actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT05M36.00S,2024-03-01T01:56:33.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,83.78777923784494,36.27450980392157,1610612759,22,20,2024-03-01T01:56:42Z,820000,False,-69.0,100.0,1,right,D. Vassell 12' pullup Jump Shot (9 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Left,12.12,Made,,,,,,,9.0,T. Jones,1630200.0,2.0,,,,,,,,
84,PT05M21.00S,2024-03-01T01:56:48.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,19.136005256241788,61.029411764705884,1610612760,22,20,2024-03-01T01:56:53Z,830000,False,-55.0,127.0,1,left,MISS J. Williams 13' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.88,Missed,,,,,,,,,,,,,,,,,,
85,PT05M19.00S,2024-03-01T01:56:50.5Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,22,20,2024-03-01T01:56:53Z,840000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,84.0,3.0,3.0,0.0,,,,,,,,,,,,
89,PT05M09.00S,2024-03-01T01:57:10.7Z,1,REGULAR,turnover,offensive goaltending,[],1641705,,,1610612759,22,20,2024-03-01T01:57:43Z,870000,False,,,0,,V. Wembanyama offensive goaltending TURNOVER (1 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,,,,,1.0,,
90,PT05M09.00S,2024-03-01T01:57:14.4Z,1,REGULAR,substitution,out,[],1641705,,,1610612760,22,20,2024-03-01T01:57:34Z,880000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M09.00S,2024-03-01T01:57:14.4Z,1,REGULAR,substitution,out,[],1630577,,,1610612760,22,20,2024-03-01T01:57:34Z,890000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M09.00S,2024-03-01T01:57:14.4Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,22,20,2024-03-01T01:57:34Z,900000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M09.00S,2024-03-01T01:57:14.4Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,22,20,2024-03-01T01:57:34Z,910000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M09.00S,2024-03-01T01:57:14.4Z,1,REGULAR,substitution,in,[],1628380,,,1610612760,22,20,2024-03-01T01:57:34Z,920000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M09.00S,2024-03-01T01:57:14.4Z,1,REGULAR,substitution,in,[],1629640,,,1610612760,22,20,2024-03-01T01:57:34Z,930000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M09.00S,2024-03-01T01:57:14.4Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,22,20,2024-03-01T01:57:34Z,940000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M09.00S,2024-03-01T01:57:14.4Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,22,20,2024-03-01T01:57:34Z,950000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M52.00S,2024-03-01T01:57:42.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630198,6.258212877792378,50.245098039215684,1610612760,22,22,2024-03-01T02:01:02Z,960000,False,-1.0,6.0,1,left,I. Joe cutting finger roll Layup (2 PTS) (C. Holmgren 1 AST),"[1630198, 1631096]",1610612760.0,OKC,cutting finger roll,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,2.0,C. Holmgren,1631096.0,1.0,,,,,,,,
100,PT04M52.00S,2024-03-01T01:57:45.3Z,1,REGULAR,foul,personal,['1freethrow'],1630200,,,1610612760,22,22,2024-03-01T01:58:01Z,980000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Joe 1 FT),"[1630200, 1630198]",1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,1.0,0.0,Joe,1630198.0,,,
102,PT04M52.00S,2024-03-01T01:57:54.2Z,1,REGULAR,substitution,out,[],1630200,,,1610612760,22,22,2024-03-01T01:58:27Z,1000000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M52.00S,2024-03-01T01:57:54.2Z,1,REGULAR,substitution,in,[],1631104,,,1610612760,22,22,2024-03-01T01:58:27Z,1010000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M52.00S,2024-03-01T01:58:15.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630198,,,1610612760,22,23,2024-03-01T01:58:15Z,1020000,False,,,0,,I. Joe Free Throw 1 of 1 (3 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
105,PT04M42.00S,2024-03-01T01:58:26.2Z,1,REGULAR,turnover,bad pass,[],1630170,,,1610612759,22,23,2024-03-01T01:58:34Z,1030000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1641717]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0
106,PT04M42.00S,2024-03-01T01:58:26.2Z,1,REGULAR,steal,,[],1641717,,,1610612760,22,23,2024-03-01T01:58:27Z,1040000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
107,PT04M36.00S,2024-03-01T01:58:32.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630198,21.632720105124836,87.99019607843137,1610612760,22,26,2024-03-01T02:04:00Z,1050000,False,-190.0,151.0,1,left,I. Joe 24' 3PT running (6 PTS) (C. Wallace 1 AST),"[1630198, 1641717]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.26,Made,,,,,,,6.0,C. Wallace,1641717.0,1.0,,,,,,,,
109,PT04M21.00S,2024-03-01T01:58:47.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,93.51182654402102,49.754901960784316,1610612759,24,26,2024-03-01T01:58:52Z,1070000,False,-1.0,8.0,1,right,J. Sochan cutting DUNK (7 PTS) (Z. Collins 1 AST),"[1631110, 1628380]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,7.0,Z. Collins,1628380.0,1.0,,,,,,,,
111,PT04M07.00S,2024-03-01T01:59:00.6Z,1,REGULAR,2pt,Jump Shot,[],1628983,4.02431011826544,81.37254901960785,1610612760,24,28,2024-03-01T01:59:11Z,1090000,False,-157.0,-15.0,1,left,S. Gilgeous-Alexander 15' step back Jump Shot (4 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.76,Made,,,,,,,4.0,,,,,,,,,,,
112,PT04M07.00S,2024-03-01T01:59:04.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,24,28,2024-03-01T01:59:04Z,1100000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M07.00S,2024-03-01T02:01:43.2Z,1,REGULAR,substitution,out,[],1631096,,,1610612759,24,28,2024-03-01T02:01:53Z,1110000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M07.00S,2024-03-01T02:01:43.2Z,1,REGULAR,substitution,in,[],1631119,,,1610612759,24,28,2024-03-01T02:01:53Z,1120000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M49.00S,2024-03-01T02:02:14.8Z,1,REGULAR,turnover,bad pass,[],1631104,,,1610612759,24,28,2024-03-01T02:02:25Z,1130000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1641717]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0
116,PT03M49.00S,2024-03-01T02:02:14.8Z,1,REGULAR,steal,,[],1641717,,,1610612760,24,28,2024-03-01T02:02:16Z,1140000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
117,PT03M43.00S,2024-03-01T02:02:29.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,10.33180026281209,94.85294117647058,1610612760,24,28,2024-03-01T02:06:39Z,1150000,False,-224.0,45.0,1,left,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
118,PT03M41.00S,2024-03-01T02:02:31.7Z,1,REGULAR,rebound,offensive,[],1641717,,,1610612760,24,28,2024-03-01T02:06:39Z,1160000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,117.0,1.0,0.0,1.0,,,,,,,,,,,,
121,PT03M38.00S,2024-03-01T02:02:43.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628983,3.1044678055190538,96.81372549019608,1610612760,24,31,2024-03-01T02:11:01Z,1190000,False,-234.0,-23.0,1,left,S. Gilgeous-Alexander 3PT  (7 PTS) (C. Wallace 2 AST),"[1628983, 1641717]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,,,7.0,C. Wallace,1641717.0,2.0,,,,,,,,
123,PT03M18.00S,2024-03-01T02:02:46.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,91.80354796320631,49.754901960784316,1610612759,26,31,2024-03-01T02:04:03Z,1210000,False,-1.0,25.0,1,right,Z. Collins turnaround Hook (2 PTS) (D. Vassell 4 AST),"[1628380, 1630170]",1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,2.0,D. Vassell,1630170.0,4.0,,,,,,,,
125,PT03M05.00S,2024-03-01T02:02:59.3Z,1,REGULAR,turnover,bad pass,[],1629026,,,1610612760,26,31,2024-03-01T02:04:30Z,1230000,False,,,0,,K. Williams bad pass TURNOVER (1 TO),"[1629026, 1630170]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Vassell,1630170.0
126,PT03M05.00S,2024-03-01T02:02:59.3Z,1,REGULAR,steal,,[],1630170,,,1610612759,26,31,2024-03-01T02:03:01Z,1240000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
127,PT02M56.00S,2024-03-01T02:03:14.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629640,85.3646517739816,66.17647058823529,1610612759,28,31,2024-03-01T02:13:31Z,1250000,False,81.0,85.0,1,right,K. Johnson 11' driving floating Jump Shot (2 PTS) (Z. Collins 2 AST),"[1629640, 1628380]",1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,11.74,Made,,,,,,,2.0,Z. Collins,1628380.0,2.0,,,,,,,,
128,PT02M56.00S,2024-03-01T02:03:17.6Z,1,REGULAR,foul,personal,['1freethrow'],1631119,,,1610612759,28,31,2024-03-01T02:03:35Z,1260000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Johnson 1 FT),"[1631119, 1629640]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628159.0,1.0,0.0,Johnson,1629640.0,,,
130,PT02M56.00S,2024-03-01T02:03:37.1Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629640,,,1610612759,29,31,2024-03-01T02:03:37Z,1280000,False,,,0,,K. Johnson Free Throw 1 of 1 (3 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
131,PT02M44.00S,2024-03-01T02:03:49.3Z,1,REGULAR,2pt,Jump Shot,[],1631119,11.908672798948752,76.47058823529412,1610612760,29,31,2024-03-01T02:12:39Z,1290000,False,-132.0,59.0,1,left,MISS J. Williams 14' bank Shot,[1631119],1610612760.0,OKC,bank,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,14.51,Missed,,,,,,,,,,,,,,,,,,
132,PT02M44.00S,2024-03-01T02:03:49.3Z,1,REGULAR,rebound,offensive,[],1629026,,,1610612760,29,31,2024-03-01T02:04:40Z,1300000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,,,,,131.0,1.0,0.0,1.0,,,,,,,,,,,,
133,PT02M39.00S,2024-03-01T02:03:54.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,26.231931668856767,81.37254901960785,1610612760,29,31,2024-03-01T02:04:44Z,1310000,False,-157.0,194.0,1,left,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
134,PT02M36.00S,2024-03-01T02:03:57.9Z,1,REGULAR,rebound,defensive,[],1631104,,,1610612759,29,31,2024-03-01T02:04:44Z,1320000,False,,,0,,B. Wesley REBOUND (Off:0 Def:1),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,
135,PT02M24.00S,2024-03-01T02:04:10.4Z,1,REGULAR,3pt,Jump Shot,[],1631110,89.43823915900131,95.34313725490196,1610612759,29,31,2024-03-01T02:04:47Z,1330000,False,227.0,47.0,1,right,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,23.15,Missed,,,,,,,,,,,,,,,,,,
136,PT02M20.00S,2024-03-01T02:04:14.4Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,29,31,2024-03-01T02:04:47Z,1340000,False,,,0,,C. Wallace REBOUND (Off:1 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,135.0,2.0,1.0,1.0,,,,,,,,,,,,
137,PT02M14.00S,2024-03-01T02:04:20.2Z,1,REGULAR,2pt,Jump Shot,[],1628983,4.812746386333772,25.49019607843137,1610612760,29,31,2024-03-01T02:14:52Z,1350000,False,123.0,-7.0,1,left,MISS S. Gilgeous-Alexander 12' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,12.27,Missed,,,,,,,,,,,,,,,,,,
138,PT02M10.00S,2024-03-01T02:04:24.2Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,29,31,2024-03-01T02:04:52Z,1360000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,137.0,2.0,1.0,1.0,,,,,,,,,,,,
139,PT01M58.00S,2024-03-01T02:04:35.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,93.38042049934296,50.0,1610612759,31,31,2024-03-01T02:15:25Z,1370000,False,0.0,10.0,1,right,D. Vassell cutting Layup (11 PTS) (Z. Collins 3 AST),"[1630170, 1628380]",1610612759.0,SAS,cutting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,11.0,Z. Collins,1628380.0,3.0,,,,,,,,
141,PT01M43.00S,2024-03-01T02:04:50.0Z,1,REGULAR,3pt,Jump Shot,[],1631119,27.020367936925098,78.92156862745098,1610612760,31,34,2024-03-01T02:05:00Z,1390000,False,-145.0,201.0,1,left,J. Williams 24' 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,,,3.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,
143,PT01M27.00S,2024-03-01T02:05:06.1Z,1,REGULAR,3pt,Jump Shot,[],1628380,69.20170827858082,68.87254901960785,1610612759,34,34,2024-03-01T02:05:13Z,1410000,False,94.0,237.0,1,right,Z. Collins 25' 3PT  (5 PTS) (D. Vassell 5 AST),"[1628380, 1630170]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,25.51,Made,,,,,,,5.0,D. Vassell,1630170.0,5.0,,,,,,,,
145,PT01M06.00S,2024-03-01T02:05:27.2Z,1,REGULAR,2pt,Jump Shot,[],1628983,14.536793692509855,75.98039215686273,1610612760,34,34,2024-03-01T02:05:55Z,1430000,False,-130.0,84.0,1,left,MISS S. Gilgeous-Alexander 15' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.47,Missed,,,,,,,,,,,,,,,,,,
146,PT01M06.00S,2024-03-01T02:05:30.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,34,34,2024-03-01T02:05:30Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Left,,,,,145.0,,,,,,,,,,,,,,,
148,PT01M06.00S,2024-03-01T02:05:37.8Z,1,REGULAR,substitution,out,[],1630170,,,1610612760,34,34,2024-03-01T02:05:41Z,1460000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M06.00S,2024-03-01T02:05:37.8Z,1,REGULAR,substitution,in,[],1626224,,,1610612760,34,34,2024-03-01T02:05:41Z,1470000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M06.00S,2024-03-01T02:05:43.1Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,34,34,2024-03-01T02:05:53Z,1480000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M06.00S,2024-03-01T02:05:43.1Z,1,REGULAR,substitution,in,[],1630322,,,1610612760,34,34,2024-03-01T02:05:53Z,1490000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M06.00S,2024-03-01T02:05:55.7Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612760,34,34,2024-03-01T02:06:02Z,1500000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,
153,PT01M05.00S,2024-03-01T02:06:15.1Z,1,REGULAR,turnover,backcourt,[],1630322,,,1610612760,34,34,2024-03-01T02:19:26Z,1510000,False,,,0,,L. Waters III backcourt TURNOVER (1 TO),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,,
154,PT00M53.60S,2024-03-01T02:07:19.2Z,1,REGULAR,foul,technical,['1freethrow'],1629026,,,1610612759,34,34,2024-03-01T02:07:26Z,1520000,False,,,0,,K. Williams defensive-3-second technical FOUL (1 Tech),[1629026],1610612760.0,OKC,defensive-3-second,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,202058.0,0.0,1.0,,,,,
155,PT00M53.60S,2024-03-01T02:07:39.9Z,1,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,35,34,2024-03-01T02:07:40Z,1530000,False,,,0,,K. Johnson technical Free Throw 1 of 1 (4 PTS),[1629640],1610612759.0,SAS,technical,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
156,PT00M41.20S,2024-03-01T02:08:07.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631110,82.86793692509855,40.931372549019606,1610612759,35,34,2024-03-01T02:08:16Z,1540000,False,-45.0,109.0,1,right,MISS J. Sochan 11' turnaround fadeaway Shot,[1631110],1610612759.0,SAS,turnaround fadeaway,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,11.76,Missed,,,,,,,,,,,,,,,,,,
157,PT00M41.20S,2024-03-01T02:08:07.0Z,1,REGULAR,rebound,offensive,[],1628380,,,1610612759,35,34,2024-03-01T02:08:16Z,1550000,False,,,0,,Z. Collins REBOUND (Off:1 Def:0),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,156.0,1.0,0.0,1.0,,,,,,,,,,,,
158,PT00M41.20S,2024-03-01T02:08:10.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628380,94.40999984741211,50.0,1610612759,37,34,2024-03-01T02:08:10Z,1560000,False,0.0,0.0,1,right,Z. Collins tip Layup (7 PTS),[1628380],1610612759.0,SAS,tip,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,7.0,,,,,,,,,,,
159,PT00M30.40S,2024-03-01T02:08:26.6Z,1,REGULAR,foul,personal,[],1629640,,,1610612760,37,34,2024-03-01T02:08:37Z,1570000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 1628983]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628951.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
161,PT00M22.00S,2024-03-01T02:08:51.5Z,1,REGULAR,2pt,Jump Shot,[],1628983,3.3672798948751645,28.186274509803923,1610612760,37,34,2024-03-01T02:08:57Z,1590000,False,109.0,-21.0,1,left,MISS S. Gilgeous-Alexander 11' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,11.11,Missed,,,,,,,,,,,,,,,,,,
162,PT00M19.80S,2024-03-01T02:08:53.7Z,1,REGULAR,rebound,defensive,[],1631104,,,1610612759,37,34,2024-03-01T02:08:53Z,1600000,False,,,0,,B. Wesley REBOUND (Off:0 Def:2),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Right,,,,,161.0,2.0,2.0,0.0,,,,,,,,,,,,
163,PT00M08.60S,2024-03-01T02:09:04.9Z,1,REGULAR,turnover,lost ball,[],1631104,,,1610612759,37,34,2024-03-01T02:09:13Z,1610000,False,,,0,,B. Wesley lost ball TURNOVER (2 TO),"[1631104, 1628983]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0
164,PT00M08.60S,2024-03-01T02:09:04.9Z,1,REGULAR,steal,,[],1628983,,,1610612760,37,34,2024-03-01T02:09:07Z,1620000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
165,PT00M04.10S,2024-03-01T02:09:11.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630198,18.873193166885677,92.64705882352942,1610612760,37,37,2024-03-01T02:21:18Z,1630000,False,-213.0,125.0,1,left,I. Joe 24' 3PT running (9 PTS) (L. Waters III 1 AST),"[1630198, 1630322]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.71,Made,,,,,,,9.0,L. Waters III,1630322.0,1.0,,,,,,,,
167,PT00M00.50S,2024-03-01T02:09:19.4Z,1,REGULAR,3pt,Jump Shot,[],1631110,71.96123521681997,86.76470588235294,1610612759,37,37,2024-03-01T02:22:04Z,1650000,False,184.0,211.0,1,right,MISS J. Sochan 27' floating 3PT,[1631110],1610612759.0,SAS,floating,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,27.99,Missed,,,,,,,,,,,,,,,,,,
168,PT00M00.10S,2024-03-01T02:09:19.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,37,37,2024-03-01T02:21:47Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,167.0,,,,,,,,,,,,,,,
169,PT00M00.00S,2024-03-01T02:09:22.8Z,1,REGULAR,period,end,[],0,,,1610612759,37,37,2024-03-01T02:09:22Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
