actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT00M00.80S,2024-01-28T02:08:42.7Z,1,REGULAR,3pt,Jump Shot,[],1629640,64.86530880420499,50.73529411764706,1610612759,23,36,2024-01-28T02:08:47Z,1700000,False,4.0,278.0,1,right,MISS K. Johnson 27' pullup 3PT,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
174,PT00M00.80S,2024-01-28T02:08:42.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,23,36,2024-01-28T02:08:47Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,173.0,,,,,,,,
175,PT00M00.00S,2024-01-28T02:08:51.6Z,1,REGULAR,period,end,[],0,,,1610612759,23,36,2024-01-28T02:08:51Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,out,['startperiod'],1631104,,,1610612759,23,36,2024-01-28T02:11:23Z,1730000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,out,['startperiod'],1631230,,,1610612759,23,36,2024-01-28T02:11:23Z,1740000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,23,36,2024-01-28T02:11:23Z,1750000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612759,23,36,2024-01-28T02:11:23Z,1760000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,out,['startperiod'],1629675,,,1610612759,23,36,2024-01-28T02:11:23Z,1770000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,23,36,2024-01-28T02:11:23Z,1780000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612759,23,36,2024-01-28T02:11:23Z,1790000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,in,['startperiod'],203926,,,1610612759,23,36,2024-01-28T02:11:23Z,1800000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,in,['startperiod'],203497,,,1610612759,23,36,2024-01-28T02:11:23Z,1810000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2024-01-28T02:11:05.6Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612759,23,36,2024-01-28T02:11:23Z,1820000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2024-01-28T02:11:27.2Z,2,REGULAR,period,start,[],0,,,1610612750,23,36,2024-01-28T02:11:27Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M37.00S,2024-01-28T02:11:51.7Z,2,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612750,23,36,2024-01-28T02:12:03Z,1840000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (Anderson 2 FT),"[1626224, 203937]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202041.0,1.0,0.0,Anderson,203937.0,,,,,,,,,
190,PT11M37.00S,2024-01-28T02:12:22.1Z,2,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,23,36,2024-01-28T02:12:40Z,1860000,False,,,0,,MISS K. Anderson Free Throw 1 of 2,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
191,PT11M37.00S,2024-01-28T02:12:22.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,23,36,2024-01-28T02:12:40Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,190.0,,,,,,,,
192,PT11M37.00S,2024-01-28T02:12:22.1Z,2,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,23,36,2024-01-28T02:12:40Z,1880000,False,,,0,,MISS K. Anderson Free Throw 2 of 2,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT11M35.00S,2024-01-28T02:12:24.1Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,23,36,2024-01-28T02:12:40Z,1890000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,192.0,4.0,2.0,2.0,,,,,
194,PT11M13.00S,2024-01-28T02:13:01.5Z,2,REGULAR,3pt,Jump Shot,[],1626224,70.12155059132719,80.63725490196079,1610612759,23,36,2024-01-28T02:13:07Z,1900000,False,153.0,228.0,1,right,MISS C. Osman 27' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
195,PT11M11.00S,2024-01-28T02:13:03.5Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,23,36,2024-01-28T02:13:07Z,1910000,False,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,194.0,1.0,1.0,0.0,,,,,
197,PT11M03.00S,2024-01-28T02:13:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,13.091327201051248,50.0,1610612750,23,36,2024-01-28T02:13:20Z,1930000,False,0.0,71.0,1,left,MISS K. Anderson 7' driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
198,PT10M56.00S,2024-01-28T02:13:18.8Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,23,36,2024-01-28T02:13:18Z,1940000,False,,,0,,R. Gobert REBOUND (Off:2 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,197.0,3.0,1.0,2.0,,,,,
199,PT10M56.00S,2024-01-28T02:13:18.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,5.590000152587891,50.0,1610612750,23,38,2024-01-28T02:13:18Z,1950000,False,0.0,0.0,1,left,R. Gobert putback Layup (9 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
200,PT10M46.00S,2024-01-28T02:13:28.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,83.26215505913272,34.31372549019608,1610612759,25,38,2024-01-28T02:13:33Z,1960000,False,-78.0,105.0,1,right,V. Wembanyama 13' Jump Shot (14 PTS) (T. Jones 5 AST),"[1641705, 1630200]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,13.09,Made,14.0,T. Jones,1630200.0,5.0,,,,,,,,,,,,,,
202,PT10M30.00S,2024-01-28T02:13:44.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.258212877792378,38.970588235294116,1610612750,25,38,2024-01-28T02:13:53Z,1980000,False,55.0,6.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 1629640]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,Johnson,1629640.0,,,
203,PT10M30.00S,2024-01-28T02:13:44.6Z,2,REGULAR,block,,[],1629640,,,1610612750,25,38,2024-01-28T02:13:47Z,1990000,False,,,0,,K. Johnson BLOCK (2 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
204,PT10M27.00S,2024-01-28T02:13:47.6Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,25,38,2024-01-28T02:13:53Z,2000000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,202.0,1.0,1.0,0.0,,,,,
205,PT10M22.00S,2024-01-28T02:13:53.3Z,2,REGULAR,3pt,Jump Shot,[],203926,93.38042049934296,96.56862745098039,1610612759,28,38,2024-01-28T02:14:02Z,2010000,False,233.0,10.0,1,right,D. McDermott 3PT  (3 PTS) (K. Johnson 1 AST),"[203926, 1629640]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Right Corner 3,24+ Right,23.3,Made,3.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
207,PT10M01.00S,2024-01-28T02:14:13.6Z,2,REGULAR,turnover,bad pass,[],1629003,,,1610612750,28,38,2024-01-28T02:14:23Z,2030000,False,,,0,,S. Milton bad pass TURNOVER (1 TO),"[1629003, 1641705]",1610612750.0,MIN,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Wembanyama,1641705.0
208,PT10M01.00S,2024-01-28T02:14:13.6Z,2,REGULAR,steal,,[],1641705,,,1610612759,28,38,2024-01-28T02:14:15Z,2040000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
209,PT09M58.00S,2024-01-28T02:14:18.4Z,2,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,28,38,2024-01-28T02:14:31Z,2050000,False,,,0,,V. Wembanyama lost ball out-of-bounds TURNOVER (2 TO),[1641705],1610612759.0,SAS,lost ball,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626301.0,,,,,,,,,,,2.0,,
210,PT09M46.00S,2024-01-28T02:14:37.1Z,2,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,28,38,2024-01-28T02:14:44Z,2060000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (1 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,,,,,,,,,,,1.0,,
211,PT09M31.00S,2024-01-28T02:14:55.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630200,91.32720105124835,62.7029718137255,1610612759,30,38,2024-01-28T02:15:07Z,2070000,False,64.0,29.0,1,right,T. Jones 6' driving floating bank Jump Shot (4 PTS),[1630200],1610612759.0,SAS,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.98,Made,4.0,,,,,,,,,,,,,,,,,
212,PT09M13.00S,2024-01-28T02:15:14.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,14.273981603153747,59.31372549019608,1610612750,30,40,2024-01-28T02:15:32Z,2080000,False,-47.0,82.0,1,left,S. Milton 9' pullup Jump Shot (5 PTS),[1629003],1610612750.0,MIN,pullup,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,9.41,Made,5.0,,,,,,,,,,,,,,,,,
213,PT08M55.00S,2024-01-28T02:15:32.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,92.9862023653088,54.41176470588235,1610612759,32,40,2024-01-28T02:15:43Z,2090000,False,22.0,13.0,1,right,V. Wembanyama driving finger roll Layup (16 PTS) (T. Jones 6 AST),"[1641705, 1630200]",1610612759.0,SAS,driving finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.58,Made,16.0,T. Jones,1630200.0,6.0,,,,,,,,,,,,,,
216,PT08M40.00S,2024-01-28T02:15:53.0Z,2,REGULAR,substitution,out,[],1629640,,,1610612750,32,40,2024-01-28T02:16:03Z,2120000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M40.00S,2024-01-28T02:15:53.0Z,2,REGULAR,substitution,in,[],1630170,,,1610612750,32,40,2024-01-28T02:16:03Z,2130000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M34.00S,2024-01-28T02:16:13.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,5.863994743758213,40.19607843137255,1610612750,32,40,2024-01-28T02:16:18Z,2140000,False,49.0,3.0,1,left,MISS K. Towns Layup,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
219,PT08M32.00S,2024-01-28T02:16:15.4Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,32,40,2024-01-28T02:16:18Z,2150000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,218.0,2.0,2.0,0.0,,,,,
220,PT08M24.00S,2024-01-28T02:16:24.2Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,32,40,2024-01-28T02:16:31Z,2160000,False,,,0,,V. Wembanyama bad pass TURNOVER (3 TO),"[1641705, 203497]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Gobert,203497.0
221,PT08M24.00S,2024-01-28T02:16:24.2Z,2,REGULAR,steal,,[],203497,,,1610612750,32,40,2024-01-28T02:16:26Z,2170000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
222,PT08M22.00S,2024-01-28T02:16:30.2Z,2,REGULAR,foul,personal,[],1630200,,,1610612750,32,40,2024-01-28T02:17:10Z,2180000,False,,,0,,T. Jones personal FOUL (3 PF),"[1630200, 1626157]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,3.0,0.0,Towns,1626157.0,,,,,,,,,
224,PT08M22.00S,2024-01-28T02:16:48.2Z,2,REGULAR,substitution,out,[],1630200,,,1610612750,32,40,2024-01-28T02:16:57Z,2200000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M22.00S,2024-01-28T02:16:48.2Z,2,REGULAR,substitution,in,[],1631104,,,1610612750,32,40,2024-01-28T02:16:57Z,2210000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M17.00S,2024-01-28T02:17:04.3Z,2,REGULAR,turnover,bad pass,[],1626157,,,1610612750,32,40,2024-01-28T02:17:15Z,2220000,False,,,0,,K. Towns bad pass TURNOVER (2 TO),"[1626157, 1641705]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Wembanyama,1641705.0
227,PT08M17.00S,2024-01-28T02:17:04.3Z,2,REGULAR,steal,,[],1641705,,,1610612759,32,40,2024-01-28T02:17:06Z,2230000,False,,,0,,V. Wembanyama STEAL (2 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
228,PT08M11.00S,2024-01-28T02:17:09.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626224,93.11760840998686,46.07843137254902,1610612759,34,40,2024-01-28T02:33:34Z,2240000,False,-20.0,12.0,1,right,C. Osman running Layup (2 PTS) (V. Wembanyama 2 AST),"[1626224, 1641705]",1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.31,Made,2.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,,,,,
230,PT08M11.00S,2024-01-28T02:17:14.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,34,40,2024-01-28T02:17:14Z,2260000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M11.00S,2024-01-28T02:19:56.2Z,2,REGULAR,substitution,out,[],203937,,,1610612750,34,40,2024-01-28T02:20:09Z,2270000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M11.00S,2024-01-28T02:19:56.2Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,34,40,2024-01-28T02:20:09Z,2290000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M11.00S,2024-01-28T02:19:56.2Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,34,40,2024-01-28T02:20:09Z,2300000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M11.00S,2024-01-28T02:19:56.2Z,2,REGULAR,substitution,out,[],1629162,,,1610612750,34,40,2024-01-28T02:20:56Z,2305000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M00.00S,2024-01-28T02:20:23.0Z,2,REGULAR,2pt,Jump Shot,[],1629003,5.863994743758213,65.93137254901961,1610612750,34,40,2024-01-28T02:21:22Z,2310000,False,-80.0,3.0,1,left,MISS S. Milton 7' pullup Shot,[1629003],1610612750.0,MIN,pullup,,,Milton,S. Milton,,,,,Mid-Range,0-8 Center,7.97,Missed,,,,,,,,,,,,,,,,,,
237,PT07M54.00S,2024-01-28T02:20:28.4Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,34,40,2024-01-28T02:20:28Z,2320000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,0-8 Center,,,,,,,,,,,,236.0,3.0,3.0,0.0,,,,,
238,PT07M51.00S,2024-01-28T02:20:31.3Z,2,REGULAR,3pt,Jump Shot,[],1641705,69.72733245729303,76.47058823529412,1610612759,34,40,2024-01-28T02:21:59Z,2330000,False,132.0,232.0,1,right,MISS V. Wembanyama 26' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
239,PT07M48.00S,2024-01-28T02:20:34.3Z,2,REGULAR,rebound,defensive,[],1629003,,,1610612750,34,40,2024-01-28T02:21:59Z,2340000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,238.0,1.0,1.0,0.0,,,,,
240,PT07M38.00S,2024-01-28T02:20:45.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,5.995400788436268,58.333333333333336,1610612750,34,42,2024-01-28T02:22:12Z,2350000,False,-42.0,4.0,1,left,K. Towns driving floating Jump Shot (4 PTS) (S. Milton 1 AST),"[1626157, 1629003]",1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,4.19,Made,4.0,S. Milton,1629003.0,1.0,,,,,,,,,,,,,,
243,PT07M23.00S,2024-01-28T02:21:03.2Z,2,REGULAR,foul,personal,[],203497,,,1610612759,34,42,2024-01-28T02:21:07Z,2370000,False,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 1641705]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left,,,,,,,202041.0,1.0,0.0,Wembanyama,1641705.0,,,,,,,,,
245,PT07M23.00S,2024-01-28T02:21:10.7Z,2,REGULAR,substitution,out,[],1626224,,,1610612759,34,42,2024-01-28T02:21:13Z,2390000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M23.00S,2024-01-28T02:21:10.7Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,34,42,2024-01-28T02:21:13Z,2400000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M07.00S,2024-01-28T02:21:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,89.17542706964521,44.11764705882353,1610612759,34,42,2024-01-28T02:22:59Z,2410000,False,-29.0,49.0,1,right,MISS V. Wembanyama driving floating bank Shot,[1641705],1610612759.0,SAS,driving floating bank,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,,,,,,,
248,PT07M07.00S,2024-01-28T02:21:44.6Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,34,42,2024-01-28T02:22:59Z,2420000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,247.0,3.0,3.0,0.0,,,,,
249,PT06M56.00S,2024-01-28T02:21:53.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626157,31.750985545335087,61.274509803921575,1610612750,34,45,2024-01-28T02:38:42Z,2430000,False,-56.0,246.0,1,left,K. Towns 25' 3PT running pullup (7 PTS) (N. Alexander-Walker 3 AST),"[1626157, 1629638]",1610612750.0,MIN,running pullup,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.24,Made,7.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,,,,,
251,PT06M56.00S,2024-01-28T02:22:03.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,34,45,2024-01-28T02:22:03Z,2450000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M36.00S,2024-01-28T02:25:18.3Z,2,REGULAR,turnover,out-of-bounds,[],1630170,,,1610612759,34,45,2024-01-28T02:25:24Z,2460000,False,,,0,,D. Vassell bad pass out-of-bounds TURNOVER (2 TO),[1630170],1610612759.0,SAS,bad pass,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,1628954.0,,,,,,,,,,,2.0,,
253,PT06M25.00S,2024-01-28T02:25:37.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629003,7.178055190538765,47.30392156862745,1610612750,34,47,2024-01-28T02:25:44Z,2470000,False,13.0,15.0,1,left,S. Milton driving finger roll Layup (7 PTS),[1629003],1610612750.0,MIN,driving finger roll,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,2.02,Made,7.0,,,,,,,,,,,,,,,,,
254,PT06M17.00S,2024-01-28T02:25:44.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,92.85479632063075,51.225490196078425,1610612759,36,47,2024-01-28T02:25:52Z,2480000,False,6.0,15.0,1,right,D. Vassell driving DUNK (6 PTS) (B. Wesley 1 AST),"[1630170, 1631104]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.59,Made,6.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
256,PT06M00.00S,2024-01-28T02:26:02.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.783837056504599,48.28431372549019,1610612750,36,49,2024-01-28T02:26:10Z,2500000,False,9.0,11.0,1,left,K. Towns driving Layup (9 PTS) (S. Milton 2 AST),"[1626157, 1629003]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.42,Made,9.0,S. Milton,1629003.0,2.0,,,,,,,,,,,,,,
258,PT05M44.00S,2024-01-28T02:26:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,91.67214191852825,45.09803921568628,1610612759,36,49,2024-01-28T02:41:03Z,2520000,False,-25.0,26.0,1,right,MISS V. Wembanyama driving Layup,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
259,PT05M42.00S,2024-01-28T02:26:20.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,36,49,2024-01-28T02:26:25Z,2530000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,258.0,4.0,2.0,2.0,,,,,
