actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT05M09.00S,2023-11-23T01:26:50.8Z,1,REGULAR,substitution,out,[],1627826,,,1610612759,8,16,2023-11-23T01:26:56Z,830000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M09.00S,2023-11-23T01:26:50.8Z,1,REGULAR,substitution,in,[],1628464,,,1610612759,8,16,2023-11-23T01:26:56Z,840000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M09.00S,2023-11-23T01:27:08.5Z,1,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,9,16,2023-11-23T01:27:08Z,850000,False,,,0,,D. Vassell Free Throw 2 of 2 (1 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
86,PT04M49.00S,2023-11-23T01:27:32.8Z,1,REGULAR,3pt,Jump Shot,[],202331,69.99014454664915,25.245098039215684,1610612746,9,16,2023-11-23T01:27:48Z,860000,False,-124.0,230.0,1,right,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
87,PT04M45.00S,2023-11-23T01:27:36.8Z,1,REGULAR,rebound,offensive,[],1628464,,,1610612746,9,16,2023-11-23T02:26:31Z,870000,False,,,0,,D. Theis REBOUND (Off:1 Def:0),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,,,,,86.0,1.0,0.0,1.0,,,,,,,,,,
88,PT04M45.00S,2023-11-23T01:27:47.8Z,1,REGULAR,foul,personal,[],1628380,,,1610612746,9,16,2023-11-23T02:26:41Z,880000,False,,,0,,Z. Collins personal FOUL (1 PF),"[1628380, 1628464]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,1.0,0.0,Theis,1628464.0,,,,
90,PT04M45.00S,2023-11-23T01:27:54.9Z,1,REGULAR,substitution,out,[],202331,,,1610612746,9,16,2023-11-23T01:28:09Z,900000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M45.00S,2023-11-23T01:27:54.9Z,1,REGULAR,substitution,out,[],1629611,,,1610612746,9,16,2023-11-23T01:28:09Z,910000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M45.00S,2023-11-23T01:27:54.9Z,1,REGULAR,substitution,in,[],201566,,,1610612746,9,16,2023-11-23T01:28:09Z,920000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M45.00S,2023-11-23T01:27:54.9Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,9,16,2023-11-23T01:28:09Z,930000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M30.00S,2023-11-23T01:28:22.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201566,91.5407358738502,38.970588235294116,1610612746,9,16,2023-11-23T01:29:22Z,940000,False,-55.0,27.0,1,right,MISS R. Westbrook 6' driving floating Shot,[201566],1610612746.0,LAC,driving floating,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
95,PT04M26.00S,2023-11-23T01:28:26.4Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,9,16,2023-11-23T01:28:29Z,950000,False,,,0,,Z. Collins REBOUND (Off:1 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,94.0,2.0,1.0,1.0,,,,,,,,,,
96,PT04M21.00S,2023-11-23T01:28:31.2Z,1,REGULAR,3pt,Jump Shot,[],1630170,32.53942181340342,64.95098039215686,1610612759,9,16,2023-11-23T01:28:44Z,960000,False,-75.0,253.0,1,left,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
97,PT04M17.00S,2023-11-23T01:28:35.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,9,16,2023-11-23T01:28:44Z,970000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,
98,PT04M04.00S,2023-11-23T01:28:49.1Z,1,REGULAR,2pt,Jump Shot,[],1626181,77.08607095926413,40.931372549019606,1610612746,9,16,2023-11-23T01:28:57Z,980000,False,-45.0,163.0,1,right,MISS N. Powell 16' step back Shot,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,16.91,Missed,,,,,,,,,,,,,,,,,,
99,PT04M00.00S,2023-11-23T01:28:53.1Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,9,16,2023-11-23T01:28:57Z,990000,False,,,0,,D. Vassell REBOUND (Off:1 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,98.0,2.0,1.0,1.0,,,,,,,,,,
100,PT03M51.00S,2023-11-23T01:29:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,7.30946123521682,47.794117647058826,1610612759,11,16,2023-11-23T01:29:08Z,1000000,False,11.0,16.0,1,left,Z. Collins driving Layup (5 PTS) (D. Vassell 1 AST),"[1628380, 1630170]",1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.96,Made,5.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
102,PT03M34.00S,2023-11-23T01:29:17.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,81.94809461235218,38.23529411764706,1610612746,11,16,2023-11-23T01:29:22Z,1020000,False,-59.0,117.0,1,right,MISS K. Leonard 13' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.11,Missed,,,,,,,,,,,,,,,,,,
103,PT03M31.00S,2023-11-23T01:29:20.4Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,11,16,2023-11-23T01:29:22Z,1030000,False,,,0,,Z. Collins REBOUND (Off:1 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,102.0,3.0,2.0,1.0,,,,,,,,,,
104,PT03M21.00S,2023-11-23T01:29:31.6Z,1,REGULAR,3pt,Jump Shot,[],1629640,26.757555847568987,83.82352941176471,1610612759,11,16,2023-11-23T01:29:36Z,1040000,False,-169.0,199.0,1,left,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
105,PT03M17.00S,2023-11-23T01:29:35.6Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,11,16,2023-11-23T01:29:36Z,1050000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,104.0,2.0,2.0,0.0,,,,,,,,,,
106,PT03M08.00S,2023-11-23T01:29:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,86.94152431011827,50.0,1610612746,11,16,2023-11-23T01:31:23Z,1060000,False,0.0,70.0,1,right,MISS K. Leonard 7' driving floating Shot,[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
107,PT03M06.00S,2023-11-23T01:29:46.0Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,11,16,2023-11-23T01:29:48Z,1070000,False,,,0,,Z. Collins REBOUND (Off:1 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,106.0,4.0,3.0,1.0,,,,,,,,,,
108,PT03M00.00S,2023-11-23T01:29:52.7Z,1,REGULAR,turnover,lost ball,[],1630170,,,1610612759,11,16,2023-11-23T01:30:00Z,1080000,False,,,0,,D. Vassell lost ball TURNOVER (1 TO),"[1630170, 202695]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Leonard,202695.0,,
109,PT03M00.00S,2023-11-23T01:29:52.7Z,1,REGULAR,steal,,[],202695,,,1610612746,11,16,2023-11-23T01:29:56Z,1090000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
110,PT02M55.00S,2023-11-23T01:29:58.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626181,89.96386333771353,49.26470588235294,1610612746,11,18,2023-11-23T01:32:19Z,1100000,False,-4.0,42.0,1,right,N. Powell running finger roll Layup (2 PTS) (K. Leonard 3 AST),"[1626181, 202695]",1610612746.0,LAC,running finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,4.2,Made,2.0,K. Leonard,202695.0,3.0,,,,,,,,,,,,,,
112,PT02M37.00S,2023-11-23T01:30:14.6Z,1,REGULAR,3pt,Jump Shot,[],1629640,5.469776609724048,96.32352941176471,1610612759,14,18,2023-11-23T01:30:21Z,1120000,False,-232.0,-1.0,1,left,K. Johnson 3PT  (3 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.16,Made,3.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
114,PT02M24.00S,2023-11-23T01:30:28.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,90.22667542706965,37.00980392156863,1610612746,14,18,2023-11-23T01:33:10Z,1140000,False,-65.0,39.0,1,right,MISS R. Westbrook 7' turnaround Shot,[201566],1610612746.0,LAC,turnaround,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
115,PT02M21.00S,2023-11-23T01:30:31.0Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,14,18,2023-11-23T01:30:43Z,1150000,False,,,0,,Z. Collins REBOUND (Off:1 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,114.0,5.0,4.0,1.0,,,,,,,,,,
116,PT02M19.00S,2023-11-23T01:30:32.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626224,28.33442838370565,22.058823529411764,1610612759,14,18,2023-11-23T01:33:36Z,1160000,False,140.0,214.0,1,left,MISS C. Osman 25' running pullup 3PT,[1626224],1610612759.0,SAS,running pullup,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
117,PT02M15.00S,2023-11-23T01:30:36.9Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612746,14,18,2023-11-23T01:30:50Z,1170000,False,,,0,,D. Theis REBOUND (Off:1 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,,,,,116.0,2.0,1.0,1.0,,,,,,,,,,
118,PT02M10.00S,2023-11-23T01:30:43.0Z,1,REGULAR,turnover,lost ball,[],1626181,,,1610612746,14,18,2023-11-23T01:30:54Z,1180000,False,,,0,,N. Powell lost ball TURNOVER (1 TO),"[1626181, 1626224]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Osman,1626224.0,,
119,PT02M10.00S,2023-11-23T01:30:43.0Z,1,REGULAR,steal,,[],1626224,,,1610612759,14,18,2023-11-23T01:30:46Z,1190000,False,,,0,,C. Osman STEAL (1 STL),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
120,PT02M04.00S,2023-11-23T01:30:48.3Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630170,30.962549277266753,73.2843137254902,1610612759,14,18,2023-11-23T02:28:07Z,1200000,False,-116.0,239.0,1,left,MISS D. Vassell 26' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
121,PT01M58.00S,2023-11-23T01:30:54.3Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612746,14,18,2023-11-23T01:34:39Z,1210000,False,,,0,,D. Theis REBOUND (Off:1 Def:2),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,,,,,120.0,3.0,2.0,1.0,,,,,,,,,,
122,PT01M57.00S,2023-11-23T01:30:57.5Z,1,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612746,14,18,2023-11-23T01:31:11Z,1220000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Harden 2 FT),"[1628380, 201935]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,2.0,0.0,Harden,201935.0,,,,
124,PT01M57.00S,2023-11-23T01:31:30.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],201935,,,1610612746,14,18,2023-11-23T01:31:30Z,1240000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
125,PT01M57.00S,2023-11-23T01:31:30.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,14,18,2023-11-23T01:31:30Z,1250000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,124.0,,,,,,,,,,,,,
126,PT01M57.00S,2023-11-23T01:31:31.6Z,1,REGULAR,substitution,out,[],1629640,,,1610612746,14,18,2023-11-23T01:31:41Z,1260000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M57.00S,2023-11-23T01:31:31.6Z,1,REGULAR,substitution,out,[],1628380,,,1610612746,14,18,2023-11-23T01:31:41Z,1270000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M57.00S,2023-11-23T01:31:31.6Z,1,REGULAR,substitution,in,[],1641705,,,1610612746,14,18,2023-11-23T01:31:41Z,1280000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M57.00S,2023-11-23T01:31:31.6Z,1,REGULAR,substitution,in,[],1629646,,,1610612746,14,18,2023-11-23T01:31:41Z,1290000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M57.00S,2023-11-23T01:31:55.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],201935,,,1610612746,14,19,2023-11-23T01:31:55Z,1300000,False,,,0,,J. Harden Free Throw 2 of 2 (3 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
131,PT01M41.00S,2023-11-23T01:32:12.0Z,1,REGULAR,turnover,bad pass,[],1629646,,,1610612759,14,19,2023-11-23T01:32:20Z,1310000,False,,,0,,C. Bassey bad pass TURNOVER (1 TO),"[1629646, 201935]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Harden,201935.0,,
132,PT01M41.00S,2023-11-23T01:32:12.0Z,1,REGULAR,steal,,[],201935,,,1610612746,14,19,2023-11-23T01:32:40Z,1320000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
133,PT01M31.00S,2023-11-23T01:32:21.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,79.84559789750328,65.68627450980392,1610612746,14,21,2023-11-23T01:32:28Z,1330000,False,78.0,137.0,1,right,K. Leonard 15' pullup Jump Shot (7 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,15.78,Made,7.0,,,,,,,,,,,,,,,,,
134,PT01M13.00S,2023-11-23T01:32:40.3Z,1,REGULAR,turnover,bad pass,[],1629646,,,1610612759,14,21,2023-11-23T01:32:47Z,1340000,False,,,0,,C. Bassey bad pass TURNOVER (2 TO),"[1629646, 201566]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Westbrook,201566.0,,
135,PT01M13.00S,2023-11-23T01:32:40.3Z,1,REGULAR,steal,,[],201566,,,1610612746,14,21,2023-11-23T01:32:44Z,1350000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M06.00S,2023-11-23T01:32:46.3Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612746,14,21,2023-11-23T01:32:58Z,1360000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1630200]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Jones,1630200.0,,
137,PT01M06.00S,2023-11-23T01:32:46.3Z,1,REGULAR,steal,,[],1630200,,,1610612759,14,21,2023-11-23T01:32:53Z,1370000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
138,PT01M06.00S,2023-11-23T01:32:56.6Z,1,REGULAR,foul,personal,[],202695,,,1610612759,14,21,2023-11-23T01:33:22Z,1380000,False,,,0,,K. Leonard personal FOUL (1 PF),"[202695, 1630200]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203591.0,,1.0,0.0,Jones,1630200.0,,,,
140,PT01M06.00S,2023-11-23T01:33:08.9Z,1,REGULAR,substitution,out,[],201935,,,1610612759,14,21,2023-11-23T01:33:19Z,1400000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M06.00S,2023-11-23T01:33:08.9Z,1,REGULAR,substitution,out,[],202695,,,1610612759,14,21,2023-11-23T01:33:19Z,1410000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M06.00S,2023-11-23T01:33:08.9Z,1,REGULAR,substitution,in,[],200782,,,1610612759,14,21,2023-11-23T01:33:19Z,1420000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M06.00S,2023-11-23T01:33:08.9Z,1,REGULAR,substitution,in,[],202331,,,1610612759,14,21,2023-11-23T01:33:19Z,1430000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M57.60S,2023-11-23T01:33:33.8Z,1,REGULAR,turnover,out-of-bounds,[],1629646,,,1610612759,14,21,2023-11-23T01:33:42Z,1440000,False,,,0,,C. Bassey bad pass out-of-bounds TURNOVER (3 TO),[1629646],1610612759.0,SAS,bad pass,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628480.0,3.0,,,,,,,,
145,PT00M36.10S,2023-11-23T01:33:59.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202331,59.740473061760845,38.72549019607843,1610612746,14,24,2023-11-23T01:34:08Z,1450000,False,-56.0,326.0,1,right,P. George 33' 3PT pullup (6 PTS) (D. Theis 1 AST),"[202331, 1628464]",1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,33.07,Made,6.0,D. Theis,1628464.0,1.0,,,,,,,,,,,,,,
147,PT00M27.70S,2023-11-23T01:34:11.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,14.536793692509855,35.78431372549019,1610612759,14,24,2023-11-23T01:38:45Z,1470000,False,71.0,84.0,1,left,MISS T. Jones 11' driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Right,11.01,Missed,,,,,,,,,,,,,,,,,,
148,PT00M24.80S,2023-11-23T01:34:14.8Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,14,24,2023-11-23T01:34:21Z,1480000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT00M17.50S,2023-11-23T01:34:22.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,82.47371879106439,50.73529411764706,1610612746,14,26,2023-11-23T01:34:27Z,1490000,False,4.0,112.0,1,right,D. Theis 11' floating Jump Shot (2 PTS) (R. Westbrook 1 AST),"[1628464, 201566]",1610612746.0,LAC,floating,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
151,PT00M00.00S,2023-11-23T01:34:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,13.87976346911958,59.068627450980394,1610612759,14,26,2023-11-23T01:39:19Z,1510000,False,-45.0,78.0,1,left,MISS T. Jones 9' driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.02,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2023-11-23T01:34:42.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,14,26,2023-11-23T01:39:19Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,151.0,,,,,,,,,,,,,
154,PT00M00.00S,2023-11-23T01:35:23.4Z,1,REGULAR,period,end,[],0,,,1610612759,14,26,2023-11-23T01:35:23Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-11-23T01:37:08.1Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,14,26,2023-11-23T01:37:21Z,1550000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-11-23T01:37:08.1Z,2,REGULAR,substitution,out,['startperiod'],1629646,,,1610612759,14,26,2023-11-23T01:37:21Z,1560000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-11-23T01:37:08.1Z,2,REGULAR,substitution,out,['startperiod'],1630200,,,1610612759,14,26,2023-11-23T01:37:21Z,1570000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-11-23T01:37:08.1Z,2,REGULAR,substitution,in,['startperiod'],1631110,,,1610612759,14,26,2023-11-23T01:37:21Z,1580000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-11-23T01:37:08.1Z,2,REGULAR,substitution,in,['startperiod'],203926,,,1610612759,14,26,2023-11-23T01:37:21Z,1590000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-11-23T01:37:08.1Z,2,REGULAR,substitution,in,['startperiod'],1631103,,,1610612759,14,26,2023-11-23T01:37:21Z,1600000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-11-23T01:37:32.1Z,2,REGULAR,period,start,[],0,,,1610612759,14,26,2023-11-23T01:37:32Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M48.00S,2023-11-23T01:37:46.0Z,2,REGULAR,foul,personal,[],200782,,,1610612759,14,26,2023-11-23T01:37:55Z,1620000,False,,,0,,P. Tucker personal FOUL (1 PF),"[200782, 1641705]",1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203591.0,,1.0,0.0,Wembanyama,1641705.0,,,,
164,PT11M38.00S,2023-11-23T01:38:14.6Z,2,REGULAR,2pt,Jump Shot,[],1641705,4.5499342969776615,17.401960784313726,1610612759,14,26,2023-11-23T01:38:32Z,1640000,False,163.0,-10.0,1,left,MISS V. Wembanyama 16' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,16.33,Missed,,,,,,,,,,,,,,,,,,
165,PT11M38.00S,2023-11-23T01:38:14.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,14,26,2023-11-23T01:38:32Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,164.0,,,,,,,,,,,,,
