actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT11M38.00S,2024-02-04T02:05:43.7Z,2,REGULAR,foul,personal,[],1627777,,,1610612759,25,30,2024-02-04T02:05:56Z,1700000,False,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 1641705]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Wembanyama,1641705.0
175,PT11M19.00S,2024-02-04T02:06:41.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,85.62746386333771,44.85294117647059,1610612759,25,30,2024-02-04T02:06:52Z,1730000,False,-26.0,83.0,1,right,MISS V. Wembanyama 8' driving floating Shot,[1641705],1610612759.0,SAS,driving floating,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,8.65,Missed,,,,,,,,,,,,,,,,,,
176,PT11M16.00S,2024-02-04T02:06:44.5Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,25,30,2024-02-04T02:06:52Z,1740000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,175.0,5.0,3.0,2.0,,,,,,,,,,,,,,
177,PT11M16.00S,2024-02-04T02:06:46.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,94.40999984741211,50.0,1610612759,25,30,2024-02-04T02:06:46Z,1750000,False,0.0,0.0,1,right,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
178,PT11M16.00S,2024-02-04T02:06:48.3Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,25,30,2024-02-04T02:06:48Z,1760000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,177.0,6.0,3.0,3.0,,,,,,,,,,,,,,
179,PT11M16.00S,2024-02-04T02:06:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,94.40999984741211,50.0,1610612759,25,30,2024-02-04T02:06:48Z,1770000,False,0.0,0.0,1,right,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
180,PT11M16.00S,2024-02-04T02:06:49.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,25,30,2024-02-04T02:06:49Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,179.0,,,,,,,,,,,,,,,,,
182,PT11M09.00S,2024-02-04T02:07:12.8Z,2,REGULAR,2pt,Hook,['2ndchance'],1641705,94.03745072273325,65.93137254901961,1610612759,25,30,2024-02-04T02:10:48Z,1800000,False,80.0,4.0,1,right,MISS V. Wembanyama 7' Hook,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
183,PT11M07.00S,2024-02-04T02:07:14.8Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,25,30,2024-02-04T02:07:18Z,1810000,False,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,0-8 Center,,,182.0,6.0,5.0,1.0,,,,,,,,,,,,,,
184,PT11M02.00S,2024-02-04T02:07:22.1Z,2,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612739,25,30,2024-02-04T02:07:32Z,1820000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Mobley 2 FT),"[1629640, 1630596]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Mobley,1630596.0
186,PT11M02.00S,2024-02-04T02:07:44.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630596,,,1610612739,25,31,2024-02-04T02:11:22Z,1840000,False,,,0,,E. Mobley Free Throw 1 of 2 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
187,PT11M02.00S,2024-02-04T02:07:44.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630596,,,1610612739,25,32,2024-02-04T02:11:22Z,1850000,False,,,0,,E. Mobley Free Throw 2 of 2 (6 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
188,PT10M52.00S,2024-02-04T02:08:15.3Z,2,REGULAR,foul,personal,[],1630171,,,1610612759,25,32,2024-02-04T02:08:34Z,1860000,False,,,0,,I. Okoro personal FOUL (1 PF),"[1630171, 1630170]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Vassell,1630170.0
190,PT10M41.00S,2024-02-04T02:08:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.19776609724047,58.82352941176471,1610612759,27,32,2024-02-04T02:08:45Z,1880000,False,44.0,21.0,1,right,K. Johnson driving Layup (12 PTS) (T. Jones 2 AST),"[1629640, 1630200]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,,,,,12.0,T. Jones,1630200.0,2.0,,,,,,,,,,
192,PT10M26.00S,2024-02-04T02:08:55.2Z,2,REGULAR,2pt,Jump Shot,[],1630596,16.90210249671485,70.58823529411765,1610612739,27,34,2024-02-04T02:09:01Z,1900000,False,-103.0,106.0,1,left,E. Mobley 14' pullup Jump Shot (8 PTS) (S. Merrill 1 AST),"[1630596, 1630241]",1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,14.8,Made,,,,,8.0,S. Merrill,1630241.0,1.0,,,,,,,,,,
193,PT10M16.00S,2024-02-04T02:09:04.5Z,2,REGULAR,3pt,Jump Shot,[],203926,63.288436268068324,54.41176470588235,1610612759,27,34,2024-02-04T02:13:37Z,1910000,False,22.0,293.0,1,right,MISS D. McDermott 29' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,29.34,Missed,,,,,,,,,,,,,,,,,,
194,PT10M15.00S,2024-02-04T02:09:05.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,27,34,2024-02-04T02:09:16Z,1920000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,193.0,,,,,,,,,,,,,,,,,
196,PT10M02.00S,2024-02-04T02:09:26.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,14.011169513797633,49.754901960784316,1610612739,27,34,2024-02-04T02:09:32Z,1940000,False,1.0,79.0,1,left,MISS E. Mobley 7' turnaround fadeaway Shot,[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
197,PT09M58.00S,2024-02-04T02:09:30.1Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,27,34,2024-02-04T02:09:32Z,1950000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,196.0,1.0,1.0,0.0,,,,,,,,,,,,,,
198,PT09M56.00S,2024-02-04T02:09:33.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1629640,93.77463863337714,45.83333333333333,1610612759,29,34,2024-02-04T02:42:20Z,1960000,False,-21.0,6.0,1,right,K. Johnson running Layup (14 PTS) (T. Jones 3 AST),"[1629640, 1630200]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.16,Made,,,,,14.0,T. Jones,1630200.0,3.0,,,,,,,,,,
200,PT09M56.00S,2024-02-04T02:09:45.3Z,2,REGULAR,violation,defensive goaltending,[],1630596,,,1610612759,29,34,2024-02-04T02:09:50Z,1980000,False,,,0,,E. Mobley defensive goaltending VIOLATION,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,203592.0,,,,
201,PT09M43.00S,2024-02-04T02:10:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,7.835085413929041,47.549019607843135,1610612739,29,34,2024-02-04T02:10:08Z,1990000,False,12.0,21.0,1,left,MISS G. Niang driving finger roll Layup,[1627777],1610612739.0,CLE,driving finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
202,PT09M39.00S,2024-02-04T02:10:07.5Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,29,34,2024-02-04T02:10:07Z,2000000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,201.0,7.0,4.0,3.0,,,,,,,,,,,,,,
203,PT09M35.00S,2024-02-04T02:10:12.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641705,88.91261498028909,50.73529411764706,1610612759,31,34,2024-02-04T02:16:27Z,2010000,False,4.0,52.0,1,right,V. Wembanyama running alley-oop DUNK (8 PTS) (D. Vassell 2 AST),"[1641705, 1630170]",1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,,,,,8.0,D. Vassell,1630170.0,2.0,,,,,,,,,,
205,PT09M21.00S,2024-02-04T02:10:30.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,10.988830486202366,46.07843137254902,1610612739,31,36,2024-02-04T02:10:36Z,2030000,False,20.0,51.0,1,left,E. Mobley driving finger roll Layup (10 PTS) (G. Niang 1 AST),"[1630596, 1627777]",1610612739.0,CLE,driving finger roll,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,,,,,10.0,G. Niang,1627777.0,1.0,,,,,,,,,,
207,PT09M21.00S,2024-02-04T02:10:36.3Z,2,REGULAR,foul,personal,['1freethrow'],203926,,,1610612739,31,36,2024-02-04T02:10:53Z,2050000,False,,,0,,D. McDermott shooting personal FOUL (1 PF) (Mobley 1 FT),"[203926, 1630596]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Mobley,1630596.0
209,PT09M21.00S,2024-02-04T02:10:48.0Z,2,REGULAR,substitution,out,[],1629640,,,1610612739,31,36,2024-02-04T02:10:52Z,2070000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M21.00S,2024-02-04T02:10:48.0Z,2,REGULAR,substitution,in,[],1631110,,,1610612739,31,36,2024-02-04T02:10:52Z,2080000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M21.00S,2024-02-04T02:11:01.1Z,2,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,31,37,2024-02-04T02:11:01Z,2090000,False,,,0,,E. Mobley Free Throw 1 of 1 (11 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
212,PT09M07.00S,2024-02-04T02:11:19.1Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612759,31,37,2024-02-04T02:11:26Z,2100000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1630596, 1641705]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Wembanyama,1641705.0
214,PT09M07.00S,2024-02-04T02:11:45.7Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,31,37,2024-02-04T02:11:45Z,2120000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
215,PT09M07.00S,2024-02-04T02:11:45.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,31,37,2024-02-04T02:11:45Z,2130000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,214.0,,,,,,,,,,,,,,,,,
216,PT09M07.00S,2024-02-04T02:12:06.9Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,32,37,2024-02-04T02:12:06Z,2140000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (9 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
217,PT08M55.00S,2024-02-04T02:12:19.2Z,2,REGULAR,3pt,Jump Shot,[],1627777,5.469776609724048,95.58823529411765,1610612739,32,37,2024-02-04T02:18:39Z,2150000,False,-228.0,-1.0,1,left,MISS G. Niang 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
218,PT08M53.00S,2024-02-04T02:12:21.2Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,32,37,2024-02-04T02:12:30Z,2160000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,
219,PT08M48.00S,2024-02-04T02:12:26.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641705,91.67214191852825,46.32352941176471,1610612759,32,37,2024-02-04T02:19:56Z,2170000,False,-18.0,26.0,1,right,MISS V. Wembanyama running alley-oop Layup,[1641705],1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.17,Missed,,,,,,,,,,,,,,,,,,
220,PT08M48.00S,2024-02-04T02:12:26.3Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,32,37,2024-02-04T02:12:41Z,2180000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,219.0,2.0,1.0,1.0,,,,,,,,,,,,,,
221,PT08M47.00S,2024-02-04T02:12:36.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1631110,94.40999984741211,50.0,1610612759,34,37,2024-02-04T02:19:44Z,2190000,False,0.0,0.0,1,right,J. Sochan tip DUNK (2 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
222,PT08M29.00S,2024-02-04T02:12:45.2Z,2,REGULAR,3pt,Jump Shot,[],1630596,33.85348226018397,53.431372549019606,1610612739,34,40,2024-02-04T02:12:55Z,2200000,False,-17.0,266.0,1,left,E. Mobley 26' 3PT  (14 PTS) (S. Merrill 2 AST),"[1630596, 1630241]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,26.63,Made,,,,,14.0,S. Merrill,1630241.0,2.0,,,,,,,,,,
224,PT08M07.00S,2024-02-04T02:13:10.1Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,34,40,2024-02-04T02:25:06Z,2220000,False,,,0,,V. Wembanyama lost ball TURNOVER (1 TO),"[1641705, 1630241]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Merrill,1630241.0,,,,,
225,PT08M07.00S,2024-02-04T02:13:10.1Z,2,REGULAR,steal,,[],1630241,,,1610612739,34,40,2024-02-04T02:13:12Z,2230000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
226,PT08M05.00S,2024-02-04T02:13:14.8Z,2,REGULAR,turnover,bad pass,[],1630241,,,1610612739,34,40,2024-02-04T02:25:14Z,2240000,False,,,0,,S. Merrill bad pass TURNOVER (1 TO),"[1630241, 1630200]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,Jones,1630200.0,,,,,
227,PT08M05.00S,2024-02-04T02:13:14.8Z,2,REGULAR,steal,,[],1630200,,,1610612759,34,40,2024-02-04T02:14:44Z,2250000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
228,PT08M00.00S,2024-02-04T02:13:27.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630170,90.88370565045992,59.55882352941176,1610612759,34,40,2024-02-04T02:25:26Z,2260000,False,48.0,33.0,1,right,MISS D. Vassell Layup,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
229,PT07M58.00S,2024-02-04T02:13:29.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,34,40,2024-02-04T02:25:26Z,2270000,False,,,0,,E. Mobley REBOUND (Off:1 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,228.0,7.0,6.0,1.0,,,,,,,,,,,,,,
230,PT07M41.00S,2024-02-04T02:13:33.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,25.57490144546649,15.686274509803921,1610612739,34,40,2024-02-04T02:22:21Z,2280000,False,172.0,188.0,1,left,MISS S. Merrill 25' running 3PT,[1630241],1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
231,PT07M38.00S,2024-02-04T02:13:36.1Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,34,40,2024-02-04T02:15:59Z,2290000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,230.0,8.0,5.0,3.0,,,,,,,,,,,,,,
232,PT07M34.00S,2024-02-04T02:13:40.1Z,2,REGULAR,3pt,Jump Shot,[],1641705,70.25295663600527,21.568627450980394,1610612759,34,40,2024-02-04T02:16:28Z,2300000,False,-142.0,227.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
233,PT07M31.00S,2024-02-04T02:13:43.1Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,34,40,2024-02-04T02:16:28Z,2310000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,232.0,1.0,1.0,0.0,,,,,,,,,,,,,,
234,PT07M27.00S,2024-02-04T02:13:47.2Z,2,REGULAR,3pt,Jump Shot,[],1630596,7.440867279894875,3.1862745098039214,1610612739,34,43,2024-02-04T02:16:53Z,2320000,False,234.0,17.0,1,left,E. Mobley 3PT  (17 PTS) (I. Okoro 2 AST),"[1630596, 1630171]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,23.47,Made,,,,,17.0,I. Okoro,1630171.0,2.0,,,,,,,,,,
236,PT07M26.00S,2024-02-04T02:13:56.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,34,43,2024-02-04T02:13:56Z,2340000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M26.00S,2024-02-04T02:16:29.4Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,34,43,2024-02-04T02:16:47Z,2350000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M26.00S,2024-02-04T02:16:29.4Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,34,43,2024-02-04T02:16:47Z,2360000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M26.00S,2024-02-04T02:16:29.4Z,2,REGULAR,substitution,out,[],1627777,,,1610612759,34,43,2024-02-04T02:16:47Z,2370000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M26.00S,2024-02-04T02:16:29.4Z,2,REGULAR,substitution,in,[],1631104,,,1610612759,34,43,2024-02-04T02:16:47Z,2380000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M26.00S,2024-02-04T02:16:29.4Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,34,43,2024-02-04T02:16:47Z,2390000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M26.00S,2024-02-04T02:16:29.4Z,2,REGULAR,substitution,in,[],1629731,,,1610612759,34,43,2024-02-04T02:16:47Z,2400000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M05.00S,2024-02-04T02:17:08.3Z,2,REGULAR,3pt,Jump Shot,[],1630170,66.5735873850197,38.72549019607843,1610612759,34,43,2024-02-04T02:23:23Z,2410000,False,-56.0,262.0,1,right,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,26.77,Missed,,,,,,,,,,,,,,,,,,
244,PT07M01.00S,2024-02-04T02:17:12.3Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,34,43,2024-02-04T02:17:13Z,2420000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,,,
246,PT06M51.00S,2024-02-04T02:17:25.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.835085413929041,45.588235294117645,1610612739,34,45,2024-02-04T02:18:05Z,2430000,False,22.0,21.0,1,left,E. Mobley driving Layup (19 PTS) (D. Garland 1 AST),"[1630596, 1629636]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,19.0,D. Garland,1629636.0,1.0,,,,,,,,,,
248,PT06M51.00S,2024-02-04T02:17:30.7Z,2,REGULAR,foul,personal,['1freethrow'],203926,,,1610612739,34,45,2024-02-04T02:17:52Z,2450000,False,,,0,,D. McDermott shooting personal FOUL (2 PF) (Mobley 1 FT),"[203926, 1630596]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Mobley,1630596.0
250,PT06M51.00S,2024-02-04T02:17:40.6Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,34,45,2024-02-04T02:18:06Z,2470000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M51.00S,2024-02-04T02:17:40.6Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,34,45,2024-02-04T02:18:06Z,2480000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M51.00S,2024-02-04T02:17:40.6Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,34,45,2024-02-04T02:18:06Z,2490000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M51.00S,2024-02-04T02:17:40.6Z,2,REGULAR,substitution,in,[],1629622,,,1610612739,34,45,2024-02-04T02:18:06Z,2500000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M51.00S,2024-02-04T02:17:40.6Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,34,45,2024-02-04T02:18:06Z,2510000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M51.00S,2024-02-04T02:17:40.6Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,34,45,2024-02-04T02:18:06Z,2520000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M51.00S,2024-02-04T02:18:03.4Z,2,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,34,45,2024-02-04T02:18:03Z,2530000,False,,,0,,MISS E. Mobley Free Throw 1 of 1,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT06M50.00S,2024-02-04T02:18:06.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,34,45,2024-02-04T02:18:06Z,2540000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,256.0,,,,,,,,,,,,,,,,,
259,PT06M50.00S,2024-02-04T02:18:10.2Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,34,45,2024-02-04T02:18:14Z,2560000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
