actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
82,PT05M14.00S,2023-11-13T00:23:38.0Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,15,7,2023-11-13T00:23:40Z,810000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,81.0,3.0,3.0,0.0,,,,,,,,,,,,,,
83,PT05M08.00S,2023-11-13T00:23:42.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628380,72.61826544021025,21.813725490196077,1610612759,15,7,2023-11-13T00:32:59Z,820000,False,-141.0,205.0,1,right,MISS Z. Collins 24' running 3PT,[1628380],1610612759.0,SAS,running,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
84,PT05M05.00S,2023-11-13T00:23:45.7Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,15,7,2023-11-13T00:23:45Z,830000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT04M57.00S,2023-11-13T00:23:54.2Z,1,REGULAR,turnover,lost ball,[],202710,,,1610612748,15,7,2023-11-13T00:23:57Z,840000,False,,,0,,J. Butler lost ball TURNOVER (1 TO),"[202710, 1629640]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Johnson,1629640.0
86,PT04M57.00S,2023-11-13T00:23:54.2Z,1,REGULAR,steal,,[],1629640,,,1610612759,15,7,2023-11-13T00:35:41Z,850000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
87,PT04M48.00S,2023-11-13T00:24:03.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,75.24638633377135,87.5,1610612759,18,7,2023-11-13T00:24:07Z,860000,False,188.0,180.0,1,right,D. Vassell 26' 3PT  (8 PTS) (Z. Collins 1 AST),"[1630170, 1628380]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,8.0,Z. Collins,1628380.0,1.0,,,,,,,,,,
89,PT04M46.00S,2023-11-13T00:24:09.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,18,7,2023-11-13T00:24:09Z,880000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M46.00S,2023-11-13T00:26:35.5Z,1,REGULAR,substitution,out,[],1629640,,,1610612748,18,7,2023-11-13T00:27:03Z,890000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M46.00S,2023-11-13T00:26:35.5Z,1,REGULAR,substitution,out,[],1628380,,,1610612748,18,7,2023-11-13T00:27:03Z,900000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M46.00S,2023-11-13T00:26:35.5Z,1,REGULAR,substitution,in,[],1631103,,,1610612748,18,7,2023-11-13T00:27:03Z,910000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M46.00S,2023-11-13T00:26:35.5Z,1,REGULAR,substitution,in,[],1629646,,,1610612748,18,7,2023-11-13T00:27:03Z,920000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M27.00S,2023-11-13T00:27:30.1Z,1,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612748,18,7,2023-11-13T00:27:46Z,930000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (Butler 2 FT),"[1629646, 202710]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628484.0,1.0,0.0,Butler,202710.0,,,
96,PT04M27.00S,2023-11-13T00:27:53.1Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,18,8,2023-11-13T00:27:53Z,950000,False,,,0,,J. Butler Free Throw 1 of 2 (1 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
97,PT04M27.00S,2023-11-13T00:28:00.5Z,1,REGULAR,substitution,out,[],1626196,,,1610612748,18,8,2023-11-13T00:28:03Z,960000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M27.00S,2023-11-13T00:28:00.5Z,1,REGULAR,substitution,in,[],1630696,,,1610612748,18,8,2023-11-13T00:28:03Z,970000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M27.00S,2023-11-13T00:28:12.3Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,18,9,2023-11-13T00:28:12Z,980000,False,,,0,,J. Butler Free Throw 2 of 2 (2 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
102,PT04M13.00S,2023-11-13T00:28:28.9Z,1,REGULAR,2pt,Jump Shot,[],1630170,75.77201051248358,67.8921568627451,1610612759,18,9,2023-11-13T00:29:08Z,990000,False,89.0,175.0,1,right,MISS D. Vassell 19' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,19.67,Missed,,,,,,,,,,,,,,,,,,
103,PT04M11.00S,2023-11-13T00:28:30.8Z,1,REGULAR,rebound,offensive,[],1626224,,,1610612759,18,9,2023-11-13T00:28:30Z,1000000,False,,,0,,C. Osman REBOUND (Off:1 Def:0),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,,,102.0,1.0,0.0,1.0,,,,,,,,,,,,,,
104,PT04M01.00S,2023-11-13T00:28:43.2Z,1,REGULAR,foul,personal,['2freethrow'],201567,,,1610612759,18,9,2023-11-13T00:28:50Z,1010000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Bassey 2 FT),"[201567, 1629646]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628484.0,1.0,0.0,Bassey,1629646.0,,,
106,PT04M01.00S,2023-11-13T00:29:10.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629646,,,1610612759,19,9,2023-11-13T00:29:26Z,1030000,False,,,0,,C. Bassey Free Throw 1 of 2 (1 PTS),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
107,PT04M01.00S,2023-11-13T00:29:10.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629646,,,1610612759,19,9,2023-11-13T00:29:26Z,1040000,False,,,0,,MISS C. Bassey Free Throw 2 of 2,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
108,PT03M59.00S,2023-11-13T00:29:12.3Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,19,9,2023-11-13T00:29:26Z,1050000,False,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,
109,PT03M50.00S,2023-11-13T00:29:35.0Z,1,REGULAR,3pt,Jump Shot,[],201567,30.962549277266753,64.4607843137255,1610612748,19,9,2023-11-13T00:29:40Z,1060000,False,-72.0,239.0,1,left,MISS K. Love 24' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
110,PT03M45.00S,2023-11-13T00:29:40.0Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,19,9,2023-11-13T00:29:40Z,1070000,False,,,0,,J. Sochan REBOUND (Off:1 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,109.0,4.0,3.0,1.0,,,,,,,,,,,,,,
111,PT03M39.00S,2023-11-13T00:29:45.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626224,94.69448094612353,52.450980392156865,1610612759,19,9,2023-11-13T00:37:03Z,1080000,False,12.0,-3.0,1,right,MISS C. Osman running Layup,[1626224],1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
112,PT03M37.00S,2023-11-13T00:29:47.5Z,1,REGULAR,rebound,offensive,[],1629646,,,1610612759,19,9,2023-11-13T00:37:03Z,1090000,False,,,0,,C. Bassey REBOUND (Off:1 Def:0),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,111.0,1.0,0.0,1.0,,,,,,,,,,,,,,
113,PT03M35.00S,2023-11-13T00:29:49.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631103,95.74572930354796,96.56862745098039,1610612759,19,9,2023-11-13T00:29:53Z,1100000,False,233.0,-13.0,1,right,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
114,PT03M35.00S,2023-11-13T00:29:49.2Z,1,REGULAR,rebound,defensive,[],1630696,,,1610612748,19,9,2023-11-13T00:29:53Z,1110000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Right Corner 3,24+ Right,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT03M25.00S,2023-11-13T00:29:59.4Z,1,REGULAR,turnover,bad pass,[],1630696,,,1610612748,19,9,2023-11-13T00:30:05Z,1120000,False,,,0,,D. Smith bad pass TURNOVER (1 TO),"[1630696, 1629646]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Bassey,1629646.0
116,PT03M25.00S,2023-11-13T00:29:59.4Z,1,REGULAR,steal,,[],1629646,,,1610612759,19,9,2023-11-13T00:30:01Z,1130000,False,,,0,,C. Bassey STEAL (1 STL),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
117,PT03M20.00S,2023-11-13T00:30:04.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631110,90.48948751642575,50.0,1610612759,21,9,2023-11-13T00:30:14Z,1140000,False,0.0,37.0,1,right,J. Sochan running Layup (2 PTS),[1631110],1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,2.0,,,,,,,,,,,,,
118,PT03M07.00S,2023-11-13T00:30:17.4Z,1,REGULAR,3pt,Jump Shot,[],1630696,29.38567674113009,75.24509803921569,1610612748,21,9,2023-11-13T00:30:20Z,1150000,False,-126.0,224.0,1,left,MISS D. Smith 25' 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
119,PT03M04.00S,2023-11-13T00:30:20.4Z,1,REGULAR,rebound,defensive,[],1629646,,,1610612759,21,9,2023-11-13T00:30:20Z,1160000,False,,,0,,C. Bassey REBOUND (Off:1 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Left Center,,,118.0,2.0,1.0,1.0,,,,,,,,,,,,,,
120,PT02M56.00S,2023-11-13T00:30:30.3Z,1,REGULAR,turnover,out-of-bounds,[],1630170,,,1610612759,21,9,2023-11-13T00:30:42Z,1170000,False,,,0,,D. Vassell bad pass out-of-bounds TURNOVER (1 TO),[1630170],1610612759.0,SAS,bad pass,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,,,,,1.0,,
121,PT02M56.00S,2023-11-13T00:30:37.9Z,1,REGULAR,substitution,out,[],1630170,,,1610612748,21,9,2023-11-13T00:30:52Z,1180000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M56.00S,2023-11-13T00:30:37.9Z,1,REGULAR,substitution,out,[],1629312,,,1610612748,21,9,2023-11-13T00:30:52Z,1190000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M56.00S,2023-11-13T00:30:37.9Z,1,REGULAR,substitution,in,[],203926,,,1610612748,21,9,2023-11-13T00:30:52Z,1200000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M56.00S,2023-11-13T00:30:37.9Z,1,REGULAR,substitution,in,[],1628389,,,1610612748,21,9,2023-11-13T00:30:52Z,1210000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M37.00S,2023-11-13T00:31:06.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,5.863994743758213,52.20588235294118,1610612748,21,9,2023-11-13T00:31:10Z,1220000,False,-11.0,3.0,1,left,MISS J. Butler Layup - blocked,"[202710, 1631110]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,Sochan,1631110.0,,,,,,,,
312,PT02M37.00S,2023-11-13T00:31:06.8Z,1,REGULAR,block,,[],1631110,,,1610612748,21,9,2023-11-13T01:03:02Z,1225000,False,,,0,,J. Sochan BLOCK (2 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
126,PT02M36.00S,2023-11-13T00:31:07.8Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,21,9,2023-11-13T01:03:02Z,1230000,False,,,0,,J. Butler REBOUND (Off:1 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,125.0,2.0,1.0,1.0,,,,,,,,,,,,,,
127,PT02M32.00S,2023-11-13T00:31:12.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202710,5.206964520367937,94.36274509803921,1610612748,21,9,2023-11-13T00:31:16Z,1240000,False,-222.0,-4.0,1,left,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,22.18,Missed,,,,,,,,,,,,,,,,,,
128,PT02M29.00S,2023-11-13T00:31:15.8Z,1,REGULAR,rebound,defensive,[],1629646,,,1610612759,21,9,2023-11-13T00:31:16Z,1250000,False,,,0,,C. Bassey REBOUND (Off:1 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Left Corner 3,24+ Left,,,127.0,3.0,2.0,1.0,,,,,,,,,,,,,,
129,PT02M16.00S,2023-11-13T00:31:29.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203926,94.30026281208936,48.28431372549019,1610612759,23,9,2023-11-13T00:31:33Z,1260000,False,-9.0,1.0,1,right,D. McDermott cutting DUNK (2 PTS) (C. Bassey 1 AST),"[203926, 1629646]",1610612759.0,SAS,cutting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,2.0,C. Bassey,1629646.0,1.0,,,,,,,,,,
131,PT01M55.00S,2023-11-13T00:31:50.0Z,1,REGULAR,2pt,Jump Shot,[],1628389,8.886333771353483,71.81372549019608,1610612748,23,9,2023-11-13T00:31:55Z,1280000,False,-109.0,31.0,1,left,MISS B. Adebayo 11' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,11.34,Missed,,,,,,,,,,,,,,,,,,
132,PT01M53.00S,2023-11-13T00:31:52.0Z,1,REGULAR,rebound,defensive,[],1631103,,,1610612759,23,9,2023-11-13T00:31:55Z,1290000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT01M43.00S,2023-11-13T00:32:02.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629646,94.82588699080158,49.754901960784316,1610612759,25,9,2023-11-13T00:32:07Z,1300000,False,-1.0,-4.0,1,right,C. Bassey cutting DUNK (3 PTS) (M. Branham 1 AST),"[1629646, 1631103]",1610612759.0,SAS,cutting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,3.0,M. Branham,1631103.0,1.0,,,,,,,,,,
135,PT01M30.00S,2023-11-13T00:32:14.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630696,5.995400788436268,46.81372549019608,1610612748,25,11,2023-11-13T00:32:18Z,1320000,False,16.0,4.0,1,left,D. Smith driving finger roll Layup (2 PTS),[1630696],1610612748.0,MIA,driving finger roll,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,2.0,,,,,,,,,,,,,
136,PT01M17.00S,2023-11-13T00:32:27.2Z,1,REGULAR,3pt,Jump Shot,[],203926,69.59592641261499,19.852941176470587,1610612759,25,11,2023-11-13T00:32:33Z,1330000,False,-151.0,233.0,1,right,MISS D. McDermott 27' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.77,Missed,,,,,,,,,,,,,,,,,,
137,PT01M15.00S,2023-11-13T00:32:29.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,25,11,2023-11-13T00:32:33Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,136.0,,,,,,,,,,,,,,,,,
139,PT01M15.00S,2023-11-13T00:32:35.2Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,25,11,2023-11-13T00:32:50Z,1360000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M15.00S,2023-11-13T00:32:35.2Z,1,REGULAR,substitution,out,[],1626224,,,1610612759,25,11,2023-11-13T00:32:50Z,1370000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M15.00S,2023-11-13T00:32:35.2Z,1,REGULAR,substitution,out,[],202710,,,1610612759,25,11,2023-11-13T00:32:50Z,1380000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M15.00S,2023-11-13T00:32:35.2Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,25,11,2023-11-13T00:32:50Z,1390000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M15.00S,2023-11-13T00:32:35.2Z,1,REGULAR,substitution,in,[],1641705,,,1610612759,25,11,2023-11-13T00:32:50Z,1400000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M15.00S,2023-11-13T00:32:35.2Z,1,REGULAR,substitution,in,[],1629130,,,1610612759,25,11,2023-11-13T00:32:50Z,1410000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M14.00S,2023-11-13T00:33:00.7Z,1,REGULAR,turnover,bad pass,[],1631103,,,1610612759,25,11,2023-11-13T00:33:07Z,1420000,False,,,0,,M. Branham bad pass TURNOVER (1 TO),"[1631103, 1631170]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Jaquez Jr.,1631170.0
146,PT01M14.00S,2023-11-13T00:33:00.7Z,1,REGULAR,steal,,[],1631170,,,1610612748,25,11,2023-11-13T00:33:03Z,1430000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
147,PT01M09.00S,2023-11-13T00:33:05.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631170,5.732588699080158,47.30392156862745,1610612748,25,13,2023-11-13T00:33:14Z,1440000,False,13.0,1.0,1,left,J. Jaquez Jr. running Layup (2 PTS),[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,2.0,,,,,,,,,,,,,
149,PT00M51.70S,2023-11-13T00:33:40.9Z,1,REGULAR,3pt,Jump Shot,[],1641705,95.87713534822602,96.32352941176471,1610612759,25,13,2023-11-13T00:33:48Z,1460000,False,232.0,-14.0,1,right,MISS V. Wembanyama 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
150,PT00M46.60S,2023-11-13T00:33:46.0Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,25,13,2023-11-13T00:33:48Z,1470000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT00M39.80S,2023-11-13T00:33:53.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630696,5.995400788436268,44.85294117647059,1610612748,25,13,2023-11-13T00:34:03Z,1480000,False,26.0,4.0,1,left,MISS D. Smith driving Layup,[1630696],1610612748.0,MIA,driving,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
152,PT00M37.80S,2023-11-13T00:33:55.2Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,25,13,2023-11-13T00:33:55Z,1490000,False,,,0,,K. Johnson REBOUND (Off:0 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,151.0,4.0,4.0,0.0,,,,,,,,,,,,,,
205,PT00M35.80S,2023-11-13T00:33:58.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,88.51839684625493,54.65686274509803,1610612759,25,13,2023-11-13T00:48:46Z,1495000,False,23.0,55.0,1,right,MISS K. Johnson 6' running Layup - blocked,"[1629640, 1629130]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,Robinson,1629130.0,,,,,,,,
206,PT00M35.80S,2023-11-13T00:33:58.0Z,1,REGULAR,block,,[],1629130,,,1610612759,25,13,2023-11-13T00:47:33Z,1497500,False,,,0,,D. Robinson BLOCK (1 BLK),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT00M35.80S,2023-11-13T00:33:58.0Z,1,REGULAR,rebound,offensive,[],203926,,,1610612759,25,13,2023-11-13T00:47:46Z,1498750,False,,,0,,D. McDermott REBOUND (Off:1 Def:0),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,205.0,1.0,0.0,1.0,,,,,,,,,,,,,,
153,PT00M31.10S,2023-11-13T00:34:03.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641705,93.9060446780552,49.26470588235294,1610612759,27,13,2023-11-13T00:47:33Z,1500000,False,-4.0,5.0,1,right,V. Wembanyama cutting DUNK (4 PTS) (D. McDermott 1 AST),"[1641705, 203926]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,4.0,D. McDermott,203926.0,1.0,,,,,,,,,,
155,PT00M15.10S,2023-11-13T00:34:28.0Z,1,REGULAR,foul,personal,[],203926,,,1610612748,27,13,2023-11-13T00:36:19Z,1520000,False,,,0,,D. McDermott personal FOUL (1 PF),"[203926, 1629130]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628484.0,1.0,0.0,Robinson,1629130.0,,,
157,PT00M08.30S,2023-11-13T00:34:49.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630696,6.389618922470433,51.71568627450981,1610612748,27,15,2023-11-13T00:34:56Z,1540000,False,-9.0,8.0,1,left,D. Smith driving finger roll Layup (4 PTS),[1630696],1610612748.0,MIA,driving finger roll,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,4.0,,,,,,,,,,,,,
159,PT00M02.50S,2023-11-13T00:35:01.6Z,1,REGULAR,2pt,Jump Shot,[],1641705,90.75229960578186,27.450980392156865,1610612759,29,15,2023-11-13T00:48:35Z,1560000,False,-113.0,34.0,1,right,V. Wembanyama 11' driving floating bank Jump Shot (6 PTS),[1641705],1610612759.0,SAS,driving floating bank,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,11.78,Made,,,,,6.0,,,,,,,,,,,,,
160,PT00M00.00S,2023-11-13T00:35:09.5Z,1,REGULAR,period,end,[],0,,,1610612748,29,15,2023-11-13T00:35:09Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-11-13T00:37:25.1Z,2,REGULAR,substitution,out,['startperiod'],1629646,,,1610612748,29,15,2023-11-13T00:38:00Z,1580000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
