actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT00M01.10S,2023-12-01T01:36:19.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629646,,,1610612737,35,25,2023-12-01T01:36:47Z,1710000,False,,,0,,C. Bassey personal FOUL (3 PF) (Young 2 FT),"[1629646, 1629027]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2714.0,3.0,0.0,Young,1629027.0,,
173,PT00M01.10S,2023-12-01T01:36:48.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629027,,,1610612737,35,26,2023-12-01T01:36:48Z,1730000,False,,,0,,T. Young Free Throw 1 of 2 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
174,PT00M01.10S,2023-12-01T01:36:48.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629027,,,1610612737,35,26,2023-12-01T01:37:16Z,1740000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
175,PT00M01.10S,2023-12-01T01:36:48.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,35,26,2023-12-01T01:37:16Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,174.0,,,,,,,,,,
176,PT00M00.00S,2023-12-01T01:37:16.6Z,1,REGULAR,period,end,[],0,,,1610612737,35,26,2023-12-01T01:37:16Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-12-01T01:39:21.3Z,2,REGULAR,substitution,out,['startperiod'],1629646,,,1610612737,35,26,2023-12-01T01:39:36Z,1770000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-12-01T01:39:21.3Z,2,REGULAR,substitution,out,['startperiod'],1630200,,,1610612737,35,26,2023-12-01T01:39:36Z,1780000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-12-01T01:39:21.3Z,2,REGULAR,substitution,out,['startperiod'],202083,,,1610612737,35,26,2023-12-01T01:39:36Z,1790000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-12-01T01:39:21.3Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612737,35,26,2023-12-01T01:39:36Z,1800000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-12-01T01:39:21.3Z,2,REGULAR,substitution,in,['startperiod'],1631110,,,1610612737,35,26,2023-12-01T01:39:36Z,1810000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2023-12-01T01:39:21.3Z,2,REGULAR,substitution,in,['startperiod'],203991,,,1610612737,35,26,2023-12-01T01:39:36Z,1820000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2023-12-01T01:39:49.4Z,2,REGULAR,period,start,[],0,,,1610612737,35,26,2023-12-01T01:39:49Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M41.00S,2023-12-01T01:40:07.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.258212877792378,49.754901960784316,1610612737,35,28,2023-12-01T01:40:16Z,1840000,False,1.0,6.0,1,left,C. Capela cutting DUNK (4 PTS),[203991],1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.64,Made,4.0,,,,,,,,,,,,,,,,,
185,PT11M27.00S,2023-12-01T01:40:21.6Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,35,28,2023-12-01T01:40:28Z,1850000,False,,,0,,V. Wembanyama bad pass TURNOVER (2 TO),"[1641705, 1630180]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Bey,1630180.0,,,,,,,,,,,
186,PT11M27.00S,2023-12-01T01:40:21.6Z,2,REGULAR,steal,,[],1630180,,,1610612737,35,28,2023-12-01T01:40:23Z,1860000,False,,,0,,S. Bey STEAL (2 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT11M17.00S,2023-12-01T01:40:30.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203992,5.469776609724048,51.9607843137255,1610612737,35,30,2023-12-01T01:40:36Z,1870000,False,-10.0,-1.0,1,left,B. Bogdanovic driving Layup (2 PTS),[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.99,Made,2.0,,,,,,,,,,,,,,,,,
188,PT11M07.00S,2023-12-01T01:40:41.0Z,2,REGULAR,turnover,bad pass,[],1626224,,,1610612759,35,30,2023-12-01T01:40:47Z,1880000,False,,,0,,C. Osman bad pass TURNOVER (1 TO),"[1626224, 1629027]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Young,1629027.0,,,,,,,,,,,
189,PT11M07.00S,2023-12-01T01:40:41.0Z,2,REGULAR,steal,,[],1629027,,,1610612737,35,30,2023-12-01T01:40:43Z,1890000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
190,PT11M02.00S,2023-12-01T01:40:46.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629027,5.863994743758213,45.588235294117645,1610612737,35,30,2023-12-01T01:40:52Z,1900000,False,22.0,3.0,1,left,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.23,Missed,,,,,,,,,,,,,,,,,,
191,PT11M00.00S,2023-12-01T01:40:48.6Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,35,30,2023-12-01T01:40:52Z,1910000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,190.0,5.0,4.0,1.0,,,,,,,
192,PT10M56.00S,2023-12-01T01:40:52.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626224,93.24901445466492,44.6078431372549,1610612759,35,30,2023-12-01T01:44:21Z,1920000,False,-27.0,11.0,1,right,MISS C. Osman reverse Layup,[1626224],1610612759.0,SAS,reverse,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
193,PT10M54.00S,2023-12-01T01:40:54.8Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,35,30,2023-12-01T01:40:54Z,1930000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,192.0,2.0,1.0,1.0,,,,,,,
194,PT10M52.00S,2023-12-01T01:40:56.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,73.53810775295663,15.196078431372548,1610612759,35,30,2023-12-01T01:41:08Z,1940000,False,-174.0,196.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
195,PT10M48.00S,2023-12-01T01:41:00.6Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,35,30,2023-12-01T01:41:08Z,1950000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,194.0,2.0,1.0,1.0,,,,,,,
196,PT10M30.00S,2023-12-01T01:41:17.7Z,2,REGULAR,3pt,Jump Shot,[],1630168,7.178055190538765,96.56862745098039,1610612737,35,30,2023-12-01T01:41:23Z,1960000,False,-233.0,15.0,1,left,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
197,PT10M27.00S,2023-12-01T01:41:20.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,35,30,2023-12-01T01:41:23Z,1970000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,,,,,196.0,6.0,5.0,1.0,,,,,,,
198,PT10M26.00S,2023-12-01T01:41:23.4Z,2,REGULAR,foul,personal,[],1630180,,,1610612759,35,30,2023-12-01T01:43:31Z,1980000,False,,,0,,S. Bey personal FOUL (1 PF),"[1630180, 1641705]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Wembanyama,1641705.0,,
200,PT10M18.00S,2023-12-01T01:41:46.8Z,2,REGULAR,3pt,Jump Shot,[],1626224,92.85479632063075,2.450980392156863,1610612759,38,30,2023-12-01T01:41:52Z,2000000,False,-238.0,15.0,1,right,C. Osman 3PT  (3 PTS) (D. Vassell 2 AST),"[1626224, 1630170]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,23.82,Made,3.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
202,PT10M06.00S,2023-12-01T01:41:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.521024967148489,44.36274509803921,1610612737,38,30,2023-12-01T01:46:20Z,2020000,False,28.0,9.0,1,left,MISS T. Young driving Layup - blocked,"[1629027, 1641705]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
203,PT10M06.00S,2023-12-01T01:41:59.9Z,2,REGULAR,block,,[],1641705,,,1610612737,38,30,2023-12-01T01:42:02Z,2030000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
204,PT10M04.00S,2023-12-01T01:42:01.9Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,38,30,2023-12-01T01:46:20Z,2040000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,202.0,3.0,2.0,1.0,,,,,,,
205,PT09M59.00S,2023-12-01T01:42:04.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630170,93.11760840998686,49.26470588235294,1610612759,40,30,2023-12-01T01:46:50Z,2050000,False,-4.0,12.0,1,right,D. Vassell driving DUNK (4 PTS) (J. Sochan 2 AST),"[1630170, 1631110]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.27,Made,4.0,J. Sochan,1631110.0,2.0,,,,,,,,,,,,,,
207,PT09M47.00S,2023-12-01T01:42:17.3Z,2,REGULAR,3pt,Jump Shot,[],203992,23.99802890932983,11.76470588235294,1610612737,40,33,2023-12-01T01:42:22Z,2070000,False,191.0,173.0,1,left,B. Bogdanovic 25' 3PT  (5 PTS) (T. Young 4 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.79,Made,5.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
209,PT09M24.00S,2023-12-01T01:42:42.3Z,2,REGULAR,foul,personal,['2freethrow'],203991,,,1610612759,40,33,2023-12-01T01:42:55Z,2090000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Vassell 2 FT),"[203991, 1630170]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,2.0,0.0,Vassell,1630170.0,,
211,PT09M24.00S,2023-12-01T01:43:15.4Z,2,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,41,33,2023-12-01T01:43:15Z,2110000,False,,,0,,D. Vassell Free Throw 1 of 2 (5 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
212,PT09M24.00S,2023-12-01T01:43:33.8Z,2,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,42,33,2023-12-01T01:43:33Z,2120000,False,,,0,,D. Vassell Free Throw 2 of 2 (6 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
213,PT09M12.00S,2023-12-01T01:43:48.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.1268068331143235,55.88235294117647,1610612737,42,35,2023-12-01T01:43:56Z,2130000,False,-29.0,5.0,1,left,T. Young driving finger roll Layup (8 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.98,Made,8.0,,,,,,,,,,,,,,,,,
214,PT09M02.00S,2023-12-01T01:44:00.8Z,2,REGULAR,foul,personal,[],1630168,,,1610612759,42,35,2023-12-01T01:44:09Z,2140000,False,,,0,,O. Okongwu personal FOUL (2 PF),"[1630168, 1626224]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202037.0,2.0,0.0,Osman,1626224.0,,
216,PT09M02.00S,2023-12-01T01:44:06.9Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,42,35,2023-12-01T01:44:26Z,2160000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M02.00S,2023-12-01T01:44:06.9Z,2,REGULAR,substitution,out,[],1630180,,,1610612759,42,35,2023-12-01T01:44:26Z,2170000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M02.00S,2023-12-01T01:44:06.9Z,2,REGULAR,substitution,out,[],203991,,,1610612759,42,35,2023-12-01T01:44:26Z,2180000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M02.00S,2023-12-01T01:44:06.9Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,42,35,2023-12-01T01:44:26Z,2190000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M02.00S,2023-12-01T01:44:06.9Z,2,REGULAR,substitution,in,[],1629631,,,1610612759,42,35,2023-12-01T01:44:26Z,2200000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M02.00S,2023-12-01T01:44:06.9Z,2,REGULAR,substitution,in,[],202083,,,1610612759,42,35,2023-12-01T01:44:26Z,2210000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M56.00S,2023-12-01T01:44:41.5Z,2,REGULAR,turnover,bad pass,[],1631103,,,1610612759,42,35,2023-12-01T01:44:50Z,2220000,False,,,0,,M. Branham bad pass TURNOVER (2 TO),"[1631103, 1629631]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Hunter,1629631.0,,,,,,,,,,,
223,PT08M56.00S,2023-12-01T01:44:41.5Z,2,REGULAR,steal,,[],1629631,,,1610612737,42,35,2023-12-01T01:44:44Z,2230000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
224,PT08M45.00S,2023-12-01T01:44:56.0Z,2,REGULAR,foul,offensive,[],1629631,,,1610612737,42,35,2023-12-01T01:45:09Z,2240000,False,,,0,,D. Hunter charge offensive FOUL (2 PF),"[1629631, 1641705]",1610612737.0,ATL,charge,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,2.0,0.0,Wembanyama,1641705.0,,
226,PT08M45.00S,2023-12-01T01:44:56.0Z,2,REGULAR,turnover,offensive foul,[],1629631,,,1610612737,42,35,2023-12-01T01:44:56Z,2260000,False,,,0,,D. Hunter offensive foul TURNOVER (1 TO),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,202037.0,,,,,,
227,PT08M45.00S,2023-12-01T01:45:14.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,42,35,2023-12-01T01:45:14Z,2270000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M35.00S,2023-12-01T01:48:05.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,86.41590013140605,3.431372549019608,1610612759,42,35,2023-12-01T01:48:11Z,2290000,False,-233.0,75.0,1,right,MISS C. Osman 24' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,24.46,Missed,,,,,,,,,,,,,,,,,,
230,PT08M32.00S,2023-12-01T01:48:10.4Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,42,35,2023-12-01T01:48:10Z,2300000,False,,,0,,J. Sochan REBOUND (Off:2 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,,,,,,,,,,229.0,4.0,2.0,2.0,,,,,,,
231,PT08M32.00S,2023-12-01T01:48:11.5Z,2,REGULAR,foul,personal,['2freethrow'],203992,,,1610612759,42,35,2023-12-01T01:48:21Z,2310000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Sochan 2 FT),"[203992, 1631110]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Sochan,1631110.0,,
233,PT08M32.00S,2023-12-01T01:48:30.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631110,,,1610612759,43,35,2023-12-01T01:48:30Z,2330000,False,,,0,,J. Sochan Free Throw 1 of 2 (3 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
234,PT08M32.00S,2023-12-01T01:48:41.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631110,,,1610612759,44,35,2023-12-01T01:48:41Z,2340000,False,,,0,,J. Sochan Free Throw 2 of 2 (4 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
235,PT08M18.00S,2023-12-01T01:48:57.6Z,2,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612737,44,35,2023-12-01T01:49:06Z,2350000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (Hunter 2 FT),"[1626224, 1629631]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Hunter,1629631.0,,
237,PT08M18.00S,2023-12-01T01:49:26.4Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,44,36,2023-12-01T01:49:26Z,2370000,False,,,0,,D. Hunter Free Throw 1 of 2 (5 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
238,PT08M18.00S,2023-12-01T01:49:28.4Z,2,REGULAR,substitution,out,[],1629027,,,1610612737,44,36,2023-12-01T01:49:38Z,2380000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M18.00S,2023-12-01T01:49:28.4Z,2,REGULAR,substitution,in,[],1627749,,,1610612737,44,36,2023-12-01T01:49:38Z,2390000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M18.00S,2023-12-01T01:49:43.7Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,44,37,2023-12-01T01:49:43Z,2400000,False,,,0,,D. Hunter Free Throw 2 of 2 (6 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
241,PT08M06.00S,2023-12-01T01:49:57.0Z,2,REGULAR,3pt,Jump Shot,[],1641705,64.86530880420499,50.245098039215684,1610612759,44,37,2023-12-01T01:50:03Z,2410000,False,1.0,278.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
242,PT08M02.00S,2023-12-01T01:50:01.0Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,44,37,2023-12-01T01:50:03Z,2420000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,,,,241.0,2.0,2.0,0.0,,,,,,,
243,PT07M42.00S,2023-12-01T01:50:21.2Z,2,REGULAR,3pt,Jump Shot,[],1627749,19.004599211563733,93.62745098039215,1610612737,44,40,2023-12-01T01:50:28Z,2430000,False,-218.0,126.0,1,left,D. Murray 25' 3PT  (7 PTS) (W. Matthews 1 AST),"[1627749, 202083]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.19,Made,7.0,W. Matthews,202083.0,1.0,,,,,,,,,,,,,,
245,PT07M41.00S,2023-12-01T01:50:28.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,44,40,2023-12-01T01:50:28Z,2450000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M41.00S,2023-12-01T01:53:07.3Z,2,REGULAR,substitution,out,[],1626224,,,1610612759,44,40,2023-12-01T01:53:23Z,2460000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M41.00S,2023-12-01T01:53:07.3Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,44,40,2023-12-01T01:53:23Z,2470000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M41.00S,2023-12-01T01:53:07.3Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,44,40,2023-12-01T01:53:23Z,2480000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M41.00S,2023-12-01T01:53:07.3Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,44,40,2023-12-01T01:53:23Z,2490000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M27.00S,2023-12-01T01:53:40.5Z,2,REGULAR,3pt,Jump Shot,[],1631103,73.27529566360053,15.686274509803921,1610612759,44,40,2023-12-01T01:53:46Z,2500000,False,-172.0,199.0,1,right,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
251,PT07M24.00S,2023-12-01T01:53:43.5Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,44,40,2023-12-01T01:53:46Z,2510000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,250.0,3.0,3.0,0.0,,,,,,,
252,PT07M12.00S,2023-12-01T01:53:55.6Z,2,REGULAR,3pt,Jump Shot,[],202083,30.699737187910642,30.88235294117647,1610612737,44,43,2023-12-01T01:54:01Z,2520000,False,96.0,236.0,1,left,W. Matthews 25' 3PT pullup (3 PTS) (D. Hunter 1 AST),"[202083, 1629631]",1610612737.0,ATL,pullup,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,25.47,Made,3.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,
254,PT06M51.00S,2023-12-01T01:54:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,93.11760840998686,44.36274509803921,1610612759,44,43,2023-12-01T01:54:23Z,2540000,False,-28.0,12.0,1,right,MISS J. Sochan driving finger roll Layup,[1631110],1610612759.0,SAS,driving finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
255,PT06M49.00S,2023-12-01T01:54:18.7Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,44,43,2023-12-01T01:54:23Z,2550000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,254.0,4.0,4.0,0.0,,,,,,,
256,PT06M39.00S,2023-12-01T01:54:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.1268068331143235,44.11764705882353,1610612737,44,45,2023-12-01T01:54:35Z,2560000,False,29.0,5.0,1,left,D. Murray driving finger roll Layup (9 PTS),[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.98,Made,9.0,,,,,,,,,,,,,,,,,
