actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
168,PT00M23.90S,2024-03-23T00:36:04.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630590,93.11760840998686,49.01960784313725,1610612763,30,18,2024-03-23T00:36:17Z,1680000,False,-5.0,12.0,1,right,S. Pippen Jr. running finger roll Layup (4 PTS),[1630590],1610612763.0,MEM,running finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,4.0,,,,,,,,,,,,,
169,PT00M02.80S,2024-03-23T00:36:26.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.521024967148489,48.529411764705884,1610612759,30,18,2024-03-23T00:36:36Z,1690000,False,7.0,9.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
170,PT00M02.80S,2024-03-23T00:36:26.4Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,30,18,2024-03-23T00:36:36Z,1700000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,169.0,4.0,4.0,0.0,,,,,,,,,,,,,,
171,PT00M00.00S,2024-03-23T00:36:31.1Z,1,REGULAR,3pt,Jump Shot,[],1631222,62.63140604467805,12.254901960784313,1610612763,30,18,2024-03-23T00:36:41Z,1710000,False,-189.0,299.0,1,right,MISS J. LaRavia 35' pullup 3PT,[1631222],1610612763.0,MEM,pullup,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,35.34,Missed,,,,,,,,,,,,,,,,,,
172,PT00M00.00S,2024-03-23T00:36:33.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,30,18,2024-03-23T00:36:33Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,171.0,,,,,,,,,,,,,,,,,
173,PT00M00.00S,2024-03-23T00:36:36.0Z,1,REGULAR,period,end,[],0,,,1610612763,30,18,2024-03-23T00:36:36Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-03-23T00:38:56.6Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612763,30,18,2024-03-23T00:39:11Z,1740000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-23T00:38:56.6Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612763,30,18,2024-03-23T00:39:11Z,1750000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-23T00:38:56.6Z,2,REGULAR,substitution,out,['startperiod'],1630590,,,1610612763,30,18,2024-03-23T00:39:11Z,1760000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-03-23T00:38:56.6Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612763,30,18,2024-03-23T00:39:11Z,1770000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-03-23T00:38:56.6Z,2,REGULAR,substitution,in,['startperiod'],1626224,,,1610612763,30,18,2024-03-23T00:39:11Z,1780000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-03-23T00:38:56.6Z,2,REGULAR,substitution,in,['startperiod'],1630692,,,1610612763,30,18,2024-03-23T00:39:11Z,1790000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-03-23T00:39:10.3Z,2,REGULAR,period,start,[],0,,,1610612759,30,18,2024-03-23T00:39:11Z,1800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT11M43.00S,2024-03-23T00:39:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,11.908672798948752,44.11764705882353,1610612759,30,18,2024-03-23T00:39:35Z,1810000,False,29.0,59.0,1,left,MISS M. Branham 6' driving floating Shot,[1631103],1610612759.0,SAS,driving floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
182,PT11M41.00S,2024-03-23T00:39:28.4Z,2,REGULAR,rebound,defensive,[],1641970,,,1610612763,30,18,2024-03-23T00:39:35Z,1820000,False,,,0,,M. Pereira REBOUND (Off:0 Def:2),[1641970],1610612763.0,MEM,,,,Pereira,M. Pereira,,,,,In The Paint (Non-RA),0-8 Center,,,181.0,2.0,2.0,0.0,,,,,,,,,,,,,,
183,PT11M21.00S,2024-03-23T00:39:48.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630610,85.49605781865965,51.225490196078425,1610612763,30,18,2024-03-23T00:39:56Z,1830000,False,6.0,84.0,1,right,MISS D. Jarreau 8' driving floating Shot,[1630610],1610612763.0,MEM,driving floating,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),8-16 Center,8.4,Missed,,,,,,,,,,,,,,,,,,
184,PT11M18.00S,2024-03-23T00:39:51.6Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,30,18,2024-03-23T00:39:56Z,1840000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,183.0,2.0,1.0,1.0,,,,,,,,,,,,,,
185,PT11M09.00S,2024-03-23T00:40:00.8Z,2,REGULAR,3pt,Jump Shot,[],1626224,5.732588699080158,96.56862745098039,1610612759,30,18,2024-03-23T00:40:05Z,1850000,False,-233.0,1.0,1,left,MISS C. Osman 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
186,PT11M05.00S,2024-03-23T00:40:04.8Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,30,18,2024-03-23T00:40:05Z,1860000,False,,,0,,S. Aldama REBOUND (Off:0 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,185.0,5.0,5.0,0.0,,,,,,,,,,,,,,
187,PT10M54.00S,2024-03-23T00:40:15.1Z,2,REGULAR,3pt,Jump Shot,[],1641970,73.80091984231275,13.970588235294118,1610612763,30,18,2024-03-23T00:40:20Z,1870000,False,-180.0,194.0,1,right,MISS M. Pereira 26' 3PT,[1641970],1610612763.0,MEM,,,,Pereira,M. Pereira,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
188,PT10M52.00S,2024-03-23T00:40:17.1Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,30,18,2024-03-23T00:40:20Z,1880000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT10M45.00S,2024-03-23T00:40:23.9Z,2,REGULAR,3pt,Jump Shot,[],1641705,21.50131406044678,6.61764705882353,1610612759,30,18,2024-03-23T00:40:29Z,1890000,False,217.0,150.0,1,left,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
190,PT10M42.00S,2024-03-23T00:40:26.9Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612763,30,18,2024-03-23T00:40:29Z,1900000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
191,PT10M34.00S,2024-03-23T00:40:34.8Z,2,REGULAR,3pt,Jump Shot,[],1630583,75.77201051248358,8.333333333333332,1610612763,30,21,2024-03-23T00:40:39Z,1910000,False,-208.0,175.0,1,right,S. Aldama 27' 3PT  (8 PTS) (J. Goodwin 3 AST),"[1630583, 1630692]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,27.22,Made,,,,,8.0,J. Goodwin,1630692.0,3.0,,,,,,,,,,
193,PT10M17.00S,2024-03-23T00:40:52.0Z,2,REGULAR,3pt,Jump Shot,[],1629640,7.835085413929041,96.07843137254902,1610612759,30,21,2024-03-23T00:40:57Z,1930000,False,-230.0,21.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
194,PT10M14.00S,2024-03-23T00:40:55.0Z,2,REGULAR,rebound,defensive,[],1630610,,,1610612763,30,21,2024-03-23T00:40:57Z,1940000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:1),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Left Corner 3,24+ Left,,,193.0,1.0,1.0,0.0,,,,,,,,,,,,,,
195,PT10M10.00S,2024-03-23T00:40:59.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631222,93.64323258869908,45.09803921568628,1610612763,30,21,2024-03-23T00:41:11Z,1950000,False,-25.0,7.0,1,right,MISS J. LaRavia running reverse Layup,[1631222],1610612763.0,MEM,running reverse,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
196,PT10M07.00S,2024-03-23T00:41:02.7Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,30,21,2024-03-23T00:41:11Z,1960000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,195.0,3.0,2.0,1.0,,,,,,,,,,,,,,
197,PT10M04.00S,2024-03-23T00:41:08.0Z,2,REGULAR,foul,personal,[],1630610,,,1610612759,30,21,2024-03-23T00:41:22Z,1970000,False,,,0,,D. Jarreau personal FOUL (1 PF),"[1630610, 1629640]",1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,1.0,0.0,Johnson,1629640.0,,,,
199,PT09M58.00S,2024-03-23T00:41:32.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,6.389618922470433,50.0,1610612759,30,21,2024-03-23T00:41:42Z,1990000,False,0.0,8.0,1,left,MISS B. Wesley driving Layup,[1631104],1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.76,Missed,,,,,,,,,,,,,,,,,,
200,PT09M55.00S,2024-03-23T00:41:35.7Z,2,REGULAR,rebound,offensive,[],1631104,,,1610612759,30,21,2024-03-23T00:41:42Z,2000000,False,,,0,,B. Wesley REBOUND (Off:1 Def:0),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,199.0,1.0,0.0,1.0,,,,,,,,,,,,,,
201,PT09M55.00S,2024-03-23T00:41:36.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631104,5.590000152587891,50.0,1610612759,30,21,2024-03-23T00:41:36Z,2010000,False,0.0,0.0,1,left,MISS B. Wesley tip Layup,[1631104],1610612759.0,SAS,tip,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
202,PT09M54.00S,2024-03-23T00:41:37.2Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,30,21,2024-03-23T00:41:37Z,2020000,False,,,0,,S. Aldama REBOUND (Off:0 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,,,201.0,6.0,6.0,0.0,,,,,,,,,,,,,,
203,PT09M45.00S,2024-03-23T00:41:47.7Z,2,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612763,30,21,2024-03-23T00:41:57Z,2030000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (Jarreau 2 FT),"[1626224, 1630610]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,1.0,0.0,Jarreau,1630610.0,,,,
205,PT09M45.00S,2024-03-23T00:42:12.8Z,2,REGULAR,freethrow,1 of 2,[],1630610,,,1610612763,30,22,2024-03-23T00:42:32Z,2050000,False,,,0,,D. Jarreau Free Throw 1 of 2 (1 PTS),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
206,PT09M45.00S,2024-03-23T00:42:12.8Z,2,REGULAR,freethrow,2 of 2,[],1630610,,,1610612763,30,22,2024-03-23T00:42:32Z,2060000,False,,,0,,MISS D. Jarreau Free Throw 2 of 2,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
207,PT09M42.00S,2024-03-23T00:42:15.8Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,30,22,2024-03-23T00:42:32Z,2070000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,206.0,3.0,3.0,0.0,,,,,,,,,,,,,,
208,PT09M38.00S,2024-03-23T00:42:34.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,5.732588699080158,97.30392156862744,1610612759,30,22,2024-03-23T00:43:06Z,2080000,False,-237.0,1.0,1,left,MISS K. Johnson running 3PT,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
209,PT09M34.00S,2024-03-23T00:42:38.4Z,2,REGULAR,rebound,defensive,[],1630610,,,1610612763,30,22,2024-03-23T00:42:41Z,2090000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:2),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Left Corner 3,24+ Left,,,208.0,2.0,2.0,0.0,,,,,,,,,,,,,,
210,PT09M30.00S,2024-03-23T00:42:42.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630692,76.03482260183968,10.294117647058822,1610612763,30,22,2024-03-23T00:43:00Z,2100000,False,-199.0,173.0,1,right,MISS J. Goodwin 26' running 3PT,[1630692],1610612763.0,MEM,running,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
211,PT09M27.00S,2024-03-23T00:42:45.9Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,30,22,2024-03-23T00:42:48Z,2110000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,210.0,2.0,2.0,0.0,,,,,,,,,,,,,,
212,PT09M20.00S,2024-03-23T00:42:56.2Z,2,REGULAR,foul,personal,[],1631222,,,1610612759,30,22,2024-03-23T00:43:09Z,2120000,False,,,0,,J. LaRavia personal FOUL (1 PF),"[1631222, 1641705]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1155.0,,1.0,0.0,Wembanyama,1641705.0,,,,
214,PT09M20.00S,2024-03-23T00:43:03.9Z,2,REGULAR,substitution,out,[],1631104,,,1610612759,30,22,2024-03-23T00:43:14Z,2140000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M20.00S,2024-03-23T00:43:03.9Z,2,REGULAR,substitution,out,[],1631222,,,1610612759,30,22,2024-03-23T00:43:14Z,2150000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M20.00S,2024-03-23T00:43:03.9Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,30,22,2024-03-23T00:43:14Z,2160000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M20.00S,2024-03-23T00:43:03.9Z,2,REGULAR,substitution,in,[],1641713,,,1610612759,30,22,2024-03-23T00:43:14Z,2170000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M07.00S,2024-03-23T00:43:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,7.835085413929041,47.30392156862745,1610612759,32,22,2024-03-23T00:43:36Z,2180000,False,13.0,21.0,1,left,V. Wembanyama driving Layup (7 PTS),[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,7.0,,,,,,,,,,,,,
219,PT08M45.00S,2024-03-23T00:43:53.7Z,2,REGULAR,3pt,Jump Shot,[],1641713,87.20433639947439,95.34313725490196,1610612763,32,22,2024-03-23T00:44:45Z,2190000,False,227.0,68.0,1,right,MISS G. Jackson step back 3PT,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
220,PT08M45.00S,2024-03-23T00:43:53.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,32,22,2024-03-23T00:44:45Z,2200000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,219.0,,,,,,,,,,,,,,,,,
221,PT08M45.00S,2024-03-23T00:44:00.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612763,32,22,2024-03-23T00:44:10Z,2210000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,,,,,,,,
222,PT08M27.00S,2024-03-23T00:44:21.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641705,10.85742444152431,50.49019607843137,1610612759,34,22,2024-03-23T00:45:54Z,2220000,False,-2.0,50.0,1,left,V. Wembanyama turnaround Hook (9 PTS) (T. Jones 2 AST),"[1641705, 1630200]",1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,,,,,9.0,T. Jones,1630200.0,2.0,,,,,,,,,,
224,PT08M10.00S,2024-03-23T00:44:38.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630610,81.42247043363994,60.78431372549019,1610612763,34,22,2024-03-23T00:44:51Z,2240000,False,54.0,122.0,1,right,MISS D. Jarreau 13' pullup Shot,[1630610],1610612763.0,MEM,pullup,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),8-16 Center,13.35,Missed,,,,,,,,,,,,,,,,,,
225,PT08M08.00S,2024-03-23T00:44:41.2Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,34,22,2024-03-23T00:44:41Z,2250000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,224.0,4.0,4.0,0.0,,,,,,,,,,,,,,
227,PT08M06.00S,2024-03-23T00:44:43.0Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,34,22,2024-03-23T00:44:55Z,2270000,False,,,0,,V. Wembanyama bad pass TURNOVER (1 TO),"[1641705, 1630610]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,,,,,Jarreau,1630610.0,,
228,PT08M06.00S,2024-03-23T00:44:43.0Z,2,REGULAR,steal,,[],1630610,,,1610612763,34,22,2024-03-23T00:44:47Z,2280000,False,,,0,,D. Jarreau STEAL (1 STL),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
229,PT08M01.00S,2024-03-23T00:44:47.9Z,2,REGULAR,turnover,bad pass,[],1630610,,,1610612763,34,22,2024-03-23T00:50:49Z,2290000,False,,,0,,D. Jarreau bad pass TURNOVER (1 TO),"[1630610, 1641705]",1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Wembanyama,1641705.0,,
230,PT08M01.00S,2024-03-23T00:44:47.9Z,2,REGULAR,steal,,[],1641705,,,1610612759,34,22,2024-03-23T00:48:39Z,2300000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
231,PT08M01.00S,2024-03-23T00:44:56.2Z,2,REGULAR,foul,personal,[],1630610,,,1610612759,34,22,2024-03-23T00:45:16Z,2310000,False,,,0,,D. Jarreau personal FOUL (2 PF),"[1630610, 1631103]",1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,2.0,0.0,Branham,1631103.0,,,,
233,PT07M56.00S,2024-03-23T00:45:18.2Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,34,22,2024-03-23T01:12:05Z,2330000,False,,,0,,V. Wembanyama lost ball TURNOVER (2 TO),"[1641705, 1641970]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Pereira,1641970.0,,
234,PT07M56.00S,2024-03-23T00:45:18.2Z,2,REGULAR,steal,,[],1641970,,,1610612763,34,22,2024-03-23T01:12:05Z,2340000,False,,,0,,M. Pereira STEAL (1 STL),[1641970],1610612763.0,MEM,,,,Pereira,M. Pereira,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
235,PT07M50.00S,2024-03-23T00:45:23.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630610,93.5611038107753,47.85922181372549,1610612763,34,22,2024-03-23T00:52:58Z,2350000,False,-11.0,8.0,1,right,MISS D. Jarreau running finger roll Layup,[1630610],1610612763.0,MEM,running finger roll,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
236,PT07M46.00S,2024-03-23T00:45:27.8Z,2,REGULAR,rebound,offensive,[],1641713,,,1610612763,34,22,2024-03-23T00:45:36Z,2360000,False,,,0,,G. Jackson REBOUND (Off:1 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,235.0,2.0,1.0,1.0,,,,,,,,,,,,,,
237,PT07M46.00S,2024-03-23T00:45:27.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1641713,94.40999984741211,50.0,1610612763,34,22,2024-03-23T00:53:20Z,2370000,False,0.0,0.0,1,right,MISS G. Jackson tip Layup,[1641713],1610612763.0,MEM,tip,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
238,PT07M45.00S,2024-03-23T00:45:28.5Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,34,22,2024-03-23T00:53:20Z,2380000,False,,,0,,M. Branham REBOUND (Off:0 Def:3),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,237.0,3.0,3.0,0.0,,,,,,,,,,,,,,
239,PT07M42.00S,2024-03-23T00:45:32.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631103,6.258212877792378,47.549019607843135,1610612759,36,22,2024-03-23T00:45:50Z,2390000,False,12.0,6.0,1,left,M. Branham running finger roll Layup (4 PTS) (V. Wembanyama 4 AST),"[1631103, 1641705]",1610612759.0,SAS,running finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,4.0,V. Wembanyama,1641705.0,4.0,,,,,,,,,,
241,PT07M42.00S,2024-03-23T00:45:38.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,36,22,2024-03-23T00:45:38Z,2410000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M42.00S,2024-03-23T00:48:27.0Z,2,REGULAR,substitution,out,[],1641970,,,1610612763,36,22,2024-03-23T00:48:38Z,2420000,False,,,0,,SUB out: M. Pereira,[1641970],1610612763.0,MEM,,,,Pereira,M. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M42.00S,2024-03-23T00:48:27.0Z,2,REGULAR,substitution,out,[],1630610,,,1610612763,36,22,2024-03-23T00:48:38Z,2430000,False,,,0,,SUB out: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M42.00S,2024-03-23T00:48:27.0Z,2,REGULAR,substitution,in,[],1629723,,,1610612763,36,22,2024-03-23T00:48:38Z,2440000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M42.00S,2024-03-23T00:48:27.0Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,36,22,2024-03-23T00:48:38Z,2450000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M27.00S,2024-03-23T00:48:43.2Z,2,REGULAR,3pt,Jump Shot,[],1628991,70.77858081471747,18.137254901960784,1610612763,36,22,2024-03-23T00:48:50Z,2460000,False,-159.0,222.0,1,right,MISS J. Jackson Jr. 27' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
