actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT11M45.00S,2024-01-05T01:05:27.7Z,2,REGULAR,steal,,[],1626224,,,1610612759,31,38,2024-01-05T01:05:29Z,1730000,False,,,0,,C. Osman STEAL (1 STL),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
174,PT11M39.00S,2024-01-05T01:05:35.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626224,6.652431011826544,50.0,1610612759,33,38,2024-01-05T01:05:40Z,1740000,False,0.0,10.0,1,left,C. Osman driving Layup (8 PTS) (V. Wembanyama 1 AST),"[1626224, 1641705]",1610612759.0,SAS,driving,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,,,8.0,V. Wembanyama,1641705.0,1.0,,,,,
176,PT11M39.00S,2024-01-05T01:05:38.0Z,2,REGULAR,foul,personal,['1freethrow'],1630699,,,1610612759,33,38,2024-01-05T01:05:46Z,1760000,False,,,0,,M. Beauchamp shooting personal FOUL (1 PF) (Osman 1 FT),"[1630699, 1626224]",1610612749.0,MIL,shooting,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,1628951.0,1.0,0.0,Osman,1626224.0,,,,,,,,,
178,PT11M39.00S,2024-01-05T01:06:01.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626224,,,1610612759,34,38,2024-01-05T01:06:01Z,1780000,False,,,0,,C. Osman Free Throw 1 of 1 (9 PTS),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
179,PT11M22.00S,2024-01-05T01:06:20.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.9862023653088,48.77450980392157,1610612749,34,40,2024-01-05T01:06:26Z,1790000,False,-6.0,13.0,1,right,G. Antetokounmpo driving Layup (9 PTS) (C. Payne 1 AST),"[203507, 1626166]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,9.0,C. Payne,1626166.0,1.0,,,,,
181,PT11M08.00S,2024-01-05T01:06:37.3Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612759,34,40,2024-01-05T01:06:49Z,1810000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Sochan 2 FT),"[1626171, 1631110]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,1628951.0,1.0,0.0,Sochan,1631110.0,,,,,,,,,
183,PT11M08.00S,2024-01-05T01:07:00.6Z,2,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,35,40,2024-01-05T01:07:00Z,1830000,False,,,0,,J. Sochan Free Throw 1 of 2 (4 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
184,PT11M08.00S,2024-01-05T01:07:15.4Z,2,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,36,40,2024-01-05T01:07:15Z,1840000,False,,,0,,J. Sochan Free Throw 2 of 2 (5 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
185,PT10M57.00S,2024-01-05T01:07:26.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,92.46057818659659,48.529411764705884,1610612749,36,42,2024-01-05T01:07:33Z,1850000,False,-7.0,18.0,1,right,G. Antetokounmpo driving DUNK (11 PTS) (C. Payne 2 AST),"[203507, 1626166]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,,,,11.0,C. Payne,1626166.0,2.0,,,,,
187,PT10M45.00S,2024-01-05T01:07:38.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,5.601182654402102,48.28431372549019,1610612759,38,42,2024-01-05T01:07:50Z,1870000,False,9.0,0.0,1,left,V. Wembanyama DUNK (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,,,6.0,,,,,,,,
188,PT10M32.00S,2024-01-05T01:07:51.3Z,2,REGULAR,3pt,Jump Shot,[],1626166,71.96123521681997,81.86274509803921,1610612749,38,42,2024-01-05T01:07:57Z,1880000,False,159.0,211.0,1,right,MISS C. Payne 26' 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
189,PT10M29.00S,2024-01-05T01:07:54.3Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,38,42,2024-01-05T01:07:57Z,1890000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT10M18.00S,2024-01-05T01:08:05.6Z,2,REGULAR,turnover,bad pass,[],1631110,,,1610612759,38,42,2024-01-05T01:08:11Z,1900000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 203507]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Antetokounmpo,203507.0,,
191,PT10M18.00S,2024-01-05T01:08:05.6Z,2,REGULAR,steal,,[],203507,,,1610612749,38,42,2024-01-05T01:08:07Z,1910000,False,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
192,PT10M17.00S,2024-01-05T01:08:12.6Z,2,REGULAR,foul,personal,['1freethrow'],1626224,,,1610612749,38,42,2024-01-05T01:08:28Z,1920000,False,,,0,,C. Osman transition take personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1626224, 203507]",1610612759.0,SAS,transition take,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,,,,,1628951.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
194,PT10M17.00S,2024-01-05T01:08:41.3Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626166,,,1610612749,38,43,2024-01-05T01:08:41Z,1940000,False,,,0,,C. Payne transition take Free Throw 1 of 1 (1 PTS),[1626166],1610612749.0,MIL,transition take,,,Payne,C. Payne,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
195,PT10M07.00S,2024-01-05T01:09:06.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,80.3712220762155,5.88235294117647,1610612749,38,43,2024-01-05T01:09:10Z,1950000,False,-221.0,132.0,1,right,MISS C. Payne 25' 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
196,PT10M04.00S,2024-01-05T01:09:09.5Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,38,43,2024-01-05T01:09:10Z,1960000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT09M48.00S,2024-01-05T01:09:24.7Z,2,REGULAR,3pt,Jump Shot,[],1626224,26.10052562417871,89.4607843137255,1610612759,38,43,2024-01-05T01:09:28Z,1970000,False,-197.0,193.0,1,left,MISS C. Osman 27' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
198,PT09M45.00S,2024-01-05T01:09:27.7Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,38,43,2024-01-05T01:09:28Z,1980000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,,,
199,PT09M32.00S,2024-01-05T01:09:41.2Z,2,REGULAR,3pt,Jump Shot,[],203507,67.7562417871222,50.0,1610612749,38,43,2024-01-05T01:09:45Z,1990000,False,0.0,251.0,1,right,MISS G. Antetokounmpo 25' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
200,PT09M29.00S,2024-01-05T01:09:44.2Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,38,43,2024-01-05T01:09:45Z,2000000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,199.0,3.0,3.0,0.0,,,,,,,,,,,,,,
201,PT09M17.00S,2024-01-05T01:09:56.4Z,2,REGULAR,3pt,Jump Shot,[],1629640,36.21879106438896,50.0,1610612759,38,43,2024-01-05T01:10:01Z,2010000,False,0.0,288.0,1,left,MISS K. Johnson 28' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,28.8,Missed,,,,,,,,,,,,,,,,,,
202,PT09M14.00S,2024-01-05T01:09:59.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,38,43,2024-01-05T01:10:01Z,2020000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,201.0,3.0,3.0,0.0,,,,,,,,,,,,,,
204,PT09M14.00S,2024-01-05T01:10:05.1Z,2,REGULAR,substitution,out,[],1626224,,,1610612749,38,43,2024-01-05T01:10:09Z,2040000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M14.00S,2024-01-05T01:10:05.1Z,2,REGULAR,substitution,in,[],1630577,,,1610612749,38,43,2024-01-05T01:10:09Z,2050000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M57.00S,2024-01-05T01:10:37.6Z,2,REGULAR,2pt,Jump Shot,[],1626171,90.88370565045992,78.67647058823529,1610612749,38,43,2024-01-05T01:10:41Z,2060000,False,143.0,33.0,1,right,MISS B. Portis 14' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,14.72,Missed,,,,,,,,,,,,,,,,,,
207,PT08M54.00S,2024-01-05T01:10:40.6Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,38,43,2024-01-05T01:10:41Z,2070000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,206.0,3.0,3.0,0.0,,,,,,,,,,,,,,
208,PT08M41.00S,2024-01-05T01:10:52.8Z,2,REGULAR,3pt,Jump Shot,[],1631110,26.49474375821288,20.588235294117645,1610612759,38,43,2024-01-05T01:10:59Z,2080000,False,147.0,197.0,1,left,MISS J. Sochan 24' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
209,PT08M36.00S,2024-01-05T01:10:57.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,38,43,2024-01-05T01:10:59Z,2090000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,208.0,4.0,4.0,0.0,,,,,,,,,,,,,,
210,PT08M29.00S,2024-01-05T01:11:04.9Z,2,REGULAR,turnover,lost ball,[],203507,,,1610612749,38,43,2024-01-05T01:11:12Z,2100000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (1 TO),"[203507, 1631110]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Sochan,1631110.0,,
211,PT08M29.00S,2024-01-05T01:11:04.9Z,2,REGULAR,steal,,[],1631110,,,1610612759,38,43,2024-01-05T01:12:54Z,2110000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
212,PT08M24.00S,2024-01-05T01:11:09.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631110,6.652431011826544,49.50980392156863,1610612759,40,43,2024-01-05T01:11:19Z,2120000,False,2.0,10.0,1,left,J. Sochan running finger roll Layup (7 PTS),[1631110],1610612759.0,SAS,running finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,,,,,,7.0,,,,,,,,
213,PT08M20.00S,2024-01-05T01:11:16.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,93.11760840998686,49.26470588235294,1610612749,40,43,2024-01-05T01:13:15Z,2130000,False,-4.0,12.0,1,right,MISS B. Portis driving Layup - blocked,"[1626171, 1641705]",1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
214,PT08M20.00S,2024-01-05T01:11:16.5Z,2,REGULAR,block,,[],1641705,,,1610612749,40,43,2024-01-05T01:11:18Z,2140000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT08M17.00S,2024-01-05T01:11:19.5Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,40,43,2024-01-05T01:13:15Z,2150000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,213.0,2.0,1.0,1.0,,,,,,,,,,,,,,
216,PT08M13.00S,2024-01-05T01:11:21.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626166,78.9257555847569,8.333333333333332,1610612749,40,43,2024-01-05T01:11:41Z,2160000,False,-208.0,146.0,1,right,MISS C. Payne 25' 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
217,PT08M10.00S,2024-01-05T01:11:23.8Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,40,43,2024-01-05T01:11:23Z,2170000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,216.0,5.0,4.0,1.0,,,,,,,,,,,,,,
218,PT08M02.00S,2024-01-05T01:11:31.3Z,2,REGULAR,turnover,bad pass,[],1630699,,,1610612749,40,43,2024-01-05T01:11:38Z,2180000,False,,,0,,M. Beauchamp bad pass TURNOVER (1 TO),"[1630699, 1631110]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Sochan,1631110.0,,
219,PT08M02.00S,2024-01-05T01:11:31.3Z,2,REGULAR,steal,,[],1631110,,,1610612759,40,43,2024-01-05T01:11:33Z,2190000,False,,,0,,J. Sochan STEAL (2 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
220,PT07M59.00S,2024-01-05T01:11:36.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631104,6.1268068331143235,50.245098039215684,1610612759,40,43,2024-01-05T01:15:34Z,2200000,False,-1.0,5.0,1,left,MISS B. Wesley running finger roll Layup - blocked,"[1631104, 203507]",1610612759.0,SAS,running finger roll,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0
221,PT07M59.00S,2024-01-05T01:11:36.9Z,2,REGULAR,block,,[],203507,,,1610612759,40,43,2024-01-05T01:11:39Z,2210000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT07M57.00S,2024-01-05T01:11:38.9Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612749,40,43,2024-01-05T01:15:34Z,2220000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT07M53.00S,2024-01-05T01:11:41.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1626171,94.30026281208936,50.98039215686274,1610612749,40,45,2024-01-05T01:17:55Z,2230000,False,5.0,1.0,1,right,B. Portis running DUNK (4 PTS) (C. Payne 3 AST),"[1626171, 1626166]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,,,,,,4.0,C. Payne,1626166.0,3.0,,,,,
225,PT07M53.00S,2024-01-05T01:11:45.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,40,45,2024-01-05T01:11:45Z,2250000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M53.00S,2024-01-05T01:14:39.7Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,40,45,2024-01-05T01:15:10Z,2260000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M53.00S,2024-01-05T01:14:39.7Z,2,REGULAR,substitution,out,[],1631104,,,1610612759,40,45,2024-01-05T01:15:10Z,2270000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M53.00S,2024-01-05T01:14:39.7Z,2,REGULAR,substitution,out,[],1630699,,,1610612759,40,45,2024-01-05T01:15:10Z,2280000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M53.00S,2024-01-05T01:14:39.7Z,2,REGULAR,substitution,out,[],203507,,,1610612759,40,45,2024-01-05T01:15:10Z,2290000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M53.00S,2024-01-05T01:14:39.7Z,2,REGULAR,substitution,in,[],1631230,,,1610612759,40,45,2024-01-05T01:15:10Z,2300000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M53.00S,2024-01-05T01:14:39.7Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,40,45,2024-01-05T01:15:10Z,2310000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M53.00S,2024-01-05T01:14:39.7Z,2,REGULAR,substitution,in,[],1627736,,,1610612759,40,45,2024-01-05T01:15:10Z,2320000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M53.00S,2024-01-05T01:14:39.7Z,2,REGULAR,substitution,in,[],201572,,,1610612759,40,45,2024-01-05T01:15:10Z,2330000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M31.00S,2024-01-05T01:15:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.5722733245729295,49.26470588235294,1610612759,40,45,2024-01-05T01:18:55Z,2340000,False,4.0,19.0,1,left,MISS K. Johnson reverse Layup - blocked,"[1629640, 201572]",1610612759.0,SAS,reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
235,PT07M31.00S,2024-01-05T01:15:33.8Z,2,REGULAR,block,,[],201572,,,1610612759,40,45,2024-01-05T01:15:37Z,2350000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT07M29.00S,2024-01-05T01:15:35.8Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,40,45,2024-01-05T01:18:55Z,2360000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,
237,PT07M12.00S,2024-01-05T01:15:53.9Z,2,REGULAR,foul,offensive,[],1626171,,,1610612749,40,45,2024-01-05T01:16:01Z,2370000,False,,,0,,B. Portis offensive FOUL (2 PF),"[1626171, 1630200]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627541.0,2.0,0.0,Jones,1630200.0,,,,,,,,,
239,PT07M12.00S,2024-01-05T01:15:53.9Z,2,REGULAR,turnover,offensive foul,[],1626171,,,1610612749,40,45,2024-01-05T01:15:53Z,2390000,False,,,0,,B. Portis offensive foul TURNOVER (2 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627541.0,,,,,,,,,2.0,,,,
240,PT07M12.00S,2024-01-05T01:16:00.1Z,2,REGULAR,substitution,out,[],1626192,,,1610612759,40,45,2024-01-05T01:16:03Z,2400000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M12.00S,2024-01-05T01:16:00.1Z,2,REGULAR,substitution,in,[],203114,,,1610612759,40,45,2024-01-05T01:16:03Z,2410000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M59.00S,2024-01-05T01:16:27.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,7.966491458607096,42.40196078431372,1610612759,40,45,2024-01-05T01:16:37Z,2420000,False,38.0,22.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.41,Missed,,,,,,,,,,,,,,,,,,
243,PT06M57.00S,2024-01-05T01:16:29.7Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,40,45,2024-01-05T01:16:29Z,2430000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,242.0,4.0,3.0,1.0,,,,,,,,,,,,,,
244,PT06M56.00S,2024-01-05T01:16:31.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630577,27.020367936925098,77.69607843137256,1610612759,40,45,2024-01-05T01:16:40Z,2440000,False,-138.0,201.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.45,Missed,,,,,,,,,,,,,,,,,,
245,PT06M52.00S,2024-01-05T01:16:35.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,40,45,2024-01-05T01:16:40Z,2450000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,244.0,3.0,2.0,1.0,,,,,,,,,,,,,,
246,PT06M32.00S,2024-01-05T01:16:53.9Z,2,REGULAR,2pt,Jump Shot,[],201572,85.3646517739816,14.705882352941178,1610612749,40,47,2024-01-05T01:16:58Z,2460000,False,-176.0,85.0,1,right,B. Lopez 19' Jump Shot (7 PTS) (C. Payne 4 AST),"[201572, 1626166]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left,19.59,Made,,,,,,,,,,7.0,C. Payne,1626166.0,4.0,,,,,
247,PT06M21.00S,2024-01-05T01:17:05.9Z,2,REGULAR,2pt,Jump Shot,[],1631230,8.492115637319317,23.03921568627451,1610612759,42,47,2024-01-05T01:17:09Z,2470000,False,135.0,27.0,1,left,D. Barlow 13' Jump Shot (4 PTS) (K. Johnson 1 AST),"[1631230, 1629640]",1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Right,13.75,Made,,,,,,,,,,4.0,K. Johnson,1629640.0,1.0,,,,,
249,PT06M08.00S,2024-01-05T01:17:19.3Z,2,REGULAR,turnover,lost ball,[],201572,,,1610612749,42,47,2024-01-05T01:17:31Z,2490000,False,,,0,,B. Lopez lost ball TURNOVER (2 TO),"[201572, 1631230]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,2.0,Barlow,1631230.0,,
250,PT06M08.00S,2024-01-05T01:17:19.3Z,2,REGULAR,steal,,[],1631230,,,1610612759,42,47,2024-01-05T01:17:21Z,2500000,False,,,0,,D. Barlow STEAL (1 STL),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
251,PT06M01.00S,2024-01-05T01:17:26.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631110,5.469776609724048,50.245098039215684,1610612759,44,47,2024-01-05T01:17:44Z,2510000,False,-1.0,-1.0,1,left,J. Sochan Layup (9 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,,,,9.0,,,,,,,,
