actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
168,PT12M00.00S,2024-02-03T01:37:02.1Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612759,33,24,2024-02-03T01:37:28Z,1650000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-02-03T01:37:02.1Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612759,33,24,2024-02-03T01:37:28Z,1660000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-02-03T01:37:37.4Z,2,REGULAR,period,start,[],0,,,1610612740,33,24,2024-02-03T01:37:37Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M36.00S,2024-02-03T01:38:00.4Z,2,REGULAR,2pt,Jump Shot,[],1641722,93.16688567674113,78.94454656862744,1610612740,33,26,2024-02-03T01:38:08Z,1680000,False,145.0,12.0,1,right,J. Hawkins 14' pullup Jump Shot (2 PTS) (C. Zeller 1 AST),"[1641722, 203469]",1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Right,14.52,Made,,,,,2.0,C. Zeller,203469.0,1.0,,,,,,,,,,
172,PT11M25.00S,2024-02-03T01:38:15.2Z,2,REGULAR,foul,offensive,[],1626224,,,1610612759,33,26,2024-02-03T01:38:43Z,1690000,False,,,0,,C. Osman charge offensive FOUL (1 PF),"[1626224, 203469]",1610612759.0,SAS,charge,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Zeller,203469.0
174,PT11M25.00S,2024-02-03T01:38:15.2Z,2,REGULAR,turnover,offensive foul,[],1626224,,,1610612759,33,26,2024-02-03T01:38:43Z,1710000,False,,,0,,C. Osman offensive foul TURNOVER (1 TO),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,200832.0,,,,
175,PT11M13.00S,2024-02-03T01:38:39.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641722,72.35545335085413,15.686274509803921,1610612740,33,26,2024-02-03T01:38:49Z,1720000,False,-172.0,207.0,1,right,MISS J. Hawkins 26' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
176,PT11M10.00S,2024-02-03T01:38:41.7Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612740,33,26,2024-02-03T01:38:41Z,1730000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,175.0,1.0,0.0,1.0,,,,,,,,,,,,,,
177,PT11M06.00S,2024-02-03T01:38:45.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203468,65.91655716162943,32.84313725490196,1610612740,33,26,2024-02-03T01:38:52Z,1740000,False,-86.0,268.0,1,right,MISS C. McCollum 28' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,28.13,Missed,,,,,,,,,,,,,,,,,,
178,PT11M06.00S,2024-02-03T01:38:45.3Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,33,26,2024-02-03T01:38:52Z,1750000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,177.0,4.0,2.0,2.0,,,,,,,,,,,,,,
179,PT11M00.00S,2024-02-03T01:38:51.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203468,65.78515111695138,39.21568627450981,1610612740,33,29,2024-02-03T01:38:57Z,1760000,False,-54.0,269.0,1,right,C. McCollum 27' 3PT  (6 PTS) (Z. Williamson 2 AST),"[203468, 1629627]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,27.44,Made,,,,,6.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,
181,PT10M45.00S,2024-02-03T01:39:06.2Z,2,REGULAR,3pt,Jump Shot,[],1626224,27.414586070959263,83.57843137254902,1610612759,33,29,2024-02-03T01:39:12Z,1780000,False,-168.0,205.0,1,left,MISS C. Osman 26' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
182,PT10M42.00S,2024-02-03T01:39:09.2Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612740,33,29,2024-02-03T01:39:12Z,1790000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,181.0,2.0,1.0,1.0,,,,,,,,,,,,,,
183,PT10M39.00S,2024-02-03T01:39:12.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629627,90.22667542706965,49.50980392156863,1610612740,33,29,2024-02-03T01:43:31Z,1800000,False,-2.0,39.0,1,right,MISS Z. Williamson running Layup - blocked,"[1629627, 1626224]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,Osman,1626224.0,,,,,
184,PT10M39.00S,2024-02-03T01:39:12.3Z,2,REGULAR,block,,[],1626224,,,1610612740,33,29,2024-02-03T01:39:14Z,1810000,False,,,0,,C. Osman BLOCK (1 BLK),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT10M36.00S,2024-02-03T01:39:15.3Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,33,29,2024-02-03T01:39:24Z,1820000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,183.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT10M33.00S,2024-02-03T01:39:18.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626224,25.706307490144546,12.009803921568627,1610612759,33,29,2024-02-03T01:44:36Z,1830000,False,190.0,189.0,1,left,MISS C. Osman 26' running 3PT,[1626224],1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
187,PT10M30.00S,2024-02-03T01:39:22.2Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,33,29,2024-02-03T01:39:22Z,1840000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:0),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,186.0,2.0,0.0,2.0,,,,,,,,,,,,,,
188,PT10M26.00S,2024-02-03T01:39:25.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630200,5.338370565045992,54.166666666666664,1610612759,35,29,2024-02-03T01:45:08Z,1850000,False,-21.0,-2.0,1,left,T. Jones driving Layup (4 PTS) (V. Wembanyama 2 AST),"[1630200, 1641705]",1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,4.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,
190,PT10M08.00S,2024-02-03T01:39:44.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,86.5473061760841,48.529411764705884,1610612740,35,31,2024-02-03T01:39:57Z,1870000,False,-7.0,74.0,1,right,Z. Williamson 7' pullup Jump Shot (6 PTS),[1629627],1610612740.0,NOP,pullup,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,,,,,6.0,,,,,,,,,,,,,
192,PT10M08.00S,2024-02-03T01:39:49.5Z,2,REGULAR,foul,personal,['1freethrow'],1641705,,,1610612740,35,31,2024-02-03T01:39:57Z,1890000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Williamson 1 FT),"[1641705, 1629627]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Williamson,1629627.0
194,PT10M08.00S,2024-02-03T01:40:19.8Z,2,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,35,32,2024-02-03T01:40:19Z,1910000,False,,,0,,Z. Williamson Free Throw 1 of 1 (7 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
195,PT09M54.00S,2024-02-03T01:40:34.4Z,2,REGULAR,turnover,bad pass,[],1626224,,,1610612759,35,32,2024-02-03T01:41:02Z,1920000,False,,,0,,C. Osman bad pass TURNOVER (2 TO),"[1626224, 203469]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Zeller,203469.0,,,,,,,
196,PT09M54.00S,2024-02-03T01:40:34.4Z,2,REGULAR,steal,,[],203469,,,1610612740,35,32,2024-02-03T01:40:37Z,1930000,False,,,0,,C. Zeller STEAL (1 STL),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
197,PT09M51.00S,2024-02-03T01:40:39.6Z,2,REGULAR,turnover,traveling,[],1630700,,,1610612740,35,32,2024-02-03T01:41:12Z,1940000,False,,,0,,D. Daniels traveling TURNOVER (1 TO),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,200832.0,,,,
198,PT09M35.00S,2024-02-03T01:41:11.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641705,6.258212877792378,43.38235294117647,1610612759,37,32,2024-02-03T01:41:36Z,1950000,False,33.0,6.0,1,left,V. Wembanyama Layup (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.37,Made,,,,,6.0,,,,,,,,,,,,,
199,PT09M35.00S,2024-02-03T01:41:14.8Z,2,REGULAR,foul,personal,['1freethrow'],203469,,,1610612759,37,32,2024-02-03T01:41:40Z,1960000,False,,,0,,C. Zeller shooting personal FOUL (1 PF) (Wembanyama 1 FT),"[203469, 1641705]",1610612740.0,NOP,shooting,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Wembanyama,1641705.0
201,PT09M35.00S,2024-02-03T01:41:41.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1641705,,,1610612759,38,32,2024-02-03T01:41:41Z,1980000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (7 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
202,PT09M24.00S,2024-02-03T01:41:54.8Z,2,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612740,38,32,2024-02-03T01:42:23Z,1990000,False,,,0,,C. Osman shooting personal FOUL (2 PF) (Williamson 2 FT),"[1626224, 1629627]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Williamson,1629627.0
204,PT09M24.00S,2024-02-03T01:42:17.4Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,38,33,2024-02-03T01:42:41Z,2010000,False,,,0,,Z. Williamson Free Throw 1 of 2 (8 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
205,PT09M24.00S,2024-02-03T01:42:18.3Z,2,REGULAR,substitution,out,[],1626224,,,1610612740,38,33,2024-02-03T01:42:25Z,2020000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M24.00S,2024-02-03T01:42:18.3Z,2,REGULAR,substitution,in,[],1630577,,,1610612740,38,33,2024-02-03T01:42:25Z,2030000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M24.00S,2024-02-03T01:42:17.4Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,38,33,2024-02-03T01:42:41Z,2040000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT09M22.00S,2024-02-03T01:42:19.4Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,38,33,2024-02-03T01:42:41Z,2050000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,207.0,3.0,1.0,2.0,,,,,,,,,,,,,,
209,PT09M10.00S,2024-02-03T01:42:50.3Z,2,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612759,38,33,2024-02-03T01:42:59Z,2060000,False,,,0,,T. Jones bad pass out-of-bounds TURNOVER (2 TO),[1630200],1610612759.0,SAS,bad pass,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,,,200832.0,,,,
211,PT08M55.00S,2024-02-03T01:43:26.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641722,89.17542706964521,3.9215686274509802,1610612740,38,33,2024-02-03T01:43:34Z,2080000,False,-230.0,49.0,1,right,MISS J. Hawkins 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
212,PT08M51.00S,2024-02-03T01:43:30.9Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,38,33,2024-02-03T01:43:34Z,2090000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,211.0,4.0,2.0,2.0,,,,,,,,,,,,,,
213,PT08M45.00S,2024-02-03T01:43:35.6Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,38,33,2024-02-03T01:43:42Z,2100000,False,,,0,,V. Wembanyama bad pass TURNOVER (2 TO),"[1641705, 203469]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Zeller,203469.0,,,,,,,
214,PT08M45.00S,2024-02-03T01:43:35.6Z,2,REGULAR,steal,,[],203469,,,1610612740,38,33,2024-02-03T01:59:51Z,2110000,False,,,0,,C. Zeller STEAL (2 STL),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT08M40.00S,2024-02-03T01:43:41.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,80.3712220762155,6.127450980392156,1610612740,38,36,2024-02-03T01:49:30Z,2120000,False,-219.0,132.0,1,right,C. McCollum 25' 3PT running (9 PTS) (D. Daniels 1 AST),"[203468, 1630700]",1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.6,Made,,,,,9.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
217,PT08M39.00S,2024-02-03T01:43:46.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,38,36,2024-02-03T01:43:46Z,2140000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M25.00S,2024-02-03T01:46:51.0Z,2,REGULAR,2pt,Jump Shot,[],1641705,6.915243101182654,19.607843137254903,1610612759,40,36,2024-02-03T01:46:58Z,2150000,False,152.0,13.0,1,left,V. Wembanyama 15' Jump Shot (9 PTS) (J. Champagnie 2 AST),"[1641705, 1630577]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,15.25,Made,,,,,9.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,
220,PT08M04.00S,2024-02-03T01:47:11.9Z,2,REGULAR,2pt,Jump Shot,[],203468,76.03482260183968,52.450980392156865,1610612740,40,38,2024-02-03T01:47:20Z,2170000,False,12.0,173.0,1,right,C. McCollum 17' step back Jump Shot (11 PTS),[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,17.32,Made,,,,,11.0,,,,,,,,,,,,,
221,PT07M50.00S,2024-02-03T01:47:24.9Z,2,REGULAR,3pt,Jump Shot,[],203926,30.17411300919842,70.83333333333334,1610612759,40,38,2024-02-03T01:49:58Z,2180000,False,-104.0,231.0,1,left,MISS D. McDermott 25' pullup 3PT,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
222,PT07M47.00S,2024-02-03T01:47:27.9Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,40,38,2024-02-03T01:47:33Z,2190000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,221.0,2.0,2.0,0.0,,,,,,,,,,,,,,
223,PT07M43.00S,2024-02-03T01:47:32.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629627,92.85479632063075,48.77450980392157,1610612740,40,40,2024-02-03T01:50:39Z,2200000,False,-6.0,15.0,1,right,Z. Williamson running reverse Layup (10 PTS),[1629627],1610612740.0,NOP,running reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,10.0,,,,,,,,,,,,,
225,PT07M23.00S,2024-02-03T01:47:52.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,6.258212877792378,50.73529411764706,1610612759,42,40,2024-02-03T01:48:02Z,2220000,False,-4.0,6.0,1,left,V. Wembanyama DUNK (11 PTS) (M. Branham 1 AST),"[1641705, 1631103]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,11.0,M. Branham,1631103.0,1.0,,,,,,,,,,
227,PT07M11.00S,2024-02-03T01:48:03.6Z,2,REGULAR,3pt,Jump Shot,[],203468,66.5735873850197,60.78431372549019,1610612740,42,43,2024-02-03T01:48:13Z,2240000,False,54.0,262.0,1,right,C. McCollum 26' 3PT pullup (14 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.72,Made,,,,,14.0,,,,,,,,,,,,,
228,PT06M55.00S,2024-02-03T01:48:21.9Z,2,REGULAR,foul,personal,['2freethrow'],203468,,,1610612759,42,43,2024-02-03T01:50:23Z,2250000,False,,,0,,C. McCollum flagrant-type-1 personal FOUL (1 PF) (Jones 2 FT),"[203468, 1630200]",1610612740.0,NOP,flagrant-type-1,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Jones,1630200.0
231,PT06M55.00S,2024-02-03T01:50:21.7Z,2,REGULAR,freethrow,1 of 2,[],1630200,,,1610612759,43,43,2024-02-03T01:50:51Z,2280000,False,,,0,,T. Jones flagrant Free Throw 1 of 2 (5 PTS),[1630200],1610612759.0,SAS,flagrant,,,Jones,T. Jones,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
232,PT06M55.00S,2024-02-03T01:50:21.7Z,2,REGULAR,freethrow,2 of 2,[],1630200,,,1610612759,43,43,2024-02-03T01:50:51Z,2290000,False,,,0,,MISS T. Jones flagrant Free Throw 2 of 2,[1630200],1610612759.0,SAS,flagrant,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT06M55.00S,2024-02-03T01:50:21.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,43,43,2024-02-03T01:50:51Z,2295000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,232.0,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2024-02-03T01:50:36.1Z,2,REGULAR,substitution,out,[],1629627,,,1610612759,43,43,2024-02-03T01:50:44Z,2300000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M55.00S,2024-02-03T01:50:36.1Z,2,REGULAR,substitution,out,[],1630700,,,1610612759,43,43,2024-02-03T01:50:44Z,2310000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M55.00S,2024-02-03T01:50:36.1Z,2,REGULAR,substitution,out,[],1641722,,,1610612759,43,43,2024-02-03T01:50:44Z,2320000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M55.00S,2024-02-03T01:50:36.1Z,2,REGULAR,substitution,out,[],203469,,,1610612759,43,43,2024-02-03T01:50:44Z,2330000,False,,,0,,SUB out: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M55.00S,2024-02-03T01:50:36.1Z,2,REGULAR,substitution,in,[],1627742,,,1610612759,43,43,2024-02-03T01:50:44Z,2340000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M55.00S,2024-02-03T01:50:36.1Z,2,REGULAR,substitution,in,[],202685,,,1610612759,43,43,2024-02-03T01:50:44Z,2350000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M55.00S,2024-02-03T01:50:36.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612759,43,43,2024-02-03T01:50:44Z,2360000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M55.00S,2024-02-03T01:50:36.1Z,2,REGULAR,substitution,in,[],1630530,,,1610612759,43,43,2024-02-03T01:50:44Z,2370000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M52.00S,2024-02-03T01:50:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,6.521024967148489,48.28431372549019,1610612759,45,43,2024-02-03T01:51:07Z,2380000,False,9.0,9.0,1,left,J. Champagnie reverse Layup (2 PTS) (V. Wembanyama 3 AST),"[1630577, 1641705]",1610612759.0,SAS,reverse,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,2.0,V. Wembanyama,1641705.0,3.0,,,,,,,,,,
244,PT06M30.00S,2024-02-03T01:51:13.3Z,2,REGULAR,3pt,Jump Shot,[],1630230,90.48948751642575,96.32352941176471,1610612740,45,43,2024-02-03T01:51:19Z,2400000,False,232.0,37.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
245,PT06M27.00S,2024-02-03T01:51:16.3Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,45,43,2024-02-03T01:51:19Z,2410000,False,,,0,,T. Jones REBOUND (Off:0 Def:4),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,244.0,4.0,4.0,0.0,,,,,,,,,,,,,,
246,PT06M15.00S,2024-02-03T01:51:28.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,9.017739816031538,46.568627450980394,1610612759,45,43,2024-02-03T01:54:19Z,2420000,False,17.0,32.0,1,left,MISS V. Wembanyama driving Hook,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
247,PT06M13.00S,2024-02-03T01:51:30.1Z,2,REGULAR,rebound,offensive,[],1631103,,,1610612759,45,43,2024-02-03T02:28:16Z,2430000,False,,,0,,M. Branham REBOUND (Off:1 Def:0),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,246.0,1.0,0.0,1.0,,,,,,,,,,,,,,
248,PT06M10.00S,2024-02-03T01:51:32.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641705,6.652431011826544,96.81372549019608,1610612759,45,43,2024-02-03T01:51:43Z,2440000,False,-234.0,10.0,1,left,MISS V. Wembanyama 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
249,PT06M08.00S,2024-02-03T01:51:34.5Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,45,43,2024-02-03T01:51:43Z,2450000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,248.0,2.0,1.0,1.0,,,,,,,,,,,,,,
250,PT05M53.00S,2024-02-03T01:51:49.9Z,2,REGULAR,turnover,bad pass,[],1630530,,,1610612740,45,43,2024-02-03T01:51:58Z,2460000,False,,,0,,T. Murphy III bad pass TURNOVER (1 TO),"[1630530, 1641705]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Wembanyama,1641705.0,,,,,,,
251,PT05M53.00S,2024-02-03T01:51:49.9Z,2,REGULAR,steal,,[],1641705,,,1610612759,45,43,2024-02-03T01:51:51Z,2470000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
