actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M58.00S,2023-10-26T02:07:27.2Z,1,REGULAR,substitution,in,[],1630182,,,1610612742,21,17,2023-10-26T02:07:38Z,860000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M50.00S,2023-10-26T02:07:50.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1629029,5.601182654402102,46.32352941176471,1610612742,21,19,2023-10-26T02:08:06Z,870000,False,18.0,0.0,1,left,L. Doncic driving finger roll Layup (7 PTS),[1629029],1610612742.0,DAL,driving finger roll,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,7.0,,,,,,,,,,,,,
89,PT05M50.00S,2023-10-26T02:07:57.6Z,1,REGULAR,violation,defensive goaltending,[],1629646,,,1610612742,21,19,2023-10-26T02:08:06Z,880000,False,,,0,,C. Bassey defensive goaltending VIOLATION,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,202027.0,,,,,,,
90,PT05M27.00S,2023-10-26T02:08:23.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,84.57621550591328,47.30392156862745,1610612759,21,19,2023-10-26T02:08:32Z,890000,False,-13.0,92.0,1,right,MISS D. Vassell 9' driving floating Shot,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,9.35,Missed,,,,,,,,,,,,,,,,,,
91,PT05M26.00S,2023-10-26T02:08:25.2Z,1,REGULAR,rebound,offensive,[],1630170,,,1610612759,21,19,2023-10-26T02:08:25Z,900000,False,,,0,,D. Vassell REBOUND (Off:1 Def:0),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,90.0,1.0,0.0,1.0,,,,,,,,,,,,,,
92,PT05M22.00S,2023-10-26T02:08:28.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631110,94.1688567674113,2.696078431372549,1610612759,24,19,2023-10-26T02:08:34Z,910000,False,-237.0,2.0,1,right,J. Sochan 3PT  (7 PTS) (D. Vassell 2 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,7.0,D. Vassell,1630170.0,2.0,,,,,,,,,,
94,PT05M10.00S,2023-10-26T02:08:40.1Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,24,19,2023-10-26T02:08:48Z,930000,False,,,0,,L. Doncic bad pass TURNOVER (1 TO),"[1629029, 1629646]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Bassey,1629646.0
95,PT05M10.00S,2023-10-26T02:08:40.1Z,1,REGULAR,steal,,[],1629646,,,1610612759,24,19,2023-10-26T02:08:42Z,940000,False,,,0,,C. Bassey STEAL (1 STL),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
96,PT05M07.00S,2023-10-26T02:08:44.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630170,94.56307490144546,49.01960784313725,1610612759,26,19,2023-10-26T02:10:39Z,950000,False,-5.0,-1.0,1,right,D. Vassell running DUNK (6 PTS) (K. Johnson 2 AST),"[1630170, 1629640]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,6.0,K. Johnson,1629640.0,2.0,,,,,,,,,,
98,PT04M51.00S,2023-10-26T02:09:02.8Z,1,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612742,26,19,2023-10-26T02:09:19Z,970000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (Green 2 FT),"[1626224, 1630182]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202027.0,1.0,0.0,Green,1630182.0,,,
100,PT04M51.00S,2023-10-26T02:09:29.0Z,1,REGULAR,freethrow,1 of 2,[],1630182,,,1610612742,26,19,2023-10-26T02:09:29Z,990000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
101,PT04M51.00S,2023-10-26T02:09:29.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,26,19,2023-10-26T02:09:29Z,1000000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,
102,PT04M51.00S,2023-10-26T02:09:29.7Z,1,REGULAR,substitution,out,[],1631110,,,1610612742,26,19,2023-10-26T02:09:36Z,1010000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M51.00S,2023-10-26T02:09:29.7Z,1,REGULAR,substitution,out,[],1629029,,,1610612742,26,19,2023-10-26T02:09:36Z,1020000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M51.00S,2023-10-26T02:09:29.7Z,1,REGULAR,substitution,in,[],1630200,,,1610612742,26,19,2023-10-26T02:09:36Z,1030000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M51.00S,2023-10-26T02:09:29.7Z,1,REGULAR,substitution,in,[],202681,,,1610612742,26,19,2023-10-26T02:09:36Z,1040000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M51.00S,2023-10-26T02:09:53.4Z,1,REGULAR,freethrow,2 of 2,[],1630182,,,1610612742,26,20,2023-10-26T02:09:53Z,1050000,False,,,0,,J. Green Free Throw 2 of 2 (1 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
107,PT04M37.00S,2023-10-26T02:10:09.8Z,1,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612759,26,20,2023-10-26T02:10:18Z,1060000,False,,,0,,D. Lively II shooting personal FOUL (1 PF) (Vassell 2 FT),"[1641726, 1630170]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,1.0,0.0,Vassell,1630170.0,,,
109,PT04M37.00S,2023-10-26T02:10:33.5Z,1,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,27,20,2023-10-26T02:10:33Z,1080000,False,,,0,,D. Vassell Free Throw 1 of 2 (7 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
110,PT04M37.00S,2023-10-26T02:10:34.1Z,1,REGULAR,substitution,out,[],1629640,,,1610612759,27,20,2023-10-26T02:10:43Z,1090000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M37.00S,2023-10-26T02:10:34.1Z,1,REGULAR,substitution,in,[],1631103,,,1610612759,27,20,2023-10-26T02:10:43Z,1100000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M37.00S,2023-10-26T02:11:00.6Z,1,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,28,20,2023-10-26T02:11:00Z,1110000,False,,,0,,D. Vassell Free Throw 2 of 2 (8 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
113,PT04M26.00S,2023-10-26T02:11:12.6Z,1,REGULAR,3pt,Jump Shot,[],202681,28.597240473061763,20.833333333333336,1610612742,28,20,2023-10-26T02:11:18Z,1120000,False,146.0,216.0,1,left,MISS K. Irving 26' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
114,PT04M21.00S,2023-10-26T02:11:17.6Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,28,20,2023-10-26T02:11:18Z,1130000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT04M11.00S,2023-10-26T02:11:27.9Z,1,REGULAR,3pt,Jump Shot,[],1626224,73.66951379763469,82.35294117647058,1610612759,28,20,2023-10-26T02:11:31Z,1140000,False,162.0,195.0,1,right,MISS C. Osman 25' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
116,PT04M08.00S,2023-10-26T02:11:30.9Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,28,20,2023-10-26T02:11:31Z,1150000,False,,,0,,D. Lively II REBOUND (Off:0 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT04M04.00S,2023-10-26T02:11:36.0Z,1,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612742,28,20,2023-10-26T02:11:42Z,1160000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Hardaway Jr. 2 FT),"[1630170, 203501]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2002.0,1.0,0.0,Hardaway Jr.,203501.0,,,
119,PT04M04.00S,2023-10-26T02:12:02.9Z,1,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,28,21,2023-10-26T02:12:02Z,1180000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (7 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
120,PT04M04.00S,2023-10-26T02:12:03.6Z,1,REGULAR,substitution,out,[],1629684,,,1610612742,28,21,2023-10-26T02:12:09Z,1190000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M04.00S,2023-10-26T02:12:03.6Z,1,REGULAR,substitution,in,[],203957,,,1610612742,28,21,2023-10-26T02:12:09Z,1200000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M04.00S,2023-10-26T02:12:19.3Z,1,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,28,22,2023-10-26T02:12:19Z,1210000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (8 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
123,PT03M52.00S,2023-10-26T02:12:33.4Z,1,REGULAR,2pt,Jump Shot,[],1630170,73.01248357424441,35.049019607843135,1610612759,30,22,2023-10-26T02:12:39Z,1220000,False,-75.0,201.0,1,right,D. Vassell 21' pullup Jump Shot (10 PTS) (C. Bassey 1 AST),"[1630170, 1629646]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,21.47,Made,,,,,10.0,C. Bassey,1629646.0,1.0,,,,,,,,,,
125,PT03M44.00S,2023-10-26T02:12:45.6Z,1,REGULAR,foul,personal,[],1631103,,,1610612742,30,22,2023-10-26T02:13:05Z,1240000,False,,,0,,M. Branham personal FOUL (1 PF),"[1631103, 203957]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2002.0,1.0,0.0,Exum,203957.0,,,
127,PT03M34.00S,2023-10-26T02:13:16.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,6.1268068331143235,52.450980392156865,1610612742,30,22,2023-10-26T02:13:21Z,1260000,False,-12.0,5.0,1,left,MISS K. Irving driving finger roll Layup,[202681],1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,,,,,
128,PT03M30.00S,2023-10-26T02:13:20.1Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,30,22,2023-10-26T02:13:21Z,1270000,False,,,0,,D. Lively II REBOUND (Off:1 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,127.0,2.0,1.0,1.0,,,,,,,,,,,,,,
129,PT03M30.00S,2023-10-26T02:13:20.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641726,5.590000152587891,50.0,1610612742,30,24,2023-10-26T02:13:20Z,1280000,False,0.0,0.0,1,left,D. Lively II tip DUNK (2 PTS),[1641726],1610612742.0,DAL,tip,,,Lively II,D. Lively II,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
130,PT03M23.00S,2023-10-26T02:13:27.1Z,1,REGULAR,2pt,Jump Shot,[],1631103,78.9257555847569,48.77450980392157,1610612759,32,24,2023-10-26T02:13:31Z,1290000,False,-6.0,146.0,1,right,M. Branham 14' pullup Jump Shot (2 PTS),[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Center,14.57,Made,,,,,2.0,,,,,,,,,,,,,
132,PT03M14.00S,2023-10-26T02:13:39.4Z,1,REGULAR,foul,offensive,[],202681,,,1610612742,32,24,2023-10-26T02:16:34Z,1310000,False,,,0,,K. Irving offensive FOUL (2 PF),"[202681, 1626224]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202027.0,2.0,0.0,Osman,1626224.0,,,
134,PT03M14.00S,2023-10-26T02:13:39.4Z,1,REGULAR,turnover,offensive foul,[],202681,,,1610612742,32,24,2023-10-26T02:13:39Z,1330000,False,,,0,,K. Irving offensive foul TURNOVER (1 TO),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202027.0,,,,,1.0,,
135,PT02M58.00S,2023-10-26T02:14:06.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,72.35545335085413,17.401960784313726,1610612759,32,24,2023-10-26T02:14:13Z,1340000,False,-163.0,207.0,1,right,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
136,PT02M56.00S,2023-10-26T02:14:08.4Z,1,REGULAR,rebound,offensive,[],1629646,,,1610612759,32,24,2023-10-26T02:14:13Z,1350000,False,,,0,,C. Bassey REBOUND (Off:1 Def:0),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Left Center,,,135.0,1.0,0.0,1.0,,,,,,,,,,,,,,
137,PT02M52.00S,2023-10-26T02:14:12.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626224,68.80749014454665,29.65686274509804,1610612759,35,24,2023-10-26T02:14:16Z,1360000,False,-102.0,241.0,1,right,C. Osman 26' 3PT  (3 PTS) (C. Bassey 2 AST),"[1626224, 1629646]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,26.13,Made,,,,,3.0,C. Bassey,1629646.0,2.0,,,,,,,,,,
139,PT02M39.00S,2023-10-26T02:14:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,11.251642575558476,49.01960784313725,1610612742,35,26,2023-10-26T02:16:40Z,1380000,False,5.0,53.0,1,left,T. Hardaway Jr. driving floating Jump Shot (10 PTS) (D. Lively II 1 AST),"[203501, 1641726]",1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,10.0,D. Lively II,1641726.0,1.0,,,,,,,,,,
141,PT02M25.00S,2023-10-26T02:14:45.3Z,1,REGULAR,foul,offensive,[],1630170,,,1610612759,35,26,2023-10-26T02:14:58Z,1400000,False,,,0,,D. Vassell charge offensive FOUL (2 PF),"[1630170, 203501]",1610612759.0,SAS,charge,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,2.0,0.0,Hardaway Jr.,203501.0,,,
143,PT02M25.00S,2023-10-26T02:14:45.3Z,1,REGULAR,turnover,offensive foul,[],1630170,,,1610612759,35,26,2023-10-26T02:14:45Z,1420000,False,,,0,,D. Vassell offensive foul TURNOVER (2 TO),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,,,,,2.0,,
144,PT02M25.00S,2023-10-26T02:15:07.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,35,26,2023-10-26T02:15:07Z,1430000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M25.00S,2023-10-26T02:17:43.1Z,1,REGULAR,substitution,out,[],1630170,,,1610612742,35,26,2023-10-26T02:18:06Z,1440000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M25.00S,2023-10-26T02:17:43.1Z,1,REGULAR,substitution,in,[],1641705,,,1610612742,35,26,2023-10-26T02:18:06Z,1450000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M07.00S,2023-10-26T02:18:37.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630182,18.084756898817346,25.49019607843137,1610612742,35,28,2023-10-26T02:18:43Z,1460000,False,123.0,117.0,1,left,J. Green 16' pullup Jump Shot (3 PTS) (T. Hardaway Jr. 1 AST),"[1630182, 203501]",1610612742.0,DAL,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,16.97,Made,,,,,3.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
149,PT01M51.00S,2023-10-26T02:18:52.8Z,1,REGULAR,3pt,Jump Shot,[],1641705,82.47371879106439,93.62745098039215,1610612759,38,28,2023-10-26T02:18:56Z,1480000,False,218.0,112.0,1,right,V. Wembanyama 24' 3PT pullup (6 PTS) (T. Jones 1 AST),"[1641705, 1630200]",1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,24.53,Made,,,,,6.0,T. Jones,1630200.0,1.0,,,,,,,,,,
151,PT01M42.00S,2023-10-26T02:19:01.5Z,1,REGULAR,2pt,Jump Shot,[],203501,24.129434954007884,67.40196078431373,1610612742,38,28,2023-10-26T02:19:07Z,1500000,False,-87.0,174.0,1,left,MISS T. Hardaway Jr. 19' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,19.48,Missed,,,,,,,,,,,,,,,,,,
152,PT01M41.00S,2023-10-26T02:19:03.2Z,1,REGULAR,rebound,offensive,[],1630182,,,1610612742,38,28,2023-10-26T02:19:03Z,1510000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,151.0,1.0,0.0,1.0,,,,,,,,,,,,,,
153,PT01M37.00S,2023-10-26T02:19:06.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203501,6.521024967148489,49.754901960784316,1610612742,38,30,2023-10-26T02:19:11Z,1520000,False,1.0,9.0,1,left,T. Hardaway Jr. driving DUNK (12 PTS) (K. Irving 2 AST),"[203501, 202681]",1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,12.0,K. Irving,202681.0,2.0,,,,,,,,,,
155,PT01M27.00S,2023-10-26T02:19:17.8Z,1,REGULAR,2pt,Jump Shot,[],1630200,81.94809461235218,69.6078431372549,1610612759,40,30,2023-10-26T02:19:21Z,1540000,False,98.0,117.0,1,right,T. Jones 15' pullup Jump Shot (2 PTS),[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,15.28,Made,,,,,2.0,,,,,,,,,,,,,
156,PT01M12.00S,2023-10-26T02:19:32.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,8.360709592641262,39.950980392156865,1610612742,40,32,2023-10-26T02:19:36Z,1550000,False,50.0,26.0,1,left,K. Irving driving floating bank Jump Shot (4 PTS),[202681],1610612742.0,DAL,driving floating bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,,,,,4.0,,,,,,,,,,,,,
157,PT00M47.00S,2023-10-26T02:19:57.2Z,1,REGULAR,3pt,Jump Shot,[],1631103,94.1688567674113,95.34313725490196,1610612759,40,32,2023-10-26T02:20:02Z,1560000,False,227.0,2.0,1,right,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
158,PT00M45.60S,2023-10-26T02:19:58.6Z,1,REGULAR,rebound,defensive,[],203957,,,1610612742,40,32,2023-10-26T02:20:02Z,1570000,False,,,0,,D. Exum REBOUND (Off:0 Def:1),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Right Corner 3,24+ Right,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT00M43.50S,2023-10-26T02:20:05.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641705,,,1610612742,40,32,2023-10-26T02:20:32Z,1580000,False,,,0,,V. Wembanyama personal FOUL (2 PF) (Green 2 FT),"[1641705, 1630182]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,2.0,0.0,Green,1630182.0,,,
161,PT00M43.50S,2023-10-26T02:20:33.0Z,1,REGULAR,freethrow,1 of 2,[],1630182,,,1610612742,40,33,2023-10-26T02:20:33Z,1600000,False,,,0,,J. Green Free Throw 1 of 2 (4 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
162,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,out,[],1626224,,,1610612742,40,33,2023-10-26T02:20:47Z,1610000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,out,[],1629646,,,1610612742,40,33,2023-10-26T02:20:47Z,1620000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,out,[],1641705,,,1610612742,40,33,2023-10-26T02:20:47Z,1630000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,out,[],203957,,,1610612742,40,33,2023-10-26T02:20:47Z,1640000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,out,[],202681,,,1610612742,40,33,2023-10-26T02:20:47Z,1650000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,in,[],1628380,,,1610612742,40,33,2023-10-26T02:20:47Z,1660000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,in,[],1629640,,,1610612742,40,33,2023-10-26T02:20:47Z,1670000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,in,[],1631110,,,1610612742,40,33,2023-10-26T02:20:47Z,1680000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,in,[],1629029,,,1610612742,40,33,2023-10-26T02:20:47Z,1690000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M43.50S,2023-10-26T02:20:33.8Z,1,REGULAR,substitution,in,[],1628467,,,1610612742,40,33,2023-10-26T02:20:47Z,1700000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M43.50S,2023-10-26T02:20:58.1Z,1,REGULAR,freethrow,2 of 2,[],1630182,,,1610612742,40,34,2023-10-26T02:20:58Z,1710000,False,,,0,,J. Green Free Throw 2 of 2 (5 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
173,PT00M34.80S,2023-10-26T02:21:10.7Z,1,REGULAR,3pt,Jump Shot,[],1630200,68.28186596583443,62.745098039215684,1610612759,43,34,2023-10-26T02:21:16Z,1720000,False,64.0,246.0,1,right,T. Jones 25' 3PT pullup (5 PTS),[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,25.38,Made,,,,,5.0,,,,,,,,,,,,,
