actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M30.00S,2023-11-18T00:59:06.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,23,7,2023-11-18T00:59:06Z,870000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,86.0,2.0,2.0,0.0,,,,,,,,,,
88,PT05M24.00S,2023-11-18T00:59:13.2Z,1,REGULAR,3pt,Jump Shot,[],1628426,24.129434954007884,12.745098039215685,1610612758,23,10,2023-11-18T00:59:29Z,880000,False,186.0,174.0,1,left,A. Vezenkov 25' 3PT  (3 PTS) (D. Sabonis 1 AST),"[1628426, 1627734]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Right Center,25.51,Made,3.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
90,PT05M07.00S,2023-11-18T00:59:30.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,81.02825229960578,63.725490196078425,1610612759,25,10,2023-11-18T01:00:24Z,900000,False,69.0,126.0,1,right,Z. Collins 14' floating Jump Shot (2 PTS) (K. Johnson 4 AST),"[1628380, 1629640]",1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,14.33,Made,2.0,K. Johnson,1629640.0,4.0,,,,,,,,,,,,,,
92,PT04M49.00S,2023-11-18T00:59:48.3Z,1,REGULAR,3pt,Jump Shot,[],1627734,31.488173455978973,35.78431372549019,1610612758,25,13,2023-11-18T00:59:54Z,920000,False,71.0,243.0,1,left,D. Sabonis 25' 3PT  (3 PTS) (D. Fox 1 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,25.37,Made,3.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
94,PT04M35.00S,2023-11-18T01:00:02.0Z,1,REGULAR,2pt,Jump Shot,[],1631103,77.87450722733246,67.40196078431373,1610612759,25,13,2023-11-18T01:00:07Z,940000,False,87.0,155.0,1,right,MISS M. Branham 17' Jump Shot,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,17.82,Missed,,,,,,,,,,,,,,,,,,
95,PT04M31.00S,2023-11-18T01:00:06.0Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,25,13,2023-11-18T01:00:07Z,950000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,94.0,3.0,3.0,0.0,,,,,,,,,,
96,PT04M25.00S,2023-11-18T01:00:12.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.915243101182654,45.588235294117645,1610612758,25,15,2023-11-18T01:04:21Z,960000,False,22.0,13.0,1,left,D. Sabonis driving Layup (5 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.54,Made,5.0,,,,,,,,,,,,,,,,,
97,PT04M08.00S,2023-11-18T01:00:29.7Z,1,REGULAR,2pt,Jump Shot,[],1631110,88.78120893561103,70.09803921568627,1610612759,25,15,2023-11-18T01:00:40Z,970000,False,100.0,53.0,1,right,MISS J. Sochan 11' pullup Shot,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,11.36,Missed,,,,,,,,,,,,,,,,,,
98,PT04M02.00S,2023-11-18T01:00:35.7Z,1,REGULAR,rebound,offensive,[],1628380,,,1610612759,25,15,2023-11-18T01:00:40Z,980000,False,,,0,,Z. Collins REBOUND (Off:1 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,97.0,3.0,2.0,1.0,,,,,,,,,,
99,PT04M02.00S,2023-11-18T01:00:35.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628380,94.40999984741211,50.0,1610612759,27,15,2023-11-18T01:00:35Z,990000,False,0.0,0.0,1,right,Z. Collins tip Layup (4 PTS),[1628380],1610612759.0,SAS,tip,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
100,PT03M52.00S,2023-11-18T01:00:45.8Z,1,REGULAR,3pt,Jump Shot,[],1628426,27.151773981603156,85.04901960784314,1610612758,27,15,2023-11-18T01:00:52Z,1000000,False,-175.0,203.0,1,left,MISS A. Vezenkov 26' 3PT,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
101,PT03M48.00S,2023-11-18T01:00:49.8Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,27,15,2023-11-18T01:00:52Z,1010000,False,,,0,,J. Sochan REBOUND (Off:0 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,100.0,3.0,3.0,0.0,,,,,,,,,,
102,PT03M33.00S,2023-11-18T01:01:04.4Z,1,REGULAR,2pt,Jump Shot,[],1631110,79.188567674113,61.51960784313726,1610612759,27,15,2023-11-18T01:01:09Z,1020000,False,58.0,143.0,1,right,MISS J. Sochan 15' pullup Shot,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Center,15.43,Missed,,,,,,,,,,,,,,,,,,
103,PT03M30.00S,2023-11-18T01:01:07.4Z,1,REGULAR,rebound,defensive,[],1628426,,,1610612758,27,15,2023-11-18T01:01:09Z,1030000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:1),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Mid-Range,8-16 Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT03M24.00S,2023-11-18T01:01:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.178055190538765,56.61764705882353,1610612758,27,17,2023-11-18T01:01:20Z,1040000,False,-33.0,15.0,1,left,D. Fox driving finger roll Layup (4 PTS),[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.63,Made,4.0,,,,,,,,,,,,,,,,,
105,PT03M04.00S,2023-11-18T01:01:33.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,81.15965834428384,50.0,1610612759,27,17,2023-11-18T01:01:40Z,1050000,False,0.0,125.0,1,right,MISS K. Johnson 12' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
106,PT03M03.00S,2023-11-18T01:01:34.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,27,17,2023-11-18T01:01:40Z,1060000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,105.0,,,,,,,,,,,,,
107,PT03M03.00S,2023-11-18T01:01:43.7Z,1,REGULAR,foul,personal,[],1628380,,,1610612758,27,17,2023-11-18T01:01:59Z,1070000,False,,,0,,Z. Collins loose ball personal FOUL (1 PF),"[1628380, 1627734]",1610612759.0,SAS,loose ball,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Sabonis,1627734.0,,,,,
109,PT03M03.00S,2023-11-18T01:01:56.8Z,1,REGULAR,substitution,out,[],1629640,,,1610612758,27,17,2023-11-18T01:02:08Z,1090000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M03.00S,2023-11-18T01:01:56.8Z,1,REGULAR,substitution,out,[],1631110,,,1610612758,27,17,2023-11-18T01:02:08Z,1100000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M03.00S,2023-11-18T01:01:56.8Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,27,17,2023-11-18T01:02:08Z,1110000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M03.00S,2023-11-18T01:01:56.8Z,1,REGULAR,substitution,in,[],1641705,,,1610612758,27,17,2023-11-18T01:02:08Z,1120000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M03.00S,2023-11-18T01:01:56.8Z,1,REGULAR,substitution,in,[],1629646,,,1610612758,27,17,2023-11-18T01:02:08Z,1130000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M03.00S,2023-11-18T01:01:56.8Z,1,REGULAR,substitution,in,[],1631165,,,1610612758,27,17,2023-11-18T01:02:08Z,1140000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT03M03.00S,2023-11-18T01:01:56.8Z,1,REGULAR,substitution,out,[],1628380,,,1610612758,27,17,2023-11-18T01:08:17Z,1145000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT03M03.00S,2023-11-18T01:01:56.8Z,1,REGULAR,substitution,in,[],1630577,,,1610612758,27,17,2023-11-18T01:08:17Z,1147500,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M47.00S,2023-11-18T01:02:21.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.652431011826544,53.431372549019606,1610612758,27,19,2023-11-18T01:02:28Z,1150000,False,-17.0,10.0,1,left,D. Sabonis cutting Layup (7 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.99,Made,7.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
117,PT02M35.00S,2023-11-18T01:02:32.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,93.77463863337714,54.65686274509803,1610612759,29,19,2023-11-18T01:02:40Z,1170000,False,23.0,6.0,1,right,M. Branham driving finger roll Layup (2 PTS),[1631103],1610612759.0,SAS,driving finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,2.41,Made,2.0,,,,,,,,,,,,,,,,,
118,PT02M26.00S,2023-11-18T01:02:42.6Z,1,REGULAR,3pt,Jump Shot,[],1628370,31.882391590013142,62.254901960784316,1610612758,29,22,2023-11-18T01:02:49Z,1180000,False,-61.0,247.0,1,left,M. Monk 25' 3PT  (3 PTS) (D. Sabonis 2 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.47,Made,3.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
120,PT02M09.00S,2023-11-18T01:02:58.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,87.99277266754271,55.88235294117647,1610612759,31,22,2023-11-18T01:03:17Z,1200000,False,29.0,60.0,1,right,C. Bassey 6' floating Jump Shot (2 PTS) (M. Branham 1 AST),"[1629646, 1631103]",1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,6.72,Made,2.0,M. Branham,1631103.0,1.0,,,,,,,,,,,,,,
122,PT01M52.00S,2023-11-18T01:03:15.3Z,1,REGULAR,3pt,Jump Shot,[],1628370,31.750985545335087,24.264705882352942,1610612758,31,25,2023-11-18T01:03:21Z,1220000,False,129.0,246.0,1,left,M. Monk 27' 3PT  (6 PTS) (K. Ellis 1 AST),"[1628370, 1631165]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,27.76,Made,6.0,K. Ellis,1631165.0,1.0,,,,,,,,,,,,,,
124,PT01M34.00S,2023-11-18T01:03:33.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,92.46057818659659,55.63725490196079,1610612759,31,25,2023-11-18T01:03:48Z,1240000,False,28.0,18.0,1,right,MISS M. Branham driving finger roll Layup,[1631103],1610612759.0,SAS,driving finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
125,PT01M33.00S,2023-11-18T01:03:34.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,31,25,2023-11-18T01:03:48Z,1250000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,124.0,,,,,,,,,,,,,
128,PT01M33.00S,2023-11-18T01:03:50.1Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,31,25,2023-11-18T01:04:03Z,1280000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT01M33.00S,2023-11-18T01:03:50.1Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,31,25,2023-11-18T01:26:17Z,1287500,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M25.00S,2023-11-18T01:04:17.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631103,89.17542706964521,95.09803921568627,1610612759,31,25,2023-11-18T01:04:24Z,1290000,False,225.0,49.0,1,right,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
130,PT01M21.00S,2023-11-18T01:04:21.8Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,31,25,2023-11-18T01:04:21Z,1300000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,129.0,3.0,3.0,0.0,,,,,,,,,,
131,PT01M20.00S,2023-11-18T01:04:24.7Z,1,REGULAR,foul,personal,[],1626224,,,1610612758,31,25,2023-11-18T01:25:13Z,1310000,False,,,0,,C. Osman personal FOUL (1 PF),"[1626224, 1627734]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628159.0,1.0,0.0,Sabonis,1627734.0,,,,,
133,PT01M14.00S,2023-11-18T01:04:50.3Z,1,REGULAR,3pt,Jump Shot,[],1628370,34.37910643889619,51.71568627450981,1610612758,31,25,2023-11-18T01:04:55Z,1330000,False,-9.0,271.0,1,left,MISS M. Monk 27' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,27.08,Missed,,,,,,,,,,,,,,,,,,
134,PT01M10.00S,2023-11-18T01:04:54.3Z,1,REGULAR,rebound,defensive,[],1629646,,,1610612759,31,25,2023-11-18T01:04:55Z,1340000,False,,,0,,C. Bassey REBOUND (Off:0 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Center,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
135,PT01M03.00S,2023-11-18T01:05:01.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,87.20433639947439,42.40196078431372,1610612759,31,25,2023-11-18T01:05:35Z,1350000,False,-38.0,68.0,1,right,MISS V. Wembanyama 7' turnaround Hook,[1641705],1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,7.77,Missed,,,,,,,,,,,,,,,,,,
136,PT01M00.00S,2023-11-18T01:05:04.1Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,31,25,2023-11-18T01:05:09Z,1360000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT00M58.80S,2023-11-18T01:05:07.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631165,7.046649145860711,50.245098039215684,1610612758,31,27,2023-11-18T01:06:00Z,1370000,False,-1.0,14.0,1,left,K. Ellis running finger roll Layup (2 PTS) (M. Monk 2 AST),"[1631165, 1628370]",1610612758.0,SAC,running finger roll,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,1.38,Made,2.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
139,PT00M43.50S,2023-11-18T01:05:27.0Z,1,REGULAR,2pt,Jump Shot,[],1641705,79.188567674113,48.77450980392157,1610612759,31,27,2023-11-18T01:05:31Z,1390000,False,-6.0,143.0,1,right,MISS V. Wembanyama 14' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Center,14.32,Missed,,,,,,,,,,,,,,,,,,
140,PT00M39.90S,2023-11-18T01:05:30.6Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,31,27,2023-11-18T01:05:31Z,1400000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Center,,,,,,,139.0,2.0,2.0,0.0,,,,,,,,,,
141,PT00M36.60S,2023-11-18T01:05:33.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,36.21879106438896,50.0,1610612758,31,27,2023-11-18T01:07:13Z,1410000,False,0.0,288.0,1,left,MISS M. Monk 28' running pullup 3PT,[1628370],1610612758.0,SAC,running pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,28.8,Missed,,,,,,,,,,,,,,,,,,
142,PT00M35.30S,2023-11-18T01:05:35.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,31,27,2023-11-18T01:05:39Z,1420000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,141.0,,,,,,,,,,,,,
144,PT00M35.30S,2023-11-18T01:05:52.5Z,1,REGULAR,substitution,out,[],1629646,,,1610612759,31,27,2023-11-18T01:05:58Z,1440000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M35.30S,2023-11-18T01:05:52.5Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,31,27,2023-11-18T01:05:58Z,1450000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M21.70S,2023-11-18T01:06:17.6Z,1,REGULAR,3pt,Jump Shot,[],1626224,73.53810775295663,83.33333333333334,1610612759,31,27,2023-11-18T01:06:23Z,1460000,False,167.0,196.0,1,right,MISS C. Osman 25' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
147,PT00M18.20S,2023-11-18T01:06:21.0Z,1,REGULAR,rebound,defensive,[],1628426,,,1610612758,31,27,2023-11-18T01:06:21Z,1470000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:2),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Right Center,,,,,,,146.0,2.0,2.0,0.0,,,,,,,,,,
148,PT00M01.10S,2023-11-18T01:06:38.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,16.507884362680684,51.225490196078425,1610612758,31,29,2023-11-18T01:07:56Z,1480000,False,-6.0,103.0,1,left,D. Sabonis 10' floating Jump Shot (9 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,floating,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,10.29,Made,9.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
150,PT00M00.00S,2023-11-18T01:06:47.9Z,1,REGULAR,period,end,[],0,,,1610612759,31,29,2023-11-18T01:06:47Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-11-18T01:09:34.8Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,31,29,2023-11-18T01:10:22Z,1510000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-11-18T01:09:34.8Z,2,REGULAR,substitution,out,['startperiod'],1627734,,,1610612759,31,29,2023-11-18T01:10:22Z,1520000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-11-18T01:09:34.8Z,2,REGULAR,substitution,out,['startperiod'],1631099,,,1610612759,31,29,2023-11-18T01:10:22Z,1530000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-11-18T01:09:34.8Z,2,REGULAR,substitution,in,['startperiod'],203926,,,1610612759,31,29,2023-11-18T01:10:22Z,1540000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-11-18T01:09:34.8Z,2,REGULAR,substitution,in,['startperiod'],201580,,,1610612759,31,29,2023-11-18T01:10:22Z,1550000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-11-18T01:09:34.8Z,2,REGULAR,substitution,in,['startperiod'],1630537,,,1610612759,31,29,2023-11-18T01:10:22Z,1560000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-11-18T01:10:44.0Z,2,REGULAR,period,start,[],0,,,1610612758,31,29,2023-11-18T01:10:44Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M45.00S,2023-11-18T01:10:59.3Z,2,REGULAR,violation,kicked ball,[],1641705,,,1610612758,31,29,2023-11-18T01:11:07Z,1580000,False,,,0,,V. Wembanyama kicked ball VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,1628159.0,,,,,,,,,
161,PT11M41.00S,2023-11-18T01:11:19.7Z,2,REGULAR,foul,personal,[],1631104,,,1610612758,31,29,2023-11-18T01:11:30Z,1590000,False,,,0,,B. Wesley personal FOUL (1 PF),"[1631104, 1628370]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202035.0,1.0,0.0,Monk,1628370.0,,,,,
163,PT11M33.00S,2023-11-18T01:11:39.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201580,8.754927726675426,48.77450980392157,1610612758,31,31,2023-11-18T01:11:45Z,1610000,False,6.0,30.0,1,left,J. McGee alley-oop Layup (2 PTS) (M. Monk 4 AST),"[201580, 1628370]",1610612758.0,SAC,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,3.04,Made,2.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
165,PT11M25.00S,2023-11-18T01:11:47.8Z,2,REGULAR,3pt,Jump Shot,[],203926,77.34888304862024,9.068627450980392,1610612759,31,31,2023-11-18T01:11:53Z,1630000,False,-205.0,160.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
166,PT11M21.00S,2023-11-18T01:11:51.8Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612758,31,31,2023-11-18T01:11:53Z,1640000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,,,,,,,165.0,1.0,1.0,0.0,,,,,,,,,,
167,PT11M13.00S,2023-11-18T01:11:59.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201580,10.5946123521682,50.0,1610612758,31,33,2023-11-18T01:12:05Z,1650000,False,0.0,47.0,1,left,J. McGee Hook (4 PTS) (K. Ellis 2 AST),"[201580, 1631165]",1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,4.0,K. Ellis,1631165.0,2.0,,,,,,,,,,,,,,
169,PT10M59.00S,2023-11-18T01:12:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,93.11760840998686,51.9607843137255,1610612759,31,33,2023-11-18T01:12:21Z,1670000,False,10.0,12.0,1,right,MISS C. Osman driving reverse Layup,[1626224],1610612759.0,SAS,driving reverse,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
170,PT10M56.00S,2023-11-18T01:12:16.1Z,2,REGULAR,rebound,defensive,[],1628426,,,1610612758,31,33,2023-11-18T01:12:21Z,1680000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:3),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,,,,,,,169.0,3.0,3.0,0.0,,,,,,,,,,
171,PT10M45.00S,2023-11-18T01:12:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628426,6.1268068331143235,53.18627450980392,1610612758,31,35,2023-11-18T01:12:35Z,1690000,False,-16.0,5.0,1,left,A. Vezenkov cutting Layup (5 PTS) (J. McGee 1 AST),"[1628426, 201580]",1610612758.0,SAC,cutting,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,1.67,Made,5.0,J. McGee,201580.0,1.0,,,,,,,,,,,,,,
