actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M26.00S,2023-11-11T01:12:23.5Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,7,2,2023-11-11T01:12:27Z,190000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,,,,,,,18.0,1.0,1.0,0.0,,,,,,,
20,PT10M16.00S,2023-11-11T01:12:34.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,92.85479632063075,49.26470588235294,1610612759,9,2,2023-11-11T01:12:39Z,200000,False,-4.0,15.0,1,right,V. Wembanyama driving DUNK (2 PTS) (D. Vassell 1 AST),"[1641705, 1630170]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
22,PT10M03.00S,2023-11-11T01:12:47.3Z,1,REGULAR,turnover,lost ball,[],1630162,,,1610612750,9,2,2023-11-11T01:18:14Z,220000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1631110]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Sochan,1631110.0,,,,,,,,,,,
23,PT10M03.00S,2023-11-11T01:12:47.3Z,1,REGULAR,steal,,[],1631110,,,1610612759,9,2,2023-11-11T01:12:51Z,230000,False,,,0,,J. Sochan STEAL (2 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
24,PT09M57.00S,2023-11-11T01:12:52.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631110,88.12417871222075,53.67647058823529,1610612759,9,2,2023-11-11T01:19:38Z,240000,False,18.0,59.0,1,right,MISS J. Sochan 6' driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
25,PT09M53.00S,2023-11-11T01:12:56.9Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,9,2,2023-11-11T01:13:05Z,250000,False,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,24.0,1.0,1.0,0.0,,,,,,,
26,PT09M49.00S,2023-11-11T01:13:00.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",201144,17.427726675427067,49.26470588235294,1610612750,9,4,2023-11-11T01:13:14Z,260000,False,4.0,111.0,1,left,M. Conley 11' floating Jump Shot (2 PTS),[201144],1610612750.0,MIN,floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,11.14,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M38.00S,2023-11-11T01:13:12.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,85.10183968462549,48.529411764705884,1610612759,11,4,2023-11-11T01:13:18Z,270000,False,-7.0,88.0,1,right,J. Sochan 8' pullup Jump Shot (4 PTS),[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,8.78,Made,4.0,,,,,,,,,,,,,,,,,
28,PT09M23.00S,2023-11-11T01:13:26.0Z,1,REGULAR,2pt,Jump Shot,[],1630162,19.530223390275953,66.17647058823529,1610612750,11,6,2023-11-11T01:21:31Z,280000,False,-81.0,131.0,1,left,A. Edwards 15' pullup Jump Shot (2 PTS) (M. Conley 1 AST),"[1630162, 201144]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,15.41,Made,2.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
30,PT09M04.00S,2023-11-11T01:13:45.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,91.67214191852825,62.254901960784316,1610612759,11,6,2023-11-11T01:13:51Z,300000,False,61.0,26.0,1,right,MISS J. Sochan 6' turnaround Hook,[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
31,PT09M04.00S,2023-11-11T01:13:45.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,11,6,2023-11-11T01:13:51Z,310000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,30.0,,,,,,,,,,
33,PT09M03.00S,2023-11-11T01:14:05.6Z,1,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612759,11,6,2023-11-11T01:14:16Z,330000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Vassell 2 FT),"[1630183, 1630170]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,203177.0,1.0,0.0,Vassell,1630170.0,,
35,PT09M03.00S,2023-11-11T01:14:37.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630170,,,1610612759,12,6,2023-11-11T01:14:37Z,350000,False,,,0,,D. Vassell Free Throw 1 of 2 (1 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
36,PT09M03.00S,2023-11-11T01:14:58.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630170,,,1610612759,13,6,2023-11-11T01:14:58Z,360000,False,,,0,,D. Vassell Free Throw 2 of 2 (2 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
37,PT08M54.00S,2023-11-11T01:15:15.0Z,1,REGULAR,foul,offensive,[],201144,,,1610612750,13,6,2023-11-11T01:18:03Z,370000,False,,,0,,M. Conley offensive FOUL (1 PF),"[201144, 1628380]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Collins,1628380.0,,
39,PT08M54.00S,2023-11-11T01:15:15.0Z,1,REGULAR,turnover,offensive foul,[],201144,,,1610612750,13,6,2023-11-11T01:18:03Z,390000,False,,,0,,M. Conley offensive foul TURNOVER (1 TO),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,201639.0,,,,,,
40,PT08M41.00S,2023-11-11T01:15:45.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,71.56701708278581,39.46078431372549,1610612759,15,6,2023-11-11T01:15:50Z,400000,False,-53.0,215.0,1,right,D. Vassell 22' pullup Jump Shot (4 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,22.12,Made,4.0,,,,,,,,,,,,,,,,,
41,PT08M21.00S,2023-11-11T01:16:04.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,10.85742444152431,55.392156862745104,1610612750,15,6,2023-11-11T01:16:11Z,410000,False,-27.0,50.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 1641705]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
42,PT08M21.00S,2023-11-11T01:16:04.8Z,1,REGULAR,block,,[],1641705,,,1610612750,15,6,2023-11-11T01:16:07Z,420000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M19.00S,2023-11-11T01:16:06.8Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,15,6,2023-11-11T01:16:11Z,430000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,41.0,2.0,2.0,0.0,,,,,,,
44,PT08M19.00S,2023-11-11T01:16:10.4Z,1,REGULAR,turnover,traveling,[],1631110,,,1610612759,15,6,2023-11-11T01:16:16Z,440000,False,,,0,,J. Sochan traveling TURNOVER (1 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,202056.0,,,,,,
45,PT08M09.00S,2023-11-11T01:16:31.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,24.655059132720105,35.049019607843135,1610612750,15,8,2023-11-11T01:16:36Z,450000,False,75.0,179.0,1,left,A. Edwards 19' pullup Jump Shot (4 PTS) (M. Conley 2 AST),"[1630162, 201144]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,19.43,Made,4.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
46,PT08M01.00S,2023-11-11T01:16:41.9Z,1,REGULAR,turnover,double dribble,[],1631110,,,1610612759,15,8,2023-11-11T01:17:15Z,460000,False,,,0,,J. Sochan double dribble TURNOVER (2 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,203177.0,,,,,,
47,PT07M45.00S,2023-11-11T01:17:10.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626157,8.492115637319317,58.333333333333336,1610612750,15,10,2023-11-11T01:17:19Z,470000,False,-42.0,27.0,1,left,K. Towns driving floating bank Jump Shot (2 PTS),[1626157],1610612750.0,MIN,driving floating bank,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,2.0,,,,,,,,,,,,,,,,,
48,PT07M32.00S,2023-11-11T01:17:23.9Z,1,REGULAR,2pt,Jump Shot,[],1641705,91.27792378449409,12.745098039215685,1610612759,15,10,2023-11-11T01:17:27Z,480000,False,-186.0,29.0,1,right,MISS V. Wembanyama 18' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left,18.86,Missed,,,,,,,,,,,,,,,,,,
49,PT07M30.00S,2023-11-11T01:17:25.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,15,10,2023-11-11T01:17:27Z,490000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left,,,,,,,,,,48.0,1.0,1.0,0.0,,,,,,,
50,PT07M22.00S,2023-11-11T01:17:33.9Z,1,REGULAR,3pt,Jump Shot,[],1626157,26.231931668856767,9.558823529411764,1610612750,15,13,2023-11-11T01:17:38Z,500000,False,202.0,194.0,1,left,K. Towns 28' 3PT  (5 PTS) (M. Conley 3 AST),"[1626157, 201144]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,28.03,Made,5.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
52,PT07M07.00S,2023-11-11T01:17:48.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629640,93.24901445466492,50.0,1610612759,17,13,2023-11-11T01:17:52Z,520000,False,0.0,11.0,1,right,K. Johnson cutting DUNK (2 PTS) (Z. Collins 1 AST),"[1629640, 1628380]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
54,PT06M37.00S,2023-11-11T01:18:17.8Z,1,REGULAR,3pt,Jump Shot,[],1626157,27.94021024967148,77.20588235294117,1610612750,17,13,2023-11-11T01:18:23Z,540000,False,-136.0,210.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
55,PT06M32.00S,2023-11-11T01:18:22.8Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,17,13,2023-11-11T01:18:23Z,550000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,54.0,2.0,1.0,1.0,,,,,,,
56,PT06M32.00S,2023-11-11T01:18:23.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,5.590000152587891,50.0,1610612750,17,13,2023-11-11T01:18:23Z,560000,False,0.0,0.0,1,left,MISS R. Gobert putback Layup,[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
57,PT06M31.00S,2023-11-11T01:18:23.9Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,17,13,2023-11-11T01:18:23Z,570000,False,,,0,,J. Sochan REBOUND (Off:0 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,56.0,3.0,3.0,0.0,,,,,,,
58,PT06M27.00S,2023-11-11T01:18:28.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628380,93.64323258869908,48.77450980392157,1610612759,19,13,2023-11-11T01:18:37Z,580000,False,-6.0,7.0,1,right,Z. Collins DUNK (7 PTS) (V. Wembanyama 1 AST),"[1628380, 1641705]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,0.95,Made,7.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,,,,,
60,PT06M04.00S,2023-11-11T01:18:51.1Z,1,REGULAR,turnover,bad pass,[],201144,,,1610612750,19,13,2023-11-11T01:18:55Z,600000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 1631110]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Sochan,1631110.0,,,,,,,,,,,
61,PT06M04.00S,2023-11-11T01:18:51.1Z,1,REGULAR,steal,,[],1631110,,,1610612759,19,13,2023-11-11T01:18:52Z,610000,False,,,0,,J. Sochan STEAL (3 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
62,PT06M00.00S,2023-11-11T01:18:55.0Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630170,73.01248357424441,79.90196078431373,1610612759,19,13,2023-11-11T01:27:52Z,620000,False,150.0,201.0,1,right,MISS D. Vassell 25' running pullup 3PT,[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
63,PT05M56.00S,2023-11-11T01:18:59.0Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,19,13,2023-11-11T01:27:52Z,630000,False,,,0,,J. Sochan REBOUND (Off:1 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,62.0,4.0,3.0,1.0,,,,,,,
64,PT05M56.00S,2023-11-11T01:19:01.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,21,13,2023-11-11T01:19:01Z,640000,False,0.0,0.0,1,right,J. Sochan putback DUNK (6 PTS),[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
65,PT05M56.00S,2023-11-11T01:19:04.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,21,13,2023-11-11T01:19:04Z,650000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M56.00S,2023-11-11T01:21:20.9Z,1,REGULAR,substitution,out,[],1641705,,,1610612750,21,13,2023-11-11T01:21:59Z,660000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M56.00S,2023-11-11T01:21:20.9Z,1,REGULAR,substitution,out,[],201144,,,1610612750,21,13,2023-11-11T01:21:59Z,670000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M56.00S,2023-11-11T01:21:20.9Z,1,REGULAR,substitution,out,[],203497,,,1610612750,21,13,2023-11-11T01:21:59Z,680000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M56.00S,2023-11-11T01:21:20.9Z,1,REGULAR,substitution,in,[],1626224,,,1610612750,21,13,2023-11-11T01:21:59Z,690000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M56.00S,2023-11-11T01:21:20.9Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,21,13,2023-11-11T01:21:59Z,700000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M56.00S,2023-11-11T01:21:20.9Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,21,13,2023-11-11T01:21:59Z,710000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M45.00S,2023-11-11T01:22:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,5.469776609724048,49.01960784313725,1610612750,21,15,2023-11-11T01:22:17Z,720000,False,5.0,-1.0,1,left,N. Reid cutting finger roll Layup (2 PTS) (N. Alexander-Walker 1 AST),"[1629675, 1629638]",1610612750.0,MIN,cutting finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.5,Made,2.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
74,PT05M33.00S,2023-11-11T01:22:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,94.56307490144546,50.0,1610612759,21,15,2023-11-11T01:22:33Z,740000,False,0.0,-1.0,1,right,MISS J. Sochan driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.14,Missed,,,,,,,,,,,,,,,,,,
75,PT05M32.00S,2023-11-11T01:22:26.1Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,21,15,2023-11-11T01:22:26Z,750000,False,,,0,,J. Sochan REBOUND (Off:2 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,74.0,5.0,3.0,2.0,,,,,,,
76,PT05M31.00S,2023-11-11T01:22:27.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626224,70.25295663600527,25.98039215686275,1610612759,21,15,2023-11-11T01:22:36Z,760000,False,-120.0,227.0,1,right,MISS C. Osman 25' pullup 3PT,[1626224],1610612759.0,SAS,pullup,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
77,PT05M26.00S,2023-11-11T01:22:32.6Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,21,15,2023-11-11T01:22:36Z,770000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,76.0,2.0,2.0,0.0,,,,,,,
78,PT05M20.00S,2023-11-11T01:22:37.6Z,1,REGULAR,3pt,Jump Shot,[],1630183,23.603810775295663,86.27450980392157,1610612750,21,15,2023-11-11T01:30:14Z,780000,False,-181.0,169.0,1,left,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
79,PT05M17.00S,2023-11-11T01:22:40.6Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,21,15,2023-11-11T01:22:42Z,790000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,78.0,1.0,1.0,0.0,,,,,,,
80,PT05M00.00S,2023-11-11T01:22:58.4Z,1,REGULAR,2pt,Jump Shot,[],1630170,76.69185282522996,28.431372549019606,1610612759,23,15,2023-11-11T01:23:02Z,800000,False,-108.0,167.0,1,right,D. Vassell 19' step back Jump Shot (6 PTS),[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,19.84,Made,6.0,,,,,,,,,,,,,,,,,
81,PT04M46.00S,2023-11-11T01:23:11.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.521024967148489,57.84313725490197,1610612750,23,15,2023-11-11T01:32:22Z,810000,False,-39.0,9.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
