actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
375,PT08M41.00S,2023-11-05T21:58:41.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627751,5.590000152587891,50.0,1610612761,65,48,2023-11-05T22:01:10Z,3660000,False,0.0,0.0,1,left,J. Poeltl tip Layup (14 PTS),[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,14.0,,,,,,,,,,,
376,PT08M22.00S,2023-11-05T21:58:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,87.07293035479631,43.872549019607845,1610612759,67,48,2023-11-05T21:59:06Z,3670000,False,-31.0,69.0,1,right,Z. Collins 7' Jump Shot (13 PTS) (K. Johnson 2 AST),"[1628380, 1629640]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,,,,,,,13.0,K. Johnson,1629640.0,2.0,,,,,,,,
378,PT08M16.00S,2023-11-05T21:59:02.0Z,3,REGULAR,3pt,Jump Shot,[],1630567,12.697109067017081,3.431372549019608,1610612761,67,48,2023-11-05T21:59:09Z,3690000,False,233.0,67.0,1,left,MISS S. Barnes 24' turnaround fadeaway 3PT,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,24.22,Missed,,,,,,,,,,,,,,,,,,
379,PT08M16.00S,2023-11-05T21:59:02.0Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,67,48,2023-11-05T21:59:09Z,3700000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,378.0,4.0,3.0,1.0,,,,,,,,,,,,
380,PT08M04.00S,2023-11-05T21:59:13.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627751,6.1268068331143235,35.78431372549019,1610612761,67,48,2023-11-05T21:59:18Z,3710000,False,71.0,5.0,1,left,MISS J. Poeltl 7' Hook,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,7.13,Missed,,,,,,,,,,,,,,,,,,
381,PT08M02.00S,2023-11-05T21:59:15.8Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,67,48,2023-11-05T21:59:18Z,3720000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,380.0,7.0,6.0,1.0,,,,,,,,,,,,
382,PT07M56.00S,2023-11-05T21:59:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,82.9993429697766,36.51960784313725,1610612759,69,48,2023-11-05T21:59:35Z,3730000,False,-67.0,107.0,1,right,M. Branham 12' step back Jump Shot (10 PTS),[1631103],1610612759.0,SAS,step back,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Left,12.67,Made,,,,,,,10.0,,,,,,,,,,,
383,PT07M45.00S,2023-11-05T21:59:35.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,8.360709592641262,42.40196078431372,1610612761,69,50,2023-11-05T22:00:06Z,3740000,False,38.0,26.0,1,left,P. Siakam turnaround Hook (4 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.61,Made,,,,,,,4.0,,,,,,,,,,,
384,PT07M45.00S,2023-11-05T21:59:39.0Z,3,REGULAR,foul,personal,['1freethrow'],1629640,,,1610612761,69,50,2023-11-05T21:59:46Z,3750000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Siakam 1 FT),"[1629640, 1627783]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Siakam,1627783.0
386,PT07M45.00S,2023-11-05T22:00:01.6Z,3,REGULAR,freethrow,1 of 1,[],1627783,,,1610612761,69,51,2023-11-05T22:00:01Z,3770000,False,,,0,,P. Siakam Free Throw 1 of 1 (5 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
387,PT07M24.00S,2023-11-05T22:00:23.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,93.9060446780552,50.49019607843137,1610612759,71,51,2023-11-05T22:03:57Z,3780000,False,2.0,5.0,1,right,Z. Collins driving Layup (15 PTS),[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,15.0,,,,,,,,,,,
388,PT07M22.00S,2023-11-05T22:00:29.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,71,51,2023-11-05T22:00:29Z,3790000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M22.00S,2023-11-05T22:02:47.8Z,3,REGULAR,substitution,out,[],1628384,,,1610612761,71,51,2023-11-05T22:03:08Z,3800000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M22.00S,2023-11-05T22:02:47.8Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,71,51,2023-11-05T22:03:08Z,3810000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M22.00S,2023-11-05T22:02:47.8Z,3,REGULAR,substitution,in,[],203490,,,1610612761,71,51,2023-11-05T22:03:08Z,3820000,False,,,0,,SUB in: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M22.00S,2023-11-05T22:02:47.8Z,3,REGULAR,substitution,in,[],1629018,,,1610612761,71,51,2023-11-05T22:03:08Z,3830000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M06.00S,2023-11-05T22:03:39.8Z,3,REGULAR,3pt,Jump Shot,[],203490,31.61957950065703,50.73529411764706,1610612761,71,54,2023-11-05T22:03:44Z,3840000,False,-4.0,245.0,1,left,O. Porter Jr. 24' 3PT  (3 PTS) (D. Schroder 3 AST),"[203490, 203471]",1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,Above the Break 3,24+ Center,24.47,Made,,,,,,,3.0,D. Schroder,203471.0,3.0,,,,,,,,
395,PT06M43.00S,2023-11-05T22:04:02.2Z,3,REGULAR,2pt,Hook,[],1641705,91.40932982917214,30.14705882352941,1610612759,71,54,2023-11-05T22:04:19Z,3860000,False,-99.0,28.0,1,right,MISS V. Wembanyama 10' turnaround Hook,[1641705],1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,10.33,Missed,,,,,,,,,,,,,,,,,,
396,PT06M41.00S,2023-11-05T22:04:04.2Z,3,REGULAR,rebound,defensive,[],203490,,,1610612761,71,54,2023-11-05T22:04:19Z,3870000,False,,,0,,O. Porter Jr. REBOUND (Off:0 Def:2),[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,395.0,2.0,2.0,0.0,,,,,,,,,,,,
397,PT06M34.00S,2023-11-05T22:04:14.8Z,3,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612761,71,54,2023-11-05T22:04:24Z,3880000,False,,,0,,J. Sochan shooting personal FOUL (1 PF) (Schroder 2 FT),"[1631110, 203471]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Schroder,203471.0
399,PT06M34.00S,2023-11-05T22:04:37.1Z,3,REGULAR,freethrow,1 of 2,[],203471,,,1610612761,71,54,2023-11-05T22:04:37Z,3900000,False,,,0,,MISS D. Schroder Free Throw 1 of 2,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
400,PT06M34.00S,2023-11-05T22:04:37.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,71,54,2023-11-05T22:04:37Z,3910000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,399.0,,,,,,,,,,,,,,,
401,PT06M34.00S,2023-11-05T22:04:39.1Z,3,REGULAR,substitution,out,[],1641705,,,1610612761,71,54,2023-11-05T22:04:41Z,3920000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M34.00S,2023-11-05T22:04:39.1Z,3,REGULAR,substitution,in,[],1626224,,,1610612761,71,54,2023-11-05T22:04:41Z,3930000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M34.00S,2023-11-05T22:05:02.6Z,3,REGULAR,freethrow,2 of 2,[],203471,,,1610612761,71,55,2023-11-05T22:05:02Z,3940000,False,,,0,,D. Schroder Free Throw 2 of 2 (10 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
404,PT06M22.00S,2023-11-05T22:05:20.8Z,3,REGULAR,violation,kicked ball,[],1627783,,,1610612759,71,55,2023-11-05T22:05:36Z,3950000,False,,,0,,P. Siakam kicked ball VIOLATION,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,203592.0,,,,
405,PT06M09.00S,2023-11-05T22:05:46.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,86.67871222076215,49.50980392156863,1610612759,71,55,2023-11-05T22:06:35Z,3960000,False,-2.0,73.0,1,right,MISS J. Sochan 7' floating Shot,[1631110],1610612759.0,SAS,floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,,,,,
406,PT06M07.00S,2023-11-05T22:05:48.3Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,71,55,2023-11-05T22:06:08Z,3970000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,405.0,7.0,5.0,2.0,,,,,,,,,,,,
407,PT05M58.00S,2023-11-05T22:06:01.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203471,6.915243101182654,48.28431372549019,1610612761,71,57,2023-11-05T22:06:22Z,3980000,False,9.0,13.0,1,left,D. Schroder driving finger roll Layup (12 PTS),[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,12.0,,,,,,,,,,,
408,PT05M58.00S,2023-11-05T22:06:05.2Z,3,REGULAR,violation,defensive goaltending,[],1628380,,,1610612761,71,57,2023-11-05T22:06:22Z,3990000,False,,,0,,Z. Collins defensive goaltending VIOLATION,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,203054.0,,,,
409,PT05M49.00S,2023-11-05T22:06:23.4Z,3,REGULAR,2pt,Jump Shot,[],1631103,80.76544021024968,75.0,1610612759,73,57,2023-11-05T22:06:27Z,4000000,False,125.0,128.0,1,right,M. Branham 17' pullup Jump Shot (12 PTS),[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,17.91,Made,,,,,,,12.0,,,,,,,,,,,
410,PT05M32.00S,2023-11-05T22:06:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,6.389618922470433,38.72549019607843,1610612761,73,57,2023-11-05T22:06:54Z,4010000,False,56.0,8.0,1,left,MISS P. Siakam driving bank Shot,[1627783],1610612761.0,TOR,driving bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
411,PT05M30.00S,2023-11-05T22:06:41.7Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,73,57,2023-11-05T22:06:54Z,4020000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,410.0,1.0,1.0,0.0,,,,,,,,,,,,
412,PT05M27.00S,2023-11-05T22:06:45.0Z,3,REGULAR,3pt,Jump Shot,[],1629640,69.85873850197109,23.774509803921568,1610612759,73,57,2023-11-05T22:07:01Z,4030000,False,-131.0,231.0,1,right,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
413,PT05M23.00S,2023-11-05T22:06:49.0Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,73,57,2023-11-05T22:07:01Z,4040000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,412.0,8.0,6.0,2.0,,,,,,,,,,,,
414,PT05M12.00S,2023-11-05T22:07:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,10.726018396846255,44.6078431372549,1610612761,73,57,2023-11-05T22:10:01Z,4050000,False,27.0,48.0,1,left,MISS P. Siakam driving Layup,[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
415,PT05M10.00S,2023-11-05T22:07:03.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,73,57,2023-11-05T22:10:01Z,4060000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,414.0,,,,,,,,,,,,,,,
417,PT05M10.00S,2023-11-05T22:07:06.5Z,3,REGULAR,substitution,out,[],1631110,,,1610612761,73,57,2023-11-05T22:07:12Z,4080000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M10.00S,2023-11-05T22:07:06.5Z,3,REGULAR,substitution,out,[],1631103,,,1610612761,73,57,2023-11-05T22:07:12Z,4090000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M10.00S,2023-11-05T22:07:06.5Z,3,REGULAR,substitution,in,[],203926,,,1610612761,73,57,2023-11-05T22:07:12Z,4100000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M10.00S,2023-11-05T22:07:06.5Z,3,REGULAR,substitution,in,[],1630200,,,1610612761,73,57,2023-11-05T22:07:12Z,4110000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M01.00S,2023-11-05T22:07:36.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203471,11.645860709592641,44.36274509803921,1610612761,73,59,2023-11-05T22:07:40Z,4120000,False,28.0,57.0,1,left,D. Schroder 6' driving floating Jump Shot (14 PTS),[203471],1610612761.0,TOR,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,,,,,,,14.0,,,,,,,,,,,
422,PT04M45.00S,2023-11-05T22:07:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,89.96386333771353,64.2156862745098,1610612759,75,59,2023-11-05T22:08:08Z,4130000,False,71.0,42.0,1,right,K. Johnson 8' driving floating bank Jump Shot (17 PTS),[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,8.25,Made,,,,,,,17.0,,,,,,,,,,,
423,PT04M31.00S,2023-11-05T22:08:06.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,19.136005256241788,49.754901960784316,1610612761,75,61,2023-11-05T22:08:20Z,4140000,False,1.0,127.0,1,left,D. Schroder 12' pullup Jump Shot (16 PTS),[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,12.74,Made,,,,,,,16.0,,,,,,,,,,,
424,PT04M18.00S,2023-11-05T22:08:21.5Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612759,75,61,2023-11-05T22:08:40Z,4150000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Collins 2 FT),"[1627751, 1628380]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Collins,1628380.0
426,PT04M18.00S,2023-11-05T22:08:45.2Z,3,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,75,61,2023-11-05T22:08:45Z,4170000,False,,,0,,MISS Z. Collins Free Throw 1 of 2,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT04M18.00S,2023-11-05T22:08:45.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,75,61,2023-11-05T22:08:45Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,426.0,,,,,,,,,,,,,,,
428,PT04M18.00S,2023-11-05T22:09:00.7Z,3,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,76,61,2023-11-05T22:09:00Z,4190000,False,,,0,,Z. Collins Free Throw 2 of 2 (16 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
429,PT04M07.00S,2023-11-05T22:09:15.0Z,3,REGULAR,foul,personal,[],1626224,,,1610612761,76,61,2023-11-05T22:09:20Z,4200000,False,,,0,,C. Osman personal FOUL (2 PF),"[1626224, 1627751]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Poeltl,1627751.0
431,PT04M07.00S,2023-11-05T22:09:21.4Z,3,REGULAR,substitution,out,[],1628380,,,1610612761,76,61,2023-11-05T22:09:24Z,4220000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M07.00S,2023-11-05T22:09:21.4Z,3,REGULAR,substitution,in,[],1629646,,,1610612761,76,61,2023-11-05T22:09:24Z,4230000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M07.00S,2023-11-05T22:09:36.4Z,3,REGULAR,substitution,out,[],1627751,,,1610612761,76,61,2023-11-05T22:09:47Z,4240000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M07.00S,2023-11-05T22:09:36.4Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,76,61,2023-11-05T22:09:47Z,4250000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M59.00S,2023-11-05T22:10:02.5Z,3,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612761,76,61,2023-11-05T22:10:07Z,4260000,False,,,0,,C. Osman shooting personal FOUL (3 PF) (Barnes 2 FT),"[1626224, 1630567]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Barnes,1630567.0
437,PT03M59.00S,2023-11-05T22:10:26.7Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,76,62,2023-11-05T22:10:43Z,4280000,False,,,0,,S. Barnes Free Throw 1 of 2 (7 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
438,PT03M59.00S,2023-11-05T22:10:26.7Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,76,62,2023-11-05T22:10:43Z,4290000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT03M56.00S,2023-11-05T22:10:29.7Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,76,62,2023-11-05T22:10:43Z,4300000,False,,,0,,C. Bassey REBOUND (Off:0 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,438.0,1.0,1.0,0.0,,,,,,,,,,,,
440,PT03M48.00S,2023-11-05T22:10:53.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,92.06636005256242,41.66666666666667,1610612759,76,62,2023-11-05T22:10:58Z,4310000,False,-42.0,22.0,1,right,MISS C. Osman driving Layup - blocked,"[1626224, 203490]",1610612759.0,SAS,driving,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,Porter Jr.,203490.0,,,,,,,,,,,,,,,,
441,PT03M48.00S,2023-11-05T22:10:53.2Z,3,REGULAR,block,,[],203490,,,1610612759,76,62,2023-11-05T22:11:06Z,4320000,False,,,0,,O. Porter Jr. BLOCK (1 BLK),[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT03M48.00S,2023-11-05T22:10:53.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,76,62,2023-11-05T22:10:58Z,4330000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,440.0,,,,,,,,,,,,,,,
444,PT03M30.00S,2023-11-05T22:11:16.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.389618922470433,50.73529411764706,1610612761,76,64,2023-11-05T22:11:20Z,4350000,False,-4.0,8.0,1,left,D. Schroder driving finger roll Layup (18 PTS),[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,18.0,,,,,,,,,,,
445,PT03M20.00S,2023-11-05T22:11:29.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,90.88370565045992,63.23529411764706,1610612759,76,64,2023-11-05T22:17:23Z,4360000,False,66.0,33.0,1,right,MISS K. Johnson 7' turnaround bank Shot,[1629640],1610612759.0,SAS,turnaround bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
446,PT03M17.00S,2023-11-05T22:11:32.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,76,64,2023-11-05T22:17:23Z,4370000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,445.0,,,,,,,,,,,,,,,
447,PT03M17.00S,2023-11-05T22:11:35.4Z,3,REGULAR,foul,personal,[],203490,,,1610612759,76,64,2023-11-05T22:11:58Z,4380000,False,,,0,,O. Porter Jr. loose ball personal FOUL (1 PF),"[203490, 1629646]",1610612761.0,TOR,loose ball,,,Porter Jr.,O. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Bassey,1629646.0
449,PT03M17.00S,2023-11-05T22:11:41.2Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,76,64,2023-11-05T22:11:58Z,4400000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M17.00S,2023-11-05T22:11:41.2Z,3,REGULAR,substitution,out,[],1627783,,,1610612759,76,64,2023-11-05T22:11:58Z,4410000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M17.00S,2023-11-05T22:11:41.2Z,3,REGULAR,substitution,in,[],1641705,,,1610612759,76,64,2023-11-05T22:11:58Z,4420000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M17.00S,2023-11-05T22:11:41.2Z,3,REGULAR,substitution,in,[],1628384,,,1610612759,76,64,2023-11-05T22:11:58Z,4430000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M10.00S,2023-11-05T22:12:16.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630200,69.20170827858082,29.411764705882355,1610612759,76,64,2023-11-05T22:17:58Z,4440000,False,-103.0,237.0,1,right,MISS T. Jones 25' pullup 3PT,[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
454,PT03M06.00S,2023-11-05T22:12:18.5Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,76,64,2023-11-05T22:12:18Z,4450000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,453.0,5.0,4.0,1.0,,,,,,,,,,,,
455,PT03M02.00S,2023-11-05T22:12:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,7.835085413929041,47.05882352941176,1610612761,76,64,2023-11-05T22:18:40Z,4460000,False,15.0,21.0,1,left,MISS S. Barnes driving Layup,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
