actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
264,PT07M10.00S,2023-11-19T01:53:27.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,52,37,2023-11-19T01:53:27Z,2620000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,263.0,,,,,,,,
265,PT07M10.00S,2023-11-19T01:53:45.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201565,,,1610612763,52,38,2023-11-19T01:53:45Z,2630000,False,,,0,,D. Rose Free Throw 2 of 2 (3 PTS),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
266,PT07M03.00S,2023-11-19T01:53:58.0Z,2,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,52,38,2023-11-19T01:54:11Z,2640000,False,,,0,,J. Champagnie step out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,step,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,,,,,1179.0,,,,,,,,,,,1.0,,
267,PT06M57.00S,2023-11-19T01:54:08.2Z,2,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612763,52,38,2023-11-19T01:54:16Z,2650000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Aldama 2 FT),"[1628380, 1630583]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Aldama,1630583.0,,,,,,,,,
269,PT06M57.00S,2023-11-19T01:54:33.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630583,,,1610612763,52,39,2023-11-19T01:54:33Z,2670000,False,,,0,,S. Aldama Free Throw 1 of 2 (5 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
270,PT06M57.00S,2023-11-19T01:54:33.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630583,,,1610612763,52,39,2023-11-19T01:54:55Z,2680000,False,,,0,,MISS S. Aldama Free Throw 2 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
271,PT06M55.00S,2023-11-19T01:54:35.6Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,52,39,2023-11-19T01:54:55Z,2690000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,270.0,1.0,1.0,0.0,,,,,
272,PT06M40.00S,2023-11-19T01:55:05.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201565,,,1610612759,52,39,2023-11-19T01:55:26Z,2700000,False,,,0,,D. Rose personal FOUL (1 PF) (Collins 2 FT),"[201565, 1628380]",1610612763.0,MEM,,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1201.0,1.0,0.0,Collins,1628380.0,,,,,,,,,
274,PT06M40.00S,2023-11-19T01:55:43.7Z,2,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,53,39,2023-11-19T01:55:43Z,2720000,False,,,0,,Z. Collins Free Throw 1 of 2 (3 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
275,PT06M40.00S,2023-11-19T01:55:44.5Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,53,39,2023-11-19T01:55:57Z,2730000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M40.00S,2023-11-19T01:55:44.5Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,53,39,2023-11-19T01:55:57Z,2740000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M40.00S,2023-11-19T01:56:03.8Z,2,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,54,39,2023-11-19T01:56:03Z,2750000,False,,,0,,Z. Collins Free Throw 2 of 2 (4 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
278,PT06M28.00S,2023-11-19T01:56:25.2Z,2,REGULAR,foul,technical,['1freethrow'],1628380,,,1610612763,54,39,2023-11-19T01:56:37Z,2760000,False,,,0,,Z. Collins defensive-3-second technical FOUL (1 Tech),[1628380],1610612759.0,SAS,defensive-3-second,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1179.0,1.0,1.0,,,,,,,,,,,
279,PT06M28.00S,2023-11-19T01:56:42.4Z,2,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,54,40,2023-11-19T01:56:42Z,2770000,False,,,0,,D. Bane technical Free Throw 1 of 1 (14 PTS),[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
280,PT06M15.00S,2023-11-19T01:57:07.3Z,2,REGULAR,turnover,bad pass,[],1629723,,,1610612763,54,40,2023-11-19T01:57:14Z,2780000,False,,,0,,J. Konchar bad pass TURNOVER (1 TO),"[1629723, 203926]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,McDermott,203926.0
281,PT06M15.00S,2023-11-19T01:57:07.3Z,2,REGULAR,steal,,[],203926,,,1610612759,54,40,2023-11-19T01:57:09Z,2790000,False,,,0,,D. McDermott STEAL (1 STL),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
282,PT06M10.00S,2023-11-19T01:57:12.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203926,30.305519053876477,20.34313725490196,1610612759,54,40,2023-11-19T01:57:21Z,2800000,False,148.0,232.0,1,left,MISS D. McDermott 27' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,27.57,Missed,,,,,,,,,,,,,,,,,,
283,PT06M06.00S,2023-11-19T01:57:16.6Z,2,REGULAR,rebound,defensive,[],202687,,,1610612763,54,40,2023-11-19T01:57:21Z,2810000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,282.0,2.0,2.0,0.0,,,,,
284,PT05M56.00S,2023-11-19T01:57:26.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202687,87.72996057818659,44.85294117647059,1610612763,54,42,2023-11-19T01:58:39Z,2820000,False,-26.0,63.0,1,right,B. Biyombo 6' Hook (4 PTS) (D. Rose 1 AST),"[202687, 201565]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,4.0,D. Rose,201565.0,1.0,,,,,,,,,,,,,,
285,PT05M56.00S,2023-11-19T01:57:31.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,54,42,2023-11-19T01:57:31Z,2830000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M45.00S,2023-11-19T02:00:32.3Z,2,REGULAR,3pt,Jump Shot,[],203926,29.122864651773984,17.647058823529413,1610612759,54,42,2023-11-19T02:00:41Z,2840000,False,162.0,221.0,1,left,MISS D. McDermott 27' bank 3PT,[203926],1610612759.0,SAS,bank,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,27.41,Missed,,,,,,,,,,,,,,,,,,
288,PT05M42.00S,2023-11-19T02:00:35.3Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,54,42,2023-11-19T02:00:41Z,2850000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,287.0,4.0,4.0,0.0,,,,,
289,PT05M37.00S,2023-11-19T02:00:41.0Z,2,REGULAR,3pt,Jump Shot,[],1630583,69.99014454664915,16.666666666666664,1610612763,54,42,2023-11-19T02:00:49Z,2860000,False,-167.0,230.0,1,right,MISS S. Aldama 28' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,28.37,Missed,,,,,,,,,,,,,,,,,,
290,PT05M33.00S,2023-11-19T02:00:45.0Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,54,42,2023-11-19T02:00:49Z,2870000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,289.0,3.0,3.0,0.0,,,,,
291,PT05M21.00S,2023-11-19T02:00:56.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628380,6.521024967148489,48.03921568627451,1610612759,56,42,2023-11-19T02:01:03Z,2880000,False,10.0,9.0,1,left,Z. Collins DUNK (6 PTS) (J. Sochan 2 AST),"[1628380, 1631110]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.32,Made,6.0,J. Sochan,1631110.0,2.0,,,,,,,,,,,,,,
293,PT05M07.00S,2023-11-19T02:01:09.8Z,2,REGULAR,turnover,bad pass,[],1630583,,,1610612763,56,42,2023-11-19T02:01:15Z,2900000,False,,,0,,S. Aldama bad pass TURNOVER (3 TO),"[1630583, 1631110]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Sochan,1631110.0
294,PT05M07.00S,2023-11-19T02:01:09.8Z,2,REGULAR,steal,,[],1631110,,,1610612759,56,42,2023-11-19T02:01:11Z,2910000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
295,PT04M52.00S,2023-11-19T02:01:24.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203926,27.808804204993432,81.37254901960785,1610612759,59,42,2023-11-19T02:01:30Z,2920000,False,-157.0,209.0,1,left,D. McDermott 26' 3PT  (5 PTS) (J. Sochan 3 AST),"[203926, 1631110]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,26.13,Made,5.0,J. Sochan,1631110.0,3.0,,,,,,,,,,,,,,
297,PT04M44.00S,2023-11-19T02:01:34.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202687,91.80354796320631,50.245098039215684,1610612763,59,44,2023-11-19T02:01:40Z,2940000,False,1.0,25.0,1,right,B. Biyombo cutting DUNK (6 PTS) (D. Bane 3 AST),"[202687, 1630217]",1610612763.0,MEM,cutting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,2.45,Made,6.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
299,PT04M19.00S,2023-11-19T02:01:58.9Z,2,REGULAR,2pt,Jump Shot,[],1629640,21.50131406044678,52.94117647058824,1610612759,61,44,2023-11-19T02:02:06Z,2960000,False,-15.0,150.0,1,left,K. Johnson 15' pullup Jump Shot (9 PTS) (T. Jones 1 AST),"[1629640, 1630200]",1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Center,15.03,Made,9.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,
300,PT04M19.00S,2023-11-19T02:02:08.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,61,44,2023-11-19T02:02:08Z,2970000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M19.00S,2023-11-19T02:03:24.9Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,61,44,2023-11-19T02:03:37Z,2980000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M19.00S,2023-11-19T02:03:24.9Z,2,REGULAR,substitution,in,[],1631223,,,1610612763,61,44,2023-11-19T02:03:37Z,2990000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M16.00S,2023-11-19T02:03:43.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,61,44,2023-11-19T02:03:55Z,3000000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,1626301.0,,,,,,,,,,,,,
305,PT04M06.00S,2023-11-19T02:03:54.1Z,2,REGULAR,2pt,Jump Shot,[],201565,81.553876478318,67.40196078431373,1610612763,61,44,2023-11-19T02:04:03Z,3010000,False,87.0,121.0,1,right,MISS D. Rose 14' pullup Shot,[201565],1610612763.0,MEM,pullup,,,Rose,D. Rose,,,,,Mid-Range,8-16 Right,14.89,Missed,,,,,,,,,,,,,,,,,,
306,PT04M01.00S,2023-11-19T02:03:59.1Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,61,44,2023-11-19T02:04:03Z,3020000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,305.0,2.0,1.0,1.0,,,,,
307,PT03M47.00S,2023-11-19T02:04:18.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202687,,,1610612759,61,44,2023-11-19T02:04:46Z,3030000,False,,,0,,B. Biyombo personal FOUL (3 PF) (Collins 2 FT),"[202687, 1628380]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Center,,,,,,,1626301.0,3.0,0.0,Collins,1628380.0,,,,,,,,,
309,PT03M47.00S,2023-11-19T02:04:49.5Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",202687,,,1610612759,61,44,2023-11-19T02:05:01Z,3050000,False,,,0,,B. Biyombo technical FOUL (1 Tech),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,1626301.0,3.0,1.0,,,,,,,,,,,
310,PT03M47.00S,2023-11-19T02:05:03.5Z,2,REGULAR,freethrow,1 of 1,[],1630200,,,1610612759,61,44,2023-11-19T02:05:03Z,3060000,False,,,0,,MISS T. Jones technical Free Throw 1 of 1,[1630200],1610612759.0,SAS,technical,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
311,PT03M47.00S,2023-11-19T02:05:03.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,61,44,2023-11-19T02:05:03Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,310.0,,,,,,,,
312,PT03M47.00S,2023-11-19T02:05:12.3Z,2,REGULAR,substitution,out,[],202687,,,1610612759,61,44,2023-11-19T02:05:16Z,3080000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M47.00S,2023-11-19T02:05:12.3Z,2,REGULAR,substitution,in,[],1631254,,,1610612759,61,44,2023-11-19T02:05:16Z,3090000,False,,,0,,SUB in: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M47.00S,2023-11-19T02:05:22.9Z,2,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,62,44,2023-11-19T02:05:22Z,3100000,False,,,0,,Z. Collins Free Throw 1 of 2 (7 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
315,PT03M47.00S,2023-11-19T02:05:35.6Z,2,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,63,44,2023-11-19T02:05:35Z,3110000,False,,,0,,Z. Collins Free Throw 2 of 2 (8 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
316,PT03M36.00S,2023-11-19T02:05:50.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203926,,,1610612763,63,44,2023-11-19T02:06:02Z,3120000,False,,,0,,D. McDermott shooting personal FOUL (3 PF) (Roddy 2 FT),"[203926, 1631223]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1179.0,3.0,0.0,Roddy,1631223.0,,,,,,,,,
318,PT03M36.00S,2023-11-19T02:06:19.9Z,2,REGULAR,freethrow,1 of 2,[],1631223,,,1610612763,63,44,2023-11-19T02:06:45Z,3140000,False,,,0,,MISS D. Roddy Free Throw 1 of 2,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
319,PT03M36.00S,2023-11-19T02:06:19.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,63,44,2023-11-19T02:06:45Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,318.0,,,,,,,,
320,PT03M36.00S,2023-11-19T02:06:21.0Z,2,REGULAR,substitution,out,[],203926,,,1610612763,63,44,2023-11-19T02:06:36Z,3160000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M36.00S,2023-11-19T02:06:21.0Z,2,REGULAR,substitution,in,[],1641705,,,1610612763,63,44,2023-11-19T02:06:36Z,3170000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT03M36.00S,2023-11-19T02:06:19.9Z,2,REGULAR,freethrow,2 of 2,[],1631223,,,1610612763,63,44,2023-11-19T02:06:45Z,3180000,False,,,0,,MISS D. Roddy Free Throw 2 of 2,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
323,PT03M34.00S,2023-11-19T02:06:21.9Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,63,44,2023-11-19T02:06:45Z,3190000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,322.0,2.0,2.0,0.0,,,,,
324,PT03M13.00S,2023-11-19T02:07:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630200,15.588042049934298,4.166666666666666,1610612759,63,44,2023-11-19T02:07:43Z,3200000,False,229.0,94.0,1,left,MISS T. Jones 24' step back 3PT,[1630200],1610612759.0,SAS,step back,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right,24.77,Missed,,,,,,,,,,,,,,,,,,
325,PT03M11.00S,2023-11-19T02:07:06.3Z,2,REGULAR,rebound,defensive,[],201565,,,1610612763,63,44,2023-11-19T02:07:12Z,3210000,False,,,0,,D. Rose REBOUND (Off:0 Def:1),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,324.0,1.0,1.0,0.0,,,,,
326,PT03M06.00S,2023-11-19T02:07:12.3Z,2,REGULAR,3pt,Jump Shot,[],1631223,76.69185282522996,90.68627450980392,1610612763,63,44,2023-11-19T02:07:22Z,3220000,False,203.0,167.0,1,right,MISS D. Roddy 26' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
327,PT03M02.00S,2023-11-19T02:07:16.3Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,63,44,2023-11-19T02:07:22Z,3230000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,326.0,4.0,3.0,1.0,,,,,
328,PT02M56.00S,2023-11-19T02:07:25.2Z,2,REGULAR,foul,offensive,['inpenalty'],1628380,,,1610612759,63,44,2023-11-19T02:07:37Z,3240000,False,,,0,,Z. Collins offensive FOUL (2 PF),"[1628380, 1630217]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,,,,,1179.0,2.0,1.0,Bane,1630217.0,,,,,,,,,
330,PT02M56.00S,2023-11-19T02:07:25.2Z,2,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,63,44,2023-11-19T02:07:25Z,3260000,False,,,0,,Z. Collins offensive foul TURNOVER (1 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,,,,,1179.0,,,,,,,,,,,1.0,,
331,PT02M56.00S,2023-11-19T02:07:35.5Z,2,REGULAR,substitution,out,[],201565,,,1610612763,63,44,2023-11-19T02:07:41Z,3270000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M56.00S,2023-11-19T02:07:35.5Z,2,REGULAR,substitution,in,[],1630533,,,1610612763,63,44,2023-11-19T02:07:41Z,3280000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M42.00S,2023-11-19T02:07:59.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,92.19776609724047,54.41176470588235,1610612763,63,46,2023-11-19T02:08:05Z,3290000,False,22.0,21.0,1,right,D. Bane driving Layup (16 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.03,Made,16.0,,,,,,,,,,,,,,,,,
334,PT02M21.00S,2023-11-19T02:08:21.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,10.988830486202366,51.71568627450981,1610612759,63,46,2023-11-19T02:09:51Z,3300000,False,-9.0,51.0,1,left,MISS Z. Collins turnaround Hook - blocked,"[1628380, 1630583]",1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,Aldama,1630583.0,,,
335,PT02M21.00S,2023-11-19T02:08:21.7Z,2,REGULAR,block,,[],1630583,,,1610612759,63,46,2023-11-19T02:08:24Z,3310000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT02M19.00S,2023-11-19T02:08:23.7Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,63,46,2023-11-19T02:09:51Z,3320000,False,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,334.0,3.0,3.0,0.0,,,,,
337,PT02M09.00S,2023-11-19T02:08:31.8Z,2,REGULAR,3pt,Jump Shot,[],1630583,68.01905387647832,72.54901960784314,1610612763,63,49,2023-11-19T02:08:38Z,3330000,False,113.0,248.0,1,right,S. Aldama 27' 3PT  (8 PTS) (Z. Williams 1 AST),"[1630583, 1630533]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,27.25,Made,8.0,Z. Williams,1630533.0,1.0,,,,,,,,,,,,,,
339,PT02M08.00S,2023-11-19T02:08:39.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,63,49,2023-11-19T02:08:39Z,3350000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT02M08.00S,2023-11-19T02:10:16.7Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612759,63,49,2023-11-19T02:10:24Z,3360000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,,,,,
341,PT01M51.00S,2023-11-19T02:10:34.7Z,2,REGULAR,3pt,Jump Shot,[],1628380,26.49474375821288,11.029411764705882,1610612759,63,49,2023-11-19T02:10:40Z,3370000,False,195.0,197.0,1,left,MISS Z. Collins 27' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,27.68,Missed,,,,,,,,,,,,,,,,,,
342,PT01M49.00S,2023-11-19T02:10:37.0Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,63,49,2023-11-19T02:10:37Z,3380000,False,,,0,,Z. Williams REBOUND (Off:0 Def:4),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,341.0,4.0,4.0,0.0,,,,,
343,PT01M45.00S,2023-11-19T02:10:44.3Z,2,REGULAR,foul,offensive,['inpenalty'],1631254,,,1610612763,63,49,2023-11-19T02:10:56Z,3390000,False,,,0,,K. Lofton Jr. offensive FOUL (3 PF),"[1631254, 1631110]",1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,Above the Break 3,24+ Center,,,,,,,1179.0,3.0,0.0,Sochan,1631110.0,,,,,,,,,
345,PT01M45.00S,2023-11-19T02:10:44.3Z,2,REGULAR,turnover,offensive foul,[],1631254,,,1610612763,63,49,2023-11-19T02:10:44Z,3410000,False,,,0,,K. Lofton Jr. offensive foul TURNOVER (1 TO),[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,Above the Break 3,24+ Center,,,,,,,1179.0,,,,,,,,,,,1.0,,
346,PT01M45.00S,2023-11-19T02:10:54.4Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,63,49,2023-11-19T02:11:01Z,3420000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M45.00S,2023-11-19T02:10:54.4Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,63,49,2023-11-19T02:11:01Z,3430000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
