actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
174,PT00M03.40S,2024-01-27T03:10:43.1Z,1,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,26,33,2024-01-27T03:10:43Z,1690000,False,,,0,,S. Henderson Free Throw 2 of 2 (6 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
175,PT00M00.00S,2024-01-27T03:10:48.9Z,1,REGULAR,3pt,Jump Shot,[],1631104,42.132063074901446,53.431372549019606,1610612759,26,33,2024-01-27T03:10:55Z,1700000,False,17.0,491.0,1,right,MISS B. Wesley 49' pullup 3PT,[1631104],1610612759.0,SAS,pullup,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,49.18,Missed,,,,,,,,,,,,,,,
176,PT00M00.00S,2024-01-27T03:10:48.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,26,33,2024-01-27T03:10:55Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,175.0,,,,,,,,,,
177,PT00M00.00S,2024-01-27T03:10:56.2Z,1,REGULAR,period,end,[],0,,,1610612759,26,33,2024-01-27T03:10:56Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-01-27T03:13:12.5Z,2,REGULAR,substitution,out,['startperiod'],1631104,,,1610612759,26,33,2024-01-27T03:13:35Z,1730000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-01-27T03:13:12.5Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612759,26,33,2024-01-27T03:13:35Z,1740000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-01-27T03:13:12.5Z,2,REGULAR,substitution,out,['startperiod'],1629014,,,1610612759,26,33,2024-01-27T03:13:35Z,1750000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-01-27T03:13:12.5Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,26,33,2024-01-27T03:13:35Z,1760000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-01-27T03:13:12.5Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612759,26,33,2024-01-27T03:13:35Z,1770000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-01-27T03:13:12.5Z,2,REGULAR,substitution,in,['startperiod'],1631200,,,1610612759,26,33,2024-01-27T03:13:35Z,1780000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-01-27T03:13:39.4Z,2,REGULAR,period,start,[],0,,,1610612757,26,33,2024-01-27T03:13:39Z,1790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M44.00S,2024-01-27T03:13:55.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,17.69053876478318,51.9607843137255,1610612757,26,33,2024-01-27T03:19:41Z,1800000,False,-10.0,114.0,1,left,MISS S. Henderson 11' fadeaway Shot,[1630703],1610612757.0,POR,fadeaway,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,11.42,Missed,,,,,,,,,,,,,,,
186,PT11M41.00S,2024-01-27T03:13:58.0Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,26,33,2024-01-27T03:14:00Z,1810000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,185.0,4.0,2.0,2.0,,,,,,,
187,PT11M39.00S,2024-01-27T03:14:00.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626224,93.64323258869908,52.450980392156865,1610612759,28,33,2024-01-27T03:21:01Z,1820000,False,12.0,7.0,1,right,C. Osman running finger roll Layup (2 PTS) (V. Wembanyama 1 AST),"[1626224, 1641705]",1610612759.0,SAS,running finger roll,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,1.43,Made,2.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,,
189,PT11M39.00S,2024-01-27T03:14:06.9Z,2,REGULAR,foul,personal,['1freethrow'],1631200,,,1610612759,28,33,2024-01-27T03:14:28Z,1840000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Osman 1 FT),"[1631200, 1626224]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Osman,1626224.0,,
191,PT11M39.00S,2024-01-27T03:14:29.5Z,2,REGULAR,substitution,out,[],1630703,,,1610612759,28,33,2024-01-27T03:14:54Z,1860000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT11M39.00S,2024-01-27T03:14:29.5Z,2,REGULAR,substitution,in,[],1629014,,,1610612759,28,33,2024-01-27T03:14:54Z,1870000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT11M39.00S,2024-01-27T03:14:48.4Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1626224,,,1610612759,29,33,2024-01-27T03:14:48Z,1880000,False,,,0,,C. Osman Free Throw 1 of 1 (3 PTS),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
196,PT11M14.00S,2024-01-27T03:15:19.4Z,2,REGULAR,3pt,Jump Shot,[],1631200,7.5722733245729295,4.6568627450980395,1610612757,29,33,2024-01-27T03:15:24Z,1890000,False,227.0,19.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,22.75,Missed,,,,,,,,,,,,,,,
197,PT11M10.00S,2024-01-27T03:15:23.2Z,2,REGULAR,rebound,offensive,[],1641871,,,1610612757,29,33,2024-01-27T03:15:23Z,1900000,False,,,0,,D. Reath REBOUND (Off:1 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,,,,,,,,,,196.0,2.0,1.0,1.0,,,,,,,
199,PT11M08.00S,2024-01-27T03:15:24.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641871,7.966491458607096,50.0,1610612757,29,35,2024-01-27T03:15:31Z,1920000,False,0.0,22.0,1,left,D. Reath DUNK (2 PTS),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,2.24,Made,2.0,,,,,,,,,,,,,,
200,PT11M02.00S,2024-01-27T03:15:31.5Z,2,REGULAR,turnover,bad pass,[],1626224,,,1610612759,29,35,2024-01-27T03:15:37Z,1930000,False,,,0,,C. Osman bad pass TURNOVER (2 TO),"[1626224, 1641739]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.0,Camara,1641739.0,,,,,,,,,,,,,,,,,
201,PT11M02.00S,2024-01-27T03:15:31.5Z,2,REGULAR,steal,,[],1641739,,,1610612757,29,35,2024-01-27T03:16:30Z,1940000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT10M55.00S,2024-01-27T03:15:37.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631133,7.703679369250986,46.81372549019608,1610612757,29,35,2024-01-27T05:51:05Z,1950000,False,16.0,20.0,1,left,MISS J. Walker running finger roll Layup,[1631133],1610612757.0,POR,running finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,2.55,Missed,,,,,,,,,,,,,,,
203,PT10M52.00S,2024-01-27T03:15:40.7Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,29,35,2024-01-27T05:51:05Z,1960000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,202.0,1.0,1.0,0.0,,,,,,,
204,PT10M50.00S,2024-01-27T03:15:43.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,64.73390275952694,59.80392156862745,1610612759,29,35,2024-01-27T03:24:52Z,1970000,False,49.0,279.0,1,right,MISS V. Wembanyama 28' running pullup 3PT,[1641705],1610612759.0,SAS,running pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,28.33,Missed,,,,,,,,,,,,,,,
205,PT10M46.00S,2024-01-27T03:15:47.0Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,29,35,2024-01-27T03:15:49Z,1980000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,204.0,4.0,3.0,1.0,,,,,,,
206,PT10M28.00S,2024-01-27T03:16:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,18.347568988173457,43.872549019607845,1610612757,29,35,2024-01-27T03:16:13Z,1990000,False,31.0,120.0,1,left,MISS A. Simons 12' driving Layup - blocked,"[1629014, 1626224]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,12.38,Missed,,,,,,,,,,,,,,Osman,1626224.0
207,PT10M28.00S,2024-01-27T03:16:04.6Z,2,REGULAR,block,,[],1626224,,,1610612757,29,35,2024-01-27T03:16:07Z,2000000,False,,,0,,C. Osman BLOCK (1 BLK),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
208,PT10M25.00S,2024-01-27T03:16:07.6Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,29,35,2024-01-27T03:16:13Z,2010000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,206.0,2.0,2.0,0.0,,,,,,,
209,PT10M25.00S,2024-01-27T03:16:10.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641705,91.93495400788436,50.245098039215684,1610612759,31,35,2024-01-27T03:26:59Z,2020000,False,1.0,23.0,1,right,V. Wembanyama running alley-oop DUNK (6 PTS) (C. Osman 1 AST),"[1641705, 1626224]",1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,2.33,Made,6.0,C. Osman,1626224.0,1.0,,,,,,,,,,,
211,PT10M25.00S,2024-01-27T03:16:15.2Z,2,REGULAR,foul,personal,['1freethrow'],1641871,,,1610612759,31,35,2024-01-27T03:16:30Z,2040000,False,,,0,,D. Reath shooting personal FOUL (1 PF) (Wembanyama 1 FT),"[1641871, 1641705]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Wembanyama,1641705.0,,
213,PT10M25.00S,2024-01-27T03:16:46.3Z,2,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,32,35,2024-01-27T03:16:46Z,2060000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (7 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
214,PT10M12.00S,2024-01-27T03:17:01.7Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,32,35,2024-01-27T03:17:07Z,2070000,False,,,0,,A. Simons bad pass TURNOVER (3 TO),"[1629014, 1626224]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,3.0,Osman,1626224.0,,,,,,,,,,,,,,,,,
215,PT10M12.00S,2024-01-27T03:17:01.7Z,2,REGULAR,steal,,[],1626224,,,1610612759,32,35,2024-01-27T03:17:04Z,2080000,False,,,0,,C. Osman STEAL (1 STL),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
216,PT10M08.00S,2024-01-27T03:17:05.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626224,92.59198423127464,49.754901960784316,1610612759,34,35,2024-01-27T03:17:15Z,2090000,False,-1.0,17.0,1,right,C. Osman running Layup (5 PTS),[1626224],1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,1.71,Made,5.0,,,,,,,,,,,,,,
217,PT10M08.00S,2024-01-27T03:17:15.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,34,35,2024-01-27T03:17:15Z,2100000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT10M08.00S,2024-01-27T03:19:35.0Z,2,REGULAR,substitution,out,[],1641871,,,1610612757,34,35,2024-01-27T03:19:56Z,2110000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT10M08.00S,2024-01-27T03:19:35.0Z,2,REGULAR,substitution,out,[],1641739,,,1610612757,34,35,2024-01-27T03:19:56Z,2120000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT10M08.00S,2024-01-27T03:19:35.0Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,34,35,2024-01-27T03:19:56Z,2130000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT10M08.00S,2024-01-27T03:19:35.0Z,2,REGULAR,substitution,in,[],1629680,,,1610612757,34,35,2024-01-27T03:19:56Z,2140000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M55.00S,2024-01-27T03:20:21.4Z,2,REGULAR,turnover,bad pass,[],1629028,,,1610612757,34,35,2024-01-27T03:20:28Z,2150000,False,,,0,,D. Ayton bad pass TURNOVER (1 TO),"[1629028, 1630200]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,1.0,Jones,1630200.0,,,,,,,,,,,,,,,,,
224,PT09M55.00S,2024-01-27T03:20:21.4Z,2,REGULAR,steal,,[],1630200,,,1610612759,34,35,2024-01-27T03:20:24Z,2160000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
225,PT09M44.00S,2024-01-27T03:20:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630200,93.51182654402102,43.872549019607845,1610612759,34,35,2024-01-27T03:20:35Z,2170000,False,-31.0,8.0,1,right,MISS T. Jones driving finger roll Layup,[1630200],1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,3.18,Missed,,,,,,,,,,,,,,,
226,PT09M41.00S,2024-01-27T03:20:34.7Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,34,35,2024-01-27T03:20:35Z,2180000,False,,,0,,D. Ayton REBOUND (Off:0 Def:6),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,225.0,6.0,6.0,0.0,,,,,,,
227,PT09M31.00S,2024-01-27T03:20:45.2Z,2,REGULAR,3pt,Jump Shot,[],1631200,5.469776609724048,95.58823529411765,1610612757,34,35,2024-01-27T03:20:49Z,2190000,False,-228.0,-1.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,22.79,Missed,,,,,,,,,,,,,,,
228,PT09M27.00S,2024-01-27T03:20:49.2Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,34,35,2024-01-27T03:20:49Z,2200000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,,,,,227.0,5.0,3.0,2.0,,,,,,,
229,PT09M22.00S,2024-01-27T03:20:52.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203926,91.67214191852825,4.411764705882353,1610612759,34,35,2024-01-27T03:20:58Z,2210000,False,-228.0,26.0,1,right,MISS D. McDermott 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,,,,22.94,Missed,,,,,,,,,,,,,,,
230,PT09M21.00S,2024-01-27T03:20:53.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,34,35,2024-01-27T03:20:58Z,2220000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,229.0,,,,,,,,,,
232,PT09M09.00S,2024-01-27T03:21:21.1Z,2,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612757,34,35,2024-01-27T03:21:30Z,2240000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Walker 2 FT),"[1629640, 1631133]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Walker,1631133.0,,
234,PT09M09.00S,2024-01-27T03:21:51.7Z,2,REGULAR,freethrow,1 of 2,[],1631133,,,1610612757,34,35,2024-01-27T03:21:51Z,2260000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
235,PT09M09.00S,2024-01-27T03:21:51.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,34,35,2024-01-27T03:21:51Z,2270000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,234.0,,,,,,,,,,
236,PT09M09.00S,2024-01-27T03:22:17.1Z,2,REGULAR,freethrow,2 of 2,[],1631133,,,1610612757,34,36,2024-01-27T03:22:17Z,2280000,False,,,0,,J. Walker Free Throw 2 of 2 (1 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
237,PT08M53.00S,2024-01-27T03:22:34.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,84.97043363994744,50.245098039215684,1610612759,34,36,2024-01-27T03:22:41Z,2290000,False,1.0,89.0,1,right,MISS V. Wembanyama 8' turnaround fadeaway Shot,[1641705],1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,8.88,Missed,,,,,,,,,,,,,,,
238,PT08M46.00S,2024-01-27T03:22:41.5Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,34,36,2024-01-27T03:22:41Z,2300000,False,,,0,,K. Johnson REBOUND (Off:4 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,237.0,7.0,3.0,4.0,,,,,,,
239,PT08M46.00S,2024-01-27T03:22:40.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,94.40999984741211,50.0,1610612759,36,36,2024-01-27T03:22:40Z,2310000,False,0.0,0.0,1,right,K. Johnson tip Layup (6 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,0.0,Made,6.0,,,,,,,,,,,,,,
240,PT08M32.00S,2024-01-27T03:22:54.2Z,2,REGULAR,2pt,Jump Shot,[],1629028,22.158344283837057,37.99019607843137,1610612757,36,38,2024-01-27T03:22:59Z,2320000,False,60.0,156.0,1,left,D. Ayton 16' pullup Jump Shot (4 PTS) (A. Simons 4 AST),"[1629028, 1629014]",1610612757.0,POR,pullup,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,,16.7,Made,4.0,A. Simons,1629014.0,4.0,,,,,,,,,,,
242,PT08M22.00S,2024-01-27T03:23:03.9Z,2,REGULAR,3pt,Jump Shot,[],1641705,69.59592641261499,77.20588235294117,1610612759,39,38,2024-01-27T03:23:17Z,2340000,False,136.0,233.0,1,right,V. Wembanyama 27' 3PT step back (10 PTS) (T. Jones 5 AST),"[1641705, 1630200]",1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,27.0,Made,10.0,T. Jones,1630200.0,5.0,,,,,,,,,,,
244,PT08M03.00S,2024-01-27T03:23:23.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,14.14257555847569,50.49019607843137,1610612757,39,38,2024-01-27T03:23:30Z,2360000,False,-2.0,80.0,1,left,MISS D. Ayton 8' turnaround fadeaway Shot,[1629028],1610612757.0,POR,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,8.04,Missed,,,,,,,,,,,,,,,
245,PT08M02.00S,2024-01-27T03:23:24.5Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,39,38,2024-01-27T03:23:30Z,2370000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,244.0,6.0,4.0,2.0,,,,,,,
246,PT08M02.00S,2024-01-27T03:23:30.2Z,2,REGULAR,foul,personal,[],1631200,,,1610612759,39,38,2024-01-27T03:23:58Z,2380000,False,,,0,,K. Murray personal FOUL (2 PF),"[1631200, 1641705]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628480.0,2.0,0.0,Wembanyama,1641705.0,,
248,PT08M02.00S,2024-01-27T03:23:38.5Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,39,38,2024-01-27T03:23:44Z,2400000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M02.00S,2024-01-27T03:23:38.5Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,39,38,2024-01-27T03:23:44Z,2410000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M47.00S,2024-01-27T03:24:10.8Z,2,REGULAR,2pt,Jump Shot,[],1641705,95.6143232588699,78.92156862745098,1610612759,39,38,2024-01-27T03:24:17Z,2420000,False,145.0,-11.0,1,right,MISS V. Wembanyama 14' step back Shot,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,14.5,Missed,,,,,,,,,,,,,,,
251,PT07M44.00S,2024-01-27T03:24:13.8Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,39,38,2024-01-27T03:24:17Z,2430000,False,,,0,,J. Walker REBOUND (Off:1 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,250.0,5.0,4.0,1.0,,,,,,,
252,PT07M36.00S,2024-01-27T03:24:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,8.623521681997373,56.86274509803921,1610612757,39,40,2024-01-27T03:24:30Z,2440000,False,-34.0,29.0,1,left,A. Simons driving Layup (17 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,4.47,Made,17.0,,,,,,,,,,,,,,
253,PT07M26.00S,2024-01-27T03:24:31.3Z,2,REGULAR,3pt,Jump Shot,[],1641705,64.33968462549278,32.84313725490196,1610612759,42,40,2024-01-27T03:24:43Z,2450000,False,-86.0,283.0,1,right,V. Wembanyama 29' 3PT  (13 PTS) (D. McDermott 1 AST),"[1641705, 203926]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,29.54,Made,13.0,D. McDermott,203926.0,1.0,,,,,,,,,,,
255,PT07M12.00S,2024-01-27T03:24:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,8.09789750328515,44.85294117647059,1610612757,42,42,2024-01-27T03:32:21Z,2470000,False,26.0,24.0,1,left,D. Ayton cutting Layup (6 PTS) (A. Simons 5 AST),"[1629028, 1629014]",1610612757.0,POR,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,3.49,Made,6.0,A. Simons,1629014.0,5.0,,,,,,,,,,,
257,PT07M00.00S,2024-01-27T03:24:57.3Z,2,REGULAR,3pt,Jump Shot,[],203926,68.15045992115637,25.49019607843137,1610612759,42,42,2024-01-27T03:25:01Z,2490000,False,-123.0,247.0,1,right,MISS D. McDermott 27' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,,,,27.56,Missed,,,,,,,,,,,,,,,
258,PT06M57.00S,2024-01-27T03:25:00.3Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,42,42,2024-01-27T03:25:01Z,2500000,False,,,0,,J. Walker REBOUND (Off:1 Def:5),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,257.0,6.0,5.0,1.0,,,,,,,
259,PT06M53.00S,2024-01-27T03:25:04.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629680,8.09789750328515,3.9215686274509802,1610612757,42,42,2024-01-27T03:33:44Z,2510000,False,230.0,24.0,1,left,MISS M. Thybulle running 3PT,[1629680],1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,,,,23.16,Missed,,,,,,,,,,,,,,,
