actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT04M21.00S,2023-11-21T01:55:57.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612746,46,53,2023-11-21T01:55:57Z,2520000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M21.00S,2023-11-21T01:57:19.4Z,2,REGULAR,substitution,out,[],1630577,,,1610612746,46,53,2023-11-21T01:57:40Z,2530000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M21.00S,2023-11-21T01:57:19.4Z,2,REGULAR,substitution,out,[],201566,,,1610612746,46,53,2023-11-21T01:57:40Z,2540000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M21.00S,2023-11-21T01:57:19.4Z,2,REGULAR,substitution,out,[],200782,,,1610612746,46,53,2023-11-21T01:57:40Z,2550000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M21.00S,2023-11-21T01:57:19.4Z,2,REGULAR,substitution,in,[],1626224,,,1610612746,46,53,2023-11-21T01:57:40Z,2560000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M21.00S,2023-11-21T01:57:19.4Z,2,REGULAR,substitution,in,[],201935,,,1610612746,46,53,2023-11-21T01:57:40Z,2570000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M21.00S,2023-11-21T01:57:19.4Z,2,REGULAR,substitution,in,[],202695,,,1610612746,46,53,2023-11-21T01:57:40Z,2580000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M02.00S,2023-11-21T01:57:42.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,89.70105124835742,45.588235294117645,1610612746,46,53,2023-11-21T02:01:14Z,2590000,False,-22.0,44.0,1,right,MISS I. Zubac turnaround Hook - blocked,"[1627826, 1629646]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,Bassey,1629646.0,,,
262,PT04M02.00S,2023-11-21T01:57:42.0Z,2,REGULAR,block,,[],1629646,,,1610612746,46,53,2023-11-21T01:57:45Z,2600000,False,,,0,,C. Bassey BLOCK (3 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
263,PT03M57.00S,2023-11-21T01:57:47.0Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,46,53,2023-11-21T02:04:19Z,2610000,False,,,0,,K. Johnson REBOUND (Off:0 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,261.0,6.0,6.0,0.0,,,,,,,,,,,,,,
264,PT03M55.00S,2023-11-21T01:57:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,6.915243101182654,53.67647058823529,1610612759,48,53,2023-11-21T02:02:07Z,2620000,False,-18.0,13.0,1,left,C. Osman driving Layup (9 PTS) (K. Johnson 3 AST),"[1626224, 1629640]",1610612759.0,SAS,driving,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,,,,9.0,K. Johnson,1629640.0,3.0,,,,,
266,PT03M35.00S,2023-11-21T01:58:11.5Z,2,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612746,48,53,2023-11-21T01:58:26Z,2640000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (George 2 FT),"[1626224, 202331]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,1.0,0.0,George,202331.0,,,,,,,,,
268,PT03M35.00S,2023-11-21T01:58:40.9Z,2,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,48,54,2023-11-21T01:58:40Z,2660000,False,,,0,,P. George Free Throw 1 of 2 (9 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
269,PT03M35.00S,2023-11-21T01:59:00.8Z,2,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,48,55,2023-11-21T01:59:00Z,2670000,False,,,0,,P. George Free Throw 2 of 2 (10 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
270,PT03M15.00S,2023-11-21T01:59:20.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,14.011169513797633,47.30392156862745,1610612759,48,55,2023-11-21T01:59:26Z,2680000,False,13.0,79.0,1,left,MISS C. Osman 8' driving floating Shot,[1626224],1610612759.0,SAS,driving floating,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
271,PT03M13.00S,2023-11-21T01:59:22.8Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,48,55,2023-11-21T01:59:26Z,2690000,False,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,270.0,5.0,4.0,1.0,,,,,,,,,,,,,,
272,PT03M06.00S,2023-11-21T01:59:30.7Z,2,REGULAR,3pt,Jump Shot,[],201935,93.24901445466492,95.58823529411765,1610612746,48,58,2023-11-21T01:59:37Z,2700000,False,228.0,11.0,1,right,J. Harden 3PT  (8 PTS) (P. George 4 AST),"[201935, 202331]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,22.82,Made,,,,,,,,,,8.0,P. George,202331.0,4.0,,,,,
274,PT02M51.00S,2023-11-21T01:59:45.2Z,2,REGULAR,2pt,Jump Shot,[],1629646,22.158344283837057,44.36274509803921,1610612759,48,58,2023-11-21T01:59:51Z,2720000,False,28.0,156.0,1,left,MISS C. Bassey 15' Jump Shot,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Center,15.83,Missed,,,,,,,,,,,,,,,,,,
275,PT02M47.00S,2023-11-21T01:59:49.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,48,58,2023-11-21T01:59:51Z,2730000,False,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Center,,,274.0,6.0,5.0,1.0,,,,,,,,,,,,,,
276,PT02M31.00S,2023-11-21T02:00:04.5Z,2,REGULAR,turnover,bad pass,[],1629611,,,1610612746,48,58,2023-11-21T02:00:13Z,2740000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 1629640]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1629640.0
277,PT02M31.00S,2023-11-21T02:00:04.5Z,2,REGULAR,steal,,[],1629640,,,1610612759,48,58,2023-11-21T02:00:06Z,2750000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
278,PT02M29.00S,2023-11-21T02:00:08.9Z,2,REGULAR,foul,personal,['2freethrow'],201935,,,1610612759,48,58,2023-11-21T02:00:25Z,2760000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Sochan 2 FT),"[201935, 1631110]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,1.0,0.0,Sochan,1631110.0,,,,,,,,,
280,PT02M29.00S,2023-11-21T02:00:33.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631110,,,1610612759,49,58,2023-11-21T02:05:16Z,2780000,False,,,0,,J. Sochan Free Throw 1 of 2 (5 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
281,PT02M29.00S,2023-11-21T02:00:35.6Z,2,REGULAR,substitution,out,[],203926,,,1610612759,49,58,2023-11-21T02:00:43Z,2790000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M29.00S,2023-11-21T02:00:35.6Z,2,REGULAR,substitution,out,[],1629646,,,1610612759,49,58,2023-11-21T02:00:43Z,2800000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M29.00S,2023-11-21T02:00:35.6Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,49,58,2023-11-21T02:00:43Z,2810000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M29.00S,2023-11-21T02:00:35.6Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,49,58,2023-11-21T02:00:43Z,2820000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M29.00S,2023-11-21T02:00:33.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631110,,,1610612759,50,58,2023-11-21T02:05:16Z,2830000,False,,,0,,J. Sochan Free Throw 2 of 2 (6 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
286,PT02M17.00S,2023-11-21T02:01:09.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,91.93495400788436,53.18627450980392,1610612746,50,60,2023-11-21T02:06:06Z,2840000,False,16.0,23.0,1,right,K. Leonard driving DUNK (10 PTS) (P. George 5 AST),"[202695, 202331]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,,,,10.0,P. George,202331.0,5.0,,,,,
288,PT02M02.00S,2023-11-21T02:01:24.4Z,2,REGULAR,3pt,Jump Shot,[],1626224,30.831143232588698,23.774509803921568,1610612759,53,60,2023-11-21T02:01:29Z,2860000,False,131.0,237.0,1,left,C. Osman 27' 3PT  (12 PTS) (K. Johnson 4 AST),"[1626224, 1629640]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,27.11,Made,,,,,,,,,,12.0,K. Johnson,1629640.0,4.0,,,,,
290,PT01M40.00S,2023-11-21T02:01:45.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,87.46714848883047,62.745098039215684,1610612746,53,60,2023-11-21T02:07:00Z,2880000,False,64.0,65.0,1,right,MISS K. Leonard 9' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,9.12,Missed,,,,,,,,,,,,,,,,,,
291,PT01M35.00S,2023-11-21T02:01:50.8Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,53,60,2023-11-21T02:01:54Z,2890000,False,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,290.0,7.0,5.0,2.0,,,,,,,,,,,,,,
292,PT01M35.00S,2023-11-21T02:01:50.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,94.40999984741211,50.0,1610612746,53,62,2023-11-21T02:01:50Z,2900000,False,0.0,0.0,1,right,I. Zubac tip Layup (4 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
293,PT01M15.00S,2023-11-21T02:02:10.6Z,2,REGULAR,3pt,Jump Shot,[],1631110,33.590670170827856,65.44117647058823,1610612759,53,62,2023-11-21T02:02:17Z,2910000,False,-77.0,263.0,1,left,MISS J. Sochan 27' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,27.44,Missed,,,,,,,,,,,,,,,,,,
294,PT01M12.00S,2023-11-21T02:02:13.6Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,53,62,2023-11-21T02:02:17Z,2920000,False,,,0,,I. Zubac REBOUND (Off:2 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,293.0,8.0,6.0,2.0,,,,,,,,,,,,,,
295,PT01M05.00S,2023-11-21T02:02:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.46057818659659,47.30392156862745,1610612746,53,64,2023-11-21T02:02:40Z,2930000,False,-13.0,18.0,1,right,J. Harden driving Layup (10 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,,,,10.0,,,,,,,,
296,PT00M53.10S,2023-11-21T02:02:33.4Z,2,REGULAR,2pt,Jump Shot,[],1641705,24.52365308804205,60.78431372549019,1610612759,53,64,2023-11-21T02:02:43Z,2940000,False,-54.0,178.0,1,left,MISS V. Wembanyama 18' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,18.6,Missed,,,,,,,,,,,,,,,,,,
297,PT00M53.10S,2023-11-21T02:02:33.4Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,53,64,2023-11-21T02:02:43Z,2950000,False,,,0,,K. Leonard REBOUND (Off:1 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,296.0,2.0,1.0,1.0,,,,,,,,,,,,,,
298,PT00M36.30S,2023-11-21T02:02:50.7Z,2,REGULAR,3pt,Jump Shot,[],1629611,87.20433639947439,94.36274509803921,1610612746,53,64,2023-11-21T02:02:57Z,2960000,False,222.0,68.0,1,right,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
299,PT00M33.80S,2023-11-21T02:02:53.2Z,2,REGULAR,rebound,offensive,[],201935,,,1610612746,53,64,2023-11-21T02:02:57Z,2970000,False,,,0,,J. Harden REBOUND (Off:1 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,,,298.0,2.0,1.0,1.0,,,,,,,,,,,,,,
300,PT00M32.00S,2023-11-21T02:02:55.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202331,65.78515111695138,37.5,1610612746,53,64,2023-11-21T02:03:05Z,2980000,False,-62.0,269.0,1,right,MISS P. George 27' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,27.63,Missed,,,,,,,,,,,,,,,,,,
301,PT00M32.00S,2023-11-21T02:02:55.0Z,2,REGULAR,rebound,offensive,[],202695,,,1610612746,53,64,2023-11-21T02:03:05Z,2990000,False,,,0,,K. Leonard REBOUND (Off:2 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,300.0,3.0,1.0,2.0,,,,,,,,,,,,,,
302,PT00M26.70S,2023-11-21T02:03:01.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202695,91.93495400788436,51.71568627450981,1610612746,53,66,2023-11-21T02:10:15Z,3000000,False,9.0,23.0,1,right,K. Leonard driving DUNK (12 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,,,,12.0,,,,,,,,
303,PT00M02.70S,2023-11-21T02:03:30.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,19.793035479632064,64.2156862745098,1610612759,55,66,2023-11-21T02:03:43Z,3010000,False,-71.0,134.0,1,left,K. Johnson 15' fadeaway Jump Shot (6 PTS),[1629640],1610612759.0,SAS,fadeaway,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,15.13,Made,,,,,,,,,,6.0,,,,,,,,
304,PT00M00.00S,2023-11-21T02:03:47.6Z,2,REGULAR,period,end,[],0,,,1610612746,55,66,2023-11-21T02:03:47Z,3020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2023-11-21T02:17:59.8Z,3,REGULAR,substitution,out,['startperiod'],1626224,,,1610612746,55,66,2023-11-21T02:18:44Z,3030000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2023-11-21T02:17:59.8Z,3,REGULAR,substitution,out,['startperiod'],1630200,,,1610612746,55,66,2023-11-21T02:18:44Z,3040000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2023-11-21T02:17:59.8Z,3,REGULAR,substitution,in,['startperiod'],1628380,,,1610612746,55,66,2023-11-21T02:18:44Z,3050000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-11-21T02:17:59.8Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612746,55,66,2023-11-21T02:18:44Z,3060000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2023-11-21T02:19:00.1Z,3,REGULAR,period,start,[],0,,,1610612746,55,66,2023-11-21T02:19:00Z,3070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT11M47.00S,2023-11-21T02:19:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,8.09789750328515,49.50980392156863,1610612746,55,68,2023-11-21T02:19:28Z,3080000,False,2.0,24.0,1,left,P. George cutting Layup (12 PTS) (J. Harden 6 AST),"[202331, 201935]",1610612746.0,LAC,cutting,,,George,P. George,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,,,,12.0,J. Harden,201935.0,6.0,,,,,
312,PT11M34.00S,2023-11-21T02:19:32.2Z,3,REGULAR,foul,technical,['1freethrow'],1627826,,,1610612759,55,68,2023-11-21T02:19:54Z,3100000,False,,,0,,I. Zubac defensive-3-second technical FOUL (1 Tech),[1627826],1610612746.0,LAC,defensive-3-second,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101283.0,0.0,1.0,,,,,,,,,,,
313,PT11M34.00S,2023-11-21T02:19:55.7Z,3,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,56,68,2023-11-21T02:19:55Z,3110000,False,,,0,,V. Wembanyama technical Free Throw 1 of 1 (7 PTS),[1641705],1610612759.0,SAS,technical,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
314,PT11M24.00S,2023-11-21T02:20:19.4Z,3,REGULAR,3pt,Jump Shot,[],1630577,73.66951379763469,82.84313725490196,1610612759,56,68,2023-11-21T02:20:25Z,3120000,False,164.0,195.0,1,right,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
315,PT11M20.00S,2023-11-21T02:20:23.4Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,56,68,2023-11-21T02:20:25Z,3130000,False,,,0,,I. Zubac REBOUND (Off:2 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,314.0,9.0,7.0,2.0,,,,,,,,,,,,,,
316,PT11M05.00S,2023-11-21T02:20:37.3Z,3,REGULAR,2pt,Jump Shot,[],202695,8.360709592641262,24.509803921568626,1610612746,56,70,2023-11-21T02:21:18Z,3140000,False,127.0,26.0,1,left,K. Leonard 13' fadeaway Jump Shot (14 PTS) (J. Harden 7 AST),"[202695, 201935]",1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,13.01,Made,,,,,,,,,,14.0,J. Harden,201935.0,7.0,,,,,
318,PT10M43.00S,2023-11-21T02:20:59.6Z,3,REGULAR,turnover,bad pass,[],1630577,,,1610612759,56,70,2023-11-21T02:21:13Z,3160000,False,,,0,,J. Champagnie bad pass TURNOVER (1 TO),"[1630577, 202331]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,George,202331.0
319,PT10M43.00S,2023-11-21T02:20:59.6Z,3,REGULAR,steal,,[],202331,,,1610612746,56,70,2023-11-21T02:21:01Z,3170000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT10M31.00S,2023-11-21T02:21:12.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,15.588042049934298,3.431372549019608,1610612746,56,70,2023-11-21T02:22:03Z,3180000,False,233.0,94.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right,25.11,Missed,,,,,,,,,,,,,,,,,,
321,PT10M28.00S,2023-11-21T02:21:15.0Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,56,70,2023-11-21T02:21:18Z,3190000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right,,,320.0,2.0,2.0,0.0,,,,,,,,,,,,,,
322,PT10M20.00S,2023-11-21T02:21:22.9Z,3,REGULAR,3pt,Jump Shot,[],1641705,74.58935611038108,86.51960784313727,1610612759,56,70,2023-11-21T02:23:00Z,3200000,False,183.0,186.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
323,PT10M15.00S,2023-11-21T02:21:27.9Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,56,70,2023-11-21T02:21:33Z,3210000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,322.0,10.0,8.0,2.0,,,,,,,,,,,,,,
324,PT10M06.00S,2023-11-21T02:21:37.0Z,3,REGULAR,turnover,bad pass,[],1627826,,,1610612746,56,70,2023-11-21T02:21:44Z,3220000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1628380]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Collins,1628380.0
325,PT10M06.00S,2023-11-21T02:21:37.0Z,3,REGULAR,steal,,[],1628380,,,1610612759,56,70,2023-11-21T02:21:39Z,3230000,False,,,0,,Z. Collins STEAL (2 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
326,PT09M57.00S,2023-11-21T02:21:46.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631110,75.64060446780552,46.07843137254902,1610612759,56,70,2023-11-21T02:25:14Z,3240000,False,-20.0,176.0,1,right,MISS J. Sochan 17' pullup Shot,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,17.76,Missed,,,,,,,,,,,,,,,,,,
327,PT09M51.00S,2023-11-21T02:21:52.1Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,56,70,2023-11-21T02:21:55Z,3250000,False,,,0,,K. Johnson REBOUND (Off:1 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,326.0,7.0,6.0,1.0,,,,,,,,,,,,,,
328,PT09M51.00S,2023-11-21T02:21:52.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629640,94.40999984741211,50.0,1610612759,58,70,2023-11-21T02:21:52Z,3260000,False,0.0,0.0,1,right,K. Johnson tip Layup (8 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,8.0,,,,,,,,
329,PT09M33.00S,2023-11-21T02:22:10.4Z,3,REGULAR,3pt,Jump Shot,[],202331,31.350607752956638,62.52297794117647,1610612746,58,70,2023-11-21T02:29:26Z,3270000,False,-63.0,242.0,1,left,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,25.02,Missed,,,,,,,,,,,,,,,,,,
330,PT09M30.00S,2023-11-21T02:22:13.4Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,58,70,2023-11-21T02:22:20Z,3280000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,329.0,2.0,2.0,0.0,,,,,,,,,,,,,,
331,PT09M25.00S,2023-11-21T02:22:20.6Z,3,REGULAR,foul,personal,['2freethrow'],202331,,,1610612759,58,70,2023-11-21T02:22:31Z,3290000,False,,,0,,P. George shooting personal FOUL (1 PF) (Collins 2 FT),"[202331, 1628380]",1610612746.0,LAC,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,1.0,0.0,Collins,1628380.0,,,,,,,,,
333,PT09M25.00S,2023-11-21T02:22:50.9Z,3,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,59,70,2023-11-21T02:22:50Z,3310000,False,,,0,,Z. Collins Free Throw 1 of 2 (6 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
