actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT12M00.00S,2023-12-14T01:37:28.9Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,26,34,2023-12-14T01:37:51Z,1690000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-12-14T01:37:28.9Z,2,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,26,34,2023-12-14T01:37:51Z,1700000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-12-14T01:37:28.9Z,2,REGULAR,substitution,in,['startperiod'],1629637,,,1610612759,26,34,2023-12-14T01:37:51Z,1710000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-12-14T01:37:28.9Z,2,REGULAR,substitution,in,['startperiod'],1629629,,,1610612759,26,34,2023-12-14T01:37:51Z,1720000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-12-14T01:37:49.9Z,2,REGULAR,period,start,[],0,,,1610612747,26,34,2023-12-14T01:37:52Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M45.00S,2023-12-14T01:38:03.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629637,10.5946123521682,35.294117647058826,1610612747,26,36,2023-12-14T01:38:13Z,1740000,False,74.0,47.0,1,left,J. Hayes 8' floating Jump Shot (2 PTS) (A. Reaves 2 AST),"[1629637, 1630559]",1610612747.0,LAL,floating,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Right,,,,8.73,Made,,,,,2.0,A. Reaves,1630559.0,2.0,,,,,,,
178,PT11M31.00S,2023-12-14T01:38:18.6Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,26,36,2023-12-14T01:38:29Z,1760000,False,,,0,,V. Wembanyama bad pass TURNOVER (2 TO),"[1641705, 1629629]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,2.0,Reddish,1629629.0,,,,,,,,,,,,,,,,,
179,PT11M31.00S,2023-12-14T01:38:18.6Z,2,REGULAR,steal,,[],1629629,,,1610612747,26,36,2023-12-14T01:38:23Z,1770000,False,,,0,,C. Reddish STEAL (1 STL),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
180,PT11M24.00S,2023-12-14T01:38:24.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629629,6.389618922470433,48.28431372549019,1610612747,26,38,2023-12-14T01:40:48Z,1780000,False,9.0,8.0,1,left,C. Reddish running DUNK (2 PTS),[1629629],1610612747.0,LAL,running,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,1.15,Made,,,,,2.0,,,,,,,,,,
181,PT11M12.00S,2023-12-14T01:38:37.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203926,94.30026281208936,54.41176470588235,1610612759,26,38,2023-12-14T01:41:31Z,1790000,False,22.0,1.0,1,right,MISS D. McDermott reverse Layup - blocked,"[203926, 1629060]",1610612759.0,SAS,reverse,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,,2.21,Missed,,,,,,,,,,,,,,Hachimura,1629060.0
182,PT11M12.00S,2023-12-14T01:38:37.5Z,2,REGULAR,block,,[],1629060,,,1610612759,26,38,2023-12-14T01:38:40Z,1800000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT11M08.00S,2023-12-14T01:38:41.5Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,26,38,2023-12-14T01:39:19Z,1810000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,181.0,3.0,2.0,1.0,,,,,,,,,,,
184,PT11M05.00S,2023-12-14T01:38:44.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,6.389618922470433,53.431372549019606,1610612747,26,38,2023-12-14T01:42:05Z,1820000,False,-17.0,8.0,1,left,MISS A. Reaves running finger roll Layup - blocked,"[1630559, 1641705]",1610612747.0,LAL,running finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,1.88,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0
185,PT11M05.00S,2023-12-14T01:38:44.2Z,2,REGULAR,block,,[],1641705,,,1610612747,26,38,2023-12-14T01:38:46Z,1830000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT11M02.00S,2023-12-14T01:38:47.2Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,26,38,2023-12-14T01:38:51Z,1840000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,184.0,3.0,3.0,0.0,,,,,,,,,,,
187,PT10M52.00S,2023-12-14T01:38:57.5Z,2,REGULAR,2pt,Jump Shot,[],1630170,94.82588699080158,75.98039215686273,1610612759,26,38,2023-12-14T01:39:45Z,1850000,False,130.0,-4.0,1,right,MISS D. Vassell 13' step back Shot,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,13.0,Missed,,,,,,,,,,,,,,,
188,PT10M50.00S,2023-12-14T01:38:59.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,26,38,2023-12-14T01:39:45Z,1860000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,,,187.0,3.0,3.0,0.0,,,,,,,,,,,
189,PT10M41.00S,2023-12-14T01:39:08.5Z,2,REGULAR,3pt,Jump Shot,[],1631108,30.831143232588698,68.87254901960785,1610612747,26,38,2023-12-14T01:39:29Z,1870000,False,-94.0,237.0,1,left,MISS M. Christie 25' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,25.54,Missed,,,,,,,,,,,,,,,
190,PT10M37.00S,2023-12-14T01:39:12.5Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,26,38,2023-12-14T01:39:29Z,1880000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,189.0,4.0,4.0,0.0,,,,,,,,,,,
191,PT10M30.00S,2023-12-14T01:39:19.5Z,2,REGULAR,2pt,Jump Shot,[],1641705,73.53810775295663,41.911764705882355,1610612759,26,38,2023-12-14T01:42:45Z,1890000,False,-40.0,196.0,1,right,MISS V. Wembanyama 20' step back Shot,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,20.03,Missed,,,,,,,,,,,,,,,
192,PT10M26.00S,2023-12-14T01:39:23.5Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,26,38,2023-12-14T01:40:12Z,1900000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,,,,191.0,2.0,2.0,0.0,,,,,,,,,,,
193,PT10M19.00S,2023-12-14T01:39:31.3Z,2,REGULAR,foul,offensive,[],1629060,,,1610612747,26,38,2023-12-14T01:40:25Z,1910000,False,,,0,,R. Hachimura offensive FOUL (1 PF),"[1629060, 1630200]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Jones,1630200.0,,
195,PT10M19.00S,2023-12-14T01:39:31.3Z,2,REGULAR,turnover,offensive foul,[],1629060,,,1610612747,26,38,2023-12-14T01:39:31Z,1930000,False,,,0,,R. Hachimura offensive foul TURNOVER (1 TO),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,203592.0,,,,,,
196,PT10M19.00S,2023-12-14T01:39:41.5Z,2,REGULAR,substitution,out,[],203926,,,1610612759,26,38,2023-12-14T01:39:50Z,1940000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M19.00S,2023-12-14T01:39:41.5Z,2,REGULAR,substitution,out,[],1629629,,,1610612759,26,38,2023-12-14T01:39:50Z,1950000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M19.00S,2023-12-14T01:39:41.5Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,26,38,2023-12-14T01:39:50Z,1960000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT10M19.00S,2023-12-14T01:39:41.5Z,2,REGULAR,substitution,in,[],1627752,,,1610612759,26,38,2023-12-14T01:39:50Z,1970000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT10M02.00S,2023-12-14T01:40:12.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641705,92.59198423127464,56.61764705882353,1610612759,28,38,2023-12-14T01:43:31Z,1980000,False,33.0,17.0,1,right,V. Wembanyama driving bank Hook (5 PTS) (J. Sochan 1 AST),"[1641705, 1631110]",1610612759.0,SAS,driving bank,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,3.73,Made,,,,,5.0,J. Sochan,1631110.0,1.0,,,,,,,
202,PT09M52.00S,2023-12-14T01:40:23.2Z,2,REGULAR,3pt,Jump Shot,[],1630559,31.35676741130092,67.8921568627451,1610612747,28,41,2023-12-14T01:40:29Z,2000000,False,-89.0,242.0,1,left,A. Reaves 25' 3PT  (7 PTS) (M. Christie 2 AST),"[1630559, 1631108]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,25.83,Made,,,,,7.0,M. Christie,1631108.0,2.0,,,,,,,
204,PT09M39.00S,2023-12-14T01:40:36.0Z,2,REGULAR,2pt,Jump Shot,[],1631110,86.15308804204993,91.17647058823529,1610612759,28,41,2023-12-14T01:40:40Z,2020000,False,206.0,78.0,1,right,MISS J. Sochan 22' Jump Shot,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right,,,,22.01,Missed,,,,,,,,,,,,,,,
205,PT09M37.00S,2023-12-14T01:40:38.0Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,28,41,2023-12-14T01:40:40Z,2030000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Right,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,,
206,PT09M35.00S,2023-12-14T01:40:42.5Z,2,REGULAR,foul,personal,[],1629640,,,1610612747,28,41,2023-12-14T01:40:52Z,2040000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 1629637]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Hayes,1629637.0,,
208,PT09M27.00S,2023-12-14T01:41:08.6Z,2,REGULAR,3pt,Jump Shot,[],1627752,18.084756898817346,95.58823529411765,1610612747,28,44,2023-12-14T01:44:35Z,2060000,False,-228.0,117.0,1,left,T. Prince 25' 3PT pullup (3 PTS) (A. Reaves 3 AST),"[1627752, 1630559]",1610612747.0,LAL,pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,25.64,Made,,,,,3.0,A. Reaves,1630559.0,3.0,,,,,,,
210,PT09M14.00S,2023-12-14T01:41:21.0Z,2,REGULAR,3pt,Jump Shot,[],1641705,67.7562417871222,50.0,1610612759,28,44,2023-12-14T01:41:26Z,2080000,False,0.0,251.0,1,right,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,25.06,Missed,,,,,,,,,,,,,,,
211,PT09M14.00S,2023-12-14T01:41:21.0Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,28,44,2023-12-14T01:42:13Z,2090000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,210.0,3.0,3.0,0.0,,,,,,,,,,,
212,PT09M05.00S,2023-12-14T01:41:32.4Z,2,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612747,28,44,2023-12-14T01:41:55Z,2100000,False,,,0,,M. Christie bad pass out-of-bounds TURNOVER (1 TO),[1631108],1610612747.0,LAL,bad pass,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,1.0,,,,,,,,,,,,,2530.0,,,,,,
213,PT09M05.00S,2023-12-14T01:41:48.3Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,28,44,2023-12-14T01:41:53Z,2110000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M05.00S,2023-12-14T01:41:48.3Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,28,44,2023-12-14T01:41:53Z,2120000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M46.00S,2023-12-14T01:42:16.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,79.71419185282524,91.17647058823529,1610612759,31,44,2023-12-14T01:42:20Z,2130000,False,206.0,138.0,1,right,M. Branham 24' 3PT  (6 PTS) (K. Johnson 1 AST),"[1631103, 1629640]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,24.8,Made,,,,,6.0,K. Johnson,1629640.0,1.0,,,,,,,
217,PT08M36.00S,2023-12-14T01:42:29.5Z,2,REGULAR,foul,offensive,[],1629637,,,1610612747,31,44,2023-12-14T01:42:37Z,2150000,False,,,0,,J. Hayes offensive FOUL (1 PF),"[1629637, 1629640]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Johnson,1629640.0,,
219,PT08M36.00S,2023-12-14T01:42:29.5Z,2,REGULAR,turnover,offensive foul,[],1629637,,,1610612747,31,44,2023-12-14T01:42:29Z,2170000,False,,,0,,J. Hayes offensive foul TURNOVER (1 TO),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,2530.0,,,,,,
220,PT08M21.00S,2023-12-14T01:42:58.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,75.3777923784494,85.5392156862745,1610612759,31,44,2023-12-14T01:43:04Z,2180000,False,178.0,179.0,1,right,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,25.22,Missed,,,,,,,,,,,,,,,
221,PT08M16.00S,2023-12-14T01:43:03.0Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,31,44,2023-12-14T01:43:04Z,2190000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,220.0,4.0,4.0,0.0,,,,,,,,,,,
222,PT08M12.00S,2023-12-14T01:43:07.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1629060,6.389618922470433,52.20588235294118,1610612747,31,46,2023-12-14T01:45:58Z,2200000,False,-11.0,8.0,1,left,R. Hachimura running finger roll Layup (11 PTS),[1629060],1610612747.0,LAL,running finger roll,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,1.34,Made,,,,,11.0,,,,,,,,,,
223,PT08M12.00S,2023-12-14T01:43:12.8Z,2,REGULAR,violation,defensive goaltending,[],1641705,,,1610612747,31,46,2023-12-14T01:43:17Z,2210000,False,,,0,,V. Wembanyama defensive goaltending VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,
224,PT07M55.00S,2023-12-14T01:43:33.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,80.89684625492772,40.68627450980392,1610612759,31,46,2023-12-14T01:43:38Z,2220000,False,-47.0,127.0,1,right,MISS V. Wembanyama 13' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,13.54,Missed,,,,,,,,,,,,,,,
225,PT07M51.00S,2023-12-14T01:43:36.3Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,31,46,2023-12-14T01:43:36Z,2230000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,224.0,4.0,4.0,0.0,,,,,,,,,,,
226,PT07M37.00S,2023-12-14T01:43:50.5Z,2,REGULAR,3pt,Jump Shot,[],1629060,5.338370565045992,95.58823529411765,1610612747,31,46,2023-12-14T01:43:57Z,2240000,False,-228.0,-2.0,1,left,MISS R. Hachimura step back 3PT,[1629060],1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,,,,22.79,Missed,,,,,,,,,,,,,,,
227,PT07M35.00S,2023-12-14T01:43:52.5Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,31,46,2023-12-14T01:43:57Z,2250000,False,,,0,,J. Sochan REBOUND (Off:2 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,,,,,,226.0,4.0,2.0,2.0,,,,,,,,,,,
228,PT07M30.00S,2023-12-14T01:43:58.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,66.17936925098554,46.32352941176471,1610612759,31,46,2023-12-14T01:46:47Z,2260000,False,-18.0,265.0,1,right,MISS D. Vassell 26' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,26.6,Missed,,,,,,,,,,,,,,,
229,PT07M24.00S,2023-12-14T01:44:04.8Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,31,46,2023-12-14T01:44:05Z,2270000,False,,,0,,M. Christie REBOUND (Off:0 Def:5),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,228.0,5.0,5.0,0.0,,,,,,,,,,,
230,PT07M10.00S,2023-12-14T01:44:19.1Z,2,REGULAR,turnover,out-of-bounds,[],1627752,,,1610612747,31,46,2023-12-14T01:44:25Z,2280000,False,,,0,,T. Prince bad pass out-of-bounds TURNOVER (2 TO),[1627752],1610612747.0,LAL,bad pass,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,203592.0,,,,,,
231,PT07M10.00S,2023-12-14T01:44:23.5Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,31,46,2023-12-14T01:44:36Z,2290000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M10.00S,2023-12-14T01:44:23.5Z,2,REGULAR,substitution,out,[],1630559,,,1610612759,31,46,2023-12-14T01:44:36Z,2300000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M10.00S,2023-12-14T01:44:23.5Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,31,46,2023-12-14T01:44:36Z,2310000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M10.00S,2023-12-14T01:44:23.5Z,2,REGULAR,substitution,in,[],1626156,,,1610612759,31,46,2023-12-14T01:44:36Z,2320000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M54.00S,2023-12-14T01:44:51.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630170,93.64323258869908,53.92156862745098,1610612759,33,46,2023-12-14T01:44:56Z,2330000,False,20.0,7.0,1,right,D. Vassell driving finger roll Layup (2 PTS) (J. Sochan 2 AST),"[1630170, 1631110]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,2.09,Made,,,,,2.0,J. Sochan,1631110.0,2.0,,,,,,,
237,PT06M39.00S,2023-12-14T01:45:07.0Z,2,REGULAR,3pt,Jump Shot,[],1627752,25.443495400788436,86.27450980392157,1610612747,33,46,2023-12-14T01:45:11Z,2350000,False,-181.0,187.0,1,left,MISS T. Prince 26' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,26.03,Missed,,,,,,,,,,,,,,,
238,PT06M34.00S,2023-12-14T01:45:12.0Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,33,46,2023-12-14T01:45:11Z,2360000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,,
239,PT06M27.00S,2023-12-14T01:45:17.6Z,2,REGULAR,2pt,Jump Shot,[],1628380,79.188567674113,53.431372549019606,1610612759,33,46,2023-12-14T01:45:23Z,2370000,False,17.0,143.0,1,right,MISS Z. Collins 14' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Center,,,,14.41,Missed,,,,,,,,,,,,,,,
240,PT06M23.00S,2023-12-14T01:45:21.6Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,33,46,2023-12-14T01:45:23Z,2380000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Center,,,,,,239.0,5.0,5.0,0.0,,,,,,,,,,,
241,PT06M20.00S,2023-12-14T01:45:29.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,33,46,2023-12-14T01:45:29Z,2390000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M20.00S,2023-12-14T01:47:53.3Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,33,46,2023-12-14T01:48:14Z,2400000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M20.00S,2023-12-14T01:47:53.3Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,33,46,2023-12-14T01:48:14Z,2410000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M20.00S,2023-12-14T01:47:53.3Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,33,46,2023-12-14T01:48:14Z,2420000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M20.00S,2023-12-14T01:47:53.3Z,2,REGULAR,substitution,in,[],1629020,,,1610612747,33,46,2023-12-14T01:48:14Z,2430000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M20.00S,2023-12-14T01:47:53.3Z,2,REGULAR,substitution,in,[],203076,,,1610612747,33,46,2023-12-14T01:48:14Z,2440000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M20.00S,2023-12-14T01:47:53.3Z,2,REGULAR,substitution,in,[],1629629,,,1610612747,33,46,2023-12-14T01:48:14Z,2450000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M14.00S,2023-12-14T01:48:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,6.1268068331143235,47.05882352941176,1610612747,33,48,2023-12-14T01:48:38Z,2460000,False,15.0,5.0,1,left,T. Prince cutting finger roll Layup (5 PTS) (D. Russell 6 AST),"[1627752, 1626156]",1610612747.0,LAL,cutting finger roll,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,1.56,Made,,,,,5.0,D. Russell,1626156.0,6.0,,,,,,,
250,PT06M11.00S,2023-12-14T01:48:45.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,33,48,2023-12-14T01:48:45Z,2480000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M55.00S,2023-12-14T01:52:02.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,87.59855453350855,53.67647058823529,1610612759,33,48,2023-12-14T01:52:08Z,2490000,False,18.0,64.0,1,right,MISS Z. Collins 6' Layup - blocked,"[1628380, 1629629]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,6.67,Missed,,,,,,,,,,,,,,Reddish,1629629.0
