actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT00M01.40S,2024-01-30T01:33:04.2Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1630166,,,1610612764,35,25,2024-01-30T01:33:04Z,1630000,False,,,0,,D. Avdija Free Throw 1 of 1 (3 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
167,PT00M00.00S,2024-01-30T01:33:11.1Z,1,REGULAR,period,end,[],0,,,1610612759,35,25,2024-01-30T01:33:11Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-01-30T01:35:15.4Z,2,REGULAR,substitution,out,['startperiod'],1630166,,,1610612759,35,25,2024-01-30T01:35:48Z,1650000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-01-30T01:35:15.4Z,2,REGULAR,substitution,out,['startperiod'],1629673,,,1610612759,35,25,2024-01-30T01:35:48Z,1660000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-01-30T01:35:15.4Z,2,REGULAR,substitution,in,['startperiod'],1629013,,,1610612759,35,25,2024-01-30T01:35:48Z,1670000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-01-30T01:35:15.4Z,2,REGULAR,substitution,in,['startperiod'],1626153,,,1610612759,35,25,2024-01-30T01:35:48Z,1680000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-01-30T01:35:48.8Z,2,REGULAR,period,start,[],0,,,1610612759,35,25,2024-01-30T01:35:48Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M39.00S,2024-01-30T01:36:11.3Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612759,35,25,2024-01-30T01:36:20Z,1700000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Johnson 2 FT),"[1628963, 1629640]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Johnson,1629640.0
175,PT11M39.00S,2024-01-30T01:36:37.8Z,2,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,36,25,2024-01-30T01:36:37Z,1720000,False,,,0,,K. Johnson Free Throw 1 of 2 (5 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
176,PT11M39.00S,2024-01-30T01:36:50.3Z,2,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,37,25,2024-01-30T01:36:50Z,1730000,False,,,0,,K. Johnson Free Throw 2 of 2 (6 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
177,PT11M26.00S,2024-01-30T01:37:06.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,7.095926412614981,53.209252450980394,1610612764,37,27,2024-01-30T01:46:31Z,1740000,False,-16.0,14.0,1,left,M. Bagley III driving reverse Layup (4 PTS) (D. Wright 1 AST),"[1628963, 1626153]",1610612764.0,WAS,driving reverse,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,4.0,D. Wright,1626153.0,1.0,,,,,,,,
178,PT11M26.00S,2024-01-30T01:37:11.5Z,2,REGULAR,foul,personal,['1freethrow'],1631230,,,1610612764,37,27,2024-01-30T01:37:24Z,1750000,False,,,0,,D. Barlow shooting personal FOUL (2 PF) (Bagley III 1 FT),"[1631230, 1628963]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Bagley III,1628963.0
180,PT11M26.00S,2024-01-30T01:37:40.1Z,2,REGULAR,freethrow,1 of 1,[],1628963,,,1610612764,37,28,2024-01-30T01:37:40Z,1770000,False,,,0,,M. Bagley III Free Throw 1 of 1 (5 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
181,PT11M13.00S,2024-01-30T01:37:53.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,92.59198423127464,47.05882352941176,1610612759,39,28,2024-01-30T01:38:26Z,1780000,False,-15.0,17.0,1,right,C. Osman driving finger roll Layup (5 PTS) (B. Wesley 1 AST),"[1626224, 1631104]",1610612759.0,SAS,driving finger roll,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,5.0,B. Wesley,1631104.0,1.0,,,,,,,,
186,PT10M52.00S,2024-01-30T01:38:33.1Z,2,REGULAR,turnover,out-of-bounds,[],1628963,,,1610612764,39,28,2024-01-30T01:38:47Z,1810000,False,,,0,,M. Bagley III lost ball out-of-bounds TURNOVER (2 TO),[1628963],1610612764.0,WAS,lost ball,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1628484.0,,,,
187,PT10M28.00S,2024-01-30T01:38:59.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,69.85873850197109,79.41176470588235,1610612759,39,28,2024-01-30T01:39:06Z,1820000,False,147.0,231.0,1,right,MISS K. Johnson 27' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,27.37,Missed,,,,,,,,,,,,,,,,,,
188,PT10M25.00S,2024-01-30T01:39:02.1Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612764,39,28,2024-01-30T01:39:06Z,1830000,False,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT10M20.00S,2024-01-30T01:39:06.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,11.514454664914586,3.1862745098039214,1610612764,39,28,2024-01-30T01:48:55Z,1840000,False,234.0,56.0,1,left,MISS L. Shamet 24' running 3PT,[1629013],1610612764.0,WAS,running,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
190,PT10M16.00S,2024-01-30T01:39:10.6Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,39,28,2024-01-30T01:39:14Z,1850000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
191,PT10M11.00S,2024-01-30T01:39:15.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626224,66.17936925098554,50.98039215686274,1610612759,42,28,2024-01-30T01:50:30Z,1860000,False,5.0,265.0,1,right,C. Osman 26' 3PT running (8 PTS) (J. Champagnie 1 AST),"[1626224, 1630577]",1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,26.54,Made,,,,,,,8.0,J. Champagnie,1630577.0,1.0,,,,,,,,
193,PT09M50.00S,2024-01-30T01:39:36.9Z,2,REGULAR,3pt,Jump Shot,[],1630557,5.206964520367937,95.83333333333334,1610612764,42,31,2024-01-30T01:39:43Z,1880000,False,-229.0,-4.0,1,left,C. Kispert 3PT  (5 PTS) (M. Bagley III 1 AST),"[1630557, 1628963]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,,,5.0,M. Bagley III,1628963.0,1.0,,,,,,,,
195,PT09M29.00S,2024-01-30T01:39:58.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,92.9862023653088,53.18627450980392,1610612759,42,31,2024-01-30T01:40:04Z,1900000,False,16.0,13.0,1,right,MISS B. Wesley driving Layup,[1631104],1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
196,PT09M26.00S,2024-01-30T01:40:00.8Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,42,31,2024-01-30T01:40:00Z,1910000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT09M13.00S,2024-01-30T01:40:16.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,7.5722733245729295,52.450980392156865,1610612764,42,33,2024-01-30T01:40:25Z,1920000,False,-12.0,19.0,1,left,M. Bagley III turnaround Jump Shot (7 PTS) (C. Kispert 2 AST),"[1628963, 1630557]",1610612764.0,WAS,turnaround,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,7.0,C. Kispert,1630557.0,2.0,,,,,,,,
199,PT09M13.00S,2024-01-30T01:40:19.2Z,2,REGULAR,foul,personal,['1freethrow'],1631230,,,1610612764,42,33,2024-01-30T01:40:48Z,1940000,False,,,0,,D. Barlow shooting personal FOUL (3 PF) (Bagley III 1 FT),"[1631230, 1628963]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628484.0,3.0,0.0,Bagley III,1628963.0
201,PT09M13.00S,2024-01-30T01:40:31.8Z,2,REGULAR,substitution,out,[],1631104,,,1610612764,42,33,2024-01-30T01:40:45Z,1960000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M13.00S,2024-01-30T01:40:31.8Z,2,REGULAR,substitution,out,[],1631230,,,1610612764,42,33,2024-01-30T01:40:45Z,1970000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M13.00S,2024-01-30T01:40:31.8Z,2,REGULAR,substitution,out,[],1630577,,,1610612764,42,33,2024-01-30T01:40:45Z,1980000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M13.00S,2024-01-30T01:40:31.8Z,2,REGULAR,substitution,in,[],1641705,,,1610612764,42,33,2024-01-30T01:40:45Z,1990000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M13.00S,2024-01-30T01:40:31.8Z,2,REGULAR,substitution,in,[],203926,,,1610612764,42,33,2024-01-30T01:40:45Z,2000000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M13.00S,2024-01-30T01:40:31.8Z,2,REGULAR,substitution,in,[],1630200,,,1610612764,42,33,2024-01-30T01:40:45Z,2010000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M13.00S,2024-01-30T01:40:54.9Z,2,REGULAR,freethrow,1 of 1,[],1628963,,,1610612764,42,34,2024-01-30T01:40:55Z,2020000,False,,,0,,M. Bagley III Free Throw 1 of 1 (8 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
208,PT08M50.00S,2024-01-30T01:41:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.59198423127464,52.20588235294118,1610612759,42,34,2024-01-30T01:41:25Z,2030000,False,11.0,17.0,1,right,MISS K. Johnson driving reverse Layup,[1629640],1610612759.0,SAS,driving reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
210,PT08M47.00S,2024-01-30T01:41:21.5Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,42,34,2024-01-30T01:41:25Z,2050000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,208.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT08M44.00S,2024-01-30T01:41:24.7Z,2,REGULAR,turnover,lost ball,[],1628963,,,1610612764,42,34,2024-01-30T01:41:31Z,2060000,False,,,0,,M. Bagley III lost ball TURNOVER (3 TO),"[1628963, 1629640]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Johnson,1629640.0,,,,,
212,PT08M44.00S,2024-01-30T01:41:24.7Z,2,REGULAR,steal,,[],1629640,,,1610612759,42,34,2024-01-30T01:41:26Z,2070000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
213,PT08M39.00S,2024-01-30T01:41:29.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630200,92.85479632063075,46.07843137254902,1610612759,42,34,2024-01-30T01:53:42Z,2080000,False,-20.0,15.0,1,right,MISS T. Jones running finger roll Layup - blocked,"[1630200, 1630557]",1610612759.0,SAS,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,Kispert,1630557.0,,,,,,,,,,,,
214,PT08M39.00S,2024-01-30T01:41:29.4Z,2,REGULAR,block,,[],1630557,,,1610612759,42,34,2024-01-30T01:41:32Z,2090000,False,,,0,,C. Kispert BLOCK (1 BLK),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT08M39.00S,2024-01-30T01:41:29.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,42,34,2024-01-30T01:41:41Z,2100000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,213.0,,,,,,,,,,,,,,,,,
217,PT08M27.00S,2024-01-30T01:41:54.0Z,2,REGULAR,turnover,lost ball,[],1641731,,,1610612764,42,34,2024-01-30T01:41:59Z,2120000,False,,,0,,B. Coulibaly lost ball TURNOVER (1 TO),"[1641731, 1629640]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Johnson,1629640.0,,,,,
218,PT08M27.00S,2024-01-30T01:41:54.0Z,2,REGULAR,steal,,[],1629640,,,1610612759,42,34,2024-01-30T01:41:56Z,2130000,False,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
219,PT08M23.00S,2024-01-30T01:41:57.9Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,42,34,2024-01-30T01:42:05Z,2140000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 1641731]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Coulibaly,1641731.0,,,,,
220,PT08M23.00S,2024-01-30T01:41:57.9Z,2,REGULAR,steal,,[],1641731,,,1610612764,42,34,2024-01-30T01:41:59Z,2150000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
221,PT08M19.00S,2024-01-30T01:42:01.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626153,27.677398160315374,19.852941176470587,1610612764,42,37,2024-01-30T01:54:49Z,2160000,False,151.0,208.0,1,left,D. Wright 25' 3PT running (3 PTS) (L. Shamet 1 AST),"[1626153, 1629013]",1610612764.0,WAS,running,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,25.66,Made,,,,,,,3.0,L. Shamet,1629013.0,1.0,,,,,,,,
223,PT08M19.00S,2024-01-30T01:42:09.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,42,37,2024-01-30T01:42:09Z,2180000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M02.00S,2024-01-30T01:45:17.5Z,2,REGULAR,3pt,Jump Shot,[],203926,65.65374507227332,52.94117647058824,1610612759,42,37,2024-01-30T01:45:23Z,2190000,False,15.0,270.0,1,right,MISS D. McDermott 27' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,27.08,Missed,,,,,,,,,,,,,,,,,,
227,PT07M59.00S,2024-01-30T01:45:20.5Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,42,37,2024-01-30T01:45:23Z,2200000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,226.0,3.0,3.0,0.0,,,,,,,,,,,,,,
228,PT07M49.00S,2024-01-30T01:45:31.0Z,2,REGULAR,3pt,Jump Shot,[],1629013,29.517082785808146,76.22549019607843,1610612764,42,40,2024-01-30T01:45:37Z,2210000,False,-131.0,225.0,1,left,L. Shamet 26' 3PT  (3 PTS) (B. Coulibaly 1 AST),"[1629013, 1641731]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,26.04,Made,,,,,,,3.0,B. Coulibaly,1641731.0,1.0,,,,,,,,
230,PT07M31.00S,2024-01-30T01:45:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,89.88173455978975,49.712775735294116,1610612759,42,40,2024-01-30T01:56:34Z,2230000,False,-1.0,43.0,1,right,MISS V. Wembanyama driving finger roll Layup,[1641705],1610612759.0,SAS,driving finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
231,PT07M25.00S,2024-01-30T01:45:54.5Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,42,40,2024-01-30T01:45:56Z,2240000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,230.0,3.0,2.0,1.0,,,,,,,,,,,,,,
232,PT07M25.00S,2024-01-30T01:45:54.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641705,94.40999984741211,50.0,1610612759,44,40,2024-01-30T01:56:46Z,2250000,False,0.0,0.0,1,right,V. Wembanyama tip DUNK (12 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,12.0,,,,,,,,,,,
233,PT07M17.00S,2024-01-30T01:46:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,5.995400788436268,46.81372549019608,1610612764,44,42,2024-01-30T01:46:20Z,2260000,False,16.0,4.0,1,left,B. Coulibaly driving Layup (2 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,2.0,,,,,,,,,,,
234,PT07M17.00S,2024-01-30T01:46:07.0Z,2,REGULAR,foul,personal,['1freethrow'],203926,,,1610612764,44,42,2024-01-30T01:46:26Z,2270000,False,,,0,,D. McDermott shooting personal FOUL (1 PF) (Coulibaly 1 FT),"[203926, 1641731]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Coulibaly,1641731.0
236,PT07M17.00S,2024-01-30T01:46:17.8Z,2,REGULAR,substitution,out,[],1626224,,,1610612764,44,42,2024-01-30T01:46:31Z,2290000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M17.00S,2024-01-30T01:46:17.8Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,44,42,2024-01-30T01:46:31Z,2300000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M17.00S,2024-01-30T01:46:17.8Z,2,REGULAR,substitution,in,[],1631110,,,1610612764,44,42,2024-01-30T01:46:31Z,2310000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M17.00S,2024-01-30T01:46:17.8Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,44,42,2024-01-30T01:46:31Z,2320000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M17.00S,2024-01-30T01:46:35.4Z,2,REGULAR,freethrow,1 of 1,[],1641731,,,1610612764,44,43,2024-01-30T01:46:35Z,2330000,False,,,0,,B. Coulibaly Free Throw 1 of 1 (3 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
244,PT06M59.00S,2024-01-30T01:46:55.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,94.40999984741211,50.0,1610612759,46,43,2024-01-30T02:04:56Z,2370000,False,0.0,0.0,1,right,K. Johnson Layup (8 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,8.0,,,,,,,,,,,
245,PT06M49.00S,2024-01-30T01:47:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,6.783837056504599,47.794117647058826,1610612764,46,43,2024-01-30T02:01:10Z,2380000,False,11.0,11.0,1,left,MISS B. Coulibaly driving finger roll Layup,[1641731],1610612764.0,WAS,driving finger roll,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
246,PT06M47.00S,2024-01-30T01:47:08.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,46,43,2024-01-30T01:47:12Z,2390000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,245.0,,,,,,,,,,,,,,,,,
248,PT06M35.00S,2024-01-30T01:47:27.6Z,2,REGULAR,3pt,Jump Shot,[],1641705,64.86530880420499,53.67647058823529,1610612759,46,43,2024-01-30T01:47:35Z,2410000,False,18.0,278.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.84,Missed,,,,,,,,,,,,,,,,,,
249,PT06M32.00S,2024-01-30T01:47:30.6Z,2,REGULAR,rebound,offensive,[],203926,,,1610612759,46,43,2024-01-30T01:47:35Z,2420000,False,,,0,,D. McDermott REBOUND (Off:1 Def:0),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,,,248.0,1.0,0.0,1.0,,,,,,,,,,,,,,
251,PT06M26.00S,2024-01-30T01:47:46.1Z,2,REGULAR,substitution,out,[],1628963,,,1610612759,46,43,2024-01-30T01:49:29Z,2440000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M26.00S,2024-01-30T01:47:46.1Z,2,REGULAR,substitution,in,[],1629655,,,1610612759,46,43,2024-01-30T01:49:29Z,2450000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M26.00S,2024-01-30T01:48:00.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,46,43,2024-01-30T01:49:29Z,2460000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M26.00S,2024-01-30T01:50:16.6Z,2,REGULAR,substitution,out,[],1626153,,,1610612759,46,43,2024-01-30T01:50:36Z,2480000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M26.00S,2024-01-30T01:50:16.6Z,2,REGULAR,substitution,in,[],1626145,,,1610612759,46,43,2024-01-30T01:50:36Z,2490000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M16.00S,2024-01-30T01:51:02.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631110,90.22667542706965,75.73529411764706,1610612759,46,43,2024-01-30T02:02:20Z,2500000,False,129.0,39.0,1,right,MISS J. Sochan 13' driving floating Shot,[1631110],1610612759.0,SAS,driving floating,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,13.46,Missed,,,,,,,,,,,,,,,,,,
259,PT06M15.00S,2024-01-30T01:51:03.0Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,46,43,2024-01-30T01:52:49Z,2510000,False,,,0,,J. Sochan REBOUND (Off:2 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,258.0,2.0,0.0,2.0,,,,,,,,,,,,,,
260,PT06M12.00S,2024-01-30T01:51:07.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203926,70.12155059132719,20.588235294117645,1610612759,46,43,2024-01-30T02:02:31Z,2520000,False,-147.0,228.0,1,right,MISS D. McDermott 27' pullup 3PT,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
