actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
166,PT00M59.10S,2023-12-09T02:04:15.6Z,1,REGULAR,substitution,out,[],1629640,,,1610612759,29,24,2023-12-09T02:04:31Z,1610000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M59.10S,2023-12-09T02:04:15.6Z,1,REGULAR,substitution,out,[],1628470,,,1610612759,29,24,2023-12-09T02:04:31Z,1620000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M59.10S,2023-12-09T02:04:15.6Z,1,REGULAR,substitution,out,[],1641763,,,1610612759,29,24,2023-12-09T02:04:31Z,1630000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M59.10S,2023-12-09T02:04:15.6Z,1,REGULAR,substitution,in,[],1641705,,,1610612759,29,24,2023-12-09T02:04:31Z,1640000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M59.10S,2023-12-09T02:04:15.6Z,1,REGULAR,substitution,in,[],1627936,,,1610612759,29,24,2023-12-09T02:04:31Z,1650000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M59.10S,2023-12-09T02:04:15.6Z,1,REGULAR,substitution,in,[],201942,,,1610612759,29,24,2023-12-09T02:04:31Z,1660000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M59.10S,2023-12-09T02:04:39.1Z,1,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,30,24,2023-12-09T02:04:39Z,1670000,False,,,0,,Z. Collins Free Throw 2 of 2 (4 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
173,PT00M37.30S,2023-12-09T02:05:03.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203083,86.81011826544021,45.34313725490196,1610612741,30,24,2023-12-09T02:05:09Z,1680000,False,-23.0,71.0,1,right,MISS A. Drummond 7' turnaround Hook,[203083],1610612741.0,CHI,turnaround,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
174,PT00M35.00S,2023-12-09T02:05:05.8Z,1,REGULAR,rebound,defensive,[],1626224,,,1610612759,30,24,2023-12-09T02:05:09Z,1690000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
179,PT00M30.80S,2023-12-09T02:05:10.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628380,25.837713534822605,14.950980392156863,1610612759,33,24,2023-12-09T02:15:28Z,1700000,False,175.0,190.0,1,left,Z. Collins 25' 3PT running (7 PTS) (C. Osman 1 AST),"[1628380, 1626224]",1610612759.0,SAS,running,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,25.87,Made,,,,,,,,,,,,,7.0,C. Osman,1626224.0,1.0,,
182,PT00M04.80S,2023-12-09T02:05:58.0Z,1,REGULAR,3pt,Jump Shot,[],1627936,96.66557161629436,3.1862745098039214,1610612741,33,24,2023-12-09T02:06:06Z,1730000,False,-234.0,-21.0,1,right,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.51,Missed,,,,,,,,,,,,,,,,,,
183,PT00M01.10S,2023-12-09T02:06:01.6Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,33,24,2023-12-09T02:06:01Z,1740000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,182.0,8.0,8.0,0.0,,,,,,,,,,,,,,
184,PT00M00.00S,2023-12-09T02:06:07.2Z,1,REGULAR,period,end,[],0,,,1610612759,33,24,2023-12-09T02:06:07Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-12-09T02:08:24.3Z,2,REGULAR,substitution,out,['startperiod'],203926,,,1610612759,33,24,2023-12-09T02:08:42Z,1760000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2023-12-09T02:08:24.3Z,2,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,33,24,2023-12-09T02:08:42Z,1770000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2023-12-09T02:08:49.4Z,2,REGULAR,period,start,[],0,,,1610612741,33,24,2023-12-09T02:08:49Z,1780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M43.00S,2023-12-09T02:09:05.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,84.1819973718791,50.0,1610612741,33,24,2023-12-09T02:09:17Z,1790000,False,0.0,96.0,1,right,MISS D. DeRozan 9' pullup Shot - blocked,"[201942, 1626224]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,9.62,Missed,,,,,,,,,,,,,,,,,Osman,1626224.0
190,PT11M43.00S,2023-12-09T02:09:05.3Z,2,REGULAR,block,,[],1626224,,,1610612741,33,24,2023-12-09T02:09:34Z,1800000,False,,,0,,C. Osman BLOCK (1 BLK),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
191,PT11M39.00S,2023-12-09T02:09:09.3Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,33,24,2023-12-09T02:09:17Z,1810000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
192,PT11M37.00S,2023-12-09T02:09:11.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,27.020367936925098,14.215686274509803,1610612759,36,24,2023-12-09T02:16:39Z,1820000,False,179.0,201.0,1,left,D. Vassell 26' 3PT running (3 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.95,Made,,,,,,,,,,,,,3.0,T. Jones,1630200.0,2.0,,
194,PT11M09.00S,2023-12-09T02:09:38.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,93.64323258869908,50.73529411764706,1610612741,36,26,2023-12-09T02:18:57Z,1840000,False,4.0,7.0,1,right,A. Drummond DUNK (2 PTS) (J. Carter 1 AST),"[203083, 1628975]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,,,,,,,2.0,J. Carter,1628975.0,1.0,,
198,PT10M53.00S,2023-12-09T02:10:20.5Z,2,REGULAR,foul,personal,[],1628975,,,1610612759,36,26,2023-12-09T02:11:17Z,1880000,False,,,0,,J. Carter personal FOUL (2 PF),"[1628975, 1641705]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628487.0,2.0,0.0,Wembanyama,1641705.0,,,,,,
200,PT10M53.00S,2023-12-09T02:10:42.0Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,36,26,2023-12-09T02:10:44Z,1900000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT10M53.00S,2023-12-09T02:10:42.0Z,2,REGULAR,substitution,in,[],1630577,,,1610612759,36,26,2023-12-09T02:10:44Z,1910000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M44.00S,2023-12-09T02:11:01.1Z,2,REGULAR,3pt,Jump Shot,[],1630170,17.95335085413929,92.8921568627451,1610612759,36,26,2023-12-09T02:11:13Z,1920000,False,-214.0,116.0,1,left,MISS D. Vassell 24' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,24.4,Missed,,,,,,,,,,,,,,,,,,
203,PT10M42.00S,2023-12-09T02:11:03.5Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,36,26,2023-12-09T02:11:03Z,1930000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,202.0,9.0,8.0,1.0,,,,,,,,,,,,,,
204,PT10M40.00S,2023-12-09T02:11:06.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1641705,4.944152431011826,22.794117647058822,1610612759,36,26,2023-12-09T02:11:26Z,1940000,False,136.0,-6.0,1,left,MISS V. Wembanyama 13' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,13.61,Missed,,,,,,,,,,,,,,,,,,
205,PT10M35.00S,2023-12-09T02:11:09.8Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,36,26,2023-12-09T02:11:09Z,1950000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,204.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT10M18.00S,2023-12-09T02:11:27.5Z,2,REGULAR,turnover,bad pass,[],201942,,,1610612741,36,26,2023-12-09T02:11:35Z,1960000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1641705]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Wembanyama,1641705.0,,,,,,,,,,,
207,PT10M18.00S,2023-12-09T02:11:27.5Z,2,REGULAR,steal,,[],1641705,,,1610612759,36,26,2023-12-09T02:11:30Z,1970000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
212,PT10M15.00S,2023-12-09T02:11:42.6Z,2,REGULAR,substitution,out,[],1628975,,,1610612759,36,26,2023-12-09T02:12:40Z,1985000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT10M15.00S,2023-12-09T02:11:42.6Z,2,REGULAR,substitution,in,[],1630172,,,1610612759,36,26,2023-12-09T02:12:40Z,1987500,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT10M14.00S,2023-12-09T02:11:57.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641705,7.178055190538765,51.71568627450981,1610612759,38,26,2023-12-09T02:12:12Z,1990000,False,-9.0,15.0,1,left,V. Wembanyama alley-oop DUNK (6 PTS) (T. Jones 3 AST),"[1641705, 1630200]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,,,,,,,6.0,T. Jones,1630200.0,3.0,,
211,PT10M14.00S,2023-12-09T02:12:09.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,38,26,2023-12-09T02:12:09Z,2010000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT10M14.00S,2023-12-09T02:14:22.9Z,2,REGULAR,substitution,out,[],1626224,,,1610612741,38,26,2023-12-09T02:14:39Z,2040000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT10M14.00S,2023-12-09T02:14:22.9Z,2,REGULAR,substitution,out,[],1630200,,,1610612741,38,26,2023-12-09T02:14:39Z,2050000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT10M14.00S,2023-12-09T02:14:22.9Z,2,REGULAR,substitution,in,[],1631110,,,1610612741,38,26,2023-12-09T02:14:39Z,2060000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT10M14.00S,2023-12-09T02:14:22.9Z,2,REGULAR,substitution,in,[],1631103,,,1610612741,38,26,2023-12-09T02:14:39Z,2070000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT10M02.00S,2023-12-09T02:15:04.4Z,2,REGULAR,2pt,Jump Shot,[],201942,72.48685939553219,50.245098039215684,1610612741,38,26,2023-12-09T02:15:10Z,2080000,False,1.0,206.0,1,right,MISS D. DeRozan 20' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,20.61,Missed,,,,,,,,,,,,,,,,,,
219,PT09M59.00S,2023-12-09T02:15:08.3Z,2,REGULAR,rebound,offensive,[],203083,,,1610612741,38,26,2023-12-09T02:15:08Z,2090000,False,,,0,,A. Drummond REBOUND (Off:2 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,218.0,3.0,1.0,2.0,,,,,,,,,,,,,,
220,PT09M59.00S,2023-12-09T02:15:10.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,90.09526938239159,49.26470588235294,1610612741,38,26,2023-12-09T02:15:26Z,2100000,False,-4.0,41.0,1,right,MISS A. Drummond putback Layup - blocked,"[203083, 1630577]",1610612741.0,CHI,putback,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,Champagnie,1630577.0
221,PT09M59.00S,2023-12-09T02:15:10.1Z,2,REGULAR,block,,[],1630577,,,1610612741,38,26,2023-12-09T02:15:13Z,2110000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT09M59.00S,2023-12-09T02:15:10.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,38,26,2023-12-09T02:15:26Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,220.0,,,,,,,,,,,,,,,,,
224,PT09M59.00S,2023-12-09T02:15:17.4Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,38,26,2023-12-09T02:15:20Z,2140000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M59.00S,2023-12-09T02:15:17.4Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,38,26,2023-12-09T02:15:20Z,2150000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT09M52.00S,2023-12-09T02:15:34.4Z,2,REGULAR,foul,personal,[],1630577,,,1610612741,38,26,2023-12-09T02:15:44Z,2160000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630577, 1627936]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left,,,,,,,,,,202027.0,1.0,0.0,Caruso,1627936.0,,,,,,
228,PT09M43.00S,2023-12-09T02:16:00.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630172,79.97700394218134,92.8921568627451,1610612741,38,29,2023-12-09T02:16:08Z,2180000,False,214.0,136.0,1,right,P. Williams 25' 3PT  (8 PTS) (C. White 1 AST),"[1630172, 1629632]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,,,,,,,,,8.0,C. White,1629632.0,1.0,,
230,PT09M24.00S,2023-12-09T02:16:19.8Z,2,REGULAR,2pt,Jump Shot,[],1641705,9.017739816031538,80.88235294117648,1610612759,38,29,2023-12-09T02:16:26Z,2200000,False,-154.0,32.0,1,left,MISS V. Wembanyama 15' turnaround Shot,[1641705],1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,15.77,Missed,,,,,,,,,,,,,,,,,,
231,PT09M21.00S,2023-12-09T02:16:22.8Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,38,29,2023-12-09T02:16:26Z,2210000,False,,,0,,A. Drummond REBOUND (Off:2 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,230.0,4.0,2.0,2.0,,,,,,,,,,,,,,
232,PT09M07.00S,2023-12-09T02:16:36.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,85.49605781865965,45.83333333333333,1610612741,38,29,2023-12-09T02:16:43Z,2220000,False,-21.0,84.0,1,right,MISS C. White 8' driving floating Shot,[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
233,PT09M05.00S,2023-12-09T02:16:38.6Z,2,REGULAR,rebound,offensive,[],203083,,,1610612741,38,29,2023-12-09T02:16:43Z,2230000,False,,,0,,A. Drummond REBOUND (Off:3 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,232.0,5.0,2.0,3.0,,,,,,,,,,,,,,
234,PT09M05.00S,2023-12-09T02:16:42.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612741,38,31,2023-12-09T02:16:42Z,2240000,False,0.0,0.0,1,right,A. Drummond tip Layup (4 PTS),[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,4.0,,,,,
235,PT09M05.00S,2023-12-09T02:16:45.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,38,31,2023-12-09T02:16:45Z,2250000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT09M05.00S,2023-12-09T02:18:55.0Z,2,REGULAR,substitution,out,[],203083,,,1610612759,38,31,2023-12-09T02:19:20Z,2260000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT09M05.00S,2023-12-09T02:18:55.0Z,2,REGULAR,substitution,in,[],202696,,,1610612759,38,31,2023-12-09T02:19:20Z,2270000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M56.00S,2023-12-09T02:19:41.7Z,2,REGULAR,3pt,Jump Shot,[],1630170,28.991458607095925,24.019607843137255,1610612759,38,31,2023-12-09T02:19:47Z,2280000,False,130.0,220.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
239,PT08M51.00S,2023-12-09T02:19:46.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,38,31,2023-12-09T02:19:47Z,2290000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,238.0,5.0,2.0,3.0,,,,,,,,,,,,,,
240,PT08M43.00S,2023-12-09T02:19:53.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,87.07293035479631,52.20588235294118,1610612741,38,31,2023-12-09T02:26:14Z,2300000,False,11.0,69.0,1,right,MISS D. DeRozan 6' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
241,PT08M38.00S,2023-12-09T02:19:58.8Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,38,31,2023-12-09T02:40:12Z,2310000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,240.0,6.0,2.0,4.0,,,,,,,,,,,,,,
242,PT08M34.00S,2023-12-09T02:20:02.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202696,89.30683311432325,80.63725490196079,1610612741,38,33,2023-12-09T02:20:11Z,2320000,False,153.0,48.0,1,right,N. Vucevic 16' Jump Shot (6 PTS) (A. Caruso 1 AST),"[202696, 1627936]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right,16.05,Made,,,,,,,,,,,,,6.0,A. Caruso,1627936.0,1.0,,
244,PT08M19.00S,2023-12-09T02:20:20.9Z,2,REGULAR,turnover,out-of-bounds,[],1631110,,,1610612759,38,33,2023-12-09T02:20:29Z,2340000,False,,,0,,J. Sochan step out-of-bounds TURNOVER (3 TO),[1631110],1610612759.0,SAS,step,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,202027.0,,,,,,,,,,
245,PT08M19.00S,2023-12-09T02:20:25.6Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,38,33,2023-12-09T02:20:30Z,2350000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M19.00S,2023-12-09T02:20:25.6Z,2,REGULAR,substitution,in,[],1628470,,,1610612741,38,33,2023-12-09T02:20:30Z,2360000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M08.00S,2023-12-09T02:20:55.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",202696,91.93495400788436,47.05882352941176,1610612741,38,35,2023-12-09T02:27:35Z,2370000,False,-15.0,23.0,1,right,N. Vucevic driving finger roll Layup (8 PTS) (D. DeRozan 4 AST),"[202696, 201942]",1610612741.0,CHI,driving finger roll,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,,,,,,,8.0,D. DeRozan,201942.0,4.0,,
248,PT08M08.00S,2023-12-09T02:21:00.0Z,2,REGULAR,violation,defensive goaltending,[],1641705,,,1610612741,38,35,2023-12-09T02:21:12Z,2380000,False,,,0,,V. Wembanyama defensive goaltending VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,101283.0,,,,,,,,,,
249,PT07M41.00S,2023-12-09T02:21:30.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,6.389618922470433,47.549019607843135,1610612759,40,35,2023-12-09T02:21:47Z,2390000,False,12.0,8.0,1,left,V. Wembanyama finger roll Layup (8 PTS) (D. Vassell 2 AST),"[1641705, 1630170]",1610612759.0,SAS,finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,,,,,,,8.0,D. Vassell,1630170.0,2.0,,
252,PT07M19.00S,2023-12-09T02:21:53.2Z,2,REGULAR,2pt,Jump Shot,[],201942,70.25295663600527,59.80392156862745,1610612741,40,35,2023-12-09T02:22:01Z,2410000,False,49.0,227.0,1,right,MISS D. DeRozan 23' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,23.23,Missed,,,,,,,,,,,,,,,,,,
255,PT07M15.00S,2023-12-09T02:21:57.2Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612741,40,35,2023-12-09T02:41:04Z,2420000,False,,,0,,T. Craig REBOUND (Off:2 Def:1),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Center,,,252.0,3.0,1.0,2.0,,,,,,,,,,,,,,
256,PT07M11.00S,2023-12-09T02:22:01.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,93.11760840998686,58.82352941176471,1610612741,40,35,2023-12-09T02:29:14Z,2430000,False,44.0,12.0,1,right,MISS N. Vucevic driving reverse Layup - blocked,"[202696, 1641705]",1610612741.0,CHI,driving reverse,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
257,PT07M11.00S,2023-12-09T02:22:01.1Z,2,REGULAR,block,,[],1641705,,,1610612741,40,35,2023-12-09T02:22:03Z,2440000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT07M07.00S,2023-12-09T02:22:05.1Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,40,35,2023-12-09T02:22:10Z,2450000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,256.0,10.0,9.0,1.0,,,,,,,,,,,,,,
259,PT07M06.00S,2023-12-09T02:22:05.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,22.683968462549277,87.25490196078431,1610612759,40,35,2023-12-09T02:29:44Z,2460000,False,-186.0,161.0,1,left,MISS D. Vassell 24' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
