actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
371,PT00M52.70S,2024-02-13T02:34:27.7Z,2,REGULAR,3pt,Jump Shot,[],1629023,88.91261498028909,3.9215686274509802,1610612742,49,55,2024-02-13T02:34:33Z,3680000,False,-230.0,52.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
372,PT00M49.40S,2024-02-13T02:34:31.0Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612764,49,55,2024-02-13T02:34:33Z,3690000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,371.0,3.0,3.0,0.0,,,,,,,,,,,,,,
373,PT00M34.60S,2024-02-13T02:34:46.8Z,2,REGULAR,3pt,Jump Shot,[],1628398,34.73636662286465,63.50337009803921,1610612764,49,55,2024-02-13T02:34:54Z,3700000,False,-68.0,274.0,1,left,MISS K. Kuzma 28' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,28.22,Missed,,,,,,,,,,,,,,,,,,
374,PT00M31.50S,2024-02-13T02:34:49.9Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,49,55,2024-02-13T02:34:54Z,3710000,False,,,0,,D. Gafford REBOUND (Off:6 Def:8),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,373.0,14.0,8.0,6.0,,,,,,,,,,,,,,
375,PT00M23.40S,2024-02-13T02:34:58.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629023,95.3515111695138,49.26470588235294,1610612742,51,55,2024-02-13T02:35:11Z,3720000,False,-4.0,-9.0,1,right,P. Washington DUNK (4 PTS) (L. Doncic 10 AST),"[1629023, 1629029]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,4.0,L. Doncic,1629029.0,10.0,,,,,,,,,,
377,PT00M00.90S,2024-02-13T02:35:23.8Z,2,REGULAR,3pt,Jump Shot,[],1628398,8.886333771353483,94.6078431372549,1610612764,51,58,2024-02-13T02:35:28Z,3740000,False,-223.0,31.0,1,left,K. Kuzma 3PT  (16 PTS) (T. Jones 10 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.51,Made,,,,,16.0,T. Jones,1626145.0,10.0,,,,,,,,,,
379,PT00M00.00S,2024-02-13T02:35:33.4Z,2,REGULAR,period,end,[],0,,,1610612742,51,58,2024-02-13T02:35:33Z,3760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2024-02-13T02:50:46.5Z,3,REGULAR,period,start,[],0,,,1610612742,51,58,2024-02-13T02:50:46Z,3770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT11M40.00S,2024-02-13T02:51:05.8Z,3,REGULAR,3pt,Jump Shot,[],1629023,23.340998685939553,12.009803921568627,1610612742,51,58,2024-02-13T02:51:11Z,3780000,False,190.0,167.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
382,PT11M35.00S,2024-02-13T02:51:10.8Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,51,58,2024-02-13T02:51:11Z,3790000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,381.0,3.0,3.0,0.0,,,,,,,,,,,,,,
383,PT11M31.00S,2024-02-13T02:51:14.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,67.62483574244416,63.23529411764706,1610612764,51,61,2024-02-13T02:51:39Z,3800000,False,66.0,252.0,1,right,J. Poole 26' 3PT running pullup (3 PTS),[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.04,Made,,,,,3.0,,,,,,,,,,,,,
384,PT11M20.00S,2024-02-13T02:51:25.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,9.149145860709593,51.470588235294116,1610612742,53,61,2024-02-13T02:51:57Z,3810000,False,-7.0,34.0,1,left,K. Irving driving floating Jump Shot (15 PTS),[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,15.0,,,,,,,,,,,,,
385,PT11M01.00S,2024-02-13T02:51:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,91.27792378449409,61.76470588235294,1610612764,53,61,2024-02-13T02:51:49Z,3820000,False,59.0,29.0,1,right,MISS T. Jones 6' driving floating bank Shot,[1626145],1610612764.0,WAS,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
386,PT10M58.00S,2024-02-13T02:51:46.8Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,53,61,2024-02-13T02:51:49Z,3830000,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,385.0,4.0,4.0,0.0,,,,,,,,,,,,,,
387,PT10M54.00S,2024-02-13T02:51:51.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629655,6.915243101182654,46.07843137254902,1610612742,55,61,2024-02-13T02:51:58Z,3840000,False,20.0,13.0,1,left,D. Gafford running Layup (9 PTS) (J. Green 1 AST),"[1629655, 1630182]",1610612742.0,DAL,running,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,9.0,J. Green,1630182.0,1.0,,,,,,,,,,
389,PT10M34.00S,2024-02-13T02:52:11.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,88.64980289093299,3.1862745098039214,1610612764,55,61,2024-02-13T02:52:15Z,3860000,False,-234.0,54.0,1,right,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
390,PT10M32.00S,2024-02-13T02:52:13.0Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,55,61,2024-02-13T02:52:15Z,3870000,False,,,0,,L. Doncic REBOUND (Off:1 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Left Corner 3,24+ Left,,,389.0,5.0,4.0,1.0,,,,,,,,,,,,,,
391,PT10M22.00S,2024-02-13T02:52:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,7.703679369250986,54.65686274509803,1610612742,57,61,2024-02-13T02:52:33Z,3880000,False,-23.0,20.0,1,left,J. Green driving finger roll Layup (7 PTS),[1630182],1610612742.0,DAL,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,7.0,,,,,,,,,,,,,
392,PT09M59.00S,2024-02-13T02:52:46.2Z,3,REGULAR,3pt,Jump Shot,[],1630166,71.04139290407359,23.52941176470588,1610612764,57,64,2024-02-13T02:52:51Z,3890000,False,-132.0,220.0,1,right,D. Avdija 25' 3PT step back (17 PTS) (M. Bagley III 2 AST),"[1630166, 1628963]",1610612764.0,WAS,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.65,Made,,,,,17.0,M. Bagley III,1628963.0,2.0,,,,,,,,,,
394,PT09M39.00S,2024-02-13T02:53:06.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.30946123521682,50.98039215686274,1610612742,59,64,2024-02-13T02:53:15Z,3910000,False,-5.0,16.0,1,left,D. Gafford cutting DUNK (11 PTS) (P. Washington 2 AST),"[1629655, 1629023]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.69,Made,,,,,11.0,P. Washington,1629023.0,2.0,,,,,,,,,,
396,PT09M27.00S,2024-02-13T02:53:17.7Z,3,REGULAR,3pt,Jump Shot,[],1629673,72.35545335085413,17.15686274509804,1610612764,59,64,2024-02-13T02:54:18Z,3930000,False,-164.0,207.0,1,right,MISS J. Poole 26' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
397,PT09M25.00S,2024-02-13T02:53:19.7Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,59,64,2024-02-13T02:53:22Z,3940000,False,,,0,,D. Gafford REBOUND (Off:6 Def:9),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,396.0,15.0,9.0,6.0,,,,,,,,,,,,,,
398,PT09M22.00S,2024-02-13T02:53:23.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,33.459264126149804,43.13725490196079,1610612742,59,64,2024-02-13T02:54:38Z,3950000,False,34.0,262.0,1,left,MISS K. Irving 26' running pullup 3PT,[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
399,PT09M19.00S,2024-02-13T02:53:26.4Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,59,64,2024-02-13T02:53:29Z,3960000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,398.0,4.0,3.0,1.0,,,,,,,,,,,,,,
400,PT09M12.00S,2024-02-13T02:53:34.4Z,3,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612764,59,64,2024-02-13T02:53:44Z,3970000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Jones 2 FT),"[1630182, 1626145]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628951.0,2.0,0.0,Jones,1626145.0,,,
402,PT09M12.00S,2024-02-13T02:54:00.9Z,3,REGULAR,freethrow,1 of 2,[],1626145,,,1610612764,59,65,2024-02-13T02:54:00Z,3990000,False,,,0,,T. Jones Free Throw 1 of 2 (9 PTS),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
403,PT09M12.00S,2024-02-13T02:54:15.6Z,3,REGULAR,freethrow,2 of 2,[],1626145,,,1610612764,59,66,2024-02-13T02:54:15Z,4000000,False,,,0,,T. Jones Free Throw 2 of 2 (10 PTS),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
404,PT09M01.00S,2024-02-13T02:54:28.7Z,3,REGULAR,3pt,Jump Shot,[],1630182,27.677398160315374,16.42156862745098,1610612742,62,66,2024-02-13T02:54:33Z,4010000,False,168.0,208.0,1,left,J. Green 26' 3PT  (10 PTS) (K. Irving 1 AST),"[1630182, 202681]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.71,Made,,,,,10.0,K. Irving,202681.0,1.0,,,,,,,,,,
406,PT08M45.00S,2024-02-13T02:54:46.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,92.59198423127464,45.83333333333333,1610612764,62,66,2024-02-13T02:54:59Z,4030000,False,-21.0,17.0,1,right,MISS M. Bagley III DUNK - blocked,"[1628963, 1629655]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,Gafford,1629655.0,,,,,,,,
407,PT08M45.00S,2024-02-13T02:54:46.5Z,3,REGULAR,block,,[],1629655,,,1610612764,62,66,2024-02-13T02:54:49Z,4040000,False,,,0,,D. Gafford BLOCK (4 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
408,PT08M44.00S,2024-02-13T02:54:47.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,62,66,2024-02-13T02:54:59Z,4050000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,406.0,,,,,,,,,,,,,,,,,
411,PT08M39.00S,2024-02-13T02:55:26.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,91.01511169513797,45.83333333333333,1610612764,62,66,2024-02-13T02:55:37Z,4080000,False,-21.0,32.0,1,right,MISS M. Bagley III driving Layup - blocked,"[1628963, 1629655]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,Gafford,1629655.0,,,,,,,,
412,PT08M39.00S,2024-02-13T02:55:26.3Z,3,REGULAR,block,,[],1629655,,,1610612764,62,66,2024-02-13T02:55:28Z,4090000,False,,,0,,D. Gafford BLOCK (5 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT08M38.00S,2024-02-13T02:55:27.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,62,66,2024-02-13T02:55:37Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,411.0,,,,,,,,,,,,,,,,,
415,PT08M35.00S,2024-02-13T02:55:47.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,75.90341655716163,12.254901960784313,1610612764,62,66,2024-02-13T02:55:52Z,4120000,False,-189.0,174.0,1,right,MISS K. Kuzma 25' fadeaway 3PT,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
416,PT08M33.00S,2024-02-13T02:55:49.5Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,62,66,2024-02-13T02:55:52Z,4130000,False,,,0,,L. Doncic REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,415.0,6.0,5.0,1.0,,,,,,,,,,,,,,
417,PT08M21.00S,2024-02-13T02:56:01.4Z,3,REGULAR,3pt,Jump Shot,[],1629029,36.03605453350854,54.65303308823529,1610612742,62,66,2024-02-13T02:56:07Z,4140000,False,-23.0,286.0,1,left,MISS L. Doncic 28' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,28.71,Missed,,,,,,,,,,,,,,,,,,
418,PT08M19.00S,2024-02-13T02:56:03.4Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,62,66,2024-02-13T02:56:07Z,4150000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:8),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,417.0,10.0,8.0,2.0,,,,,,,,,,,,,,
419,PT08M09.00S,2024-02-13T02:56:13.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,90.3580814717477,46.81372549019608,1610612764,62,68,2024-02-13T02:56:18Z,4160000,False,-16.0,38.0,1,right,T. Jones driving floating Jump Shot (12 PTS),[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,12.0,,,,,,,,,,,,,
420,PT08M00.00S,2024-02-13T02:56:24.8Z,3,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612742,62,68,2024-02-13T02:56:38Z,4170000,False,,,0,,M. Bagley III shooting personal FOUL (3 PF) (Irving 2 FT),"[1628963, 202681]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,3.0,0.0,Irving,202681.0,,,
422,PT08M00.00S,2024-02-13T02:56:55.2Z,3,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,63,68,2024-02-13T02:56:55Z,4190000,False,,,0,,K. Irving Free Throw 1 of 2 (16 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
423,PT08M00.00S,2024-02-13T02:56:55.2Z,3,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,63,68,2024-02-13T02:57:22Z,4200000,False,,,0,,MISS K. Irving Free Throw 2 of 2,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT07M59.00S,2024-02-13T02:56:56.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,63,68,2024-02-13T02:57:22Z,4210000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,423.0,,,,,,,,,,,,,,,,,
426,PT07M45.00S,2024-02-13T02:57:35.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.11760840998686,53.431372549019606,1610612764,63,70,2024-02-13T02:57:40Z,4230000,False,17.0,12.0,1,right,D. Avdija driving Layup (19 PTS) (T. Jones 11 AST),"[1630166, 1626145]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,19.0,T. Jones,1626145.0,11.0,,,,,,,,,,
428,PT07M36.00S,2024-02-13T02:57:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,7.703679369250986,49.754901960784316,1610612742,65,70,2024-02-13T02:58:13Z,4250000,False,1.0,20.0,1,left,D. Gafford cutting Layup (13 PTS) (L. Doncic 11 AST),"[1629655, 1629029]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,13.0,L. Doncic,1629029.0,11.0,,,,,,,,,,
429,PT07M36.00S,2024-02-13T02:57:49.3Z,3,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612742,65,70,2024-02-13T02:58:18Z,4260000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Gafford 1 FT),"[1630166, 1629655]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Gafford,1629655.0,,,
432,PT07M36.00S,2024-02-13T02:58:22.4Z,3,REGULAR,freethrow,1 of 1,[],1629655,,,1610612742,66,70,2024-02-13T02:58:22Z,4280000,False,,,0,,D. Gafford Free Throw 1 of 1 (14 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
433,PT07M26.00S,2024-02-13T02:58:34.7Z,3,REGULAR,3pt,Jump Shot,[],1630166,71.43561103810775,75.49019607843137,1610612764,66,70,2024-02-13T02:58:40Z,4290000,False,127.0,216.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
434,PT07M22.00S,2024-02-13T02:58:38.7Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,66,70,2024-02-13T02:58:40Z,4300000,False,,,0,,D. Gafford REBOUND (Off:6 Def:10),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,433.0,16.0,10.0,6.0,,,,,,,,,,,,,,
435,PT07M15.00S,2024-02-13T02:58:45.4Z,3,REGULAR,turnover,lost ball,[],1629029,,,1610612742,66,70,2024-02-13T02:58:52Z,4310000,False,,,0,,L. Doncic lost ball TURNOVER (5 TO),"[1629029, 1629673]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,Poole,1629673.0
436,PT07M15.00S,2024-02-13T02:58:45.4Z,3,REGULAR,steal,,[],1629673,,,1610612764,66,70,2024-02-13T03:00:25Z,4320000,False,,,0,,J. Poole STEAL (3 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
437,PT07M11.00S,2024-02-13T02:58:49.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628963,94.69448094612353,49.50980392156863,1610612764,66,72,2024-02-13T02:58:58Z,4330000,False,-2.0,-3.0,1,right,M. Bagley III running DUNK (8 PTS) (J. Poole 2 AST),"[1628963, 1629673]",1610612764.0,WAS,running,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,8.0,J. Poole,1629673.0,2.0,,,,,,,,,,
439,PT06M57.00S,2024-02-13T02:59:07.1Z,3,REGULAR,foul,personal,[],1629673,,,1610612742,66,72,2024-02-13T02:59:12Z,4350000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 202681]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,203591.0,2.0,0.0,Irving,202681.0,,,
441,PT06M57.00S,2024-02-13T02:59:23.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,66,72,2024-02-13T02:59:23Z,4370000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M57.00S,2024-02-13T02:59:31.7Z,3,REGULAR,substitution,out,[],1629023,,,1610612742,66,72,2024-02-13T03:02:08Z,4380000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M57.00S,2024-02-13T02:59:31.7Z,3,REGULAR,substitution,out,[],1629655,,,1610612742,66,72,2024-02-13T03:02:08Z,4390000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M57.00S,2024-02-13T02:59:31.7Z,3,REGULAR,substitution,out,[],1630166,,,1610612742,66,72,2024-02-13T03:02:08Z,4400000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M57.00S,2024-02-13T02:59:31.7Z,3,REGULAR,substitution,out,[],1629673,,,1610612742,66,72,2024-02-13T03:02:08Z,4410000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M57.00S,2024-02-13T02:59:31.7Z,3,REGULAR,substitution,in,[],203501,,,1610612742,66,72,2024-02-13T03:02:08Z,4420000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M57.00S,2024-02-13T02:59:31.7Z,3,REGULAR,substitution,in,[],1628467,,,1610612742,66,72,2024-02-13T03:02:08Z,4430000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M57.00S,2024-02-13T02:59:31.7Z,3,REGULAR,substitution,in,[],1641731,,,1610612742,66,72,2024-02-13T03:02:08Z,4440000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M57.00S,2024-02-13T02:59:31.7Z,3,REGULAR,substitution,in,[],1630557,,,1610612742,66,72,2024-02-13T03:02:08Z,4450000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M46.00S,2024-02-13T03:02:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.652431011826544,46.07843137254902,1610612742,68,72,2024-02-13T03:02:35Z,4460000,False,20.0,10.0,1,left,L. Doncic cutting finger roll Layup (15 PTS) (J. Green 2 AST),"[1629029, 1630182]",1610612742.0,DAL,cutting finger roll,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,15.0,J. Green,1630182.0,2.0,,,,,,,,,,
452,PT06M30.00S,2024-02-13T03:02:48.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,94.95729303547962,50.0,1610612764,68,74,2024-02-13T03:02:57Z,4480000,False,0.0,-5.0,1,right,K. Kuzma cutting DUNK (18 PTS) (T. Jones 12 AST),"[1628398, 1626145]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,18.0,T. Jones,1626145.0,12.0,,,,,,,,,,
454,PT06M12.00S,2024-02-13T03:03:05.2Z,3,REGULAR,3pt,Jump Shot,[],1628467,8.623521681997373,3.6764705882352944,1610612742,68,74,2024-02-13T03:03:09Z,4500000,False,232.0,29.0,1,left,MISS M. Kleber 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
455,PT06M09.00S,2024-02-13T03:03:08.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,68,74,2024-02-13T03:03:09Z,4510000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,454.0,2.0,2.0,0.0,,,,,,,,,,,,,,
456,PT05M55.00S,2024-02-13T03:03:21.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,89.04402102496715,46.568627450980394,1610612764,68,74,2024-02-13T03:03:30Z,4520000,False,-17.0,50.0,1,right,MISS C. Kispert driving floating Shot,[1630557],1610612764.0,WAS,driving floating,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
457,PT05M52.00S,2024-02-13T03:03:24.8Z,3,REGULAR,rebound,offensive,[],1630557,,,1610612764,68,74,2024-02-13T03:08:19Z,4530000,False,,,0,,C. Kispert REBOUND (Off:1 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,456.0,4.0,3.0,1.0,,,,,,,,,,,,,,
