actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT11M08.00S,2024-02-23T01:05:16.5Z,2,REGULAR,2pt,Jump Shot,[],203501,78.9257555847569,44.36274509803921,1610612742,34,35,2024-02-23T01:06:44Z,1700000,False,-28.0,146.0,1,right,T. Hardaway Jr. 14' Jump Shot (6 PTS) (K. Irving 1 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Center,14.83,Made,6.0,K. Irving,202681.0,1.0,,,,,,,,,,,,,,
174,PT10M51.00S,2024-02-23T01:05:33.1Z,2,REGULAR,3pt,Jump Shot,[],1628960,15.456636005256241,96.32352941176471,1610612756,34,38,2024-02-23T01:07:02Z,1720000,False,-232.0,93.0,1,left,G. Allen 24' 3PT step back (10 PTS) (S. Lee 1 AST),"[1628960, 1630240]",1610612756.0,PHX,step back,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left,24.95,Made,10.0,S. Lee,1630240.0,1.0,,,,,,,,,,,,,,
177,PT10M47.00S,2024-02-23T01:05:41.2Z,2,REGULAR,foul,personal,[],1626220,,,1610612742,34,38,2024-02-23T01:05:46Z,1750000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 1629023]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Washington,1629023.0
179,PT10M31.00S,2024-02-23T01:06:08.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,89.30683311432325,35.049019607843135,1610612742,36,38,2024-02-23T01:06:16Z,1770000,False,-75.0,48.0,1,right,K. Irving 8' pullup bank Jump Shot (15 PTS) (D. Lively II 1 AST),"[202681, 1641726]",1610612742.0,DAL,pullup bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Left,8.89,Made,15.0,D. Lively II,1641726.0,1.0,,,,,,,,,,,,,,
181,PT10M16.00S,2024-02-23T01:06:22.1Z,2,REGULAR,2pt,Jump Shot,[],201142,20.318659658344284,29.411764705882355,1610612756,36,40,2024-02-23T01:06:27Z,1790000,False,103.0,138.0,1,left,K. Durant 17' pullup Jump Shot (6 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,17.25,Made,6.0,,,,,,,,,,,,,,,,,
182,PT10M02.00S,2024-02-23T01:06:36.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.11760840998686,54.65686274509803,1610612742,38,40,2024-02-23T01:06:42Z,1800000,False,23.0,12.0,1,right,K. Irving driving Layup (17 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.63,Made,17.0,,,,,,,,,,,,,,,,,
183,PT09M50.00S,2024-02-23T01:06:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203994,8.623521681997373,52.450980392156865,1610612756,38,40,2024-02-23T01:06:59Z,1810000,False,-12.0,29.0,1,left,MISS J. Nurkic Layup - blocked,"[203994, 1641726]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,Lively II,1641726.0,,,,,
184,PT09M50.00S,2024-02-23T01:06:50.8Z,2,REGULAR,block,,[],1641726,,,1610612756,38,40,2024-02-23T01:06:52Z,1820000,False,,,0,,D. Lively II BLOCK (2 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M48.00S,2024-02-23T01:06:52.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,38,40,2024-02-23T01:06:59Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,183.0,,,,,,,,,,
187,PT09M48.00S,2024-02-23T01:06:56.2Z,2,REGULAR,substitution,out,[],1627884,,,1610612756,38,40,2024-02-23T01:07:01Z,1850000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M48.00S,2024-02-23T01:06:56.2Z,2,REGULAR,substitution,in,[],1630182,,,1610612756,38,40,2024-02-23T01:07:01Z,1860000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M42.00S,2024-02-23T01:07:18.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203994,15.062417871222076,50.49019607843137,1610612756,38,42,2024-02-23T01:09:30Z,1870000,False,-2.0,89.0,1,left,J. Nurkic 8' driving floating Jump Shot (4 PTS),[203994],1610612756.0,PHX,driving floating,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,8.91,Made,4.0,,,,,,,,,,,,,,,,,
190,PT09M14.00S,2024-02-23T01:07:45.6Z,2,REGULAR,3pt,Jump Shot,[],203501,62.961974375821285,54.33134191176471,1610612742,38,42,2024-02-23T01:07:52Z,1880000,False,22.0,296.0,1,right,MISS T. Hardaway Jr. 29' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,29.65,Missed,,,,,,,,,,,,,,,,,,
191,PT09M10.00S,2024-02-23T01:07:49.6Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,38,42,2024-02-23T01:07:52Z,1890000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,,,,190.0,4.0,3.0,1.0,,,,,,,
192,PT09M01.00S,2024-02-23T01:07:58.8Z,2,REGULAR,3pt,Jump Shot,[],1626220,29.911300919842315,23.284313725490197,1610612756,38,45,2024-02-23T01:08:03Z,1900000,False,134.0,229.0,1,left,R. O'Neale 26' 3PT  (5 PTS) (K. Durant 1 AST),"[1626220, 201142]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.49,Made,5.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
194,PT08M52.00S,2024-02-23T01:08:07.8Z,2,REGULAR,3pt,Jump Shot,[],1629023,72.88107752956637,17.15686274509804,1610612742,41,45,2024-02-23T01:08:11Z,1920000,False,-164.0,202.0,1,right,P. Washington 26' 3PT pullup (5 PTS),[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.06,Made,5.0,,,,,,,,,,,,,,,,,
195,PT08M37.00S,2024-02-23T01:08:24.0Z,2,REGULAR,2pt,Jump Shot,[],201142,19.136005256241788,28.676470588235293,1610612756,41,47,2024-02-23T01:08:31Z,1930000,False,107.0,127.0,1,left,K. Durant 16' fadeaway Jump Shot (8 PTS),[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,16.61,Made,8.0,,,,,,,,,,,,,,,,,
196,PT08M37.00S,2024-02-23T01:08:28.0Z,2,REGULAR,foul,personal,['1freethrow'],1629023,,,1610612756,41,47,2024-02-23T01:08:39Z,1940000,False,,,0,,P. Washington shooting personal FOUL (2 PF) (Durant 1 FT),"[1629023, 201142]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Durant,201142.0
198,PT08M37.00S,2024-02-23T01:08:36.1Z,2,REGULAR,substitution,out,[],1629023,,,1610612756,41,47,2024-02-23T01:08:38Z,1960000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M37.00S,2024-02-23T01:08:36.1Z,2,REGULAR,substitution,in,[],1628467,,,1610612756,41,47,2024-02-23T01:08:38Z,1970000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M37.00S,2024-02-23T01:09:00.9Z,2,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,41,48,2024-02-23T01:09:00Z,1980000,False,,,0,,K. Durant Free Throw 1 of 1 (9 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
201,PT08M25.00S,2024-02-23T01:09:13.9Z,2,REGULAR,3pt,Jump Shot,[],203501,84.44480946123521,96.07843137254902,1610612742,41,48,2024-02-23T01:09:19Z,1990000,False,230.0,94.0,1,right,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right,24.87,Missed,,,,,,,,,,,,,,,,,,
202,PT08M21.00S,2024-02-23T01:09:17.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,41,48,2024-02-23T01:09:19Z,2000000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right,,,,,,,,,,201.0,2.0,2.0,0.0,,,,,,,
203,PT08M05.00S,2024-02-23T01:09:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203994,9.149145860709593,47.549019607843135,1610612756,41,48,2024-02-23T01:09:39Z,2010000,False,12.0,34.0,1,left,MISS J. Nurkic Layup,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
204,PT08M00.00S,2024-02-23T01:09:38.3Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,41,48,2024-02-23T01:09:39Z,2020000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,203.0,1.0,1.0,0.0,,,,,,,
205,PT07M57.00S,2024-02-23T01:09:41.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630182,92.9862023653088,52.94117647058824,1610612742,41,48,2024-02-23T01:09:53Z,2030000,False,15.0,13.0,1,right,MISS J. Green running Layup,[1630182],1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
206,PT07M55.00S,2024-02-23T01:09:43.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,41,48,2024-02-23T01:09:53Z,2040000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,205.0,3.0,3.0,0.0,,,,,,,
207,PT07M38.00S,2024-02-23T01:10:03.0Z,2,REGULAR,foul,personal,[],1630182,,,1610612756,41,48,2024-02-23T01:10:07Z,2050000,False,,,0,,J. Green personal FOUL (1 PF),"[1630182, 1630240]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Lee,1630240.0
209,PT07M38.00S,2024-02-23T01:10:06.7Z,2,REGULAR,substitution,out,[],1641726,,,1610612756,41,48,2024-02-23T01:10:30Z,2070000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M38.00S,2024-02-23T01:10:06.7Z,2,REGULAR,substitution,out,[],203501,,,1610612756,41,48,2024-02-23T01:10:30Z,2080000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M38.00S,2024-02-23T01:10:06.7Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,41,48,2024-02-23T01:10:30Z,2090000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M38.00S,2024-02-23T01:10:06.7Z,2,REGULAR,substitution,in,[],1629029,,,1610612756,41,48,2024-02-23T01:10:30Z,2100000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M38.00S,2024-02-23T01:10:06.7Z,2,REGULAR,substitution,in,[],1629655,,,1610612756,41,48,2024-02-23T01:10:30Z,2110000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M38.00S,2024-02-23T01:10:06.7Z,2,REGULAR,substitution,in,[],201569,,,1610612756,41,48,2024-02-23T01:10:30Z,2120000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M30.00S,2024-02-23T01:10:41.0Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612756,41,48,2024-02-23T01:15:06Z,2130000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Nurkic 2 FT),"[1628467, 203994]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Nurkic,203994.0
217,PT07M30.00S,2024-02-23T01:11:06.8Z,2,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,41,48,2024-02-23T01:15:13Z,2150000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT07M30.00S,2024-02-23T01:11:06.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,41,48,2024-02-23T01:15:13Z,2160000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,217.0,,,,,,,,,,
219,PT07M30.00S,2024-02-23T01:11:06.8Z,2,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,41,49,2024-02-23T01:15:13Z,2170000,False,,,0,,J. Nurkic Free Throw 2 of 2 (5 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
220,PT07M18.00S,2024-02-23T01:11:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,92.32917214191852,44.6078431372549,1610612742,41,49,2024-02-23T01:16:37Z,2180000,False,-27.0,20.0,1,right,MISS D. Gafford cutting Layup - blocked,"[1629655, 203994]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,Nurkic,203994.0,,,,,
254,PT07M18.00S,2024-02-23T01:11:36.4Z,2,REGULAR,block,,[],203994,,,1610612742,41,49,2024-02-23T01:21:41Z,2185000,False,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
221,PT07M15.00S,2024-02-23T01:11:39.4Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,41,49,2024-02-23T01:21:41Z,2190000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,220.0,1.0,0.0,1.0,,,,,,,
222,PT07M12.00S,2024-02-23T01:11:41.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,93.38042049934296,95.83333333333334,1610612742,41,49,2024-02-23T01:11:53Z,2200000,False,229.0,10.0,1,right,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
223,PT07M11.00S,2024-02-23T01:11:42.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,41,49,2024-02-23T01:11:53Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,222.0,,,,,,,,,,
224,PT07M11.00S,2024-02-23T01:11:46.7Z,2,REGULAR,foul,personal,[],203994,,,1610612742,41,49,2024-02-23T01:11:49Z,2220000,False,,,0,,J. Nurkic loose ball personal FOUL (1 PF),"[203994, 1629655]",1610612756.0,PHX,loose ball,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Gafford,1629655.0
226,PT07M05.00S,2024-02-23T01:12:13.1Z,2,REGULAR,foul,personal,[],201142,,,1610612742,41,49,2024-02-23T01:12:24Z,2240000,False,,,0,,K. Durant personal FOUL (2 PF),"[201142, 1629029]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Doncic,1629029.0
228,PT07M03.00S,2024-02-23T01:12:33.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,64.60249671484888,44.6078431372549,1610612742,41,49,2024-02-23T01:12:38Z,2260000,False,-27.0,280.0,1,right,MISS L. Doncic 28' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,28.15,Missed,,,,,,,,,,,,,,,,,,
229,PT06M59.00S,2024-02-23T01:12:37.0Z,2,REGULAR,rebound,defensive,[],1630240,,,1610612756,41,49,2024-02-23T01:12:38Z,2270000,False,,,0,,S. Lee REBOUND (Off:0 Def:1),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Above the Break 3,24+ Center,,,,,,,,,,228.0,1.0,1.0,0.0,,,,,,,
231,PT06M45.00S,2024-02-23T01:12:58.4Z,2,REGULAR,violation,kicked ball,[],1630182,,,1610612756,41,49,2024-02-23T01:13:06Z,2290000,False,,,0,,J. Green kicked ball VIOLATION,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,
232,PT06M45.00S,2024-02-23T01:13:02.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,41,49,2024-02-23T01:13:02Z,2300000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M45.00S,2024-02-23T01:13:46.8Z,2,REGULAR,substitution,out,[],202681,,,1610612756,41,49,2024-02-23T01:16:20Z,2310000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M45.00S,2024-02-23T01:13:46.8Z,2,REGULAR,substitution,out,[],1628960,,,1610612756,41,49,2024-02-23T01:16:20Z,2320000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M45.00S,2024-02-23T01:13:46.8Z,2,REGULAR,substitution,out,[],1630240,,,1610612756,41,49,2024-02-23T01:16:20Z,2330000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M45.00S,2024-02-23T01:13:46.8Z,2,REGULAR,substitution,in,[],203501,,,1610612756,41,49,2024-02-23T01:16:20Z,2340000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M45.00S,2024-02-23T01:13:46.8Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,41,49,2024-02-23T01:16:20Z,2350000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M45.00S,2024-02-23T01:13:46.8Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,41,49,2024-02-23T01:16:20Z,2360000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M36.00S,2024-02-23T01:16:39.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,19.136005256241788,37.254901960784316,1610612756,41,49,2024-02-23T01:16:45Z,2370000,False,64.0,127.0,1,left,MISS K. Durant 14' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,14.24,Missed,,,,,,,,,,,,,,,,,,
240,PT06M33.00S,2024-02-23T01:16:42.2Z,2,REGULAR,rebound,offensive,[],203994,,,1610612756,41,49,2024-02-23T01:16:45Z,2380000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,239.0,5.0,3.0,2.0,,,,,,,
241,PT06M31.00S,2024-02-23T01:16:43.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203994,9.592641261498029,49.41023284313725,1610612756,41,49,2024-02-23T01:20:25Z,2390000,False,3.0,38.0,1,left,MISS J. Nurkic driving Hook,[203994],1610612756.0,PHX,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
242,PT06M31.00S,2024-02-23T01:16:43.6Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,41,49,2024-02-23T01:16:50Z,2400000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,241.0,2.0,2.0,0.0,,,,,,,
243,PT06M11.00S,2024-02-23T01:17:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,90.62089356110381,51.71568627450981,1610612742,43,49,2024-02-23T01:17:08Z,2410000,False,9.0,36.0,1,right,L. Doncic driving floating Jump Shot (11 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,3.67,Made,11.0,,,,,,,,,,,,,,,,,
244,PT05M52.00S,2024-02-23T01:17:22.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,12.089356110381077,60.026041666666664,1610612756,43,51,2024-02-23T01:20:56Z,2420000,False,-50.0,61.0,1,left,K. Durant 7' pullup Jump Shot (11 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,11.0,,,,,,,,,,,,,,,,,
245,PT05M36.00S,2024-02-23T01:17:38.9Z,2,REGULAR,turnover,bad pass,[],1630182,,,1610612742,43,51,2024-02-23T01:17:43Z,2430000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 201569]",1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Gordon,201569.0,,,,,,,,,,,
246,PT05M36.00S,2024-02-23T01:17:38.9Z,2,REGULAR,steal,,[],201569,,,1610612756,43,51,2024-02-23T01:17:40Z,2440000,False,,,0,,E. Gordon STEAL (2 STL),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
247,PT05M32.00S,2024-02-23T01:17:43.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201569,24.917871222076215,86.76470588235294,1610612756,43,54,2024-02-23T01:21:40Z,2450000,False,-184.0,182.0,1,left,E. Gordon 25' 3PT running pullup (6 PTS),[201569],1610612756.0,PHX,running pullup,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,25.85,Made,6.0,,,,,,,,,,,,,,,,,
248,PT05M08.00S,2024-02-23T01:18:07.0Z,2,REGULAR,2pt,Jump Shot,[],1629029,92.06636005256242,82.59803921568627,1610612742,45,54,2024-02-23T01:18:11Z,2460000,False,163.0,22.0,1,right,L. Doncic 16' turnaround fadeaway Jump Shot (13 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right,16.45,Made,13.0,,,,,,,,,,,,,,,,,
249,PT04M51.00S,2024-02-23T01:18:23.9Z,2,REGULAR,3pt,Jump Shot,[],201142,29.25427069645204,18.38235294117647,1610612756,45,54,2024-02-23T01:18:28Z,2470000,False,158.0,222.0,1,left,MISS K. Durant 27' pullup 3PT,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,27.3,Missed,,,,,,,,,,,,,,,,,,
250,PT04M47.00S,2024-02-23T01:18:27.9Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,45,54,2024-02-23T01:18:28Z,2480000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,249.0,2.0,2.0,0.0,,,,,,,
251,PT04M43.00S,2024-02-23T01:18:32.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630182,95.6143232588699,96.07843137254902,1610612742,48,54,2024-02-23T01:22:45Z,2490000,False,230.0,-11.0,1,right,J. Green 3PT running (3 PTS) (L. Doncic 4 AST),"[1630182, 1629029]",1610612742.0,DAL,running,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.07,Made,3.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,,,,
253,PT04M41.00S,2024-02-23T01:18:37.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,48,54,2024-02-23T01:18:37Z,2510000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M41.00S,2024-02-23T01:19:52.7Z,2,REGULAR,substitution,out,[],1630182,,,1610612756,48,54,2024-02-23T01:21:46Z,2520000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M41.00S,2024-02-23T01:19:52.7Z,2,REGULAR,substitution,out,[],1629655,,,1610612756,48,54,2024-02-23T01:21:46Z,2530000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
