actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT05M47.00S,2024-01-04T01:55:20.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612742,20,10,2024-01-04T01:55:30Z,880000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Doncic 2 FT),"[203924, 1629029]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Doncic,1629029.0,,
91,PT05M47.00S,2024-01-04T01:55:48.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629029,,,1610612742,20,10,2024-01-04T01:55:48Z,900000,False,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT05M47.00S,2024-01-04T01:55:48.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,20,10,2024-01-04T01:55:48Z,910000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,91.0,,,,,,,,,,
93,PT05M47.00S,2024-01-04T01:55:49.2Z,1,REGULAR,substitution,out,[],1629014,,,1610612742,20,10,2024-01-04T01:56:13Z,920000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M47.00S,2024-01-04T01:55:49.2Z,1,REGULAR,substitution,out,[],203924,,,1610612742,20,10,2024-01-04T01:56:13Z,930000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M47.00S,2024-01-04T01:55:49.2Z,1,REGULAR,substitution,in,[],1631101,,,1610612742,20,10,2024-01-04T01:56:13Z,940000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M47.00S,2024-01-04T01:55:49.2Z,1,REGULAR,substitution,in,[],1631133,,,1610612742,20,10,2024-01-04T01:56:13Z,950000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M47.00S,2024-01-04T01:56:20.1Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629029,,,1610612742,21,10,2024-01-04T01:56:20Z,960000,False,,,0,,L. Doncic Free Throw 2 of 2 (7 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
98,PT05M38.00S,2024-01-04T01:56:32.8Z,1,REGULAR,turnover,palming,[],1630703,,,1610612757,21,10,2024-01-04T01:56:38Z,970000,False,,,0,,S. Henderson palming TURNOVER (1 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,203592.0,,,,,,
99,PT05M38.00S,2024-01-04T01:56:35.9Z,1,REGULAR,substitution,out,[],1641726,,,1610612742,21,10,2024-01-04T01:56:51Z,980000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M38.00S,2024-01-04T01:56:35.9Z,1,REGULAR,substitution,out,[],202681,,,1610612742,21,10,2024-01-04T01:56:51Z,990000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M38.00S,2024-01-04T01:56:35.9Z,1,REGULAR,substitution,in,[],1630182,,,1610612742,21,10,2024-01-04T01:56:51Z,1000000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M38.00S,2024-01-04T01:56:35.9Z,1,REGULAR,substitution,in,[],203939,,,1610612742,21,10,2024-01-04T01:56:51Z,1010000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M23.00S,2024-01-04T01:57:08.5Z,1,REGULAR,turnover,traveling,[],203939,,,1610612742,21,10,2024-01-04T01:57:15Z,1020000,False,,,0,,D. Powell traveling TURNOVER (1 TO),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,203592.0,,,,,,
104,PT05M10.00S,2024-01-04T01:57:34.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,32.276609724047304,39.950980392156865,1610612757,21,13,2024-01-04T02:00:23Z,1030000,False,50.0,251.0,1,left,S. Sharpe 25' 3PT  (3 PTS) (S. Henderson 2 AST),"[1631101, 1630703]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,25.59,Made,3.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
106,PT04M54.00S,2024-01-04T01:57:54.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641739,,,1610612742,21,13,2024-01-04T01:57:59Z,1050000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Doncic 2 FT),"[1641739, 1629029]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1179.0,2.0,0.0,Doncic,1629029.0,,
108,PT04M54.00S,2024-01-04T01:58:17.8Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,22,13,2024-01-04T01:58:17Z,1070000,False,,,0,,L. Doncic Free Throw 1 of 2 (8 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
109,PT04M54.00S,2024-01-04T01:58:18.9Z,1,REGULAR,substitution,out,[],1627884,,,1610612742,22,13,2024-01-04T01:58:42Z,1080000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M54.00S,2024-01-04T01:58:18.9Z,1,REGULAR,substitution,out,[],1641739,,,1610612742,22,13,2024-01-04T01:58:42Z,1090000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M54.00S,2024-01-04T01:58:18.9Z,1,REGULAR,substitution,in,[],1629684,,,1610612742,22,13,2024-01-04T01:58:42Z,1100000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M54.00S,2024-01-04T01:58:18.9Z,1,REGULAR,substitution,in,[],1627763,,,1610612742,22,13,2024-01-04T01:58:42Z,1110000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M54.00S,2024-01-04T01:58:46.8Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,22,13,2024-01-04T01:58:46Z,1120000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
114,PT04M52.00S,2024-01-04T01:58:47.9Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,22,13,2024-01-04T01:58:47Z,1130000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,113.0,1.0,1.0,0.0,,,,,,,
115,PT04M50.00S,2024-01-04T01:58:53.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612757,22,13,2024-01-04T01:59:02Z,1140000,False,,,0,,L. Doncic personal FOUL (1 PF) (Henderson 2 FT),"[1629029, 1630703]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Henderson,1630703.0,,
117,PT04M50.00S,2024-01-04T01:59:13.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630703,,,1610612757,22,14,2024-01-04T01:59:13Z,1160000,False,,,0,,S. Henderson Free Throw 1 of 2 (1 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
118,PT04M50.00S,2024-01-04T01:59:25.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630703,,,1610612757,22,15,2024-01-04T01:59:25Z,1170000,False,,,0,,S. Henderson Free Throw 2 of 2 (2 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
119,PT04M35.00S,2024-01-04T01:59:40.7Z,1,REGULAR,2pt,Jump Shot,[],1629029,85.89027595269383,19.607843137254903,1610612742,22,15,2024-01-04T01:59:54Z,1180000,False,-152.0,80.0,1,right,MISS L. Doncic 17' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left,17.18,Missed,,,,,,,,,,,,,,,,,,
120,PT04M34.00S,2024-01-04T01:59:41.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,22,15,2024-01-04T01:59:54Z,1190000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,119.0,,,,,,,,,,
121,PT04M34.00S,2024-01-04T01:59:44.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612742,22,15,2024-01-04T01:59:56Z,1200000,False,,,0,,S. Sharpe loose ball personal FOUL (1 PF) (Powell 2 FT),"[1631101, 203939]",1610612757.0,POR,loose ball,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Powell,203939.0,,
123,PT04M34.00S,2024-01-04T02:00:15.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203939,,,1610612742,23,15,2024-01-04T02:00:15Z,1220000,False,,,0,,D. Powell Free Throw 1 of 2 (1 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
124,PT04M34.00S,2024-01-04T02:00:15.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203939,,,1610612742,23,15,2024-01-04T02:00:42Z,1230000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
125,PT04M32.00S,2024-01-04T02:00:17.0Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,23,15,2024-01-04T02:00:42Z,1240000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,124.0,1.0,1.0,0.0,,,,,,,
126,PT04M24.00S,2024-01-04T02:00:52.5Z,1,REGULAR,foul,offensive,['inpenalty'],1641871,,,1610612757,23,15,2024-01-04T02:01:02Z,1250000,False,,,0,,D. Reath off-the-ball offensive FOUL (2 PF),"[1641871, 1630182]",1610612757.0,POR,off-the-ball,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1179.0,2.0,0.0,Green,1630182.0,,
128,PT04M24.00S,2024-01-04T02:00:52.5Z,1,REGULAR,turnover,offensive foul,[],1641871,,,1610612757,23,15,2024-01-04T02:00:52Z,1270000,False,,,0,,D. Reath offensive foul TURNOVER (1 TO),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,1179.0,,,,,,
129,PT04M14.00S,2024-01-04T02:01:13.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629029,93.77463863337714,53.431372549019606,1610612742,25,15,2024-01-04T02:01:27Z,1280000,False,17.0,6.0,1,right,L. Doncic driving Layup (10 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.82,Made,10.0,,,,,,,,,,,,,,,,,
130,PT04M14.00S,2024-01-04T02:01:17.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641871,,,1610612742,25,15,2024-01-04T02:01:23Z,1290000,False,,,0,,D. Reath shooting personal FOUL (3 PF) (Doncic 1 FT),"[1641871, 1629029]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,3.0,0.0,Doncic,1629029.0,,
132,PT04M14.00S,2024-01-04T02:01:38.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629029,,,1610612742,26,15,2024-01-04T02:01:38Z,1310000,False,,,0,,L. Doncic Free Throw 1 of 1 (11 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
133,PT04M01.00S,2024-01-04T02:01:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,6.915243101182654,52.20588235294118,1610612757,26,17,2024-01-04T02:01:57Z,1320000,False,-11.0,13.0,1,left,D. Reath driving Layup (2 PTS),[1641871],1610612757.0,POR,driving,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,1.67,Made,2.0,,,,,,,,,,,,,,,,,
136,PT03M48.00S,2024-01-04T02:02:15.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612742,26,17,2024-01-04T02:02:26Z,1350000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Powell 2 FT),"[1631133, 203939]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Powell,203939.0,,
138,PT03M48.00S,2024-01-04T02:02:42.0Z,1,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,27,17,2024-01-04T02:03:12Z,1370000,False,,,0,,D. Powell Free Throw 1 of 2 (2 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
139,PT03M48.00S,2024-01-04T02:02:48.8Z,1,REGULAR,substitution,out,[],1641871,,,1610612742,27,17,2024-01-04T02:02:51Z,1380000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M48.00S,2024-01-04T02:02:48.8Z,1,REGULAR,substitution,in,[],1629680,,,1610612742,27,17,2024-01-04T02:02:51Z,1390000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M48.00S,2024-01-04T02:02:42.0Z,1,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,27,17,2024-01-04T02:03:12Z,1400000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT03M44.00S,2024-01-04T02:02:46.0Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,27,17,2024-01-04T02:03:12Z,1410000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,141.0,1.0,1.0,0.0,,,,,,,
143,PT03M31.00S,2024-01-04T02:03:20.3Z,1,REGULAR,3pt,Jump Shot,[],1630703,22.815374507227332,87.5,1610612757,27,17,2024-01-04T02:04:12Z,1420000,False,-188.0,162.0,1,left,MISS S. Henderson 24' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
144,PT03M31.00S,2024-01-04T02:03:20.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,27,17,2024-01-04T02:04:12Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,143.0,,,,,,,,,,
145,PT03M31.00S,2024-01-04T02:03:25.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612757,27,17,2024-01-04T02:03:32Z,1440000,False,,,0,,J. Green loose ball personal FOUL (2 PF) (Walker 2 FT),"[1630182, 1631133]",1610612742.0,DAL,loose ball,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Walker,1631133.0,,
147,PT03M31.00S,2024-01-04T02:03:51.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631133,,,1610612757,27,18,2024-01-04T02:03:51Z,1460000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
148,PT03M31.00S,2024-01-04T02:04:13.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631133,,,1610612757,27,19,2024-01-04T02:04:13Z,1470000,False,,,0,,J. Walker Free Throw 2 of 2 (2 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
149,PT03M21.00S,2024-01-04T02:04:26.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,73.53810775295663,15.441176470588236,1610612742,27,19,2024-01-04T02:04:30Z,1480000,False,-173.0,196.0,1,right,MISS L. Doncic 26' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
150,PT03M17.00S,2024-01-04T02:04:30.1Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,27,19,2024-01-04T02:04:30Z,1490000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,149.0,2.0,2.0,0.0,,,,,,,
151,PT03M09.00S,2024-01-04T02:04:37.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,8.229303547963205,50.73529411764706,1610612757,27,21,2024-01-04T02:04:42Z,1500000,False,-4.0,25.0,1,left,S. Sharpe driving Layup (5 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.52,Made,5.0,,,,,,,,,,,,,,,,,
152,PT02M53.00S,2024-01-04T02:04:53.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,89.17542706964521,55.392156862745104,1610612742,27,21,2024-01-04T02:05:01Z,1510000,False,27.0,49.0,1,right,MISS L. Doncic driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
153,PT02M50.00S,2024-01-04T02:04:56.8Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,27,21,2024-01-04T02:05:01Z,1520000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,152.0,1.0,0.0,1.0,,,,,,,
154,PT02M49.00S,2024-01-04T02:05:02.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612742,27,21,2024-01-04T02:05:10Z,1530000,False,,,0,,J. Walker personal FOUL (2 PF) (Doncic 2 FT),"[1631133, 1629029]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1179.0,2.0,0.0,Doncic,1629029.0,,
156,PT02M49.00S,2024-01-04T02:05:12.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,27,21,2024-01-04T02:05:12Z,1550000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT02M49.00S,2024-01-04T02:08:19.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629029,,,1610612742,28,21,2024-01-04T02:08:19Z,1560000,False,,,0,,L. Doncic Free Throw 1 of 2 (12 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
158,PT02M49.00S,2024-01-04T02:08:33.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629029,,,1610612742,29,21,2024-01-04T02:08:33Z,1570000,False,,,0,,L. Doncic Free Throw 2 of 2 (13 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
159,PT02M26.00S,2024-01-04T02:08:58.0Z,1,REGULAR,3pt,Jump Shot,[],1629680,10.5946123521682,96.07843137254902,1610612757,29,21,2024-01-04T02:09:04Z,1580000,False,-230.0,47.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
160,PT02M22.00S,2024-01-04T02:09:02.0Z,1,REGULAR,rebound,defensive,[],203939,,,1610612742,29,21,2024-01-04T02:09:04Z,1590000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,,,,,,,,159.0,2.0,1.0,1.0,,,,,,,
161,PT02M13.00S,2024-01-04T02:09:10.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,74.98357424441524,12.990196078431374,1610612742,29,21,2024-01-04T02:09:16Z,1600000,False,-185.0,183.0,1,right,MISS L. Doncic 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
162,PT02M11.00S,2024-01-04T02:09:12.1Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,29,21,2024-01-04T02:09:16Z,1610000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,161.0,1.0,1.0,0.0,,,,,,,
163,PT02M09.00S,2024-01-04T02:09:14.8Z,1,REGULAR,turnover,lost ball,[],1630703,,,1610612757,29,21,2024-01-04T02:10:33Z,1620000,False,,,0,,S. Henderson lost ball TURNOVER (2 TO),"[1630703, 1630182]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Green,1630182.0,,,,,,,,,,,
164,PT02M09.00S,2024-01-04T02:09:14.8Z,1,REGULAR,steal,,[],1630182,,,1610612742,29,21,2024-01-04T02:09:16Z,1630000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
165,PT01M56.00S,2024-01-04T02:09:28.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203939,94.56307490144546,49.01960784313725,1610612742,31,21,2024-01-04T02:09:33Z,1640000,False,-5.0,-1.0,1,right,D. Powell cutting Layup (4 PTS) (L. Doncic 2 AST),"[203939, 1629029]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.51,Made,4.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
167,PT01M45.00S,2024-01-04T02:09:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,5.338370565045992,50.0,1610612757,31,23,2024-01-04T02:10:01Z,1660000,False,0.0,-2.0,1,left,J. Walker cutting Layup (4 PTS) (M. Brogdon 1 AST),"[1631133, 1627763]",1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.23,Made,4.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,,,,,
169,PT01M24.00S,2024-01-04T02:10:00.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203501,93.77463863337714,50.49019607843137,1610612742,33,23,2024-01-04T02:10:06Z,1680000,False,2.0,6.0,1,right,T. Hardaway Jr. reverse Layup (4 PTS) (L. Doncic 3 AST),"[203501, 1629029]",1610612742.0,DAL,reverse,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
171,PT01M14.00S,2024-01-04T02:10:11.4Z,1,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,33,23,2024-01-04T02:10:17Z,1700000,False,,,0,,S. Henderson bad pass out-of-bounds TURNOVER (3 TO),[1630703],1610612757.0,POR,bad pass,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,,,,,,,203592.0,,,,,,
172,PT01M14.00S,2024-01-04T02:10:14.2Z,1,REGULAR,substitution,out,[],1630182,,,1610612742,33,23,2024-01-04T02:10:32Z,1710000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT01M14.00S,2024-01-04T02:10:14.2Z,1,REGULAR,substitution,out,[],1629029,,,1610612742,33,23,2024-01-04T02:10:32Z,1720000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT01M14.00S,2024-01-04T02:10:14.2Z,1,REGULAR,substitution,out,[],1630703,,,1610612742,33,23,2024-01-04T02:10:32Z,1730000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT01M14.00S,2024-01-04T02:10:14.2Z,1,REGULAR,substitution,in,[],202681,,,1610612742,33,23,2024-01-04T02:10:32Z,1740000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT01M14.00S,2024-01-04T02:10:14.2Z,1,REGULAR,substitution,in,[],203552,,,1610612742,33,23,2024-01-04T02:10:32Z,1750000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
