actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
91,PT05M31.00S,2023-11-29T01:52:14.3Z,1,REGULAR,3pt,Jump Shot,[],1630578,76.2976346911958,85.04901960784314,1610612745,13,9,2023-11-29T01:52:19Z,910000,False,175.0,170.0,1,right,MISS A. Sengun 24' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
92,PT05M27.00S,2023-11-29T01:52:18.3Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,13,9,2023-11-29T01:52:19Z,920000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT05M17.00S,2023-11-29T01:52:27.5Z,1,REGULAR,3pt,Jump Shot,[],203501,28.991458607095925,23.774509803921568,1610612742,16,9,2023-11-29T01:52:32Z,930000,False,131.0,220.0,1,left,T. Hardaway Jr. 25' 3PT  (3 PTS) (D. Lively II 1 AST),"[203501, 1641726]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.61,Made,,,,,3.0,D. Lively II,1641726.0,1.0,,,,,,,,,,
95,PT05M03.00S,2023-11-29T01:52:45.1Z,1,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,16,9,2023-11-29T01:53:17Z,950000,False,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (2 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,,,,,,,2.0,,
96,PT05M03.00S,2023-11-29T01:52:51.1Z,1,REGULAR,substitution,out,[],1641726,,,1610612742,16,9,2023-11-29T01:52:54Z,960000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M03.00S,2023-11-29T01:52:51.1Z,1,REGULAR,substitution,in,[],1626158,,,1610612742,16,9,2023-11-29T01:52:54Z,970000,False,,,0,,SUB in: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M55.00S,2023-11-29T01:53:14.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612742,16,9,2023-11-29T01:53:21Z,980000,False,,,0,,J. Tate shooting personal FOUL (1 PF) (Doncic 2 FT),"[1630256, 1629029]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627541.0,1.0,0.0,Doncic,1629029.0,,,,,
100,PT04M55.00S,2023-11-29T01:53:40.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629029,,,1610612742,17,9,2023-11-29T01:53:40Z,1000000,False,,,0,,L. Doncic Free Throw 1 of 2 (6 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
101,PT04M55.00S,2023-11-29T01:54:05.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612742,18,9,2023-11-29T01:54:05Z,1010000,False,,,0,,L. Doncic Free Throw 2 of 2 (7 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
102,PT04M52.00S,2023-11-29T01:54:13.0Z,1,REGULAR,foul,personal,[],1630182,,,1610612745,18,9,2023-11-29T01:54:21Z,1020000,False,,,0,,J. Green personal FOUL (1 PF),"[1630182, 1628988]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204058.0,1.0,0.0,Holiday,1628988.0,,,,,
104,PT04M52.00S,2023-11-29T01:54:21.4Z,1,REGULAR,substitution,out,[],1630182,,,1610612745,18,9,2023-11-29T01:54:31Z,1040000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M52.00S,2023-11-29T01:54:21.4Z,1,REGULAR,substitution,out,[],1629029,,,1610612745,18,9,2023-11-29T01:54:31Z,1050000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M52.00S,2023-11-29T01:54:21.4Z,1,REGULAR,substitution,in,[],203957,,,1610612745,18,9,2023-11-29T01:54:31Z,1060000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M52.00S,2023-11-29T01:54:21.4Z,1,REGULAR,substitution,in,[],202681,,,1610612745,18,9,2023-11-29T01:54:31Z,1070000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M34.00S,2023-11-29T01:54:51.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,89.83245729303549,50.73529411764706,1610612745,18,11,2023-11-29T01:54:55Z,1080000,False,4.0,43.0,1,right,D. Brooks driving Layup (4 PTS) (F. VanVleet 2 AST),"[1628415, 1627832]",1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,4.33,Made,,,,,4.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,
110,PT04M27.00S,2023-11-29T01:54:58.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,6.783837056504599,53.18627450980392,1610612742,20,11,2023-11-29T01:56:10Z,1100000,False,-16.0,11.0,1,left,R. Holmes cutting Layup (2 PTS) (D. Exum 1 AST),"[1626158, 203957]",1610612742.0,DAL,cutting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,2.0,D. Exum,203957.0,1.0,,,,,,,,,,
112,PT04M10.00S,2023-11-29T01:55:15.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,83.78777923784494,50.49019607843137,1610612745,20,11,2023-11-29T01:55:22Z,1120000,False,2.0,100.0,1,right,MISS A. Sengun 9' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.99,Missed,,,,,,,,,,,,,,,,,,
113,PT04M07.00S,2023-11-29T01:55:18.7Z,1,REGULAR,rebound,defensive,[],1626158,,,1610612742,20,11,2023-11-29T01:55:22Z,1130000,False,,,0,,R. Holmes REBOUND (Off:0 Def:1),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT04M04.00S,2023-11-29T01:55:24.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612742,20,11,2023-11-29T01:55:37Z,1140000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Exum 2 FT),"[1628988, 203957]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Exum,203957.0,,,,,
116,PT04M04.00S,2023-11-29T01:55:49.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203957,,,1610612742,20,11,2023-11-29T01:55:49Z,1160000,False,,,0,,MISS D. Exum Free Throw 1 of 2,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT04M04.00S,2023-11-29T01:55:49.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,20,11,2023-11-29T01:55:49Z,1170000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,
118,PT04M04.00S,2023-11-29T01:55:50.4Z,1,REGULAR,substitution,out,[],1628415,,,1610612742,20,11,2023-11-29T01:56:04Z,1180000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M04.00S,2023-11-29T01:55:50.4Z,1,REGULAR,substitution,out,[],1630578,,,1610612742,20,11,2023-11-29T01:56:04Z,1190000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M04.00S,2023-11-29T01:55:50.4Z,1,REGULAR,substitution,in,[],1631106,,,1610612742,20,11,2023-11-29T01:56:04Z,1200000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M04.00S,2023-11-29T01:55:50.4Z,1,REGULAR,substitution,in,[],201145,,,1610612742,20,11,2023-11-29T01:56:04Z,1210000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M04.00S,2023-11-29T01:56:13.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203957,,,1610612742,21,11,2023-11-29T01:56:13Z,1220000,False,,,0,,D. Exum Free Throw 2 of 2 (1 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
123,PT03M44.00S,2023-11-29T01:56:37.5Z,1,REGULAR,turnover,traveling,[],1631106,,,1610612745,21,11,2023-11-29T01:56:43Z,1230000,False,,,0,,T. Eason traveling TURNOVER (1 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1162.0,,,,,,,1.0,,
124,PT03M31.00S,2023-11-29T01:57:01.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203957,7.5722733245729295,42.40196078431372,1610612742,23,11,2023-11-29T01:57:27Z,1240000,False,38.0,19.0,1,left,D. Exum driving floating bank Jump Shot (3 PTS),[203957],1610612742.0,DAL,driving floating bank,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,3.0,,,,,,,,,,,,,
125,PT03M10.00S,2023-11-29T01:57:20.9Z,1,REGULAR,3pt,Jump Shot,[],1628988,93.38042049934296,96.07843137254902,1610612745,23,11,2023-11-29T01:57:29Z,1250000,False,230.0,10.0,1,right,MISS A. Holiday 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
126,PT03M09.00S,2023-11-29T01:57:21.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,23,11,2023-11-29T01:57:29Z,1260000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,125.0,,,,,,,,,,,,,,,,,
127,PT03M09.00S,2023-11-29T01:57:28.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631106,,,1610612742,23,11,2023-11-29T01:57:34Z,1270000,False,,,0,,T. Eason loose ball personal FOUL (1 PF) (Exum 2 FT),"[1631106, 203957]",1610612745.0,HOU,loose ball,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627541.0,1.0,0.0,Exum,203957.0,,,,,
129,PT03M09.00S,2023-11-29T01:57:55.3Z,1,REGULAR,freethrow,1 of 2,[],203957,,,1610612742,23,11,2023-11-29T01:57:55Z,1290000,False,,,0,,MISS D. Exum Free Throw 1 of 2,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT03M09.00S,2023-11-29T01:57:55.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,23,11,2023-11-29T01:57:55Z,1300000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,129.0,,,,,,,,,,,,,,,,,
131,PT03M09.00S,2023-11-29T01:57:55.3Z,1,REGULAR,freethrow,2 of 2,[],203957,,,1610612742,23,11,2023-11-29T01:58:24Z,1310000,False,,,0,,MISS D. Exum Free Throw 2 of 2,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
132,PT03M06.00S,2023-11-29T01:57:58.3Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,23,11,2023-11-29T01:58:24Z,1320000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT02M54.00S,2023-11-29T01:58:46.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,23,11,2023-11-29T01:58:46Z,1340000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M54.00S,2023-11-29T01:58:48.5Z,1,REGULAR,substitution,out,[],1627832,,,1610612745,23,11,2023-11-29T02:01:46Z,1350000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M54.00S,2023-11-29T01:58:48.5Z,1,REGULAR,substitution,in,[],1630224,,,1610612745,23,11,2023-11-29T02:01:46Z,1360000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M45.00S,2023-11-29T02:01:57.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201145,92.46057818659659,52.20588235294118,1610612745,23,13,2023-11-29T02:02:01Z,1370000,False,11.0,18.0,1,right,J. Green cutting Layup (2 PTS) (J. Green 3 AST),"[201145, 1630224]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,2.0,J. Green,1630224.0,3.0,,,,,,,,,,
139,PT02M25.00S,2023-11-29T02:02:16.9Z,1,REGULAR,2pt,Jump Shot,[],202681,13.87976346911958,25.735294117647058,1610612742,23,13,2023-11-29T02:03:04Z,1390000,False,121.0,78.0,1,left,MISS K. Irving 14' fadeaway Shot,[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,14.42,Missed,,,,,,,,,,,,,,,,,,
140,PT02M24.00S,2023-11-29T02:02:17.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,23,13,2023-11-29T02:02:40Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,139.0,,,,,,,,,,,,,,,,,
142,PT02M13.00S,2023-11-29T02:02:47.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202681,7.835085413929041,75.49019607843137,1610612742,23,13,2023-11-29T02:04:06Z,1420000,False,-127.0,21.0,1,left,MISS K. Irving 12' fadeaway Shot,[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,12.92,Missed,,,,,,,,,,,,,,,,,,
143,PT02M10.00S,2023-11-29T02:02:50.5Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,23,13,2023-11-29T02:02:51Z,1430000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,142.0,2.0,2.0,0.0,,,,,,,,,,,,,,
144,PT02M00.00S,2023-11-29T02:02:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.06636005256242,46.07843137254902,1610612745,23,13,2023-11-29T02:03:03Z,1440000,False,-20.0,22.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
145,PT01M58.00S,2023-11-29T02:03:01.2Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,23,13,2023-11-29T02:03:03Z,1450000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT01M51.00S,2023-11-29T02:03:08.8Z,1,REGULAR,3pt,Jump Shot,[],202681,33.98488830486202,48.03921568627451,1610612742,23,13,2023-11-29T02:03:13Z,1460000,False,10.0,267.0,1,left,MISS K. Irving 26' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
147,PT01M48.00S,2023-11-29T02:03:11.8Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,23,13,2023-11-29T02:03:13Z,1470000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,146.0,3.0,3.0,0.0,,,,,,,,,,,,,,
148,PT01M40.00S,2023-11-29T02:03:19.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,82.07950065703022,50.49019607843137,1610612745,23,15,2023-11-29T02:03:26Z,1480000,False,2.0,116.0,1,right,T. Eason 11' pullup Jump Shot (2 PTS) (J. Green 4 AST),"[1631106, 1630224]",1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,11.6,Made,,,,,2.0,J. Green,1630224.0,4.0,,,,,,,,,,
150,PT01M28.00S,2023-11-29T02:03:31.6Z,1,REGULAR,3pt,Jump Shot,[],203501,32.14520367936925,31.127450980392158,1610612742,23,15,2023-11-29T02:04:58Z,1500000,False,94.0,250.0,1,left,MISS T. Hardaway Jr. 26' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
151,PT01M24.00S,2023-11-29T02:03:35.6Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,23,15,2023-11-29T02:03:41Z,1510000,False,,,0,,T. Eason REBOUND (Off:0 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,150.0,4.0,4.0,0.0,,,,,,,,,,,,,,
152,PT01M14.00S,2023-11-29T02:03:48.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.46057818659659,48.529411764705884,1610612745,23,17,2023-11-29T02:03:58Z,1520000,False,-7.0,18.0,1,right,J. Tate Layup (2 PTS) (J. Green 1 AST),"[1630256, 201145]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,2.0,J. Green,201145.0,1.0,,,,,,,,,,
154,PT01M14.00S,2023-11-29T02:03:52.9Z,1,REGULAR,foul,personal,['1freethrow'],202681,,,1610612745,23,17,2023-11-29T02:04:36Z,1540000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Tate 1 FT),"[202681, 1630256]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Tate,1630256.0,,,,,
156,PT01M14.00S,2023-11-29T02:04:00.0Z,1,REGULAR,substitution,out,[],1626158,,,1610612745,23,17,2023-11-29T02:04:09Z,1560000,False,,,0,,SUB out: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M14.00S,2023-11-29T02:04:00.0Z,1,REGULAR,substitution,in,[],1629684,,,1610612745,23,17,2023-11-29T02:04:09Z,1570000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M14.00S,2023-11-29T02:04:45.4Z,1,REGULAR,freethrow,1 of 1,[],1630256,,,1610612745,23,18,2023-11-29T02:04:45Z,1580000,False,,,0,,J. Tate Free Throw 1 of 1 (3 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
159,PT01M04.00S,2023-11-29T02:04:54.8Z,1,REGULAR,3pt,Jump Shot,[],203501,31.225361366622867,36.27450980392157,1610612742,26,18,2023-11-29T02:05:00Z,1590000,False,69.0,241.0,1,left,T. Hardaway Jr. 25' 3PT  (6 PTS) (D. Exum 2 AST),"[203501, 203957]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,6.0,D. Exum,203957.0,2.0,,,,,,,,,,
161,PT00M52.30S,2023-11-29T02:05:08.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201145,93.64323258869908,49.754901960784316,1610612745,26,20,2023-11-29T02:05:15Z,1610000,False,-1.0,7.0,1,right,J. Green driving DUNK (4 PTS) (A. Holiday 1 AST),"[201145, 1628988]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,4.0,A. Holiday,1628988.0,1.0,,,,,,,,,,
163,PT00M38.30S,2023-11-29T02:05:26.2Z,1,REGULAR,3pt,Jump Shot,[],203501,31.09395532194481,62.254901960784316,1610612742,29,20,2023-11-29T02:05:30Z,1630000,False,-61.0,240.0,1,left,T. Hardaway Jr. 24' 3PT  (9 PTS) (G. Williams 1 AST),"[203501, 1629684]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,24.75,Made,,,,,9.0,G. Williams,1629684.0,1.0,,,,,,,,,,
165,PT00M29.20S,2023-11-29T02:05:39.0Z,1,REGULAR,3pt,Jump Shot,[],1630224,67.23061760840999,54.90196078431373,1610612745,29,20,2023-11-29T02:08:02Z,1650000,False,25.0,256.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
166,PT00M25.60S,2023-11-29T02:05:42.6Z,1,REGULAR,rebound,offensive,[],1628988,,,1610612745,29,20,2023-11-29T02:10:01Z,1660000,False,,,0,,A. Holiday REBOUND (Off:1 Def:0),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,165.0,1.0,0.0,1.0,,,,,,,,,,,,,,
167,PT00M14.00S,2023-11-29T02:05:55.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,94.1688567674113,47.794117647058826,1610612745,29,22,2023-11-29T02:05:59Z,1670000,False,-11.0,2.0,1,right,J. Green driving Layup (2 PTS) (J. Tate 1 AST),"[1630224, 1630256]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,2.0,J. Tate,1630256.0,1.0,,,,,,,,,,
169,PT00M00.70S,2023-11-29T02:06:11.6Z,1,REGULAR,3pt,Jump Shot,[],203957,7.440867279894875,95.34313725490196,1610612742,29,22,2023-11-29T02:06:22Z,1690000,False,-227.0,17.0,1,left,MISS D. Exum 3PT - blocked,"[203957, 1631106]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,Eason,1631106.0,,,
170,PT00M00.70S,2023-11-29T02:06:11.6Z,1,REGULAR,block,,[],1631106,,,1610612742,29,22,2023-11-29T02:06:15Z,1700000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
171,PT00M00.10S,2023-11-29T02:06:12.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,29,22,2023-11-29T02:06:22Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,169.0,,,,,,,,,,,,,,,,,
172,PT00M00.00S,2023-11-29T02:06:17.7Z,1,REGULAR,period,end,[],0,,,1610612742,29,22,2023-11-29T02:06:17Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-11-29T02:08:42.9Z,2,REGULAR,substitution,out,['startperiod'],203957,,,1610612742,29,22,2023-11-29T02:09:09Z,1730000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-11-29T02:08:42.9Z,2,REGULAR,substitution,out,['startperiod'],202681,,,1610612742,29,22,2023-11-29T02:09:09Z,1740000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-11-29T02:08:42.9Z,2,REGULAR,substitution,out,['startperiod'],1627884,,,1610612742,29,22,2023-11-29T02:09:09Z,1750000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-11-29T02:08:42.9Z,2,REGULAR,substitution,out,['startperiod'],1628988,,,1610612742,29,22,2023-11-29T02:09:09Z,1760000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-11-29T02:08:42.9Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612742,29,22,2023-11-29T02:09:09Z,1770000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-11-29T02:08:42.9Z,2,REGULAR,substitution,out,['startperiod'],1630256,,,1610612742,29,22,2023-11-29T02:09:09Z,1780000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-11-29T02:08:42.9Z,2,REGULAR,substitution,in,['startperiod'],1630702,,,1610612742,29,22,2023-11-29T02:09:09Z,1790000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
