actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT11M29.00S,2024-02-04T02:10:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,93.51182654402102,51.9607843137255,1610612749,45,22,2024-02-04T02:10:58Z,1700000,False,10.0,8.0,1,right,P. Connaughton cutting Layup (2 PTS) (C. Payne 1 AST),"[1626192, 1626166]",1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.3,Made,2.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
173,PT11M15.00S,2024-02-04T02:11:07.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,8.14717477003942,36.84895833333333,1610612742,47,22,2024-02-04T02:11:12Z,1720000,False,66.0,24.0,1,left,L. Doncic 7' driving floating Jump Shot (17 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.01,Made,17.0,,,,,,,,,,,,,,,,,
174,PT11M06.00S,2024-02-04T02:11:18.1Z,2,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612749,47,22,2024-02-04T02:11:23Z,1730000,False,,,0,,C. Payne bad pass out-of-bounds TURNOVER (1 TO),[1626166],1610612749.0,MIL,bad pass,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,101283.0,,,,,,,,,1.0,,,,
175,PT10M52.00S,2024-02-04T02:11:39.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,24.26084099868594,86.76470588235294,1610612742,47,22,2024-02-04T02:11:44Z,1740000,False,-184.0,176.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
176,PT10M47.00S,2024-02-04T02:11:44.3Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612749,47,22,2024-02-04T02:11:44Z,1750000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,175.0,1.0,1.0,0.0,,,,,
177,PT10M42.00S,2024-02-04T02:11:49.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,94.43166885676742,48.529411764705884,1610612749,47,24,2024-02-04T02:21:07Z,1760000,False,-7.0,0.0,1,right,G. Antetokounmpo running alley-oop Layup (10 PTS) (K. Middleton 2 AST),"[203507, 203114]",1610612749.0,MIL,running alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.74,Made,10.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,
179,PT10M27.00S,2024-02-04T02:12:03.9Z,2,REGULAR,3pt,Jump Shot,[],1629029,24.26084099868594,9.803921568627452,1610612742,47,24,2024-02-04T02:12:09Z,1780000,False,201.0,176.0,1,left,MISS L. Doncic 26' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
180,PT10M22.00S,2024-02-04T02:12:08.9Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612749,47,24,2024-02-04T02:12:09Z,1790000,False,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,179.0,2.0,2.0,0.0,,,,,
181,PT10M19.00S,2024-02-04T02:12:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203114,94.03745072273325,51.470588235294116,1610612749,47,24,2024-02-04T02:12:20Z,1800000,False,7.0,4.0,1,right,MISS K. Middleton running reverse Layup,[203114],1610612749.0,MIL,running reverse,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
182,PT10M17.00S,2024-02-04T02:12:14.2Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,47,24,2024-02-04T02:12:20Z,1810000,False,,,0,,J. Hardy REBOUND (Off:0 Def:2),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,181.0,2.0,2.0,0.0,,,,,
183,PT10M12.00S,2024-02-04T02:12:22.4Z,2,REGULAR,foul,personal,[],1626166,,,1610612742,47,24,2024-02-04T02:12:29Z,1820000,False,,,0,,C. Payne personal FOUL (1 PF),"[1626166, 1629029]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,,,,,,,200832.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,
185,PT10M12.00S,2024-02-04T02:12:27.6Z,2,REGULAR,substitution,out,[],1629684,,,1610612742,47,24,2024-02-04T02:12:43Z,1840000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M12.00S,2024-02-04T02:12:27.6Z,2,REGULAR,substitution,in,[],1628467,,,1610612742,47,24,2024-02-04T02:12:43Z,1850000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M04.00S,2024-02-04T02:12:50.8Z,2,REGULAR,2pt,Jump Shot,[],1629029,17.821944809461236,78.18627450980392,1610612742,49,24,2024-02-04T02:12:56Z,1870000,False,-141.0,115.0,1,left,L. Doncic 18' step back Jump Shot (19 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,18.19,Made,19.0,,,,,,,,,,,,,,,,,
189,PT09M52.00S,2024-02-04T02:13:05.0Z,2,REGULAR,foul,personal,[],203501,,,1610612749,49,24,2024-02-04T02:13:11Z,1880000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF),"[203501, 1626192]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left,,,,,,,200832.0,1.0,0.0,Connaughton,1626192.0,,,,,,,,,
191,PT09M52.00S,2024-02-04T02:13:14.1Z,2,REGULAR,substitution,out,[],203939,,,1610612749,49,24,2024-02-04T02:13:23Z,1900000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M52.00S,2024-02-04T02:13:14.1Z,2,REGULAR,substitution,in,[],1630182,,,1610612749,49,24,2024-02-04T02:13:23Z,1910000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M40.00S,2024-02-04T02:13:35.0Z,2,REGULAR,3pt,Jump Shot,[],203507,67.09921156373193,50.73529411764706,1610612749,49,27,2024-02-04T02:24:12Z,1920000,False,4.0,257.0,1,right,G. Antetokounmpo 25' 3PT pullup (13 PTS) (C. Payne 2 AST),"[203507, 1626166]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,25.68,Made,13.0,C. Payne,1626166.0,2.0,,,,,,,,,,,,,,
195,PT09M23.00S,2024-02-04T02:13:51.1Z,2,REGULAR,turnover,bad pass,[],203501,,,1610612742,49,27,2024-02-04T02:13:54Z,1940000,False,,,0,,T. Hardaway Jr. bad pass TURNOVER (1 TO),"[203501, 203507]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Antetokounmpo,203507.0,,
196,PT09M23.00S,2024-02-04T02:13:51.1Z,2,REGULAR,steal,,[],203507,,,1610612749,49,27,2024-02-04T02:13:53Z,1950000,False,,,0,,G. Antetokounmpo STEAL (3 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
197,PT09M20.00S,2024-02-04T02:14:00.4Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612749,49,27,2024-02-04T02:14:06Z,1960000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628467, 203507]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101283.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
199,PT09M20.00S,2024-02-04T02:14:42.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,49,27,2024-02-04T02:14:42Z,1980000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT09M20.00S,2024-02-04T02:14:42.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,49,27,2024-02-04T02:14:42Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,199.0,,,,,,,,
201,PT09M20.00S,2024-02-04T02:15:08.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,49,28,2024-02-04T02:15:08Z,2000000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
202,PT09M06.00S,2024-02-04T02:15:23.3Z,2,REGULAR,3pt,Jump Shot,[],1630182,11.645860709592641,3.9215686274509802,1610612742,49,28,2024-02-04T02:15:26Z,2010000,False,230.0,57.0,1,left,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
203,PT09M03.00S,2024-02-04T02:15:26.3Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,49,28,2024-02-04T02:15:26Z,2020000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,202.0,2.0,2.0,0.0,,,,,
204,PT08M55.00S,2024-02-04T02:15:34.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,90.14454664914587,59.33670343137255,1610612749,49,30,2024-02-04T02:15:40Z,2030000,False,47.0,40.0,1,right,K. Middleton 6' pullup Jump Shot (2 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,2.0,,,,,,,,,,,,,,,,,
205,PT08M39.00S,2024-02-04T02:15:50.1Z,2,REGULAR,3pt,Jump Shot,[],1630702,31.882391590013142,45.83333333333333,1610612742,49,30,2024-02-04T02:15:54Z,2040000,False,21.0,247.0,1,left,MISS J. Hardy 24' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,24.81,Missed,,,,,,,,,,,,,,,,,,
206,PT08M37.00S,2024-02-04T02:15:52.1Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,49,30,2024-02-04T02:15:54Z,2050000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,205.0,1.0,1.0,0.0,,,,,
207,PT08M28.00S,2024-02-04T02:16:01.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.11760840998686,50.73529411764706,1610612749,49,32,2024-02-04T02:16:06Z,2060000,False,4.0,12.0,1,right,G. Antetokounmpo driving finger roll Layup (16 PTS) (K. Middleton 3 AST),"[203507, 203114]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.27,Made,16.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,
209,PT08M28.00S,2024-02-04T02:16:05.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,49,32,2024-02-04T02:16:05Z,2080000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M28.00S,2024-02-04T02:16:19.7Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,49,32,2024-02-04T02:19:04Z,2090000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M28.00S,2024-02-04T02:16:19.7Z,2,REGULAR,substitution,in,[],1629684,,,1610612742,49,32,2024-02-04T02:19:04Z,2100000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M15.00S,2024-02-04T02:19:16.8Z,2,REGULAR,3pt,Jump Shot,[],203501,34.11629434954008,51.225490196078425,1610612742,52,32,2024-02-04T02:19:20Z,2110000,False,-6.0,268.0,1,left,T. Hardaway Jr. 26' 3PT  (11 PTS) (L. Doncic 5 AST),"[203501, 1629029]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.83,Made,11.0,L. Doncic,1629029.0,5.0,,,,,,,,,,,,,,
214,PT08M01.00S,2024-02-04T02:19:36.8Z,2,REGULAR,foul,personal,[],1628467,,,1610612749,52,32,2024-02-04T02:19:43Z,2130000,False,,,0,,M. Kleber personal FOUL (2 PF),"[1628467, 203507]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Mid-Range,16-24 Center,,,,,,,101283.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
216,PT07M53.00S,2024-02-04T02:19:57.9Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612749,52,32,2024-02-04T02:20:01Z,2150000,False,,,0,,K. Middleton bad pass TURNOVER (1 TO),"[203114, 203501]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Hardaway Jr.,203501.0,,
217,PT07M53.00S,2024-02-04T02:19:57.9Z,2,REGULAR,steal,,[],203501,,,1610612742,52,32,2024-02-04T02:19:59Z,2160000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
218,PT07M51.00S,2024-02-04T02:20:00.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203501,7.178055190538765,50.49019607843137,1610612742,54,32,2024-02-04T02:20:07Z,2170000,False,-2.0,15.0,1,left,T. Hardaway Jr. running DUNK (13 PTS),[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.52,Made,13.0,,,,,,,,,,,,,,,,,
219,PT07M26.00S,2024-02-04T02:20:24.0Z,2,REGULAR,3pt,Jump Shot,[],1626192,68.67608409986859,28.921568627450984,1610612749,54,32,2024-02-04T02:20:29Z,2180000,False,-105.0,242.0,1,right,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
220,PT07M24.00S,2024-02-04T02:20:26.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,54,32,2024-02-04T02:20:29Z,2190000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,219.0,,,,,,,,
222,PT07M24.00S,2024-02-04T02:20:30.3Z,2,REGULAR,substitution,out,[],1626166,,,1610612742,54,32,2024-02-04T02:20:49Z,2210000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M24.00S,2024-02-04T02:20:30.3Z,2,REGULAR,substitution,out,[],203114,,,1610612742,54,32,2024-02-04T02:20:49Z,2220000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M24.00S,2024-02-04T02:20:30.3Z,2,REGULAR,substitution,in,[],203081,,,1610612742,54,32,2024-02-04T02:20:49Z,2230000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M24.00S,2024-02-04T02:20:30.3Z,2,REGULAR,substitution,in,[],1627736,,,1610612742,54,32,2024-02-04T02:20:49Z,2240000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M15.00S,2024-02-04T02:20:59.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630182,6.389618922470433,52.450980392156865,1610612742,56,32,2024-02-04T02:21:04Z,2250000,False,-12.0,8.0,1,left,J. Green cutting DUNK (8 PTS) (L. Doncic 6 AST),"[1630182, 1629029]",1610612742.0,DAL,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.45,Made,8.0,L. Doncic,1629029.0,6.0,,,,,,,,,,,,,,
228,PT06M52.00S,2024-02-04T02:21:21.2Z,2,REGULAR,3pt,Jump Shot,[],1626192,72.88107752956637,18.38235294117647,1610612749,56,32,2024-02-04T02:21:34Z,2270000,False,-158.0,202.0,1,right,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
229,PT06M50.00S,2024-02-04T02:21:23.2Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,56,32,2024-02-04T02:21:34Z,2280000,False,,,0,,L. Doncic REBOUND (Off:0 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,228.0,5.0,5.0,0.0,,,,,
230,PT06M42.00S,2024-02-04T02:21:31.7Z,2,REGULAR,3pt,Jump Shot,[],203501,21.50131406044678,89.95098039215686,1610612742,56,32,2024-02-04T02:21:43Z,2290000,False,-200.0,150.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
231,PT06M40.00S,2024-02-04T02:21:33.7Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,56,32,2024-02-04T02:21:43Z,2300000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,230.0,4.0,4.0,0.0,,,,,
232,PT06M33.00S,2024-02-04T02:21:41.0Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612749,56,32,2024-02-04T02:21:45Z,2310000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 1629029]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Doncic,1629029.0,,
233,PT06M33.00S,2024-02-04T02:21:41.0Z,2,REGULAR,steal,,[],1629029,,,1610612742,56,32,2024-02-04T02:21:42Z,2320000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
234,PT06M27.00S,2024-02-04T02:21:48.6Z,2,REGULAR,foul,personal,[],203507,,,1610612742,56,32,2024-02-04T02:22:05Z,2330000,False,,,0,,G. Antetokounmpo personal FOUL (1 PF),"[203507, 1629029]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,
236,PT06M27.00S,2024-02-04T02:22:06.3Z,2,REGULAR,substitution,out,[],1629029,,,1610612742,56,32,2024-02-04T02:22:20Z,2350000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M27.00S,2024-02-04T02:22:06.3Z,2,REGULAR,substitution,in,[],1627884,,,1610612742,56,32,2024-02-04T02:22:20Z,2360000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M16.00S,2024-02-04T02:22:31.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203501,33.590670170827856,35.53921568627451,1610612742,56,32,2024-02-04T02:22:35Z,2370000,False,72.0,263.0,1,left,MISS T. Hardaway Jr. 27' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,27.3,Missed,,,,,,,,,,,,,,,,,,
239,PT06M12.00S,2024-02-04T02:22:35.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,56,32,2024-02-04T02:22:35Z,2380000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,238.0,5.0,5.0,0.0,,,,,
240,PT06M02.00S,2024-02-04T02:22:45.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,92.32917214191852,46.07843137254902,1610612749,56,34,2024-02-04T02:22:49Z,2390000,False,-20.0,20.0,1,right,B. Portis turnaround Hook (2 PTS) (G. Antetokounmpo 3 AST),"[1626171, 203507]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.77,Made,2.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,
242,PT05M44.00S,2024-02-04T02:23:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203501,6.783837056504599,54.90196078431373,1610612742,56,34,2024-02-04T02:23:06Z,2410000,False,-25.0,11.0,1,left,MISS T. Hardaway Jr. driving Layup,[203501],1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
243,PT05M42.00S,2024-02-04T02:23:05.1Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612749,56,34,2024-02-04T02:23:06Z,2420000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,242.0,1.0,1.0,0.0,,,,,
244,PT05M38.00S,2024-02-04T02:23:15.2Z,2,REGULAR,violation,kicked ball,[],1628467,,,1610612749,56,34,2024-02-04T02:23:51Z,2430000,False,,,0,,M. Kleber kicked ball VIOLATION,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,200832.0,,,,,,,,,,,,,
245,PT05M38.00S,2024-02-04T02:23:19.0Z,2,REGULAR,substitution,out,[],1628467,,,1610612749,56,34,2024-02-04T02:23:36Z,2440000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M38.00S,2024-02-04T02:23:19.0Z,2,REGULAR,substitution,out,[],203507,,,1610612749,56,34,2024-02-04T02:23:36Z,2450000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M38.00S,2024-02-04T02:23:19.0Z,2,REGULAR,substitution,in,[],203939,,,1610612749,56,34,2024-02-04T02:23:36Z,2460000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M38.00S,2024-02-04T02:23:19.0Z,2,REGULAR,substitution,in,[],1631260,,,1610612749,56,34,2024-02-04T02:23:36Z,2470000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M38.00S,2024-02-04T02:23:19.0Z,2,REGULAR,substitution,out,[],203501,,,1610612749,56,34,2024-02-04T02:25:01Z,2475000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M38.00S,2024-02-04T02:23:19.0Z,2,REGULAR,substitution,in,[],1630702,,,1610612749,56,34,2024-02-04T02:25:01Z,2477500,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M27.00S,2024-02-04T02:23:41.6Z,2,REGULAR,2pt,Jump Shot,[],1631260,74.19513797634691,49.50980392156863,1610612749,56,36,2024-02-04T02:23:45Z,2480000,False,-2.0,190.0,1,right,A. Green 19' pullup Jump Shot (2 PTS) (B. Portis 1 AST),"[1631260, 1626171]",1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Mid-Range,16-24 Center,19.01,Made,2.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,
251,PT05M07.00S,2024-02-04T02:24:00.1Z,2,REGULAR,2pt,Jump Shot,[],1630182,19.398817345597898,78.67647058823529,1610612742,58,36,2024-02-04T02:24:03Z,2500000,False,-143.0,130.0,1,left,J. Green 19' pullup Jump Shot (10 PTS) (D. Powell 2 AST),"[1630182, 203939]",1610612742.0,DAL,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,19.34,Made,10.0,D. Powell,203939.0,2.0,,,,,,,,,,,,,,
255,PT04M54.00S,2024-02-04T02:24:16.6Z,2,REGULAR,3pt,Jump Shot,[],203081,66.24507227332457,59.33670343137255,1610612749,58,39,2024-02-04T02:26:21Z,2540000,False,47.0,265.0,1,right,D. Lillard 26' 3PT pullup (8 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.89,Made,8.0,,,,,,,,,,,,,,,,,
