actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT11M29.00S,2024-03-03T18:42:19.0Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,24,32,2024-03-03T18:42:26Z,1660000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,167.0,3.0,3.0,0.0,,,,,,,,,,,,,,
169,PT11M24.00S,2024-03-03T18:42:24.9Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629029,91.93495400788436,44.85294117647059,1610612742,26,32,2024-03-03T18:52:02Z,1670000,False,-26.0,23.0,1,right,L. Doncic floating Jump Shot (7 PTS) (K. Irving 2 AST),"[1629029, 202681]",1610612742.0,DAL,floating,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,7.0,K. Irving,202681.0,2.0,,,,,,,,,,
171,PT11M07.00S,2024-03-03T18:42:40.6Z,2,REGULAR,3pt,Jump Shot,[],1626162,5.601182654402102,97.05882352941177,1610612755,26,32,2024-03-03T18:42:43Z,1690000,False,-235.0,0.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
172,PT11M06.00S,2024-03-03T18:42:41.6Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,26,32,2024-03-03T18:42:43Z,1700000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,171.0,4.0,4.0,0.0,,,,,,,,,,,,,,
173,PT10M59.00S,2024-03-03T18:42:48.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630182,94.30026281208936,53.92156862745098,1610612742,26,32,2024-03-03T18:42:55Z,1710000,False,20.0,1.0,1,right,MISS J. Green running Layup,[1630182],1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
175,PT10M57.00S,2024-03-03T18:42:50.6Z,2,REGULAR,rebound,offensive,[],1641726,,,1610612742,26,32,2024-03-03T18:43:06Z,1730000,False,,,0,,D. Lively II REBOUND (Off:1 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,173.0,2.0,1.0,1.0,,,,,,,,,,,,,,
176,PT10M55.00S,2024-03-03T18:42:52.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance', 'fastbreak']",1641726,93.9060446780552,50.73529411764706,1610612742,28,32,2024-03-03T18:43:01Z,1740000,False,4.0,5.0,1,right,D. Lively II putback DUNK (4 PTS),[1641726],1610612742.0,DAL,putback,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,4.0,,,,,,,,,,,,,
177,PT10M46.00S,2024-03-03T18:43:04.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,7.046649145860711,53.18627450980392,1610612755,28,32,2024-03-03T18:43:33Z,1750000,False,-16.0,14.0,1,left,MISS K. Oubre Jr. driving Layup,[1626162],1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
178,PT10M45.00S,2024-03-03T18:43:05.2Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612755,28,32,2024-03-03T18:43:49Z,1760000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:0),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,177.0,1.0,0.0,1.0,,,,,,,,,,,,,,
179,PT10M45.00S,2024-03-03T18:43:09.7Z,2,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612755,28,32,2024-03-03T18:43:16Z,1770000,False,,,0,,D. Lively II shooting personal FOUL (2 PF) (Oubre Jr. 2 FT),"[1641726, 1626162]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,,,2.0,0.0,Oubre Jr.,1626162.0,,
181,PT10M45.00S,2024-03-03T18:43:35.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626162,,,1610612755,28,33,2024-03-03T18:43:35Z,1790000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (1 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
182,PT10M45.00S,2024-03-03T18:43:57.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626162,,,1610612755,28,34,2024-03-03T18:43:57Z,1800000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (2 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
183,PT10M33.00S,2024-03-03T18:44:11.4Z,2,REGULAR,2pt,Jump Shot,[],1629029,74.72076215505913,59.55882352941176,1610612742,30,34,2024-03-03T18:44:15Z,1810000,False,48.0,185.0,1,right,L. Doncic 19' step back Jump Shot (9 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,19.12,Made,,,,,9.0,,,,,,,,,,,,,
184,PT10M23.00S,2024-03-03T18:44:20.0Z,2,REGULAR,3pt,Jump Shot,[],1627741,33.065045992115635,32.35294117647059,1610612755,30,34,2024-03-03T18:44:27Z,1820000,False,88.0,258.0,1,left,MISS B. Hield 27' 3PT,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
185,PT10M21.00S,2024-03-03T18:44:22.0Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,30,34,2024-03-03T18:44:23Z,1830000,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,184.0,4.0,4.0,0.0,,,,,,,,,,,,,,
186,PT10M14.00S,2024-03-03T18:44:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,89.04402102496715,39.46078431372549,1610612742,32,34,2024-03-03T18:44:56Z,1840000,False,-53.0,50.0,1,right,K. Irving 7' driving finger roll Layup (2 PTS) (L. Doncic 6 AST),"[202681, 1629029]",1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,2.0,L. Doncic,1629029.0,6.0,,,,,,,,,,
188,PT10M02.00S,2024-03-03T18:44:45.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,32,34,2024-03-03T18:44:45Z,1860000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M02.00S,2024-03-03T18:47:31.6Z,2,REGULAR,substitution,out,[],1630231,,,1610612755,32,34,2024-03-03T18:47:53Z,1870000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M02.00S,2024-03-03T18:47:31.6Z,2,REGULAR,substitution,in,[],202699,,,1610612755,32,34,2024-03-03T18:47:53Z,1880000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M50.00S,2024-03-03T18:48:22.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,16.63929040735874,44.11764705882353,1610612755,32,36,2024-03-03T18:48:27Z,1890000,False,29.0,104.0,1,left,T. Harris 10' turnaround Jump Shot (4 PTS) (K. Lowry 2 AST),"[202699, 200768]",1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,10.8,Made,,,,,4.0,K. Lowry,200768.0,2.0,,,,,,,,,,
193,PT09M30.00S,2024-03-03T18:48:43.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,90.75229960578186,39.950980392156865,1610612742,32,36,2024-03-03T18:48:54Z,1910000,False,-50.0,34.0,1,right,MISS D. Lively II 6' turnaround Hook,[1641726],1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
194,PT09M28.00S,2024-03-03T18:48:45.2Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,32,36,2024-03-03T18:48:54Z,1920000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,
195,PT09M21.00S,2024-03-03T18:48:51.8Z,2,REGULAR,3pt,Jump Shot,[],1626162,7.5722733245729295,3.9215686274509802,1610612755,32,36,2024-03-03T18:48:56Z,1930000,False,230.0,19.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
196,PT09M19.00S,2024-03-03T18:48:53.8Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,32,36,2024-03-03T18:48:56Z,1940000,False,,,0,,L. Doncic REBOUND (Off:1 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,195.0,5.0,4.0,1.0,,,,,,,,,,,,,,
197,PT09M15.00S,2024-03-03T18:48:58.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202681,72.61826544021025,15.931372549019606,1610612742,35,36,2024-03-03T18:49:02Z,1950000,False,-170.0,205.0,1,right,K. Irving 26' 3PT running pullup (5 PTS) (L. Doncic 7 AST),"[202681, 1629029]",1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,26.64,Made,,,,,5.0,L. Doncic,1629029.0,7.0,,,,,,,,,,
199,PT09M02.00S,2024-03-03T18:49:17.0Z,2,REGULAR,foul,technical,['1freethrow'],1641726,,,1610612755,35,36,2024-03-03T18:49:32Z,1970000,False,,,0,,D. Lively II defensive-3-second technical FOUL (1 Tech),[1641726],1610612742.0,DAL,defensive-3-second,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,203593.0,,,,2.0,1.0,,,,
200,PT09M02.00S,2024-03-03T18:49:39.4Z,2,REGULAR,freethrow,1 of 1,[],202699,,,1610612755,35,36,2024-03-03T18:49:39Z,1980000,False,,,0,,MISS T. Harris technical Free Throw 1 of 1,[202699],1610612755.0,PHI,technical,,,Harris,T. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT09M02.00S,2024-03-03T18:49:39.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,35,36,2024-03-03T18:49:39Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,
202,PT09M02.00S,2024-03-03T18:49:51.0Z,2,REGULAR,substitution,out,[],1626162,,,1610612755,35,36,2024-03-03T18:49:59Z,2000000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M02.00S,2024-03-03T18:49:51.0Z,2,REGULAR,substitution,in,[],201587,,,1610612755,35,36,2024-03-03T18:49:59Z,2010000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M50.00S,2024-03-03T18:50:12.6Z,2,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612755,35,36,2024-03-03T18:50:19Z,2020000,False,,,0,,D. Lively II shooting personal FOUL (3 PF) (Lowry 2 FT),"[1641726, 200768]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,,,3.0,1.0,Lowry,200768.0,,
206,PT08M50.00S,2024-03-03T18:50:40.5Z,2,REGULAR,freethrow,1 of 2,[],200768,,,1610612755,35,37,2024-03-03T18:50:40Z,2040000,False,,,0,,K. Lowry Free Throw 1 of 2 (1 PTS),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
207,PT08M50.00S,2024-03-03T18:50:41.0Z,2,REGULAR,substitution,out,[],1641726,,,1610612755,35,37,2024-03-03T18:50:56Z,2050000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M50.00S,2024-03-03T18:50:41.0Z,2,REGULAR,substitution,in,[],1629655,,,1610612755,35,37,2024-03-03T18:50:56Z,2060000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M50.00S,2024-03-03T18:51:07.0Z,2,REGULAR,freethrow,2 of 2,[],200768,,,1610612755,35,38,2024-03-03T18:51:07Z,2070000,False,,,0,,K. Lowry Free Throw 2 of 2 (2 PTS),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
210,PT08M39.00S,2024-03-03T18:51:20.7Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612742,35,38,2024-03-03T18:51:25Z,2080000,False,,,0,,L. Doncic bad pass TURNOVER (3 TO),"[1629029, 201587]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,Batum,201587.0,,,,,,
211,PT08M39.00S,2024-03-03T18:51:20.7Z,2,REGULAR,steal,,[],201587,,,1610612755,35,38,2024-03-03T18:51:22Z,2090000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT08M31.00S,2024-03-03T18:51:28.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,4.944152431011826,96.81372549019608,1610612755,35,38,2024-03-03T18:52:26Z,2100000,False,-234.0,-6.0,1,left,MISS B. Hield fadeaway 3PT,[1627741],1610612755.0,PHI,fadeaway,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
216,PT08M29.00S,2024-03-03T18:51:30.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,35,38,2024-03-03T19:01:38Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,212.0,,,,,,,,,,,,,,,,,
213,PT08M29.00S,2024-03-03T18:52:21.7Z,2,REGULAR,jumpball,recovered,[],1628964,,,1610612755,35,38,2024-03-03T19:01:53Z,2120000,False,,,0,,Jump Ball B. Hield vs. L. Doncic: Tip to M. Bamba,"[1628964, 1627741, 1629029]",1610612755.0,PHI,heldball,M. Bamba,1628964.0,Bamba,M. Bamba,Hield,1627741.0,Doncic,1629029.0,,,,,,,,,,,,,,,,,,,,,,
217,PT08M21.00S,2024-03-03T18:52:27.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202699,24.603728646517737,28.454350490196077,1610612755,35,38,2024-03-03T19:00:59Z,2150000,False,108.0,179.0,1,left,MISS T. Harris 20' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,20.87,Missed,,,,,,,,,,,,,,,,,,
218,PT08M19.00S,2024-03-03T18:52:29.0Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,35,38,2024-03-03T18:52:35Z,2160000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right Center,,,217.0,2.0,2.0,0.0,,,,,,,,,,,,,,
219,PT08M13.00S,2024-03-03T18:52:34.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,73.01248357424441,11.76470588235294,1610612742,35,38,2024-03-03T19:03:05Z,2170000,False,-191.0,201.0,1,right,MISS L. Doncic 27' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,27.76,Missed,,,,,,,,,,,,,,,,,,
220,PT08M11.00S,2024-03-03T18:52:36.7Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,35,38,2024-03-03T18:52:40Z,2180000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,219.0,3.0,3.0,0.0,,,,,,,,,,,,,,
221,PT08M07.00S,2024-03-03T18:52:45.7Z,2,REGULAR,foul,personal,[],1628467,,,1610612755,35,38,2024-03-03T18:53:09Z,2190000,False,,,0,,M. Kleber personal FOUL (1 PF),"[1628467, 200768]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Right Corner 3,24+ Right,,,,,,,,,,,203592.0,,,,1.0,0.0,Lowry,200768.0,,
223,PT08M07.00S,2024-03-03T18:52:57.6Z,2,REGULAR,substitution,out,[],1628467,,,1610612755,35,38,2024-03-03T18:53:20Z,2210000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M07.00S,2024-03-03T18:52:57.6Z,2,REGULAR,substitution,out,[],1628964,,,1610612755,35,38,2024-03-03T18:53:20Z,2220000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M07.00S,2024-03-03T18:52:57.6Z,2,REGULAR,substitution,in,[],1629023,,,1610612755,35,38,2024-03-03T18:53:20Z,2230000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M07.00S,2024-03-03T18:52:57.6Z,2,REGULAR,substitution,in,[],1630194,,,1610612755,35,38,2024-03-03T18:53:20Z,2240000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M52.00S,2024-03-03T18:53:34.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,17.69053876478318,53.92156862745098,1610612755,35,38,2024-03-03T19:04:53Z,2250000,False,-20.0,114.0,1,left,MISS B. Hield 11' pullup Shot,[1627741],1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,11.55,Missed,,,,,,,,,,,,,,,,,,
228,PT07M50.00S,2024-03-03T18:53:36.7Z,2,REGULAR,rebound,offensive,[],201587,,,1610612755,35,38,2024-03-03T18:53:49Z,2260000,False,,,0,,N. Batum REBOUND (Off:2 Def:3),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,227.0,5.0,3.0,2.0,,,,,,,,,,,,,,
229,PT07M48.00S,2024-03-03T18:53:38.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201587,5.590000152587891,50.0,1610612755,35,38,2024-03-03T18:53:44Z,2270000,False,0.0,0.0,1,left,MISS N. Batum tip Layup,[201587],1610612755.0,PHI,tip,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
230,PT07M48.00S,2024-03-03T18:53:38.7Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,35,38,2024-03-03T18:53:44Z,2280000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,229.0,3.0,2.0,1.0,,,,,,,,,,,,,,
231,PT07M45.00S,2024-03-03T18:53:41.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630194,5.590000152587891,50.0,1610612755,35,40,2024-03-03T19:07:23Z,2290000,False,0.0,0.0,1,left,P. Reed putback Layup (7 PTS),[1630194],1610612755.0,PHI,putback,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
232,PT07M33.00S,2024-03-03T18:53:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,91.14651773981603,55.88235294117647,1610612742,35,40,2024-03-03T18:54:31Z,2300000,False,29.0,31.0,1,right,MISS J. Green driving Layup - blocked,"[1630182, 1630194]",1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
233,PT07M33.00S,2024-03-03T18:53:54.1Z,2,REGULAR,block,,[],1630194,,,1610612742,35,40,2024-03-03T19:09:08Z,2310000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT07M31.00S,2024-03-03T18:53:56.1Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,35,40,2024-03-03T18:54:03Z,2320000,False,,,0,,P. Reed REBOUND (Off:1 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,232.0,4.0,3.0,1.0,,,,,,,,,,,,,,
235,PT07M18.00S,2024-03-03T18:54:10.9Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612755,35,40,2024-03-03T18:54:21Z,2330000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Harris 2 FT),"[1629655, 202699]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,,,2.0,0.0,Harris,202699.0,,
237,PT07M18.00S,2024-03-03T18:54:37.5Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,35,41,2024-03-03T18:54:37Z,2350000,False,,,0,,T. Harris Free Throw 1 of 2 (5 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
238,PT07M18.00S,2024-03-03T18:54:39.0Z,2,REGULAR,substitution,out,[],200768,,,1610612755,35,41,2024-03-03T18:54:54Z,2360000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M18.00S,2024-03-03T18:54:39.0Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,35,41,2024-03-03T18:54:54Z,2370000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M18.00S,2024-03-03T18:54:58.7Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,35,42,2024-03-03T18:54:58Z,2380000,False,,,0,,T. Harris Free Throw 2 of 2 (6 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
241,PT07M06.00S,2024-03-03T18:55:11.5Z,2,REGULAR,3pt,Jump Shot,[],1630182,93.9060446780552,94.85294117647058,1610612742,35,42,2024-03-03T18:55:16Z,2390000,False,224.0,5.0,1,right,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
242,PT07M02.00S,2024-03-03T18:55:14.7Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,35,42,2024-03-03T18:55:14Z,2400000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,241.0,3.0,2.0,1.0,,,,,,,,,,,,,,
243,PT06M54.00S,2024-03-03T18:55:23.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630182,92.46057818659659,51.225490196078425,1610612742,37,42,2024-03-03T18:55:26Z,2410000,False,6.0,18.0,1,right,J. Green driving finger roll Layup (5 PTS) (K. Irving 3 AST),"[1630182, 202681]",1610612742.0,DAL,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,5.0,K. Irving,202681.0,3.0,,,,,,,,,,
245,PT06M31.00S,2024-03-03T18:55:46.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,5.781865965834428,50.81954656862745,1610612755,37,44,2024-03-03T18:55:54Z,2430000,False,-4.0,2.0,1,left,P. Reed reverse Layup (9 PTS) (T. Harris 1 AST),"[1630194, 202699]",1610612755.0,PHI,reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,9.0,T. Harris,202699.0,1.0,,,,,,,,,,
247,PT06M20.00S,2024-03-03T18:55:57.1Z,2,REGULAR,turnover,lost ball,[],1630182,,,1610612742,37,44,2024-03-03T18:56:03Z,2450000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630182, 201587]",1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Batum,201587.0,,,,,,
248,PT06M20.00S,2024-03-03T18:55:57.1Z,2,REGULAR,steal,,[],201587,,,1610612755,37,44,2024-03-03T18:55:58Z,2460000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
249,PT06M17.00S,2024-03-03T18:56:01.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",202699,6.1268068331143235,50.245098039215684,1610612755,37,46,2024-03-03T18:56:11Z,2470000,False,-1.0,5.0,1,left,T. Harris running Layup (8 PTS) (B. Hield 1 AST),"[202699, 1627741]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,8.0,B. Hield,1627741.0,1.0,,,,,,,,,,
251,PT06M17.00S,2024-03-03T18:56:04.4Z,2,REGULAR,violation,defensive goaltending,[],1630182,,,1610612755,37,46,2024-03-03T18:56:11Z,2490000,False,,,0,,J. Green defensive goaltending VIOLATION,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,
