actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT05M28.00S,2023-12-15T01:55:44.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612750,19,13,2023-12-15T01:55:44Z,830000,False,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
85,PT05M28.00S,2023-12-15T01:55:44.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,19,13,2023-12-15T01:55:44Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,
86,PT05M28.00S,2023-12-15T01:56:06.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612750,19,14,2023-12-15T01:56:06Z,850000,False,,,0,,K. Towns Free Throw 2 of 2 (3 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
87,PT05M17.00S,2023-12-15T01:56:17.8Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,19,14,2023-12-15T01:56:22Z,860000,False,,,0,,L. Doncic bad pass TURNOVER (1 TO),"[1629029, 1629675]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Reid,1629675.0,,,,,,,,,,,
88,PT05M17.00S,2023-12-15T01:56:17.8Z,1,REGULAR,steal,,[],1629675,,,1610612750,19,14,2023-12-15T01:56:19Z,870000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
89,PT05M11.00S,2023-12-15T01:56:23.8Z,1,REGULAR,turnover,lost ball,[],1630162,,,1610612750,19,14,2023-12-15T01:56:29Z,880000,False,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 1627884]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Jones Jr.,1627884.0,,,,,,,,,,,
90,PT05M11.00S,2023-12-15T01:56:23.8Z,1,REGULAR,steal,,[],1627884,,,1610612742,19,14,2023-12-15T01:56:25Z,890000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
91,PT05M07.00S,2023-12-15T01:56:28.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203501,71.04139290407359,18.872549019607842,1610612742,19,14,2023-12-15T02:02:40Z,900000,False,-156.0,220.0,1,right,MISS T. Hardaway Jr. 26' running 3PT,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
92,PT05M05.00S,2023-12-15T01:56:30.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,19,14,2023-12-15T01:56:40Z,910000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,91.0,,,,,,,,,,,,,,,,,
94,PT04M49.00S,2023-12-15T01:56:52.8Z,1,REGULAR,3pt,Jump Shot,[],1630162,19.136005256241788,7.598039215686274,1610612750,19,14,2023-12-15T01:56:57Z,930000,False,212.0,127.0,1,left,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
95,PT04M45.00S,2023-12-15T01:56:56.8Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,19,14,2023-12-15T01:56:57Z,940000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT04M34.00S,2023-12-15T01:57:07.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,93.9060446780552,46.32352941176471,1610612742,21,14,2023-12-15T01:57:18Z,950000,False,-18.0,5.0,1,right,D. Lively II driving Layup (4 PTS) (L. Doncic 3 AST),"[1641726, 1629029]",1610612742.0,DAL,driving,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,,4.0,L. Doncic,1629029.0,3.0,,,,,,,
98,PT04M24.00S,2023-12-15T01:57:20.8Z,1,REGULAR,foul,offensive,[],1626157,,,1610612750,21,14,2023-12-15T01:57:29Z,970000,False,,,0,,K. Towns off-the-ball offensive FOUL (1 PF),"[1626157, 1629684]",1610612750.0,MIN,off-the-ball,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,200832.0,1.0,0.0,Williams,1629684.0,,
100,PT04M24.00S,2023-12-15T01:57:20.8Z,1,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,21,14,2023-12-15T01:57:20Z,990000,False,,,0,,K. Towns offensive foul TURNOVER (2 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,,,,,200832.0,,,,,,
101,PT04M24.00S,2023-12-15T01:57:29.7Z,1,REGULAR,substitution,out,[],201144,,,1610612742,21,14,2023-12-15T01:57:39Z,1000000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M24.00S,2023-12-15T01:57:29.7Z,1,REGULAR,substitution,in,[],203937,,,1610612742,21,14,2023-12-15T01:57:39Z,1010000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M08.00S,2023-12-15T01:57:54.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,65.39093298291722,41.911764705882355,1610612742,21,14,2023-12-15T01:58:01Z,1020000,False,-40.0,273.0,1,right,MISS G. Williams 27' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,27.58,Missed,,,,,,,,,,,,,,,,,,
104,PT04M04.00S,2023-12-15T01:57:58.2Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,21,14,2023-12-15T01:58:01Z,1030000,False,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,103.0,3.0,2.0,1.0,,,,,,,,,,,,,,
105,PT03M49.00S,2023-12-15T01:58:13.5Z,1,REGULAR,2pt,Jump Shot,[],1630162,20.05584756898817,71.56862745098039,1610612750,21,14,2023-12-15T01:58:18Z,1040000,False,-108.0,136.0,1,left,MISS A. Edwards 17' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,17.35,Missed,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2023-12-15T01:58:15.5Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612742,21,14,2023-12-15T01:58:18Z,1050000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Left Center,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M39.00S,2023-12-15T01:58:25.4Z,1,REGULAR,2pt,Jump Shot,[],1629029,87.86136662286465,28.431372549019606,1610612742,21,14,2023-12-15T01:59:02Z,1060000,False,-108.0,62.0,1,right,MISS L. Doncic 12' pullup Shot - blocked,"[1629029, 1629638]",1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,12.42,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0
108,PT03M39.00S,2023-12-15T01:58:25.4Z,1,REGULAR,block,,[],1629638,,,1610612742,21,14,2023-12-15T01:58:28Z,1070000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
109,PT03M38.00S,2023-12-15T01:58:26.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,21,14,2023-12-15T01:59:02Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Left,,,107.0,,,,,,,,,,,,,,,,,
111,PT03M38.00S,2023-12-15T01:58:40.5Z,1,REGULAR,foul,technical,['1freethrow'],1629029,,,1610612742,21,14,2023-12-15T01:58:56Z,1100000,False,,,0,,L. Doncic technical FOUL (1 Tech),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,1627962.0,0.0,1.0,,,,
112,PT03M38.00S,2023-12-15T01:58:58.3Z,1,REGULAR,freethrow,1 of 1,[],1626157,,,1610612742,21,15,2023-12-15T01:58:58Z,1110000,False,,,0,,K. Towns technical Free Throw 1 of 1 (4 PTS),[1626157],1610612750.0,MIN,technical,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
113,PT03M38.00S,2023-12-15T01:59:03.9Z,1,REGULAR,substitution,out,[],1629684,,,1610612742,21,15,2023-12-15T01:59:17Z,1120000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M38.00S,2023-12-15T01:59:03.9Z,1,REGULAR,substitution,in,[],202693,,,1610612742,21,15,2023-12-15T01:59:17Z,1130000,False,,,0,,SUB in: M. Morris,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M30.00S,2023-12-15T01:59:27.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627884,68.15045992115637,68.62745098039215,1610612742,24,15,2023-12-15T01:59:32Z,1140000,False,93.0,247.0,1,right,D. Jones Jr. 26' 3PT  (3 PTS) (L. Doncic 4 AST),"[1627884, 1629029]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,26.39,Made,,,,,,,,3.0,L. Doncic,1629029.0,4.0,,,,,,,
117,PT03M11.00S,2023-12-15T01:59:45.9Z,1,REGULAR,3pt,Jump Shot,[],1629675,32.40801576872536,56.127450980392155,1610612750,24,18,2023-12-15T01:59:51Z,1160000,False,-31.0,252.0,1,left,N. Reid 25' 3PT  (3 PTS) (A. Edwards 2 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.4,Made,,,,,,,,3.0,A. Edwards,1630162.0,2.0,,,,,,,
119,PT02M51.00S,2023-12-15T02:00:07.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,87.20433639947439,59.55882352941176,1610612742,26,18,2023-12-15T02:06:37Z,1180000,False,48.0,68.0,1,right,L. Doncic 8' floating Jump Shot (16 PTS),[1629029],1610612742.0,DAL,floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Right,8.3,Made,,,,,,,,16.0,,,,,,,,,,
120,PT02M39.00S,2023-12-15T02:00:27.6Z,1,REGULAR,foul,personal,[],202693,,,1610612750,26,18,2023-12-15T02:00:42Z,1190000,False,,,0,,M. Morris personal FOUL (1 PF),"[202693, 1626157]",1610612742.0,DAL,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,200832.0,1.0,0.0,Towns,1626157.0,,
122,PT02M39.00S,2023-12-15T02:00:38.4Z,1,REGULAR,substitution,out,[],1641726,,,1610612750,26,18,2023-12-15T02:00:54Z,1210000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M39.00S,2023-12-15T02:00:38.4Z,1,REGULAR,substitution,out,[],1626157,,,1610612750,26,18,2023-12-15T02:00:54Z,1220000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M39.00S,2023-12-15T02:00:38.4Z,1,REGULAR,substitution,in,[],1626158,,,1610612750,26,18,2023-12-15T02:00:54Z,1230000,False,,,0,,SUB in: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M39.00S,2023-12-15T02:00:38.4Z,1,REGULAR,substitution,in,[],203497,,,1610612750,26,18,2023-12-15T02:00:54Z,1240000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M29.00S,2023-12-15T02:01:05.6Z,1,REGULAR,3pt,Jump Shot,[],1629675,29.517082785808146,73.2843137254902,1610612750,26,21,2023-12-15T02:01:10Z,1250000,False,-116.0,225.0,1,left,N. Reid 25' 3PT  (6 PTS) (N. Alexander-Walker 1 AST),"[1629675, 1629638]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.33,Made,,,,,,,,6.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,
166,PT02M13.00S,2023-12-15T02:01:13.3Z,1,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612742,26,21,2023-12-15T02:06:38Z,1265000,False,,,0,,L. Doncic step out-of-bounds TURNOVER (2 TO),[1629029],1610612742.0,DAL,step,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,200832.0,,,,,,
129,PT02M00.00S,2023-12-15T02:01:37.2Z,1,REGULAR,foul,offensive,[],1630162,,,1610612750,26,21,2023-12-15T02:01:45Z,1280000,False,,,0,,A. Edwards offensive FOUL (1 PF),"[1630162, 1627884]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Jones Jr.,1627884.0,,
131,PT02M00.00S,2023-12-15T02:01:37.2Z,1,REGULAR,turnover,offensive foul,[],1630162,,,1610612750,26,21,2023-12-15T02:01:37Z,1300000,False,,,0,,A. Edwards offensive foul TURNOVER (3 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,,,,,,,1627962.0,,,,,,
132,PT01M49.00S,2023-12-15T02:02:01.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,71.04139290407359,21.813725490196077,1610612742,26,21,2023-12-15T02:02:06Z,1310000,False,-141.0,220.0,1,right,MISS L. Doncic 26' step back 3PT - blocked,"[1629029, 203937]",1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
133,PT01M49.00S,2023-12-15T02:02:01.7Z,1,REGULAR,block,,[],203937,,,1610612742,26,21,2023-12-15T02:02:04Z,1320000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
134,PT01M45.00S,2023-12-15T02:02:05.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,26,21,2023-12-15T02:02:06Z,1330000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT01M40.00S,2023-12-15T02:02:10.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,6.915243101182654,48.28431372549019,1610612750,26,21,2023-12-15T02:02:18Z,1340000,False,9.0,13.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
136,PT01M40.00S,2023-12-15T02:02:14.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,26,21,2023-12-15T02:02:14Z,1350000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,135.0,,,,,,,,,,,,,,,,,
137,PT01M40.00S,2023-12-15T02:02:15.9Z,1,REGULAR,foul,personal,[],203501,,,1610612750,26,21,2023-12-15T02:02:31Z,1360000,False,,,0,,T. Hardaway Jr. loose ball personal FOUL (1 PF),"[203501, 203497]",1610612742.0,DAL,loose ball,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Gobert,203497.0,,
139,PT01M40.00S,2023-12-15T02:02:31.4Z,1,REGULAR,substitution,out,[],1629029,,,1610612750,26,21,2023-12-15T02:02:39Z,1380000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M40.00S,2023-12-15T02:02:31.4Z,1,REGULAR,substitution,in,[],203957,,,1610612750,26,21,2023-12-15T02:02:39Z,1390000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M35.00S,2023-12-15T02:02:45.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,6.783837056504599,50.0,1610612750,26,23,2023-12-15T02:02:51Z,1400000,False,0.0,11.0,1,left,R. Gobert alley-oop DUNK (2 PTS) (K. Anderson 1 AST),"[203497, 203937]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,2.0,K. Anderson,203937.0,1.0,,,,,,,
143,PT01M22.00S,2023-12-15T02:02:58.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203957,91.40932982917214,56.372549019607845,1610612742,28,23,2023-12-15T02:03:04Z,1420000,False,32.0,28.0,1,right,D. Exum driving finger roll Layup (2 PTS),[203957],1610612742.0,DAL,driving finger roll,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,4.26,Made,,,,,,,,2.0,,,,,,,,,,
145,PT01M08.00S,2023-12-15T02:03:12.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612750,28,23,2023-12-15T02:03:22Z,1440000,False,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (Gobert 2 FT),"[1627884, 203497]",1610612742.0,DAL,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,2.0,0.0,Gobert,203497.0,,
147,PT01M08.00S,2023-12-15T02:03:53.1Z,1,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,28,23,2023-12-15T02:03:53Z,1460000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT01M08.00S,2023-12-15T02:03:53.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,28,23,2023-12-15T02:03:53Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,147.0,,,,,,,,,,,,,,,,,
149,PT01M08.00S,2023-12-15T02:03:53.8Z,1,REGULAR,substitution,out,[],1627884,,,1610612750,28,23,2023-12-15T02:04:05Z,1480000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M08.00S,2023-12-15T02:03:53.8Z,1,REGULAR,substitution,out,[],1629638,,,1610612750,28,23,2023-12-15T02:04:05Z,1490000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M08.00S,2023-12-15T02:03:53.8Z,1,REGULAR,substitution,in,[],1641765,,,1610612750,28,23,2023-12-15T02:04:05Z,1500000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M08.00S,2023-12-15T02:03:53.8Z,1,REGULAR,substitution,in,[],1628972,,,1610612750,28,23,2023-12-15T02:04:05Z,1510000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M08.00S,2023-12-15T02:04:17.9Z,1,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,28,24,2023-12-15T02:04:17Z,1520000,False,,,0,,R. Gobert Free Throw 2 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
154,PT00M59.60S,2023-12-15T02:04:27.9Z,1,REGULAR,turnover,bad pass,[],203501,,,1610612742,28,24,2023-12-15T02:04:34Z,1530000,False,,,0,,T. Hardaway Jr. bad pass TURNOVER (1 TO),"[203501, 203937]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Anderson,203937.0,,,,,,,,,,,
155,PT00M59.60S,2023-12-15T02:04:27.9Z,1,REGULAR,steal,,[],203937,,,1610612750,28,24,2023-12-15T02:04:29Z,1540000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
156,PT00M57.30S,2023-12-15T02:04:31.6Z,1,REGULAR,turnover,out-of-bounds,[],203937,,,1610612750,28,24,2023-12-15T02:04:39Z,1550000,False,,,0,,K. Anderson bad pass out-of-bounds TURNOVER (1 TO),[203937],1610612750.0,MIN,bad pass,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,1628171.0,,,,,,
157,PT00M48.50S,2023-12-15T02:04:51.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203501,78.26872536136662,54.90196078431373,1610612742,30,24,2023-12-15T02:04:56Z,1560000,False,25.0,152.0,1,right,T. Hardaway Jr. 15' pullup Jump Shot (2 PTS) (D. Exum 1 AST),"[203501, 203957]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Center,15.38,Made,,,,,,,,2.0,D. Exum,203957.0,1.0,,,,,,,
159,PT00M31.30S,2023-12-15T02:05:12.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203937,12.828515111695138,50.0,1610612750,30,26,2023-12-15T02:05:37Z,1580000,False,0.0,68.0,1,left,K. Anderson 6' Hook (2 PTS) (A. Edwards 3 AST),"[203937, 1630162]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,,,,,,,,2.0,A. Edwards,1630162.0,3.0,,,,,,,
160,PT00M31.30S,2023-12-15T02:05:17.5Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,30,26,2023-12-15T02:05:43Z,1590000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,
161,PT00M11.00S,2023-12-15T02:05:53.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203501,91.80354796320631,42.15686274509804,1610612742,30,26,2023-12-15T02:05:57Z,1600000,False,-39.0,25.0,1,right,MISS T. Hardaway Jr. driving Layup,[203501],1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
162,PT00M07.30S,2023-12-15T02:05:56.8Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,30,26,2023-12-15T02:05:57Z,1610000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,,
163,PT00M02.50S,2023-12-15T02:06:01.6Z,1,REGULAR,3pt,Jump Shot,[],1628972,34.773324572930356,44.11764705882353,1610612750,30,26,2023-12-15T02:06:17Z,1620000,False,29.0,274.0,1,left,MISS T. Brown Jr. 27' 3PT,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Center,27.6,Missed,,,,,,,,,,,,,,,,,,
164,PT00M00.40S,2023-12-15T02:06:03.7Z,1,REGULAR,rebound,defensive,[],203957,,,1610612742,30,26,2023-12-15T02:06:17Z,1630000,False,,,0,,D. Exum REBOUND (Off:0 Def:1),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT00M00.00S,2023-12-15T02:06:07.1Z,1,REGULAR,period,end,[],0,,,1610612742,30,26,2023-12-15T02:06:07Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-12-15T02:08:25.6Z,2,REGULAR,substitution,out,['startperiod'],1626158,,,1610612742,30,26,2023-12-15T02:08:50Z,1650000,False,,,0,,SUB out: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-12-15T02:08:25.6Z,2,REGULAR,substitution,out,['startperiod'],1641765,,,1610612742,30,26,2023-12-15T02:08:50Z,1660000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-12-15T02:08:25.6Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612742,30,26,2023-12-15T02:08:50Z,1670000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-12-15T02:08:25.6Z,2,REGULAR,substitution,in,['startperiod'],1629684,,,1610612742,30,26,2023-12-15T02:08:50Z,1680000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
