actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT06M20.00S,2024-04-04T23:53:53.9Z,1,REGULAR,turnover,offensive foul,[],1629029,,,1610612742,10,12,2024-04-04T23:53:53Z,830000,False,,,0,,L. Doncic offensive foul TURNOVER (3 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,2004.0,,,,,,
86,PT06M20.00S,2024-04-04T23:54:04.3Z,1,REGULAR,substitution,out,[],1629029,,,1610612737,10,12,2024-04-04T23:54:19Z,840000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M20.00S,2024-04-04T23:54:04.3Z,1,REGULAR,substitution,in,[],202681,,,1610612737,10,12,2024-04-04T23:54:19Z,850000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M08.00S,2024-04-04T23:54:29.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,26.757555847568987,81.37254901960785,1610612737,10,12,2024-04-04T23:54:38Z,860000,False,-157.0,199.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,25.34,Missed,,,,,,,,,,,,,,,
89,PT06M06.00S,2024-04-04T23:54:31.1Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,10,12,2024-04-04T23:54:31Z,870000,False,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,,,
90,PT06M00.00S,2024-04-04T23:54:38.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,85.9395532194481,52.18290441176471,1610612742,10,12,2024-04-04T23:55:01Z,880000,False,11.0,80.0,1,right,MISS K. Irving 8' driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,8.04,Missed,,,,,,,,,,,,,,,
91,PT05M58.00S,2024-04-04T23:54:40.4Z,1,REGULAR,rebound,offensive,[],1628467,,,1610612742,10,12,2024-04-04T23:55:01Z,890000,False,,,0,,M. Kleber REBOUND (Off:1 Def:0),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,90.0,1.0,0.0,1.0,,,,,,,
92,PT05M48.00S,2024-04-04T23:54:50.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628467,72.22404730617609,20.833333333333336,1610612742,10,12,2024-04-04T23:54:56Z,900000,False,-146.0,209.0,1,right,MISS M. Kleber 25' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,,,,25.45,Missed,,,,,,,,,,,,,,,
93,PT05M45.00S,2024-04-04T23:54:53.0Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612737,10,12,2024-04-04T23:54:56Z,910000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,
94,PT05M34.00S,2024-04-04T23:55:03.2Z,1,REGULAR,2pt,Jump Shot,[],1629726,8.492115637319317,77.20588235294117,1610612737,10,14,2024-04-04T23:57:51Z,920000,False,-136.0,27.0,1,left,G. Mathews 13' pullup Jump Shot (2 PTS) (B. Fernando 1 AST),"[1629726, 1628981]",1610612737.0,ATL,pullup,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Left,,,,13.87,Made,2.0,B. Fernando,1628981.0,1.0,,,,,,,,,,,
96,PT05M25.00S,2024-04-04T23:55:16.4Z,1,REGULAR,foul,personal,[],1629726,,,1610612742,10,14,2024-04-04T23:55:19Z,940000,False,,,0,,G. Mathews personal FOUL (1 PF),"[1629726, 203501]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Hardaway Jr.,203501.0,,
98,PT05M18.00S,2024-04-04T23:55:42.9Z,1,REGULAR,3pt,Jump Shot,[],1628467,66.96780551905388,44.6078431372549,1610612742,13,14,2024-04-04T23:55:47Z,960000,False,-27.0,258.0,1,right,M. Kleber 25' 3PT  (3 PTS) (K. Irving 1 AST),"[1628467, 202681]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,,,,25.94,Made,3.0,K. Irving,202681.0,1.0,,,,,,,,,,,
100,PT04M59.00S,2024-04-04T23:56:01.9Z,1,REGULAR,3pt,Jump Shot,[],1629631,29.77989487516426,29.901960784313726,1610612737,13,17,2024-04-04T23:59:49Z,980000,False,100.0,227.0,1,left,D. Hunter 24' 3PT pullup (6 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,24.86,Made,6.0,,,,,,,,,,,,,,
101,PT04M52.00S,2024-04-04T23:56:09.1Z,1,REGULAR,3pt,Jump Shot,[],202681,72.48685939553219,14.460784313725492,1610612742,13,17,2024-04-04T23:56:14Z,990000,False,-178.0,206.0,1,right,MISS K. Irving 27' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,27.21,Missed,,,,,,,,,,,,,,,
102,PT04M50.00S,2024-04-04T23:56:11.2Z,1,REGULAR,rebound,offensive,[],202681,,,1610612742,13,17,2024-04-04T23:56:11Z,1000000,False,,,0,,K. Irving REBOUND (Off:1 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,101.0,2.0,1.0,1.0,,,,,,,
103,PT04M48.00S,2024-04-04T23:56:13.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202681,95.3515111695138,3.431372549019608,1610612742,16,17,2024-04-05T00:00:18Z,1010000,False,-233.0,-9.0,1,right,K. Irving 3PT  (5 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,23.3,Made,5.0,,,,,,,,,,,,,,
104,PT04M27.00S,2024-04-04T23:56:34.0Z,1,REGULAR,3pt,Jump Shot,[],1627749,6.258212877792378,4.901960784313726,1610612737,16,20,2024-04-04T23:56:38Z,1020000,False,225.0,6.0,1,left,D. Murray 3PT  (7 PTS) (V. Krejci 1 AST),"[1627749, 1630249]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,,22.56,Made,7.0,V. Krejci,1630249.0,1.0,,,,,,,,,,,
106,PT04M06.00S,2024-04-04T23:56:58.7Z,1,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612742,16,20,2024-04-04T23:57:07Z,1040000,False,,,0,,G. Mathews shooting personal FOUL (2 PF) (Kleber 2 FT),"[1629726, 1628467]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Kleber,1628467.0,,
108,PT04M06.00S,2024-04-04T23:57:20.3Z,1,REGULAR,freethrow,1 of 2,[],1628467,,,1610612742,17,20,2024-04-04T23:57:20Z,1060000,False,,,0,,M. Kleber Free Throw 1 of 2 (4 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
109,PT04M06.00S,2024-04-04T23:57:36.0Z,1,REGULAR,freethrow,2 of 2,[],1628467,,,1610612742,18,20,2024-04-04T23:57:36Z,1070000,False,,,0,,M. Kleber Free Throw 2 of 2 (5 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
110,PT03M47.00S,2024-04-04T23:58:05.3Z,1,REGULAR,foul,offensive,[],1628981,,,1610612737,18,20,2024-04-04T23:58:11Z,1080000,False,,,0,,B. Fernando off-the-ball offensive FOUL (1 PF),"[1628981, 1628467]",1610612737.0,ATL,off-the-ball,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Kleber,1628467.0,,
112,PT03M47.00S,2024-04-04T23:58:05.3Z,1,REGULAR,turnover,offensive foul,[],1628981,,,1610612737,18,20,2024-04-04T23:58:05Z,1100000,False,,,0,,B. Fernando offensive foul TURNOVER (1 TO),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,2004.0,,,,,,
113,PT03M47.00S,2024-04-04T23:58:12.2Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,18,20,2024-04-04T23:58:26Z,1110000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M47.00S,2024-04-04T23:58:12.2Z,1,REGULAR,substitution,in,[],203939,,,1610612742,18,20,2024-04-04T23:58:26Z,1120000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M39.00S,2024-04-04T23:58:34.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203501,66.70499342969777,59.80392156862745,1610612742,18,20,2024-04-05T00:01:23Z,1130000,False,49.0,260.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,26.51,Missed,,,,,,,,,,,,,,,
116,PT03M36.00S,2024-04-04T23:58:37.8Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,18,20,2024-04-04T23:58:38Z,1140000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,,,,115.0,1.0,1.0,0.0,,,,,,,
117,PT03M33.00S,2024-04-04T23:58:42.7Z,1,REGULAR,foul,personal,['2freethrow'],203957,,,1610612737,18,20,2024-04-04T23:58:52Z,1150000,False,,,0,,D. Exum shooting personal FOUL (1 PF) (Hunter 2 FT),"[203957, 1629631]",1610612742.0,DAL,shooting,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Hunter,1629631.0,,
119,PT03M33.00S,2024-04-04T23:59:08.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629631,,,1610612737,18,21,2024-04-04T23:59:08Z,1170000,False,,,0,,D. Hunter Free Throw 1 of 2 (7 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
120,PT03M33.00S,2024-04-04T23:59:26.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629631,,,1610612737,18,22,2024-04-04T23:59:26Z,1180000,False,,,0,,D. Hunter Free Throw 2 of 2 (8 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
121,PT03M20.00S,2024-04-04T23:59:40.5Z,1,REGULAR,3pt,Jump Shot,[],202681,71.43561103810775,76.47058823529412,1610612742,18,22,2024-04-05T00:03:00Z,1190000,False,132.0,216.0,1,right,MISS K. Irving 25' step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,25.33,Missed,,,,,,,,,,,,,,,
122,PT03M17.00S,2024-04-04T23:59:43.5Z,1,REGULAR,rebound,offensive,[],1628467,,,1610612742,18,22,2024-04-04T23:59:51Z,1200000,False,,,0,,M. Kleber REBOUND (Off:2 Def:0),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,121.0,2.0,0.0,2.0,,,,,,,
123,PT03M10.00S,2024-04-04T23:59:49.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203501,76.69185282522996,49.26470588235294,1610612742,18,22,2024-04-04T23:59:53Z,1210000,False,-4.0,167.0,1,right,MISS T. Hardaway Jr. 16' Jump Shot,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Center,,,,16.66,Missed,,,,,,,,,,,,,,,
124,PT03M10.00S,2024-04-04T23:59:49.4Z,1,REGULAR,rebound,defensive,[],1629726,,,1610612737,18,22,2024-04-04T23:59:53Z,1220000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Center,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,,,
125,PT02M59.00S,2024-04-05T00:00:01.4Z,1,REGULAR,2pt,Jump Shot,[],1629631,26.888961892247043,28.186274509803923,1610612737,18,22,2024-04-05T00:00:06Z,1230000,False,109.0,200.0,1,left,MISS D. Hunter 22' step back Shot,[1629631],1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,,22.81,Missed,,,,,,,,,,,,,,,
126,PT02M57.00S,2024-04-05T00:00:03.4Z,1,REGULAR,rebound,defensive,[],203957,,,1610612742,18,22,2024-04-05T00:00:06Z,1240000,False,,,0,,D. Exum REBOUND (Off:0 Def:1),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,125.0,1.0,1.0,0.0,,,,,,,
127,PT02M40.00S,2024-04-05T00:00:20.5Z,1,REGULAR,turnover,lost ball,[],202681,,,1610612742,18,22,2024-04-05T00:01:25Z,1250000,False,,,0,,K. Irving lost ball TURNOVER (1 TO),"[202681, 1628981]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,1.0,Fernando,1628981.0,,,,,,,,,,,,,,,,,
128,PT02M40.00S,2024-04-05T00:00:20.5Z,1,REGULAR,steal,,[],1628981,,,1610612737,18,22,2024-04-05T00:05:40Z,1260000,False,,,0,,B. Fernando STEAL (1 STL),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
129,PT02M34.00S,2024-04-05T00:00:25.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629726,7.30946123521682,56.127450980392155,1610612737,18,22,2024-04-05T00:04:14Z,1270000,False,-31.0,16.0,1,left,MISS G. Mathews running Layup,[1629726],1610612737.0,ATL,running,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,3.46,Missed,,,,,,,,,,,,,,,
130,PT02M33.00S,2024-04-05T00:00:26.4Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,18,22,2024-04-05T00:00:35Z,1280000,False,,,0,,M. Kleber REBOUND (Off:2 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,129.0,3.0,1.0,2.0,,,,,,,
131,PT02M29.00S,2024-04-05T00:00:31.2Z,1,REGULAR,turnover,lost ball,[],203501,,,1610612742,18,22,2024-04-05T00:00:47Z,1290000,False,,,0,,T. Hardaway Jr. lost ball TURNOVER (1 TO),"[203501, 1629631]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,1.0,Hunter,1629631.0,,,,,,,,,,,,,,,,,
132,PT02M29.00S,2024-04-05T00:00:31.2Z,1,REGULAR,steal,,[],1629631,,,1610612737,18,22,2024-04-05T00:00:34Z,1300000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
133,PT02M25.00S,2024-04-05T00:00:38.9Z,1,REGULAR,foul,offensive,[],1629631,,,1610612737,18,22,2024-04-05T00:03:38Z,1310000,False,,,0,,D. Hunter charge offensive FOUL (2 PF),"[1629631, 203939]",1610612737.0,ATL,charge,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Powell,203939.0,,
138,PT02M25.00S,2024-04-05T00:00:38.9Z,1,REGULAR,turnover,offensive foul,[],1629631,,,1610612737,18,22,2024-04-05T00:00:38Z,1325000,False,,,0,,D. Hunter offensive foul TURNOVER (1 TO),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,2004.0,,,,,,
135,PT02M25.00S,2024-04-05T00:01:40.1Z,1,REGULAR,foul,technical,['1freethrow'],1629726,,,1610612742,18,22,2024-04-05T00:00:38Z,1330000,False,,,0,,G. Mathews technical FOUL (1 Tech),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,1628484.0,2.0,1.0,,,,
136,PT02M25.00S,2024-04-05T00:02:16.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,18,22,2024-04-05T00:04:49Z,1340000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M25.00S,2024-04-05T00:03:42.6Z,1,REGULAR,substitution,out,[],1627749,,,1610612742,18,22,2024-04-05T00:04:11Z,1360000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M25.00S,2024-04-05T00:03:42.6Z,1,REGULAR,substitution,out,[],1629631,,,1610612742,18,22,2024-04-05T00:04:11Z,1370000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M25.00S,2024-04-05T00:03:42.6Z,1,REGULAR,substitution,out,[],1629726,,,1610612742,18,22,2024-04-05T00:04:11Z,1380000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M25.00S,2024-04-05T00:03:42.6Z,1,REGULAR,substitution,in,[],1630552,,,1610612742,18,22,2024-04-05T00:04:11Z,1390000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M25.00S,2024-04-05T00:03:42.6Z,1,REGULAR,substitution,in,[],1641723,,,1610612742,18,22,2024-04-05T00:04:11Z,1400000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M25.00S,2024-04-05T00:03:42.6Z,1,REGULAR,substitution,in,[],203992,,,1610612742,18,22,2024-04-05T00:04:11Z,1410000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M25.00S,2024-04-05T00:04:22.8Z,1,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,19,22,2024-04-05T00:04:22Z,1420000,False,,,0,,K. Irving technical Free Throw 1 of 1 (6 PTS),[202681],1610612742.0,DAL,technical,,,Irving,K. Irving,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
146,PT02M07.00S,2024-04-05T00:04:53.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628467,81.68528252299606,46.32352941176471,1610612742,21,22,2024-04-05T00:40:18Z,1430000,False,-18.0,120.0,1,right,M. Kleber 12' pullup Jump Shot (7 PTS) (T. Hardaway Jr. 1 AST),"[1628467, 203501]",1610612742.0,DAL,pullup,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Center,,,,12.11,Made,7.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,
147,PT01M52.00S,2024-04-05T00:05:10.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628467,,,1610612737,21,22,2024-04-05T00:05:31Z,1440000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Fernando 2 FT),"[1628467, 1628981]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Fernando,1628981.0,,
149,PT01M52.00S,2024-04-05T00:05:39.0Z,1,REGULAR,freethrow,1 of 2,[],1628981,,,1610612737,21,23,2024-04-05T00:05:39Z,1460000,False,,,0,,B. Fernando Free Throw 1 of 2 (2 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
150,PT01M52.00S,2024-04-05T00:05:41.6Z,1,REGULAR,substitution,out,[],203957,,,1610612737,21,23,2024-04-05T00:05:47Z,1470000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M52.00S,2024-04-05T00:05:41.6Z,1,REGULAR,substitution,in,[],1630702,,,1610612737,21,23,2024-04-05T00:05:47Z,1480000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M52.00S,2024-04-05T00:05:39.0Z,1,REGULAR,freethrow,2 of 2,[],1628981,,,1610612737,21,23,2024-04-05T00:06:10Z,1490000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
153,PT01M50.00S,2024-04-05T00:05:41.0Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,21,23,2024-04-05T00:06:10Z,1500000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,152.0,1.0,1.0,0.0,,,,,,,
154,PT01M41.00S,2024-04-05T00:06:10.3Z,1,REGULAR,3pt,Jump Shot,[],1630702,92.32917214191852,4.166666666666666,1610612742,21,23,2024-04-05T00:06:14Z,1510000,False,-229.0,20.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,,,,23.0,Missed,,,,,,,,,,,,,,,
155,PT01M37.00S,2024-04-05T00:06:14.3Z,1,REGULAR,rebound,defensive,[],1641723,,,1610612737,21,23,2024-04-05T00:06:14Z,1520000,False,,,0,,K. Bufkin REBOUND (Off:0 Def:1),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Left Corner 3,24+ Left,,,,,,,,,,154.0,1.0,1.0,0.0,,,,,,,
156,PT01M24.00S,2024-04-05T00:06:26.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628981,9.411957950065702,54.65686274509803,1610612737,21,23,2024-04-05T00:08:59Z,1530000,False,-23.0,36.0,1,left,MISS B. Fernando turnaround Shot - blocked,"[1628981, 202681]",1610612737.0,ATL,turnaround,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,4.29,Missed,,,,,,,,,,,,,,Irving,202681.0
157,PT01M24.00S,2024-04-05T00:06:26.3Z,1,REGULAR,block,,[],202681,,,1610612737,21,23,2024-04-05T00:06:28Z,1540000,False,,,0,,K. Irving BLOCK (1 BLK),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT01M22.00S,2024-04-05T00:06:28.3Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,21,23,2024-04-05T00:06:31Z,1550000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,156.0,1.0,1.0,0.0,,,,,,,
159,PT01M18.00S,2024-04-05T00:06:32.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203501,94.56307490144546,96.32352941176471,1610612742,21,23,2024-04-05T00:09:23Z,1560000,False,232.0,-1.0,1,right,MISS T. Hardaway Jr. running 3PT,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,23.16,Missed,,,,,,,,,,,,,,,
160,PT01M17.00S,2024-04-05T00:06:33.5Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,21,23,2024-04-05T00:06:42Z,1570000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,,,,,,,,,,159.0,1.0,0.0,1.0,,,,,,,
161,PT01M17.00S,2024-04-05T00:06:35.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,94.30026281208936,50.73529411764706,1610612742,23,23,2024-04-05T00:06:46Z,1580000,False,4.0,1.0,1,right,D. Powell putback Layup (2 PTS),[203939],1610612742.0,DAL,putback,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,0.39,Made,2.0,,,,,,,,,,,,,,
162,PT01M17.00S,2024-04-05T00:06:38.7Z,1,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612742,23,23,2024-04-05T00:06:49Z,1590000,False,,,0,,V. Krejci shooting personal FOUL (1 PF) (Powell 1 FT),"[1630249, 203939]",1610612737.0,ATL,shooting,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Powell,203939.0,,
164,PT01M17.00S,2024-04-05T00:07:09.8Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203939,,,1610612742,23,23,2024-04-05T00:07:17Z,1610000,False,,,0,,MISS D. Powell Free Throw 1 of 1,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
165,PT01M13.00S,2024-04-05T00:07:13.8Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,23,23,2024-04-05T00:07:17Z,1620000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,164.0,3.0,3.0,0.0,,,,,,,
