actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT05M23.00S,2024-01-12T02:26:56.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.30946123521682,51.9607843137255,1610612752,57,43,2024-01-12T02:27:01Z,2510000,False,-10.0,16.0,1,left,J. Randle driving Layup (6 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,6.0,,,,,,,,,,,,,
252,PT05M10.00S,2024-01-12T02:27:09.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,81.02825229960578,54.41176470588235,1610612742,57,43,2024-01-12T02:27:15Z,2520000,False,22.0,126.0,1,right,MISS K. Irving 12' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,12.77,Missed,,,,,,,,,,,,,,,,,,
253,PT05M10.00S,2024-01-12T02:27:09.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,57,43,2024-01-12T02:27:15Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,252.0,,,,,,,,,,,,,,,,,
255,PT05M10.00S,2024-01-12T02:27:15.2Z,2,REGULAR,substitution,out,[],1630182,,,1610612742,57,43,2024-01-12T02:27:28Z,2550000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M10.00S,2024-01-12T02:27:15.2Z,2,REGULAR,substitution,out,[],1628404,,,1610612742,57,43,2024-01-12T02:27:28Z,2560000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M10.00S,2024-01-12T02:27:15.2Z,2,REGULAR,substitution,in,[],203501,,,1610612742,57,43,2024-01-12T02:27:28Z,2570000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M10.00S,2024-01-12T02:27:15.2Z,2,REGULAR,substitution,in,[],1628978,,,1610612742,57,43,2024-01-12T02:27:28Z,2580000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M07.00S,2024-01-12T02:27:38.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,70.90998685939553,74.26470588235294,1610612742,57,43,2024-01-12T02:27:42Z,2590000,False,121.0,221.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
260,PT05M04.00S,2024-01-12T02:27:41.0Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,57,43,2024-01-12T02:27:42Z,2600000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,259.0,2.0,2.0,0.0,,,,,,,,,,,,,,
261,PT04M56.00S,2024-01-12T02:27:49.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,10.463206307490145,51.9607843137255,1610612752,57,45,2024-01-12T02:27:53Z,2610000,False,-10.0,46.0,1,left,J. Randle driving floating Jump Shot (8 PTS),[203944],1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,,,,,8.0,,,,,,,,,,,,,
262,PT04M42.00S,2024-01-12T02:28:02.6Z,2,REGULAR,3pt,Jump Shot,[],1630702,73.80091984231275,14.705882352941178,1610612742,57,45,2024-01-12T02:28:07Z,2620000,False,-176.0,194.0,1,right,MISS J. Hardy 26' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
263,PT04M39.00S,2024-01-12T02:28:05.6Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,57,45,2024-01-12T02:28:07Z,2630000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,262.0,6.0,4.0,2.0,,,,,,,,,,,,,,
264,PT04M33.00S,2024-01-12T02:28:11.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.826544021024969,64.23866421568627,1610612752,57,47,2024-01-12T02:29:39Z,2640000,False,-71.0,59.0,1,left,J. Brunson 9' driving floating Jump Shot (11 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,9.23,Made,,,,,11.0,,,,,,,,,,,,,
265,PT04M23.00S,2024-01-12T02:28:20.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,90.88370565045992,51.225490196078425,1610612742,57,47,2024-01-12T02:28:25Z,2650000,False,6.0,33.0,1,right,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
266,PT04M21.00S,2024-01-12T02:28:22.9Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,57,47,2024-01-12T02:28:25Z,2660000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,265.0,7.0,5.0,2.0,,,,,,,,,,,,,,
267,PT04M18.00S,2024-01-12T02:28:28.8Z,2,REGULAR,foul,offensive,['inpenalty'],203944,,,1610612752,57,47,2024-01-12T02:28:38Z,2670000,False,,,0,,J. Randle charge offensive FOUL (1 PF),"[203944, 1629684]",1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Williams,1629684.0,,,,
269,PT04M18.00S,2024-01-12T02:28:28.8Z,2,REGULAR,turnover,offensive foul,[],203944,,,1610612752,57,47,2024-01-12T02:28:28Z,2690000,False,,,0,,J. Randle offensive foul TURNOVER (3 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,3.0,,,,,,,,
270,PT04M18.00S,2024-01-12T02:28:33.5Z,2,REGULAR,substitution,out,[],1629684,,,1610612742,57,47,2024-01-12T02:29:06Z,2700000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M18.00S,2024-01-12T02:28:33.5Z,2,REGULAR,substitution,in,[],203939,,,1610612742,57,47,2024-01-12T02:29:06Z,2710000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M07.00S,2024-01-12T02:29:37.4Z,2,REGULAR,turnover,bad pass,[],202681,,,1610612742,57,47,2024-01-12T02:29:44Z,2730000,False,,,0,,K. Irving bad pass TURNOVER (2 TO),"[202681, 203944]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Randle,203944.0,,
274,PT04M07.00S,2024-01-12T02:29:37.4Z,2,REGULAR,steal,,[],203944,,,1610612752,57,47,2024-01-12T02:29:39Z,2740000,False,,,0,,J. Randle STEAL (2 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
275,PT04M04.00S,2024-01-12T02:29:44.1Z,2,REGULAR,foul,offensive,['inpenalty'],203944,,,1610612752,57,47,2024-01-12T02:29:53Z,2750000,False,,,0,,J. Randle charge offensive FOUL (2 PF),"[203944, 1630702]",1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Hardy,1630702.0,,,,
277,PT04M04.00S,2024-01-12T02:29:44.1Z,2,REGULAR,turnover,offensive foul,[],203944,,,1610612752,57,47,2024-01-12T02:29:44Z,2770000,False,,,0,,J. Randle offensive foul TURNOVER (4 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,4.0,,,,,,,,
278,PT03M51.00S,2024-01-12T02:30:11.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203501,93.24901445466492,81.37254901960785,1610612742,59,47,2024-01-12T02:30:15Z,2780000,False,157.0,11.0,1,right,T. Hardaway Jr. 15' pullup Jump Shot (18 PTS) (J. Hardy 2 AST),"[203501, 1630702]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,15.73,Made,,,,,18.0,J. Hardy,1630702.0,2.0,,,,,,,,,,
280,PT03M31.00S,2024-01-12T02:30:31.2Z,2,REGULAR,3pt,Jump Shot,[],1628384,10.33180026281209,4.6568627450980395,1610612752,59,47,2024-01-12T02:30:37Z,2800000,False,227.0,45.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
281,PT03M28.00S,2024-01-12T02:30:34.2Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,59,47,2024-01-12T02:30:37Z,2810000,False,,,0,,J. Hardy REBOUND (Off:0 Def:3),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,,,280.0,3.0,3.0,0.0,,,,,,,,,,,,,,
282,PT03M21.00S,2024-01-12T02:30:40.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,79.71419185282524,57.107843137254896,1610612742,61,47,2024-01-12T02:30:49Z,2820000,False,36.0,138.0,1,right,K. Irving 14' pullup Jump Shot (12 PTS) (J. Hardy 3 AST),"[202681, 1630702]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,14.27,Made,,,,,12.0,J. Hardy,1630702.0,3.0,,,,,,,,,,
284,PT03M04.00S,2024-01-12T02:30:57.6Z,2,REGULAR,3pt,Jump Shot,[],203944,27.283180026281208,79.41176470588235,1610612752,61,47,2024-01-12T02:31:03Z,2840000,False,-147.0,204.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
285,PT03M00.00S,2024-01-12T02:31:01.6Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,61,47,2024-01-12T02:31:03Z,2850000,False,,,0,,J. Hardy REBOUND (Off:0 Def:4),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,284.0,4.0,4.0,0.0,,,,,,,,,,,,,,
287,PT02M49.00S,2024-01-12T02:31:19.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,61,47,2024-01-12T02:31:19Z,2870000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M42.00S,2024-01-12T02:34:27.3Z,2,REGULAR,3pt,Jump Shot,[],202681,93.24901445466492,2.696078431372549,1610612742,64,47,2024-01-12T02:34:46Z,2880000,False,-237.0,11.0,1,right,K. Irving 3PT  (15 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.68,Made,,,,,15.0,,,,,,,,,,,,,
291,PT02M21.00S,2024-01-12T02:34:48.6Z,2,REGULAR,2pt,Jump Shot,[],1628973,15.325229960578188,70.58823529411765,1610612752,64,47,2024-01-12T02:34:54Z,2890000,False,-103.0,92.0,1,left,MISS J. Brunson 13' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,13.78,Missed,,,,,,,,,,,,,,,,,,
292,PT02M18.00S,2024-01-12T02:34:51.6Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,64,47,2024-01-12T02:34:54Z,2900000,False,,,0,,D. Powell REBOUND (Off:3 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,,,291.0,6.0,3.0,3.0,,,,,,,,,,,,,,
293,PT02M12.00S,2024-01-12T02:34:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,93.11760840998686,48.529411764705884,1610612742,66,47,2024-01-12T02:35:03Z,2910000,False,-7.0,12.0,1,right,D. Powell cutting Layup (4 PTS) (J. Hardy 4 AST),"[203939, 1630702]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,4.0,J. Hardy,1630702.0,4.0,,,,,,,,,,
296,PT01M47.00S,2024-01-12T02:35:35.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,9.280551905387648,63.725490196078425,1610612752,66,47,2024-01-12T02:35:43Z,2940000,False,-69.0,35.0,1,left,MISS J. Randle 7' turnaround bank Shot,[203944],1610612752.0,NYK,turnaround bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
297,PT01M43.00S,2024-01-12T02:35:38.3Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,66,47,2024-01-12T02:35:38Z,2950000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,296.0,8.0,5.0,3.0,,,,,,,,,,,,,,
298,PT01M43.00S,2024-01-12T02:35:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,5.590000152587891,50.0,1610612752,66,49,2024-01-12T02:35:38Z,2960000,False,0.0,0.0,1,left,I. Hartenstein tip Layup (4 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
299,PT01M35.00S,2024-01-12T02:35:46.2Z,2,REGULAR,3pt,Jump Shot,[],202681,73.9323258869908,15.196078431372548,1610612742,66,49,2024-01-12T02:41:08Z,2970000,False,-174.0,193.0,1,right,MISS K. Irving 25' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
300,PT01M32.00S,2024-01-12T02:35:49.2Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612752,66,49,2024-01-12T02:35:51Z,2980000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,299.0,2.0,2.0,0.0,,,,,,,,,,,,,,
301,PT01M27.00S,2024-01-12T02:35:54.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,8.886333771353483,4.6568627450980395,1610612752,66,49,2024-01-12T02:36:11Z,2990000,False,227.0,31.0,1,left,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.88,Missed,,,,,,,,,,,,,,,,,,
302,PT01M24.00S,2024-01-12T02:36:05.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,66,49,2024-01-12T02:36:05Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Right Corner 3,24+ Right,,,301.0,,,,,,,,,,,,,,,,,
304,PT01M14.00S,2024-01-12T02:36:19.3Z,2,REGULAR,turnover,lost ball,[],1628973,,,1610612752,66,49,2024-01-12T02:36:28Z,3020000,False,,,0,,J. Brunson lost ball TURNOVER (2 TO),"[1628973, 203939]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,2.0,,,,,Powell,203939.0,,
305,PT01M14.00S,2024-01-12T02:36:19.3Z,2,REGULAR,steal,,[],203939,,,1610612742,66,49,2024-01-12T02:36:20Z,3030000,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
306,PT01M10.00S,2024-01-12T02:36:24.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,94.1688567674113,51.470588235294116,1610612742,68,49,2024-01-12T02:36:33Z,3040000,False,7.0,2.0,1,right,D. Jones Jr. alley-oop Layup (7 PTS) (T. Hardaway Jr. 1 AST),"[1627884, 203501]",1610612742.0,DAL,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,7.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
308,PT01M02.00S,2024-01-12T02:36:32.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,6.176084099868594,47.143075980392155,1610612752,68,51,2024-01-12T02:36:38Z,3060000,False,14.0,6.0,1,left,D. DiVincenzo driving finger roll Layup (10 PTS) (J. Brunson 1 AST),"[1628978, 1628973]",1610612752.0,NYK,driving finger roll,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.54,Made,,,,,10.0,J. Brunson,1628973.0,1.0,,,,,,,,,,
310,PT00M52.00S,2024-01-12T02:36:46.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612742,68,51,2024-01-12T02:36:51Z,3080000,False,,,0,,D. DiVincenzo personal FOUL (1 PF) (Irving 2 FT),"[1628978, 202681]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628487.0,,1.0,0.0,Irving,202681.0,,,,
312,PT00M52.00S,2024-01-12T02:37:18.5Z,2,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,69,51,2024-01-12T02:37:18Z,3100000,False,,,0,,K. Irving Free Throw 1 of 2 (16 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
313,PT00M52.00S,2024-01-12T02:37:41.4Z,2,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,70,51,2024-01-12T02:37:41Z,3110000,False,,,0,,K. Irving Free Throw 2 of 2 (17 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
314,PT00M41.90S,2024-01-12T02:37:51.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,7.966491458607096,50.49019607843137,1610612752,70,53,2024-01-12T02:44:48Z,3120000,False,-2.0,22.0,1,left,J. Randle cutting DUNK (10 PTS) (J. Brunson 2 AST),"[203944, 1628973]",1610612752.0,NYK,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,10.0,J. Brunson,1628973.0,2.0,,,,,,,,,,
317,PT00M40.40S,2024-01-12T02:38:05.4Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628973,,,1610612742,70,53,2024-01-12T02:38:19Z,3150000,False,,,0,,J. Brunson technical FOUL (1 Tech),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,1628487.0,,2.0,1.0,,,,,,
318,PT00M40.40S,2024-01-12T02:38:24.5Z,2,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,71,53,2024-01-12T02:38:24Z,3160000,False,,,0,,K. Irving technical Free Throw 1 of 1 (18 PTS),[202681],1610612742.0,DAL,technical,,,Irving,K. Irving,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
319,PT00M31.40S,2024-01-12T02:38:47.6Z,2,REGULAR,3pt,Jump Shot,[],202681,78.40013140604468,8.088235294117647,1610612742,71,53,2024-01-12T02:46:07Z,3170000,False,-210.0,151.0,1,right,MISS K. Irving 25' fadeaway 3PT,[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
320,PT00M28.20S,2024-01-12T02:38:50.8Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612752,71,53,2024-01-12T02:39:03Z,3180000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,319.0,3.0,3.0,0.0,,,,,,,,,,,,,,
321,PT00M24.20S,2024-01-12T02:38:56.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,8.754927726675426,54.90196078431373,1610612752,71,55,2024-01-12T02:39:07Z,3190000,False,-25.0,30.0,1,left,J. Brunson driving floating Jump Shot (13 PTS) (D. DiVincenzo 1 AST),"[1628973, 1628978]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,13.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,
323,PT00M24.20S,2024-01-12T02:39:00.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630702,,,1610612752,71,55,2024-01-12T02:39:13Z,3210000,False,,,0,,J. Hardy shooting personal FOUL (2 PF) (Brunson 1 FT),"[1630702, 1628973]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,2.0,0.0,Brunson,1628973.0,,,,
325,PT00M24.20S,2024-01-12T02:39:22.6Z,2,REGULAR,substitution,out,[],203939,,,1610612752,71,55,2024-01-12T02:39:44Z,3230000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M24.20S,2024-01-12T02:39:22.6Z,2,REGULAR,substitution,in,[],1629684,,,1610612752,71,55,2024-01-12T02:39:44Z,3240000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M24.20S,2024-01-12T02:39:43.2Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628973,,,1610612752,71,55,2024-01-12T02:39:43Z,3250000,False,,,0,,MISS J. Brunson Free Throw 1 of 1,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT00M22.20S,2024-01-12T02:39:44.9Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,71,55,2024-01-12T02:39:44Z,3260000,False,,,0,,J. Hardy REBOUND (Off:0 Def:5),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,327.0,5.0,5.0,0.0,,,,,,,,,,,,,,
329,PT00M02.30S,2024-01-12T02:40:07.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,89.17542706964521,45.588235294117645,1610612742,73,55,2024-01-12T02:47:48Z,3270000,False,-22.0,49.0,1,right,G. Williams driving floating bank Jump Shot (5 PTS) (K. Irving 7 AST),"[1629684, 202681]",1610612742.0,DAL,driving floating bank,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,,,,,5.0,K. Irving,202681.0,7.0,,,,,,,,,,
331,PT00M02.30S,2024-01-12T02:40:11.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628392,,,1610612742,73,55,2024-01-12T02:40:18Z,3290000,False,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Williams 1 FT),"[1628392, 1629684]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,,3.0,0.0,Williams,1629684.0,,,,
333,PT00M02.30S,2024-01-12T02:40:26.5Z,2,REGULAR,substitution,out,[],202681,,,1610612742,73,55,2024-01-12T02:41:18Z,3310000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M02.30S,2024-01-12T02:40:26.5Z,2,REGULAR,substitution,in,[],1630182,,,1610612742,73,55,2024-01-12T02:41:18Z,3320000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M02.30S,2024-01-12T02:40:50.5Z,2,REGULAR,freethrow,1 of 1,[],1629684,,,1610612742,74,55,2024-01-12T02:40:50Z,3330000,False,,,0,,G. Williams Free Throw 1 of 1 (6 PTS),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
336,PT00M02.30S,2024-01-12T02:41:18.9Z,2,REGULAR,foul,offensive,['inpenalty'],1628973,,,1610612752,74,55,2024-01-12T02:41:41Z,3340000,False,,,0,,J. Brunson off-the-ball offensive FOUL (3 PF),"[1628973, 1629684]",1610612752.0,NYK,off-the-ball,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1662.0,,3.0,1.0,Williams,1629684.0,,,,
338,PT00M02.30S,2024-01-12T02:41:18.9Z,2,REGULAR,turnover,offensive foul,[],1628973,,,1610612752,74,55,2024-01-12T02:41:18Z,3360000,False,,,0,,J. Brunson offensive foul TURNOVER (3 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1662.0,3.0,,,,,,,,
339,PT00M02.30S,2024-01-12T02:41:31.6Z,2,REGULAR,substitution,out,[],1630182,,,1610612742,74,55,2024-01-12T02:41:54Z,3370000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M02.30S,2024-01-12T02:41:31.6Z,2,REGULAR,substitution,out,[],1628973,,,1610612742,74,55,2024-01-12T02:41:54Z,3380000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M02.30S,2024-01-12T02:41:31.6Z,2,REGULAR,substitution,out,[],1628392,,,1610612742,74,55,2024-01-12T02:41:54Z,3390000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
