actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT11M01.00S,2023-11-09T02:06:29.7Z,2,REGULAR,foul,personal,[],1630201,,,1610612742,36,30,2023-11-09T02:06:43Z,1650000,False,,,0,,M. Flynn loose ball personal FOUL (1 PF),"[1630201, 202681]",1610612761.0,TOR,loose ball,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Irving,202681.0
168,PT10M44.00S,2023-11-09T02:07:04.1Z,2,REGULAR,2pt,Jump Shot,[],203501,11.383048620236531,68.38235294117648,1610612742,36,30,2023-11-09T02:07:10Z,1670000,False,-92.0,55.0,1,left,MISS T. Hardaway Jr. 10' driving floating bank Shot,[203501],1610612742.0,DAL,driving floating bank,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,10.68,Missed,,,,,,,,,,,,,,,,,,
169,PT10M42.00S,2023-11-09T02:07:06.1Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612761,36,30,2023-11-09T02:07:10Z,1680000,False,,,0,,M. Flynn REBOUND (Off:0 Def:2),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Mid-Range,8-16 Left,,,,,,,168.0,2.0,2.0,0.0,,,,,,,,,,
170,PT10M38.00S,2023-11-09T02:07:09.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203490,92.9862023653088,51.9607843137255,1610612761,36,30,2023-11-09T02:07:52Z,1690000,False,10.0,13.0,1,right,MISS O. Porter Jr. running Layup - blocked,"[203490, 1630182]",1610612761.0,TOR,running,,,Porter Jr.,O. Porter Jr.,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,Green,1630182.0,,,,,,,,
217,PT10M38.00S,2023-11-09T02:07:09.9Z,2,REGULAR,block,,[],1630182,,,1610612761,36,30,2023-11-09T02:14:27Z,1695000,False,,,0,,J. Green BLOCK (1 BLK),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
171,PT10M37.00S,2023-11-09T02:07:10.9Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,36,30,2023-11-09T02:07:28Z,1700000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,
172,PT10M37.00S,2023-11-09T02:07:18.7Z,2,REGULAR,turnover,out-of-bounds,[],1628467,,,1610612742,36,30,2023-11-09T02:07:33Z,1710000,False,,,0,,M. Kleber bad pass out-of-bounds TURNOVER (1 TO),[1628467],1610612742.0,DAL,bad pass,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,,,1628168.0,,,,
173,PT10M34.00S,2023-11-09T02:07:39.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,91.01511169513797,4.901960784313726,1610612761,36,33,2023-11-09T02:07:48Z,1720000,False,-225.0,32.0,1,right,G. Trent Jr. 3PT  (7 PTS) (M. Flynn 3 AST),"[1629018, 1630201]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,22.78,Made,7.0,M. Flynn,1630201.0,3.0,,,,,,,,,,,,,,
175,PT10M13.00S,2023-11-09T02:08:01.2Z,2,REGULAR,turnover,lost ball,[],203501,,,1610612742,36,33,2023-11-09T02:08:07Z,1740000,False,,,0,,T. Hardaway Jr. lost ball TURNOVER (2 TO),"[203501, 1630567]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Barnes,1630567.0,,,,,
176,PT10M13.00S,2023-11-09T02:08:01.2Z,2,REGULAR,steal,,[],1630567,,,1610612761,36,33,2023-11-09T02:08:02Z,1750000,False,,,0,,S. Barnes STEAL (2 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
177,PT10M08.00S,2023-11-09T02:08:05.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,90.48948751642575,36.76470588235294,1610612761,36,33,2023-11-09T02:08:14Z,1760000,False,-66.0,37.0,1,right,MISS S. Barnes 7' driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.58,Missed,,,,,,,,,,,,,,,,,,
178,PT10M06.00S,2023-11-09T02:08:07.9Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,36,33,2023-11-09T02:08:14Z,1770000,False,,,0,,M. Kleber REBOUND (Off:0 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,
180,PT09M44.00S,2023-11-09T02:08:46.7Z,2,REGULAR,3pt,Jump Shot,[],202681,32.14520367936925,61.029411764705884,1610612742,36,33,2023-11-09T02:08:51Z,1790000,False,-55.0,250.0,1,left,MISS K. Irving 25' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
181,PT09M40.00S,2023-11-09T02:08:50.3Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,36,33,2023-11-09T02:08:50Z,1800000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,
182,PT09M26.00S,2023-11-09T02:09:04.1Z,2,REGULAR,3pt,Jump Shot,[],1629018,73.14388961892247,80.14705882352942,1610612761,36,36,2023-11-09T02:09:08Z,1810000,False,151.0,200.0,1,right,G. Trent Jr. 25' 3PT  (10 PTS) (S. Barnes 2 AST),"[1629018, 1630567]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.03,Made,10.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
184,PT09M07.00S,2023-11-09T02:09:23.1Z,2,REGULAR,3pt,Jump Shot,[],1630702,22.946780551905388,87.00980392156863,1610612742,39,36,2023-11-09T02:09:27Z,1830000,False,-185.0,163.0,1,left,J. Hardy 24' 3PT  (3 PTS) (M. Kleber 1 AST),"[1630702, 1628467]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,24.67,Made,3.0,M. Kleber,1628467.0,1.0,,,,,,,,,,,,,,
186,PT08M51.00S,2023-11-09T02:09:38.9Z,2,REGULAR,2pt,Jump Shot,[],1630567,76.42904073587385,27.941176470588236,1610612761,39,36,2023-11-09T02:09:48Z,1850000,False,-110.0,169.0,1,right,MISS S. Barnes 20' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,20.19,Missed,,,,,,,,,,,,,,,,,,
187,PT08M49.00S,2023-11-09T02:09:40.9Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,39,36,2023-11-09T02:09:48Z,1860000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Left Center,,,,,,,186.0,2.0,1.0,1.0,,,,,,,,,,
188,PT08M48.00S,2023-11-09T02:09:44.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628449,94.40999984741211,50.0,1610612761,39,38,2023-11-09T02:09:54Z,1870000,False,0.0,0.0,1,right,C. Boucher tip Layup (5 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
189,PT08M34.00S,2023-11-09T02:09:55.9Z,2,REGULAR,turnover,bad pass,[],203501,,,1610612742,39,38,2023-11-09T02:10:00Z,1880000,False,,,0,,T. Hardaway Jr. bad pass TURNOVER (3 TO),"[203501, 1630567]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,3.0,Barnes,1630567.0,,,,,
190,PT08M34.00S,2023-11-09T02:09:55.9Z,2,REGULAR,steal,,[],1630567,,,1610612761,39,38,2023-11-09T02:09:58Z,1890000,False,,,0,,S. Barnes STEAL (3 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
191,PT08M28.00S,2023-11-09T02:10:02.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630201,67.62483574244416,45.588235294117645,1610612761,39,38,2023-11-09T02:10:11Z,1900000,False,-22.0,252.0,1,right,MISS M. Flynn 25' pullup 3PT,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
192,PT08M24.00S,2023-11-09T02:10:06.0Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,39,38,2023-11-09T02:10:11Z,1910000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,191.0,2.0,1.0,1.0,,,,,,,,,,
193,PT08M15.00S,2023-11-09T02:10:15.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,9.017739816031538,44.85294117647059,1610612742,39,38,2023-11-09T02:10:21Z,1920000,False,26.0,32.0,1,left,MISS J. Green driving finger roll Layup - blocked,"[1630182, 1628449]",1610612742.0,DAL,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,Boucher,1628449.0,,,,,,,,
194,PT08M15.00S,2023-11-09T02:10:15.1Z,2,REGULAR,block,,[],1628449,,,1610612742,39,38,2023-11-09T02:10:17Z,1930000,False,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT08M12.00S,2023-11-09T02:10:18.1Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612761,39,38,2023-11-09T02:10:21Z,1940000,False,,,0,,M. Flynn REBOUND (Off:0 Def:3),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,193.0,3.0,3.0,0.0,,,,,,,,,,
196,PT08M10.00S,2023-11-09T02:10:21.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,67.7562417871222,63.725490196078425,1610612761,39,38,2023-11-09T02:10:29Z,1950000,False,69.0,251.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
197,PT08M05.00S,2023-11-09T02:10:26.2Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,39,38,2023-11-09T02:10:29Z,1960000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,196.0,2.0,2.0,0.0,,,,,,,,,,
198,PT08M00.00S,2023-11-09T02:10:31.3Z,2,REGULAR,turnover,bad pass,[],1630182,,,1610612742,39,38,2023-11-09T02:10:34Z,1970000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 1630567]",1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Barnes,1630567.0,,,,,
199,PT08M00.00S,2023-11-09T02:10:31.3Z,2,REGULAR,steal,,[],1630567,,,1610612761,39,38,2023-11-09T02:10:32Z,1980000,False,,,0,,S. Barnes STEAL (4 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT07M55.00S,2023-11-09T02:10:36.4Z,2,REGULAR,foul,offensive,[],1628449,,,1610612761,39,38,2023-11-09T03:58:08Z,1990000,False,,,0,,C. Boucher charge offensive FOUL (1 PF),"[1628449, 203501]",1610612761.0,TOR,charge,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Hardaway Jr.,203501.0
202,PT07M55.00S,2023-11-09T02:10:36.4Z,2,REGULAR,turnover,offensive foul,[],1628449,,,1610612761,39,38,2023-11-09T02:10:36Z,2010000,False,,,0,,C. Boucher offensive foul TURNOVER (1 TO),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,2882.0,,,,
203,PT07M55.00S,2023-11-09T02:10:48.6Z,2,REGULAR,substitution,out,[],203501,,,1610612742,39,38,2023-11-09T02:11:03Z,2020000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M55.00S,2023-11-09T02:10:48.6Z,2,REGULAR,substitution,out,[],1628467,,,1610612742,39,38,2023-11-09T02:11:03Z,2030000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M55.00S,2023-11-09T02:10:48.6Z,2,REGULAR,substitution,out,[],203490,,,1610612742,39,38,2023-11-09T02:11:03Z,2040000,False,,,0,,SUB out: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M55.00S,2023-11-09T02:10:48.6Z,2,REGULAR,substitution,in,[],1627884,,,1610612742,39,38,2023-11-09T02:11:03Z,2050000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M55.00S,2023-11-09T02:10:48.6Z,2,REGULAR,substitution,in,[],203939,,,1610612742,39,38,2023-11-09T02:11:03Z,2060000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M55.00S,2023-11-09T02:10:48.6Z,2,REGULAR,substitution,in,[],1628384,,,1610612742,39,38,2023-11-09T02:11:03Z,2070000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M55.00S,2023-11-09T02:10:48.6Z,2,REGULAR,substitution,out,[],1630182,,,1610612742,39,38,2023-11-09T02:11:12Z,2080000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M55.00S,2023-11-09T02:10:48.6Z,2,REGULAR,substitution,in,[],1629029,,,1610612742,39,38,2023-11-09T02:11:12Z,2090000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M40.00S,2023-11-09T02:11:40.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,30.17411300919842,82.59803921568627,1610612742,39,38,2023-11-09T02:11:47Z,2100000,False,-163.0,231.0,1,left,MISS L. Doncic 28' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,28.28,Missed,,,,,,,,,,,,,,,,,,
212,PT07M34.00S,2023-11-09T02:11:46.5Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,39,38,2023-11-09T02:11:47Z,2110000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,
213,PT07M22.00S,2023-11-09T02:11:57.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628449,87.72996057818659,47.05882352941176,1610612761,39,40,2023-11-09T02:12:03Z,2120000,False,-15.0,63.0,1,right,C. Boucher 6' driving floating bank Jump Shot (7 PTS) (M. Flynn 4 AST),"[1628449, 1630201]",1610612761.0,TOR,driving floating bank,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,7.0,M. Flynn,1630201.0,4.0,,,,,,,,,,,,,,
214,PT07M07.00S,2023-11-09T02:12:13.1Z,2,REGULAR,3pt,Jump Shot,[],1627884,9.543363994743759,2.450980392156863,1610612742,42,40,2023-11-09T02:12:17Z,2130000,False,238.0,37.0,1,left,D. Jones Jr. 24' 3PT  (12 PTS) (J. Hardy 1 AST),"[1627884, 1630702]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,24.06,Made,12.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
216,PT06M59.00S,2023-11-09T02:12:27.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,42,40,2023-11-09T02:12:27Z,2150000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M59.00S,2023-11-09T02:14:46.7Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,42,40,2023-11-09T02:15:24Z,2160000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M59.00S,2023-11-09T02:14:46.7Z,2,REGULAR,substitution,out,[],1630201,,,1610612761,42,40,2023-11-09T02:15:24Z,2170000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M59.00S,2023-11-09T02:14:46.7Z,2,REGULAR,substitution,out,[],1629018,,,1610612761,42,40,2023-11-09T02:15:24Z,2180000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M59.00S,2023-11-09T02:14:46.7Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,42,40,2023-11-09T02:15:24Z,2190000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M59.00S,2023-11-09T02:14:46.7Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,42,40,2023-11-09T02:15:24Z,2200000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M59.00S,2023-11-09T02:14:46.7Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,42,40,2023-11-09T02:15:24Z,2210000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M59.00S,2023-11-09T02:14:46.7Z,2,REGULAR,substitution,in,[],203471,,,1610612761,42,40,2023-11-09T02:15:24Z,2220000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M59.00S,2023-11-09T02:14:46.7Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,42,40,2023-11-09T02:15:24Z,2230000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M51.00S,2023-11-09T02:15:43.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,92.72339027595268,55.14705882352941,1610612761,42,40,2023-11-09T02:16:19Z,2240000,False,26.0,16.0,1,right,MISS J. Poeltl Layup - blocked,"[1627751, 1629029]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,Doncic,1629029.0,,,,,,,,
227,PT06M51.00S,2023-11-09T02:15:43.1Z,2,REGULAR,block,,[],1629029,,,1610612761,42,40,2023-11-09T02:15:45Z,2250000,False,,,0,,L. Doncic BLOCK (1 BLK),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT06M50.00S,2023-11-09T02:15:44.1Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,42,40,2023-11-09T02:16:19Z,2260000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,226.0,2.0,1.0,1.0,,,,,,,,,,
229,PT06M49.00S,2023-11-09T02:15:48.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,92.85479632063075,54.90196078431373,1610612761,42,40,2023-11-09T02:16:31Z,2270000,False,25.0,15.0,1,right,MISS J. Poeltl Layup,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
230,PT06M48.00S,2023-11-09T02:15:49.1Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,42,40,2023-11-09T02:16:31Z,2280000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,229.0,3.0,1.0,2.0,,,,,,,,,,
231,PT06M46.00S,2023-11-09T02:15:51.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,93.24901445466492,51.225490196078425,1610612761,42,42,2023-11-09T02:16:06Z,2290000,False,6.0,11.0,1,right,J. Poeltl Layup (2 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.26,Made,2.0,,,,,,,,,,,,,,,,,
232,PT06M46.00S,2023-11-09T02:15:54.9Z,2,REGULAR,foul,personal,['1freethrow'],1629029,,,1610612761,42,42,2023-11-09T02:16:06Z,2300000,False,,,0,,L. Doncic shooting personal FOUL (1 PF) (Poeltl 1 FT),"[1629029, 1627751]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Poeltl,1627751.0
234,PT06M46.00S,2023-11-09T02:16:11.3Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1627751,,,1610612761,42,42,2023-11-09T02:16:11Z,2320000,False,,,0,,MISS J. Poeltl Free Throw 1 of 1,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
235,PT06M42.00S,2023-11-09T02:16:13.5Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,42,42,2023-11-09T02:16:13Z,2330000,False,,,0,,P. Siakam REBOUND (Off:3 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,234.0,5.0,2.0,3.0,,,,,,,,,,
236,PT06M33.00S,2023-11-09T02:16:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,92.19776609724047,60.78431372549019,1610612761,42,42,2023-11-09T02:16:35Z,2340000,False,54.0,21.0,1,right,MISS P. Siakam Layup,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,,
237,PT06M31.00S,2023-11-09T02:16:24.2Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,42,42,2023-11-09T02:16:35Z,2350000,False,,,0,,L. Doncic REBOUND (Off:0 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,236.0,4.0,4.0,0.0,,,,,,,,,,
238,PT06M21.00S,2023-11-09T02:16:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,8.09789750328515,47.549019607843135,1610612742,44,42,2023-11-09T02:16:39Z,2360000,False,12.0,24.0,1,left,L. Doncic driving Layup (14 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.66,Made,14.0,,,,,,,,,,,,,,,,,
240,PT06M01.00S,2023-11-09T02:16:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,92.59198423127464,44.85294117647059,1610612761,44,44,2023-11-09T02:16:59Z,2370000,False,-26.0,17.0,1,right,O. Anunoby driving Layup (10 PTS) (J. Poeltl 1 AST),"[1628384, 1627751]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.09,Made,10.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
242,PT05M47.00S,2023-11-09T02:17:10.5Z,2,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612742,44,44,2023-11-09T02:17:32Z,2390000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Hardy 2 FT),"[1641711, 1630702]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Hardy,1630702.0
244,PT05M47.00S,2023-11-09T02:17:34.2Z,2,REGULAR,freethrow,1 of 2,[],1630702,,,1610612742,45,44,2023-11-09T02:17:57Z,2410000,False,,,0,,J. Hardy Free Throw 1 of 2 (4 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
245,PT05M47.00S,2023-11-09T02:17:36.0Z,2,REGULAR,substitution,out,[],202681,,,1610612742,45,44,2023-11-09T02:17:49Z,2420000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M47.00S,2023-11-09T02:17:36.0Z,2,REGULAR,substitution,in,[],203501,,,1610612742,45,44,2023-11-09T02:17:49Z,2430000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
