actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
104,PT05M01.00S,2024-01-06T01:53:32.8Z,1,REGULAR,turnover,out-of-bounds,[],1627884,,,1610612742,21,15,2024-01-06T01:55:52Z,855000,False,,,0,,D. Jones Jr. lost ball out-of-bounds TURNOVER (1 TO),[1627884],1610612742.0,DAL,lost ball,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,,,,,,203054.0,,,,,,
88,PT04M58.00S,2024-01-06T01:54:22.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203924,12.302890932982917,45.83333333333333,1610612757,21,17,2024-01-06T01:55:52Z,870000,False,21.0,63.0,1,left,J. Grant 6' Jump Shot (4 PTS) (S. Henderson 2 AST),"[203924, 1630703]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,,,,,4.0,,,,S. Henderson,1630703.0,2.0,,,,,,,
90,PT04M52.00S,2024-01-06T01:54:29.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,91.40932982917214,51.225490196078425,1610612742,23,17,2024-01-06T05:38:20Z,890000,False,6.0,28.0,1,right,J. Green driving Layup (4 PTS),[1630182],1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,4.0,,,,,,,,,,,,,
91,PT04M36.00S,2024-01-06T01:54:43.7Z,1,REGULAR,2pt,Jump Shot,[],1630703,23.078186596583443,65.68627450980392,1610612757,23,17,2024-01-06T02:03:02Z,900000,False,-78.0,164.0,1,left,MISS S. Henderson 18' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,18.21,Missed,,,,,,,,,,,,,,,,,,
92,PT04M36.00S,2024-01-06T01:54:43.7Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,23,17,2024-01-06T01:54:49Z,910000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,,,91.0,3.0,3.0,0.0,,,,,,,,,,,,,,
93,PT04M28.00S,2024-01-06T01:54:52.8Z,1,REGULAR,2pt,Jump Shot,[],202681,82.86793692509855,66.17647058823529,1610612742,23,17,2024-01-06T02:03:49Z,920000,False,81.0,109.0,1,right,MISS K. Irving 13' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,13.53,Missed,,,,,,,,,,,,,,,,,,
94,PT04M24.00S,2024-01-06T01:54:55.7Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,23,17,2024-01-06T01:54:55Z,930000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,,,93.0,2.0,2.0,0.0,,,,,,,,,,,,,,
95,PT04M18.00S,2024-01-06T01:55:01.8Z,1,REGULAR,turnover,lost ball,[],1629014,,,1610612757,23,17,2024-01-06T01:55:05Z,940000,False,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1627884]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,Jones Jr.,1627884.0,,,,,,,,,,
96,PT04M18.00S,2024-01-06T01:55:01.8Z,1,REGULAR,steal,,[],1627884,,,1610612742,23,17,2024-01-06T01:55:03Z,950000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
97,PT04M13.00S,2024-01-06T01:55:06.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,93.24901445466492,48.03921568627451,1610612742,25,17,2024-01-06T02:06:32Z,960000,False,-10.0,11.0,1,right,J. Green running Layup (6 PTS),[1630182],1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,6.0,,,,,,,,,,,,,
98,PT03M59.00S,2024-01-06T01:55:20.8Z,1,REGULAR,3pt,Jump Shot,[],203924,7.178055190538765,96.07843137254902,1610612757,25,20,2024-01-06T01:55:24Z,970000,False,-230.0,15.0,1,left,J. Grant 3PT  (7 PTS) (S. Henderson 3 AST),"[203924, 1630703]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.09,Made,,,,,7.0,,,,S. Henderson,1630703.0,3.0,,,,,,,
100,PT03M49.00S,2024-01-06T01:55:31.4Z,1,REGULAR,3pt,Jump Shot,[],203552,93.38042049934296,95.58823529411765,1610612742,28,20,2024-01-06T01:55:36Z,990000,False,228.0,10.0,1,right,S. Curry 3PT  (3 PTS) (T. Hardaway Jr. 1 AST),"[203552, 203501]",1610612742.0,DAL,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,22.81,Made,,,,,3.0,,,,T. Hardaway Jr.,203501.0,1.0,,,,,,,
102,PT03M35.00S,2024-01-06T01:55:44.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,12.171484888304862,48.529411764705884,1610612757,28,20,2024-01-06T01:55:59Z,1010000,False,7.0,62.0,1,left,MISS A. Simons 6' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,,
103,PT03M35.00S,2024-01-06T01:55:44.8Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,28,20,2024-01-06T01:55:59Z,1020000,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,102.0,4.0,4.0,0.0,,,,,,,,,,,,,,
105,PT03M28.00S,2024-01-06T01:55:53.2Z,1,REGULAR,3pt,Jump Shot,[],203552,72.61826544021025,79.41176470588235,1610612742,28,20,2024-01-06T01:56:04Z,1030000,False,147.0,205.0,1,right,MISS S. Curry 25' 3PT,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
106,PT03M24.00S,2024-01-06T01:55:57.2Z,1,REGULAR,rebound,defensive,[],1629680,,,1610612757,28,20,2024-01-06T01:56:04Z,1040000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M08.00S,2024-01-06T01:56:12.1Z,1,REGULAR,3pt,Jump Shot,[],1629014,25.18068331143233,84.55882352941177,1610612757,28,20,2024-01-06T02:08:16Z,1050000,False,-173.0,184.0,1,left,MISS A. Simons 25' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
108,PT03M06.00S,2024-01-06T01:56:16.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,28,20,2024-01-06T01:56:16Z,1060000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,107.0,,,,,,,,,,,,,,,,,
110,PT03M06.00S,2024-01-06T01:56:18.4Z,1,REGULAR,substitution,out,[],1630182,,,1610612757,28,20,2024-01-06T01:56:40Z,1080000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M06.00S,2024-01-06T01:56:18.4Z,1,REGULAR,substitution,out,[],1630703,,,1610612757,28,20,2024-01-06T01:56:40Z,1090000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M06.00S,2024-01-06T01:56:18.4Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,28,20,2024-01-06T01:56:40Z,1100000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M06.00S,2024-01-06T01:56:18.4Z,1,REGULAR,substitution,in,[],1630639,,,1610612757,28,20,2024-01-06T01:56:40Z,1110000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M06.00S,2024-01-06T01:56:18.4Z,1,REGULAR,substitution,in,[],1627763,,,1610612757,28,20,2024-01-06T01:56:40Z,1120000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M06.00S,2024-01-06T01:56:18.4Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,28,20,2024-01-06T01:56:40Z,1130000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M54.00S,2024-01-06T01:56:52.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631101,19.44809461235217,60.807291666666664,1610612757,28,22,2024-01-06T02:54:22Z,1140000,False,-54.0,130.0,1,left,S. Sharpe 14' pullup Jump Shot (2 PTS) (M. Brogdon 1 AST),"[1631101, 1627763]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,14.1,Made,,,,,2.0,,,,M. Brogdon,1627763.0,1.0,,,,,,,
118,PT02M42.00S,2024-01-06T01:57:04.6Z,1,REGULAR,3pt,Jump Shot,[],203501,67.23061760840999,48.77450980392157,1610612742,31,22,2024-01-06T01:57:44Z,1160000,False,-6.0,256.0,1,right,T. Hardaway Jr. 25' 3PT  (5 PTS) (K. Irving 1 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.56,Made,,,,,5.0,,,,K. Irving,202681.0,1.0,,,,,,,
120,PT02M31.00S,2024-01-06T01:57:16.3Z,1,REGULAR,turnover,bad pass,[],1631101,,,1610612757,31,22,2024-01-06T01:58:08Z,1180000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 1627884]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,Jones Jr.,1627884.0,,,,,,,,,,
121,PT02M31.00S,2024-01-06T01:57:16.3Z,1,REGULAR,steal,,[],1627884,,,1610612742,31,22,2024-01-06T01:57:18Z,1190000,False,,,0,,D. Jones Jr. STEAL (2 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
122,PT02M28.00S,2024-01-06T01:57:19.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,94.82588699080158,48.529411764705884,1610612742,33,22,2024-01-06T02:11:19Z,1200000,False,-7.0,-4.0,1,right,D. Jones Jr. running DUNK (4 PTS),[1627884],1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,4.0,,,,,,,,,,,,,
123,PT02M04.00S,2024-01-06T01:57:42.8Z,1,REGULAR,3pt,Jump Shot,[],1627763,30.305519053876477,69.36274509803921,1610612757,33,22,2024-01-06T01:58:13Z,1210000,False,-97.0,232.0,1,left,MISS M. Brogdon 25' 3PT,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
124,PT02M04.00S,2024-01-06T01:57:42.8Z,1,REGULAR,rebound,defensive,[],1630639,,,1610612742,33,22,2024-01-06T01:58:13Z,1220000,False,,,0,,A. Lawson REBOUND (Off:0 Def:1),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Left Center,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT01M55.00S,2024-01-06T01:57:52.4Z,1,REGULAR,3pt,Jump Shot,[],203501,68.54467805519053,74.75490196078431,1610612742,33,22,2024-01-06T01:58:15Z,1230000,False,124.0,243.0,1,right,MISS T. Hardaway Jr. 27' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
126,PT01M53.00S,2024-01-06T01:57:54.4Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,33,22,2024-01-06T01:58:15Z,1240000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT01M46.00S,2024-01-06T01:58:04.0Z,1,REGULAR,foul,personal,['2freethrow'],1630639,,,1610612757,33,22,2024-01-06T01:58:12Z,1250000,False,,,0,,A. Lawson shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1630639, 1631101]",1610612742.0,DAL,shooting,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Sharpe,1631101.0,,
129,PT01M46.00S,2024-01-06T01:58:14.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,33,22,2024-01-06T01:58:14Z,1270000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M46.00S,2024-01-06T01:58:16.0Z,1,REGULAR,substitution,out,[],202681,,,1610612757,33,22,2024-01-06T02:01:15Z,1280000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M46.00S,2024-01-06T01:58:16.0Z,1,REGULAR,substitution,out,[],1627884,,,1610612757,33,22,2024-01-06T02:01:15Z,1290000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M46.00S,2024-01-06T01:58:16.0Z,1,REGULAR,substitution,out,[],203924,,,1610612757,33,22,2024-01-06T02:01:15Z,1300000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M46.00S,2024-01-06T01:58:16.0Z,1,REGULAR,substitution,in,[],1630702,,,1610612757,33,22,2024-01-06T02:01:15Z,1310000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M46.00S,2024-01-06T01:58:16.0Z,1,REGULAR,substitution,in,[],203939,,,1610612757,33,22,2024-01-06T02:01:15Z,1320000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M46.00S,2024-01-06T01:58:16.0Z,1,REGULAR,substitution,in,[],1641739,,,1610612757,33,22,2024-01-06T02:01:15Z,1330000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M46.00S,2024-01-06T02:01:22.1Z,1,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,33,23,2024-01-06T02:01:22Z,1340000,False,,,0,,S. Sharpe Free Throw 1 of 2 (3 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
137,PT01M46.00S,2024-01-06T02:01:40.7Z,1,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,33,24,2024-01-06T02:01:40Z,1350000,False,,,0,,S. Sharpe Free Throw 2 of 2 (4 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
138,PT01M28.00S,2024-01-06T02:02:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203552,92.85479632063075,55.14705882352941,1610612742,35,24,2024-01-06T02:02:04Z,1360000,False,26.0,15.0,1,right,S. Curry driving Layup (5 PTS),[203552],1610612742.0,DAL,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,5.0,,,,,,,,,,,,,
139,PT01M21.00S,2024-01-06T02:02:14.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612757,35,24,2024-01-06T02:02:40Z,1370000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF) (Sharpe 2 FT),"[203501, 1631101]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1193.0,1.0,0.0,Sharpe,1631101.0,,
141,PT01M21.00S,2024-01-06T02:02:42.4Z,1,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,35,25,2024-01-06T02:02:42Z,1390000,False,,,0,,S. Sharpe Free Throw 1 of 2 (5 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
142,PT01M21.00S,2024-01-06T02:03:00.9Z,1,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,35,26,2024-01-06T02:03:00Z,1400000,False,,,0,,S. Sharpe Free Throw 2 of 2 (6 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
143,PT01M13.00S,2024-01-06T02:03:16.7Z,1,REGULAR,foul,personal,[],1630641,,,1610612742,35,26,2024-01-06T02:03:36Z,1410000,False,,,0,,I. Badji personal FOUL (1 PF),"[1630641, 203939]",1610612757.0,POR,,,,Badji,I. Badji,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1193.0,1.0,0.0,Powell,203939.0,,
145,PT01M01.00S,2024-01-06T02:03:40.8Z,1,REGULAR,2pt,Jump Shot,[],203501,74.85216819973719,26.47058823529412,1610612742,35,26,2024-01-06T02:53:37Z,1430000,False,-118.0,184.0,1,right,MISS T. Hardaway Jr. 21' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,21.83,Missed,,,,,,,,,,,,,,,,,,
146,PT00M59.20S,2024-01-06T02:03:42.6Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,35,26,2024-01-06T02:03:46Z,1440000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M52.70S,2024-01-06T02:03:50.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627763,4.812746386333772,59.31372549019608,1610612757,35,26,2024-01-06T02:03:54Z,1450000,False,-47.0,-7.0,1,left,MISS M. Brogdon driving Hook,[1627763],1610612757.0,POR,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
148,PT00M50.90S,2024-01-06T02:03:51.8Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,35,26,2024-01-06T02:03:54Z,1460000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT00M39.90S,2024-01-06T02:04:19.2Z,1,REGULAR,2pt,Jump Shot,[],203501,89.70105124835742,21.568627450980394,1610612742,37,26,2024-01-06T02:04:23Z,1480000,False,-142.0,44.0,1,right,T. Hardaway Jr. 14' pullup Jump Shot (7 PTS) (A. Lawson 1 AST),"[203501, 1630639]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,14.89,Made,,,,,7.0,,,,A. Lawson,1630639.0,1.0,,,,,,,
152,PT00M17.80S,2024-01-06T02:04:44.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630641,12.171484888304862,52.450980392156865,1610612757,37,26,2024-01-06T02:53:22Z,1500000,False,-12.0,62.0,1,left,MISS I. Badji 6' turnaround Hook,[1630641],1610612757.0,POR,turnaround,,,Badji,I. Badji,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
153,PT00M16.60S,2024-01-06T02:04:45.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,37,26,2024-01-06T02:04:54Z,1510000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,152.0,,,,,,,,,,,,,,,,,
154,PT00M16.60S,2024-01-06T02:04:53.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630641,,,1610612742,37,26,2024-01-06T02:04:58Z,1520000,False,,,0,,I. Badji loose ball personal FOUL (2 PF) (Powell 2 FT),"[1630641, 203939]",1610612757.0,POR,loose ball,,,Badji,I. Badji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Powell,203939.0,,
156,PT00M16.60S,2024-01-06T02:05:43.3Z,1,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,37,26,2024-01-06T02:05:43Z,1540000,False,,,0,,MISS D. Powell Free Throw 1 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
157,PT00M16.60S,2024-01-06T02:05:43.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,37,26,2024-01-06T02:05:43Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,156.0,,,,,,,,,,,,,,,,,
158,PT00M16.60S,2024-01-06T02:05:51.6Z,1,REGULAR,substitution,out,[],1630641,,,1610612742,37,26,2024-01-06T02:06:00Z,1560000,False,,,0,,SUB out: I. Badji,[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M16.60S,2024-01-06T02:05:51.6Z,1,REGULAR,substitution,in,[],1631200,,,1610612742,37,26,2024-01-06T02:06:00Z,1570000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M16.60S,2024-01-06T02:06:12.9Z,1,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,38,26,2024-01-06T02:06:12Z,1580000,False,,,0,,D. Powell Free Throw 2 of 2 (1 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
161,PT00M00.20S,2024-01-06T02:06:32.5Z,1,REGULAR,3pt,Jump Shot,[],1627763,29.517082785808146,26.715686274509803,1610612757,38,26,2024-01-06T02:06:39Z,1590000,False,116.0,225.0,1,left,MISS M. Brogdon 25' 3PT,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
162,PT00M00.10S,2024-01-06T02:06:32.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,38,26,2024-01-06T02:06:39Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,161.0,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2024-01-06T02:06:39.1Z,1,REGULAR,period,end,[],0,,,1610612757,38,26,2024-01-06T02:06:39Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-01-06T02:06:42.2Z,2,REGULAR,substitution,out,['startperiod'],1630639,,,1610612757,38,26,2024-01-06T02:09:18Z,1620000,False,,,0,,SUB out: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-01-06T02:06:42.2Z,2,REGULAR,substitution,out,['startperiod'],203552,,,1610612757,38,26,2024-01-06T02:09:18Z,1630000,False,,,0,,SUB out: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-01-06T02:06:42.2Z,2,REGULAR,substitution,out,['startperiod'],1629680,,,1610612757,38,26,2024-01-06T02:09:18Z,1640000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-01-06T02:06:42.2Z,2,REGULAR,substitution,out,['startperiod'],1631200,,,1610612757,38,26,2024-01-06T02:09:18Z,1650000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-01-06T02:06:42.2Z,2,REGULAR,substitution,in,['startperiod'],202681,,,1610612757,38,26,2024-01-06T02:09:18Z,1660000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-01-06T02:06:42.2Z,2,REGULAR,substitution,in,['startperiod'],1627884,,,1610612757,38,26,2024-01-06T02:09:18Z,1670000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-01-06T02:06:42.2Z,2,REGULAR,substitution,in,['startperiod'],1629014,,,1610612757,38,26,2024-01-06T02:09:18Z,1680000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-01-06T02:06:42.2Z,2,REGULAR,substitution,in,['startperiod'],1641871,,,1610612757,38,26,2024-01-06T02:09:18Z,1690000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-01-06T02:09:16.2Z,2,REGULAR,period,start,[],0,,,1610612757,38,26,2024-01-06T02:09:18Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
