actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
182,PT11M34.00S,2025-11-13T03:39:33.2Z,2,REGULAR,3pt,Jump Shot,[],1630249,71.43561103810775,82.1078431372549,1610612737,34,40,2025-11-13T03:39:37Z,1760000,False,161.0,216.0,1,right,V. Krejčí 26' 3PT  (5 PTS) (K. Porziņģis 2 AST),"[1630249, 204001]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,26.91,Made,5.0,K. Porziņģis,204001.0,2.0,,,,,,,,,,,,,,
184,PT11M12.00S,2025-11-13T03:39:55.1Z,2,REGULAR,turnover,bad pass,[],1642269,,,1610612758,34,40,2025-11-13T03:40:04Z,1780000,False,,,0,,D. Carter bad pass TURNOVER (1 TO),"[1642269, 1631243]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Gueye,1631243.0,,,,,,,
185,PT11M12.00S,2025-11-13T03:39:55.1Z,2,REGULAR,steal,,[],1631243,,,1610612737,34,40,2025-11-13T03:43:44Z,1790000,False,,,0,,M. Gueye STEAL (1 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT11M12.00S,2025-11-13T03:39:59.2Z,2,REGULAR,foul,personal,[],1642363,,,1610612737,34,40,2025-11-13T03:40:08Z,1800000,False,,,0,,N. Clifford personal FOUL (1 PF),"[1642363, 1630811]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Wallace,1630811.0
188,PT10M57.00S,2025-11-13T03:40:26.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204001,84.31340341655716,51.71568627450981,1610612737,34,40,2025-11-13T03:43:06Z,1820000,False,9.0,95.0,1,right,MISS K. Porziņģis 9' pullup Shot,[204001],1610612737.0,ATL,pullup,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,9.54,Missed,,,,,,,,,,,,,,,,,,
189,PT10M54.00S,2025-11-13T03:40:29.9Z,2,REGULAR,rebound,defensive,[],1642269,,,1610612758,34,40,2025-11-13T03:40:31Z,1830000,False,,,0,,D. Carter REBOUND (Off:0 Def:2),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,188.0,2.0,2.0,0.0,,,,,,,,,,
190,PT10M43.00S,2025-11-13T03:40:45.7Z,2,REGULAR,3pt,Jump Shot,[],1642363,9.017739816031538,4.166666666666666,1610612758,34,40,2025-11-13T03:43:39Z,1840000,False,229.0,32.0,1,left,MISS N. Clifford 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Right Corner 3,24+ Right,23.15,Missed,,,,,,,,,,,,,,,,,,
191,PT10M41.00S,2025-11-13T03:40:47.7Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,34,40,2025-11-13T03:43:39Z,1850000,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,
192,PT10M31.00S,2025-11-13T03:40:52.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204001,65.78515111695138,36.27450980392157,1610612737,34,40,2025-11-13T03:40:58Z,1860000,False,-69.0,269.0,1,right,MISS K. Porziņģis 27' running 3PT,[204001],1610612737.0,ATL,running,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,27.77,Missed,,,,,,,,,,,,,,,,,,
193,PT10M28.00S,2025-11-13T03:40:55.6Z,2,REGULAR,rebound,defensive,[],1642363,,,1610612758,34,40,2025-11-13T03:40:58Z,1870000,False,,,0,,N. Clifford REBOUND (Off:1 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,,,,,,,192.0,2.0,1.0,1.0,,,,,,,,,,
194,PT10M16.00S,2025-11-13T03:41:08.3Z,2,REGULAR,3pt,Jump Shot,[],1642269,33.459264126149804,52.94117647058824,1610612758,37,40,2025-11-13T03:41:13Z,1880000,False,-15.0,262.0,1,left,D. Carter 26' 3PT  (5 PTS) (D. Schröder 3 AST),"[1642269, 203471]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,26.24,Made,5.0,D. Schröder,203471.0,3.0,,,,,,,,,,,,,,
196,PT09M59.00S,2025-11-13T03:41:25.5Z,2,REGULAR,3pt,Jump Shot,[],1628379,94.30026281208936,96.81372549019608,1610612737,37,40,2025-11-13T03:41:33Z,1900000,False,234.0,1.0,1,right,MISS L. Kennard 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
197,PT09M56.00S,2025-11-13T03:41:28.5Z,2,REGULAR,rebound,defensive,[],203471,,,1610612758,37,40,2025-11-13T03:41:36Z,1910000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Right Corner 3,24+ Right,,,,,,,196.0,2.0,2.0,0.0,,,,,,,,,,
198,PT09M52.00S,2025-11-13T03:41:36.5Z,2,REGULAR,turnover,out-of-bounds,[],1642269,,,1610612758,37,40,2025-11-13T03:44:43Z,1920000,False,,,0,,D. Carter step out-of-bounds TURNOVER (2 TO),[1642269],1610612758.0,SAC,step,,,Carter,D. Carter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,,,,,1830.0,,,,
199,PT09M52.00S,2025-11-13T03:41:42.1Z,2,REGULAR,substitution,out,[],1642363,,,1610612737,37,40,2025-11-13T03:42:03Z,1930000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M52.00S,2025-11-13T03:41:42.1Z,2,REGULAR,substitution,out,[],203471,,,1610612737,37,40,2025-11-13T03:42:03Z,1940000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M52.00S,2025-11-13T03:41:42.1Z,2,REGULAR,substitution,out,[],1630249,,,1610612737,37,40,2025-11-13T03:42:03Z,1950000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M52.00S,2025-11-13T03:41:42.1Z,2,REGULAR,substitution,in,[],201942,,,1610612737,37,40,2025-11-13T03:42:03Z,1960000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M52.00S,2025-11-13T03:41:42.1Z,2,REGULAR,substitution,in,[],201566,,,1610612737,37,40,2025-11-13T03:42:03Z,1970000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M52.00S,2025-11-13T03:41:42.1Z,2,REGULAR,substitution,in,[],1630700,,,1610612737,37,40,2025-11-13T03:42:03Z,1980000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M42.00S,2025-11-13T03:42:07.6Z,2,REGULAR,turnover,bad pass,[],1628379,,,1610612737,37,40,2025-11-13T03:42:12Z,1990000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 1631165]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Ellis,1631165.0,,,,,,,
206,PT09M42.00S,2025-11-13T03:42:07.6Z,2,REGULAR,steal,,[],1631165,,,1610612758,37,40,2025-11-13T03:42:09Z,2000000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
207,PT09M31.00S,2025-11-13T03:42:18.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642269,18.347568988173457,8.333333333333332,1610612758,37,40,2025-11-13T03:42:23Z,2010000,False,208.0,120.0,1,left,MISS D. Carter 24' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,24.04,Missed,,,,,,,,,,,,,,,,,,
208,PT09M28.00S,2025-11-13T03:42:21.5Z,2,REGULAR,rebound,defensive,[],204001,,,1610612737,37,40,2025-11-13T03:45:30Z,2020000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:2),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,,,
209,PT09M14.00S,2025-11-13T03:42:34.6Z,2,REGULAR,2pt,Jump Shot,[],204001,77.08607095926413,50.98039215686274,1610612737,37,40,2025-11-13T03:46:15Z,2030000,False,5.0,163.0,1,right,MISS K. Porziņģis 16' pullup Shot,[204001],1610612737.0,ATL,pullup,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Center,16.3,Missed,,,,,,,,,,,,,,,,,,
210,PT09M12.00S,2025-11-13T03:42:36.6Z,2,REGULAR,rebound,defensive,[],1642269,,,1610612758,37,40,2025-11-13T03:42:39Z,2040000,False,,,0,,D. Carter REBOUND (Off:0 Def:3),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Mid-Range,16-24 Center,,,,,,,209.0,3.0,3.0,0.0,,,,,,,,,,
211,PT08M58.00S,2025-11-13T03:42:51.4Z,2,REGULAR,3pt,Jump Shot,[],1631165,26.62614980289093,85.7843137254902,1610612758,37,40,2025-11-13T03:46:57Z,2050000,False,-179.0,198.0,1,left,MISS K. Ellis 26' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
212,PT08M55.00S,2025-11-13T03:42:54.0Z,2,REGULAR,rebound,offensive,[],1642269,,,1610612758,37,40,2025-11-13T03:42:54Z,2060000,False,,,0,,D. Carter REBOUND (Off:1 Def:3),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,211.0,4.0,3.0,1.0,,,,,,,,,,
213,PT08M52.00S,2025-11-13T03:42:57.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,26.231931668856767,83.57843137254902,1610612758,37,40,2025-11-13T03:43:02Z,2070000,False,-168.0,194.0,1,left,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
214,PT08M49.00S,2025-11-13T03:43:00.2Z,2,REGULAR,rebound,offensive,[],201942,,,1610612758,37,40,2025-11-13T03:43:02Z,2080000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,213.0,2.0,1.0,1.0,,,,,,,,,,
215,PT08M46.00S,2025-11-13T03:43:02.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201942,7.178055190538765,58.333333333333336,1610612758,37,40,2025-11-13T03:43:09Z,2090000,False,-42.0,15.0,1,left,MISS D. DeRozan reverse Layup,[201942],1610612758.0,SAC,reverse,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
217,PT08M43.00S,2025-11-13T03:43:05.3Z,2,REGULAR,rebound,defensive,[],1630811,,,1610612737,37,40,2025-11-13T03:43:09Z,2110000,False,,,0,,K. Wallace REBOUND (Off:0 Def:2),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,
218,PT08M39.00S,2025-11-13T03:43:15.9Z,2,REGULAR,foul,personal,[],1642269,,,1610612737,37,40,2025-11-13T03:43:24Z,2120000,False,,,0,,D. Carter personal FOUL (3 PF),"[1642269, 204001]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203054.0,3.0,0.0,Porziņģis,204001.0
240,PT08M39.00S,2025-11-13T03:43:21.8Z,2,REGULAR,substitution,out,[],1631165,,,1610612737,37,40,2025-11-13T03:45:38Z,2135000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M39.00S,2025-11-13T03:43:21.8Z,2,REGULAR,substitution,out,[],1630811,,,1610612737,37,40,2025-11-13T03:45:38Z,2137500,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M39.00S,2025-11-13T03:43:21.8Z,2,REGULAR,substitution,in,[],1630173,,,1610612737,37,40,2025-11-13T03:45:38Z,2138750,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M39.00S,2025-11-13T03:43:21.8Z,2,REGULAR,substitution,in,[],1642258,,,1610612737,37,40,2025-11-13T03:45:38Z,2139375,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT08M39.00S,2025-11-13T03:43:21.8Z,2,REGULAR,substitution,out,[],1642269,,,1610612737,37,40,2025-11-13T03:58:53Z,2144687,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT08M39.00S,2025-11-13T03:43:21.8Z,2,REGULAR,substitution,in,[],1631342,,,1610612737,37,40,2025-11-13T03:58:53Z,2147343,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,out,[],1631243,,,1610612737,37,40,2025-11-13T03:43:38Z,2160000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612737,37,40,2025-11-13T03:43:38Z,2180000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,37,40,2025-11-13T03:43:38Z,2190000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,out,[],1628379,,,1610612737,37,40,2025-11-13T03:48:28Z,2200000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,out,[],204001,,,1610612737,37,40,2025-11-13T03:48:28Z,2205000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,out,[],1642258,,,1610612737,37,40,2025-11-13T03:48:28Z,2207500,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,in,[],1630811,,,1610612737,37,40,2025-11-13T03:48:28Z,2208750,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,in,[],1629638,,,1610612737,37,40,2025-11-13T03:48:28Z,2209375,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,37,40,2025-11-13T03:48:28Z,2209687,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,out,[],1630173,,,1610612737,37,40,2025-11-13T03:49:36Z,2209843,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,in,[],1631165,,,1610612737,37,40,2025-11-13T03:49:36Z,2209921,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT08M39.00S,2025-11-13T03:43:27.7Z,2,REGULAR,substitution,out,[],1629234,,,1610612737,37,40,2025-11-13T04:20:49Z,2214960,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M26.00S,2025-11-13T03:44:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,85.3646517739816,41.42156862745098,1610612737,37,42,2025-11-13T03:44:41Z,2220000,False,-43.0,85.0,1,right,K. Wallace 9' Jump Shot (2 PTS) (O. Okongwu 1 AST),"[1630811, 1630168]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,2.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,
230,PT08M07.00S,2025-11-13T03:44:19.5Z,2,REGULAR,3pt,Jump Shot,[],201942,5.338370565045992,97.79411764705883,1610612758,37,42,2025-11-13T03:44:38Z,2240000,False,-239.0,-2.0,1,left,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
231,PT08M07.00S,2025-11-13T03:44:19.5Z,2,REGULAR,rebound,offensive,[],1631342,,,1610612758,37,42,2025-11-13T03:44:38Z,2250000,False,,,0,,D. Plowden REBOUND (Off:1 Def:0),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Left Corner 3,24+ Left,,,,,,,230.0,1.0,0.0,1.0,,,,,,,,,,
234,PT07M57.00S,2025-11-13T03:44:29.2Z,2,REGULAR,turnover,bad pass,[],201942,,,1610612758,37,42,2025-11-13T03:44:43Z,2260000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1630700]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Daniels,1630700.0,,,,,,,
235,PT07M57.00S,2025-11-13T03:44:29.2Z,2,REGULAR,steal,,[],1630700,,,1610612737,37,42,2025-11-13T03:44:31Z,2270000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
236,PT07M48.00S,2025-11-13T03:44:38.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,86.94152431011827,49.01960784313725,1610612737,37,42,2025-11-13T03:51:10Z,2280000,False,-5.0,70.0,1,right,MISS N. Alexander-Walker 7' driving Layup,[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
237,PT07M46.00S,2025-11-13T03:44:41.0Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,37,42,2025-11-13T03:44:41Z,2290000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,236.0,1.0,0.0,1.0,,,,,,,,,,
238,PT07M44.00S,2025-11-13T03:44:43.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630552,65.52233902759527,52.94117647058824,1610612737,37,42,2025-11-13T03:51:39Z,2300000,False,15.0,272.0,1,right,MISS J. Johnson 27' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,27.2,Missed,,,,,,,,,,,,,,,,,,
239,PT07M44.00S,2025-11-13T03:44:43.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,37,42,2025-11-13T03:51:39Z,2310000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,238.0,,,,,,,,,,,,,
391,PT07M44.00S,2025-11-13T03:45:11.7Z,2,REGULAR,substitution,out,[],1630811,,,1610612737,37,42,2025-11-13T04:22:11Z,2315000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M44.00S,2025-11-13T03:45:11.7Z,2,REGULAR,substitution,in,[],1642258,,,1610612737,37,42,2025-11-13T04:22:11Z,2317500,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M44.00S,2025-11-13T03:45:40.1Z,2,REGULAR,jumpball,recovered,[],201566,,,1610612737,37,42,2025-11-13T03:51:48Z,2320000,False,,,0,,Jump Ball D. Sabonis vs. N. Alexander-Walker: Tip to R. Westbrook,"[201566, 1627734, 1629638]",1610612758.0,SAC,heldball,R. Westbrook,201566.0,Westbrook,R. Westbrook,Sabonis,1627734.0,Alexander-Walker,1629638.0,,,,,,,,,,,,,,,,,,,,,,
247,PT07M40.00S,2025-11-13T03:45:40.1Z,2,REGULAR,turnover,lost ball,[],1629638,,,1610612737,37,42,2025-11-13T03:45:40Z,2350000,False,,,0,,N. Alexander-Walker lost ball TURNOVER (2 TO),"[1629638, 1627734]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,2.0,Sabonis,1627734.0,,,,,,,
248,PT07M40.00S,2025-11-13T03:45:40.1Z,2,REGULAR,steal,,[],1627734,,,1610612758,37,42,2025-11-13T03:45:40Z,2360000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M33.00S,2025-11-13T03:45:49.4Z,2,REGULAR,violation,kicked ball,[],1630552,,,1610612758,37,42,2025-11-13T03:52:39Z,2370000,False,,,0,,J. Johnson kicked ball VIOLATION,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,
250,PT07M23.00S,2025-11-13T03:46:15.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,6.521024967148489,60.78431372549019,1610612758,37,42,2025-11-13T03:47:45Z,2380000,False,-54.0,9.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,,,,,,,,,,,,,,,,,,
251,PT07M21.00S,2025-11-13T03:46:17.4Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,37,42,2025-11-13T03:46:17Z,2390000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,250.0,2.0,1.0,1.0,,,,,,,,,,
252,PT07M12.00S,2025-11-13T03:46:26.4Z,2,REGULAR,3pt,Jump Shot,[],1630168,70.12155059132719,79.16666666666666,1610612737,37,45,2025-11-13T03:47:47Z,2400000,False,146.0,228.0,1,right,O. Okongwu 27' 3PT  (9 PTS) (N. Alexander-Walker 3 AST),"[1630168, 1629638]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,27.1,Made,9.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,,,,,
254,PT07M01.00S,2025-11-13T03:46:39.9Z,2,REGULAR,foul,offensive,[],1627734,,,1610612758,37,45,2025-11-13T03:46:46Z,2420000,False,,,0,,D. Sabonis offensive FOUL (2 PF),"[1627734, 1629638]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1629177.0,2.0,0.0,Alexander-Walker,1629638.0
256,PT07M01.00S,2025-11-13T03:46:39.9Z,2,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,37,45,2025-11-13T03:46:39Z,2440000,False,,,0,,D. Sabonis offensive foul TURNOVER (2 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,,,,,1629177.0,,,,
257,PT06M48.00S,2025-11-13T03:47:05.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630552,91.01511169513797,46.568627450980394,1610612737,37,47,2025-11-13T03:54:12Z,2450000,False,-17.0,32.0,1,right,J. Johnson cutting DUNK (7 PTS) (D. Daniels 3 AST),"[1630552, 1630700]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.63,Made,7.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
