actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT05M11.00S,2026-03-11T02:21:53.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630173,79.05716162943496,37.00980392156863,1610612758,15,10,2026-03-11T02:22:00Z,840000,False,-65.0,144.0,1,right,MISS P. Achiuwa 15' fadeaway Shot,[1630173],1610612758.0,SAC,fadeaway,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Center,15.84,Missed,,,,,,,,,,,,,,,,,,
85,PT05M08.00S,2026-03-11T02:21:56.1Z,1,REGULAR,rebound,defensive,[],1641738,,,1610612754,15,10,2026-03-11T02:22:00Z,850000,False,,,0,,K. Brown REBOUND (Off:0 Def:2),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Mid-Range,8-16 Center,,,,,,,84.0,2.0,2.0,0.0,,,,,,,,,,
86,PT04M50.00S,2026-03-11T02:22:13.5Z,1,REGULAR,3pt,Jump Shot,[],1630643,33.459264126149804,48.03921568627451,1610612754,15,10,2026-03-11T02:22:19Z,860000,False,10.0,262.0,1,left,MISS J. Huff 26' step back 3PT,[1630643],1610612754.0,IND,step back,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
87,PT04M46.00S,2026-03-11T02:22:17.5Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,15,10,2026-03-11T02:22:19Z,870000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,86.0,4.0,4.0,0.0,,,,,,,,,,
88,PT04M36.00S,2026-03-11T02:22:29.9Z,1,REGULAR,foul,personal,['2freethrow'],1631245,,,1610612758,15,10,2026-03-11T02:22:51Z,880000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1631245, 201942]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,200834.0,1.0,0.0,DeRozan,201942.0,,,
90,PT04M36.00S,2026-03-11T02:22:57.8Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,16,10,2026-03-11T02:22:57Z,900000,False,,,0,,D. DeRozan Free Throw 1 of 2 (5 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
91,PT04M36.00S,2026-03-11T02:22:58.9Z,1,REGULAR,substitution,out,[],1641716,,,1610612758,16,10,2026-03-11T02:23:19Z,910000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M36.00S,2026-03-11T02:22:58.9Z,1,REGULAR,substitution,out,[],1630643,,,1610612758,16,10,2026-03-11T02:23:19Z,920000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M36.00S,2026-03-11T02:22:58.9Z,1,REGULAR,substitution,in,[],1641767,,,1610612758,16,10,2026-03-11T02:23:19Z,930000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M36.00S,2026-03-11T02:22:58.9Z,1,REGULAR,substitution,in,[],1630695,,,1610612758,16,10,2026-03-11T02:23:19Z,940000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M36.00S,2026-03-11T02:23:21.3Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,17,10,2026-03-11T02:23:21Z,950000,False,,,0,,D. DeRozan Free Throw 2 of 2 (6 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
96,PT04M21.00S,2026-03-11T02:23:35.4Z,1,REGULAR,2pt,Jump Shot,[],1630174,11.383048620236531,66.91176470588235,1610612754,17,12,2026-03-11T02:23:40Z,960000,False,-85.0,55.0,1,left,A. Nesmith 10' pullup Jump Shot (7 PTS) (Q. Jackson 1 AST),"[1630174, 1631245]",1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,10.06,Made,7.0,Q. Jackson,1631245.0,1.0,,,,,,,,,,,,,,
98,PT04M11.00S,2026-03-11T02:23:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,87.86136662286465,40.19607843137255,1610612758,17,12,2026-03-11T02:34:05Z,980000,False,-49.0,62.0,1,right,MISS D. DeRozan 7' driving floating bank Shot,[201942],1610612758.0,SAC,driving floating bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,,,,
99,PT04M09.00S,2026-03-11T02:23:48.1Z,1,REGULAR,rebound,offensive,[],201942,,,1610612758,17,12,2026-03-11T02:34:05Z,990000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:0),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,98.0,1.0,0.0,1.0,,,,,,,,,,
100,PT04M09.00S,2026-03-11T02:23:52.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201942,94.40999984741211,50.0,1610612758,19,12,2026-03-11T02:34:10Z,1000000,False,0.0,0.0,1,right,D. DeRozan tip Layup (8 PTS),[201942],1610612758.0,SAC,tip,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
101,PT03M58.00S,2026-03-11T02:23:59.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,8.754927726675426,35.049019607843135,1610612754,19,14,2026-03-11T02:24:05Z,1010000,False,75.0,30.0,1,left,A. Nesmith 8' fadeaway Jump Shot (9 PTS) (Q. Jackson 2 AST),"[1630174, 1631245]",1610612754.0,IND,fadeaway,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,8.05,Made,9.0,Q. Jackson,1631245.0,2.0,,,,,,,,,,,,,,
102,PT03M43.00S,2026-03-11T02:24:14.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642875,90.88370565045992,36.27450980392157,1610612758,19,14,2026-03-11T02:24:18Z,1020000,False,-69.0,33.0,1,right,MISS M. Raynaud 7' Hook,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,7.62,Missed,,,,,,,,,,,,,,,,,,
103,PT03M40.00S,2026-03-11T02:24:17.0Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,19,14,2026-03-11T02:24:18Z,1030000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT03M35.00S,2026-03-11T02:24:23.6Z,1,REGULAR,foul,personal,['2freethrow'],1642875,,,1610612754,19,14,2026-03-11T02:24:42Z,1040000,False,,,0,,M. Raynaud shooting personal FOUL (1 PF) (Nesmith 2 FT),"[1642875, 1630174]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628487.0,1.0,0.0,Nesmith,1630174.0,,,
106,PT03M35.00S,2026-03-11T02:24:52.6Z,1,REGULAR,freethrow,1 of 2,[],1630174,,,1610612754,19,15,2026-03-11T02:24:52Z,1060000,False,,,0,,A. Nesmith Free Throw 1 of 2 (10 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
107,PT03M35.00S,2026-03-11T02:24:53.6Z,1,REGULAR,substitution,out,[],201942,,,1610612754,19,15,2026-03-11T02:24:57Z,1070000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M35.00S,2026-03-11T02:24:53.6Z,1,REGULAR,substitution,in,[],1628370,,,1610612754,19,15,2026-03-11T02:24:57Z,1080000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M35.00S,2026-03-11T02:25:12.7Z,1,REGULAR,freethrow,2 of 2,[],1630174,,,1610612754,19,16,2026-03-11T02:25:12Z,1090000,False,,,0,,A. Nesmith Free Throw 2 of 2 (11 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
110,PT03M29.00S,2026-03-11T02:25:26.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,19,16,2026-03-11T02:25:26Z,1100000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M29.00S,2026-03-11T02:26:29.0Z,1,REGULAR,substitution,out,[],1630173,,,1610612758,19,16,2026-03-11T02:28:19Z,1110000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M29.00S,2026-03-11T02:26:29.0Z,1,REGULAR,substitution,out,[],201566,,,1610612758,19,16,2026-03-11T02:28:19Z,1120000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M29.00S,2026-03-11T02:26:29.0Z,1,REGULAR,substitution,out,[],1642875,,,1610612758,19,16,2026-03-11T02:28:19Z,1130000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M29.00S,2026-03-11T02:26:29.0Z,1,REGULAR,substitution,out,[],1630174,,,1610612758,19,16,2026-03-11T02:28:19Z,1140000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M29.00S,2026-03-11T02:26:29.0Z,1,REGULAR,substitution,in,[],1629234,,,1610612758,19,16,2026-03-11T02:28:19Z,1150000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2026-03-11T02:26:29.0Z,1,REGULAR,substitution,in,[],1630165,,,1610612758,19,16,2026-03-11T02:28:19Z,1160000,False,,,0,,SUB in: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M29.00S,2026-03-11T02:26:29.0Z,1,REGULAR,substitution,in,[],1642363,,,1610612758,19,16,2026-03-11T02:28:19Z,1170000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M29.00S,2026-03-11T02:26:29.0Z,1,REGULAR,substitution,in,[],1630167,,,1610612758,19,16,2026-03-11T02:28:19Z,1180000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M16.00S,2026-03-11T02:28:38.3Z,1,REGULAR,3pt,Jump Shot,[],1630165,67.49342969776609,68.13725490196079,1610612758,19,16,2026-03-11T02:28:50Z,1190000,False,91.0,253.0,1,right,MISS K. Hayes 26' 3PT,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
120,PT03M11.00S,2026-03-11T02:28:43.3Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,19,16,2026-03-11T02:28:50Z,1200000,False,,,0,,M. Potter REBOUND (Off:0 Def:2),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,,,,,,,119.0,2.0,2.0,0.0,,,,,,,,,,
122,PT02M52.00S,2026-03-11T02:29:15.0Z,1,REGULAR,2pt,Jump Shot,[],1631245,20.71287779237845,65.19607843137256,1610612754,19,16,2026-03-11T02:37:58Z,1220000,False,-76.0,142.0,1,left,MISS Q. Jackson 16' step back Shot,[1631245],1610612754.0,IND,step back,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Left Center,16.12,Missed,,,,,,,,,,,,,,,,,,
123,PT02M49.00S,2026-03-11T02:29:18.0Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612758,19,16,2026-03-11T02:29:20Z,1230000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Left Center,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
124,PT02M41.00S,2026-03-11T02:29:26.4Z,1,REGULAR,3pt,Jump Shot,[],1631342,65.52233902759527,35.53921568627451,1610612758,19,16,2026-03-11T02:29:31Z,1240000,False,-72.0,272.0,1,right,MISS D. Plowden 28' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Center,28.11,Missed,,,,,,,,,,,,,,,,,,
125,PT02M36.00S,2026-03-11T02:29:31.4Z,1,REGULAR,rebound,defensive,[],1631245,,,1610612754,19,16,2026-03-11T02:29:31Z,1250000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:1),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,
126,PT02M29.00S,2026-03-11T02:29:37.6Z,1,REGULAR,turnover,lost ball,[],1641767,,,1610612754,19,16,2026-03-11T02:31:06Z,1260000,False,,,0,,B. Sheppard lost ball TURNOVER (1 TO),"[1641767, 1642363]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Clifford,1642363.0
127,PT02M29.00S,2026-03-11T02:29:37.6Z,1,REGULAR,steal,,[],1642363,,,1610612758,19,16,2026-03-11T02:29:50Z,1270000,False,,,0,,N. Clifford STEAL (1 STL),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
128,PT02M24.00S,2026-03-11T02:29:43.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642363,91.01511169513797,49.754901960784316,1610612758,21,16,2026-03-11T02:40:39Z,1280000,False,-1.0,32.0,1,right,N. Clifford running Layup (2 PTS),[1642363],1610612758.0,SAC,running,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,3.2,Made,2.0,,,,,,,,,,,,,,,,,
129,PT02M19.00S,2026-03-11T02:29:49.6Z,1,REGULAR,3pt,Jump Shot,[],1630167,33.459264126149804,47.794117647058826,1610612754,21,16,2026-03-11T02:41:01Z,1290000,False,11.0,262.0,1,left,MISS O. Toppin 26' pullup 3PT,[1630167],1610612754.0,IND,pullup,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
130,PT02M18.00S,2026-03-11T02:29:50.6Z,1,REGULAR,rebound,offensive,[],1641767,,,1610612754,21,16,2026-03-11T02:41:01Z,1300000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:0),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,129.0,1.0,0.0,1.0,,,,,,,,,,
131,PT02M13.00S,2026-03-11T02:29:54.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,5.601182654402102,96.81372549019608,1610612754,21,19,2026-03-11T02:30:02Z,1310000,False,-234.0,0.0,1,left,O. Toppin 3PT  (3 PTS) (B. Sheppard 1 AST),"[1630167, 1641767]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.41,Made,3.0,B. Sheppard,1641767.0,1.0,,,,,,,,,,,,,,
133,PT01M50.00S,2026-03-11T02:30:15.9Z,1,REGULAR,3pt,Jump Shot,[],1630165,76.95466491458606,92.8921568627451,1610612758,24,19,2026-03-11T02:30:21Z,1330000,False,214.0,164.0,1,right,K. Hayes 27' 3PT  (3 PTS) (D. Eubanks 1 AST),"[1630165, 1629234]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,27.01,Made,3.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,,,,,
135,PT01M30.00S,2026-03-11T02:30:38.5Z,1,REGULAR,foul,personal,[],1630165,,,1610612754,24,19,2026-03-11T02:42:09Z,1350000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 1630695]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628487.0,1.0,0.0,Potter,1630695.0,,,
137,PT01M24.00S,2026-03-11T02:31:08.5Z,1,REGULAR,turnover,lost ball,[],1641767,,,1610612754,24,19,2026-03-11T02:31:14Z,1370000,False,,,0,,B. Sheppard lost ball TURNOVER (2 TO),"[1641767, 1629234]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Eubanks,1629234.0
138,PT01M24.00S,2026-03-11T02:31:08.5Z,1,REGULAR,steal,,[],1629234,,,1610612758,24,19,2026-03-11T02:31:11Z,1380000,False,,,0,,D. Eubanks STEAL (1 STL),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
139,PT01M17.00S,2026-03-11T02:31:16.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630165,87.33574244415243,50.0,1610612758,24,19,2026-03-11T02:42:58Z,1390000,False,0.0,67.0,1,right,MISS K. Hayes 6' driving floating Shot,[1630165],1610612758.0,SAC,driving floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
140,PT01M14.00S,2026-03-11T02:31:19.3Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,24,19,2026-03-11T02:34:32Z,1400000,False,,,0,,M. Potter REBOUND (Off:0 Def:3),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,139.0,3.0,3.0,0.0,,,,,,,,,,
141,PT01M14.00S,2026-03-11T02:31:20.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631342,,,1610612754,24,19,2026-03-11T02:31:44Z,1410000,False,,,0,,D. Plowden shooting personal FOUL (1 PF) (Toppin 2 FT),"[1631342, 1630167]",1610612758.0,SAC,shooting,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,1.0,0.0,Toppin,1630167.0,,,
143,PT01M14.00S,2026-03-11T02:31:49.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630167,,,1610612754,24,20,2026-03-11T02:31:49Z,1430000,False,,,0,,O. Toppin Free Throw 1 of 2 (4 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
144,PT01M14.00S,2026-03-11T02:32:04.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630167,,,1610612754,24,21,2026-03-11T02:32:04Z,1440000,False,,,0,,O. Toppin Free Throw 2 of 2 (5 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
145,PT00M57.80S,2026-03-11T02:32:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,89.83245729303549,53.431372549019606,1610612758,24,21,2026-03-11T02:44:08Z,1450000,False,17.0,43.0,1,right,MISS D. Eubanks cutting Layup,[1629234],1610612758.0,SAC,cutting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
146,PT00M55.80S,2026-03-11T02:32:24.9Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,24,21,2026-03-11T02:32:34Z,1460000,False,,,0,,M. Potter REBOUND (Off:0 Def:4),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,145.0,4.0,4.0,0.0,,,,,,,,,,
147,PT00M49.90S,2026-03-11T02:32:31.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630695,5.732588699080158,45.34313725490196,1610612754,24,23,2026-03-11T02:45:27Z,1470000,False,23.0,1.0,1,left,M. Potter cutting Layup (2 PTS),[1630695],1610612754.0,IND,cutting,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,2.33,Made,2.0,,,,,,,,,,,,,,,,,
149,PT00M42.10S,2026-03-11T02:32:41.1Z,1,REGULAR,3pt,Jump Shot,[],1628370,77.7431011826544,8.333333333333332,1610612758,24,23,2026-03-11T02:45:44Z,1490000,False,-208.0,157.0,1,right,MISS M. Monk 26' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
150,PT00M39.00S,2026-03-11T02:32:44.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,24,23,2026-03-11T02:32:52Z,1500000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,149.0,,,,,,,,,,,,,
152,PT00M33.40S,2026-03-11T02:33:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,8.492115637319317,40.44117647058824,1610612754,24,23,2026-03-11T02:46:25Z,1520000,False,48.0,27.0,1,left,MISS Q. Jackson driving Layup - blocked,"[1631245, 1629234]",1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,Eubanks,1629234.0,,,,,,,,
153,PT00M33.40S,2026-03-11T02:33:01.5Z,1,REGULAR,block,,[],1629234,,,1610612754,24,23,2026-03-11T02:33:04Z,1530000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT00M29.60S,2026-03-11T02:33:05.3Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612758,24,23,2026-03-11T02:33:10Z,1540000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,
155,PT00M25.70S,2026-03-11T02:33:09.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,90.09526938239159,52.69607843137255,1610612758,24,23,2026-03-11T02:46:47Z,1550000,False,13.0,41.0,1,right,MISS N. Clifford driving Layup,[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,,
156,PT00M23.20S,2026-03-11T02:33:11.7Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,24,23,2026-03-11T02:33:17Z,1560000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,155.0,3.0,3.0,0.0,,,,,,,,,,
157,PT00M01.70S,2026-03-11T02:33:34.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630695,8.623521681997373,44.11764705882353,1610612754,24,25,2026-03-11T02:33:39Z,1570000,False,29.0,29.0,1,left,M. Potter driving Layup (4 PTS) (Q. Jackson 3 AST),"[1630695, 1631245]",1610612754.0,IND,driving,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,4.1,Made,4.0,Q. Jackson,1631245.0,3.0,,,,,,,,,,,,,,
158,PT00M00.00S,2026-03-11T02:33:39.5Z,1,REGULAR,heave,,[],0,,,1610612758,24,25,2026-03-11T02:35:54Z,1580000,False,,,0,,SAC Heave,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,64.92,,,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2026-03-11T02:33:39.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,24,25,2026-03-11T02:35:54Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,158.0,,,,,,,,,,,,,
160,PT00M00.00S,2026-03-11T02:35:11.5Z,1,REGULAR,period,end,[],0,,,1610612758,24,25,2026-03-11T02:35:11Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-03-11T02:35:17.9Z,2,REGULAR,substitution,out,['startperiod'],1642363,,,1610612758,24,25,2026-03-11T02:36:31Z,1610000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-11T02:35:17.9Z,2,REGULAR,substitution,out,['startperiod'],1630167,,,1610612758,24,25,2026-03-11T02:36:31Z,1620000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-11T02:35:17.9Z,2,REGULAR,substitution,in,['startperiod'],201942,,,1610612758,24,25,2026-03-11T02:36:31Z,1630000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-11T02:35:17.9Z,2,REGULAR,substitution,in,['startperiod'],1641771,,,1610612758,24,25,2026-03-11T02:36:31Z,1640000,False,,,0,,SUB in: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-11T02:36:25.2Z,2,REGULAR,period,start,[],0,,,1610612754,24,25,2026-03-11T02:36:32Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
