actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT12M00.00S,2025-11-08T03:38:23.0Z,2,REGULAR,substitution,in,['startperiod'],1642875,,,1610612760,32,30,2025-11-08T03:38:53Z,1650000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-11-08T03:38:23.0Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,32,30,2025-11-08T03:38:53Z,1660000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-11-08T03:38:23.0Z,2,REGULAR,substitution,in,['startperiod'],1642349,,,1610612760,32,30,2025-11-08T03:38:53Z,1670000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-11-08T03:38:23.0Z,2,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,32,30,2025-11-08T03:38:53Z,1680000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-11-08T03:38:54.8Z,2,REGULAR,period,start,[],0,,,1610612758,32,30,2025-11-08T03:38:54Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M47.00S,2025-11-08T03:39:06.5Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,32,30,2025-11-08T03:39:30Z,1700000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1627936]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Caruso,1627936.0
177,PT11M47.00S,2025-11-08T03:39:06.5Z,2,REGULAR,steal,,[],1627936,,,1610612760,32,30,2025-11-08T03:39:09Z,1710000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
178,PT11M43.00S,2025-11-08T03:39:10.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627936,9.280551905387648,41.911764705882355,1610612760,32,30,2025-11-08T03:39:20Z,1720000,False,40.0,35.0,1,left,MISS A. Caruso running Layup,[1627936],1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
179,PT11M36.00S,2025-11-08T03:39:17.2Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,32,30,2025-11-08T03:39:17Z,1730000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,178.0,5.0,3.0,2.0,,,,,,,,
180,PT11M36.00S,2025-11-08T03:39:17.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628392,5.590000152587891,50.0,1610612760,32,32,2025-11-08T03:39:17Z,1740000,False,0.0,0.0,1,left,I. Hartenstein putback DUNK (7 PTS),[1628392],1610612760.0,OKC,putback,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
181,PT11M35.00S,2025-11-08T03:39:19.5Z,2,REGULAR,foul,offensive,[],201942,,,1610612758,32,32,2025-11-08T03:41:56Z,1750000,False,,,0,,D. DeRozan offensive FOUL (2 PF),"[201942, 1631096]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Holmgren,1631096.0,,,
185,PT11M35.00S,2025-11-08T03:39:19.5Z,2,REGULAR,turnover,offensive foul,[],201942,,,1610612758,32,32,2025-11-08T03:39:19Z,1765000,False,,,0,,D. DeRozan offensive foul TURNOVER (1 TO),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,,,,,1.0,,
183,PT11M35.00S,2025-11-08T03:39:50.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,32,32,2025-11-08T03:39:19Z,1770000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M19.00S,2025-11-08T03:43:13.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628392,16.113666228646515,48.03921568627451,1610612760,32,34,2025-11-08T03:43:29Z,1790000,False,10.0,99.0,1,left,I. Hartenstein 9' floating Jump Shot (9 PTS) (A. Mitchell 3 AST),"[1628392, 1642349]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,9.95,Made,9.0,A. Mitchell,1642349.0,3.0,,,,,,,,,,,,,,
188,PT10M53.00S,2025-11-08T03:43:40.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,83.26215505913272,57.35294117647059,1610612758,32,34,2025-11-08T03:43:50Z,1810000,False,37.0,105.0,1,right,MISS D. Schröder 11' step back Shot,[203471],1610612758.0,SAC,step back,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
190,PT10M48.00S,2025-11-08T03:43:45.2Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,32,34,2025-11-08T03:45:05Z,1830000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,188.0,6.0,4.0,2.0,,,,,,,,
191,PT10M41.00S,2025-11-08T03:43:51.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,10.463206307490145,57.107843137254896,1610612760,32,36,2025-11-08T03:43:57Z,1840000,False,-36.0,46.0,1,left,I. Hartenstein floating Jump Shot (11 PTS) (A. Caruso 1 AST),"[1628392, 1627936]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,11.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
192,PT10M28.00S,2025-11-08T03:44:04.2Z,2,REGULAR,3pt,Jump Shot,[],201942,69.85873850197109,77.69607843137256,1610612758,32,36,2025-11-08T03:44:12Z,1850000,False,138.0,231.0,1,right,MISS D. DeRozan 26' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
193,PT10M25.00S,2025-11-08T03:44:07.2Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,32,36,2025-11-08T03:44:12Z,1860000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,
194,PT10M16.00S,2025-11-08T03:44:16.5Z,2,REGULAR,3pt,Jump Shot,[],1631172,32.40801576872536,56.61764705882353,1610612760,32,36,2025-11-08T03:44:23Z,1870000,False,-33.0,252.0,1,left,MISS O. Dieng 25' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
195,PT10M11.00S,2025-11-08T03:44:21.5Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,32,36,2025-11-08T03:44:23Z,1880000,False,,,0,,M. Monk REBOUND (Off:1 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,194.0,3.0,2.0,1.0,,,,,,,,
633,PT10M10.00S,2025-11-08T03:44:40.9Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,32,36,2025-11-08T05:10:52Z,1925000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT10M10.00S,2025-11-08T03:44:40.9Z,2,REGULAR,substitution,out,[],1642363,,,1610612758,32,36,2025-11-08T05:10:52Z,1942500,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT10M10.00S,2025-11-08T03:44:40.9Z,2,REGULAR,substitution,out,[],1642875,,,1610612758,32,36,2025-11-08T05:10:52Z,1951250,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT10M10.00S,2025-11-08T03:44:40.9Z,2,REGULAR,substitution,in,[],1629234,,,1610612758,32,36,2025-11-08T05:10:52Z,1955625,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT10M10.00S,2025-11-08T03:44:40.9Z,2,REGULAR,substitution,in,[],203897,,,1610612758,32,36,2025-11-08T05:10:52Z,1957812,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT10M10.00S,2025-11-08T03:44:40.9Z,2,REGULAR,substitution,in,[],201566,,,1610612758,32,36,2025-11-08T05:10:52Z,1958906,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M06.00S,2025-11-08T03:44:55.8Z,2,REGULAR,2pt,Jump Shot,[],201566,78.53153745072274,43.627450980392155,1610612758,34,36,2025-11-08T03:45:08Z,1960000,False,-32.0,149.0,1,right,R. Westbrook 15' Jump Shot (13 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Center,15.27,Made,13.0,,,,,,,,,,,,,,,,,
204,PT09M44.00S,2025-11-08T03:45:18.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,6.783837056504599,56.61764705882353,1610612760,34,38,2025-11-08T03:45:22Z,1970000,False,-33.0,11.0,1,left,I. Hartenstein Hook (13 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,3.5,Made,13.0,,,,,,,,,,,,,,,,,
205,PT09M32.00S,2025-11-08T03:45:29.6Z,2,REGULAR,3pt,Jump Shot,[],201942,90.62089356110381,2.941176470588235,1610612758,37,38,2025-11-08T03:45:37Z,1980000,False,-235.0,36.0,1,right,D. DeRozan 3PT  (8 PTS) (R. Westbrook 1 AST),"[201942, 201566]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.8,Made,8.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
207,PT09M18.00S,2025-11-08T03:45:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,5.732588699080158,41.17647058823529,1610612760,37,40,2025-11-08T03:45:48Z,2000000,False,44.0,1.0,1,left,I. Hartenstein Layup (15 PTS) (A. Mitchell 4 AST),"[1628392, 1642349]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,4.41,Made,15.0,A. Mitchell,1642349.0,4.0,,,,,,,,,,,,,,
209,PT09M08.00S,2025-11-08T03:45:56.4Z,2,REGULAR,foul,personal,[],1631172,,,1610612758,37,40,2025-11-08T03:46:21Z,2020000,False,,,0,,O. Dieng personal FOUL (1 PF),"[1631172, 201942]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201245.0,1.0,0.0,DeRozan,201942.0,,,
212,PT08M58.00S,2025-11-08T03:46:35.6Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612758,37,40,2025-11-08T03:46:40Z,2050000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1642349]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Mitchell,1642349.0
213,PT08M58.00S,2025-11-08T03:46:35.6Z,2,REGULAR,steal,,[],1642349,,,1610612760,37,40,2025-11-08T03:46:38Z,2060000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT08M54.00S,2025-11-08T03:46:40.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627936,7.835085413929041,44.36274509803921,1610612760,37,42,2025-11-08T03:46:48Z,2070000,False,28.0,21.0,1,left,A. Caruso running DUNK (3 PTS) (A. Mitchell 5 AST),"[1627936, 1642349]",1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.52,Made,3.0,A. Mitchell,1642349.0,5.0,,,,,,,,,,,,,,
216,PT08M54.00S,2025-11-08T03:46:52.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,37,42,2025-11-08T03:46:52Z,2090000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M54.00S,2025-11-08T03:46:59.2Z,2,REGULAR,substitution,out,[],203471,,,1610612758,37,42,2025-11-08T03:49:32Z,2100000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M54.00S,2025-11-08T03:46:59.2Z,2,REGULAR,substitution,in,[],1630173,,,1610612758,37,42,2025-11-08T03:49:32Z,2110000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M37.00S,2025-11-08T03:49:59.5Z,2,REGULAR,3pt,Jump Shot,[],201942,64.60249671484888,41.66666666666667,1610612758,40,42,2025-11-08T03:50:05Z,2120000,False,-42.0,280.0,1,right,D. DeRozan 28' 3PT  (11 PTS) (R. Westbrook 2 AST),"[201942, 201566]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,28.33,Made,11.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
222,PT08M14.00S,2025-11-08T03:50:22.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,8.229303547963205,45.588235294117645,1610612760,40,44,2025-11-08T03:50:32Z,2140000,False,22.0,25.0,1,left,C. Holmgren Layup (4 PTS) (I. Hartenstein 2 AST),"[1631096, 1628392]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.33,Made,4.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
224,PT07M54.00S,2025-11-08T03:50:42.0Z,2,REGULAR,3pt,Jump Shot,[],1630173,65.25952693823915,39.950980392156865,1610612758,40,44,2025-11-08T03:50:47Z,2160000,False,-50.0,274.0,1,right,MISS P. Achiuwa 27' 3PT,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,27.87,Missed,,,,,,,,,,,,,,,,,,
225,PT07M51.00S,2025-11-08T03:50:45.0Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,40,44,2025-11-08T03:50:47Z,2170000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,224.0,7.0,5.0,2.0,,,,,,,,
226,PT07M37.00S,2025-11-08T03:51:03.9Z,2,REGULAR,turnover,out-of-bounds,[],1631096,,,1610612760,40,44,2025-11-08T03:51:24Z,2180000,False,,,0,,C. Holmgren step out-of-bounds TURNOVER (1 TO),[1631096],1610612760.0,OKC,step,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,2004.0,,,,,1.0,,
228,PT07M37.00S,2025-11-08T03:51:13.5Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,40,44,2025-11-08T03:51:29Z,2200000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M37.00S,2025-11-08T03:51:13.5Z,2,REGULAR,substitution,out,[],201942,,,1610612758,40,44,2025-11-08T03:51:45Z,2205000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M25.00S,2025-11-08T03:51:35.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203897,72.88107752956637,14.950980392156863,1610612758,43,44,2025-11-08T03:51:48Z,2210000,False,-175.0,202.0,1,right,Z. LaVine 26' 3PT  (3 PTS) (R. Westbrook 3 AST),"[203897, 201566]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.77,Made,3.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
232,PT07M17.00S,2025-11-08T03:51:44.9Z,2,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612760,43,44,2025-11-08T03:52:28Z,2230000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1629234, 1642349]",1610612758.0,SAC,shooting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Mitchell,1642349.0,,,
234,PT07M17.00S,2025-11-08T03:52:33.3Z,2,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,43,45,2025-11-08T03:52:33Z,2250000,False,,,0,,A. Mitchell Free Throw 1 of 2 (3 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
235,PT07M17.00S,2025-11-08T03:52:45.7Z,2,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,43,46,2025-11-08T03:52:45Z,2260000,False,,,0,,A. Mitchell Free Throw 2 of 2 (4 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
236,PT07M05.00S,2025-11-08T03:53:00.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,82.47371879106439,54.65686274509803,1610612758,43,46,2025-11-08T03:53:08Z,2270000,False,23.0,112.0,1,right,MISS R. Westbrook 11' fadeaway Shot,[201566],1610612758.0,SAC,fadeaway,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,11.46,Missed,,,,,,,,,,,,,,,,,,
237,PT07M01.00S,2025-11-08T03:53:04.3Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,43,46,2025-11-08T03:53:08Z,2280000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,236.0,5.0,4.0,1.0,,,,,,,,
238,PT06M53.00S,2025-11-08T03:53:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,8.09789750328515,45.83333333333333,1610612760,43,46,2025-11-08T03:53:16Z,2290000,False,21.0,24.0,1,left,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
239,PT06M51.00S,2025-11-08T03:53:13.6Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612758,43,46,2025-11-08T03:53:16Z,2300000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,238.0,3.0,3.0,0.0,,,,,,,,
240,PT06M46.00S,2025-11-08T03:53:19.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629234,88.78120893561103,44.11764705882353,1610612758,45,46,2025-11-08T03:53:29Z,2310000,False,-29.0,53.0,1,right,D. Eubanks 6' running DUNK (8 PTS) (R. Westbrook 4 AST),"[1629234, 201566]",1610612758.0,SAC,running,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,8.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
242,PT06M34.00S,2025-11-08T03:53:32.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,8.623521681997373,44.85294117647059,1610612760,45,48,2025-11-08T03:53:42Z,2330000,False,26.0,29.0,1,left,I. Hartenstein cutting DUNK (17 PTS) (A. Caruso 2 AST),"[1628392, 1627936]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,3.85,Made,17.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
244,PT06M34.00S,2025-11-08T03:53:36.2Z,2,REGULAR,foul,personal,['1freethrow'],1629234,,,1610612760,45,48,2025-11-08T03:54:03Z,2350000,False,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Hartenstein 1 FT),"[1629234, 1628392]",1610612758.0,SAC,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,2.0,0.0,Hartenstein,1628392.0,,,
246,PT06M34.00S,2025-11-08T03:53:50.4Z,2,REGULAR,substitution,out,[],1631096,,,1610612760,45,48,2025-11-08T03:53:59Z,2370000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M34.00S,2025-11-08T03:53:50.4Z,2,REGULAR,substitution,out,[],1631172,,,1610612760,45,48,2025-11-08T03:53:59Z,2380000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M34.00S,2025-11-08T03:53:50.4Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,45,48,2025-11-08T03:53:59Z,2390000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M34.00S,2025-11-08T03:53:50.4Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,45,48,2025-11-08T03:53:59Z,2400000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M34.00S,2025-11-08T03:54:21.5Z,2,REGULAR,freethrow,1 of 1,[],1628392,,,1610612760,45,49,2025-11-08T03:54:21Z,2410000,False,,,0,,I. Hartenstein Free Throw 1 of 1 (18 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
251,PT06M14.00S,2025-11-08T03:54:45.0Z,2,REGULAR,3pt,Jump Shot,[],201566,91.80354796320631,4.411764705882353,1610612758,45,49,2025-11-08T03:54:50Z,2420000,False,-228.0,25.0,1,right,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
252,PT06M11.00S,2025-11-08T03:54:48.0Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,45,49,2025-11-08T03:54:50Z,2430000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,,,,,,251.0,1.0,1.0,0.0,,,,,,,,
253,PT05M58.00S,2025-11-08T03:55:01.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.521024967148489,51.225490196078425,1610612760,45,51,2025-11-08T03:55:08Z,2440000,False,-6.0,9.0,1,left,I. Hartenstein alley-oop DUNK (20 PTS) (A. Mitchell 6 AST),"[1628392, 1642349]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.07,Made,20.0,A. Mitchell,1642349.0,6.0,,,,,,,,,,,,,,
255,PT05M44.00S,2025-11-08T03:55:15.0Z,2,REGULAR,3pt,Jump Shot,[],1628370,65.39093298291722,42.15686274509804,1610612758,45,51,2025-11-08T03:55:39Z,2460000,False,-39.0,273.0,1,right,MISS M. Monk 27' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,27.56,Missed,,,,,,,,,,,,,,,,,,
256,PT05M44.00S,2025-11-08T03:55:15.0Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,45,51,2025-11-08T03:55:22Z,2470000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,255.0,8.0,6.0,2.0,,,,,,,,
257,PT05M32.00S,2025-11-08T03:55:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,5.995400788436268,55.392156862745104,1610612760,45,51,2025-11-08T03:55:31Z,2480000,False,-27.0,4.0,1,left,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,,
258,PT05M30.00S,2025-11-08T03:55:29.2Z,2,REGULAR,rebound,defensive,[],201566,,,1610612758,45,51,2025-11-08T03:55:31Z,2490000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,257.0,3.0,2.0,1.0,,,,,,,,
