actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT05M51.00S,2026-01-21T03:54:36.8Z,2,REGULAR,substitution,out,[],1628370,,,1610612748,46,52,2026-01-21T03:54:39Z,2450000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M51.00S,2026-01-21T03:54:36.8Z,2,REGULAR,substitution,in,[],203897,,,1610612748,46,52,2026-01-21T03:54:39Z,2460000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M51.00S,2026-01-21T03:54:30.1Z,2,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,46,52,2026-01-21T03:55:06Z,2470000,False,,,0,,MISS N. Jović Free Throw 2 of 2,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
261,PT05M50.00S,2026-01-21T03:54:31.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,46,52,2026-01-21T03:55:28Z,2480000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,260.0,5.0,5.0,0.0,,,,,,,,,,,,,,
262,PT05M27.00S,2026-01-21T03:55:32.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612758,46,52,2026-01-21T03:55:40Z,2490000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626300.0,,,,
263,PT05M20.00S,2026-01-21T03:55:43.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203952,70.25295663600527,77.45098039215686,1610612748,46,55,2026-01-21T03:55:51Z,2500000,False,137.0,227.0,1,right,A. Wiggins 26' 3PT  (5 PTS) (P. Larsson 8 AST),"[203952, 1641796]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.54,Made,,,,,,,,5.0,P. Larsson,1641796.0,8.0,,,,,,,
265,PT05M17.00S,2026-01-21T03:55:57.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,46,55,2026-01-21T03:55:57Z,2520000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M17.00S,2026-01-21T03:57:14.8Z,2,REGULAR,substitution,out,[],1642363,,,1610612758,46,55,2026-01-21T03:58:29Z,2530000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M17.00S,2026-01-21T03:57:14.8Z,2,REGULAR,substitution,in,[],1642875,,,1610612758,46,55,2026-01-21T03:58:29Z,2540000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M17.00S,2026-01-21T03:58:37.3Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,46,55,2026-01-21T03:58:41Z,2550000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M17.00S,2026-01-21T03:58:37.3Z,2,REGULAR,substitution,in,[],1631170,,,1610612758,46,55,2026-01-21T03:58:41Z,2560000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M07.00S,2026-01-21T03:59:03.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642875,8.935611038107753,43.51639093137255,1610612758,46,55,2026-01-21T03:59:41Z,2570000,False,32.0,31.0,1,left,MISS M. Raynaud cutting Layup,[1642875],1610612758.0,SAC,cutting,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
271,PT05M05.00S,2026-01-21T03:59:05.9Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612748,46,55,2026-01-21T03:59:41Z,2580000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,1.0,1.0,0.0,,,,,,,,,,,,,,
272,PT04M58.00S,2026-01-21T03:59:10.7Z,2,REGULAR,3pt,Jump Shot,[],203952,91.27792378449409,4.166666666666666,1610612748,46,55,2026-01-21T03:59:16Z,2590000,False,-229.0,29.0,1,right,MISS A. Wiggins 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
273,PT04M58.00S,2026-01-21T03:59:10.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,46,55,2026-01-21T03:59:16Z,2600000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,272.0,6.0,6.0,0.0,,,,,,,,,,,,,,
274,PT04M50.00S,2026-01-21T03:59:21.0Z,2,REGULAR,foul,personal,[],1641796,,,1610612758,46,55,2026-01-21T03:59:32Z,2610000,False,,,0,,P. Larsson personal FOUL (2 PF),"[1641796, 203897]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,LaVine,203897.0
277,PT04M38.00S,2026-01-21T03:59:55.6Z,2,REGULAR,3pt,Jump Shot,[],203897,31.225361366622867,38.72549019607843,1610612758,46,55,2026-01-21T04:00:47Z,2640000,False,56.0,241.0,1,left,MISS Z. LaVine 24' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
278,PT04M36.00S,2026-01-21T03:59:57.6Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612748,46,55,2026-01-21T04:00:47Z,2650000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,277.0,2.0,2.0,0.0,,,,,,,,,,,,,,
279,PT04M31.00S,2026-01-21T04:00:02.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,66.3107752956636,53.18627450980392,1610612748,46,58,2026-01-21T04:01:02Z,2660000,False,16.0,264.0,1,right,N. Powell 26' 3PT running pullup (13 PTS),[1626181],1610612748.0,MIA,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.47,Made,,,,,,,,13.0,,,,,,,,,,
280,PT04M16.00S,2026-01-21T04:00:19.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,8.09789750328515,48.28431372549019,1610612758,48,58,2026-01-21T04:00:25Z,2670000,False,9.0,24.0,1,left,D. Sabonis Hook (4 PTS) (D. DeRozan 2 AST),"[1627734, 201942]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,,,,4.0,D. DeRozan,201942.0,2.0,,,,,,,
282,PT04M16.00S,2026-01-21T04:00:23.4Z,2,REGULAR,foul,personal,['1freethrow'],203952,,,1610612758,48,58,2026-01-21T04:00:49Z,2690000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Sabonis 1 FT),"[203952, 1627734]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Sabonis,1627734.0
284,PT04M16.00S,2026-01-21T04:00:51.5Z,2,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,48,58,2026-01-21T04:00:55Z,2710000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT04M13.00S,2026-01-21T04:00:54.5Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,48,58,2026-01-21T04:00:55Z,2720000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,284.0,3.0,2.0,1.0,,,,,,,,,,,,,,
286,PT04M03.00S,2026-01-21T04:01:03.6Z,2,REGULAR,3pt,Jump Shot,[],203952,93.16688567674113,3.4543504901960786,1610612748,48,61,2026-01-21T04:01:11Z,2730000,False,-233.0,12.0,1,right,A. Wiggins 3PT  (8 PTS) (N. Powell 1 AST),"[203952, 1626181]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,,,,8.0,N. Powell,1626181.0,1.0,,,,,,,
288,PT03M47.00S,2026-01-21T04:01:21.1Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612758,48,61,2026-01-21T04:01:32Z,2750000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1626181, 201942]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,DeRozan,201942.0
290,PT03M47.00S,2026-01-21T04:01:48.5Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,49,61,2026-01-21T04:01:48Z,2770000,False,,,0,,D. DeRozan Free Throw 1 of 2 (5 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
291,PT03M47.00S,2026-01-21T04:01:50.2Z,2,REGULAR,substitution,out,[],1631107,,,1610612758,49,61,2026-01-21T04:01:56Z,2780000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M47.00S,2026-01-21T04:01:50.2Z,2,REGULAR,substitution,in,[],1628389,,,1610612758,49,61,2026-01-21T04:01:56Z,2790000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M47.00S,2026-01-21T04:02:12.4Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,50,61,2026-01-21T04:02:12Z,2800000,False,,,0,,D. DeRozan Free Throw 2 of 2 (6 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
294,PT03M34.00S,2026-01-21T04:02:30.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,80.6340341655716,48.03921568627451,1610612748,50,61,2026-01-21T04:03:06Z,2810000,False,-10.0,130.0,1,right,MISS J. Jaquez Jr. 12' driving floating Shot,[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.99,Missed,,,,,,,,,,,,,,,,,,
295,PT03M33.00S,2026-01-21T04:02:31.2Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,50,61,2026-01-21T04:03:06Z,2820000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:4),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,,,294.0,4.0,4.0,0.0,,,,,,,,,,,,,,
296,PT03M26.00S,2026-01-21T04:02:37.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201942,6.258212877792378,41.42156862745098,1610612758,52,61,2026-01-21T04:03:31Z,2830000,False,43.0,6.0,1,left,D. DeRozan running Layup (8 PTS),[201942],1610612758.0,SAC,running,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,,,,,,,,8.0,,,,,,,,,,
297,PT03M19.00S,2026-01-21T04:02:44.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,91.80354796320631,53.18627450980392,1610612748,52,63,2026-01-21T04:03:53Z,2840000,False,16.0,25.0,1,right,P. Larsson Layup (6 PTS) (B. Adebayo 5 AST),"[1641796, 1628389]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,,6.0,B. Adebayo,1628389.0,5.0,,,,,,,
299,PT03M02.00S,2026-01-21T04:03:00.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642875,5.338370565045992,50.245098039215684,1610612758,54,63,2026-01-21T04:03:06Z,2860000,False,-1.0,-2.0,1,left,M. Raynaud driving DUNK (4 PTS) (Z. LaVine 4 AST),"[1642875, 203897]",1610612758.0,SAC,driving,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,,4.0,Z. LaVine,203897.0,4.0,,,,,,,
301,PT02M52.00S,2026-01-21T04:03:12.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612748,54,63,2026-01-21T04:03:28Z,2880000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1627734, 1628389]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Adebayo,1628389.0
303,PT02M52.00S,2026-01-21T04:03:39.7Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,54,64,2026-01-21T04:04:00Z,2900000,False,,,0,,B. Adebayo Free Throw 1 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
304,PT02M52.00S,2026-01-21T04:03:39.7Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,54,64,2026-01-21T04:04:00Z,2910000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT02M51.00S,2026-01-21T04:03:40.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,54,64,2026-01-21T04:04:00Z,2920000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,304.0,,,,,,,,,,,,,,,,,
307,PT02M37.00S,2026-01-21T04:04:16.5Z,2,REGULAR,3pt,Jump Shot,[],1642875,18.873193166885677,95.34313725490196,1610612758,57,64,2026-01-21T04:04:24Z,2940000,False,-227.0,125.0,1,left,M. Raynaud 25' 3PT bank (7 PTS) (D. DeRozan 3 AST),"[1642875, 201942]",1610612758.0,SAC,bank,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,25.88,Made,,,,,,,,7.0,D. DeRozan,201942.0,3.0,,,,,,,
309,PT02M26.00S,2026-01-21T04:04:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,90.48948751642575,44.6078431372549,1610612748,57,66,2026-01-21T04:05:33Z,2960000,False,-27.0,37.0,1,right,N. Powell driving Layup (15 PTS) (A. Wiggins 1 AST),"[1626181, 203952]",1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,,,,,,,,15.0,A. Wiggins,203952.0,1.0,,,,,,,
311,PT02M24.00S,2026-01-21T04:05:05.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,57,66,2026-01-21T04:05:05Z,2980000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M24.00S,2026-01-21T04:05:31.1Z,2,REGULAR,substitution,out,[],203897,,,1610612758,57,66,2026-01-21T04:06:27Z,2990000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M24.00S,2026-01-21T04:05:31.1Z,2,REGULAR,substitution,out,[],1627734,,,1610612758,57,66,2026-01-21T04:06:27Z,3000000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M24.00S,2026-01-21T04:05:31.1Z,2,REGULAR,substitution,in,[],203471,,,1610612758,57,66,2026-01-21T04:06:27Z,3010000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M24.00S,2026-01-21T04:05:31.1Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,57,66,2026-01-21T04:06:27Z,3020000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M11.00S,2026-01-21T04:06:50.3Z,2,REGULAR,3pt,Jump Shot,[],1628370,18.873193166885677,95.34313725490196,1610612758,57,66,2026-01-21T04:06:56Z,3030000,False,-227.0,125.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
317,PT02M08.00S,2026-01-21T04:06:53.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,57,66,2026-01-21T04:07:40Z,3040000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,316.0,3.0,3.0,0.0,,,,,,,,,,,,,,
318,PT01M55.00S,2026-01-21T04:07:07.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641796,84.70762155059133,42.8921568627451,1610612748,57,68,2026-01-21T04:08:19Z,3050000,False,-36.0,91.0,1,right,P. Larsson 9' driving floating Jump Shot (8 PTS),[1641796],1610612748.0,MIA,driving floating,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,9.79,Made,,,,,,,,8.0,,,,,,,,,,
319,PT01M44.00S,2026-01-21T04:07:18.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641796,,,1610612758,57,68,2026-01-21T04:07:46Z,3060000,False,,,0,,P. Larsson shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1641796, 201566]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Westbrook,201566.0
321,PT01M44.00S,2026-01-21T04:07:47.0Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612758,57,68,2026-01-21T04:07:47Z,3080000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
322,PT01M44.00S,2026-01-21T04:07:47.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,57,68,2026-01-21T04:07:47Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,321.0,,,,,,,,,,,,,,,,,
323,PT01M44.00S,2026-01-21T04:07:47.7Z,2,REGULAR,substitution,out,[],1641796,,,1610612758,57,68,2026-01-21T04:07:51Z,3100000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M44.00S,2026-01-21T04:07:47.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,57,68,2026-01-21T04:07:51Z,3110000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M44.00S,2026-01-21T04:08:02.4Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612758,58,68,2026-01-21T04:08:02Z,3120000,False,,,0,,R. Westbrook Free Throw 2 of 2 (7 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
326,PT01M29.00S,2026-01-21T04:08:25.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612748,58,68,2026-01-21T04:08:39Z,3130000,False,,,0,,R. Westbrook shooting personal FOUL (3 PF) (Jaquez Jr. 2 FT),"[201566, 1631170]",1610612758.0,SAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Jaquez Jr.,1631170.0
328,PT01M29.00S,2026-01-21T04:08:44.4Z,2,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,58,69,2026-01-21T04:08:44Z,3150000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (9 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
329,PT01M29.00S,2026-01-21T04:08:44.4Z,2,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,58,69,2026-01-21T04:09:03Z,3160000,False,,,0,,MISS J. Jaquez Jr. Free Throw 2 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT01M28.00S,2026-01-21T04:08:45.4Z,2,REGULAR,rebound,offensive,[],1631170,,,1610612748,58,69,2026-01-21T04:09:49Z,3170000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,329.0,4.0,2.0,2.0,,,,,,,,,,,,,,
331,PT01M26.00S,2026-01-21T04:09:03.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,67.88764783180025,25.245098039215684,1610612748,58,72,2026-01-21T04:09:41Z,3180000,False,-124.0,249.0,1,right,D. Mitchell 27' 3PT  (6 PTS) (J. Jaquez Jr. 1 AST),"[1630558, 1631170]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.84,Made,,,,,,,,6.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,
333,PT01M12.00S,2026-01-21T04:09:18.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612758,58,72,2026-01-21T04:09:28Z,3200000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1631170, 201566]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Westbrook,201566.0
335,PT01M12.00S,2026-01-21T04:09:44.3Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612758,59,72,2026-01-21T04:09:44Z,3220000,False,,,0,,R. Westbrook Free Throw 1 of 2 (8 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
336,PT01M12.00S,2026-01-21T04:10:02.4Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612758,60,72,2026-01-21T04:10:02Z,3230000,False,,,0,,R. Westbrook Free Throw 2 of 2 (9 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
337,PT00M58.70S,2026-01-21T04:10:18.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612748,60,72,2026-01-21T04:10:41Z,3240000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Wiggins 2 FT),"[201942, 203952]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,1.0,Wiggins,203952.0
339,PT00M58.70S,2026-01-21T04:10:45.0Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,60,73,2026-01-21T04:10:45Z,3260000,False,,,0,,A. Wiggins Free Throw 1 of 2 (9 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
340,PT00M58.70S,2026-01-21T04:11:02.9Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,60,74,2026-01-21T04:11:02Z,3270000,False,,,0,,A. Wiggins Free Throw 2 of 2 (10 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
341,PT00M45.40S,2026-01-21T04:11:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,7.5722733245729295,53.92156862745098,1610612758,62,74,2026-01-21T04:11:23Z,3280000,False,-20.0,19.0,1,left,D. DeRozan driving Layup (10 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,,10.0,,,,,,,,,,
342,PT00M32.90S,2026-01-21T04:11:34.3Z,2,REGULAR,3pt,Jump Shot,[],1630558,66.04796320630749,59.55882352941176,1610612748,62,74,2026-01-21T04:11:50Z,3290000,False,48.0,267.0,1,right,MISS D. Mitchell 27' step back 3PT,[1630558],1610612748.0,MIA,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
343,PT00M29.00S,2026-01-21T04:11:38.2Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,62,74,2026-01-21T04:11:41Z,3300000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:5),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Center,,,342.0,5.0,5.0,0.0,,,,,,,,,,,,,,
344,PT00M22.60S,2026-01-21T04:11:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.652431011826544,38.48039215686275,1610612758,64,74,2026-01-21T04:11:51Z,3310000,False,58.0,10.0,1,left,R. Westbrook driving Layup (11 PTS),[201566],1610612758.0,SAC,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,,,,,,,,11.0,,,,,,,,,,
