actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
186,PT09M18.00S,2026-03-12T02:46:19.3Z,2,REGULAR,substitution,out,[],1629234,,,1610612758,38,33,2026-03-12T02:46:25Z,1790000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M18.00S,2026-03-12T02:46:19.3Z,2,REGULAR,substitution,in,[],1630173,,,1610612758,38,33,2026-03-12T02:46:25Z,1800000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M05.00S,2026-03-12T02:46:43.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630173,92.85479632063075,50.98039215686274,1610612758,40,33,2026-03-12T02:59:30Z,1810000,False,5.0,15.0,1,right,P. Achiuwa cutting DUNK (6 PTS) (D. DeRozan 2 AST),"[1630173, 201942]",1610612758.0,SAC,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.55,Made,6.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
190,PT08M56.00S,2026-03-12T02:46:52.8Z,2,REGULAR,turnover,lost ball,[],1629632,,,1610612766,40,33,2026-03-12T02:47:11Z,1830000,False,,,0,,C. White lost ball TURNOVER (2 TO),"[1629632, 1631342]",1610612766.0,CHA,,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Plowden,1631342.0,,
191,PT08M56.00S,2026-03-12T02:46:52.8Z,2,REGULAR,steal,,[],1631342,,,1610612758,40,33,2026-03-12T02:46:54Z,1840000,False,,,0,,D. Plowden STEAL (1 STL),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
192,PT08M52.00S,2026-03-12T02:46:59.8Z,2,REGULAR,turnover,double dribble,[],201942,,,1610612758,40,33,2026-03-12T02:47:08Z,1850000,False,,,0,,D. DeRozan double dribble TURNOVER (1 TO),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,,
193,PT08M52.00S,2026-03-12T02:47:12.2Z,2,REGULAR,substitution,out,[],203926,,,1610612766,40,33,2026-03-12T02:47:14Z,1860000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M52.00S,2026-03-12T02:47:12.2Z,2,REGULAR,substitution,in,[],1642875,,,1610612766,40,33,2026-03-12T02:47:14Z,1870000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M33.00S,2026-03-12T02:47:36.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642883,9.543363994743759,44.36274509803921,1610612766,40,33,2026-03-12T02:47:47Z,1880000,False,28.0,37.0,1,left,MISS S. James pullup bank Shot,[1642883],1610612766.0,CHA,pullup bank,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
196,PT08M31.00S,2026-03-12T02:47:38.1Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,40,33,2026-03-12T02:47:47Z,1890000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,
197,PT08M14.00S,2026-03-12T02:47:54.5Z,2,REGULAR,3pt,Jump Shot,[],1630173,74.58935611038108,88.72549019607843,1610612758,40,33,2026-03-12T02:48:00Z,1900000,False,194.0,186.0,1,right,MISS P. Achiuwa 26' 3PT,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
198,PT08M11.00S,2026-03-12T02:47:57.5Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612758,40,33,2026-03-12T02:48:00Z,1910000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:1),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,197.0,3.0,1.0,2.0,,,,,,,,,,
199,PT08M05.00S,2026-03-12T02:48:04.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630173,94.1688567674113,74.26470588235294,1610612758,40,33,2026-03-12T02:48:10Z,1920000,False,121.0,2.0,1,right,MISS P. Achiuwa 12' turnaround Shot,[1630173],1610612758.0,SAC,turnaround,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Right,12.13,Missed,,,,,,,,,,,,,,,,,,
200,PT08M03.00S,2026-03-12T02:48:06.4Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612766,40,33,2026-03-12T02:48:10Z,1930000,False,,,0,,X. Tillman REBOUND (Off:1 Def:3),[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Right,,,,,,,199.0,4.0,3.0,1.0,,,,,,,,,,
201,PT07M57.00S,2026-03-12T02:48:13.0Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612766,40,33,2026-03-12T02:48:31Z,1940000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Knueppel 2 FT),"[201942, 1642851]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Knueppel,1642851.0,,,,
203,PT07M57.00S,2026-03-12T02:48:45.2Z,2,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,40,34,2026-03-12T02:48:45Z,1960000,False,,,0,,K. Knueppel Free Throw 1 of 2 (4 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
204,PT07M57.00S,2026-03-12T02:48:46.0Z,2,REGULAR,substitution,out,[],1629632,,,1610612766,40,34,2026-03-12T02:48:56Z,1970000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M57.00S,2026-03-12T02:48:46.0Z,2,REGULAR,substitution,out,[],1626192,,,1610612766,40,34,2026-03-12T02:48:56Z,1980000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M57.00S,2026-03-12T02:48:46.0Z,2,REGULAR,substitution,out,[],1630214,,,1610612766,40,34,2026-03-12T02:48:56Z,1990000,False,,,0,,SUB out: X. Tillman,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M57.00S,2026-03-12T02:48:46.0Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,40,34,2026-03-12T02:48:56Z,2000000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M57.00S,2026-03-12T02:48:46.0Z,2,REGULAR,substitution,in,[],1631217,,,1610612766,40,34,2026-03-12T02:48:56Z,2010000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M57.00S,2026-03-12T02:48:46.0Z,2,REGULAR,substitution,in,[],1641706,,,1610612766,40,34,2026-03-12T02:48:56Z,2020000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M57.00S,2026-03-12T02:49:04.9Z,2,REGULAR,substitution,out,[],1642363,,,1610612766,40,34,2026-03-12T02:49:06Z,2030000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M57.00S,2026-03-12T02:49:04.9Z,2,REGULAR,substitution,in,[],1630165,,,1610612766,40,34,2026-03-12T02:49:06Z,2040000,False,,,0,,SUB in: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M57.00S,2026-03-12T02:49:11.7Z,2,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,40,35,2026-03-12T02:49:11Z,2050000,False,,,0,,K. Knueppel Free Throw 2 of 2 (5 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
213,PT07M48.00S,2026-03-12T02:49:23.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642875,93.11760840998686,53.431372549019606,1610612758,42,35,2026-03-12T03:03:14Z,2060000,False,17.0,12.0,1,right,M. Raynaud alley-oop DUNK (4 PTS) (P. Achiuwa 1 AST),"[1642875, 1630173]",1610612758.0,SAC,alley-oop,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,2.11,Made,4.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,,,,
215,PT07M36.00S,2026-03-12T02:49:35.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,6.1268068331143235,51.71568627450981,1610612766,42,35,2026-03-12T03:03:35Z,2080000,False,-9.0,5.0,1,left,MISS M. Diabaté cutting Layup,[1631217],1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
216,PT07M34.00S,2026-03-12T02:49:37.1Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612758,42,35,2026-03-12T02:49:45Z,2090000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,215.0,4.0,2.0,2.0,,,,,,,,,,
217,PT07M24.00S,2026-03-12T02:49:47.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631342,91.5407358738502,52.20588235294118,1610612758,44,35,2026-03-12T03:04:11Z,2100000,False,11.0,27.0,1,right,D. Plowden reverse DUNK (4 PTS) (D. DeRozan 3 AST),"[1631342, 201942]",1610612758.0,SAC,reverse,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,2.92,Made,4.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
219,PT07M10.00S,2026-03-12T02:50:04.2Z,2,REGULAR,3pt,Jump Shot,[],1642851,33.327858081471746,51.470588235294116,1610612766,44,38,2026-03-12T02:50:07Z,2120000,False,-7.0,261.0,1,left,K. Knueppel 26' 3PT  (8 PTS) (S. James 2 AST),"[1642851, 1642883]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,26.09,Made,8.0,S. James,1642883.0,2.0,,,,,,,,,,,,,,
221,PT07M10.00S,2026-03-12T02:50:07.8Z,2,REGULAR,foul,personal,['1freethrow'],201942,,,1610612766,44,38,2026-03-12T02:50:15Z,2140000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Knueppel 1 FT),"[201942, 1642851]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,2.0,0.0,Knueppel,1642851.0,,,,
223,PT07M10.00S,2026-03-12T02:50:31.8Z,2,REGULAR,freethrow,1 of 1,[],1642851,,,1610612766,44,39,2026-03-12T02:50:31Z,2160000,False,,,0,,K. Knueppel Free Throw 1 of 1 (9 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
226,PT06M55.00S,2026-03-12T02:50:48.5Z,2,REGULAR,3pt,Jump Shot,[],1631342,68.54467805519053,74.01960784313727,1610612758,47,39,2026-03-12T02:50:56Z,2170000,False,120.0,243.0,1,right,D. Plowden 27' 3PT  (7 PTS) (K. Hayes 1 AST),"[1631342, 1630165]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,27.12,Made,7.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,,,,
228,PT06M44.00S,2026-03-12T02:50:59.8Z,2,REGULAR,3pt,Jump Shot,[],1642883,27.808804204993432,22.30392156862745,1610612766,47,39,2026-03-12T03:05:16Z,2190000,False,138.0,209.0,1,left,MISS S. James 25' pullup 3PT,[1642883],1610612766.0,CHA,pullup,,,James,S. James,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
236,PT06M43.00S,2026-03-12T02:51:00.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,47,39,2026-03-12T02:51:48Z,2195000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,228.0,,,,,,,,,,,,,
229,PT06M43.00S,2026-03-12T02:51:18.3Z,2,REGULAR,substitution,out,[],1642883,,,1610612766,47,39,2026-03-12T02:51:26Z,2200000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M43.00S,2026-03-12T02:51:18.3Z,2,REGULAR,substitution,out,[],1642851,,,1610612766,47,39,2026-03-12T02:51:26Z,2210000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M43.00S,2026-03-12T02:51:18.3Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,47,39,2026-03-12T02:51:26Z,2220000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M43.00S,2026-03-12T02:51:18.3Z,2,REGULAR,substitution,in,[],1629632,,,1610612766,47,39,2026-03-12T02:51:26Z,2230000,False,,,0,,SUB in: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M43.00S,2026-03-12T02:51:37.5Z,2,REGULAR,jumpball,recovered,[],1641706,,,1610612766,47,39,2026-03-12T03:05:39Z,2240000,False,,,0,,Jump Ball M. Diabaté vs. P. Achiuwa: Tip to B. Miller,"[1641706, 1631217, 1630173]",1610612766.0,CHA,heldball,B. Miller,1641706.0,Miller,B. Miller,Diabaté,1631217.0,Achiuwa,1630173.0,,,,,,,,,,,,,,,,,,,,,,
237,PT06M36.00S,2026-03-12T02:51:41.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,31.750985545335087,41.911764705882355,1610612766,47,42,2026-03-12T02:51:51Z,2270000,False,40.0,246.0,1,left,C. White 24' 3PT  (3 PTS) (B. Miller 2 AST),"[1629632, 1641706]",1610612766.0,CHA,,,,White,C. White,,,,,Above the Break 3,24+ Center,24.93,Made,3.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
239,PT06M16.00S,2026-03-12T02:52:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,90.88370565045992,46.81372549019608,1610612758,49,42,2026-03-12T03:07:14Z,2290000,False,-16.0,33.0,1,right,D. DeRozan driving floating bank Jump Shot (14 PTS),[201942],1610612758.0,SAC,driving floating bank,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.68,Made,14.0,,,,,,,,,,,,,,,,,
240,PT06M03.00S,2026-03-12T02:52:12.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,8.09789750328515,51.470588235294116,1610612766,49,44,2026-03-12T02:52:18Z,2300000,False,-7.0,24.0,1,left,B. Miller pullup Jump Shot (5 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.47,Made,5.0,,,,,,,,,,,,,,,,,
241,PT05M53.00S,2026-03-12T02:52:23.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.11760840998686,50.245098039215684,1610612758,51,44,2026-03-12T03:07:50Z,2310000,False,1.0,12.0,1,right,D. DeRozan driving Layup (16 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.23,Made,16.0,,,,,,,,,,,,,,,,,
242,PT05M45.00S,2026-03-12T02:52:36.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,9.411957950065702,51.71568627450981,1610612766,51,44,2026-03-12T03:08:05Z,2320000,False,-9.0,36.0,1,left,MISS M. Bridges driving Layup - blocked,"[1628970, 1642875]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,Raynaud,1642875.0
243,PT05M45.00S,2026-03-12T02:52:36.5Z,2,REGULAR,block,,[],1642875,,,1610612766,51,44,2026-03-12T02:52:38Z,2330000,False,,,0,,M. Raynaud BLOCK (1 BLK),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
244,PT05M45.00S,2026-03-12T02:52:36.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,51,44,2026-03-12T02:52:50Z,2340000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,242.0,,,,,,,,,,,,,
246,PT05M45.00S,2026-03-12T02:52:45.8Z,2,REGULAR,substitution,out,[],201942,,,1610612758,51,44,2026-03-12T02:52:47Z,2360000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M45.00S,2026-03-12T02:52:45.8Z,2,REGULAR,substitution,in,[],1642363,,,1610612758,51,44,2026-03-12T02:52:47Z,2370000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M37.00S,2026-03-12T02:53:00.7Z,2,REGULAR,2pt,Jump Shot,[],1630165,84.57621550591328,31.372549019607842,1610612758,51,44,2026-03-12T02:53:09Z,2380000,False,-93.0,92.0,1,right,MISS K. Hayes 13' pullup Shot,[1630165],1610612758.0,SAC,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,13.12,Missed,,,,,,,,,,,,,,,,,,
249,PT05M33.00S,2026-03-12T02:53:04.7Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,51,44,2026-03-12T02:53:09Z,2390000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,,,,,248.0,1.0,1.0,0.0,,,,,,,,,,
250,PT05M21.00S,2026-03-12T02:53:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.703679369250986,56.127450980392155,1610612766,51,46,2026-03-12T02:53:22Z,2400000,False,-31.0,20.0,1,left,M. Bridges driving Layup (11 PTS) (C. White 1 AST),"[1628970, 1629632]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.65,Made,11.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
251,PT04M58.00S,2026-03-12T02:53:39.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,92.9862023653088,50.98039215686274,1610612758,53,46,2026-03-12T02:53:45Z,2410000,False,5.0,13.0,1,right,N. Clifford driving Layup (5 PTS) (P. Achiuwa 2 AST),"[1642363, 1630173]",1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,1.43,Made,5.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,,,,,
252,PT04M38.00S,2026-03-12T02:53:59.1Z,2,REGULAR,3pt,Jump Shot,[],1630163,33.065045992115635,57.35294117647059,1610612766,53,46,2026-03-12T03:10:06Z,2420000,False,-37.0,258.0,1,left,MISS L. Ball 26' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
253,PT04M34.00S,2026-03-12T02:54:03.1Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,53,46,2026-03-12T02:54:05Z,2430000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,252.0,4.0,2.0,2.0,,,,,,,,,,
254,PT04M32.00S,2026-03-12T02:54:05.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,24.78646517739816,86.27450980392157,1610612766,53,49,2026-03-12T02:54:13Z,2440000,False,-181.0,180.0,1,left,B. Miller 25' 3PT  (8 PTS) (L. Ball 3 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.59,Made,8.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
256,PT04M29.00S,2026-03-12T02:54:11.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,53,49,2026-03-12T02:54:11Z,2460000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M16.00S,2026-03-12T02:56:13.5Z,2,REGULAR,2pt,Jump Shot,[],1642875,77.4802890932983,47.05882352941176,1610612758,53,49,2026-03-12T02:56:23Z,2470000,False,-15.0,159.0,1,right,MISS M. Raynaud 15' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Center,15.99,Missed,,,,,,,,,,,,,,,,,,
258,PT04M14.00S,2026-03-12T02:56:15.5Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,53,49,2026-03-12T02:56:23Z,2480000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,257.0,2.0,2.0,0.0,,,,,,,,,,
260,PT04M09.00S,2026-03-12T02:56:26.3Z,2,REGULAR,foul,personal,[],1630165,,,1610612766,53,49,2026-03-12T02:56:32Z,2500000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 1630163]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2534.0,,1.0,0.0,Ball,1630163.0,,,,
262,PT04M02.00S,2026-03-12T02:56:48.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642875,,,1610612766,53,49,2026-03-12T02:56:55Z,2520000,False,,,0,,M. Raynaud personal FOUL (1 PF) (Ball 2 FT),"[1642875, 1630163]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2534.0,,1.0,0.0,Ball,1630163.0,,,,
264,PT04M02.00S,2026-03-12T02:57:19.2Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,53,50,2026-03-12T02:57:19Z,2540000,False,,,0,,L. Ball Free Throw 1 of 2 (14 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
265,PT04M02.00S,2026-03-12T02:57:30.6Z,2,REGULAR,substitution,out,[],1629632,,,1610612766,53,50,2026-03-12T02:57:33Z,2550000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M02.00S,2026-03-12T02:57:30.6Z,2,REGULAR,substitution,in,[],1642883,,,1610612766,53,50,2026-03-12T02:57:33Z,2560000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M02.00S,2026-03-12T02:57:43.9Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,53,51,2026-03-12T02:57:43Z,2570000,False,,,0,,L. Ball Free Throw 2 of 2 (15 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
269,PT03M40.00S,2026-03-12T02:58:08.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,84.1819973718791,50.73529411764706,1610612758,53,51,2026-03-12T03:11:57Z,2580000,False,4.0,96.0,1,right,MISS P. Achiuwa 9' driving floating Shot,[1630173],1610612758.0,SAC,driving floating,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,9.63,Missed,,,,,,,,,,,,,,,,,,
270,PT03M38.00S,2026-03-12T02:58:10.8Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,53,51,2026-03-12T02:58:15Z,2590000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,269.0,3.0,3.0,0.0,,,,,,,,,,
576,PT03M33.00S,2026-03-12T02:58:15.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641706,4.911300919842304,51.22549019607843,1610612766,53,51,2026-03-12T03:59:40Z,2595000,False,-6.0,-6.0,1,left,MISS B. Miller running alley-oop DUNK - blocked,"[1641706, 1630173]",1610612766.0,CHA,running alley-oop,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0
577,PT03M33.00S,2026-03-12T02:58:15.4Z,2,REGULAR,block,,[],1630173,,,1610612766,53,51,2026-03-12T03:59:29Z,2597500,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT03M33.00S,2026-03-12T02:58:15.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,53,51,2026-03-12T03:59:40Z,2598750,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,576.0,,,,,,,,,,,,,
272,PT03M33.00S,2026-03-12T02:58:39.9Z,2,REGULAR,substitution,out,[],1630173,,,1610612766,53,51,2026-03-12T02:58:42Z,2610000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
