actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT12M00.00S,2026-04-04T02:40:55.6Z,2,REGULAR,period,start,[],0,,,1610612740,21,30,2026-04-04T02:40:55Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M47.00S,2026-04-04T02:41:08.3Z,2,REGULAR,3pt,Jump Shot,[],1630530,78.13731931668858,7.8431372549019605,1610612740,21,30,2026-04-04T02:41:14Z,1740000,False,-211.0,153.0,1,right,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
175,PT11M42.00S,2026-04-04T02:41:13.3Z,2,REGULAR,rebound,defensive,[],1642269,,,1610612758,21,30,2026-04-04T02:41:14Z,1750000,False,,,0,,D. Carter REBOUND (Off:0 Def:1),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT11M29.00S,2026-04-04T02:41:25.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,10.463206307490145,51.470588235294116,1610612758,23,30,2026-04-04T02:41:33Z,1760000,False,-7.0,46.0,1,left,M. Raynaud floating Jump Shot (10 PTS) (D. DeRozan 2 AST),"[1642875, 201942]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,4.65,Made,,,,,10.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
178,PT11M12.00S,2026-04-04T02:41:45.8Z,2,REGULAR,foul,personal,[],201942,,,1610612740,23,30,2026-04-04T02:41:54Z,1780000,False,,,0,,D. DeRozan personal FOUL (1 PF),"[201942, 1641722]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628480.0,,1.0,0.0,Hawkins,1641722.0,,,,
180,PT11M02.00S,2026-04-04T02:42:13.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,89.70105124835742,45.588235294117645,1610612740,23,30,2026-04-04T02:51:18Z,1800000,False,-22.0,44.0,1,right,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
181,PT10M59.00S,2026-04-04T02:42:16.9Z,2,REGULAR,rebound,defensive,[],1642269,,,1610612758,23,30,2026-04-04T02:42:22Z,1810000,False,,,0,,D. Carter REBOUND (Off:0 Def:2),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,
182,PT10M45.00S,2026-04-04T02:42:30.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642269,11.908672798948752,40.68627450980392,1610612758,23,30,2026-04-04T02:51:56Z,1820000,False,47.0,59.0,1,left,MISS D. Carter 7' driving floating Shot,[1642269],1610612758.0,SAC,driving floating,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
183,PT10M43.00S,2026-04-04T02:42:32.6Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,23,30,2026-04-04T02:54:43Z,1830000,False,,,0,,D. Queen REBOUND (Off:0 Def:1),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT10M38.00S,2026-04-04T02:42:43.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641722,65.39093298291722,57.35294117647059,1610612740,23,30,2026-04-04T02:53:59Z,1860000,False,37.0,273.0,1,right,MISS J. Hawkins 27' running 3PT,[1641722],1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
187,PT10M37.00S,2026-04-04T02:42:44.0Z,2,REGULAR,rebound,defensive,[],1642363,,,1610612758,23,30,2026-04-04T02:53:59Z,1870000,False,,,0,,N. Clifford REBOUND (Off:0 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,,,
188,PT10M27.00S,2026-04-04T02:42:48.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,8.229303547963205,40.68627450980392,1610612758,25,30,2026-04-04T02:42:59Z,1880000,False,47.0,25.0,1,left,N. Clifford driving Layup (2 PTS),[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,,,,,2.0,,,,,,,,,,,,,
189,PT10M10.00S,2026-04-04T02:43:05.4Z,2,REGULAR,3pt,Jump Shot,[],1642847,67.7562417871222,73.52941176470588,1610612740,25,30,2026-04-04T02:43:11Z,1890000,False,118.0,251.0,1,right,MISS J. Fears 27' pullup 3PT,[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,27.68,Missed,,,,,,,,,,,,,,,,,,
190,PT10M08.00S,2026-04-04T02:43:07.1Z,2,REGULAR,rebound,offensive,[],1642852,,,1610612740,25,30,2026-04-04T02:43:07Z,1900000,False,,,0,,D. Queen REBOUND (Off:1 Def:1),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,189.0,2.0,1.0,1.0,,,,,,,,,,,,,,
191,PT10M07.00S,2026-04-04T02:43:08.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642852,89.56964520367937,49.26470588235294,1610612740,25,32,2026-04-04T02:55:25Z,1910000,False,-4.0,46.0,1,right,D. Queen putback Layup (4 PTS),[1642852],1610612740.0,NOP,putback,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,,,,,4.0,,,,,,,,,,,,,
192,PT09M51.00S,2026-04-04T02:43:24.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642875,7.835085413929041,39.21568627450981,1610612758,25,32,2026-04-04T02:55:52Z,1920000,False,54.0,21.0,1,left,MISS M. Raynaud driving bank Hook,[1642875],1610612758.0,SAC,driving bank,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
193,PT09M48.00S,2026-04-04T02:43:27.6Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,25,32,2026-04-04T02:43:30Z,1930000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT09M44.00S,2026-04-04T02:43:30.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641722,80.23981603153744,95.58823529411765,1610612740,25,35,2026-04-04T02:43:39Z,1940000,False,228.0,133.0,1,right,J. Hawkins 26' 3PT running (8 PTS) (T. Murphy III 2 AST),"[1641722, 1630530]",1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,26.4,Made,,,,,8.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,
196,PT09M27.00S,2026-04-04T02:43:47.9Z,2,REGULAR,2pt,Jump Shot,[],1642363,15.719448094612352,66.42156862745098,1610612758,25,35,2026-04-04T02:43:55Z,1960000,False,-82.0,95.0,1,left,MISS N. Clifford 12' pullup Shot,[1642363],1610612758.0,SAC,pullup,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Left,12.58,Missed,,,,,,,,,,,,,,,,,,
197,PT09M24.00S,2026-04-04T02:43:50.9Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,25,35,2026-04-04T02:44:52Z,1970000,False,,,0,,J. Fears REBOUND (Off:0 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Left,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,,,
198,PT09M18.00S,2026-04-04T02:43:57.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,92.46057818659659,36.27450980392157,1610612740,25,37,2026-04-04T02:44:02Z,1980000,False,-69.0,18.0,1,right,J. Fears 7' driving Layup (10 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,,,,,10.0,,,,,,,,,,,,,
199,PT09M18.00S,2026-04-04T02:44:04.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,25,37,2026-04-04T02:44:04Z,1990000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M18.00S,2026-04-04T02:46:21.6Z,2,REGULAR,substitution,out,[],203926,,,1610612758,25,37,2026-04-04T02:47:02Z,2000000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M18.00S,2026-04-04T02:46:21.6Z,2,REGULAR,substitution,in,[],1631342,,,1610612758,25,37,2026-04-04T02:47:02Z,2010000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M00.00S,2026-04-04T02:47:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631342,14.668199737187912,58.333333333333336,1610612758,27,37,2026-04-04T02:47:36Z,2020000,False,-42.0,85.0,1,left,D. Plowden 9' fadeaway Jump Shot (5 PTS) (D. DeRozan 3 AST),"[1631342, 201942]",1610612758.0,SAC,fadeaway,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),8-16 Center,9.5,Made,,,,,5.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
204,PT08M45.00S,2026-04-04T02:47:49.1Z,2,REGULAR,turnover,out-of-bounds,[],1641722,,,1610612740,27,37,2026-04-04T02:47:57Z,2040000,False,,,0,,J. Hawkins step out-of-bounds TURNOVER (1 TO),[1641722],1610612740.0,NOP,step,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2004.0,1.0,,,,,,,,
205,PT08M35.00S,2026-04-04T02:48:12.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642875,5.995400788436268,55.14705882352941,1610612758,29,37,2026-04-04T02:59:37Z,2050000,False,-26.0,4.0,1,left,M. Raynaud cutting Layup (12 PTS) (N. Clifford 3 AST),"[1642875, 1642363]",1610612758.0,SAC,cutting,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,12.0,N. Clifford,1642363.0,3.0,,,,,,,,,,
207,PT08M10.00S,2026-04-04T02:48:37.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642852,86.94152431011827,50.49019607843137,1610612740,29,37,2026-04-04T03:00:09Z,2070000,False,2.0,70.0,1,right,MISS D. Queen 7' driving Hook,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
208,PT08M08.00S,2026-04-04T02:48:39.5Z,2,REGULAR,rebound,offensive,[],1642852,,,1610612740,29,37,2026-04-04T03:00:09Z,2080000,False,,,0,,D. Queen REBOUND (Off:2 Def:1),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,207.0,3.0,1.0,2.0,,,,,,,,,,,,,,
209,PT08M08.00S,2026-04-04T02:48:42.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642852,94.40999984741211,50.0,1610612740,29,37,2026-04-04T03:00:42Z,2090000,False,0.0,0.0,1,right,MISS D. Queen tip Layup,[1642852],1610612740.0,NOP,tip,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
210,PT08M05.00S,2026-04-04T02:48:45.7Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,29,37,2026-04-04T03:02:53Z,2100000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT08M04.00S,2026-04-04T02:48:52.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631342,28.038764783180028,80.63725490196079,1610612758,29,37,2026-04-04T03:04:39Z,2110000,False,-153.0,211.0,1,left,MISS D. Plowden 26' running 3PT,[1631342],1610612758.0,SAC,running,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
212,PT08M03.00S,2026-04-04T02:48:53.3Z,2,REGULAR,rebound,defensive,[],1642877,,,1610612740,29,37,2026-04-04T03:04:39Z,2120000,False,,,0,,M. Peavy REBOUND (Off:0 Def:3),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Above the Break 3,24+ Left Center,,,211.0,3.0,3.0,0.0,,,,,,,,,,,,,,
213,PT07M52.00S,2026-04-04T02:48:58.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642847,65.1281208935611,33.82352941176471,1610612740,29,40,2026-04-04T03:05:25Z,2130000,False,-81.0,275.0,1,right,J. Fears 28' 3PT running pullup (13 PTS),[1642847],1610612740.0,NOP,running pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,28.69,Made,,,,,13.0,,,,,,,,,,,,,
214,PT07M32.00S,2026-04-04T02:49:17.9Z,2,REGULAR,foul,personal,[],1630530,,,1610612758,29,40,2026-04-04T02:49:23Z,2140000,False,,,0,,T. Murphy III personal FOUL (1 PF),"[1630530, 201942]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628480.0,,1.0,0.0,DeRozan,201942.0,,,,
216,PT07M32.00S,2026-04-04T02:49:27.4Z,2,REGULAR,substitution,out,[],1642852,,,1610612758,29,40,2026-04-04T02:49:33Z,2160000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M32.00S,2026-04-04T02:49:27.4Z,2,REGULAR,substitution,in,[],1642274,,,1610612758,29,40,2026-04-04T02:49:33Z,2170000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M25.00S,2026-04-04T02:49:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,8.09789750328515,57.107843137254896,1610612758,31,40,2026-04-04T03:06:07Z,2180000,False,-36.0,24.0,1,left,D. DeRozan driving finger roll Layup (4 PTS),[201942],1610612758.0,SAC,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,4.26,Made,,,,,4.0,,,,,,,,,,,,,
219,PT07M08.00S,2026-04-04T02:50:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,89.96386333771353,39.21568627450981,1610612740,31,42,2026-04-04T02:50:08Z,2190000,False,-54.0,42.0,1,right,T. Murphy III 6' driving Layup (6 PTS) (J. Fears 2 AST),"[1630530, 1642847]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,,,,,6.0,J. Fears,1642847.0,2.0,,,,,,,,,,
221,PT06M52.00S,2026-04-04T02:50:19.0Z,2,REGULAR,3pt,Jump Shot,[],1642269,23.603810775295663,85.5392156862745,1610612758,31,42,2026-04-04T03:09:14Z,2210000,False,-178.0,169.0,1,left,MISS D. Carter 24' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
222,PT06M48.00S,2026-04-04T02:50:23.0Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,31,42,2026-04-04T03:07:39Z,2220000,False,,,0,,Y. Missi REBOUND (Off:1 Def:5),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,221.0,6.0,5.0,1.0,,,,,,,,,,,,,,
223,PT06M45.00S,2026-04-04T02:50:27.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,71.56701708278581,13.725490196078432,1610612740,31,45,2026-04-04T03:08:18Z,2230000,False,-181.0,215.0,1,right,T. Murphy III 28' 3PT running pullup (9 PTS) (J. Fears 3 AST),"[1630530, 1642847]",1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,28.11,Made,,,,,9.0,J. Fears,1642847.0,3.0,,,,,,,,,,
231,PT06M23.00S,2026-04-04T02:50:38.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,6.652431011826544,53.18627450980392,1610612758,33,45,2026-04-04T04:29:04Z,2245000,False,-16.0,10.0,1,left,M. Raynaud driving floating Jump Shot (14 PTS) (N. Clifford 4 AST),"[1642875, 1642363]",1610612758.0,SAC,driving floating,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,14.0,N. Clifford,1642363.0,4.0,,,,,,,,,,
225,PT06M23.00S,2026-04-04T02:50:49.5Z,2,REGULAR,foul,personal,['1freethrow'],1642274,,,1610612758,33,45,2026-04-04T03:02:47Z,2250000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Raynaud 1 FT),"[1642274, 1642875]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627529.0,,1.0,0.0,Raynaud,1642875.0,,,,
227,PT06M23.00S,2026-04-04T02:51:19.1Z,2,REGULAR,substitution,out,[],201942,,,1610612758,33,45,2026-04-04T02:51:37Z,2270000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M23.00S,2026-04-04T02:51:19.1Z,2,REGULAR,substitution,out,[],1642877,,,1610612758,33,45,2026-04-04T02:51:37Z,2280000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M23.00S,2026-04-04T02:51:19.1Z,2,REGULAR,substitution,in,[],1630165,,,1610612758,33,45,2026-04-04T02:51:37Z,2290000,False,,,0,,SUB in: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M23.00S,2026-04-04T02:51:19.1Z,2,REGULAR,substitution,in,[],1629627,,,1610612758,33,45,2026-04-04T02:51:37Z,2300000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M23.00S,2026-04-04T02:51:47.5Z,2,REGULAR,freethrow,1 of 1,[],1642875,,,1610612758,34,45,2026-04-04T03:02:23Z,2310000,False,,,0,,M. Raynaud Free Throw 1 of 1 (15 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
234,PT06M10.00S,2026-04-04T02:52:05.0Z,2,REGULAR,foul,personal,['2freethrow'],1642875,,,1610612740,34,45,2026-04-04T02:53:17Z,2320000,False,,,0,,M. Raynaud shooting personal FOUL (1 PF) (Missi 2 FT),"[1642875, 1642274]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,1.0,0.0,Missi,1642274.0,,,,
237,PT06M10.00S,2026-04-04T02:54:17.5Z,2,REGULAR,substitution,out,[],1642875,,,1610612740,34,45,2026-04-04T02:54:43Z,2350000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M10.00S,2026-04-04T02:54:17.5Z,2,REGULAR,substitution,in,[],1630173,,,1610612740,34,45,2026-04-04T02:54:43Z,2360000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M10.00S,2026-04-04T02:54:48.6Z,2,REGULAR,freethrow,1 of 2,[],1642274,,,1610612740,34,46,2026-04-04T02:55:28Z,2370000,False,,,0,,Y. Missi Free Throw 1 of 2 (1 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
240,PT06M10.00S,2026-04-04T02:54:50.8Z,2,REGULAR,substitution,out,[],1642363,,,1610612740,34,46,2026-04-04T02:54:57Z,2380000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M10.00S,2026-04-04T02:54:50.8Z,2,REGULAR,substitution,in,[],1642928,,,1610612740,34,46,2026-04-04T02:54:57Z,2390000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M10.00S,2026-04-04T02:54:48.6Z,2,REGULAR,freethrow,2 of 2,[],1642274,,,1610612740,34,47,2026-04-04T02:55:28Z,2400000,False,,,0,,Y. Missi Free Throw 2 of 2 (2 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
243,PT05M55.00S,2026-04-04T02:55:26.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642928,10.068988173455978,46.568627450980394,1610612758,36,47,2026-04-04T02:55:37Z,2410000,False,17.0,42.0,1,left,D. Cardwell floating Jump Shot (2 PTS) (D. Plowden 1 AST),"[1642928, 1631342]",1610612758.0,SAC,floating,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,,,,,2.0,D. Plowden,1631342.0,1.0,,,,,,,,,,
245,PT05M39.00S,2026-04-04T02:55:41.7Z,2,REGULAR,3pt,Jump Shot,[],1641722,66.04796320630749,64.70588235294117,1610612740,36,50,2026-04-04T02:55:48Z,2430000,False,74.0,267.0,1,right,J. Hawkins 27' 3PT  (11 PTS) (J. Fears 4 AST),"[1641722, 1642847]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,27.65,Made,,,,,11.0,J. Fears,1642847.0,4.0,,,,,,,,,,
247,PT05M19.00S,2026-04-04T02:56:02.7Z,2,REGULAR,3pt,Jump Shot,[],1631342,30.305519053876477,74.75490196078431,1610612758,36,50,2026-04-04T03:12:06Z,2450000,False,-124.0,232.0,1,left,MISS D. Plowden 26' pullup 3PT,[1631342],1610612758.0,SAC,pullup,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
248,PT05M18.00S,2026-04-04T02:56:03.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,36,50,2026-04-04T03:12:06Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,247.0,,,,,,,,,,,,,,,,,
249,PT05M18.00S,2026-04-04T02:56:09.9Z,2,REGULAR,foul,personal,[],1642274,,,1610612758,36,50,2026-04-04T02:56:19Z,2470000,False,,,0,,Y. Missi loose ball personal FOUL (2 PF),"[1642274, 1642928]",1610612740.0,NOP,loose ball,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,2.0,0.0,Cardwell,1642928.0,,,,
251,PT05M18.00S,2026-04-04T02:56:22.2Z,2,REGULAR,substitution,out,[],1630530,,,1610612758,36,50,2026-04-04T02:56:28Z,2490000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M18.00S,2026-04-04T02:56:22.2Z,2,REGULAR,substitution,in,[],1630180,,,1610612758,36,50,2026-04-04T02:56:28Z,2500000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M13.00S,2026-04-04T02:56:34.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630173,10.463206307490145,3.1862745098039214,1610612758,36,50,2026-04-04T02:58:37Z,2510000,False,234.0,46.0,1,left,MISS P. Achiuwa 3PT,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
254,PT05M10.00S,2026-04-04T02:56:37.0Z,2,REGULAR,rebound,offensive,[],1642928,,,1610612758,36,50,2026-04-04T02:57:10Z,2520000,False,,,0,,D. Cardwell REBOUND (Off:1 Def:1),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Right Center,,,253.0,2.0,1.0,1.0,,,,,,,,,,,,,,
255,PT05M08.00S,2026-04-04T02:56:38.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642928,13.87976346911958,38.72549019607843,1610612758,38,50,2026-04-04T03:12:36Z,2530000,False,56.0,78.0,1,left,D. Cardwell 9' driving floating Jump Shot (4 PTS),[1642928],1610612758.0,SAC,driving floating,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Right,9.63,Made,,,,,4.0,,,,,,,,,,,,,
256,PT04M50.00S,2026-04-04T02:56:56.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,91.01511169513797,49.01960784313725,1610612740,38,52,2026-04-04T03:13:03Z,2540000,False,-5.0,32.0,1,right,Y. Missi cutting DUNK (4 PTS) (J. Fears 5 AST),"[1642274, 1642847]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,4.0,J. Fears,1642847.0,5.0,,,,,,,,,,
258,PT04M33.00S,2026-04-04T02:57:14.0Z,2,REGULAR,3pt,Jump Shot,[],1630173,6.652431011826544,98.0392156862745,1610612758,38,52,2026-04-04T03:13:38Z,2560000,False,-240.0,10.0,1,left,MISS P. Achiuwa 24' 3PT,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,24.04,Missed,,,,,,,,,,,,,,,,,,
