actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
260,PT05M26.00S,2026-03-20T02:52:44.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631230,94.40999984741211,50.0,1610612755,52,51,2026-03-20T03:03:29Z,2590000,False,0.0,0.0,1,right,MISS D. Barlow tip Layup,[1631230],1610612755.0,PHI,tip,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
261,PT05M22.00S,2026-03-20T02:52:48.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,52,51,2026-03-20T03:03:29Z,2600000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,260.0,,,,,,,,,,,,,
263,PT05M22.00S,2026-03-20T02:52:59.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,52,51,2026-03-20T02:55:29Z,2620000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M05.00S,2026-03-20T02:56:17.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,16.770696452036795,46.568627450980394,1610612758,54,51,2026-03-20T03:04:53Z,2640000,False,17.0,105.0,1,left,M. Monk 10' driving floating Jump Shot (4 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,10.65,Made,4.0,,,,,,,,,,,,,,,,,
266,PT04M46.00S,2026-03-20T02:56:35.8Z,2,REGULAR,2pt,Jump Shot,[],1642845,81.553876478318,20.34313725490196,1610612755,54,53,2026-03-20T02:56:44Z,2650000,False,-148.0,121.0,1,right,V. Edgecombe 19' pullup Jump Shot (14 PTS) (J. Edwards 3 AST),"[1642845, 1642348]",1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Left Center,19.13,Made,14.0,J. Edwards,1642348.0,3.0,,,,,,,,,,,,,,
268,PT04M30.00S,2026-03-20T02:56:51.8Z,2,REGULAR,3pt,Jump Shot,[],1630173,6.652431011826544,97.79411764705883,1610612758,54,53,2026-03-20T02:57:01Z,2670000,False,-239.0,10.0,1,left,MISS P. Achiuwa 3PT,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
269,PT04M29.00S,2026-03-20T02:56:52.8Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,54,53,2026-03-20T03:10:43Z,2680000,False,,,0,,A. Bona REBOUND (Off:1 Def:6),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Left Corner 3,24+ Left,,,,,,,268.0,7.0,6.0,1.0,,,,,,,,,,
337,PT04M27.00S,2026-03-20T02:57:02.3Z,2,REGULAR,turnover,lost ball,[],1641737,,,1610612755,54,53,2026-03-20T03:10:48Z,2687500,False,,,0,,A. Bona lost ball TURNOVER (1 TO),"[1641737, 201566]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Westbrook,201566.0
338,PT04M27.00S,2026-03-20T02:57:02.3Z,2,REGULAR,steal,,[],201566,,,1610612758,54,53,2026-03-20T03:09:27Z,2691250,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT04M22.00S,2026-03-20T02:57:12.9Z,2,REGULAR,turnover,out-of-bounds,[],1630173,,,1610612758,54,53,2026-03-20T03:06:58Z,2695000,False,,,0,,P. Achiuwa lost ball out-of-bounds TURNOVER (1 TO),[1630173],1610612758.0,SAC,lost ball,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202901.0,,,,,1.0,,,,
274,PT04M12.00S,2026-03-20T03:00:12.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642845,83.13074901445466,38.48039215686275,1610612755,54,53,2026-03-20T03:07:22Z,2730000,False,-58.0,106.0,1,right,MISS V. Edgecombe 12' driving floating Shot,[1642845],1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,12.07,Missed,,,,,,,,,,,,,,,,,,
275,PT04M10.00S,2026-03-20T03:00:14.7Z,2,REGULAR,rebound,offensive,[],1642845,,,1610612755,54,53,2026-03-20T03:00:58Z,2740000,False,,,0,,V. Edgecombe REBOUND (Off:3 Def:0),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,274.0,3.0,0.0,3.0,,,,,,,,,,
276,PT03M59.00S,2026-03-20T03:00:25.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance', 'fromturnover']",1631230,89.43823915900131,53.18627450980392,1610612755,54,53,2026-03-20T03:00:52Z,2750000,False,16.0,47.0,1,right,MISS D. Barlow driving reverse DUNK,[1631230],1610612755.0,PHI,driving reverse,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
277,PT03M56.00S,2026-03-20T03:00:27.9Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612755,54,53,2026-03-20T03:00:27Z,2760000,False,,,0,,D. Barlow REBOUND (Off:3 Def:0),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,276.0,3.0,0.0,3.0,,,,,,,,,,
279,PT03M50.00S,2026-03-20T03:00:36.5Z,2,REGULAR,foul,personal,['2freethrow'],203926,,,1610612755,54,53,2026-03-20T03:01:00Z,2770000,False,,,0,,D. McDermott shooting personal FOUL (1 PF) (Grimes 2 FT),"[203926, 1629656]",1610612758.0,SAC,shooting,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Grimes,1629656.0,,,,,
281,PT03M50.00S,2026-03-20T03:01:01.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629656,,,1610612755,54,53,2026-03-20T03:01:01Z,2790000,False,,,0,,MISS Q. Grimes Free Throw 1 of 2,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT03M50.00S,2026-03-20T03:01:01.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,54,53,2026-03-20T03:01:01Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,
283,PT03M50.00S,2026-03-20T03:01:02.2Z,2,REGULAR,substitution,out,[],203926,,,1610612755,54,53,2026-03-20T03:01:14Z,2810000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M50.00S,2026-03-20T03:01:02.2Z,2,REGULAR,substitution,in,[],1631342,,,1610612755,54,53,2026-03-20T03:01:14Z,2820000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M50.00S,2026-03-20T03:01:20.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629656,,,1610612755,54,54,2026-03-20T03:01:20Z,2830000,False,,,0,,Q. Grimes Free Throw 2 of 2 (13 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
286,PT03M39.00S,2026-03-20T03:01:34.0Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,54,54,2026-03-20T03:01:49Z,2840000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1641737]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Bona,1641737.0
287,PT03M39.00S,2026-03-20T03:01:34.0Z,2,REGULAR,steal,,[],1641737,,,1610612755,54,54,2026-03-20T03:01:41Z,2850000,False,,,0,,A. Bona STEAL (1 STL),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
288,PT03M34.00S,2026-03-20T03:01:42.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641737,87.33574244415243,50.98039215686274,1610612755,54,56,2026-03-20T03:12:13Z,2860000,False,5.0,67.0,1,right,A. Bona 6' running DUNK (4 PTS),[1641737],1610612755.0,PHI,running,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,4.0,,,,,,,,,,,,,,,,,
289,PT03M23.00S,2026-03-20T03:02:00.2Z,2,REGULAR,2pt,Jump Shot,[],201566,6.783837056504599,67.8921568627451,1610612758,56,56,2026-03-20T03:02:11Z,2870000,False,-89.0,11.0,1,left,R. Westbrook 9' fadeaway bank Jump Shot (5 PTS),[201566],1610612758.0,SAC,fadeaway bank,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,9.02,Made,5.0,,,,,,,,,,,,,,,,,
290,PT03M08.00S,2026-03-20T03:02:14.6Z,2,REGULAR,2pt,Jump Shot,[],1642845,87.33574244415243,67.15686274509804,1610612755,56,58,2026-03-20T03:02:24Z,2880000,False,86.0,67.0,1,right,V. Edgecombe 10' step back Jump Shot (16 PTS),[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Right,10.86,Made,16.0,,,,,,,,,,,,,,,,,
292,PT02M58.00S,2026-03-20T03:02:24.9Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,56,58,2026-03-20T03:13:52Z,2900000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1642348]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Edwards,1642348.0
293,PT02M58.00S,2026-03-20T03:02:24.9Z,2,REGULAR,steal,,[],1642348,,,1610612755,56,58,2026-03-20T03:02:29Z,2910000,False,,,0,,J. Edwards STEAL (1 STL),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
294,PT02M55.00S,2026-03-20T03:02:31.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612755,56,58,2026-03-20T03:02:46Z,2920000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Edwards 2 FT),"[1628370, 1642348]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202901.0,2.0,0.0,Edwards,1642348.0,,,,,
296,PT02M55.00S,2026-03-20T03:02:55.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642348,,,1610612755,56,59,2026-03-20T03:02:55Z,2940000,False,,,0,,J. Edwards Free Throw 1 of 2 (14 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
297,PT02M55.00S,2026-03-20T03:02:55.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642348,,,1610612755,56,60,2026-03-20T03:14:32Z,2950000,False,,,0,,J. Edwards Free Throw 2 of 2 (15 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
299,PT02M47.00S,2026-03-20T03:03:23.7Z,2,REGULAR,2pt,Jump Shot,[],201566,22.683968462549277,53.18627450980392,1610612758,56,60,2026-03-20T03:14:55Z,2960000,False,-16.0,161.0,1,left,MISS R. Westbrook 16' pullup Shot,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,16.15,Missed,,,,,,,,,,,,,,,,,,
300,PT02M43.00S,2026-03-20T03:03:27.7Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,56,60,2026-03-20T03:03:28Z,2970000,False,,,0,,A. Bona REBOUND (Off:1 Def:7),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Center,,,,,,,299.0,8.0,7.0,1.0,,,,,,,,,,
301,PT02M29.00S,2026-03-20T03:03:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,89.83245729303549,55.88235294117647,1610612755,56,60,2026-03-20T03:15:38Z,2980000,False,29.0,43.0,1,right,MISS V. Edgecombe cutting Layup,[1642845],1610612755.0,PHI,cutting,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,,
302,PT02M28.00S,2026-03-20T03:03:41.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,56,60,2026-03-20T03:03:49Z,2990000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,301.0,,,,,,,,,,,,,
304,PT02M28.00S,2026-03-20T03:03:45.9Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,56,60,2026-03-20T03:03:52Z,3010000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M28.00S,2026-03-20T03:03:45.9Z,2,REGULAR,substitution,in,[],201942,,,1610612758,56,60,2026-03-20T03:03:52Z,3020000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M22.00S,2026-03-20T03:04:12.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631230,,,1610612758,56,60,2026-03-20T03:04:21Z,3030000,False,,,0,,D. Barlow shooting personal FOUL (2 PF) (Raynaud 2 FT),"[1631230, 1642875]",1610612755.0,PHI,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,2.0,0.0,Raynaud,1642875.0,,,,,
308,PT02M22.00S,2026-03-20T03:04:43.0Z,2,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,57,60,2026-03-20T03:04:43Z,3050000,False,,,0,,M. Raynaud Free Throw 1 of 2 (15 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
309,PT02M22.00S,2026-03-20T03:05:02.4Z,2,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,58,60,2026-03-20T03:05:02Z,3060000,False,,,0,,M. Raynaud Free Throw 2 of 2 (16 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
310,PT01M57.00S,2026-03-20T03:05:29.0Z,2,REGULAR,2pt,Jump Shot,[],1642845,77.08607095926413,55.14705882352941,1610612755,58,60,2026-03-20T03:05:36Z,3070000,False,26.0,163.0,1,right,MISS V. Edgecombe 16' pullup Shot - blocked,"[1642845, 201566]",1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Center,16.49,Missed,,,,,,,,,,,,,,,Westbrook,201566.0,,
350,PT01M57.00S,2026-03-20T03:05:29.0Z,2,REGULAR,block,,[],201566,,,1610612755,58,60,2026-03-20T03:26:11Z,3075000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
311,PT01M55.00S,2026-03-20T03:05:31.0Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612755,58,60,2026-03-20T03:26:11Z,3080000,False,,,0,,D. Barlow REBOUND (Off:4 Def:0),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Center,,,,,,,310.0,4.0,0.0,4.0,,,,,,,,,,
312,PT01M53.00S,2026-03-20T03:05:33.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,89.96386333771353,50.73529411764706,1610612755,58,62,2026-03-20T03:05:40Z,3090000,False,4.0,42.0,1,right,Q. Grimes driving Layup (15 PTS) (D. Barlow 1 AST),"[1629656, 1631230]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,4.2,Made,15.0,D. Barlow,1631230.0,1.0,,,,,,,,,,,,,,
314,PT01M41.00S,2026-03-20T03:05:45.1Z,2,REGULAR,3pt,Jump Shot,[],201566,35.955978975032856,30.88235294117647,1610612758,61,62,2026-03-20T03:05:55Z,3110000,False,96.0,285.0,1,left,R. Westbrook 30' 3PT  (8 PTS) (D. DeRozan 4 AST),"[201566, 201942]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,30.11,Made,8.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
316,PT01M24.00S,2026-03-20T03:06:02.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,91.67214191852825,47.794117647058826,1610612755,61,64,2026-03-20T03:06:07Z,3130000,False,-11.0,26.0,1,right,Q. Grimes driving Layup (17 PTS) (J. Edwards 4 AST),"[1629656, 1642348]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.8,Made,17.0,J. Edwards,1642348.0,4.0,,,,,,,,,,,,,,
318,PT01M19.00S,2026-03-20T03:06:06.9Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612758,61,64,2026-03-20T03:06:11Z,3150000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1642845]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,,,Edgecombe,1642845.0
319,PT01M19.00S,2026-03-20T03:06:06.9Z,2,REGULAR,steal,,[],1642845,,,1610612755,61,64,2026-03-20T03:06:09Z,3160000,False,,,0,,V. Edgecombe STEAL (1 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
320,PT01M10.00S,2026-03-20T03:06:16.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,69.46452036793693,17.892156862745097,1610612755,61,67,2026-03-20T03:06:21Z,3170000,False,-161.0,235.0,1,right,Q. Grimes 28' 3PT  (20 PTS) (V. Edgecombe 4 AST),"[1629656, 1642845]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,28.42,Made,20.0,V. Edgecombe,1642845.0,4.0,,,,,,,,,,,,,,
322,PT00M51.70S,2026-03-20T03:06:34.5Z,2,REGULAR,3pt,Jump Shot,[],1631342,34.11629434954008,38.23529411764706,1610612758,61,67,2026-03-20T03:06:39Z,3190000,False,59.0,268.0,1,left,MISS D. Plowden 27' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Center,27.46,Missed,,,,,,,,,,,,,,,,,,
323,PT00M49.20S,2026-03-20T03:06:37.0Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,61,67,2026-03-20T03:06:39Z,3200000,False,,,0,,A. Bona REBOUND (Off:1 Def:8),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Center,,,,,,,322.0,9.0,8.0,1.0,,,,,,,,,,
324,PT00M36.10S,2026-03-20T03:06:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,88.91261498028909,60.29411764705882,1610612755,61,67,2026-03-20T03:06:59Z,3210000,False,51.0,52.0,1,right,MISS Q. Grimes 7' driving Layup,[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
325,PT00M36.00S,2026-03-20T03:06:51.1Z,2,REGULAR,rebound,offensive,[],1641737,,,1610612755,61,67,2026-03-20T03:06:59Z,3220000,False,,,0,,A. Bona REBOUND (Off:2 Def:8),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,324.0,10.0,8.0,2.0,,,,,,,,,,
326,PT00M36.00S,2026-03-20T03:06:56.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641737,94.40999984741211,50.0,1610612755,61,69,2026-03-20T03:19:56Z,3230000,False,0.0,0.0,1,right,A. Bona tip DUNK (6 PTS),[1641737],1610612755.0,PHI,tip,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
327,PT00M32.30S,2026-03-20T03:07:02.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612758,61,69,2026-03-20T03:07:14Z,3240000,False,,,0,,Q. Grimes personal FOUL (1 PF) (Westbrook 2 FT),"[1629656, 201566]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202901.0,1.0,0.0,Westbrook,201566.0,,,,,
329,PT00M32.30S,2026-03-20T03:07:27.2Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612758,61,69,2026-03-20T03:07:27Z,3260000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT00M32.30S,2026-03-20T03:07:27.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,61,69,2026-03-20T03:07:27Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,329.0,,,,,,,,,,,,,
331,PT00M32.30S,2026-03-20T03:07:38.0Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612758,62,69,2026-03-20T03:07:38Z,3280000,False,,,0,,R. Westbrook Free Throw 2 of 2 (9 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
332,PT00M22.00S,2026-03-20T03:07:51.9Z,2,REGULAR,2pt,Jump Shot,[],1642845,76.2976346911958,52.69607843137255,1610612755,62,71,2026-03-20T03:20:31Z,3290000,False,13.0,170.0,1,right,V. Edgecombe 17' pullup Jump Shot (18 PTS),[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Center,17.08,Made,18.0,,,,,,,,,,,,,,,,,
333,PT00M12.90S,2026-03-20T03:08:08.9Z,2,REGULAR,turnover,out-of-bounds,[],201942,,,1610612758,62,71,2026-03-20T03:08:22Z,3300000,False,,,0,,D. DeRozan bad pass out-of-bounds TURNOVER (1 TO),[201942],1610612758.0,SAC,bad pass,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,,,,,,,,,,,203593.0,,,,,1.0,,,,
334,PT00M01.70S,2026-03-20T03:08:27.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642845,66.3107752956636,30.392156862745097,1610612755,62,71,2026-03-20T03:08:35Z,3310000,False,-98.0,264.0,1,right,MISS V. Edgecombe 28' pullup 3PT,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,28.18,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2026-03-20T03:08:29.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,62,71,2026-03-20T03:21:12Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,334.0,,,,,,,,,,,,,
336,PT00M00.00S,2026-03-20T03:08:38.0Z,2,REGULAR,period,end,[],0,,,1610612755,62,71,2026-03-20T03:08:38Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-03-20T03:24:33.5Z,3,REGULAR,period,start,[],0,,,1610612755,62,71,2026-03-20T03:24:33Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M46.00S,2026-03-20T03:24:46.9Z,3,REGULAR,3pt,Jump Shot,[],1642348,30.56833114323259,23.03921568627451,1610612755,62,71,2026-03-20T03:24:52Z,3350000,False,135.0,235.0,1,left,MISS J. Edwards 27' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
342,PT11M43.00S,2026-03-20T03:24:49.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612758,62,71,2026-03-20T03:24:52Z,3360000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,341.0,2.0,2.0,0.0,,,,,,,,,,
343,PT11M35.00S,2026-03-20T03:24:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642875,88.12417871222075,49.754901960784316,1610612758,64,71,2026-03-20T03:25:24Z,3370000,False,-1.0,59.0,1,right,M. Raynaud Layup (18 PTS) (D. DeRozan 5 AST),"[1642875, 201942]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,18.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,
345,PT11M35.00S,2026-03-20T03:25:01.9Z,3,REGULAR,foul,personal,['1freethrow'],1642845,,,1610612758,64,71,2026-03-20T03:25:09Z,3390000,False,,,0,,V. Edgecombe shooting personal FOUL (2 PF) (Raynaud 1 FT),"[1642845, 1642875]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,2.0,0.0,Raynaud,1642875.0,,,,,
347,PT11M35.00S,2026-03-20T03:25:26.6Z,3,REGULAR,freethrow,1 of 1,[],1642875,,,1610612758,65,71,2026-03-20T03:25:26Z,3410000,False,,,0,,M. Raynaud Free Throw 1 of 1 (19 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
