actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
183,PT00M04.30S,2025-10-25T02:37:36.5Z,1,REGULAR,2pt,Jump Shot,[],203897,75.1149802890933,46.32352941176471,1610612758,31,24,2025-10-25T02:37:54Z,1740000,False,-18.0,181.0,1,right,Z. LaVine 18' Jump Shot (15 PTS) (D. DeRozan 2 AST),"[203897, 201942]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,18.23,Made,,,,,15.0,D. DeRozan,201942.0,2.0,,,,,,,
185,PT00M00.00S,2025-10-25T02:37:46.8Z,1,REGULAR,heave,,[],0,,,1610612762,31,24,2025-10-25T03:24:20Z,1760000,False,,,0,,UTA Heave,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,39.8,,,,,,,,,,,,,,,,
186,PT00M00.00S,2025-10-25T02:37:46.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,31,24,2025-10-25T02:38:31Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,185.0,,,,,,,,,,,,,,
187,PT00M00.00S,2025-10-25T02:38:40.2Z,1,REGULAR,period,end,[],0,,,1610612762,31,24,2025-10-25T02:38:40Z,1780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-10-25T02:40:16.2Z,2,REGULAR,substitution,out,['startperiod'],203897,,,1610612762,31,24,2025-10-25T02:40:52Z,1800000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-10-25T02:40:16.2Z,2,REGULAR,substitution,out,['startperiod'],1641707,,,1610612762,31,24,2025-10-25T02:40:52Z,1810000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-10-25T02:40:16.2Z,2,REGULAR,substitution,out,['startperiod'],1642846,,,1610612762,31,24,2025-10-25T02:40:52Z,1820000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-10-25T02:40:16.2Z,2,REGULAR,substitution,in,['startperiod'],1628370,,,1610612762,31,24,2025-10-25T02:40:52Z,1830000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2025-10-25T02:40:16.2Z,2,REGULAR,substitution,in,['startperiod'],1642271,,,1610612762,31,24,2025-10-25T02:40:52Z,1850000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2025-10-25T02:40:16.2Z,2,REGULAR,substitution,in,['startperiod'],1629004,,,1610612762,31,24,2025-10-25T02:40:52Z,1860000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2025-10-25T02:40:42.0Z,2,REGULAR,period,start,[],0,,,1610612758,31,24,2025-10-25T02:40:53Z,1870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT11M44.00S,2025-10-25T02:40:59.2Z,2,REGULAR,foul,personal,[],1628374,,,1610612758,31,24,2025-10-25T02:41:12Z,1880000,False,,,0,,L. Markkanen personal FOUL (1 PF),"[1628374, 201942]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,101284.0,1.0,0.0,DeRozan,201942.0,,
199,PT11M39.00S,2025-10-25T02:41:26.8Z,2,REGULAR,3pt,Jump Shot,[],201566,66.70499342969777,31.127450980392158,1610612758,31,24,2025-10-25T02:41:34Z,1900000,False,-94.0,260.0,1,right,MISS R. Westbrook 27' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,27.71,Missed,,,,,,,,,,,,,,,
200,PT11M34.00S,2025-10-25T02:41:31.8Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,31,24,2025-10-25T02:41:34Z,1910000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,,,,,,199.0,1.0,1.0,0.0,,,,,,,,,,,
201,PT11M27.00S,2025-10-25T02:41:39.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,17.296320630749015,57.107843137254896,1610612762,31,24,2025-10-25T02:41:46Z,1920000,False,-36.0,110.0,1,left,MISS W. Clayton Jr. 11' floating Shot,[1642383],1610612762.0,UTA,floating,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,11.57,Missed,,,,,,,,,,,,,,,
202,PT11M23.00S,2025-10-25T02:41:43.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,31,24,2025-10-25T02:41:46Z,1930000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,,
203,PT11M18.00S,2025-10-25T02:41:48.2Z,2,REGULAR,2pt,Jump Shot,[],201942,81.94809461235218,23.52941176470588,1610612758,31,24,2025-10-25T02:42:03Z,1940000,False,-132.0,117.0,1,right,MISS D. DeRozan 17' fadeaway Shot,[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,17.68,Missed,,,,,,,,,,,,,,,
204,PT11M14.00S,2025-10-25T02:41:52.2Z,2,REGULAR,rebound,defensive,[],1642383,,,1610612762,31,24,2025-10-25T02:42:03Z,1950000,False,,,0,,W. Clayton Jr. REBOUND (Off:1 Def:2),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,203.0,3.0,2.0,1.0,,,,,,,,,,,
205,PT11M04.00S,2025-10-25T02:42:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203994,12.040078843626807,51.9607843137255,1610612762,31,26,2025-10-25T02:42:15Z,1960000,False,-10.0,61.0,1,left,J. Nurkić 6' cutting Layup (4 PTS) (K. Filipowski 1 AST),"[203994, 1642271]",1610612762.0,UTA,cutting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,6.15,Made,,,,,4.0,K. Filipowski,1642271.0,1.0,,,,,,,
207,PT10M54.00S,2025-10-25T02:42:17.6Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612758,31,26,2025-10-25T02:42:26Z,1980000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612758.0,SAC,bad pass,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,1627964.0,,,,,,
209,PT10M42.00S,2025-10-25T02:42:37.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,22.421156373193167,91.42156862745098,1610612762,31,29,2025-10-25T02:42:56Z,2000000,False,-207.0,158.0,1,left,L. Markkanen 26' 3PT  (10 PTS) (K. Filipowski 2 AST),"[1628374, 1642271]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,26.07,Made,,,,,10.0,K. Filipowski,1642271.0,2.0,,,,,,,
211,PT10M29.00S,2025-10-25T02:42:50.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,89.04402102496715,39.950980392156865,1610612758,31,29,2025-10-25T02:42:59Z,2020000,False,-50.0,50.0,1,right,MISS D. Sabonis 7' Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,7.12,Missed,,,,,,,,,,,,,,,
212,PT10M29.00S,2025-10-25T02:42:50.9Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,31,29,2025-10-25T02:42:59Z,2030000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,211.0,2.0,1.0,1.0,,,,,,,,,,,
213,PT10M17.00S,2025-10-25T02:43:04.3Z,2,REGULAR,foul,personal,[],201566,,,1610612762,31,29,2025-10-25T02:43:27Z,2040000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1628374]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Markkanen,1628374.0,,
215,PT10M11.00S,2025-10-25T02:43:31.1Z,2,REGULAR,3pt,Jump Shot,[],1628374,27.677398160315374,81.12745098039215,1610612762,31,29,2025-10-25T02:44:10Z,2060000,False,-156.0,208.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,25.95,Missed,,,,,,,,,,,,,,,
216,PT10M08.00S,2025-10-25T02:43:34.6Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,31,29,2025-10-25T02:43:34Z,2070000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,215.0,3.0,3.0,0.0,,,,,,,,,,,
217,PT10M02.00S,2025-10-25T02:43:40.6Z,2,REGULAR,3pt,Jump Shot,[],1627734,67.88764783180025,72.30392156862744,1610612758,31,29,2025-10-25T02:44:12Z,2080000,False,112.0,249.0,1,right,MISS D. Sabonis 27' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,27.32,Missed,,,,,,,,,,,,,,,
218,PT09M58.00S,2025-10-25T02:43:44.6Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612762,31,29,2025-10-25T02:44:12Z,2090000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,,,,217.0,2.0,1.0,1.0,,,,,,,,,,,
219,PT09M50.00S,2025-10-25T02:43:52.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642383,5.206964520367937,35.049019607843135,1610612762,31,31,2025-10-25T03:29:38Z,2100000,False,75.0,-4.0,1,left,W. Clayton Jr. 7' driving Layup (2 PTS),[1642383],1610612762.0,UTA,driving,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,7.49,Made,,,,,2.0,,,,,,,,,,
220,PT09M49.00S,2025-10-25T02:44:01.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,31,31,2025-10-25T02:44:01Z,2110000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M32.00S,2025-10-25T02:47:17.1Z,2,REGULAR,2pt,Jump Shot,[],201942,74.58935611038108,54.90196078431373,1610612758,31,31,2025-10-25T02:47:24Z,2120000,False,25.0,186.0,1,right,MISS D. DeRozan 18' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,18.8,Missed,,,,,,,,,,,,,,,
222,PT09M28.00S,2025-10-25T02:47:21.1Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,31,31,2025-10-25T02:47:24Z,2130000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Center,,,,,,221.0,4.0,4.0,0.0,,,,,,,,,,,
223,PT09M20.00S,2025-10-25T02:47:31.1Z,2,REGULAR,foul,offensive,[],1642271,,,1610612762,31,31,2025-10-25T02:47:44Z,2140000,False,,,0,,K. Filipowski offensive FOUL (2 PF),"[1642271, 201942]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,2.0,0.0,DeRozan,201942.0,,
225,PT09M20.00S,2025-10-25T02:47:31.1Z,2,REGULAR,turnover,offensive foul,[],1642271,,,1610612762,31,31,2025-10-25T02:47:44Z,2160000,False,,,0,,K. Filipowski offensive foul TURNOVER (1 TO),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,1627964.0,,,,,,
226,PT09M20.00S,2025-10-25T02:47:50.6Z,2,REGULAR,substitution,out,[],1642271,,,1610612758,31,31,2025-10-25T02:48:00Z,2170000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT09M20.00S,2025-10-25T02:47:50.6Z,2,REGULAR,substitution,in,[],1641729,,,1610612758,31,31,2025-10-25T02:48:00Z,2180000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT09M03.00S,2025-10-25T02:48:05.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,89.43823915900131,52.450980392156865,1610612758,33,31,2025-10-25T02:48:19Z,2190000,False,12.0,47.0,1,right,D. Sabonis Layup (2 PTS) (D. DeRozan 3 AST),"[1627734, 201942]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,4.84,Made,,,,,2.0,D. DeRozan,201942.0,3.0,,,,,,,
230,PT08M56.00S,2025-10-25T02:48:13.2Z,2,REGULAR,turnover,bad pass,[],1641729,,,1610612762,33,31,2025-10-25T03:46:03Z,2210000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 1631165]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,1.0,Ellis,1631165.0,,,,,,,,,,,,,,,,,
231,PT08M56.00S,2025-10-25T02:48:13.2Z,2,REGULAR,steal,,[],1631165,,,1610612758,33,31,2025-10-25T02:48:58Z,2220000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
232,PT08M45.00S,2025-10-25T02:48:23.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201566,81.02825229960578,35.78431372549019,1610612758,33,31,2025-10-25T03:30:05Z,2230000,False,-71.0,126.0,1,right,MISS R. Westbrook 14' pullup Shot,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,14.45,Missed,,,,,,,,,,,,,,,
233,PT08M41.00S,2025-10-25T02:48:27.3Z,2,REGULAR,rebound,defensive,[],1642383,,,1610612762,33,31,2025-10-25T02:48:27Z,2240000,False,,,0,,W. Clayton Jr. REBOUND (Off:1 Def:3),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,232.0,4.0,3.0,1.0,,,,,,,,,,,
234,PT08M38.00S,2025-10-25T02:48:30.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642383,8.229303547963205,45.09803921568628,1610612762,33,33,2025-10-25T02:48:39Z,2250000,False,25.0,25.0,1,left,W. Clayton Jr. running Layup (4 PTS),[1642383],1610612762.0,UTA,running,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,,3.49,Made,,,,,4.0,,,,,,,,,,
235,PT08M30.00S,2025-10-25T02:48:38.1Z,2,REGULAR,2pt,Jump Shot,[],1628370,88.78120893561103,68.38235294117648,1610612758,33,33,2025-10-25T03:30:25Z,2260000,False,92.0,53.0,1,right,MISS M. Monk 10' driving floating bank Shot,[1628370],1610612758.0,SAC,driving floating bank,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,,10.61,Missed,,,,,,,,,,,,,,,
236,PT08M28.00S,2025-10-25T02:48:41.0Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,33,33,2025-10-25T02:48:41Z,2270000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Right,,,,,,235.0,2.0,2.0,0.0,,,,,,,,,,,
237,PT08M24.00S,2025-10-25T02:48:44.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628374,5.338370565045992,41.42156862745098,1610612762,33,33,2025-10-25T03:32:09Z,2280000,False,43.0,-2.0,1,left,MISS L. Markkanen running alley-oop Layup,[1628374],1610612762.0,UTA,running alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,4.3,Missed,,,,,,,,,,,,,,,
238,PT08M19.00S,2025-10-25T02:48:49.6Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,33,33,2025-10-25T02:48:49Z,2290000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,237.0,1.0,1.0,0.0,,,,,,,,,,,
239,PT08M17.00S,2025-10-25T02:48:52.1Z,2,REGULAR,turnover,lost ball,[],1631165,,,1610612758,33,33,2025-10-25T03:33:37Z,2300000,False,,,0,,K. Ellis lost ball TURNOVER (1 TO),"[1631165, 1641729]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left Center,1.0,Sensabaugh,1641729.0,,,,,,,,,,,,,,,,,
240,PT08M17.00S,2025-10-25T02:48:52.1Z,2,REGULAR,steal,,[],1641729,,,1610612762,33,33,2025-10-25T03:49:58Z,2310000,False,,,0,,B. Sensabaugh STEAL (1 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
241,PT08M11.00S,2025-10-25T02:48:57.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628374,7.30946123521682,4.6568627450980395,1610612762,33,33,2025-10-25T03:34:14Z,2320000,False,227.0,16.0,1,left,MISS L. Markkanen running 3PT,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,,22.73,Missed,,,,,,,,,,,,,,,
242,PT08M06.00S,2025-10-25T02:49:02.6Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,33,33,2025-10-25T02:49:02Z,2330000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,241.0,2.0,2.0,0.0,,,,,,,,,,,
243,PT08M01.00S,2025-10-25T02:49:12.1Z,2,REGULAR,3pt,Jump Shot,[],1628370,72.7496714848883,84.55882352941177,1610612758,36,33,2025-10-25T03:34:38Z,2340000,False,173.0,204.0,1,right,M. Monk 26' 3PT pullup (5 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,26.71,Made,,,,,5.0,,,,,,,,,,
244,PT08M01.00S,2025-10-25T02:49:42.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,36,33,2025-10-25T02:49:42Z,2350000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,out,[],201942,,,1610612762,36,33,2025-10-25T02:52:12Z,2360000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,out,[],1627734,,,1610612762,36,33,2025-10-25T02:52:12Z,2370000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,out,[],201566,,,1610612762,36,33,2025-10-25T02:52:12Z,2380000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,out,[],1629004,,,1610612762,36,33,2025-10-25T02:52:12Z,2390000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,out,[],1642383,,,1610612762,36,33,2025-10-25T02:52:12Z,2400000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,out,[],1628374,,,1610612762,36,33,2025-10-25T02:52:12Z,2410000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,out,[],203994,,,1610612762,36,33,2025-10-25T02:52:12Z,2420000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,in,[],203471,,,1610612762,36,33,2025-10-25T02:52:12Z,2430000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,in,[],1629234,,,1610612762,36,33,2025-10-25T02:52:12Z,2440000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,in,[],1642403,,,1610612762,36,33,2025-10-25T02:52:12Z,2450000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,in,[],1641707,,,1610612762,36,33,2025-10-25T02:52:12Z,2460000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,in,[],1641718,,,1610612762,36,33,2025-10-25T02:52:12Z,2470000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,36,33,2025-10-25T02:52:12Z,2480000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT08M01.00S,2025-10-25T02:50:06.0Z,2,REGULAR,substitution,in,[],1642846,,,1610612762,36,33,2025-10-25T02:52:12Z,2490000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M46.00S,2025-10-25T02:52:29.2Z,2,REGULAR,turnover,bad pass,[],1631117,,,1610612762,36,33,2025-10-25T02:52:37Z,2500000,False,,,0,,W. Kessler bad pass TURNOVER (5 TO),"[1631117, 1631165]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right,5.0,Ellis,1631165.0,,,,,,,,,,,,,,,,,
263,PT07M46.00S,2025-10-25T02:52:29.2Z,2,REGULAR,steal,,[],1631165,,,1610612758,36,33,2025-10-25T02:52:32Z,2510000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
264,PT07M40.00S,2025-10-25T02:52:35.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642403,71.04139290407359,84.80392156862744,1610612758,36,33,2025-10-25T02:52:41Z,2520000,False,174.0,220.0,1,right,MISS I. Jones 28' 3PT,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Above the Break 3,24+ Right Center,,,,28.03,Missed,,,,,,,,,,,,,,,
265,PT07M36.00S,2025-10-25T02:52:39.1Z,2,REGULAR,rebound,defensive,[],1641729,,,1610612762,36,33,2025-10-25T02:52:41Z,2530000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,,,264.0,2.0,2.0,0.0,,,,,,,,,,,
266,PT07M16.00S,2025-10-25T02:53:00.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642846,13.354139290407357,63.48039215686274,1610612762,36,33,2025-10-25T02:53:08Z,2540000,False,-67.0,73.0,1,left,MISS A. Bailey 9' turnaround Shot,[1642846],1610612762.0,UTA,turnaround,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Left,,,,9.94,Missed,,,,,,,,,,,,,,,
267,PT07M11.00S,2025-10-25T02:53:05.1Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612758,36,33,2025-10-25T02:53:08Z,2550000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,266.0,2.0,2.0,0.0,,,,,,,,,,,
