actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
174,PT00M46.20S,2026-01-07T04:41:25.6Z,1,REGULAR,3pt,Jump Shot,[],1642363,2.3160315374507228,4.166666666666666,1610612758,33,22,2026-01-07T04:41:33Z,1620000,False,229.0,-31.0,1,left,N. Clifford 3PT  (3 PTS) (D. Schröder 5 AST),"[1642363, 203471]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Right Corner 3,24+ Right,23.12,Made,3.0,D. Schröder,203471.0,5.0,,,,,,,,,,,,,,
176,PT00M29.30S,2026-01-07T04:41:46.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,91.5407358738502,51.71568627450981,1610612742,33,24,2026-01-07T04:42:01Z,1640000,False,9.0,27.0,1,right,D. Gafford DUNK (6 PTS) (C. Flagg 4 AST),"[1629655, 1642843]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.83,Made,6.0,C. Flagg,1642843.0,4.0,,,,,,,,,,,,,,
179,PT00M09.60S,2026-01-07T04:42:15.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642928,5.732588699080158,50.98039215686274,1610612758,35,24,2026-01-07T04:42:23Z,1660000,False,-5.0,1.0,1,left,D. Cardwell DUNK (2 PTS),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,0.51,Made,2.0,,,,,,,,,,,,,,,,,
181,PT00M02.70S,2026-01-07T04:42:23.7Z,1,REGULAR,3pt,Jump Shot,[],202691,85.75886990801577,96.56862745098039,1610612742,35,24,2026-01-07T04:47:43Z,1680000,False,233.0,81.0,1,right,MISS K. Thompson 24' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,24.66,Missed,,,,,,,,,,,,,,,,,,
182,PT00M00.60S,2026-01-07T04:42:29.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,35,24,2026-01-07T04:42:29Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,181.0,,,,,,,,,,
185,PT00M00.60S,2026-01-07T04:42:49.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642928,,,1610612742,35,24,2026-01-07T04:42:58Z,1720000,False,,,0,,D. Cardwell loose ball personal FOUL (2 PF) (Martin 2 FT),"[1642928, 1628997]",1610612758.0,SAC,loose ball,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202037.0,2.0,0.0,Martin,1628997.0,,
187,PT00M00.60S,2026-01-07T04:43:00.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628997,,,1610612742,35,25,2026-01-07T04:43:00Z,1740000,False,,,0,,C. Martin Free Throw 1 of 2 (1 PTS),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
188,PT00M00.60S,2026-01-07T04:43:00.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628997,,,1610612742,35,25,2026-01-07T04:43:30Z,1750000,False,,,0,,MISS C. Martin Free Throw 2 of 2,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
189,PT00M00.60S,2026-01-07T04:43:00.2Z,1,REGULAR,rebound,defensive,[],1642928,,,1610612758,35,25,2026-01-07T04:43:30Z,1760000,False,,,0,,D. Cardwell REBOUND (Off:2 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,188.0,5.0,3.0,2.0,,,,,,,
190,PT00M00.00S,2026-01-07T04:43:30.8Z,1,REGULAR,period,end,[],0,,,1610612758,35,25,2026-01-07T04:43:30Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2026-01-07T04:44:37.4Z,2,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,35,25,2026-01-07T04:47:04Z,1780000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2026-01-07T04:44:37.4Z,2,REGULAR,substitution,out,['startperiod'],1642928,,,1610612758,35,25,2026-01-07T04:47:04Z,1790000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2026-01-07T04:44:37.4Z,2,REGULAR,substitution,out,['startperiod'],1630314,,,1610612758,35,25,2026-01-07T04:47:04Z,1800000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2026-01-07T04:44:37.4Z,2,REGULAR,substitution,in,['startperiod'],203926,,,1610612758,35,25,2026-01-07T04:47:04Z,1810000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2026-01-07T04:44:37.4Z,2,REGULAR,substitution,in,['startperiod'],1642875,,,1610612758,35,25,2026-01-07T04:47:04Z,1820000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2026-01-07T04:44:37.4Z,2,REGULAR,substitution,in,['startperiod'],1642948,,,1610612758,35,25,2026-01-07T04:47:04Z,1830000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2026-01-07T04:47:06.4Z,2,REGULAR,period,start,[],0,,,1610612742,35,25,2026-01-07T04:47:06Z,1840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT11M43.00S,2026-01-07T04:47:21.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,89.96386333771353,53.431372549019606,1610612742,35,25,2026-01-07T04:49:32Z,1850000,False,17.0,42.0,1,right,MISS C. Martin driving Layup,[1628997],1610612742.0,DAL,driving,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
199,PT11M40.00S,2026-01-07T04:47:24.8Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,35,25,2026-01-07T04:47:24Z,1860000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,198.0,2.0,2.0,0.0,,,,,,,
202,PT11M30.00S,2026-01-07T04:47:35.1Z,2,REGULAR,3pt,Jump Shot,[],203926,30.831143232588698,30.88235294117647,1610612758,35,25,2026-01-07T04:47:44Z,1870000,False,96.0,237.0,1,left,MISS D. McDermott 25' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
203,PT11M26.00S,2026-01-07T04:47:39.1Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612742,35,25,2026-01-07T04:47:44Z,1880000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202.0,1.0,1.0,0.0,,,,,,,
204,PT11M21.00S,2026-01-07T04:47:44.6Z,2,REGULAR,3pt,Jump Shot,[],202691,72.35545335085413,81.12745098039215,1610612742,35,25,2026-01-07T04:47:52Z,1890000,False,156.0,207.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
205,PT11M16.00S,2026-01-07T04:47:49.6Z,2,REGULAR,rebound,defensive,[],1642363,,,1610612758,35,25,2026-01-07T04:47:52Z,1900000,False,,,0,,N. Clifford REBOUND (Off:0 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,204.0,1.0,1.0,0.0,,,,,,,
206,PT11M08.00S,2026-01-07T04:48:01.1Z,2,REGULAR,turnover,out-of-bounds,[],1642363,,,1610612758,35,25,2026-01-07T04:48:16Z,1910000,False,,,0,,N. Clifford bad pass out-of-bounds TURNOVER (1 TO),[1642363],1610612758.0,SAC,bad pass,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,202037.0,,,,,,
207,PT10M56.00S,2026-01-07T04:48:21.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642843,92.72339027595268,34.31372549019608,1610612742,35,27,2026-01-07T04:50:25Z,1920000,False,-78.0,16.0,1,right,C. Flagg 8' pullup Jump Shot (2 PTS) (R. Nembhard 1 AST),"[1642843, 1642948]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,8.0,Made,2.0,R. Nembhard,1642948.0,1.0,,,,,,,,,,,,,,
209,PT10M31.00S,2026-01-07T04:48:47.3Z,2,REGULAR,3pt,Jump Shot,[],201942,7.178055190538765,95.58823529411765,1610612758,35,27,2026-01-07T04:48:56Z,1940000,False,-228.0,15.0,1,left,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
210,PT10M28.00S,2026-01-07T04:48:50.3Z,2,REGULAR,rebound,defensive,[],1642948,,,1610612742,35,27,2026-01-07T04:48:56Z,1950000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:1),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,,,,,209.0,1.0,1.0,0.0,,,,,,,
211,PT10M20.00S,2026-01-07T04:48:58.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,88.38699080157687,37.99019607843137,1610612742,35,29,2026-01-07T04:50:57Z,1960000,False,-60.0,57.0,1,right,C. Flagg 8' driving floating bank Jump Shot (4 PTS) (R. Nembhard 2 AST),"[1642843, 1642948]",1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Left,8.26,Made,4.0,R. Nembhard,1642948.0,2.0,,,,,,,,,,,,,,
213,PT10M01.00S,2026-01-07T04:49:22.4Z,2,REGULAR,foul,offensive,[],201942,,,1610612758,35,29,2026-01-07T04:49:37Z,1980000,False,,,0,,D. DeRozan offensive FOUL (2 PF),"[201942, 1628997]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202037.0,2.0,0.0,Martin,1628997.0,,
215,PT10M01.00S,2026-01-07T04:49:22.4Z,2,REGULAR,turnover,offensive foul,[],201942,,,1610612758,35,29,2026-01-07T04:49:22Z,2000000,False,,,0,,D. DeRozan offensive foul TURNOVER (1 TO),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,202037.0,,,,,,
216,PT09M43.00S,2026-01-07T04:49:55.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642843,70.90998685939553,24.264705882352942,1610612742,35,32,2026-01-07T04:50:02Z,2010000,False,-129.0,221.0,1,right,C. Flagg 25' 3PT  (7 PTS) (C. Martin 2 AST),"[1642843, 1628997]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,25.57,Made,7.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,
218,PT09M40.00S,2026-01-07T04:50:05.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,35,32,2026-01-07T04:50:08Z,2030000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M40.00S,2026-01-07T04:50:44.6Z,2,REGULAR,substitution,out,[],1642363,,,1610612758,35,32,2026-01-07T04:53:19Z,2040000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M40.00S,2026-01-07T04:50:44.6Z,2,REGULAR,substitution,in,[],1630173,,,1610612758,35,32,2026-01-07T04:53:19Z,2050000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M23.00S,2026-01-07T04:53:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.046649145860711,47.549019607843135,1610612758,37,32,2026-01-07T04:53:57Z,2060000,False,12.0,14.0,1,left,D. Schröder driving Layup (4 PTS) (D. DeRozan 1 AST),"[203471, 201942]",1610612758.0,SAC,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,1.84,Made,4.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
223,PT09M07.00S,2026-01-07T04:54:06.6Z,2,REGULAR,3pt,Jump Shot,[],1642843,94.03745072273325,3.9215686274509802,1610612742,37,32,2026-01-07T04:54:15Z,2080000,False,-230.0,4.0,1,right,MISS C. Flagg 3PT,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
224,PT09M05.00S,2026-01-07T04:54:08.6Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,37,32,2026-01-07T04:54:15Z,2090000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Left Corner 3,24+ Left,,,,,,,,,,223.0,3.0,3.0,0.0,,,,,,,
225,PT08M51.00S,2026-01-07T04:54:23.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,5.995400788436268,53.92156862745098,1610612758,37,32,2026-01-07T04:54:30Z,2100000,False,-20.0,4.0,1,left,MISS P. Achiuwa DUNK,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
227,PT08M47.00S,2026-01-07T04:54:27.1Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,37,32,2026-01-07T04:54:30Z,2120000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,225.0,4.0,3.0,1.0,,,,,,,
228,PT08M47.00S,2026-01-07T04:54:28.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202691,95.48291721419186,96.32352941176471,1610612742,37,32,2026-01-07T04:56:35Z,2130000,False,232.0,-10.0,1,right,MISS K. Thompson running 3PT,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
229,PT08M45.00S,2026-01-07T04:54:30.8Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,37,32,2026-01-07T04:58:22Z,2140000,False,,,0,,D. Gafford REBOUND (Off:2 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,,,,,,,,228.0,5.0,3.0,2.0,,,,,,,
230,PT08M40.00S,2026-01-07T04:54:34.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642843,69.07030223390277,73.2843137254902,1610612742,37,32,2026-01-07T04:54:46Z,2150000,False,116.0,238.0,1,right,MISS C. Flagg 26' 3PT,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
231,PT08M40.00S,2026-01-07T04:54:34.5Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,37,32,2026-01-07T04:54:46Z,2160000,False,,,0,,D. Gafford REBOUND (Off:3 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,230.0,6.0,3.0,3.0,,,,,,,
232,PT08M37.00S,2026-01-07T04:54:47.2Z,2,REGULAR,turnover,lost ball,[],1628997,,,1610612742,37,32,2026-01-07T04:59:20Z,2170000,False,,,0,,C. Martin lost ball TURNOVER (1 TO),"[1628997, 1630173]",1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Achiuwa,1630173.0,,,,,,,,,,,
233,PT08M37.00S,2026-01-07T04:54:47.2Z,2,REGULAR,steal,,[],1630173,,,1610612758,37,32,2026-01-07T04:54:49Z,2180000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
234,PT08M20.00S,2026-01-07T04:54:53.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642875,14.668199737187912,45.83333333333333,1610612758,37,32,2026-01-07T04:59:25Z,2190000,False,21.0,85.0,1,left,MISS M. Raynaud 8' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,8.79,Missed,,,,,,,,,,,,,,,,,,
235,PT08M17.00S,2026-01-07T04:54:56.4Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,37,32,2026-01-07T04:54:56Z,2200000,False,,,0,,D. Gafford REBOUND (Off:3 Def:4),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,234.0,7.0,4.0,3.0,,,,,,,
236,PT08M08.00S,2026-01-07T04:55:09.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642843,92.32917214191852,49.01960784313725,1610612742,37,34,2026-01-07T05:00:47Z,2210000,False,-5.0,20.0,1,right,C. Flagg cutting DUNK (9 PTS) (R. Nembhard 3 AST),"[1642843, 1642948]",1610612742.0,DAL,cutting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.02,Made,9.0,R. Nembhard,1642948.0,3.0,,,,,,,,,,,,,,
238,PT07M48.00S,2026-01-07T04:55:29.3Z,2,REGULAR,3pt,Jump Shot,[],203926,6.521024967148489,97.05882352941177,1610612758,37,34,2026-01-07T05:00:34Z,2230000,False,-235.0,9.0,1,left,MISS D. McDermott 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
239,PT07M44.00S,2026-01-07T04:55:33.3Z,2,REGULAR,rebound,defensive,[],202691,,,1610612742,37,34,2026-01-07T05:00:34Z,2240000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,238.0,1.0,1.0,0.0,,,,,,,
240,PT07M29.00S,2026-01-07T04:55:44.7Z,2,REGULAR,2pt,Jump Shot,[],202691,78.0059132720105,73.2843137254902,1610612742,37,34,2026-01-07T04:55:53Z,2250000,False,116.0,154.0,1,right,MISS K. Thompson 19' pullup Shot,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,19.32,Missed,,,,,,,,,,,,,,,,,,
241,PT07M26.00S,2026-01-07T04:55:47.7Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612758,37,34,2026-01-07T04:55:53Z,2260000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,240.0,3.0,2.0,1.0,,,,,,,
242,PT07M22.00S,2026-01-07T04:55:54.3Z,2,REGULAR,foul,personal,['2freethrow'],1642843,,,1610612758,37,34,2026-01-07T04:56:05Z,2270000,False,,,0,,C. Flagg shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1642843, 201942]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202037.0,2.0,0.0,DeRozan,201942.0,,
244,PT07M22.00S,2026-01-07T04:56:32.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],201942,,,1610612758,38,34,2026-01-07T05:01:37Z,2290000,False,,,0,,D. DeRozan Free Throw 1 of 2 (6 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
245,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,out,[],203926,,,1610612758,38,34,2026-01-07T04:56:59Z,2300000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,out,[],203471,,,1610612758,38,34,2026-01-07T04:56:59Z,2310000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,out,[],1642875,,,1610612758,38,34,2026-01-07T04:56:59Z,2320000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,out,[],1628997,,,1610612758,38,34,2026-01-07T04:56:59Z,2330000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,out,[],1629655,,,1610612758,38,34,2026-01-07T04:56:59Z,2340000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,out,[],202691,,,1610612758,38,34,2026-01-07T04:56:59Z,2350000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,in,[],203897,,,1610612758,38,34,2026-01-07T04:56:59Z,2360000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,in,[],201566,,,1610612758,38,34,2026-01-07T04:56:59Z,2370000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,in,[],1642928,,,1610612758,38,34,2026-01-07T04:56:59Z,2380000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,in,[],1631108,,,1610612758,38,34,2026-01-07T04:56:59Z,2390000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,in,[],1630230,,,1610612758,38,34,2026-01-07T04:56:59Z,2400000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M22.00S,2026-01-07T04:56:33.5Z,2,REGULAR,substitution,in,[],203076,,,1610612758,38,34,2026-01-07T04:56:59Z,2410000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M22.00S,2026-01-07T04:56:32.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],201942,,,1610612758,39,34,2026-01-07T05:01:37Z,2420000,False,,,0,,D. DeRozan Free Throw 2 of 2 (7 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
258,PT07M14.00S,2026-01-07T04:57:14.4Z,2,REGULAR,3pt,Jump Shot,[],1631108,94.95729303547962,95.58823529411765,1610612742,39,34,2026-01-07T04:57:21Z,2430000,False,228.0,-5.0,1,right,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
259,PT07M10.00S,2026-01-07T04:57:18.4Z,2,REGULAR,rebound,defensive,[],1642928,,,1610612758,39,34,2026-01-07T04:57:21Z,2440000,False,,,0,,D. Cardwell REBOUND (Off:2 Def:4),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Right Corner 3,24+ Right,,,,,,,,,,258.0,6.0,4.0,2.0,,,,,,,
260,PT07M05.00S,2026-01-07T04:57:25.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.521024967148489,47.794117647058826,1610612758,39,34,2026-01-07T05:02:39Z,2450000,False,11.0,9.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
261,PT07M03.00S,2026-01-07T04:57:27.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,39,34,2026-01-07T05:02:39Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,260.0,,,,,,,,,,
263,PT07M03.00S,2026-01-07T04:58:04.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,39,34,2026-01-07T05:00:31Z,2480000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
