actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
398,PT11M16.00S,2025-02-21T01:23:56.6Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,81,59,2025-02-21T01:28:41Z,3770000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,397.0,3.0,3.0,0.0,,,,,,,,,,,
399,PT11M11.00S,2025-02-21T01:24:01.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630169,85.9395532194481,55.553002450980394,1610612754,83,59,2025-02-21T01:25:43Z,3780000,False,28.0,80.0,1,right,T. Haliburton 8' running finger roll Layup (15 PTS),[1630169],1610612754.0,IND,running finger roll,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,8.44,Made,,,,,15.0,,,,,,,,,,
400,PT10M57.00S,2025-02-21T01:24:15.4Z,3,REGULAR,2pt,Jump Shot,[],1628991,14.4053876478318,33.82352941176471,1610612763,83,59,2025-02-21T01:27:18Z,3790000,False,81.0,83.0,1,left,MISS J. Jackson Jr. 11' turnaround Shot,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,11.58,Missed,,,,,,,,,,,,,,,
401,PT10M55.00S,2025-02-21T01:24:17.4Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,83,59,2025-02-21T01:27:18Z,3800000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,400.0,4.0,2.0,2.0,,,,,,,,,,,
403,PT10M51.00S,2025-02-21T01:24:21.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,68.01905387647832,25.245098039215684,1610612754,83,59,2025-02-21T01:27:30Z,3820000,False,-124.0,248.0,1,right,MISS A. Nesmith 27' running 3PT,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,27.73,Missed,,,,,,,,,,,,,,,
404,PT10M48.00S,2025-02-21T01:24:24.7Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,83,59,2025-02-21T01:27:30Z,3830000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,403.0,4.0,4.0,0.0,,,,,,,,,,,
405,PT10M41.00S,2025-02-21T01:24:31.7Z,3,REGULAR,2pt,Jump Shot,[],1630217,8.40998685939553,71.54564950980392,1610612763,83,59,2025-02-21T01:27:44Z,3840000,False,-108.0,27.0,1,left,MISS D. Bane 11' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,11.09,Missed,,,,,,,,,,,,,,,
406,PT10M39.00S,2025-02-21T01:24:33.7Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,83,59,2025-02-21T01:27:44Z,3850000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,,,,405.0,5.0,3.0,2.0,,,,,,,,,,,
407,PT10M23.00S,2025-02-21T01:24:48.8Z,3,REGULAR,3pt,Jump Shot,[],1629614,66.98628449408673,26.20251225490196,1610612754,83,59,2025-02-21T01:27:58Z,3860000,False,-119.0,258.0,1,right,MISS A. Nembhard 28' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,28.39,Missed,,,,,,,,,,,,,,,
408,PT10M21.00S,2025-02-21T01:24:50.8Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,83,59,2025-02-21T01:27:58Z,3870000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,407.0,5.0,5.0,0.0,,,,,,,,,,,
409,PT10M13.00S,2025-02-21T01:24:59.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641744,14.191852825229958,46.790747549019606,1610612763,83,59,2025-02-21T01:28:41Z,3880000,False,16.0,81.0,1,left,MISS Z. Edey 8' turnaround Hook,[1641744],1610612763.0,MEM,turnaround,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,,8.25,Missed,,,,,,,,,,,,,,,
410,PT10M11.00S,2025-02-21T01:25:01.7Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,83,59,2025-02-21T01:28:41Z,3890000,False,,,0,,M. Turner REBOUND (Off:0 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,409.0,5.0,5.0,0.0,,,,,,,,,,,
411,PT10M04.00S,2025-02-21T01:25:07.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629614,88.04204993429698,60.55070465686275,1610612754,85,59,2025-02-21T01:29:06Z,3900000,False,53.0,60.0,1,right,A. Nembhard 7' running pullup Jump Shot (11 PTS) (T. Haliburton 6 AST),"[1629614, 1630169]",1610612754.0,IND,running pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,7.98,Made,,,,,11.0,T. Haliburton,1630169.0,6.0,,,,,,,
412,PT10M04.00S,2025-02-21T01:25:12.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,85,59,2025-02-21T01:25:12Z,3910000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT09M50.00S,2025-02-21T01:28:29.7Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612763,85,59,2025-02-21T01:29:20Z,3920000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Morant 2 FT),"[1630174, 1629630]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628485.0,1.0,0.0,Morant,1629630.0,,
416,PT09M50.00S,2025-02-21T01:28:48.1Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,85,59,2025-02-21T01:28:48Z,3940000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
417,PT09M50.00S,2025-02-21T01:28:48.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,85,59,2025-02-21T01:28:48Z,3950000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,416.0,,,,,,,,,,,,,,
418,PT09M50.00S,2025-02-21T01:28:58.1Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,85,60,2025-02-21T01:28:58Z,3960000,False,,,0,,J. Morant Free Throw 2 of 2 (3 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
419,PT09M40.00S,2025-02-21T01:29:15.3Z,3,REGULAR,foul,personal,[],1642377,,,1610612754,85,60,2025-02-21T01:29:52Z,3970000,False,,,0,,J. Wells personal FOUL (2 PF),"[1642377, 1626167]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1628485.0,2.0,0.0,Turner,1626167.0,,
421,PT09M36.00S,2025-02-21T01:29:32.1Z,3,REGULAR,2pt,Jump Shot,[],1627783,77.4802890932983,38.72549019607843,1610612754,85,60,2025-02-21T01:29:37Z,3990000,False,-56.0,159.0,1,right,MISS P. Siakam 16' step back Shot,[1627783],1610612754.0,IND,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,16.89,Missed,,,,,,,,,,,,,,,
422,PT09M34.00S,2025-02-21T01:29:34.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,85,60,2025-02-21T01:29:37Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,421.0,,,,,,,,,,,,,,
423,PT09M34.00S,2025-02-21T01:29:37.0Z,3,REGULAR,foul,personal,[],1630174,,,1610612763,85,60,2025-02-21T03:29:38Z,4010000,False,,,0,,A. Nesmith loose ball personal FOUL (2 PF),"[1630174, 1629630]",1610612754.0,IND,loose ball,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Morant,1629630.0,,
425,PT09M26.00S,2025-02-21T01:29:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,9.986859395532193,53.87561274509804,1610612763,85,60,2025-02-21T01:31:03Z,4030000,False,-19.0,41.0,1,left,MISS J. Morant driving Layup - blocked,"[1629630, 1626167]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,4.57,Missed,,,,,,,,,,,,,,Turner,1626167.0
426,PT09M26.00S,2025-02-21T01:29:58.5Z,3,REGULAR,block,,[],1626167,,,1610612763,85,60,2025-02-21T01:30:00Z,4040000,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT09M25.00S,2025-02-21T01:29:59.5Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,85,60,2025-02-21T01:31:03Z,4050000,False,,,0,,Z. Edey REBOUND (Off:3 Def:7),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,425.0,10.0,7.0,3.0,,,,,,,,,,,
428,PT09M21.00S,2025-02-21T01:30:02.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641744,11.826544021024972,42.86917892156863,1610612763,85,62,2025-02-21T01:31:19Z,4060000,False,36.0,59.0,1,left,Z. Edey 6' driving Hook (5 PTS),[1641744],1610612763.0,MEM,driving,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,6.87,Made,,,,,5.0,,,,,,,,,,
429,PT09M07.00S,2025-02-21T01:30:18.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,93.82391590013141,39.43780637254902,1610612754,85,62,2025-02-21T01:31:44Z,4070000,False,-53.0,6.0,1,right,MISS A. Nesmith driving Layup - blocked,"[1630174, 1628991]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,5.31,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0
430,PT09M07.00S,2025-02-21T01:30:18.0Z,3,REGULAR,block,,[],1628991,,,1610612754,85,62,2025-02-21T01:30:19Z,4080000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT09M06.00S,2025-02-21T01:30:19.0Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,85,62,2025-02-21T01:31:44Z,4090000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,429.0,2.0,2.0,0.0,,,,,,,,,,,
432,PT08M53.00S,2025-02-21T01:30:30.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,10.643889618922472,59.75030637254902,1610612763,85,64,2025-02-21T01:31:56Z,4100000,False,-49.0,48.0,1,left,J. Wells 6' Jump Shot (9 PTS) (J. Jackson Jr. 3 AST),"[1642377, 1628991]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,6.82,Made,,,,,9.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,
434,PT08M52.00S,2025-02-21T01:30:33.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,85,64,2025-02-21T01:30:33Z,4120000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT08M35.00S,2025-02-21T01:33:47.4Z,3,REGULAR,3pt,Jump Shot,[],1626167,67.49342969776609,37.99019607843137,1610612754,85,64,2025-02-21T01:33:52Z,4130000,False,-60.0,253.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,26.01,Missed,,,,,,,,,,,,,,,
436,PT08M31.00S,2025-02-21T01:33:51.4Z,3,REGULAR,rebound,offensive,[],1630174,,,1610612754,85,64,2025-02-21T01:34:12Z,4140000,False,,,0,,A. Nesmith REBOUND (Off:3 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,435.0,6.0,3.0,3.0,,,,,,,,,,,
437,PT08M24.00S,2025-02-21T01:33:58.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,65.39093298291722,48.529411764705884,1610612754,85,64,2025-02-21T01:34:04Z,4150000,False,-7.0,273.0,1,right,MISS T. Haliburton 27' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,27.29,Missed,,,,,,,,,,,,,,,
438,PT08M20.00S,2025-02-21T01:34:02.8Z,3,REGULAR,rebound,offensive,[],1630169,,,1610612754,85,64,2025-02-21T01:34:04Z,4160000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,437.0,4.0,3.0,1.0,,,,,,,,,,,
439,PT08M13.00S,2025-02-21T01:34:10.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626167,93.82391590013141,61.22855392156863,1610612754,85,64,2025-02-21T01:35:22Z,4170000,False,56.0,6.0,1,right,MISS M. Turner driving DUNK - blocked,"[1626167, 1628991]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,5.64,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0
440,PT08M13.00S,2025-02-21T01:34:10.8Z,3,REGULAR,block,,[],1628991,,,1610612754,85,64,2025-02-21T01:34:12Z,4180000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
441,PT08M12.00S,2025-02-21T01:34:11.8Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,85,64,2025-02-21T01:35:22Z,4190000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,439.0,6.0,6.0,0.0,,,,,,,,,,,
442,PT08M05.00S,2025-02-21T01:34:17.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642377,7.046649145860711,95.58823529411765,1610612763,85,67,2025-02-21T01:34:21Z,4200000,False,-228.0,14.0,1,left,J. Wells 3PT running (12 PTS) (J. Jackson Jr. 4 AST),"[1642377, 1628991]",1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,,22.83,Made,,,,,12.0,J. Jackson Jr.,1628991.0,4.0,,,,,,,
444,PT07M46.00S,2025-02-21T01:34:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,93.42969776609723,39.954810049019606,1610612754,85,67,2025-02-21T01:35:58Z,4220000,False,-50.0,9.0,1,right,MISS M. Turner driving Layup,[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,5.11,Missed,,,,,,,,,,,,,,,
445,PT07M45.00S,2025-02-21T01:34:38.7Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,85,67,2025-02-21T01:35:58Z,4230000,False,,,0,,M. Turner REBOUND (Off:1 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,444.0,6.0,5.0,1.0,,,,,,,,,,,
473,PT07M44.00S,2025-02-21T01:34:42.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,94.34954007884363,53.89859068627451,1610612754,85,67,2025-02-21T01:42:48Z,4255000,False,19.0,1.0,1,right,MISS M. Turner putback Layup - blocked,"[1626167, 1630217]",1610612754.0,IND,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,1.95,Missed,,,,,,,,,,,,,,Bane,1630217.0
474,PT07M44.00S,2025-02-21T01:34:42.9Z,3,REGULAR,block,,[],1630217,,,1610612754,85,67,2025-02-21T01:37:29Z,4257500,False,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT07M43.00S,2025-02-21T01:34:43.9Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,85,67,2025-02-21T01:42:48Z,4258750,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,473.0,3.0,3.0,0.0,,,,,,,,,,,
448,PT07M37.00S,2025-02-21T01:34:45.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642377,20.97568988173456,93.38235294117648,1610612763,85,67,2025-02-21T01:37:29Z,4260000,False,-217.0,145.0,1,left,MISS J. Wells 26' running 3PT,[1642377],1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,,26.07,Missed,,,,,,,,,,,,,,,
449,PT07M35.00S,2025-02-21T01:34:47.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,85,67,2025-02-21T01:36:54Z,4270000,False,,,0,,M. Turner REBOUND (Off:1 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,448.0,7.0,6.0,1.0,,,,,,,,,,,
450,PT07M20.00S,2025-02-21T01:35:02.0Z,3,REGULAR,2pt,Layup,[],1630169,90.27595269382391,66.92708333333333,1610612754,87,67,2025-02-21T01:37:12Z,4280000,False,85.0,39.0,1,right,T. Haliburton 9' driving finger roll Layup (17 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,9.31,Made,,,,,17.0,,,,,,,,,,
451,PT07M12.00S,2025-02-21T01:35:11.1Z,3,REGULAR,turnover,traveling,[],1628991,,,1610612763,87,67,2025-02-21T01:35:15Z,4290000,False,,,0,,J. Jackson Jr. traveling TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,1830.0,,,,,,
452,PT07M12.00S,2025-02-21T01:35:13.6Z,3,REGULAR,substitution,out,[],1630174,,,1610612754,87,67,2025-02-21T01:35:31Z,4300000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT07M12.00S,2025-02-21T01:35:13.6Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,87,67,2025-02-21T01:35:31Z,4310000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT07M12.00S,2025-02-21T01:35:13.6Z,3,REGULAR,substitution,out,[],1641744,,,1610612754,87,67,2025-02-21T01:35:31Z,4320000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT07M12.00S,2025-02-21T01:35:13.6Z,3,REGULAR,substitution,in,[],1631097,,,1610612754,87,67,2025-02-21T01:35:31Z,4330000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT07M12.00S,2025-02-21T01:35:13.6Z,3,REGULAR,substitution,in,[],1628418,,,1610612754,87,67,2025-02-21T01:35:31Z,4340000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT07M12.00S,2025-02-21T01:35:13.6Z,3,REGULAR,substitution,in,[],1630583,,,1610612754,87,67,2025-02-21T01:35:31Z,4350000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT07M04.00S,2025-02-21T01:35:41.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,71.16869250985545,78.68030024509804,1610612754,87,67,2025-02-21T01:37:52Z,4360000,False,143.0,219.0,1,right,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,26.14,Missed,,,,,,,,,,,,,,,
459,PT07M01.00S,2025-02-21T01:35:44.1Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,87,67,2025-02-21T01:37:52Z,4370000,False,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,458.0,4.0,4.0,0.0,,,,,,,,,,,
460,PT06M53.00S,2025-02-21T01:35:49.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,31.882391590013142,26.47058823529412,1610612763,87,70,2025-02-21T01:38:15Z,4380000,False,118.0,247.0,1,left,D. Bane 27' 3PT running pullup (13 PTS) (J. Morant 3 AST),"[1630217, 1629630]",1610612763.0,MEM,running pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,27.37,Made,,,,,13.0,J. Morant,1629630.0,3.0,,,,,,,
462,PT06M32.00S,2025-02-21T01:36:12.3Z,3,REGULAR,3pt,Jump Shot,[],1627783,73.53810775295663,14.705882352941178,1610612754,87,70,2025-02-21T01:38:33Z,4400000,False,-176.0,196.0,1,right,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,26.39,Missed,,,,,,,,,,,,,,,
463,PT06M30.00S,2025-02-21T01:36:14.3Z,3,REGULAR,rebound,offensive,[],1631097,,,1610612754,87,70,2025-02-21T01:38:33Z,4410000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,462.0,3.0,2.0,1.0,,,,,,,,,,,
464,PT06M28.00S,2025-02-21T01:36:16.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631097,88.30486202365309,44.09466911764706,1610612754,89,70,2025-02-21T01:38:45Z,4420000,False,-30.0,57.0,1,right,B. Mathurin 6' floating Jump Shot (11 PTS),[1631097],1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,6.45,Made,,,,,11.0,,,,,,,,,,
465,PT06M18.00S,2025-02-21T01:36:25.5Z,3,REGULAR,2pt,Layup,[],1630217,12.8777923784494,33.846507352941174,1610612763,89,72,2025-02-21T01:38:57Z,4430000,False,81.0,69.0,1,left,D. Bane 10' driving finger roll Layup (15 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,10.6,Made,,,,,15.0,,,,,,,,,,
466,PT06M03.00S,2025-02-21T01:36:42.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,89.09329829172142,44.140625,1610612754,89,72,2025-02-21T01:39:42Z,4440000,False,-29.0,50.0,1,right,MISS P. Siakam driving finger roll Layup,[1627783],1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,5.8,Missed,,,,,,,,,,,,,,,
467,PT06M02.00S,2025-02-21T01:36:43.3Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,89,72,2025-02-21T01:39:42Z,4450000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,466.0,2.0,1.0,1.0,,,,,,,,,,,
468,PT06M01.00S,2025-02-21T01:36:45.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,91.98423127463863,54.26623774509804,1610612754,91,72,2025-02-21T01:39:49Z,4460000,False,21.0,23.0,1,right,P. Siakam tip Layup (9 PTS),[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,3.12,Made,,,,,9.0,,,,,,,,,,
469,PT05M51.00S,2025-02-21T01:36:52.3Z,3,REGULAR,3pt,Jump Shot,[],1630583,6.389618922470433,3.9215686274509802,1610612763,91,75,2025-02-21T01:40:12Z,4470000,False,230.0,8.0,1,left,S. Aldama 3PT  (10 PTS) (J. Morant 4 AST),"[1630583, 1629630]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,23.05,Made,,,,,10.0,J. Morant,1629630.0,4.0,,,,,,,
471,PT05M41.00S,2025-02-21T01:37:04.7Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612754,91,75,2025-02-21T01:40:20Z,4490000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Siakam 2 FT),"[1628991, 1627783]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,3.0,0.0,Siakam,1627783.0,,
476,PT05M41.00S,2025-02-21T01:37:44.9Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,91,75,2025-02-21T01:38:12Z,4510000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
