actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
80,PT04M51.00S,2025-04-04T23:22:08.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,88.30486202365309,53.89476102941176,1610612762,13,19,2025-04-04T23:25:50Z,790000,False,19.0,57.0,1,right,MISS I. Collier 6' driving finger roll Layup,[1642268],1610612762.0,UTA,driving finger roll,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
81,PT04M50.00S,2025-04-04T23:22:09.0Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,13,19,2025-04-04T23:25:50Z,800000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,80.0,4.0,3.0,1.0,,,,,,,,,,,,,,
82,PT04M44.00S,2025-04-04T23:22:14.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626167,8.672798948751648,38.94761029411765,1610612754,15,19,2025-04-04T23:26:11Z,810000,False,55.0,29.0,1,left,M. Turner 6' running Layup (7 PTS) (A. Nembhard 3 AST),"[1626167, 1629614]",1610612754.0,IND,running,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.24,Made,,,,,7.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,
84,PT04M29.00S,2025-04-04T23:22:28.6Z,1,REGULAR,3pt,Jump Shot,[],1630548,68.28186596583443,69.36274509803921,1610612762,15,22,2025-04-04T23:22:34Z,830000,False,97.0,246.0,1,right,J. Juzang 26' 3PT  (12 PTS) (K. George 1 AST),"[1630548, 1641718]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,26.41,Made,,,,,12.0,K. George,1641718.0,1.0,,,,,,,,,,
86,PT04M18.00S,2025-04-04T23:22:40.5Z,1,REGULAR,3pt,Jump Shot,[],1626167,34.72404730617609,50.61274509803921,1610612754,15,22,2025-04-04T23:26:33Z,850000,False,-3.0,274.0,1,left,MISS M. Turner 27' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.39,Missed,,,,,,,,,,,,,,,,,,
87,PT04M15.00S,2025-04-04T23:22:43.5Z,1,REGULAR,rebound,defensive,[],1642268,,,1610612762,15,22,2025-04-04T23:26:33Z,860000,False,,,0,,I. Collier REBOUND (Off:1 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,86.0,2.0,1.0,1.0,,,,,,,,,,,,,,
88,PT04M11.00S,2025-04-04T23:22:48.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,77.39816031537451,91.88878676470588,1610612762,15,22,2025-04-04T23:26:50Z,870000,False,209.0,160.0,1,right,MISS J. Juzang 26' running 3PT,[1630548],1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
89,PT04M08.00S,2025-04-04T23:22:51.3Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,15,22,2025-04-04T23:26:50Z,880000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,88.0,2.0,2.0,0.0,,,,,,,,,,,,,,
90,PT04M01.00S,2025-04-04T23:22:57.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.307490144546648,54.83685661764706,1610612754,17,22,2025-04-04T23:27:03Z,890000,False,-24.0,7.0,1,left,P. Siakam cutting Layup (6 PTS) (T. Haliburton 2 AST),"[1627783, 1630169]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,6.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,
92,PT03M43.00S,2025-04-04T23:23:15.5Z,1,REGULAR,3pt,Jump Shot,[],1642268,70.13181668856767,23.751531862745097,1610612762,17,22,2025-04-04T23:27:20Z,910000,False,-131.0,228.0,1,right,MISS I. Collier 26' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
93,PT03M41.00S,2025-04-04T23:23:17.5Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,17,22,2025-04-04T23:27:20Z,920000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:3),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,92.0,3.0,3.0,0.0,,,,,,,,,,,,,,
94,PT03M37.00S,2025-04-04T23:23:23.1Z,1,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612754,17,22,2025-04-04T23:27:32Z,930000,False,,,0,,I. Collier shooting personal FOUL (2 PF) (Siakam 2 FT),"[1642268, 1627783]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,2.0,0.0,Siakam,1627783.0,,,,,
96,PT03M37.00S,2025-04-04T23:24:07.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627783,,,1610612754,17,22,2025-04-04T23:24:07Z,950000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
97,PT03M37.00S,2025-04-04T23:24:07.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,17,22,2025-04-04T23:24:07Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,,,,,
98,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,17,22,2025-04-04T23:24:30Z,970000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,17,22,2025-04-04T23:24:30Z,980000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,17,22,2025-04-04T23:24:30Z,990000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,out,[],1642268,,,1610612754,17,22,2025-04-04T23:24:30Z,1000000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,out,[],1642271,,,1610612754,17,22,2025-04-04T23:24:30Z,1010000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,out,[],1630548,,,1610612754,17,22,2025-04-04T23:24:30Z,1020000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,17,22,2025-04-04T23:24:30Z,1030000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,in,[],1628418,,,1610612754,17,22,2025-04-04T23:24:30Z,1040000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,in,[],204456,,,1610612754,17,22,2025-04-04T23:24:30Z,1050000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,in,[],1629004,,,1610612754,17,22,2025-04-04T23:24:30Z,1060000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,in,[],1630531,,,1610612754,17,22,2025-04-04T23:24:30Z,1070000,False,,,0,,SUB in: J. Springer,[1630531],1610612762.0,UTA,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M37.00S,2025-04-04T23:24:07.9Z,1,REGULAR,substitution,in,[],1630695,,,1610612754,17,22,2025-04-04T23:24:30Z,1080000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M37.00S,2025-04-04T23:24:45.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627783,,,1610612754,18,22,2025-04-04T23:24:45Z,1090000,False,,,0,,P. Siakam Free Throw 2 of 2 (7 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
111,PT03M14.00S,2025-04-04T23:25:09.5Z,1,REGULAR,3pt,Jump Shot,[],1641718,74.32654402102497,85.5392156862745,1610612762,18,25,2025-04-04T23:25:12Z,1100000,False,178.0,189.0,1,right,K. George 25' 3PT  (3 PTS) (S. Mykhailiuk 1 AST),"[1641718, 1629004]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,3.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,,,
113,PT03M02.00S,2025-04-04T23:25:21.1Z,1,REGULAR,3pt,Jump Shot,[],1630169,33.38124178712221,39.29610906862745,1610612754,21,25,2025-04-04T23:28:11Z,1120000,False,54.0,261.0,1,left,T. Haliburton 26' 3PT step back (3 PTS) (T. McConnell 1 AST),"[1630169, 204456]",1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.67,Made,,,,,3.0,T. McConnell,204456.0,1.0,,,,,,,,,,
115,PT03M01.00S,2025-04-04T23:25:25.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,21,25,2025-04-04T23:25:25Z,1140000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M01.00S,2025-04-04T23:27:40.6Z,1,REGULAR,substitution,out,[],1627783,,,1610612762,21,25,2025-04-04T23:28:10Z,1150000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M01.00S,2025-04-04T23:27:40.6Z,1,REGULAR,substitution,out,[],1641729,,,1610612762,21,25,2025-04-04T23:28:10Z,1160000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M01.00S,2025-04-04T23:27:40.6Z,1,REGULAR,substitution,in,[],1630167,,,1610612762,21,25,2025-04-04T23:28:10Z,1170000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M01.00S,2025-04-04T23:27:40.6Z,1,REGULAR,substitution,in,[],1629012,,,1610612762,21,25,2025-04-04T23:28:10Z,1180000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M52.00S,2025-04-04T23:28:28.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,89.35611038107753,43.481924019607845,1610612762,21,25,2025-04-04T23:28:52Z,1190000,False,-33.0,48.0,1,right,MISS C. Sexton cutting Layup - blocked,"[1629012, 1630169]",1610612762.0,UTA,cutting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,Haliburton,1630169.0,,,
121,PT02M52.00S,2025-04-04T23:28:28.9Z,1,REGULAR,block,,[],1630169,,,1610612762,21,25,2025-04-04T23:28:31Z,1200000,False,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
122,PT02M50.00S,2025-04-04T23:28:30.9Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,21,25,2025-04-04T23:28:52Z,1210000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT02M43.00S,2025-04-04T23:28:39.7Z,1,REGULAR,foul,personal,['2freethrow'],1630531,,,1610612754,21,25,2025-04-04T23:29:06Z,1230000,False,,,0,,J. Springer shooting personal FOUL (1 PF) (Bryant 2 FT),"[1630531, 1628418]",1610612762.0,UTA,shooting,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Bryant,1628418.0,,,,,
126,PT02M43.00S,2025-04-04T23:29:07.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628418,,,1610612754,22,25,2025-04-04T23:29:07Z,1250000,False,,,0,,T. Bryant Free Throw 1 of 2 (1 PTS),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
127,PT02M43.00S,2025-04-04T23:29:21.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628418,,,1610612754,23,25,2025-04-04T23:29:21Z,1260000,False,,,0,,T. Bryant Free Throw 2 of 2 (2 PTS),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
128,PT02M25.00S,2025-04-04T23:29:42.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630531,84.09986859395532,45.56525735294118,1610612762,23,27,2025-04-04T23:30:09Z,1270000,False,-22.0,97.0,1,right,J. Springer 9' pullup Jump Shot (2 PTS),[1630531],1610612762.0,UTA,pullup,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Center,9.95,Made,,,,,2.0,,,,,,,,,,,,,
129,PT02M25.00S,2025-04-04T23:29:46.6Z,1,REGULAR,foul,personal,['1freethrow'],1630169,,,1610612762,23,27,2025-04-04T23:30:16Z,1280000,False,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Springer 1 FT),"[1630169, 1630531]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,1.0,0.0,Springer,1630531.0,,,,,
131,PT02M25.00S,2025-04-04T23:29:54.0Z,1,REGULAR,substitution,out,[],1630169,,,1610612762,23,27,2025-04-04T23:30:09Z,1300000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M25.00S,2025-04-04T23:29:54.0Z,1,REGULAR,substitution,in,[],1641767,,,1610612762,23,27,2025-04-04T23:30:09Z,1310000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M25.00S,2025-04-04T23:30:08.2Z,1,REGULAR,freethrow,1 of 1,[],1630531,,,1610612762,23,28,2025-04-04T23:30:08Z,1320000,False,,,0,,J. Springer Free Throw 1 of 1 (3 PTS),[1630531],1610612762.0,UTA,,,,Springer,J. Springer,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
134,PT02M09.00S,2025-04-04T23:30:25.7Z,1,REGULAR,3pt,Jump Shot,[],1630167,5.601182654402102,97.05882352941177,1610612754,26,28,2025-04-04T23:30:47Z,1330000,False,-235.0,0.0,1,left,O. Toppin 3PT  (3 PTS) (T. McConnell 2 AST),"[1630167, 204456]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,3.0,T. McConnell,204456.0,2.0,,,,,,,,,,
136,PT01M52.00S,2025-04-04T23:30:44.1Z,1,REGULAR,3pt,Jump Shot,[],1629012,70.59173784494087,76.20251225490196,1610612762,26,28,2025-04-04T23:31:06Z,1350000,False,131.0,224.0,1,right,MISS C. Sexton 25' step back 3PT,[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
137,PT01M50.00S,2025-04-04T23:30:46.1Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612754,26,28,2025-04-04T23:31:06Z,1360000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT01M41.00S,2025-04-04T23:30:55.2Z,1,REGULAR,3pt,Jump Shot,[],1630167,6.1268068331143235,94.6078431372549,1610612754,26,28,2025-04-04T23:31:23Z,1370000,False,-223.0,5.0,1,left,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
139,PT01M38.00S,2025-04-04T23:30:58.2Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612762,26,28,2025-04-04T23:31:23Z,1380000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT01M29.00S,2025-04-04T23:31:11.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,83.5742444152431,47.61029411764706,1610612762,26,30,2025-04-04T23:31:44Z,1390000,False,-12.0,102.0,1,right,C. Sexton 10' driving floating Jump Shot (4 PTS) (K. George 2 AST),"[1629012, 1641718]",1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,10.26,Made,,,,,4.0,K. George,1641718.0,2.0,,,,,,,,,,
141,PT01M29.00S,2025-04-04T23:31:18.8Z,1,REGULAR,foul,personal,['1freethrow'],204456,,,1610612762,26,30,2025-04-04T23:31:48Z,1400000,False,,,0,,T. McConnell shooting personal FOUL (1 PF) (Sexton 1 FT),"[204456, 1629012]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,1.0,0.0,Sexton,1629012.0,,,,,
144,PT01M29.00S,2025-04-04T23:31:37.8Z,1,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,26,30,2025-04-04T23:31:37Z,1420000,False,,,0,,MISS C. Sexton Free Throw 1 of 1,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT01M28.00S,2025-04-04T23:31:38.8Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,26,30,2025-04-04T23:31:39Z,1430000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT01M16.00S,2025-04-04T23:31:51.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,12.614980289093296,42.62408088235294,1610612754,26,30,2025-04-04T23:32:36Z,1440000,False,37.0,66.0,1,left,MISS B. Mathurin 7' driving floating bank Shot,[1631097],1610612754.0,IND,driving floating bank,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
147,PT01M14.00S,2025-04-04T23:31:53.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,26,30,2025-04-04T23:32:36Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,146.0,,,,,,,,,,,,,,,,,
149,PT01M06.00S,2025-04-04T23:32:19.4Z,1,REGULAR,turnover,lost ball,[],204456,,,1610612754,26,30,2025-04-04T23:32:59Z,1470000,False,,,0,,T. McConnell lost ball TURNOVER (1 TO),"[204456, 1630531]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Springer,1630531.0
150,PT01M06.00S,2025-04-04T23:32:19.4Z,1,REGULAR,steal,,[],1630531,,,1610612762,26,30,2025-04-04T23:32:21Z,1480000,False,,,0,,J. Springer STEAL (1 STL),[1630531],1610612762.0,UTA,,,,Springer,J. Springer,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
151,PT01M00.00S,2025-04-04T23:32:28.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629004,90.40735873850197,50.05361519607843,1610612762,26,30,2025-04-04T23:33:45Z,1490000,False,0.0,38.0,1,right,MISS S. Mykhailiuk running Layup - blocked,"[1629004, 204456]",1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,McConnell,204456.0,,,
152,PT01M00.00S,2025-04-04T23:32:28.3Z,1,REGULAR,block,,[],204456,,,1610612762,26,30,2025-04-04T23:33:51Z,1500000,False,,,0,,T. McConnell BLOCK (1 BLK),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M59.00S,2025-04-04T23:32:29.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,26,30,2025-04-04T23:33:45Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,151.0,,,,,,,,,,,,,,,,,
155,PT00M55.70S,2025-04-04T23:32:46.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630531,94.7437582128778,38.94761029411765,1610612762,26,32,2025-04-04T23:34:05Z,1530000,False,-55.0,-3.0,1,right,J. Springer fadeaway Jump Shot (5 PTS) (K. George 3 AST),"[1630531, 1641718]",1610612762.0,UTA,fadeaway,,,Springer,J. Springer,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,,,,,5.0,K. George,1641718.0,3.0,,,,,,,,,,
157,PT00M34.30S,2025-04-04T23:33:12.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,6.679122864651774,62.72977941176471,1610612754,28,32,2025-04-04T23:34:21Z,1550000,False,-64.0,10.0,1,left,T. McConnell 6' turnaround Jump Shot (2 PTS),[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,2.0,,,,,,,,,,,,,
158,PT00M29.60S,2025-04-04T23:33:20.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,86.72798948751642,44.48529411764706,1610612762,28,34,2025-04-04T23:34:32Z,1560000,False,-28.0,72.0,1,right,K. George 7' driving finger roll Layup (5 PTS),[1641718],1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,,,,,5.0,,,,,,,,,,,,,
159,PT00M09.40S,2025-04-04T23:33:45.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641718,,,1610612754,28,34,2025-04-04T23:34:49Z,1570000,False,,,0,,K. George personal FOUL (1 PF) (Mathurin 2 FT),"[1641718, 1631097]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1148.0,1.0,0.0,Mathurin,1631097.0,,,,,
161,PT00M09.40S,2025-04-04T23:34:19.7Z,1,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,28,34,2025-04-04T23:34:41Z,1590000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT00M09.40S,2025-04-04T23:34:19.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,28,34,2025-04-04T23:34:41Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,161.0,,,,,,,,,,,,,,,,,
163,PT00M09.40S,2025-04-04T23:34:20.6Z,1,REGULAR,substitution,out,[],1628418,,,1610612754,28,34,2025-04-04T23:34:24Z,1610000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M09.40S,2025-04-04T23:34:20.6Z,1,REGULAR,substitution,in,[],1641716,,,1610612754,28,34,2025-04-04T23:34:24Z,1620000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M09.40S,2025-04-04T23:34:19.7Z,1,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,28,34,2025-04-04T23:34:41Z,1630000,False,,,0,,MISS B. Mathurin Free Throw 2 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
166,PT00M09.30S,2025-04-04T23:34:19.8Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,28,34,2025-04-04T23:35:05Z,1640000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,165.0,2.0,2.0,0.0,,,,,,,,,,,,,,
