actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT04M38.00S,2025-01-15T00:19:42.1Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,22,25,2025-01-15T00:22:45Z,880000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1629614]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Nembhard,1629614.0,,,,,,,
89,PT04M38.00S,2025-01-15T00:19:42.1Z,1,REGULAR,steal,,[],1629614,,,1610612754,22,25,2025-01-15T00:19:43Z,890000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT04M33.00S,2025-01-15T00:19:45.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627783,10.77529566360053,47.158394607843135,1610612754,24,25,2025-01-15T00:23:10Z,900000,False,14.0,49.0,1,left,P. Siakam running DUNK (12 PTS) (A. Nembhard 5 AST),"[1627783, 1629614]",1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,12.0,A. Nembhard,1629614.0,5.0,,,,,,,,,,,,,,
92,PT04M12.00S,2025-01-15T00:20:08.0Z,1,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612739,24,25,2025-01-15T00:23:22Z,920000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Garland 2 FT),"[1641767, 1629636]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Garland,1629636.0,,
94,PT04M12.00S,2025-01-15T00:20:36.0Z,1,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,24,25,2025-01-15T00:24:05Z,945000,False,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
95,PT04M12.00S,2025-01-15T00:20:36.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,24,25,2025-01-15T00:24:05Z,952500,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,
104,PT04M12.00S,2025-01-15T00:20:36.0Z,1,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,24,26,2025-01-15T00:24:05Z,956250,False,,,0,,D. Garland Free Throw 2 of 2 (1 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
96,PT04M12.00S,2025-01-15T00:20:36.6Z,1,REGULAR,substitution,out,[],1641767,,,1610612754,24,26,2025-01-15T00:24:05Z,960000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M12.00S,2025-01-15T00:20:36.6Z,1,REGULAR,substitution,out,[],1627783,,,1610612754,24,26,2025-01-15T00:24:05Z,970000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M12.00S,2025-01-15T00:20:36.6Z,1,REGULAR,substitution,out,[],1628386,,,1610612754,24,26,2025-01-15T00:24:05Z,980000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M12.00S,2025-01-15T00:20:36.6Z,1,REGULAR,substitution,out,[],1629731,,,1610612754,24,26,2025-01-15T00:24:05Z,990000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M12.00S,2025-01-15T00:20:36.6Z,1,REGULAR,substitution,in,[],1630167,,,1610612754,24,26,2025-01-15T00:24:05Z,1000000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M12.00S,2025-01-15T00:20:36.6Z,1,REGULAR,substitution,in,[],1641716,,,1610612754,24,26,2025-01-15T00:24:05Z,1010000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M12.00S,2025-01-15T00:20:36.6Z,1,REGULAR,substitution,in,[],1630596,,,1610612754,24,26,2025-01-15T00:24:05Z,1020000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M12.00S,2025-01-15T00:20:36.6Z,1,REGULAR,substitution,in,[],1627777,,,1610612754,24,26,2025-01-15T00:24:05Z,1030000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M59.00S,2025-01-15T00:21:15.4Z,1,REGULAR,2pt,Jump Shot,[],1626167,26.28120893561104,48.78216911764706,1610612754,24,26,2025-01-15T00:23:57Z,1035000,False,6.0,195.0,1,left,MISS M. Turner 19' Jump Shot,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,19.46,Missed,,,,,,,,,,,,,,,,,,
106,PT03M57.00S,2025-01-15T00:21:17.4Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,24,26,2025-01-15T00:23:57Z,1037500,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Center,,,,,,,105.0,2.0,2.0,0.0,,,,,,,,,,
107,PT03M43.00S,2025-01-15T00:21:30.7Z,1,REGULAR,3pt,Jump Shot,[],1627777,92.59198423127464,4.411764705882353,1610612739,24,26,2025-01-15T00:24:20Z,1070000,False,-228.0,17.0,1,right,MISS G. Niang 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
108,PT03M41.00S,2025-01-15T00:21:32.7Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,24,26,2025-01-15T00:24:20Z,1080000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,,107.0,2.0,2.0,0.0,,,,,,,,,,
109,PT03M21.00S,2025-01-15T00:21:53.3Z,1,REGULAR,3pt,Jump Shot,[],1641716,13.222733245729303,96.07843137254902,1610612754,24,26,2025-01-15T00:24:40Z,1090000,False,-230.0,72.0,1,left,MISS J. Walker 24' step back 3PT,[1641716],1610612754.0,IND,step back,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,24.13,Missed,,,,,,,,,,,,,,,,,,
110,PT03M19.00S,2025-01-15T00:21:55.3Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612754,24,26,2025-01-15T00:24:40Z,1100000,False,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,,109.0,3.0,2.0,1.0,,,,,,,,,,
111,PT03M17.00S,2025-01-15T00:21:57.8Z,1,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612754,24,26,2025-01-15T00:22:06Z,1110000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Turner 2 FT),"[1630596, 1626167]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Turner,1626167.0,,
113,PT03M17.00S,2025-01-15T00:22:25.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612754,25,26,2025-01-15T00:22:25Z,1130000,False,,,0,,M. Turner Free Throw 1 of 2 (4 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
114,PT03M17.00S,2025-01-15T00:22:33.1Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,25,26,2025-01-15T00:22:38Z,1140000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M17.00S,2025-01-15T00:22:33.1Z,1,REGULAR,substitution,out,[],1629636,,,1610612754,25,26,2025-01-15T00:22:38Z,1150000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M17.00S,2025-01-15T00:22:33.1Z,1,REGULAR,substitution,in,[],204456,,,1610612754,25,26,2025-01-15T00:22:38Z,1160000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M17.00S,2025-01-15T00:22:33.1Z,1,REGULAR,substitution,in,[],1628378,,,1610612754,25,26,2025-01-15T00:22:38Z,1170000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M17.00S,2025-01-15T00:22:53.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612754,26,26,2025-01-15T00:22:53Z,1180000,False,,,0,,M. Turner Free Throw 2 of 2 (5 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
119,PT03M00.00S,2025-01-15T00:23:14.6Z,1,REGULAR,3pt,Jump Shot,[],1627747,92.72339027595268,94.85294117647058,1610612739,26,26,2025-01-15T00:23:19Z,1190000,False,224.0,16.0,1,right,MISS C. LeVert 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,22.49,Missed,,,,,,,,,,,,,,,,,,
120,PT02M59.00S,2025-01-15T00:23:15.6Z,1,REGULAR,rebound,offensive,[],1627777,,,1610612739,26,26,2025-01-15T00:25:17Z,1200000,False,,,0,,G. Niang REBOUND (Off:1 Def:0),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,,,,,,,119.0,1.0,0.0,1.0,,,,,,,,,,
121,PT02M57.00S,2025-01-15T00:23:18.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627777,89.56964520367937,43.872549019607845,1610612739,26,28,2025-01-15T00:25:33Z,1210000,False,-31.0,46.0,1,right,G. Niang putback Layup (2 PTS),[1627777],1610612739.0,CLE,putback,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,5.48,Made,2.0,,,,,,,,,,,,,,,,,
122,PT02M44.00S,2025-01-15T00:23:31.6Z,1,REGULAR,foul,personal,[],1627777,,,1610612754,26,28,2025-01-15T00:27:14Z,1220000,False,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 1630167]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1199.0,1.0,0.0,Toppin,1630167.0,,
124,PT02M44.00S,2025-01-15T00:23:38.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,26,28,2025-01-15T00:23:38Z,1240000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M44.00S,2025-01-15T00:26:20.3Z,1,REGULAR,substitution,out,[],1631097,,,1610612754,26,28,2025-01-15T00:26:34Z,1250000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M44.00S,2025-01-15T00:26:20.3Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,26,28,2025-01-15T00:26:34Z,1260000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M44.00S,2025-01-15T00:26:20.3Z,1,REGULAR,substitution,in,[],1628418,,,1610612754,26,28,2025-01-15T00:26:34Z,1270000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M44.00S,2025-01-15T00:26:20.3Z,1,REGULAR,substitution,in,[],1627783,,,1610612754,26,28,2025-01-15T00:26:34Z,1280000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M36.00S,2025-01-15T00:27:11.3Z,1,REGULAR,2pt,Jump Shot,[],204456,22.158344283837057,46.81372549019608,1610612754,26,28,2025-01-15T00:27:16Z,1290000,False,16.0,156.0,1,left,MISS T. McConnell 15' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,15.66,Missed,,,,,,,,,,,,,,,,,,
130,PT02M34.00S,2025-01-15T00:27:13.3Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,26,28,2025-01-15T00:27:36Z,1300000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Center,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,
131,PT02M29.00S,2025-01-15T00:27:19.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,66.75016425755584,76.49356617647058,1610612739,26,28,2025-01-15T00:27:53Z,1310000,False,132.0,260.0,1,right,MISS M. Strus 29' running 3PT,[1629622],1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,29.18,Missed,,,,,,,,,,,,,,,,,,
132,PT02M26.00S,2025-01-15T00:27:22.1Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,26,28,2025-01-15T00:27:53Z,1320000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT02M17.00S,2025-01-15T00:27:30.4Z,1,REGULAR,3pt,Jump Shot,[],1628418,28.488419842312744,76.49356617647058,1610612754,26,28,2025-01-15T00:28:15Z,1330000,False,-132.0,215.0,1,left,MISS T. Bryant 25' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
134,PT02M14.00S,2025-01-15T00:27:33.4Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,26,28,2025-01-15T00:28:15Z,1340000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,133.0,2.0,2.0,0.0,,,,,,,,,,
135,PT02M05.00S,2025-01-15T00:27:41.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,87.72996057818659,48.03921568627451,1610612739,26,30,2025-01-15T00:27:45Z,1350000,False,-10.0,63.0,1,right,D. Mitchell 6' driving floating Jump Shot (14 PTS) (M. Strus 1 AST),"[1628378, 1629622]",1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,14.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,
136,PT01M50.00S,2025-01-15T00:27:56.9Z,1,REGULAR,2pt,Jump Shot,[],204456,5.781865965834428,28.699448529411764,1610612754,28,30,2025-01-15T00:28:48Z,1360000,False,107.0,2.0,1,left,T. McConnell 10' pullup Jump Shot (2 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,10.65,Made,2.0,,,,,,,,,,,,,,,,,
137,PT01M40.00S,2025-01-15T00:28:08.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612739,28,30,2025-01-15T00:28:12Z,1370000,False,,,0,,J. Walker personal FOUL (1 PF) (LeVert 2 FT),"[1641716, 1627747]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,LeVert,1627747.0,,
139,PT01M40.00S,2025-01-15T00:28:34.5Z,1,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,28,31,2025-01-15T00:28:34Z,1390000,False,,,0,,C. LeVert Free Throw 1 of 2 (4 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
140,PT01M40.00S,2025-01-15T00:28:56.3Z,1,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,28,32,2025-01-15T00:28:56Z,1400000,False,,,0,,C. LeVert Free Throw 2 of 2 (5 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
141,PT01M25.00S,2025-01-15T00:29:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,10.988830486202366,50.0,1610612754,28,32,2025-01-15T00:29:43Z,1410000,False,0.0,51.0,1,left,MISS T. McConnell driving reverse Layup,[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
142,PT01M22.00S,2025-01-15T00:29:17.4Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,28,32,2025-01-15T00:29:43Z,1420000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,3.0,3.0,0.0,,,,,,,,,,
143,PT01M09.00S,2025-01-15T00:29:27.7Z,1,REGULAR,3pt,Jump Shot,[],1628378,66.5735873850197,36.76470588235294,1610612739,28,35,2025-01-15T00:29:55Z,1430000,False,-66.0,262.0,1,right,D. Mitchell 26' 3PT  (17 PTS) (M. Strus 2 AST),"[1628378, 1629622]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.99,Made,17.0,M. Strus,1629622.0,2.0,,,,,,,,,,,,,,
146,PT00M55.30S,2025-01-15T00:30:08.4Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612754,28,35,2025-01-15T00:30:16Z,1460000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Walker 2 FT),"[1627777, 1641716]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Walker,1641716.0,,
148,PT00M55.30S,2025-01-15T00:30:29.9Z,1,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,29,35,2025-01-15T00:30:29Z,1480000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
149,PT00M55.30S,2025-01-15T00:30:47.4Z,1,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,30,35,2025-01-15T00:30:47Z,1490000,False,,,0,,J. Walker Free Throw 2 of 2 (2 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
150,PT00M45.70S,2025-01-15T00:31:00.5Z,1,REGULAR,3pt,Jump Shot,[],1628378,66.96780551905388,42.40196078431372,1610612739,30,35,2025-01-15T00:31:29Z,1500000,False,-38.0,258.0,1,right,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
151,PT00M43.60S,2025-01-15T00:31:02.6Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,30,35,2025-01-15T00:31:29Z,1510000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,150.0,4.0,3.0,1.0,,,,,,,,,,
152,PT00M36.60S,2025-01-15T00:31:10.4Z,1,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612739,30,35,2025-01-15T00:31:14Z,1520000,False,,,0,,C. LeVert lost ball out-of-bounds TURNOVER (1 TO),[1627747],1610612739.0,CLE,lost ball,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,2534.0,,,,,,
154,PT00M26.90S,2025-01-15T00:31:29.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628418,22.421156373193167,49.754901960784316,1610612754,30,35,2025-01-15T00:32:16Z,1530000,False,1.0,158.0,1,left,MISS T. Bryant 15' pullup Shot,[1628418],1610612754.0,IND,pullup,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Center,15.83,Missed,,,,,,,,,,,,,,,,,,
155,PT00M24.40S,2025-01-15T00:31:32.4Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,30,35,2025-01-15T01:38:32Z,1540000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,154.0,4.0,3.0,1.0,,,,,,,,,,
156,PT00M05.60S,2025-01-15T00:31:51.2Z,1,REGULAR,2pt,Jump Shot,[],1628378,69.33311432325887,45.83333333333333,1610612739,30,37,2025-01-15T00:32:30Z,1550000,False,-21.0,236.0,1,right,D. Mitchell 23' step back Jump Shot (19 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,23.67,Made,19.0,,,,,,,,,,,,,,,,,
157,PT00M02.50S,2025-01-15T00:31:58.0Z,1,REGULAR,2pt,Jump Shot,[],1630167,6.389618922470433,75.73529411764706,1610612754,30,37,2025-01-15T00:33:24Z,1560000,False,-129.0,8.0,1,left,MISS O. Toppin 12' pullup Shot,[1630167],1610612754.0,IND,pullup,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,12.89,Missed,,,,,,,,,,,,,,,,,,
158,PT00M01.70S,2025-01-15T00:31:58.8Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,30,37,2025-01-15T00:33:24Z,1570000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,157.0,5.0,4.0,1.0,,,,,,,,,,
159,PT00M00.00S,2025-01-15T00:32:01.3Z,1,REGULAR,period,end,[],0,,,1610612739,30,37,2025-01-15T00:32:01Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-01-15T00:35:39.2Z,2,REGULAR,period,start,[],0,,,1610612754,30,37,2025-01-15T00:35:39Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M51.00S,2025-01-15T00:35:48.1Z,2,REGULAR,3pt,Jump Shot,[],1641716,19.136005256241788,8.57843137254902,1610612754,30,37,2025-01-15T00:35:52Z,1600000,False,207.0,127.0,1,left,MISS J. Walker 24' pullup 3PT,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,24.31,Missed,,,,,,,,,,,,,,,,,,
162,PT11M49.00S,2025-01-15T00:35:50.1Z,2,REGULAR,rebound,offensive,[],1641716,,,1610612754,30,37,2025-01-15T00:36:11Z,1610000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,161.0,2.0,1.0,1.0,,,,,,,,,,
163,PT11M48.00S,2025-01-15T00:35:51.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641716,9.198423127463855,44.424019607843135,1610612754,32,37,2025-01-15T00:36:23Z,1620000,False,28.0,34.0,1,left,J. Walker putback DUNK (4 PTS),[1641716],1610612754.0,IND,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,4.4,Made,4.0,,,,,,,,,,,,,,,,,
164,PT11M34.00S,2025-01-15T00:36:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,89.4053876478318,50.98039215686275,1610612739,32,39,2025-01-15T00:36:45Z,1630000,False,5.0,47.0,1,right,D. Mitchell driving Layup (21 PTS) (C. LeVert 1 AST),"[1628378, 1627747]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,21.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
166,PT11M22.00S,2025-01-15T00:36:16.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,9.329829172141928,44.12147671568627,1610612754,34,39,2025-01-15T00:37:17Z,1650000,False,29.0,35.0,1,left,T. Bryant cutting Layup (2 PTS) (P. Siakam 2 AST),"[1628418, 1627783]",1610612754.0,IND,cutting,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,2.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,
168,PT11M11.00S,2025-01-15T00:36:28.7Z,2,REGULAR,3pt,Jump Shot,[],1627747,74.85216819973719,10.53921568627451,1610612739,34,39,2025-01-15T00:37:37Z,1670000,False,-197.0,184.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
169,PT11M08.00S,2025-01-15T00:36:31.7Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,34,39,2025-01-15T00:37:37Z,1680000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,
170,PT10M48.00S,2025-01-15T00:36:49.2Z,2,REGULAR,3pt,Jump Shot,[],1641716,28.465834428383708,19.11764705882353,1610612754,37,39,2025-01-15T00:37:49Z,1690000,False,154.0,215.0,1,left,J. Walker 26' 3PT  (7 PTS) (O. Toppin 1 AST),"[1641716, 1630167]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,26.48,Made,7.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
