actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
174,PT11M24.00S,2025-03-19T23:43:00.3Z,2,REGULAR,turnover,offensive foul,[],1630539,,,1610612742,35,21,2025-03-19T23:43:00Z,1730000,False,,,0,,K. Jones offensive foul TURNOVER (1 TO),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Center,,,,,,,1629178.0,,,,,,,,,,,1.0,,
175,PT11M13.00S,2025-03-19T23:43:23.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641767,81.68528252299606,2.696078431372549,1610612754,35,21,2025-03-19T23:43:28Z,1740000,False,-237.0,120.0,1,right,MISS B. Sheppard 26' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
176,PT11M09.00S,2025-03-19T23:43:26.6Z,2,REGULAR,rebound,offensive,[],1628418,,,1610612754,35,21,2025-03-19T23:43:26Z,1750000,False,,,0,,T. Bryant REBOUND (Off:1 Def:0),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,175.0,1.0,0.0,1.0,,,,,,,,,,,,,,
177,PT11M08.00S,2025-03-19T23:43:27.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628418,93.11760840998686,51.470588235294116,1610612754,37,21,2025-03-19T23:43:33Z,1760000,False,7.0,12.0,1,right,T. Bryant putback DUNK (2 PTS),[1628418],1610612754.0,IND,putback,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,2.0,,,,,,,,
179,PT10M59.00S,2025-03-19T23:43:40.2Z,2,REGULAR,foul,personal,[],1641716,,,1610612742,37,21,2025-03-19T23:43:52Z,1780000,False,,,0,,J. Walker personal FOUL (1 PF),"[1641716, 1630230]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,,,,,,,1629178.0,1.0,0.0,Marshall,1630230.0,,,,,,,,,
181,PT10M49.00S,2025-03-19T23:44:04.5Z,2,REGULAR,2pt,Jump Shot,[],1631108,14.4053876478318,28.186274509803923,1610612742,37,23,2025-03-19T23:44:08Z,1800000,False,109.0,83.0,1,left,M. Christie 13' step back Jump Shot (7 PTS),[1631108],1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,13.7,Made,,,,,,,,,,7.0,,,,,,,,
182,PT10M29.00S,2025-03-19T23:44:25.1Z,2,REGULAR,3pt,Jump Shot,[],1641716,66.96780551905388,65.68627450980392,1610612754,37,23,2025-03-19T23:44:29Z,1810000,False,78.0,258.0,1,right,MISS J. Walker 26' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
183,PT10M25.00S,2025-03-19T23:44:29.1Z,2,REGULAR,rebound,defensive,[],1630539,,,1610612742,37,23,2025-03-19T23:44:29Z,1820000,False,,,0,,K. Jones REBOUND (Off:0 Def:3),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Center,,,182.0,3.0,3.0,0.0,,,,,,,,,,,,,,
184,PT10M17.00S,2025-03-19T23:44:36.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,5.075558475689881,50.73529411764706,1610612742,37,25,2025-03-19T23:44:40Z,1830000,False,-4.0,-5.0,1,left,K. Jones cutting DUNK (4 PTS) (S. Dinwiddie 3 AST),"[1630539, 203915]",1610612742.0,DAL,cutting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,4.0,S. Dinwiddie,203915.0,3.0,,,,,
186,PT10M17.00S,2025-03-19T23:44:40.1Z,2,REGULAR,foul,personal,['1freethrow'],204456,,,1610612742,37,25,2025-03-19T23:45:01Z,1850000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Jones 1 FT),"[204456, 1630539]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,2.0,0.0,Jones,1630539.0,,,,,,,,,
188,PT10M17.00S,2025-03-19T23:44:50.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,37,25,2025-03-19T23:44:50Z,1870000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M17.00S,2025-03-19T23:47:48.8Z,2,REGULAR,freethrow,1 of 1,[],1630539,,,1610612742,37,26,2025-03-19T23:47:48Z,1880000,False,,,0,,K. Jones Free Throw 1 of 1 (5 PTS),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
190,PT10M03.00S,2025-03-19T23:48:04.2Z,2,REGULAR,3pt,Jump Shot,[],1641716,78.0059132720105,88.48039215686273,1610612754,40,26,2025-03-19T23:48:08Z,1890000,False,192.0,154.0,1,right,J. Walker 24' 3PT  (3 PTS) (T. McConnell 4 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,24.66,Made,,,,,,,,,,3.0,T. McConnell,204456.0,4.0,,,,,
192,PT09M48.00S,2025-03-19T23:48:18.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,12.040078843626807,51.225490196078425,1610612742,40,28,2025-03-19T23:49:02Z,1910000,False,-6.0,61.0,1,left,P. Washington 6' driving floating Jump Shot (4 PTS),[1629023],1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,,,,,,4.0,,,,,,,,
193,PT09M25.00S,2025-03-19T23:48:41.5Z,2,REGULAR,2pt,Jump Shot,[],1627783,77.34888304862024,53.18627450980392,1610612754,42,28,2025-03-19T23:48:45Z,1920000,False,16.0,160.0,1,right,P. Siakam 16' Jump Shot (14 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,16.12,Made,,,,,,,,,,14.0,,,,,,,,
194,PT09M10.00S,2025-03-19T23:48:57.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,9.543363994743759,59.31372549019608,1610612742,42,30,2025-03-19T23:50:30Z,1930000,False,-47.0,37.0,1,left,P. Washington driving floating bank Jump Shot (6 PTS) (S. Dinwiddie 4 AST),"[1629023, 203915]",1610612742.0,DAL,driving floating bank,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,,,,,,,,,,6.0,S. Dinwiddie,203915.0,4.0,,,,,
196,PT08M57.00S,2025-03-19T23:49:13.6Z,2,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612754,42,30,2025-03-19T23:49:23Z,1950000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Sheppard 2 FT),"[1630230, 1641767]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Sheppard,1641767.0,,,,,,,,,
198,PT08M57.00S,2025-03-19T23:49:34.5Z,2,REGULAR,freethrow,1 of 2,[],1641767,,,1610612754,43,30,2025-03-19T23:49:34Z,1970000,False,,,0,,B. Sheppard Free Throw 1 of 2 (3 PTS),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
199,PT08M57.00S,2025-03-19T23:49:35.2Z,2,REGULAR,substitution,out,[],1630230,,,1610612754,43,30,2025-03-19T23:49:38Z,1980000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M57.00S,2025-03-19T23:49:35.2Z,2,REGULAR,substitution,in,[],1630556,,,1610612754,43,30,2025-03-19T23:49:38Z,1990000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M57.00S,2025-03-19T23:49:34.5Z,2,REGULAR,freethrow,2 of 2,[],1641767,,,1610612754,43,30,2025-03-19T23:49:59Z,2000000,False,,,0,,MISS B. Sheppard Free Throw 2 of 2,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT08M56.00S,2025-03-19T23:49:35.5Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,43,30,2025-03-19T23:49:59Z,2010000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,
203,PT08M39.00S,2025-03-19T23:50:14.1Z,2,REGULAR,3pt,Jump Shot,[],1629023,30.831143232588698,28.676470588235293,1610612742,43,33,2025-03-19T23:50:18Z,2020000,False,107.0,237.0,1,left,P. Washington 26' 3PT  (9 PTS) (K. Edwards 1 AST),"[1629023, 1630556]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,,,,,,9.0,K. Edwards,1630556.0,1.0,,,,,
205,PT08M13.00S,2025-03-19T23:50:40.7Z,2,REGULAR,3pt,Jump Shot,[],1627783,69.72733245729303,27.450980392156865,1610612754,43,33,2025-03-19T23:50:45Z,2040000,False,-113.0,232.0,1,right,MISS P. Siakam 25' pullup 3PT,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
206,PT08M09.00S,2025-03-19T23:50:44.7Z,2,REGULAR,rebound,defensive,[],1630539,,,1610612742,43,33,2025-03-19T23:50:45Z,2050000,False,,,0,,K. Jones REBOUND (Off:0 Def:4),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Left Center,,,205.0,4.0,4.0,0.0,,,,,,,,,,,,,,
207,PT07M55.00S,2025-03-19T23:50:57.7Z,2,REGULAR,2pt,Jump Shot,[],1631108,23.866622864651774,53.67647058823529,1610612742,43,33,2025-03-19T23:51:01Z,2060000,False,-18.0,172.0,1,left,MISS M. Christie 17' pullup Shot,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,17.28,Missed,,,,,,,,,,,,,,,,,,
208,PT07M53.00S,2025-03-19T23:50:59.7Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,43,33,2025-03-19T23:51:01Z,2070000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT07M33.00S,2025-03-19T23:51:20.7Z,2,REGULAR,3pt,Jump Shot,[],1628418,92.46057818659659,95.34313725490196,1610612754,46,33,2025-03-19T23:51:24Z,2080000,False,227.0,18.0,1,right,T. Bryant 3PT  (5 PTS) (T. McConnell 5 AST),"[1628418, 204456]",1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,22.74,Made,,,,,,,,,,5.0,T. McConnell,204456.0,5.0,,,,,
211,PT07M17.00S,2025-03-19T23:51:35.0Z,2,REGULAR,3pt,Jump Shot,[],203915,17.16491458607096,94.11764705882352,1610612742,46,33,2025-03-19T23:53:06Z,2100000,False,-221.0,109.0,1,left,MISS S. Dinwiddie 24' step back 3PT,[203915],1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
212,PT07M15.00S,2025-03-19T23:51:37.0Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612754,46,33,2025-03-19T23:51:39Z,2110000,False,,,0,,T. Bryant REBOUND (Off:1 Def:1),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,,,
213,PT07M05.00S,2025-03-19T23:51:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.24901445466492,60.78431372549019,1610612754,48,33,2025-03-19T23:51:50Z,2120000,False,54.0,11.0,1,right,P. Siakam Layup (16 PTS) (T. McConnell 6 AST),"[1627783, 204456]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,,,,,,,,,,16.0,T. McConnell,204456.0,6.0,,,,,
215,PT06M59.00S,2025-03-19T23:51:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,7.30946123521682,50.49019607843137,1610612742,48,33,2025-03-19T23:51:58Z,2140000,False,-2.0,16.0,1,left,MISS S. Dinwiddie driving finger roll Layup,[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
216,PT06M56.00S,2025-03-19T23:51:57.7Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,48,33,2025-03-19T23:51:58Z,2150000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT06M49.00S,2025-03-19T23:52:07.9Z,2,REGULAR,foul,personal,[],1631108,,,1610612754,48,33,2025-03-19T23:52:46Z,2160000,False,,,0,,M. Christie personal FOUL (1 PF),"[1631108, 1628418]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,1.0,0.0,Bryant,1628418.0,,,,,,,,,
219,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,out,[],1628418,,,1610612754,48,33,2025-03-19T23:52:45Z,2180000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,out,[],204456,,,1610612754,48,33,2025-03-19T23:52:45Z,2190000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,48,33,2025-03-19T23:52:45Z,2200000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,out,[],1627783,,,1610612754,48,33,2025-03-19T23:52:45Z,2210000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,out,[],1631108,,,1610612754,48,33,2025-03-19T23:52:45Z,2220000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,in,[],1631097,,,1610612754,48,33,2025-03-19T23:52:45Z,2230000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,in,[],1626167,,,1610612754,48,33,2025-03-19T23:52:45Z,2240000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,48,33,2025-03-19T23:52:45Z,2250000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,48,33,2025-03-19T23:52:45Z,2260000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M49.00S,2025-03-19T23:52:17.7Z,2,REGULAR,substitution,in,[],1630702,,,1610612754,48,33,2025-03-19T23:52:45Z,2270000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M36.00S,2025-03-19T23:53:16.8Z,2,REGULAR,2pt,Jump Shot,[],1631097,73.53810775295663,40.44117647058824,1610612754,48,33,2025-03-19T23:53:20Z,2290000,False,-48.0,196.0,1,right,MISS B. Mathurin 20' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,20.19,Missed,,,,,,,,,,,,,,,,,,
231,PT06M32.00S,2025-03-19T23:53:20.8Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,48,33,2025-03-19T23:53:20Z,2300000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Center,,,230.0,1.0,1.0,0.0,,,,,,,,,,,,,,
232,PT06M30.00S,2025-03-19T23:53:25.9Z,2,REGULAR,violation,kicked ball,[],1629614,,,1610612742,48,33,2025-03-19T23:53:31Z,2310000,False,,,0,,A. Nembhard kicked ball VIOLATION,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,1626301.0,,,,,,,,,,,,,
233,PT06M25.00S,2025-03-19T23:53:43.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,14.536793692509855,36.51960784313725,1610612742,48,35,2025-03-19T23:56:53Z,2320000,False,67.0,84.0,1,left,P. Washington 10' driving floating Jump Shot (11 PTS),[1629023],1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Right,10.78,Made,,,,,,,,,,11.0,,,,,,,,
235,PT06M19.00S,2025-03-19T23:53:50.5Z,2,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,48,35,2025-03-19T23:53:57Z,2340000,False,,,0,,A. Nembhard bad pass out-of-bounds TURNOVER (1 TO),[1629614],1610612754.0,IND,bad pass,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,1626301.0,,,,,,,,,,,1.0,,
236,PT06M08.00S,2025-03-19T23:54:06.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630556,7.966491458607096,3.431372549019608,1610612742,48,38,2025-03-19T23:54:11Z,2350000,False,233.0,22.0,1,left,K. Edwards 3PT  (6 PTS) (S. Dinwiddie 5 AST),"[1630556, 203915]",1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Right Corner 3,24+ Right,23.39,Made,,,,,,,,,,6.0,S. Dinwiddie,203915.0,5.0,,,,,
238,PT05M58.00S,2025-03-19T23:54:17.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,81.15965834428384,38.970588235294116,1610612754,50,38,2025-03-19T23:54:22Z,2370000,False,-55.0,125.0,1,right,A. Nembhard 13' step back Jump Shot (11 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,13.62,Made,,,,,,,,,,11.0,,,,,,,,
239,PT05M50.00S,2025-03-19T23:54:24.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,6.389618922470433,49.50980392156863,1610612742,50,40,2025-03-19T23:54:27Z,2380000,False,2.0,8.0,1,left,K. Jones cutting DUNK (7 PTS) (S. Dinwiddie 6 AST),"[1630539, 203915]",1610612742.0,DAL,cutting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,7.0,S. Dinwiddie,203915.0,6.0,,,,,
243,PT05M49.00S,2025-03-19T23:54:32.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,50,40,2025-03-19T23:54:32Z,2420000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M49.00S,2025-03-19T23:56:46.3Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,50,40,2025-03-19T23:57:05Z,2430000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M49.00S,2025-03-19T23:56:46.3Z,2,REGULAR,substitution,out,[],1630539,,,1610612754,50,40,2025-03-19T23:57:05Z,2440000,False,,,0,,SUB out: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M49.00S,2025-03-19T23:56:46.3Z,2,REGULAR,substitution,out,[],1629023,,,1610612754,50,40,2025-03-19T23:57:05Z,2450000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M49.00S,2025-03-19T23:56:46.3Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,50,40,2025-03-19T23:57:05Z,2460000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M49.00S,2025-03-19T23:56:46.3Z,2,REGULAR,substitution,in,[],203939,,,1610612754,50,40,2025-03-19T23:57:05Z,2470000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M49.00S,2025-03-19T23:56:46.3Z,2,REGULAR,substitution,in,[],1630230,,,1610612754,50,40,2025-03-19T23:57:05Z,2480000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M33.00S,2025-03-19T23:57:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,89.96386333771353,45.588235294117645,1610612754,50,40,2025-03-19T23:57:43Z,2490000,False,-22.0,42.0,1,right,MISS O. Toppin driving finger roll Layup,[1630167],1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,,
251,PT05M29.00S,2025-03-19T23:57:44.1Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612754,50,40,2025-03-19T23:57:43Z,2500000,False,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,250.0,2.0,1.0,1.0,,,,,,,,,,,,,,
252,PT05M29.00S,2025-03-19T23:57:42.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626167,94.40999984741211,50.0,1610612754,52,40,2025-03-19T23:57:42Z,2510000,False,0.0,0.0,1,right,M. Turner tip DUNK (6 PTS),[1626167],1610612754.0,IND,tip,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,6.0,,,,,,,,
253,PT05M12.00S,2025-03-19T23:58:00.5Z,2,REGULAR,3pt,Jump Shot,[],1630556,5.995400788436268,94.85294117647058,1610612742,52,43,2025-03-19T23:58:04Z,2520000,False,-224.0,4.0,1,left,K. Edwards 3PT  (9 PTS) (S. Dinwiddie 7 AST),"[1630556, 203915]",1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,22.43,Made,,,,,,,,,,9.0,S. Dinwiddie,203915.0,7.0,,,,,
255,PT04M52.00S,2025-03-19T23:58:20.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,93.38042049934296,49.50980392156863,1610612754,54,43,2025-03-19T23:58:23Z,2540000,False,-2.0,10.0,1,right,B. Mathurin cutting Layup (2 PTS) (M. Turner 1 AST),"[1631097, 1626167]",1610612754.0,IND,cutting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,,,2.0,M. Turner,1626167.0,1.0,,,,,
257,PT04M43.00S,2025-03-19T23:58:28.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203915,7.30946123521682,46.32352941176471,1610612742,54,43,2025-03-19T23:58:33Z,2560000,False,18.0,16.0,1,left,MISS S. Dinwiddie driving DUNK,[203915],1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
258,PT04M40.00S,2025-03-19T23:58:32.5Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612742,54,43,2025-03-19T23:58:32Z,2570000,False,,,0,,N. Marshall REBOUND (Off:1 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,257.0,4.0,3.0,1.0,,,,,,,,,,,,,,
259,PT04M32.00S,2025-03-19T23:58:40.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630702,19.004599211563733,50.73529411764706,1610612742,54,45,2025-03-19T23:59:45Z,2580000,False,-4.0,126.0,1,left,J. Hardy 12' step back Jump Shot (7 PTS),[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,12.62,Made,,,,,,,,,,7.0,,,,,,,,
260,PT04M25.00S,2025-03-19T23:58:47.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,92.85479632063075,50.245098039215684,1610612754,56,45,2025-03-20T00:00:22Z,2590000,False,1.0,15.0,1,right,O. Toppin cutting DUNK (4 PTS) (A. Nembhard 2 AST),"[1630167, 1629614]",1610612754.0,IND,cutting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,4.0,A. Nembhard,1629614.0,2.0,,,,,
262,PT04M00.00S,2025-03-19T23:59:11.8Z,2,REGULAR,3pt,Jump Shot,[],1630702,33.459264126149804,42.64705882352941,1610612742,56,48,2025-03-19T23:59:16Z,2610000,False,37.0,262.0,1,left,J. Hardy 26' 3PT step back (10 PTS),[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,26.46,Made,,,,,,,,,,10.0,,,,,,,,
