actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M15.00S,2025-03-22T21:23:36.0Z,1,REGULAR,substitution,out,[],1629651,,,1610612754,17,14,2025-03-22T21:24:53Z,870000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M15.00S,2025-03-22T21:23:36.0Z,1,REGULAR,substitution,in,[],1630549,,,1610612754,17,14,2025-03-22T21:24:53Z,880000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M15.00S,2025-03-22T21:23:36.0Z,1,REGULAR,substitution,in,[],1641721,,,1610612754,17,14,2025-03-22T21:24:53Z,890000,False,,,0,,SUB in: M. Lewis,[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M15.00S,2025-03-22T21:24:23.2Z,1,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,18,14,2025-03-22T21:24:23Z,900000,False,,,0,,T. Haliburton Free Throw 1 of 1 (8 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
91,PT04M52.00S,2025-03-22T21:24:50.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,12.565703022339028,38.72549019607843,1610612751,18,14,2025-03-22T21:24:54Z,910000,False,56.0,66.0,1,left,MISS J. Wilson 8' driving Layup,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Right,8.65,Missed,,,,,,,,,,,,,,,,,,
92,PT04M48.00S,2025-03-22T21:24:54.6Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,18,14,2025-03-22T21:24:54Z,920000,False,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Right,,,91.0,2.0,1.0,1.0,,,,,,,,,,,,,,
93,PT04M44.00S,2025-03-22T21:24:57.8Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630169,84.83902759526939,78.67647058823529,1610612754,20,14,2025-03-22T21:25:03Z,930000,False,143.0,90.0,1,right,T. Haliburton 16' running pullup Jump Shot (10 PTS),[1630169],1610612754.0,IND,running pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right,16.93,Made,,,,,10.0,,,,,,,,,,,,,
94,PT04M17.00S,2025-03-22T21:25:24.6Z,1,REGULAR,3pt,Jump Shot,[],1630570,24.26084099868594,88.97058823529412,1610612751,20,14,2025-03-22T21:25:29Z,940000,False,-195.0,176.0,1,left,MISS T. Watford 26' pullup 3PT,[1630570],1610612751.0,BKN,pullup,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
95,PT04M16.00S,2025-03-22T21:25:25.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,20,14,2025-03-22T21:25:34Z,950000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,94.0,,,,,,,,,,,,,,,,,
96,PT04M16.00S,2025-03-22T21:25:29.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612751,20,14,2025-03-22T21:26:02Z,960000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,200832.0,,,,,,,
97,PT04M16.00S,2025-03-22T21:25:36.0Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,20,14,2025-03-22T21:25:57Z,970000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M16.00S,2025-03-22T21:25:36.0Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,20,14,2025-03-22T21:25:57Z,980000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M16.00S,2025-03-22T21:25:36.0Z,1,REGULAR,substitution,out,[],1629661,,,1610612754,20,14,2025-03-22T21:25:57Z,990000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M16.00S,2025-03-22T21:25:36.0Z,1,REGULAR,substitution,out,[],1630592,,,1610612754,20,14,2025-03-22T21:25:57Z,1000000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M16.00S,2025-03-22T21:25:36.0Z,1,REGULAR,substitution,in,[],204456,,,1610612754,20,14,2025-03-22T21:25:57Z,1010000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M16.00S,2025-03-22T21:25:36.0Z,1,REGULAR,substitution,in,[],1627783,,,1610612754,20,14,2025-03-22T21:25:57Z,1020000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M16.00S,2025-03-22T21:25:36.0Z,1,REGULAR,substitution,in,[],1630553,,,1610612754,20,14,2025-03-22T21:25:57Z,1030000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M16.00S,2025-03-22T21:25:36.0Z,1,REGULAR,substitution,in,[],1641730,,,1610612754,20,14,2025-03-22T21:25:57Z,1040000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M54.00S,2025-03-22T21:26:16.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204456,93.24901445466492,54.41176470588235,1610612754,22,14,2025-03-22T21:26:19Z,1050000,False,22.0,11.0,1,right,T. McConnell driving finger roll Layup (2 PTS),[204456],1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,2.0,,,,,,,,,,,,,
106,PT03M43.00S,2025-03-22T21:26:29.7Z,1,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612751,22,14,2025-03-22T21:26:35Z,1060000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Watford 2 FT),"[1627783, 1630570]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Watford,1630570.0,,,
108,PT03M43.00S,2025-03-22T21:26:56.3Z,1,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,22,14,2025-03-22T21:27:18Z,1080000,False,,,0,,MISS T. Watford Free Throw 1 of 2,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT03M43.00S,2025-03-22T21:26:56.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,22,14,2025-03-22T21:27:18Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,
110,PT03M43.00S,2025-03-22T21:26:56.9Z,1,REGULAR,substitution,out,[],1629614,,,1610612751,22,14,2025-03-22T21:26:59Z,1100000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M43.00S,2025-03-22T21:26:56.9Z,1,REGULAR,substitution,in,[],1641767,,,1610612751,22,14,2025-03-22T21:26:59Z,1110000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M43.00S,2025-03-22T21:26:56.3Z,1,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,22,14,2025-03-22T21:27:18Z,1120000,False,,,0,,MISS T. Watford Free Throw 2 of 2,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
113,PT03M43.00S,2025-03-22T21:26:56.3Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,22,14,2025-03-22T21:27:36Z,1130000,False,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,112.0,3.0,2.0,1.0,,,,,,,,,,,,,,
114,PT03M36.00S,2025-03-22T21:27:23.3Z,1,REGULAR,3pt,Jump Shot,[],1630167,73.27529566360053,16.911764705882355,1610612754,22,14,2025-03-22T21:27:28Z,1140000,False,-165.0,199.0,1,right,MISS O. Toppin 25' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
115,PT03M31.00S,2025-03-22T21:27:28.3Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612751,22,14,2025-03-22T21:27:28Z,1150000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT03M23.00S,2025-03-22T21:27:41.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,22,14,2025-03-22T21:27:41Z,1160000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M16.00S,2025-03-22T21:30:48.4Z,1,REGULAR,3pt,Jump Shot,[],1630553,22.946780551905388,5.637254901960785,1610612751,22,17,2025-03-22T21:30:52Z,1170000,False,222.0,163.0,1,left,K. Johnson 27' 3PT  (6 PTS) (M. Lewis 1 AST),"[1630553, 1641721]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,27.54,Made,,,,,6.0,M. Lewis,1641721.0,1.0,,,,,,,,,,
119,PT02M53.00S,2025-03-22T21:31:10.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,80.89684625492772,59.31372549019608,1610612754,24,17,2025-03-22T21:31:14Z,1190000,False,47.0,127.0,1,right,P. Siakam 13' step back Jump Shot (4 PTS),[1627783],1610612754.0,IND,step back,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,13.54,Made,,,,,4.0,,,,,,,,,,,,,
120,PT02M39.00S,2025-03-22T21:31:24.7Z,1,REGULAR,turnover,lost ball,[],1630549,,,1610612751,24,17,2025-03-22T21:31:27Z,1200000,False,,,0,,D. Sharpe lost ball TURNOVER (1 TO),"[1630549, 204456]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,McConnell,204456.0
121,PT02M39.00S,2025-03-22T21:31:24.7Z,1,REGULAR,steal,,[],204456,,,1610612754,24,17,2025-03-22T21:31:26Z,1210000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
122,PT02M33.00S,2025-03-22T21:31:30.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630167,65.91655716162943,55.63725490196079,1610612754,24,17,2025-03-22T21:31:35Z,1220000,False,28.0,268.0,1,right,MISS O. Toppin 26' running 3PT,[1630167],1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,26.94,Missed,,,,,,,,,,,,,,,,,,
123,PT02M29.00S,2025-03-22T21:31:34.5Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612751,24,17,2025-03-22T21:31:35Z,1230000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,,
124,PT02M21.00S,2025-03-22T21:31:42.9Z,1,REGULAR,turnover,bad pass,[],1630553,,,1610612751,24,17,2025-03-22T21:31:45Z,1240000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1630553, 204456]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,McConnell,204456.0
125,PT02M21.00S,2025-03-22T21:31:42.9Z,1,REGULAR,steal,,[],204456,,,1610612754,24,17,2025-03-22T21:31:44Z,1250000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
126,PT02M18.00S,2025-03-22T21:31:46.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,94.95729303547962,53.67647058823529,1610612754,26,17,2025-03-22T21:31:49Z,1260000,False,18.0,-5.0,1,right,P. Siakam running Layup (6 PTS) (T. McConnell 1 AST),"[1627783, 204456]",1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,6.0,T. McConnell,204456.0,1.0,,,,,,,,,,
128,PT01M59.00S,2025-03-22T21:32:05.7Z,1,REGULAR,foul,personal,[],204456,,,1610612751,26,17,2025-03-22T21:32:11Z,1280000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 1630553]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1193.0,1.0,0.0,Johnson,1630553.0,,,
130,PT01M53.00S,2025-03-22T21:32:34.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,8.492115637319317,45.34313725490196,1610612751,26,19,2025-03-22T21:32:37Z,1300000,False,23.0,27.0,1,left,T. Watford driving Layup (2 PTS) (D. Sharpe 1 AST),"[1630570, 1630549]",1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.59,Made,,,,,2.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,
131,PT01M42.00S,2025-03-22T21:32:44.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,87.99277266754271,50.0,1610612754,28,19,2025-03-22T21:32:49Z,1310000,False,0.0,60.0,1,right,T. McConnell 6' driving floating Jump Shot (4 PTS),[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,,,,,4.0,,,,,,,,,,,,,
132,PT01M29.00S,2025-03-22T21:32:57.6Z,1,REGULAR,3pt,Jump Shot,[],1641730,14.536793692509855,4.901960784313726,1610612751,28,19,2025-03-22T21:33:01Z,1320000,False,225.0,84.0,1,left,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,24.07,Missed,,,,,,,,,,,,,,,,,,
133,PT01M27.00S,2025-03-22T21:32:59.6Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,28,19,2025-03-22T21:33:01Z,1330000,False,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,132.0,4.0,3.0,1.0,,,,,,,,,,,,,,
134,PT01M08.00S,2025-03-22T21:33:19.7Z,1,REGULAR,turnover,lost ball,[],1627783,,,1610612754,28,19,2025-03-22T21:33:22Z,1340000,False,,,0,,P. Siakam lost ball TURNOVER (1 TO),"[1627783, 1630553]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1630553.0
135,PT01M08.00S,2025-03-22T21:33:19.7Z,1,REGULAR,steal,,[],1630553,,,1610612751,28,19,2025-03-22T21:34:06Z,1350000,False,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M02.00S,2025-03-22T21:33:26.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631097,,,1610612751,28,19,2025-03-22T21:33:36Z,1360000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Watford 2 FT),"[1631097, 1630570]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,1.0,0.0,Watford,1630570.0,,,
138,PT01M02.00S,2025-03-22T21:33:53.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630570,,,1610612751,28,20,2025-03-22T21:33:53Z,1380000,False,,,0,,T. Watford Free Throw 1 of 2 (3 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
139,PT01M02.00S,2025-03-22T21:34:12.4Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630570,,,1610612751,28,21,2025-03-22T21:34:12Z,1390000,False,,,0,,T. Watford Free Throw 2 of 2 (4 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
140,PT00M43.10S,2025-03-22T21:34:34.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,83.65637319316689,47.30392156862745,1610612754,28,21,2025-03-22T21:34:37Z,1400000,False,-13.0,101.0,1,right,MISS T. McConnell 10' turnaround Shot,[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,10.2,Missed,,,,,,,,,,,,,,,,,,
141,PT00M42.50S,2025-03-22T21:34:34.6Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,28,21,2025-03-22T21:34:59Z,1410000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT00M35.20S,2025-03-22T21:34:43.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612751,28,21,2025-03-22T21:34:51Z,1420000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Watford 2 FT),"[1627783, 1630570]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Watford,1630570.0,,,
144,PT00M35.20S,2025-03-22T21:35:20.7Z,1,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,28,22,2025-03-22T21:35:20Z,1440000,False,,,0,,T. Watford Free Throw 1 of 2 (5 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
145,PT00M35.20S,2025-03-22T21:35:25.0Z,1,REGULAR,substitution,out,[],1627783,,,1610612751,28,22,2025-03-22T21:35:26Z,1450000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M35.20S,2025-03-22T21:35:25.0Z,1,REGULAR,substitution,in,[],1628418,,,1610612751,28,22,2025-03-22T21:35:26Z,1460000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M35.20S,2025-03-22T21:35:40.1Z,1,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,28,23,2025-03-22T21:35:40Z,1470000,False,,,0,,T. Watford Free Throw 2 of 2 (6 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
149,PT00M14.10S,2025-03-22T21:36:30.3Z,1,REGULAR,3pt,Jump Shot,[],1628418,92.59198423127464,4.6568627450980395,1610612754,28,23,2025-03-22T21:36:34Z,1490000,False,-227.0,17.0,1,right,MISS T. Bryant 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
150,PT00M10.80S,2025-03-22T21:36:33.6Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,28,23,2025-03-22T21:36:34Z,1500000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT00M06.10S,2025-03-22T21:36:38.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641730,11.383048620236531,42.64705882352941,1610612751,28,23,2025-03-22T21:36:42Z,1510000,False,37.0,55.0,1,left,MISS N. Clowney 6' running Layup - blocked,"[1641730, 1631097]",1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,Mathurin,1631097.0,,,,,,,,
152,PT00M06.10S,2025-03-22T21:36:38.3Z,1,REGULAR,block,,[],1631097,,,1610612751,28,23,2025-03-22T21:36:40Z,1520000,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M03.70S,2025-03-22T21:36:40.7Z,1,REGULAR,rebound,offensive,[],1641721,,,1610612751,28,23,2025-03-22T21:36:42Z,1530000,False,,,0,,M. Lewis REBOUND (Off:1 Def:0),[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,In The Paint (Non-RA),0-8 Center,,,151.0,1.0,0.0,1.0,,,,,,,,,,,,,,
154,PT00M03.70S,2025-03-22T21:36:42.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612751,28,23,2025-03-22T21:36:50Z,1540000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Lewis 2 FT),"[204456, 1641721]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,203591.0,2.0,0.0,Lewis,1641721.0,,,
157,PT00M03.70S,2025-03-22T21:37:23.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641721,,,1610612751,28,24,2025-03-22T21:37:23Z,1560000,False,,,0,,M. Lewis Free Throw 1 of 2 (1 PTS),[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
158,PT00M03.70S,2025-03-22T21:37:23.6Z,1,REGULAR,substitution,out,[],204456,,,1610612751,28,24,2025-03-22T21:37:26Z,1570000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M03.70S,2025-03-22T21:37:23.6Z,1,REGULAR,substitution,out,[],1641767,,,1610612751,28,24,2025-03-22T21:37:26Z,1580000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M03.70S,2025-03-22T21:37:23.6Z,1,REGULAR,substitution,in,[],1630169,,,1610612751,28,24,2025-03-22T21:37:26Z,1590000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M03.70S,2025-03-22T21:37:23.6Z,1,REGULAR,substitution,in,[],1629614,,,1610612751,28,24,2025-03-22T21:37:26Z,1600000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M03.70S,2025-03-22T21:37:50.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641721,,,1610612751,28,25,2025-03-22T21:37:50Z,1610000,False,,,0,,M. Lewis Free Throw 2 of 2 (2 PTS),[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
163,PT00M00.20S,2025-03-22T21:37:56.9Z,1,REGULAR,3pt,Jump Shot,[],1630169,68.01905387647832,27.941176470588236,1610612754,28,25,2025-03-22T21:38:01Z,1620000,False,-110.0,248.0,1,right,MISS T. Haliburton 27' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
164,PT00M00.20S,2025-03-22T21:37:56.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,28,25,2025-03-22T21:38:01Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,163.0,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2025-03-22T21:38:00.1Z,1,REGULAR,period,end,[],0,,,1610612754,28,25,2025-03-22T21:38:00Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-03-22T21:40:03.1Z,2,REGULAR,substitution,out,['startperiod'],1630169,,,1610612754,28,25,2025-03-22T21:40:35Z,1650000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-03-22T21:40:03.1Z,2,REGULAR,substitution,out,['startperiod'],1629614,,,1610612754,28,25,2025-03-22T21:40:35Z,1660000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-03-22T21:40:03.1Z,2,REGULAR,substitution,out,['startperiod'],1630553,,,1610612754,28,25,2025-03-22T21:40:35Z,1670000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-03-22T21:40:03.1Z,2,REGULAR,substitution,in,['startperiod'],204456,,,1610612754,28,25,2025-03-22T21:40:35Z,1680000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
