gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400664,29,PT09M40.00S,1,1610612754,IND,1626167,Turner,M. Turner,-146,225,27,Made,1,6,2,8,h,Turner 27' 3PT Jump Shot (3 PTS) (Siakam 1 AST),Made Shot,Jump Shot,1,3,22
0022400664,31,PT09M26.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren Discontinue Dribble Turnover (P1.T2),Turnover,Discontinue Dribble,1,0,23
0022400664,32,PT09M18.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,4,173,17,Made,1,8,2,10,h,Siakam 17' Jump Shot (2 PTS) (Haliburton 1 AST),Made Shot,Jump Shot,1,2,24
0022400664,34,PT09M04.00S,1,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,Sheppard S.FOUL (P1.T1) (T.Ford),Foul,Shooting,1,0,25
0022400664,36,PT09M04.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,8,3,11,v,Cunningham Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,26
0022400664,37,PT09M04.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,8,4,12,v,Cunningham Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,27
0022400664,38,PT08M48.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,11,21,2,Made,1,10,4,14,h,Siakam 2' Driving Dunk (4 PTS),Made Shot,Driving Dunk Shot,1,2,28
0022400664,39,PT08M27.00S,1,1610612765,DET,202699,Harris,T. Harris,172,193,26,Missed,1,,,0,v,MISS Harris 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,29
0022400664,40,PT08M24.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,30
0022400664,41,PT08M18.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,161,8,16,Missed,1,,,0,v,MISS Hardaway Jr. 16' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,31
0022400664,42,PT08M16.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,0,0,0,,0,,,0,h,Haliburton REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,32
0022400664,43,PT08M07.00S,1,1610612754,IND,1626167,Turner,M. Turner,5,31,3,Made,1,12,4,16,h,Turner 3' Layup (5 PTS) (Haliburton 2 AST),Made Shot,Layup Shot,1,2,33
0022400664,45,PT08M07.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris S.FOUL (P1.T2) (T.Ford),Foul,Shooting,1,0,34
0022400664,47,PT08M07.00S,1,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,SUB: Walker FOR Sheppard,Substitution,,0,0,35
0022400664,49,PT08M07.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,MISS Turner Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,36
0022400664,50,PT08M07.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,37
0022400664,51,PT07M58.00S,1,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Turnover: 8 Second Violation (T#3),Turnover,8 Second Violation,1,0,38
0022400664,52,PT07M53.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,-74,252,26,Made,1,15,4,19,h,Siakam 26' 3PT Jump Shot (7 PTS) (Haliburton 3 AST),Made Shot,Jump Shot,1,3,39
0022400664,54,PT07M37.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,9,1,1,Missed,1,,,0,v,MISS Thompson 1' Driving Dunk,Missed Shot,Driving Dunk Shot,1,2,40
0022400664,55,PT07M35.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,41
0022400664,56,PT07M25.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,18,268,27,Made,1,18,4,22,h,Haliburton 27' 3PT Pullup Jump Shot (6 PTS) (Walker 1 AST),Made Shot,Pullup Jump shot,1,3,42
0022400664,58,PT07M23.00S,1,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,43
0022400664,59,PT07M23.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,SUB: Beasley FOR Thompson,Substitution,,0,0,44
0022400664,61,PT07M07.00S,1,1610612765,DET,202699,Harris,T. Harris,12,-2,1,Made,1,18,6,24,v,Harris 1' Cutting Dunk Shot (4 PTS) (Duren 1 AST),Made Shot,Cutting Dunk Shot,1,2,45
0022400664,63,PT06M54.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris P.FOUL (P2.T3) (T.Ford),Foul,Personal,1,0,46
0022400664,65,PT06M48.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,211,152,26,Made,1,21,6,27,h,Haliburton 26' 3PT Pullup Jump Shot (9 PTS),Made Shot,Pullup Jump shot,1,3,47
0022400664,66,PT06M26.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,23,27,4,Made,1,21,8,29,v,Cunningham 4' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,48
0022400664,67,PT06M10.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,103,259,28,Made,1,24,8,32,h,Siakam 28' 3PT Jump Shot (10 PTS) (Nesmith 1 AST),Made Shot,Jump Shot,1,3,49
0022400664,69,PT05M54.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,18,103,10,Made,1,24,10,34,v,Cunningham 10' Driving Floating Jump Shot (6 PTS),Made Shot,Driving Floating Jump Shot,1,2,50
0022400664,70,PT05M28.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,10,15,2,Made,1,26,10,36,h,Haliburton 2' Layup (11 PTS),Made Shot,Layup Shot,1,2,51
0022400664,71,PT05M15.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,77,255,27,Made,1,26,13,39,v,Cunningham 27' 3PT Pullup Jump Shot (9 PTS),Made Shot,Pullup Jump shot,1,3,52
0022400664,72,PT05M04.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham P.FOUL (P2.T4) (T.Ford),Foul,Personal,1,0,53
0022400664,74,PT05M04.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,v,SUB: Fontecchio FOR Hardaway Jr.,Substitution,,0,0,54
0022400664,76,PT04M58.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,-48,130,14,Made,1,28,13,41,h,Siakam 14' Turnaround Fadeaway (12 PTS) (Turner 1 AST),Made Shot,Turnaround Fadeaway shot,1,2,55
0022400664,77,PT04M42.00S,1,1610612765,DET,1627736,Beasley,M. Beasley,-233,111,26,Missed,1,,,0,v,MISS Beasley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,56
0022400664,78,PT04M38.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,57
0022400664,79,PT04M36.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,-9,-13,2,Missed,1,,,0,h,MISS Haliburton 2' Running Dunk,Missed Shot,Running Dunk Shot,1,2,58
0022400664,80,PT04M34.00S,1,1610612765,DET,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,v,Beasley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,59
0022400664,81,PT04M31.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,,,0,h,Walker P.FOUL (P1.T2) (T.Ford),Foul,Personal,1,0,60
0022400664,83,PT04M31.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,SUB: McConnell FOR Nesmith,Substitution,,0,0,61
0022400664,84,PT04M31.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,SUB: Toppin FOR Siakam,Substitution,,0,0,62
0022400664,85,PT04M31.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,SUB: Sasser FOR Duren,Substitution,,0,0,63
0022400664,86,PT04M31.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,SUB: Stewart FOR Cunningham,Substitution,,0,0,64
0022400664,91,PT04M27.00S,1,1610612765,DET,1627736,Beasley,M. Beasley,88,252,27,Made,1,28,16,44,v,Beasley 27' 3PT Jump Shot (3 PTS) (Sasser 1 AST),Made Shot,Jump Shot,1,3,65
0022400664,93,PT04M17.00S,1,1610612754,IND,1626167,Turner,M. Turner,-2,264,26,Made,1,31,16,47,h,Turner 26' 3PT Jump Shot (8 PTS) (Haliburton 4 AST),Made Shot,Jump Shot,1,3,66
0022400664,95,PT03M57.00S,1,1610612765,DET,1627736,Beasley,M. Beasley,148,206,25,Made,1,31,19,50,v,Beasley 25' 3PT Pullup Jump Shot (6 PTS) (Fontecchio 1 AST),Made Shot,Pullup Jump shot,1,3,67
0022400664,96,PT03M50.00S,1,1610612765,DET,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,,,0,v,Fontecchio P.FOUL (P1.PN) (E.Scott),Foul,Personal,1,0,68
0022400664,99,PT03M50.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,0,0,0,,0,,,0,h,MISS Haliburton Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,69
0022400664,100,PT03M50.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Normal Rebound,1,0,70
0022400664,101,PT03M50.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,SUB: Bryant FOR Turner,Substitution,,0,0,71
0022400664,103,PT03M50.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,0,0,0,,0,,,0,h,MISS Haliburton Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,72
0022400664,104,PT03M49.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,73
0022400664,105,PT03M36.00S,1,1610612765,DET,1627736,Beasley,M. Beasley,-16,257,26,Made,1,31,22,53,v,Beasley 26' 3PT Jump Shot (9 PTS) (Stewart 1 AST),Made Shot,Jump Shot,1,3,74
0022400664,107,PT03M32.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,75
0022400664,108,PT03M32.00S,1,1610612754,IND,201949,Johnson,J. Johnson,0,0,0,,0,,,0,,"Double Technical - Johnson, Stewart (S.Mehta)",Foul,Double Technical,1,0,76
0022400664,111,PT03M32.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,0,0,0,,0,,,0,h,SUB: Sheppard FOR Haliburton,Substitution,,0,0,77
0022400664,114,PT03M10.00S,1,1610612754,IND,204456,McConnell,T. McConnell,9,1,1,Made,1,33,22,55,h,McConnell 1' Driving Finger Roll Layup (2 PTS) (Bryant 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,78
0022400664,116,PT02M58.00S,1,1610612765,DET,1631204,Sasser,M. Sasser,-168,198,26,Missed,1,,,0,v,MISS Sasser 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,79
0022400664,117,PT02M54.00S,1,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,80
0022400664,118,PT02M49.00S,1,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,81
0022400664,119,PT02M29.00S,1,1610612754,IND,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,h,Bryant S.FOUL (P1.T3) (T.Ford),Foul,Shooting,1,0,82
0022400664,121,PT02M29.00S,1,1610612765,DET,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,,,0,v,MISS Fontecchio Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,83
0022400664,122,PT02M29.00S,1,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Rebound,Rebound,Normal Rebound,1,0,84
0022400664,123,PT02M29.00S,1,1610612765,DET,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,33,23,56,v,Fontecchio Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,85
0022400664,124,PT02M20.00S,1,1610612754,IND,204456,McConnell,T. McConnell,7,10,1,Made,1,35,23,58,h,McConnell 1' Driving Reverse Layup (4 PTS),Made Shot,Driving Reverse Layup Shot,1,2,86
0022400664,125,PT02M10.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,,,0,h,Walker S.FOUL (P2.T4) (S.Mehta),Foul,Shooting,1,0,87
0022400664,127,PT02M10.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,v,MISS Stewart Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,88
0022400664,128,PT02M10.00S,1,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Rebound,Rebound,Normal Rebound,1,0,89
0022400664,129,PT02M10.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,,,0,h,SUB: Furphy FOR Walker,Substitution,,0,0,90
0022400664,131,PT02M10.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,35,24,59,v,Stewart Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,91
0022400664,132,PT01M58.00S,1,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,92
0022400664,132,PT01M58.00S,1,1610612765,DET,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,,,0,v,Fontecchio STEAL (1 STL),,,1,0,93
0022400664,134,PT01M53.00S,1,1610612765,DET,1627736,Beasley,M. Beasley,232,32,0,Made,1,35,27,62,v,Beasley 3PT Running Jump Shot (12 PTS) (Fontecchio 2 AST),Made Shot,Running Jump Shot,1,3,94
0022400664,136,PT01M33.00S,1,1610612754,IND,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,h,Bryant Out of Bounds Lost Ball Turnover (P1.T4),Turnover,Out of Bounds Lost Ball Turnover,1,0,95
0022400664,137,PT01M27.00S,1,1610612765,DET,1631204,Sasser,M. Sasser,-22,98,10,Made,1,35,29,64,v,Sasser 10' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,96
0022400664,138,PT01M05.00S,1,1610612754,IND,204456,McConnell,T. McConnell,-81,36,9,Made,1,37,29,66,h,McConnell 9' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,1,2,97
0022400664,140,PT00M48.30S,1,1610612765,DET,202699,Harris,T. Harris,78,64,10,Made,1,37,31,68,v,Harris 10' Step Back Jump Shot (6 PTS),Made Shot,Step Back Jump shot,1,2,98
0022400664,142,PT00M30.80S,1,1610612754,IND,204456,McConnell,T. McConnell,16,12,2,Made,1,39,31,70,h,McConnell 2' Driving Reverse Layup (8 PTS),Made Shot,Driving Reverse Layup Shot,1,2,99
0022400664,143,PT00M17.00S,1,1610612765,DET,1631204,Sasser,M. Sasser,0,0,0,,0,,,0,v,Sasser Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,100
0022400664,143,PT00M17.00S,1,1610612754,IND,1642277,Furphy,J. Furphy,0,0,0,,0,,,0,h,Furphy STEAL (1 STL),,,1,0,101
0022400664,145,PT00M13.80S,1,1610612765,DET,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,v,Beasley S.FOUL (P1.PN) (E.Scott),Foul,Shooting,1,0,102
0022400664,147,PT00M13.80S,1,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,40,31,71,h,Toppin Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,103
0022400664,148,PT00M13.80S,1,1610612754,IND,1642277,Furphy,J. Furphy,0,0,0,,0,,,0,h,SUB: Nesmith FOR Furphy,Substitution,,0,0,104
0022400664,150,PT00M13.80S,1,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,MISS Toppin Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,105
0022400664,151,PT00M12.80S,1,1610612765,DET,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,,,0,v,Fontecchio REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,106
0022400664,152,PT00M00.10S,1,1610612765,DET,1631204,Sasser,M. Sasser,-29,20,4,Made,1,40,33,73,v,Sasser 4' Cutting Finger Roll Layup Shot (4 PTS) (Harris 1 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,107
0022400664,154,PT00M00.00S,1,0,,152,,,0,0,0,,0,40,33,73,,Instant Replay1st Period (7:38 PM EST),Instant Replay,Support Ruling,0,0,108
0022400664,155,PT00M00.00S,1,0,,0,,,0,0,0,,0,40,33,73,,End of 1st Period (7:39 PM EST),period,end,1,0,109
0022400664,162,PT12M00.00S,2,0,,0,,,0,0,0,,0,40,33,73,,Start of 2nd Period (7:41 PM EST),period,start,0,0,110
0022400664,163,PT11M50.00S,2,1610612754,IND,204456,McConnell,T. McConnell,109,89,14,Made,1,42,33,75,h,McConnell 14' Pullup Jump Shot (10 PTS) (Sheppard 2 AST),Made Shot,Pullup Jump shot,1,2,111
0022400664,165,PT11M37.00S,2,1610612765,DET,1631323,Fontecchio,S. Fontecchio,-114,269,29,Missed,1,,,0,v,MISS Fontecchio 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,112
0022400664,166,PT11M34.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,113
0022400664,167,PT11M18.00S,2,1610612754,IND,204456,McConnell,T. McConnell,-4,126,13,Missed,1,,,0,h,MISS McConnell 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,114
0022400664,168,PT11M16.00S,2,1610612765,DET,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,,,0,v,Fontecchio REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,115
0022400664,169,PT11M09.00S,2,1610612765,DET,1627736,Beasley,M. Beasley,-5,246,25,Missed,1,,,0,v,MISS Beasley 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,116
0022400664,170,PT11M06.00S,2,1610612765,DET,1641842,Holland II,R. Holland II,0,0,0,,0,,,0,v,Holland II REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,117
0022400664,171,PT11M04.00S,2,1610612765,DET,1641842,Holland II,R. Holland II,-9,19,2,Missed,1,,,0,v,MISS Holland II 2' Reverse Layup,Missed Shot,Reverse Layup Shot,1,2,118
0022400664,171,PT11M04.00S,2,1610612754,IND,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,h,Bryant BLOCK (1 BLK),,,1,2,119
0022400664,173,PT11M04.00S,2,1610612765,DET,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,,,0,v,Fontecchio REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,120
0022400664,174,PT10M54.00S,2,1610612765,DET,1631323,Fontecchio,S. Fontecchio,164,88,19,Missed,1,,,0,v,MISS Fontecchio 19' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,121
0022400664,175,PT10M51.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,122
0022400664,176,PT10M47.00S,2,1610612754,IND,204456,McConnell,T. McConnell,20,15,3,Made,1,44,33,77,h,McConnell 3' Running Finger Roll Layup (12 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,123
0022400664,177,PT10M40.00S,2,1610612765,DET,1641842,Holland II,R. Holland II,62,64,9,Missed,1,,,0,v,MISS Holland II 9' Driving Layup,Missed Shot,Driving Layup Shot,1,2,124
0022400664,178,PT10M39.00S,2,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Unknown,1,0,125
0022400664,179,PT10M39.00S,2,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,v,Stewart L.B.FOUL (P1.T1) (T.Ford),Foul,Loose Ball,1,0,126
0022400664,181,PT10M25.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,-47,116,13,Made,1,46,33,79,h,Siakam 13' Turnaround Fadeaway (14 PTS),Made Shot,Turnaround Fadeaway shot,1,2,127
0022400664,182,PT10M04.00S,2,1610612765,DET,1641842,Holland II,R. Holland II,-221,5,0,Made,1,46,36,82,v,Holland II 3PT Jump Shot (3 PTS) (Cunningham 1 AST),Made Shot,Jump Shot,1,3,128
0022400664,184,PT09M47.00S,2,1610612754,IND,1628418,Bryant,T. Bryant,-47,127,14,Made,1,48,36,84,h,Bryant 14' Jump Shot (2 PTS) (McConnell 1 AST),Made Shot,Jump Shot,1,2,129
0022400664,187,PT09M42.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,130
0022400664,187,PT09M42.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell STEAL (1 STL),,,1,0,131
0022400664,189,PT09M39.00S,2,1610612754,IND,204456,McConnell,T. McConnell,-26,17,3,Made,1,50,36,86,h,McConnell 3' Layup (14 PTS),Made Shot,Layup Shot,1,2,132
0022400664,190,PT09M28.00S,2,1610612765,DET,1641842,Holland II,R. Holland II,-228,0,0,Missed,1,,,0,v,MISS Holland II 3PT Jump Shot,Missed Shot,Jump Shot,1,3,133
0022400664,191,PT09M26.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,134
0022400664,192,PT09M18.00S,2,1610612754,IND,204456,McConnell,T. McConnell,200,139,24,Missed,1,,,0,h,MISS McConnell 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,135
0022400664,193,PT09M14.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,136
0022400664,194,PT09M07.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,15,59,6,Missed,1,,,0,v,MISS Cunningham 6' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,137
0022400664,195,PT09M03.00S,2,1610612765,DET,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,,,0,v,Fontecchio REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,138
