actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
265,PT04M06.00S,2024-11-30T02:01:17.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,81.8166885676741,42.40196078431372,1610612754,41,54,2024-11-30T02:02:38Z,2590000,False,-38.0,118.0,1,right,MISS P. Siakam 12' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,12.43,Missed,,,,,,,,,,,,,,,,,,
266,PT04M04.00S,2024-11-30T02:01:19.2Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,41,54,2024-11-30T02:01:21Z,2600000,False,,,0,,J. Duren REBOUND (Off:0 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,265.0,3.0,3.0,0.0,,,,,,,,,,,,
267,PT03M59.00S,2024-11-30T02:01:26.8Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612765,41,54,2024-11-30T02:01:39Z,2610000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Thompson 2 FT),"[1626167, 1641709]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Thompson,1641709.0,,,
269,PT03M59.00S,2024-11-30T02:02:02.2Z,2,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,41,55,2024-11-30T02:02:02Z,2630000,False,,,0,,A. Thompson Free Throw 1 of 2 (1 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
270,PT03M59.00S,2024-11-30T02:02:02.2Z,2,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,41,56,2024-11-30T02:03:11Z,2640000,False,,,0,,A. Thompson Free Throw 2 of 2 (2 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
271,PT03M48.00S,2024-11-30T02:02:29.5Z,2,REGULAR,3pt,Jump Shot,[],1630169,72.35545335085413,11.76470588235294,1610612754,44,56,2024-11-30T02:02:34Z,2650000,False,-191.0,207.0,1,right,T. Haliburton 28' 3PT step back (8 PTS) (P. Siakam 1 AST),"[1630169, 1627783]",1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,28.21,Made,,,,,,,8.0,P. Siakam,1627783.0,1.0,,,,,,,,
272,PT03M32.00S,2024-11-30T02:02:44.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,8.886333771353483,43.872549019607845,1610612765,44,58,2024-11-30T02:02:49Z,2660000,False,31.0,31.0,1,left,M. Beasley driving finger roll Layup (8 PTS) (J. Ivey 4 AST),"[1627736, 1631093]",1610612765.0,DET,driving finger roll,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,,,8.0,J. Ivey,1631093.0,4.0,,,,,,,,
273,PT03M16.00S,2024-11-30T02:03:00.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,87.46714848883047,40.44117647058824,1610612754,44,58,2024-11-30T02:05:17Z,2670000,False,-48.0,65.0,1,right,MISS B. Mathurin 8' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,8.09,Missed,,,,,,,,,,,,,,,,,,
274,PT03M15.00S,2024-11-30T02:03:01.1Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,44,58,2024-11-30T02:36:18Z,2680000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,,273.0,4.0,3.0,1.0,,,,,,,,,,,,
385,PT03M15.00S,2024-11-30T02:03:02.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,95.48291721419186,50.0,1610612754,44,58,2024-11-30T02:36:06Z,2685000,False,0.0,-10.0,1,right,MISS P. Siakam tip Layup,[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
386,PT03M15.00S,2024-11-30T02:03:02.6Z,2,REGULAR,rebound,offensive,[],1641716,,,1610612754,44,58,2024-11-30T02:38:13Z,2687500,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,385.0,2.0,1.0,1.0,,,,,,,,,,,,
275,PT03M12.00S,2024-11-30T02:03:05.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626167,71.69842312746385,87.25490196078431,1610612754,47,58,2024-11-30T02:36:06Z,2690000,False,186.0,214.0,1,right,M. Turner 28' 3PT  (9 PTS) (J. Walker 1 AST),"[1626167, 1641716]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,28.34,Made,,,,,,,9.0,J. Walker,1641716.0,1.0,,,,,,,,
277,PT03M10.00S,2024-11-30T02:03:09.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612765,47,58,2024-11-30T02:03:09Z,2710000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M10.00S,2024-11-30T02:04:03.5Z,2,REGULAR,substitution,out,[],1641709,,,1610612765,47,58,2024-11-30T02:04:37Z,2720000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M10.00S,2024-11-30T02:04:03.5Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,47,58,2024-11-30T02:04:37Z,2730000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M58.00S,2024-11-30T02:04:58.7Z,2,REGULAR,3pt,Jump Shot,[],1631093,7.703679369250986,98.0392156862745,1610612765,47,58,2024-11-30T02:05:05Z,2740000,False,-240.0,20.0,1,left,MISS J. Ivey 24' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,24.1,Missed,,,,,,,,,,,,,,,,,,
283,PT02M54.00S,2024-11-30T02:05:02.0Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,47,58,2024-11-30T02:05:02Z,2750000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,,282.0,4.0,3.0,1.0,,,,,,,,,,,,
284,PT02M50.00S,2024-11-30T02:05:06.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627736,8.09789750328515,49.50980392156863,1610612765,47,60,2024-11-30T02:05:10Z,2760000,False,2.0,24.0,1,left,M. Beasley driving finger roll Layup (10 PTS),[1627736],1610612765.0,DET,driving finger roll,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,10.0,,,,,,,,,,,
286,PT02M25.00S,2024-11-30T02:05:31.0Z,2,REGULAR,3pt,Jump Shot,[],1641716,88.78120893561103,95.58823529411765,1610612754,47,60,2024-11-30T02:05:34Z,2780000,False,228.0,53.0,1,right,MISS J. Walker 3PT - blocked,"[1641716, 202699]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,23.4,Missed,Harris,202699.0,,,,,,,,,,,,,,,,
287,PT02M25.00S,2024-11-30T02:05:31.0Z,2,REGULAR,block,,[],202699,,,1610612754,47,60,2024-11-30T02:05:33Z,2790000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
288,PT02M23.00S,2024-11-30T02:05:33.0Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,47,60,2024-11-30T02:05:34Z,2800000,False,,,0,,J. Ivey REBOUND (Off:1 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,,,,,286.0,4.0,3.0,1.0,,,,,,,,,,,,
289,PT02M19.00S,2024-11-30T02:05:37.9Z,2,REGULAR,turnover,lost ball,[],1631093,,,1610612765,47,60,2024-11-30T02:05:42Z,2810000,False,,,0,,J. Ivey lost ball TURNOVER (2 TO),"[1631093, 1641716]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Walker,1641716.0
290,PT02M19.00S,2024-11-30T02:05:37.9Z,2,REGULAR,steal,,[],1641716,,,1610612754,47,60,2024-11-30T02:11:15Z,2820000,False,,,0,,J. Walker STEAL (2 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
291,PT02M14.00S,2024-11-30T02:05:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631097,94.30026281208936,58.57843137254902,1610612754,47,60,2024-11-30T02:05:46Z,2830000,False,43.0,1.0,1,right,MISS B. Mathurin running Layup,[1631097],1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
292,PT02M11.00S,2024-11-30T02:05:45.3Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,47,60,2024-11-30T02:05:46Z,2840000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,291.0,2.0,2.0,0.0,,,,,,,,,,,,
293,PT02M07.00S,2024-11-30T02:05:48.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202699,5.601182654402102,95.83333333333334,1610612765,47,60,2024-11-30T02:05:56Z,2850000,False,-229.0,0.0,1,left,MISS T. Harris running 3PT,[202699],1610612765.0,DET,running,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
294,PT02M03.00S,2024-11-30T02:05:52.9Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,47,60,2024-11-30T02:05:56Z,2860000,False,,,0,,M. Turner REBOUND (Off:0 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,293.0,6.0,6.0,0.0,,,,,,,,,,,,
295,PT01M56.00S,2024-11-30T02:06:00.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.06636005256242,56.372549019607845,1610612754,49,60,2024-11-30T02:06:03Z,2870000,False,32.0,22.0,1,right,P. Siakam Layup (7 PTS) (J. Walker 2 AST),"[1627783, 1641716]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,,,7.0,J. Walker,1641716.0,2.0,,,,,,,,
297,PT01M41.00S,2024-11-30T02:06:14.7Z,2,REGULAR,2pt,Jump Shot,[],1630595,7.440867279894875,31.127450980392158,1610612765,49,60,2024-11-30T02:14:20Z,2890000,False,94.0,17.0,1,left,MISS C. Cunningham 9' turnaround fadeaway Shot,[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,9.6,Missed,,,,,,,,,,,,,,,,,,
298,PT01M39.00S,2024-11-30T02:06:16.7Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,49,60,2024-11-30T02:06:18Z,2900000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,297.0,3.0,2.0,1.0,,,,,,,,,,,,
299,PT01M36.00S,2024-11-30T02:06:22.1Z,2,REGULAR,foul,personal,['2freethrow'],202699,,,1610612754,49,60,2024-11-30T02:06:35Z,2910000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Siakam 2 FT),"[202699, 1627783]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Siakam,1627783.0,,,
301,PT01M36.00S,2024-11-30T02:06:59.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627783,,,1610612754,50,60,2024-11-30T02:06:59Z,2930000,False,,,0,,P. Siakam Free Throw 1 of 2 (8 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
302,PT01M36.00S,2024-11-30T02:07:00.2Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,50,60,2024-11-30T02:07:24Z,2940000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M36.00S,2024-11-30T02:07:00.2Z,2,REGULAR,substitution,out,[],1626167,,,1610612754,50,60,2024-11-30T02:07:24Z,2950000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M36.00S,2024-11-30T02:07:00.2Z,2,REGULAR,substitution,out,[],1631105,,,1610612754,50,60,2024-11-30T02:07:24Z,2960000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M36.00S,2024-11-30T02:07:00.2Z,2,REGULAR,substitution,in,[],204456,,,1610612754,50,60,2024-11-30T02:07:24Z,2970000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M36.00S,2024-11-30T02:07:00.2Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,50,60,2024-11-30T02:07:24Z,2980000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M36.00S,2024-11-30T02:07:00.2Z,2,REGULAR,substitution,in,[],1630191,,,1610612754,50,60,2024-11-30T02:07:24Z,2990000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M36.00S,2024-11-30T02:07:44.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627783,,,1610612754,51,60,2024-11-30T02:07:44Z,3000000,False,,,0,,P. Siakam Free Throw 2 of 2 (9 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
309,PT01M16.00S,2024-11-30T02:08:10.8Z,2,REGULAR,3pt,Jump Shot,[],1627736,21.50131406044678,94.85294117647058,1610612765,51,63,2024-11-30T02:08:14Z,3010000,False,-224.0,150.0,1,left,M. Beasley 26' 3PT  (13 PTS) (C. Cunningham 7 AST),"[1627736, 1630595]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.96,Made,,,,,,,13.0,C. Cunningham,1630595.0,7.0,,,,,,,,
311,PT00M56.30S,2024-11-30T02:08:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.72339027595268,56.127450980392155,1610612754,53,63,2024-11-30T03:28:32Z,3030000,False,31.0,16.0,1,right,T. Haliburton driving Layup (10 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,,,10.0,,,,,,,,,,,
313,PT00M40.00S,2024-11-30T02:08:49.3Z,2,REGULAR,3pt,Jump Shot,[],1630595,25.706307490144546,86.76470588235294,1610612765,53,63,2024-11-30T02:08:53Z,3050000,False,-184.0,189.0,1,left,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
314,PT00M38.80S,2024-11-30T02:08:50.5Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,53,63,2024-11-30T02:09:09Z,3060000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,313.0,5.0,4.0,1.0,,,,,,,,,,,,
315,PT00M31.40S,2024-11-30T02:08:58.0Z,2,REGULAR,3pt,Jump Shot,[],1627783,66.3107752956636,58.57843137254902,1610612754,53,63,2024-11-30T02:09:04Z,3070000,False,43.0,264.0,1,right,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,26.77,Missed,,,,,,,,,,,,,,,,,,
316,PT00M28.00S,2024-11-30T02:09:01.4Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,53,63,2024-11-30T02:09:04Z,3080000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,315.0,3.0,3.0,0.0,,,,,,,,,,,,
317,PT00M05.60S,2024-11-30T02:09:23.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,8.886333771353483,63.23529411764706,1610612765,53,63,2024-11-30T02:09:27Z,3090000,False,-66.0,31.0,1,left,MISS C. Cunningham 7' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
318,PT00M03.50S,2024-11-30T02:09:25.7Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,53,63,2024-11-30T02:09:27Z,3100000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,317.0,2.0,2.0,0.0,,,,,,,,,,,,
319,PT00M00.00S,2024-11-30T02:09:32.3Z,2,REGULAR,period,end,[],0,,,1610612754,53,63,2024-11-30T02:09:32Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-11-30T02:24:10.2Z,3,REGULAR,substitution,out,['startperiod'],204456,,,1610612754,53,63,2024-11-30T02:24:28Z,3120000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-11-30T02:24:10.2Z,3,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,53,63,2024-11-30T02:24:28Z,3130000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-11-30T02:24:10.2Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612754,53,63,2024-11-30T02:24:28Z,3140000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-11-30T02:24:10.2Z,3,REGULAR,substitution,out,['startperiod'],1630191,,,1610612754,53,63,2024-11-30T02:24:28Z,3150000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-11-30T02:24:10.2Z,3,REGULAR,substitution,in,['startperiod'],1631245,,,1610612754,53,63,2024-11-30T02:24:28Z,3160000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-11-30T02:24:10.2Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612754,53,63,2024-11-30T02:24:28Z,3170000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-11-30T02:24:10.2Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612754,53,63,2024-11-30T02:24:28Z,3180000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-11-30T02:24:10.2Z,3,REGULAR,substitution,in,['startperiod'],203501,,,1610612754,53,63,2024-11-30T02:24:28Z,3190000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-11-30T02:24:48.1Z,3,REGULAR,period,start,[],0,,,1610612754,53,63,2024-11-30T02:24:48Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT11M43.00S,2024-11-30T02:25:05.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,9.937582128777924,60.78431372549019,1610612754,55,63,2024-11-30T02:25:44Z,3210000,False,-54.0,41.0,1,left,P. Siakam 6' turnaround fadeaway Jump Shot (11 PTS),[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.77,Made,,,,,,,11.0,,,,,,,,,,,
330,PT11M18.00S,2024-11-30T02:25:29.4Z,3,REGULAR,3pt,Jump Shot,[],1631093,71.04139290407359,77.94117647058823,1610612765,55,66,2024-11-30T02:25:33Z,3220000,False,140.0,220.0,1,right,J. Ivey 26' 3PT  (15 PTS) (C. Cunningham 8 AST),"[1631093, 1630595]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,26.04,Made,,,,,,,15.0,C. Cunningham,1630595.0,8.0,,,,,,,,
332,PT11M00.00S,2024-11-30T02:25:47.3Z,3,REGULAR,3pt,Jump Shot,[],1627783,32.53942181340342,51.225490196078425,1610612754,55,66,2024-11-30T02:25:51Z,3240000,False,-6.0,253.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
333,PT10M56.00S,2024-11-30T02:25:51.3Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,55,66,2024-11-30T02:25:51Z,3250000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,332.0,5.0,4.0,1.0,,,,,,,,,,,,
334,PT10M48.00S,2024-11-30T02:25:58.9Z,3,REGULAR,3pt,Jump Shot,[],1631093,68.80749014454665,22.30392156862745,1610612765,55,69,2024-11-30T02:26:03Z,3260000,False,-138.0,241.0,1,right,J. Ivey 27' 3PT step back (18 PTS) (J. Duren 2 AST),"[1631093, 1631105]",1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.77,Made,,,,,,,18.0,J. Duren,1631105.0,2.0,,,,,,,,
335,PT10M28.00S,2024-11-30T02:26:18.7Z,3,REGULAR,2pt,Jump Shot,[],1631097,14.4053876478318,30.637254901960787,1610612754,57,69,2024-11-30T02:26:25Z,3270000,False,97.0,83.0,1,left,B. Mathurin 12' pullup Jump Shot (7 PTS) (T. Haliburton 5 AST),"[1631097, 1630169]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,12.74,Made,,,,,,,7.0,T. Haliburton,1630169.0,5.0,,,,,,,,
337,PT10M16.00S,2024-11-30T02:26:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.06636005256242,49.50980392156863,1610612765,57,71,2024-11-30T03:03:48Z,3290000,False,-2.0,22.0,1,right,C. Cunningham driving Layup (12 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,12.0,,,,,,,,,,,
338,PT10M08.00S,2024-11-30T02:26:40.0Z,3,REGULAR,3pt,Jump Shot,[],1631097,20.18725361366623,5.147058823529411,1610612754,57,71,2024-11-30T02:26:44Z,3300000,False,224.0,137.0,1,left,MISS B. Mathurin 26' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
339,PT10M04.00S,2024-11-30T02:26:44.0Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,57,71,2024-11-30T02:26:44Z,3310000,False,,,0,,J. Duren REBOUND (Off:1 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,338.0,6.0,5.0,1.0,,,,,,,,,,,,
340,PT09M50.00S,2024-11-30T02:26:57.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,81.42247043363994,56.372549019607845,1610612765,57,71,2024-11-30T02:27:32Z,3320000,False,32.0,122.0,1,right,MISS C. Cunningham 12' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,12.62,Missed,,,,,,,,,,,,,,,,,,
341,PT09M47.00S,2024-11-30T02:27:00.4Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,57,71,2024-11-30T02:27:01Z,3330000,False,,,0,,M. Turner REBOUND (Off:0 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,340.0,7.0,7.0,0.0,,,,,,,,,,,,
342,PT09M42.00S,2024-11-30T02:27:04.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,32.670827858081466,39.46078431372549,1610612754,57,71,2024-11-30T02:27:10Z,3340000,False,53.0,255.0,1,left,MISS T. Haliburton 26' running pullup 3PT,[1630169],1610612754.0,IND,running pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
343,PT09M38.00S,2024-11-30T02:27:09.2Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,57,71,2024-11-30T02:27:09Z,3350000,False,,,0,,P. Siakam REBOUND (Off:2 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,342.0,6.0,4.0,2.0,,,,,,,,,,,,
