actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
180,PT12M00.00S,2025-04-11T23:42:05.1Z,2,REGULAR,substitution,in,['startperiod'],1629048,,,1610612754,29,29,2025-04-11T23:42:21Z,1770000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-04-11T23:42:33.5Z,2,REGULAR,period,start,[],0,,,1610612754,29,29,2025-04-11T23:42:33Z,1780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M57.00S,2025-04-11T23:42:35.7Z,2,REGULAR,turnover,bad pass,[],1631245,,,1610612754,29,29,2025-04-11T23:42:40Z,1790000,False,,,0,,Q. Jackson bad pass TURNOVER (1 TO),"[1631245, 1630243]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Queen,1630243.0
183,PT11M57.00S,2025-04-11T23:42:35.7Z,2,REGULAR,steal,,[],1630243,,,1610612753,29,29,2025-04-11T23:42:39Z,1800000,False,,,0,,T. Queen STEAL (1 STL),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
184,PT11M53.00S,2025-04-11T23:42:39.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641710,7.703679369250986,47.549019607843135,1610612753,29,31,2025-04-11T23:42:43Z,1810000,False,12.0,20.0,1,left,A. Black Layup (6 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,6.0,,,,,,,,,,,,,
186,PT11M37.00S,2025-04-11T23:42:58.0Z,2,REGULAR,foul,personal,['2freethrow'],1631216,,,1610612754,29,31,2025-04-11T23:43:05Z,1830000,False,,,0,,C. Houstan shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1631216, 1631097]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Mathurin,1631097.0,,,
188,PT11M37.00S,2025-04-11T23:43:20.9Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,30,31,2025-04-11T23:43:20Z,1850000,False,,,0,,B. Mathurin Free Throw 1 of 2 (3 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
189,PT11M37.00S,2025-04-11T23:43:37.7Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,31,31,2025-04-11T23:43:37Z,1860000,False,,,0,,B. Mathurin Free Throw 2 of 2 (4 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
190,PT11M24.00S,2025-04-11T23:43:58.3Z,2,REGULAR,3pt,Jump Shot,[],1641724,32.53942181340342,59.31372549019608,1610612753,31,34,2025-04-11T23:44:02Z,1870000,False,-47.0,253.0,1,left,J. Howard 25' 3PT  (3 PTS) (A. Black 2 AST),"[1641724, 1641710]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,25.76,Made,,,,,3.0,A. Black,1641710.0,2.0,,,,,,,,,,
192,PT11M06.00S,2025-04-11T23:44:17.8Z,2,REGULAR,turnover,discontinued dribble,[],1631097,,,1610612754,31,34,2025-04-11T23:44:23Z,1890000,False,,,0,,B. Mathurin discontinued dribble TURNOVER (2 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202056.0,,,,,2.0,,
209,PT10M59.00S,2025-04-11T23:44:31.5Z,2,REGULAR,turnover,bad pass,[],1641710,,,1610612753,31,34,2025-04-11T23:50:20Z,1895000,False,,,0,,A. Black bad pass TURNOVER (2 TO),"[1641710, 1630167]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Toppin,1630167.0
210,PT10M59.00S,2025-04-11T23:44:31.5Z,2,REGULAR,steal,,[],1630167,,,1610612754,31,34,2025-04-11T23:50:20Z,1897500,False,,,0,,O. Toppin STEAL (1 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
211,PT10M56.00S,2025-04-11T23:44:38.4Z,2,REGULAR,turnover,lost ball,[],1630167,,,1610612754,31,34,2025-04-11T23:50:44Z,1898750,False,,,0,,O. Toppin lost ball TURNOVER (2 TO),"[1630167, 1641710]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Black,1641710.0
212,PT10M56.00S,2025-04-11T23:44:38.4Z,2,REGULAR,steal,,[],1641710,,,1610612753,31,34,2025-04-11T23:50:44Z,1899375,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
193,PT10M53.00S,2025-04-11T23:44:45.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641710,6.389618922470433,46.32352941176471,1610612753,31,36,2025-04-11T23:50:44Z,1900000,False,18.0,8.0,1,left,A. Black driving DUNK (8 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,8.0,,,,,,,,,,,,,
194,PT10M51.00S,2025-04-11T23:44:51.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,31,36,2025-04-11T23:44:51Z,1910000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M34.00S,2025-04-11T23:48:04.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642277,92.06636005256242,50.73529411764706,1610612754,33,36,2025-04-11T23:48:08Z,1920000,False,4.0,22.0,1,right,J. Furphy driving DUNK (2 PTS) (Q. Jackson 1 AST),"[1642277, 1631245]",1610612754.0,IND,driving,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,2.0,Q. Jackson,1631245.0,1.0,,,,,,,,,,
197,PT10M20.00S,2025-04-11T23:48:18.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630243,6.1268068331143235,55.63725490196079,1610612753,33,38,2025-04-11T23:48:21Z,1940000,False,-28.0,5.0,1,left,T. Queen cutting DUNK (5 PTS) (G. Bitadze 2 AST),"[1630243, 1629048]",1610612753.0,ORL,cutting,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,5.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,
199,PT10M06.00S,2025-04-11T23:48:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,94.56307490144546,48.529411764705884,1610612754,33,38,2025-04-11T23:49:00Z,1960000,False,-7.0,-1.0,1,right,MISS O. Toppin driving Layup - blocked,"[1630167, 1629048]",1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.75,Missed,,,,,,,,,Bitadze,1629048.0,,,,,,,,
200,PT10M06.00S,2025-04-11T23:48:32.4Z,2,REGULAR,block,,[],1629048,,,1610612754,33,38,2025-04-11T23:48:34Z,1970000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT10M05.00S,2025-04-11T23:48:33.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,33,38,2025-04-11T23:49:00Z,1980000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,199.0,,,,,,,,,,,,,,,,,
203,PT09M45.00S,2025-04-11T23:49:10.2Z,2,REGULAR,3pt,Jump Shot,[],1630243,31.882391590013142,48.77450980392157,1610612753,33,41,2025-04-11T23:49:14Z,2000000,False,6.0,247.0,1,left,T. Queen 24' 3PT step back (8 PTS),[1630243],1610612753.0,ORL,step back,,,Queen,T. Queen,,,,,Above the Break 3,24+ Center,24.73,Made,,,,,8.0,,,,,,,,,,,,,
204,PT09M24.00S,2025-04-11T23:49:30.5Z,2,REGULAR,3pt,Jump Shot,[],1642277,93.9060446780552,97.05882352941177,1610612754,33,41,2025-04-11T23:49:39Z,2010000,False,235.0,5.0,1,right,MISS J. Furphy 3PT,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
205,PT09M20.00S,2025-04-11T23:49:34.5Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,33,41,2025-04-11T23:49:40Z,2020000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,204.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT09M15.00S,2025-04-11T23:49:41.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631216,26.757555847568987,89.4607843137255,1610612753,33,44,2025-04-11T23:49:47Z,2030000,False,-197.0,199.0,1,left,C. Houstan 28' 3PT running (8 PTS) (A. Black 3 AST),"[1631216, 1641710]",1610612753.0,ORL,running,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,28.02,Made,,,,,8.0,A. Black,1641710.0,3.0,,,,,,,,,,
208,PT09M13.00S,2025-04-11T23:49:49.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,33,44,2025-04-11T23:49:49Z,2050000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M13.00S,2025-04-11T23:51:56.9Z,2,REGULAR,substitution,out,[],1631097,,,1610612754,33,44,2025-04-11T23:52:15Z,2060000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M13.00S,2025-04-11T23:51:56.9Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,33,44,2025-04-11T23:52:15Z,2070000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M13.00S,2025-04-11T23:51:56.9Z,2,REGULAR,substitution,out,[],1628396,,,1610612754,33,44,2025-04-11T23:52:15Z,2080000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M13.00S,2025-04-11T23:51:56.9Z,2,REGULAR,substitution,out,[],1631245,,,1610612754,33,44,2025-04-11T23:52:15Z,2090000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M13.00S,2025-04-11T23:51:56.9Z,2,REGULAR,substitution,in,[],204456,,,1610612754,33,44,2025-04-11T23:52:15Z,2100000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M13.00S,2025-04-11T23:51:56.9Z,2,REGULAR,substitution,in,[],1642484,,,1610612754,33,44,2025-04-11T23:52:15Z,2110000,False,,,0,,SUB in: R. Dennis,[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M13.00S,2025-04-11T23:51:56.9Z,2,REGULAR,substitution,in,[],1628418,,,1610612754,33,44,2025-04-11T23:52:15Z,2120000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M13.00S,2025-04-11T23:51:56.9Z,2,REGULAR,substitution,in,[],1641716,,,1610612754,33,44,2025-04-11T23:52:15Z,2130000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M00.00S,2025-04-11T23:52:53.5Z,2,REGULAR,3pt,Jump Shot,[],1642484,83.39356110381078,96.56862745098039,1610612754,33,44,2025-04-11T23:52:58Z,2140000,False,233.0,104.0,1,right,MISS R. Dennis 25' 3PT,[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
222,PT08M56.00S,2025-04-11T23:52:57.5Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,33,44,2025-04-11T23:52:58Z,2150000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,221.0,2.0,2.0,0.0,,,,,,,,,,,,,,
223,PT08M46.00S,2025-04-11T23:53:07.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,14.273981603153747,51.225490196078425,1610612753,33,46,2025-04-11T23:53:10Z,2160000,False,-6.0,82.0,1,left,A. Black 8' turnaround Jump Shot (10 PTS),[1641710],1610612753.0,ORL,turnaround,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,8.19,Made,,,,,10.0,,,,,,,,,,,,,
224,PT08M29.00S,2025-04-11T23:53:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,92.85479632063075,44.85294117647059,1610612754,35,46,2025-04-11T23:53:26Z,2170000,False,-26.0,15.0,1,right,J. Walker driving finger roll Layup (7 PTS),[1641716],1610612754.0,IND,driving finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,7.0,,,,,,,,,,,,,
225,PT08M15.00S,2025-04-11T23:53:39.2Z,2,REGULAR,foul,personal,[],1642277,,,1610612753,35,46,2025-04-11T23:53:44Z,2180000,False,,,0,,J. Furphy personal FOUL (1 PF),"[1642277, 1630243]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Queen,1630243.0,,,
227,PT08M08.00S,2025-04-11T23:54:14.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,8.886333771353483,52.20588235294118,1610612753,35,46,2025-04-11T23:54:17Z,2200000,False,-11.0,31.0,1,left,MISS A. Black alley-oop Layup,[1641710],1610612753.0,ORL,alley-oop,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
228,PT08M04.00S,2025-04-11T23:54:17.1Z,2,REGULAR,rebound,offensive,[],1641710,,,1610612753,35,46,2025-04-11T23:54:17Z,2210000,False,,,0,,A. Black REBOUND (Off:1 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,227.0,2.0,1.0,1.0,,,,,,,,,,,,,,
229,PT08M04.00S,2025-04-11T23:54:17.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641710,5.590000152587891,50.0,1610612753,35,48,2025-04-11T23:54:17Z,2220000,False,0.0,0.0,1,left,A. Black tip Layup (12 PTS),[1641710],1610612753.0,ORL,tip,,,Black,A. Black,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
230,PT07M54.00S,2025-04-11T23:54:27.7Z,2,REGULAR,3pt,Jump Shot,[],1628418,70.12155059132719,23.52941176470588,1610612754,35,48,2025-04-11T23:54:32Z,2230000,False,-132.0,228.0,1,right,MISS T. Bryant 26' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
231,PT07M50.00S,2025-04-11T23:54:31.7Z,2,REGULAR,rebound,defensive,[],1630243,,,1610612753,35,48,2025-04-11T23:54:32Z,2240000,False,,,0,,T. Queen REBOUND (Off:0 Def:2),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Left Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT07M43.00S,2025-04-11T23:54:42.0Z,2,REGULAR,foul,personal,['2freethrow'],1642277,,,1610612753,35,48,2025-04-11T23:54:46Z,2250000,False,,,0,,J. Furphy shooting personal FOUL (2 PF) (Howard 2 FT),"[1642277, 1641724]",1610612754.0,IND,shooting,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,2.0,0.0,Howard,1641724.0,,,
234,PT07M43.00S,2025-04-11T23:55:07.2Z,2,REGULAR,freethrow,1 of 2,[],1641724,,,1610612753,35,49,2025-04-11T23:55:25Z,2270000,False,,,0,,J. Howard Free Throw 1 of 2 (4 PTS),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
235,PT07M43.00S,2025-04-11T23:55:07.2Z,2,REGULAR,freethrow,2 of 2,[],1641724,,,1610612753,35,49,2025-04-11T23:55:25Z,2280000,False,,,0,,MISS J. Howard Free Throw 2 of 2,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT07M42.00S,2025-04-11T23:55:08.2Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,35,49,2025-04-11T23:55:27Z,2290000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,235.0,2.0,2.0,0.0,,,,,,,,,,,,,,
237,PT07M35.00S,2025-04-11T23:55:29.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,82.9993429697766,42.15686274509804,1610612754,35,49,2025-04-11T23:55:36Z,2300000,False,-39.0,107.0,1,right,MISS T. McConnell 11' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,11.42,Missed,,,,,,,,,,,,,,,,,,
238,PT07M31.00S,2025-04-11T23:55:33.4Z,2,REGULAR,rebound,defensive,[],1631216,,,1610612753,35,49,2025-04-11T23:55:38Z,2310000,False,,,0,,C. Houstan REBOUND (Off:1 Def:2),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),8-16 Center,,,237.0,3.0,2.0,1.0,,,,,,,,,,,,,,
239,PT07M24.00S,2025-04-11T23:55:40.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641710,6.783837056504599,42.64705882352941,1610612753,35,51,2025-04-11T23:56:26Z,2320000,False,37.0,11.0,1,left,A. Black driving floating bank Jump Shot (14 PTS),[1641710],1610612753.0,ORL,driving floating bank,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,14.0,,,,,,,,,,,,,
240,PT07M14.00S,2025-04-11T23:55:50.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,91.67214191852825,51.9607843137255,1610612754,37,51,2025-04-11T23:55:52Z,2330000,False,10.0,26.0,1,right,J. Walker driving finger roll Layup (9 PTS) (T. McConnell 3 AST),"[1641716, 204456]",1610612754.0,IND,driving finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,9.0,T. McConnell,204456.0,3.0,,,,,,,,,,
242,PT06M55.00S,2025-04-11T23:56:07.9Z,2,REGULAR,3pt,Jump Shot,[],1630243,6.521024967148489,94.85294117647058,1610612753,37,54,2025-04-11T23:56:11Z,2350000,False,-224.0,9.0,1,left,T. Queen 3PT  (11 PTS) (A. Black 4 AST),"[1630243, 1641710]",1610612753.0,ORL,,,,Queen,T. Queen,,,,,Left Corner 3,24+ Left,22.45,Made,,,,,11.0,A. Black,1641710.0,4.0,,,,,,,,,,
244,PT06M46.00S,2025-04-11T23:56:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,91.5407358738502,43.627450980392155,1610612754,39,54,2025-04-11T23:56:21Z,2370000,False,-32.0,27.0,1,right,T. McConnell driving Layup (8 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,8.0,,,,,,,,,,,,,
245,PT06M45.00S,2025-04-11T23:56:21.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,39,54,2025-04-11T23:56:27Z,2380000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M45.00S,2025-04-11T23:57:17.9Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,39,54,2025-04-11T23:57:56Z,2390000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M45.00S,2025-04-11T23:57:17.9Z,2,REGULAR,substitution,in,[],1641783,,,1610612753,39,54,2025-04-11T23:57:56Z,2400000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M45.00S,2025-04-11T23:58:01.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612753,39,54,2025-04-11T23:58:07Z,2410000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,
249,PT06M25.00S,2025-04-11T23:58:33.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,6.783837056504599,47.794117647058826,1610612753,39,56,2025-04-11T23:58:36Z,2420000,False,11.0,11.0,1,left,G. Bitadze alley-oop DUNK (6 PTS) (J. Howard 1 AST),"[1629048, 1641724]",1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,6.0,J. Howard,1641724.0,1.0,,,,,,,,,,
252,PT06M05.00S,2025-04-11T23:59:03.1Z,2,REGULAR,substitution,out,[],1642277,,,1610612754,39,56,2025-04-11T23:59:07Z,2450000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M05.00S,2025-04-11T23:59:03.1Z,2,REGULAR,substitution,in,[],1631097,,,1610612754,39,56,2025-04-11T23:59:07Z,2460000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M00.00S,2025-04-11T23:59:42.0Z,2,REGULAR,3pt,Jump Shot,[],1631097,70.38436268068331,81.12745098039215,1610612754,39,56,2025-04-11T23:59:47Z,2480000,False,156.0,226.0,1,right,MISS B. Mathurin 27' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
256,PT05M55.00S,2025-04-11T23:59:47.0Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,39,56,2025-04-11T23:59:47Z,2490000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,255.0,3.0,3.0,0.0,,,,,,,,,,,,,,
257,PT05M50.00S,2025-04-11T23:59:51.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641710,10.33180026281209,45.588235294117645,1610612753,39,56,2025-04-11T23:59:59Z,2500000,False,22.0,45.0,1,left,MISS A. Black running finger roll Layup,[1641710],1610612753.0,ORL,running finger roll,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,4.98,Missed,,,,,,,,,,,,,,,,,,
258,PT05M47.00S,2025-04-11T23:59:54.1Z,2,REGULAR,rebound,offensive,[],1630243,,,1610612753,39,56,2025-04-11T23:59:55Z,2510000,False,,,0,,T. Queen REBOUND (Off:1 Def:2),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,257.0,3.0,2.0,1.0,,,,,,,,,,,,,,
259,PT05M47.00S,2025-04-11T23:59:54.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630243,5.590000152587891,50.0,1610612753,39,58,2025-04-12T00:00:40Z,2520000,False,0.0,0.0,1,left,T. Queen tip Layup (13 PTS),[1630243],1610612753.0,ORL,tip,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,13.0,,,,,,,,,,,,,
260,PT05M39.00S,2025-04-12T00:00:02.3Z,2,REGULAR,2pt,Jump Shot,[],204456,79.05716162943496,15.931372549019606,1610612754,39,58,2025-04-12T00:00:12Z,2530000,False,-170.0,144.0,1,right,MISS T. McConnell 22' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left Center,22.33,Missed,,,,,,,,,,,,,,,,,,
261,PT05M35.00S,2025-04-12T00:00:06.3Z,2,REGULAR,rebound,defensive,[],1630243,,,1610612753,39,58,2025-04-12T00:00:06Z,2540000,False,,,0,,T. Queen REBOUND (Off:1 Def:3),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Left Center,,,260.0,4.0,3.0,1.0,,,,,,,,,,,,,,
262,PT05M20.00S,2025-04-12T00:00:20.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641724,15.719448094612352,46.568627450980394,1610612753,39,60,2025-04-12T00:00:28Z,2550000,False,17.0,95.0,1,left,J. Howard 9' turnaround fadeaway Jump Shot (6 PTS),[1641724],1610612753.0,ORL,turnaround fadeaway,,,Howard,J. Howard,,,,,In The Paint (Non-RA),8-16 Center,9.68,Made,,,,,6.0,,,,,,,,,,,,,
263,PT05M08.00S,2025-04-12T00:00:33.2Z,2,REGULAR,turnover,bad pass,[],204456,,,1610612754,39,60,2025-04-12T00:00:37Z,2560000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 1641783]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,da Silva,1641783.0
264,PT05M08.00S,2025-04-12T00:00:33.2Z,2,REGULAR,steal,,[],1641783,,,1610612753,39,60,2025-04-12T00:02:54Z,2570000,False,,,0,,T. da Silva STEAL (3 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
