actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
179,PT10M47.00S,2025-11-16T23:42:08.6Z,2,REGULAR,3pt,Jump Shot,[],1642267,66.70499342969777,53.18627450980392,1610612764,31,32,2025-11-16T23:42:13Z,1770000,False,16.0,260.0,1,right,B. Carrington 26' 3PT step back (5 PTS) (C. Whitmore 1 AST),"[1642267, 1641715]",1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,26.1,Made,5.0,C. Whitmore,1641715.0,1.0,,,,,,,,,,,,,,
181,PT10M32.00S,2025-11-16T23:42:24.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642962,9.674770039421814,42.64705882352941,1610612751,31,34,2025-11-16T23:46:43Z,1790000,False,37.0,38.0,1,left,D. Powell driving floating Jump Shot (6 PTS),[1642962],1610612751.0,BKN,driving floating,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,6.0,,,,,,,,,,,,,,,,,
182,PT10M19.00S,2025-11-16T23:42:37.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642848,90.09526938239159,36.27450980392157,1610612764,33,34,2025-11-16T23:47:08Z,1800000,False,-69.0,41.0,1,right,T. Johnson 7' driving Layup (2 PTS) (B. Carrington 2 AST),"[1642848, 1642267]",1610612764.0,WAS,driving,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.97,Made,2.0,B. Carrington,1642267.0,2.0,,,,,,,,,,,,,,
184,PT10M02.00S,2025-11-16T23:42:56.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,5.863994743758213,52.450980392156865,1610612751,33,36,2025-11-16T23:43:02Z,1820000,False,-12.0,3.0,1,left,M. Porter Jr. cutting Layup (12 PTS) (D. Sharpe 2 AST),"[1629008, 1630549]",1610612751.0,BKN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.26,Made,12.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,,,,,
186,PT10M02.00S,2025-11-16T23:42:58.6Z,2,REGULAR,foul,personal,['1freethrow'],1641715,,,1610612751,33,36,2025-11-16T23:43:04Z,1840000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Porter Jr. 1 FT),"[1641715, 1629008]",1610612764.0,WAS,shooting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Porter Jr.,1629008.0
188,PT10M02.00S,2025-11-16T23:43:11.2Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,33,36,2025-11-16T23:44:19Z,1860000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M02.00S,2025-11-16T23:43:11.2Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,33,36,2025-11-16T23:44:19Z,1870000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M02.00S,2025-11-16T23:43:32.6Z,2,REGULAR,freethrow,1 of 1,[],1629008,,,1610612751,33,37,2025-11-16T23:43:32Z,1880000,False,,,0,,M. Porter Jr. Free Throw 1 of 1 (13 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
191,PT09M46.00S,2025-11-16T23:43:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,94.69448094612353,46.81372549019608,1610612764,35,37,2025-11-16T23:43:54Z,1890000,False,-16.0,-3.0,1,right,C. Kispert driving reverse Layup (2 PTS) (M. Bagley III 1 AST),"[1630557, 1628963]",1610612764.0,WAS,driving reverse,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.61,Made,2.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,,,,,
193,PT09M35.00S,2025-11-16T23:44:01.1Z,2,REGULAR,3pt,Jump Shot,[],1630533,32.276609724047304,51.470588235294116,1610612751,35,40,2025-11-16T23:44:05Z,1910000,False,-7.0,251.0,1,left,Z. Williams 25' 3PT  (6 PTS) (M. Porter Jr. 4 AST),"[1630533, 1629008]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,25.1,Made,6.0,M. Porter Jr.,1629008.0,4.0,,,,,,,,,,,,,,
195,PT09M20.00S,2025-11-16T23:44:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,93.64323258869908,40.931372549019606,1610612764,35,40,2025-11-16T23:44:27Z,1930000,False,-45.0,7.0,1,right,MISS M. Bagley III driving Layup - blocked,"[1628963, 1629651]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
196,PT09M20.00S,2025-11-16T23:44:16.8Z,2,REGULAR,block,,[],1629651,,,1610612764,35,40,2025-11-16T23:44:18Z,1940000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
197,PT09M20.00S,2025-11-16T23:44:16.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,35,40,2025-11-16T23:44:27Z,1950000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,195.0,,,,,,,,,,,,,
200,PT09M14.00S,2025-11-16T23:45:02.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642848,68.41327201051249,34.55882352941176,1610612764,35,40,2025-11-16T23:45:07Z,1980000,False,-77.0,244.0,1,right,MISS T. Johnson 25' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
201,PT09M10.00S,2025-11-16T23:45:06.6Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,35,40,2025-11-16T23:45:07Z,1990000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,200.0,3.0,3.0,0.0,,,,,,,,,,
202,PT09M09.00S,2025-11-16T23:45:07.6Z,2,REGULAR,turnover,lost ball,[],1629008,,,1610612751,35,40,2025-11-16T23:49:31Z,2000000,False,,,0,,M. Porter Jr. lost ball TURNOVER (1 TO),"[1629008, 1642267]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Carrington,1642267.0,,,,,
203,PT09M09.00S,2025-11-16T23:45:07.6Z,2,REGULAR,steal,,[],1642267,,,1610612764,35,40,2025-11-16T23:45:10Z,2010000,False,,,0,,B. Carrington STEAL (1 STL),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
204,PT09M07.00S,2025-11-16T23:45:10.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641715,93.38042049934296,52.69607843137255,1610612764,37,40,2025-11-16T23:51:28Z,2020000,False,13.0,10.0,1,right,C. Whitmore cutting Layup (5 PTS) (B. Carrington 3 AST),"[1641715, 1642267]",1610612764.0,WAS,cutting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.66,Made,5.0,B. Carrington,1642267.0,3.0,,,,,,,,,,,,,,
206,PT09M07.00S,2025-11-16T23:45:18.1Z,2,REGULAR,foul,personal,['1freethrow'],1629008,,,1610612764,37,40,2025-11-16T23:45:24Z,2040000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (Whitmore 1 FT),"[1629008, 1641715]",1610612751.0,BKN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Whitmore,1641715.0
208,PT09M07.00S,2025-11-16T23:45:41.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1641715,,,1610612764,38,40,2025-11-16T23:45:41Z,2060000,False,,,0,,C. Whitmore Free Throw 1 of 1 (6 PTS),[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
210,PT08M52.00S,2025-11-16T23:45:58.0Z,2,REGULAR,foul,personal,['3freethrow'],1642848,,,1610612751,38,40,2025-11-16T23:46:06Z,2080000,False,,,0,,T. Johnson shooting personal FOUL (2 PF) (Williams 3 FT),"[1642848, 1630533]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Williams,1630533.0
212,PT08M52.00S,2025-11-16T23:46:37.2Z,2,REGULAR,freethrow,1 of 3,[],1630533,,,1610612751,38,41,2025-11-16T23:46:37Z,2100000,False,,,0,,Z. Williams Free Throw 1 of 3 (7 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
213,PT08M52.00S,2025-11-16T23:46:56.1Z,2,REGULAR,freethrow,2 of 3,[],1630533,,,1610612751,38,42,2025-11-16T23:46:56Z,2110000,False,,,0,,Z. Williams Free Throw 2 of 3 (8 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
214,PT08M52.00S,2025-11-16T23:47:15.3Z,2,REGULAR,freethrow,3 of 3,[],1630533,,,1610612751,38,43,2025-11-16T23:47:15Z,2120000,False,,,0,,Z. Williams Free Throw 3 of 3 (9 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
215,PT08M31.00S,2025-11-16T23:47:37.6Z,2,REGULAR,2pt,Jump Shot,[],1641715,91.67214191852825,13.480392156862745,1610612764,38,43,2025-11-16T23:47:46Z,2130000,False,-183.0,26.0,1,right,MISS C. Whitmore 18' step back Shot - blocked,"[1641715, 1631213]",1610612764.0,WAS,step back,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Left,18.44,Missed,,,,,,,,,Martin,1631213.0,,,,,,,,
220,PT08M31.00S,2025-11-16T23:47:37.6Z,2,REGULAR,block,,[],1631213,,,1610612764,38,43,2025-11-16T23:48:18Z,2135000,False,,,0,,T. Martin BLOCK (1 BLK),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
216,PT08M29.00S,2025-11-16T23:47:39.6Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,38,43,2025-11-16T23:47:46Z,2140000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,215.0,4.0,4.0,0.0,,,,,,,,,,
217,PT08M19.00S,2025-11-16T23:47:49.7Z,2,REGULAR,3pt,Jump Shot,[],1631213,31.35676741130092,27.205882352941174,1610612751,38,46,2025-11-16T23:47:54Z,2150000,False,114.0,242.0,1,left,T. Martin 26' 3PT  (5 PTS) (M. Porter Jr. 5 AST),"[1631213, 1629008]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,26.78,Made,5.0,M. Porter Jr.,1629008.0,5.0,,,,,,,,,,,,,,
219,PT08M16.00S,2025-11-16T23:47:54.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,38,46,2025-11-16T23:47:54Z,2170000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,out,[],1641715,,,1610612764,38,46,2025-11-16T23:50:31Z,2180000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,out,[],1642267,,,1610612764,38,46,2025-11-16T23:50:31Z,2190000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,out,[],1642848,,,1610612764,38,46,2025-11-16T23:50:31Z,2200000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,38,46,2025-11-16T23:50:31Z,2210000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,out,[],1628963,,,1610612764,38,46,2025-11-16T23:50:31Z,2220000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,in,[],203468,,,1610612764,38,46,2025-11-16T23:50:31Z,2230000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,38,46,2025-11-16T23:50:31Z,2240000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,in,[],1642273,,,1610612764,38,46,2025-11-16T23:50:31Z,2250000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,38,46,2025-11-16T23:50:31Z,2260000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M16.00S,2025-11-16T23:47:55.3Z,2,REGULAR,substitution,in,[],203114,,,1610612764,38,46,2025-11-16T23:50:31Z,2270000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M54.00S,2025-11-16T23:51:16.4Z,2,REGULAR,3pt,Jump Shot,[],1642273,68.01905387647832,75.73529411764706,1610612764,38,46,2025-11-16T23:54:15Z,2280000,False,129.0,248.0,1,right,MISS K. George 27' pullup 3PT,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
232,PT07M53.00S,2025-11-16T23:51:17.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,38,46,2025-11-16T23:51:21Z,2290000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,231.0,,,,,,,,,,,,,
234,PT07M37.00S,2025-11-16T23:51:48.9Z,2,REGULAR,turnover,bad pass,[],1629008,,,1610612751,38,46,2025-11-16T23:51:54Z,2310000,False,,,0,,M. Porter Jr. bad pass TURNOVER (2 TO),"[1629008, 203468]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,McCollum,203468.0,,,,,
235,PT07M37.00S,2025-11-16T23:51:48.9Z,2,REGULAR,steal,,[],203468,,,1610612764,38,46,2025-11-16T23:51:50Z,2320000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
236,PT07M29.00S,2025-11-16T23:51:57.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",203468,93.9060446780552,26.47058823529412,1610612764,38,46,2025-11-17T00:20:47Z,2330000,False,-118.0,5.0,1,right,MISS C. McCollum 11' step back Shot,[203468],1610612764.0,WAS,step back,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,11.77,Missed,,,,,,,,,,,,,,,,,,
237,PT07M27.00S,2025-11-16T23:51:59.1Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,38,46,2025-11-16T23:52:02Z,2340000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,236.0,5.0,5.0,0.0,,,,,,,,,,
238,PT07M13.00S,2025-11-16T23:52:15.9Z,2,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612751,38,46,2025-11-16T23:52:20Z,2350000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1642259, 1629008]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Porter Jr.,1629008.0
240,PT07M13.00S,2025-11-16T23:52:40.5Z,2,REGULAR,freethrow,1 of 2,[],1629008,,,1610612751,38,47,2025-11-16T23:52:40Z,2370000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (14 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
241,PT07M13.00S,2025-11-16T23:52:41.3Z,2,REGULAR,substitution,out,[],1642962,,,1610612751,38,47,2025-11-16T23:52:48Z,2380000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M13.00S,2025-11-16T23:52:41.3Z,2,REGULAR,substitution,in,[],1629611,,,1610612751,38,47,2025-11-16T23:52:48Z,2390000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M13.00S,2025-11-16T23:53:00.1Z,2,REGULAR,freethrow,2 of 2,[],1629008,,,1610612751,38,48,2025-11-16T23:53:00Z,2400000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (15 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
244,PT06M54.00S,2025-11-16T23:53:21.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,88.91261498028909,41.42156862745098,1610612764,38,48,2025-11-16T23:53:34Z,2410000,False,-43.0,52.0,1,right,MISS A. Sarr 6' turnaround Hook - blocked,"[1642259, 1631213]",1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,Martin,1631213.0,,,,,,,,
245,PT06M54.00S,2025-11-16T23:53:21.5Z,2,REGULAR,block,,[],1631213,,,1610612764,38,48,2025-11-16T23:53:34Z,2420000,False,,,0,,T. Martin BLOCK (2 BLK),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT06M54.00S,2025-11-16T23:53:21.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,38,48,2025-11-16T23:53:34Z,2430000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,244.0,,,,,,,,,,,,,
248,PT06M54.00S,2025-11-16T23:53:25.8Z,2,REGULAR,substitution,out,[],1630533,,,1610612764,38,48,2025-11-16T23:53:35Z,2450000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M54.00S,2025-11-16T23:53:25.8Z,2,REGULAR,substitution,in,[],1641730,,,1610612764,38,48,2025-11-16T23:53:35Z,2460000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M52.00S,2025-11-16T23:53:47.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203114,91.27792378449409,90.19607843137256,1610612764,40,48,2025-11-16T23:57:22Z,2470000,False,201.0,29.0,1,right,K. Middleton 20' fadeaway Jump Shot (5 PTS) (K. George 3 AST),"[203114, 1642273]",1610612764.0,WAS,fadeaway,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right,20.32,Made,5.0,K. George,1642273.0,3.0,,,,,,,,,,,,,,
254,PT06M33.00S,2025-11-16T23:54:12.2Z,2,REGULAR,3pt,Jump Shot,[],1631213,28.86005256241787,80.3921568627451,1610612751,40,51,2025-11-16T23:57:57Z,2510000,False,-152.0,219.0,1,left,T. Martin 26' 3PT step back (8 PTS),[1631213],1610612751.0,BKN,step back,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,26.64,Made,8.0,,,,,,,,,,,,,,,,,
255,PT06M22.00S,2025-11-16T23:54:18.8Z,2,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612764,40,51,2025-11-16T23:54:25Z,2520000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (George 2 FT),"[1629651, 1642273]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,George,1642273.0
257,PT06M22.00S,2025-11-16T23:54:46.6Z,2,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,41,51,2025-11-16T23:54:46Z,2540000,False,,,0,,K. George Free Throw 1 of 2 (13 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
258,PT06M22.00S,2025-11-16T23:54:47.1Z,2,REGULAR,substitution,out,[],1631213,,,1610612764,41,51,2025-11-16T23:54:49Z,2550000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M22.00S,2025-11-16T23:54:47.1Z,2,REGULAR,substitution,in,[],1642856,,,1610612764,41,51,2025-11-16T23:54:49Z,2560000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M22.00S,2025-11-16T23:55:09.7Z,2,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,42,51,2025-11-16T23:55:09Z,2570000,False,,,0,,K. George Free Throw 2 of 2 (14 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
261,PT06M10.00S,2025-11-16T23:55:26.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,7.966491458607096,51.9607843137255,1610612751,42,53,2025-11-16T23:58:44Z,2580000,False,-10.0,22.0,1,left,N. Claxton driving DUNK (4 PTS) (T. Mann 1 AST),"[1629651, 1629611]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.44,Made,4.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
263,PT05M48.00S,2025-11-16T23:55:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,85.3646517739816,43.627450980392155,1610612764,42,53,2025-11-16T23:55:52Z,2600000,False,-32.0,85.0,1,right,MISS A. Sarr 9' driving floating Shot,[1642259],1610612764.0,WAS,driving floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,9.09,Missed,,,,,,,,,,,,,,,,,,
264,PT05M46.00S,2025-11-16T23:55:50.0Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,42,53,2025-11-16T23:55:52Z,2610000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:6),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,263.0,6.0,6.0,0.0,,,,,,,,,,
265,PT05M42.00S,2025-11-16T23:55:55.9Z,2,REGULAR,foul,personal,['2freethrow'],203114,,,1610612751,42,53,2025-11-16T23:56:01Z,2620000,False,,,0,,K. Middleton shooting personal FOUL (1 PF) (Clowney 2 FT),"[203114, 1641730]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Clowney,1641730.0
267,PT05M42.00S,2025-11-16T23:56:23.9Z,2,REGULAR,foul,technical,['1freethrow'],203114,,,1610612751,42,53,2025-11-16T23:56:31Z,2640000,False,,,0,,K. Middleton technical FOUL (1 Tech),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,201638.0,1.0,1.0,,
268,PT05M42.00S,2025-11-16T23:56:32.3Z,2,REGULAR,freethrow,1 of 1,[],1629008,,,1610612751,42,54,2025-11-16T23:56:32Z,2650000,False,,,0,,M. Porter Jr. technical Free Throw 1 of 1 (16 PTS),[1629008],1610612751.0,BKN,technical,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
269,PT05M42.00S,2025-11-16T23:56:52.3Z,2,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,42,54,2025-11-16T23:57:13Z,2660000,False,,,0,,MISS N. Clowney Free Throw 1 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT05M42.00S,2025-11-16T23:56:52.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,42,54,2025-11-16T23:57:13Z,2670000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,269.0,,,,,,,,,,,,,
271,PT05M42.00S,2025-11-16T23:56:52.9Z,2,REGULAR,substitution,out,[],1629008,,,1610612751,42,54,2025-11-16T23:56:55Z,2680000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
