actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
174,PT10M06.00S,2026-03-06T00:39:56.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642860,,,1610612764,28,39,2026-03-06T00:40:13Z,1720000,False,,,0,,MISS W. Riley Free Throw 2 of 2,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
175,PT10M04.00S,2026-03-06T00:39:58.2Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612762,28,39,2026-03-06T00:40:13Z,1730000,False,,,0,,M. Bamba REBOUND (Off:1 Def:2),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,174.0,3.0,2.0,1.0,,
176,PT09M50.00S,2026-03-06T00:40:26.1Z,2,REGULAR,turnover,bad pass,[],1641729,,,1610612762,28,39,2026-03-06T00:52:10Z,1740000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 1642882]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Reese,1642882.0,,,,,,,,,,,
177,PT09M50.00S,2026-03-06T00:40:26.1Z,2,REGULAR,steal,,[],1642882,,,1610612764,28,39,2026-03-06T00:40:27Z,1750000,False,,,0,,J. Reese STEAL (1 STL),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
178,PT09M46.00S,2026-03-06T00:40:33.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630264,10.068988173455978,41.17647058823529,1610612764,30,39,2026-03-06T00:41:13Z,1760000,False,44.0,42.0,1,left,A. Gill 6' running Layup (2 PTS) (W. Riley 1 AST),"[1630264, 1642860]",1610612764.0,WAS,running,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,2.0,W. Riley,1642860.0,1.0,,,,,,,,,,,,,,
179,PT09M46.00S,2026-03-06T00:40:35.9Z,2,REGULAR,foul,personal,['1freethrow'],1641989,,,1610612764,30,39,2026-03-06T02:43:04Z,1770000,False,,,0,,E. Harkless shooting personal FOUL (2 PF) (Gill 1 FT),"[1641989, 1630264]",1610612762.0,UTA,shooting,,,Harkless,E. Harkless,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1630886.0,2.0,0.0,Gill,1630264.0,,,,,,
181,PT09M46.00S,2026-03-06T00:41:02.5Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630264,,,1610612764,31,39,2026-03-06T00:41:02Z,1790000,False,,,0,,A. Gill Free Throw 1 of 1 (3 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
183,PT09M30.00S,2026-03-06T00:41:22.8Z,2,REGULAR,2pt,Jump Shot,[],1628964,79.05716162943496,54.65686274509803,1610612762,31,41,2026-03-06T00:41:28Z,1800000,False,23.0,144.0,1,right,M. Bamba 14' Jump Shot (4 PTS) (E. Harkless 2 AST),"[1628964, 1641989]",1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Center,14.63,Made,4.0,E. Harkless,1641989.0,2.0,,,,,,,,,,,,,,
185,PT09M04.00S,2026-03-06T00:41:47.6Z,2,REGULAR,3pt,Jump Shot,[],1630264,4.155716162943495,1.715686274509804,1610612764,34,41,2026-03-06T00:41:51Z,1820000,False,241.0,-13.0,1,left,A. Gill 24' 3PT  (6 PTS) (J. Hardy 1 AST),"[1630264, 1630702]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Right Corner 3,24+ Right,24.18,Made,6.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
245,PT08M48.00S,2026-03-06T00:41:51.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641989,93.11760840998686,51.470588235294116,1610612762,34,41,2026-03-06T00:53:49Z,1832500,False,7.0,12.0,1,right,MISS E. Harkless driving floating Shot,[1641989],1610612762.0,UTA,driving floating,,,Harkless,E. Harkless,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
246,PT08M48.00S,2026-03-06T00:41:51.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,34,41,2026-03-06T00:51:23Z,1833750,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,245.0,,,,,
194,PT08M48.00S,2026-03-06T00:41:56.1Z,2,REGULAR,foul,personal,[],1641989,,,1610612764,34,41,2026-03-06T00:51:23Z,1835000,False,,,0,,E. Harkless loose ball personal FOUL (3 PF),"[1641989, 1630264]",1610612762.0,UTA,loose ball,,,Harkless,E. Harkless,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,3.0,0.0,Gill,1630264.0,,,,,,
190,PT08M48.00S,2026-03-06T00:42:10.5Z,2,REGULAR,substitution,out,[],1642396,,,1610612764,34,41,2026-03-06T00:51:23Z,1870000,False,,,0,,SUB out: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M48.00S,2026-03-06T00:42:10.5Z,2,REGULAR,substitution,in,[],1629723,,,1610612764,34,41,2026-03-06T00:51:23Z,1880000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M48.00S,2026-03-06T00:42:21.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,34,41,2026-03-06T00:51:23Z,1890000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M38.00S,2026-03-06T00:45:41.1Z,2,REGULAR,3pt,Jump Shot,[],1630702,25.969119579500656,83.82352941176471,1610612764,34,41,2026-03-06T00:49:59Z,1910000,False,-169.0,192.0,1,left,MISS J. Hardy 25' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
198,PT08M35.00S,2026-03-06T00:45:44.1Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612762,34,41,2026-03-06T00:45:45Z,1920000,False,,,0,,M. Bamba REBOUND (Off:1 Def:3),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,197.0,4.0,3.0,1.0,,
199,PT08M20.00S,2026-03-06T00:45:59.2Z,2,REGULAR,3pt,Jump Shot,[],1642262,90.3580814717477,96.56862745098039,1610612762,34,44,2026-03-06T00:46:03Z,1930000,False,233.0,38.0,1,right,C. Williams 3PT  (5 PTS) (J. Konchar 2 AST),"[1642262, 1629723]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Right Corner 3,24+ Right,23.59,Made,5.0,J. Konchar,1629723.0,2.0,,,,,,,,,,,,,,
202,PT08M09.00S,2026-03-06T00:46:29.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642262,,,1610612764,34,44,2026-03-06T00:46:34Z,1950000,False,,,0,,C. Williams personal FOUL (2 PF) (Gill 2 FT),"[1642262, 1630264]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,1627963.0,2.0,0.0,Gill,1630264.0,,,,,,
204,PT08M09.00S,2026-03-06T00:46:47.3Z,2,REGULAR,freethrow,1 of 2,[],1630264,,,1610612764,34,44,2026-03-06T00:46:47Z,1970000,False,,,0,,MISS A. Gill Free Throw 1 of 2,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT08M09.00S,2026-03-06T00:46:47.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,34,44,2026-03-06T00:46:47Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,,,,,
206,PT08M09.00S,2026-03-06T00:46:48.2Z,2,REGULAR,substitution,out,[],1628964,,,1610612764,34,44,2026-03-06T00:46:54Z,1990000,False,,,0,,SUB out: M. Bamba,[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M09.00S,2026-03-06T00:46:48.2Z,2,REGULAR,substitution,in,[],1642271,,,1610612764,34,44,2026-03-06T00:46:54Z,2000000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M09.00S,2026-03-06T00:47:03.5Z,2,REGULAR,freethrow,2 of 2,[],1630264,,,1610612764,35,44,2026-03-06T00:47:03Z,2010000,False,,,0,,A. Gill Free Throw 2 of 2 (7 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
209,PT07M56.00S,2026-03-06T00:47:19.0Z,2,REGULAR,2pt,Jump Shot,[],1641729,75.90341655716163,65.93137254901961,1610612762,35,44,2026-03-06T00:47:23Z,2020000,False,80.0,174.0,1,right,MISS B. Sensabaugh 19' pullup Shot,[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Right Center,19.14,Missed,,,,,,,,,,,,,,,,,,
210,PT07M54.00S,2026-03-06T00:47:21.0Z,2,REGULAR,rebound,defensive,[],1642882,,,1610612764,35,44,2026-03-06T00:47:23Z,2030000,False,,,0,,J. Reese REBOUND (Off:3 Def:3),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,209.0,6.0,3.0,3.0,,
212,PT07M46.00S,2026-03-06T00:47:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,6.783837056504599,43.13725490196079,1610612764,35,44,2026-03-06T00:47:40Z,2050000,False,34.0,11.0,1,left,MISS J. Hardy driving Layup - blocked,"[1630702, 1642271]",1610612764.0,WAS,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,Filipowski,1642271.0
213,PT07M46.00S,2026-03-06T00:47:29.7Z,2,REGULAR,block,,[],1642271,,,1610612764,35,44,2026-03-06T00:47:37Z,2060000,False,,,0,,K. Filipowski BLOCK (1 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT07M46.00S,2026-03-06T00:47:29.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,35,44,2026-03-06T00:47:40Z,2070000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,212.0,,,,,
216,PT07M46.00S,2026-03-06T00:47:41.6Z,2,REGULAR,substitution,out,[],1630702,,,1610612764,35,44,2026-03-06T00:47:49Z,2090000,False,,,0,,SUB out: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M46.00S,2026-03-06T00:47:41.6Z,2,REGULAR,substitution,out,[],1641989,,,1610612764,35,44,2026-03-06T00:47:49Z,2100000,False,,,0,,SUB out: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M46.00S,2026-03-06T00:47:41.6Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,35,44,2026-03-06T00:47:49Z,2110000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M46.00S,2026-03-06T00:47:41.6Z,2,REGULAR,substitution,in,[],1642846,,,1610612764,35,44,2026-03-06T00:47:49Z,2120000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M44.00S,2026-03-06T00:48:02.0Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,35,44,2026-03-06T00:48:09Z,2130000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1629723]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Konchar,1629723.0,,,,,,,,,,,
221,PT07M44.00S,2026-03-06T00:48:02.0Z,2,REGULAR,steal,,[],1629723,,,1610612762,35,44,2026-03-06T00:48:06Z,2140000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
222,PT07M43.00S,2026-03-06T00:48:07.6Z,2,REGULAR,foul,personal,[],1642882,,,1610612762,35,44,2026-03-06T00:48:17Z,2150000,False,,,0,,J. Reese loose ball personal FOUL (2 PF),"[1642882, 1629723]",1610612764.0,WAS,loose ball,,,Reese,J. Reese,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1627963.0,2.0,0.0,Konchar,1629723.0,,,,,,
224,PT07M28.00S,2026-03-06T00:48:38.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,85.75886990801577,98.0392156862745,1610612762,35,44,2026-03-06T00:48:44Z,2170000,False,240.0,81.0,1,right,MISS B. Sensabaugh 25' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,25.36,Missed,,,,,,,,,,,,,,,,,,
225,PT07M23.00S,2026-03-06T00:48:43.8Z,2,REGULAR,rebound,offensive,[],1642271,,,1610612762,35,44,2026-03-06T00:48:44Z,2180000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,224.0,3.0,2.0,1.0,,
226,PT07M23.00S,2026-03-06T00:48:43.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642271,94.40999984741211,50.0,1610612762,35,44,2026-03-06T00:48:43Z,2190000,False,0.0,0.0,1,right,MISS K. Filipowski tip Layup,[1642271],1610612762.0,UTA,tip,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
227,PT07M23.00S,2026-03-06T00:48:43.5Z,2,REGULAR,rebound,offensive,[],1642271,,,1610612762,35,44,2026-03-06T00:48:43Z,2200000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,226.0,4.0,2.0,2.0,,
228,PT07M21.00S,2026-03-06T00:48:45.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642271,90.22667542706965,60.049019607843135,1610612762,35,46,2026-03-06T00:48:49Z,2210000,False,50.0,39.0,1,right,K. Filipowski 6' driving Layup (9 PTS),[1642271],1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,9.0,,,,,,,,,,,,,,,,,
229,PT07M07.00S,2026-03-06T00:48:59.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641778,19.398817345597898,59.31372549019608,1610612764,35,46,2026-03-06T00:49:09Z,2220000,False,-47.0,130.0,1,left,MISS L. Black 13' pullup Shot,[1641778],1610612764.0,WAS,pullup,,,Black,L. Black,,,,,In The Paint (Non-RA),8-16 Center,13.79,Missed,,,,,,,,,,,,,,,,,,
230,PT07M04.00S,2026-03-06T00:49:02.0Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612762,35,46,2026-03-06T00:49:09Z,2230000,False,,,0,,J. Konchar REBOUND (Off:1 Def:1),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,229.0,2.0,1.0,1.0,,
231,PT07M00.00S,2026-03-06T00:49:06.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642262,93.51182654402102,44.6078431372549,1610612762,35,48,2026-03-06T00:49:21Z,2240000,False,-27.0,8.0,1,right,C. Williams running finger roll Layup (7 PTS) (J. Konchar 3 AST),"[1642262, 1629723]",1610612762.0,UTA,running finger roll,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,2.83,Made,7.0,J. Konchar,1629723.0,3.0,,,,,,,,,,,,,,
233,PT06M36.00S,2026-03-06T00:49:33.4Z,2,REGULAR,turnover,traveling,[],1642860,,,1610612764,35,48,2026-03-06T00:49:42Z,2260000,False,,,0,,W. Riley traveling TURNOVER (4 TO),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,8-16 Right,,,,,,,4.0,,,1627963.0,,,,,,,,,,
234,PT06M36.00S,2026-03-06T00:49:35.7Z,2,REGULAR,substitution,out,[],1642262,,,1610612762,35,48,2026-03-06T00:49:41Z,2270000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M36.00S,2026-03-06T00:49:35.7Z,2,REGULAR,substitution,in,[],1642268,,,1610612762,35,48,2026-03-06T00:49:41Z,2280000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M19.00S,2026-03-06T00:50:06.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642846,74.32654402102497,83.82352941176471,1610612762,35,51,2026-03-06T00:50:11Z,2290000,False,169.0,189.0,1,right,A. Bailey 25' 3PT  (14 PTS) (B. Sensabaugh 4 AST),"[1642846, 1641729]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,25.35,Made,14.0,B. Sensabaugh,1641729.0,4.0,,,,,,,,,,,,,,
238,PT06M03.00S,2026-03-06T00:50:25.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642271,,,1610612764,35,51,2026-03-06T00:50:41Z,2310000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Gill 2 FT),"[1642271, 1630264]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Gill,1630264.0,,,,,,
240,PT06M03.00S,2026-03-06T00:50:51.7Z,2,REGULAR,freethrow,1 of 2,[],1630264,,,1610612764,35,51,2026-03-06T00:50:51Z,2330000,False,,,0,,MISS A. Gill Free Throw 1 of 2,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT06M03.00S,2026-03-06T00:50:51.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,35,51,2026-03-06T00:50:51Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,,,
242,PT06M03.00S,2026-03-06T00:50:52.4Z,2,REGULAR,substitution,out,[],1642860,,,1610612764,35,51,2026-03-06T00:50:55Z,2350000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M03.00S,2026-03-06T00:50:52.4Z,2,REGULAR,substitution,in,[],1642848,,,1610612764,35,51,2026-03-06T00:50:55Z,2360000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M03.00S,2026-03-06T00:51:10.1Z,2,REGULAR,freethrow,2 of 2,[],1630264,,,1610612764,36,51,2026-03-06T00:51:10Z,2370000,False,,,0,,A. Gill Free Throw 2 of 2 (8 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
247,PT05M45.00S,2026-03-06T00:51:30.8Z,2,REGULAR,turnover,bad pass,[],1629723,,,1610612762,36,51,2026-03-06T00:51:43Z,2380000,False,,,0,,J. Konchar bad pass TURNOVER (1 TO),"[1629723, 1642848]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Johnson,1642848.0,,,,,,,,,,,
248,PT05M45.00S,2026-03-06T00:51:30.8Z,2,REGULAR,steal,,[],1642848,,,1610612764,36,51,2026-03-06T00:51:34Z,2390000,False,,,0,,T. Johnson STEAL (1 STL),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
249,PT05M40.00S,2026-03-06T00:51:35.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642848,6.915243101182654,49.01960784313725,1610612764,36,51,2026-03-06T00:51:48Z,2400000,False,5.0,13.0,1,left,MISS T. Johnson running DUNK,[1642848],1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
250,PT05M38.00S,2026-03-06T00:51:37.4Z,2,REGULAR,rebound,defensive,[],1642846,,,1610612762,36,51,2026-03-06T00:51:37Z,2410000,False,,,0,,A. Bailey REBOUND (Off:0 Def:2),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,249.0,2.0,2.0,0.0,,
251,PT05M29.00S,2026-03-06T00:51:49.7Z,2,REGULAR,foul,personal,[],1642848,,,1610612762,36,51,2026-03-06T00:51:56Z,2420000,False,,,0,,T. Johnson personal FOUL (1 PF),"[1642848, 1629723]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Konchar,1629723.0,,,,,,
253,PT05M29.00S,2026-03-06T00:52:17.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,36,51,2026-03-06T00:52:17Z,2440000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M20.00S,2026-03-06T00:55:27.5Z,2,REGULAR,turnover,out-of-bounds,[],1642271,,,1610612762,36,51,2026-03-06T00:55:34Z,2450000,False,,,0,,K. Filipowski lost ball out-of-bounds TURNOVER (1 TO),[1642271],1610612762.0,UTA,lost ball,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Right,,,,,,,1.0,,,1627963.0,,,,,,,,,,
255,PT05M07.00S,2026-03-06T00:55:47.8Z,2,REGULAR,turnover,bad pass,[],1642848,,,1610612764,36,51,2026-03-06T00:55:51Z,2460000,False,,,0,,T. Johnson bad pass TURNOVER (1 TO),"[1642848, 1629723]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Konchar,1629723.0,,,,,,,,,,,
256,PT05M07.00S,2026-03-06T00:55:47.8Z,2,REGULAR,steal,,[],1629723,,,1610612762,36,51,2026-03-06T00:55:49Z,2470000,False,,,0,,J. Konchar STEAL (2 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
257,PT05M00.00S,2026-03-06T00:55:54.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642846,94.82588699080158,3.431372549019608,1610612762,36,51,2026-03-06T01:04:00Z,2480000,False,-233.0,-4.0,1,right,MISS A. Bailey running 3PT,[1642846],1610612762.0,UTA,running,,,Bailey,A. Bailey,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
258,PT04M58.00S,2026-03-06T00:55:56.8Z,2,REGULAR,rebound,defensive,[],1641778,,,1610612764,36,51,2026-03-06T00:56:00Z,2490000,False,,,0,,L. Black REBOUND (Off:1 Def:2),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,257.0,3.0,2.0,1.0,,
259,PT04M50.00S,2026-03-06T00:56:04.9Z,2,REGULAR,turnover,lost ball,[],1641778,,,1610612764,36,51,2026-03-06T00:56:09Z,2500000,False,,,0,,L. Black lost ball TURNOVER (2 TO),"[1641778, 1629723]",1610612764.0,WAS,,,,Black,L. Black,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Konchar,1629723.0,,,,,,,,,,,
260,PT04M50.00S,2026-03-06T00:56:04.9Z,2,REGULAR,steal,,[],1629723,,,1610612762,36,51,2026-03-06T00:56:06Z,2510000,False,,,0,,J. Konchar STEAL (3 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
261,PT04M47.00S,2026-03-06T00:56:07.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642846,92.9862023653088,53.92156862745098,1610612762,36,53,2026-03-06T00:56:13Z,2520000,False,20.0,13.0,1,right,A. Bailey running DUNK (16 PTS) (I. Collier 7 AST),"[1642846, 1642268]",1610612762.0,UTA,running,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,2.37,Made,16.0,I. Collier,1642268.0,7.0,,,,,,,,,,,,,,
263,PT04M32.00S,2026-03-06T00:56:25.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642846,,,1610612764,36,53,2026-03-06T00:56:32Z,2540000,False,,,0,,A. Bailey shooting personal FOUL (1 PF) (Black 2 FT),"[1642846, 1641778]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Black,1641778.0,,,,,,
265,PT04M32.00S,2026-03-06T00:56:56.6Z,2,REGULAR,freethrow,1 of 2,[],1641778,,,1610612764,37,53,2026-03-06T00:56:56Z,2560000,False,,,0,,L. Black Free Throw 1 of 2 (9 PTS),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
266,PT04M32.00S,2026-03-06T00:57:00.3Z,2,REGULAR,substitution,out,[],1642882,,,1610612764,37,53,2026-03-06T00:57:04Z,2570000,False,,,0,,SUB out: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
