actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
86,PT06M10.00S,2026-02-20T00:23:36.9Z,1,REGULAR,freethrow,1 of 2,[],1630643,,,1610612754,13,14,2026-02-20T00:23:36Z,860000,False,,,0,,J. Huff Free Throw 1 of 2 (6 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
87,PT06M10.00S,2026-02-20T00:23:37.6Z,1,REGULAR,substitution,out,[],1641774,,,1610612754,13,14,2026-02-20T00:23:44Z,870000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M10.00S,2026-02-20T00:23:37.6Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,13,14,2026-02-20T00:23:44Z,880000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT06M10.00S,2026-02-20T00:23:37.6Z,1,REGULAR,substitution,in,[],1630264,,,1610612754,13,14,2026-02-20T00:23:44Z,890000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT06M10.00S,2026-02-20T00:23:37.6Z,1,REGULAR,substitution,in,[],1642880,,,1610612754,13,14,2026-02-20T00:23:44Z,900000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT06M10.00S,2026-02-20T00:23:58.5Z,1,REGULAR,freethrow,2 of 2,[],1630643,,,1610612754,13,15,2026-02-20T00:23:58Z,910000,False,,,0,,J. Huff Free Throw 2 of 2 (7 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
92,PT05M55.00S,2026-02-20T00:24:14.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,12.565703022339028,36.51960784313725,1610612764,13,15,2026-02-20T00:28:07Z,920000,False,67.0,66.0,1,left,MISS T. Johnson 9' driving floating Shot,[1642848],1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Right,9.41,Missed,,,,,,,,,,,,,,,,,,
93,PT05M54.00S,2026-02-20T00:24:15.3Z,1,REGULAR,rebound,offensive,[],1630264,,,1610612764,13,15,2026-02-20T00:28:07Z,930000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,92.0,1.0,0.0,1.0,,
94,PT05M45.00S,2026-02-20T00:24:26.0Z,1,REGULAR,foul,personal,[],1641738,,,1610612764,13,15,2026-02-20T00:24:39Z,940000,False,,,0,,K. Brown personal FOUL (1 PF),"[1641738, 1641731]",1610612754.0,IND,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Coulibaly,1641731.0,,,,,,
96,PT05M45.00S,2026-02-20T00:24:57.1Z,1,REGULAR,substitution,out,[],1641767,,,1610612764,13,15,2026-02-20T00:25:11Z,960000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M45.00S,2026-02-20T00:24:57.1Z,1,REGULAR,substitution,out,[],1630643,,,1610612764,13,15,2026-02-20T00:25:11Z,970000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M45.00S,2026-02-20T00:24:57.1Z,1,REGULAR,substitution,in,[],1643007,,,1610612764,13,15,2026-02-20T00:25:11Z,980000,False,,,0,,SUB in: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M45.00S,2026-02-20T00:24:57.1Z,1,REGULAR,substitution,in,[],1630695,,,1610612764,13,15,2026-02-20T00:25:11Z,990000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M34.00S,2026-02-20T00:25:28.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642273,5.469776609724048,2.2058823529411766,1610612764,13,15,2026-02-20T00:25:33Z,1000000,False,239.0,-1.0,1,left,MISS K. George 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
101,PT05M32.00S,2026-02-20T00:25:30.2Z,1,REGULAR,rebound,offensive,[],1630264,,,1610612764,13,15,2026-02-20T00:25:33Z,1010000,False,,,0,,A. Gill REBOUND (Off:2 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,100.0,2.0,0.0,2.0,,
102,PT05M30.00S,2026-02-20T00:25:32.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630264,12.171484888304862,56.372549019607845,1610612764,13,15,2026-02-20T00:28:34Z,1020000,False,-32.0,62.0,1,left,MISS A. Gill 6' driving Hook,[1630264],1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,,
103,PT05M30.00S,2026-02-20T00:25:32.4Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,13,15,2026-02-20T00:25:36Z,1030000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,102.0,1.0,1.0,0.0,,
104,PT05M15.00S,2026-02-20T00:25:46.9Z,1,REGULAR,3pt,Jump Shot,[],1630695,88.25558475689881,3.431372549019608,1610612754,13,18,2026-02-20T00:25:50Z,1040000,False,-233.0,58.0,1,right,M. Potter 3PT  (3 PTS) (K. Jones 1 AST),"[1630695, 1642880]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,23.99,Made,3.0,K. Jones,1642880.0,1.0,,,,,,,,,,,,,,
106,PT04M54.00S,2026-02-20T00:26:08.5Z,1,REGULAR,3pt,Jump Shot,[],1642267,26.231931668856767,12.745098039215685,1610612764,16,18,2026-02-20T00:26:14Z,1060000,False,186.0,194.0,1,left,B. Carrington 26' 3PT pullup (3 PTS) (T. Johnson 1 AST),"[1642267, 1642848]",1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.9,Made,3.0,T. Johnson,1642848.0,1.0,,,,,,,,,,,,,,
108,PT04M41.00S,2026-02-20T00:26:23.2Z,1,REGULAR,violation,kicked ball,[],1630264,,,1610612754,16,18,2026-02-20T00:26:31Z,1080000,False,,,0,,A. Gill kicked ball VIOLATION,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,203593.0,,,,,,,,,,
109,PT04M41.00S,2026-02-20T00:26:25.6Z,1,REGULAR,substitution,out,[],1641731,,,1610612754,16,18,2026-02-20T00:26:44Z,1090000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M41.00S,2026-02-20T00:26:25.6Z,1,REGULAR,substitution,out,[],1642267,,,1610612754,16,18,2026-02-20T00:26:44Z,1100000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M41.00S,2026-02-20T00:26:25.6Z,1,REGULAR,substitution,out,[],1642848,,,1610612754,16,18,2026-02-20T00:26:44Z,1110000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M41.00S,2026-02-20T00:26:25.6Z,1,REGULAR,substitution,in,[],1642860,,,1610612754,16,18,2026-02-20T00:26:44Z,1120000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M41.00S,2026-02-20T00:26:25.6Z,1,REGULAR,substitution,in,[],1631214,,,1610612754,16,18,2026-02-20T00:26:44Z,1130000,False,,,0,,SUB in: A. Williams,[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M41.00S,2026-02-20T00:26:25.6Z,1,REGULAR,substitution,in,[],1642955,,,1610612754,16,18,2026-02-20T00:26:44Z,1140000,False,,,0,,SUB in: K. Richmond,[1642955],1610612764.0,WAS,,,,Richmond,K. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M36.00S,2026-02-20T00:26:57.4Z,1,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,16,18,2026-02-20T00:27:06Z,1150000,False,,,0,,A. Nembhard bad pass out-of-bounds TURNOVER (2 TO),[1629614],1610612754.0,IND,bad pass,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,203593.0,,,,,,,,,,
116,PT04M24.00S,2026-02-20T00:27:15.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642860,12.040078843626807,63.48039215686274,1610612764,18,18,2026-02-20T00:40:54Z,1160000,False,-67.0,61.0,1,left,W. Riley 9' driving floating bank Jump Shot (2 PTS) (A. Gill 1 AST),"[1642860, 1630264]",1610612764.0,WAS,driving floating bank,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Left,9.07,Made,2.0,A. Gill,1630264.0,1.0,,,,,,,,,,,,,,
117,PT04M24.00S,2026-02-20T00:27:18.2Z,1,REGULAR,foul,personal,['1freethrow'],1643007,,,1610612764,18,18,2026-02-20T00:27:29Z,1170000,False,,,0,,T. Peter shooting personal FOUL (1 PF) (Riley 1 FT),"[1643007, 1642860]",1610612754.0,IND,shooting,,,Peter,T. Peter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,202053.0,1.0,0.0,Riley,1642860.0,,,,,,
119,PT04M24.00S,2026-02-20T00:27:31.4Z,1,REGULAR,substitution,out,[],1642273,,,1610612764,18,18,2026-02-20T00:27:34Z,1190000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M24.00S,2026-02-20T00:27:31.4Z,1,REGULAR,substitution,in,[],1630702,,,1610612764,18,18,2026-02-20T00:27:34Z,1200000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M24.00S,2026-02-20T00:27:46.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1642860,,,1610612764,19,18,2026-02-20T00:27:46Z,1210000,False,,,0,,W. Riley Free Throw 1 of 1 (3 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
122,PT04M11.00S,2026-02-20T00:28:00.7Z,1,REGULAR,3pt,Jump Shot,[],1643007,67.09921156373193,38.72549019607843,1610612754,19,18,2026-02-20T00:28:05Z,1220000,False,-56.0,257.0,1,right,MISS T. Peter 26' 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
123,PT04M06.00S,2026-02-20T00:28:05.7Z,1,REGULAR,rebound,defensive,[],1642955,,,1610612764,19,18,2026-02-20T00:28:05Z,1230000,False,,,0,,K. Richmond REBOUND (Off:0 Def:1),[1642955],1610612764.0,WAS,,,,Richmond,K. Richmond,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,122.0,1.0,1.0,0.0,,
124,PT03M59.00S,2026-02-20T00:28:13.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642955,13.87976346911958,52.69607843137255,1610612764,21,18,2026-02-20T00:34:16Z,1240000,False,-13.0,78.0,1,left,K. Richmond 7' driving floating Jump Shot (2 PTS) (A. Williams 1 AST),"[1642955, 1631214]",1610612764.0,WAS,driving floating,,,Richmond,K. Richmond,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,2.0,A. Williams,1631214.0,1.0,,,,,,,,,,,,,,
126,PT03M45.00S,2026-02-20T00:28:25.5Z,1,REGULAR,3pt,Jump Shot,[],1630695,94.69448094612353,95.83333333333334,1610612754,21,18,2026-02-20T00:28:28Z,1260000,False,229.0,-3.0,1,right,MISS M. Potter 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
127,PT03M44.00S,2026-02-20T00:28:26.5Z,1,REGULAR,rebound,defensive,[],1631214,,,1610612764,21,18,2026-02-20T00:28:28Z,1270000,False,,,0,,A. Williams REBOUND (Off:0 Def:1),[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,126.0,1.0,1.0,0.0,,
128,PT03M36.00S,2026-02-20T00:28:35.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642860,6.521024967148489,48.529411764705884,1610612764,23,18,2026-02-20T00:28:39Z,1280000,False,7.0,9.0,1,left,W. Riley cutting DUNK (5 PTS) (A. Gill 2 AST),"[1642860, 1630264]",1610612764.0,WAS,cutting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,1.15,Made,5.0,A. Gill,1630264.0,2.0,,,,,,,,,,,,,,
130,PT03M26.00S,2026-02-20T00:28:44.5Z,1,REGULAR,3pt,Jump Shot,[],1629614,77.21747700394218,89.4607843137255,1610612754,23,18,2026-02-20T00:28:48Z,1300000,False,197.0,162.0,1,right,MISS A. Nembhard 25' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
131,PT03M25.00S,2026-02-20T00:28:45.5Z,1,REGULAR,rebound,defensive,[],1630264,,,1610612764,23,18,2026-02-20T00:28:48Z,1310000,False,,,0,,A. Gill REBOUND (Off:2 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,130.0,3.0,1.0,2.0,,
132,PT03M13.00S,2026-02-20T00:28:59.2Z,1,REGULAR,3pt,Jump Shot,[],1630702,26.62614980289093,85.5392156862745,1610612764,23,18,2026-02-20T00:29:02Z,1320000,False,-178.0,198.0,1,left,MISS J. Hardy 26' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
133,PT03M10.00S,2026-02-20T00:29:02.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,23,18,2026-02-20T00:29:02Z,1330000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,132.0,,,,,
135,PT03M10.00S,2026-02-20T00:29:10.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,23,18,2026-02-20T00:29:10Z,1350000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M10.00S,2026-02-20T00:29:10.9Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,23,18,2026-02-20T00:32:00Z,1360000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M10.00S,2026-02-20T00:29:10.9Z,1,REGULAR,substitution,in,[],1630679,,,1610612754,23,18,2026-02-20T00:32:00Z,1370000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M53.00S,2026-02-20T00:32:25.8Z,1,REGULAR,3pt,Jump Shot,[],1643007,82.7365308804205,96.56862745098039,1610612754,23,18,2026-02-20T00:32:30Z,1380000,False,233.0,110.0,1,right,MISS T. Peter 25' 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
139,PT02M49.00S,2026-02-20T00:32:29.8Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612764,23,18,2026-02-20T00:32:30Z,1390000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,138.0,1.0,1.0,0.0,,
140,PT02M36.00S,2026-02-20T00:32:41.5Z,1,REGULAR,3pt,Jump Shot,[],1631214,4.5499342969776615,96.56862745098039,1610612764,23,18,2026-02-20T00:32:48Z,1400000,False,-233.0,-10.0,1,left,MISS A. Williams 3PT,[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
141,PT02M33.00S,2026-02-20T00:32:44.5Z,1,REGULAR,rebound,defensive,[],1643007,,,1610612754,23,18,2026-02-20T00:32:48Z,1410000,False,,,0,,T. Peter REBOUND (Off:0 Def:1),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,140.0,1.0,1.0,0.0,,
142,PT02M32.00S,2026-02-20T00:32:48.7Z,1,REGULAR,turnover,out-of-bounds,[],1643007,,,1610612754,23,18,2026-02-20T00:32:53Z,1420000,False,,,0,,T. Peter lost ball out-of-bounds TURNOVER (1 TO),[1643007],1610612754.0,IND,lost ball,,,Peter,T. Peter,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,202053.0,,,,,,,,,,
143,PT02M21.00S,2026-02-20T00:33:05.8Z,1,REGULAR,turnover,lost ball,[],1630702,,,1610612764,23,18,2026-02-20T00:33:09Z,1430000,False,,,0,,J. Hardy lost ball TURNOVER (1 TO),"[1630702, 1642880]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Jones,1642880.0,,,,,,,,,,,
144,PT02M21.00S,2026-02-20T00:33:05.8Z,1,REGULAR,steal,,[],1642880,,,1610612754,23,18,2026-02-20T00:33:07Z,1440000,False,,,0,,K. Jones STEAL (1 STL),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
145,PT02M16.00S,2026-02-20T00:33:10.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1643007,78.13731931668858,7.598039215686274,1610612754,23,21,2026-02-20T00:44:11Z,1450000,False,-212.0,153.0,1,right,T. Peter 26' 3PT running (3 PTS),[1643007],1610612754.0,IND,running,,,Peter,T. Peter,,,,,Above the Break 3,24+ Left Center,26.14,Made,3.0,,,,,,,,,,,,,,,,,
147,PT01M57.00S,2026-02-20T00:33:29.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,10.068988173455978,44.36274509803921,1610612764,25,21,2026-02-20T00:33:37Z,1470000,False,28.0,42.0,1,left,A. Gill Hook (2 PTS) (K. Richmond 1 AST),"[1630264, 1642955]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,2.0,K. Richmond,1642955.0,1.0,,,,,,,,,,,,,,
149,PT01M42.00S,2026-02-20T00:33:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642880,91.27792378449409,40.19607843137255,1610612754,25,23,2026-02-20T00:33:48Z,1490000,False,-49.0,29.0,1,right,K. Jones driving Layup (2 PTS),[1642880],1610612754.0,IND,driving,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,2.0,,,,,,,,,,,,,,,,,
150,PT01M26.00S,2026-02-20T00:34:04.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642880,,,1610612764,25,23,2026-02-20T00:34:09Z,1500000,False,,,0,,K. Jones shooting personal FOUL (1 PF) (Riley 2 FT),"[1642880, 1642860]",1610612754.0,IND,shooting,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,202053.0,1.0,0.0,Riley,1642860.0,,,,,,
152,PT01M26.00S,2026-02-20T00:34:31.1Z,1,REGULAR,freethrow,1 of 2,[],1642860,,,1610612764,25,23,2026-02-20T00:34:31Z,1520000,False,,,0,,MISS W. Riley Free Throw 1 of 2,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT01M26.00S,2026-02-20T00:34:31.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,25,23,2026-02-20T00:34:31Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,,,,,
154,PT01M26.00S,2026-02-20T00:34:35.2Z,1,REGULAR,substitution,out,[],1643007,,,1610612764,25,23,2026-02-20T00:34:41Z,1540000,False,,,0,,SUB out: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M26.00S,2026-02-20T00:34:35.2Z,1,REGULAR,substitution,in,[],1641716,,,1610612764,25,23,2026-02-20T00:34:41Z,1550000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M26.00S,2026-02-20T00:34:45.5Z,1,REGULAR,freethrow,2 of 2,[],1642860,,,1610612764,26,23,2026-02-20T00:34:45Z,1560000,False,,,0,,W. Riley Free Throw 2 of 2 (6 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
157,PT01M08.00S,2026-02-20T00:35:04.6Z,1,REGULAR,2pt,Jump Shot,[],1630679,87.99277266754271,69.36274509803921,1610612754,26,23,2026-02-20T00:35:08Z,1570000,False,97.0,60.0,1,right,MISS E. Thompson 11' pullup bank Shot,[1630679],1610612754.0,IND,pullup bank,,,Thompson,E. Thompson,,,,,Mid-Range,8-16 Right,11.41,Missed,,,,,,,,,,,,,,,,,,
158,PT01M06.00S,2026-02-20T00:35:06.4Z,1,REGULAR,rebound,defensive,[],1630264,,,1610612764,26,23,2026-02-20T00:35:06Z,1580000,False,,,0,,A. Gill REBOUND (Off:2 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,157.0,4.0,2.0,2.0,,
160,PT01M00.00S,2026-02-20T00:35:16.0Z,1,REGULAR,turnover,traveling,[],1631214,,,1610612764,26,23,2026-02-20T00:35:22Z,1600000,False,,,0,,A. Williams traveling TURNOVER (1 TO),[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,203593.0,,,,,,,,,,
161,PT01M00.00S,2026-02-20T00:35:20.8Z,1,REGULAR,substitution,out,[],1642860,,,1610612754,26,23,2026-02-20T00:35:25Z,1610000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M00.00S,2026-02-20T00:35:20.8Z,1,REGULAR,substitution,in,[],1630536,,,1610612754,26,23,2026-02-20T00:35:25Z,1620000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M48.40S,2026-02-20T00:35:41.1Z,1,REGULAR,turnover,lost ball,[],1642880,,,1610612754,26,23,2026-02-20T00:35:45Z,1630000,False,,,0,,K. Jones lost ball TURNOVER (1 TO),"[1642880, 1630536]",1610612754.0,IND,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Cooper,1630536.0,,,,,,,,,,,
164,PT00M48.40S,2026-02-20T00:35:41.1Z,1,REGULAR,steal,,[],1630536,,,1610612764,26,23,2026-02-20T00:45:09Z,1640000,False,,,0,,S. Cooper STEAL (1 STL),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
165,PT00M38.60S,2026-02-20T00:35:50.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642955,4.418528252299605,95.83333333333334,1610612764,26,23,2026-02-20T00:35:55Z,1650000,False,-229.0,-11.0,1,left,MISS K. Richmond 3PT,[1642955],1610612764.0,WAS,,,,Richmond,K. Richmond,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
166,PT00M36.50S,2026-02-20T00:35:53.0Z,1,REGULAR,rebound,defensive,[],1630679,,,1610612754,26,23,2026-02-20T00:35:55Z,1660000,False,,,0,,E. Thompson REBOUND (Off:0 Def:1),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,165.0,1.0,1.0,0.0,,
167,PT00M34.60S,2026-02-20T00:35:56.3Z,1,REGULAR,foul,personal,['2freethrow'],1631214,,,1610612754,26,23,2026-02-20T00:36:05Z,1670000,False,,,0,,A. Williams shooting personal FOUL (1 PF) (Walker 2 FT),"[1631214, 1641716]",1610612764.0,WAS,shooting,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Walker,1641716.0,,,,,,
169,PT00M34.60S,2026-02-20T00:36:22.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641716,,,1610612754,26,23,2026-02-20T00:37:44Z,1690000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
170,PT00M34.60S,2026-02-20T00:36:22.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,26,23,2026-02-20T00:37:44Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,,,,,
