actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT04M22.00S,2026-01-19T20:25:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,12.565703022339028,65.68627450980392,1610612764,20,19,2026-01-19T20:25:05Z,880000,False,-78.0,66.0,1,left,A. Sarr 10' Jump Shot (10 PTS) (T. Johnson 1 AST),"[1642259, 1642848]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Left,10.22,Made,10.0,T. Johnson,1642848.0,1.0,,,,,,,,,,,,,,
91,PT04M05.00S,2026-01-19T20:25:19.3Z,1,REGULAR,3pt,Jump Shot,[],201572,67.23061760840999,48.77450980392157,1610612746,20,19,2026-01-19T20:25:23Z,900000,False,-6.0,256.0,1,right,MISS B. Lopez 25' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
92,PT04M03.00S,2026-01-19T20:25:21.3Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,20,19,2026-01-19T20:25:23Z,910000,False,,,0,,A. Sarr REBOUND (Off:0 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,91.0,2.0,2.0,0.0,,,,,,,,,,
93,PT03M56.00S,2026-01-19T20:25:29.5Z,1,REGULAR,foul,personal,['2freethrow'],201935,,,1610612764,20,19,2026-01-19T20:25:35Z,920000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Sarr 2 FT),"[201935, 1642259]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,,1.0,0.0,Sarr,1642259.0,,,,
95,PT03M56.00S,2026-01-19T20:25:57.5Z,1,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,21,19,2026-01-19T20:25:57Z,940000,False,,,0,,A. Sarr Free Throw 1 of 2 (11 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
96,PT03M56.00S,2026-01-19T20:25:58.4Z,1,REGULAR,substitution,out,[],1642848,,,1610612764,21,19,2026-01-19T20:26:05Z,950000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M56.00S,2026-01-19T20:25:58.4Z,1,REGULAR,substitution,out,[],1627739,,,1610612764,21,19,2026-01-19T20:26:05Z,960000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M56.00S,2026-01-19T20:25:58.4Z,1,REGULAR,substitution,in,[],1642364,,,1610612764,21,19,2026-01-19T20:26:05Z,970000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M56.00S,2026-01-19T20:25:58.4Z,1,REGULAR,substitution,in,[],1641757,,,1610612764,21,19,2026-01-19T20:26:05Z,980000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M56.00S,2026-01-19T20:26:20.9Z,1,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,22,19,2026-01-19T20:26:20Z,990000,False,,,0,,A. Sarr Free Throw 2 of 2 (12 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
101,PT03M37.00S,2026-01-19T20:26:40.8Z,1,REGULAR,3pt,Jump Shot,[],201572,66.3107752956636,56.372549019607845,1610612746,22,19,2026-01-19T20:26:43Z,1000000,False,32.0,264.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
102,PT03M36.00S,2026-01-19T20:26:41.8Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,22,19,2026-01-19T20:26:43Z,1010000,False,,,0,,A. Sarr REBOUND (Off:0 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,101.0,3.0,3.0,0.0,,,,,,,,,,
103,PT03M29.00S,2026-01-19T20:26:49.1Z,1,REGULAR,3pt,Jump Shot,[],1642267,32.40801576872536,36.27450980392157,1610612764,25,19,2026-01-19T20:26:54Z,1020000,False,69.0,252.0,1,left,B. Carrington 26' 3PT pullup (5 PTS) (A. Sarr 1 AST),"[1642267, 1642259]",1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,26.13,Made,5.0,A. Sarr,1642259.0,1.0,,,,,,,,,,,,,,
105,PT03M05.00S,2026-01-19T20:27:12.3Z,1,REGULAR,3pt,Jump Shot,[],201587,96.27135348226018,95.09803921568627,1610612746,25,19,2026-01-19T20:27:16Z,1040000,False,225.0,-17.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,,
106,PT03M02.00S,2026-01-19T20:27:15.3Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,25,19,2026-01-19T20:27:16Z,1050000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT02M53.00S,2026-01-19T20:27:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,9.543363994743759,50.0,1610612764,25,19,2026-01-19T20:30:29Z,1060000,False,0.0,37.0,1,left,MISS A. Sarr driving Layup,[1642259],1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
108,PT02M52.00S,2026-01-19T20:27:27.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,25,19,2026-01-19T20:27:27Z,1070000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,107.0,,,,,,,,,,,,,
110,PT02M52.00S,2026-01-19T20:27:29.1Z,1,REGULAR,substitution,out,[],1642259,,,1610612764,25,19,2026-01-19T20:27:32Z,1090000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M52.00S,2026-01-19T20:27:29.1Z,1,REGULAR,substitution,in,[],1628963,,,1610612764,25,19,2026-01-19T20:27:32Z,1100000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M52.00S,2026-01-19T20:27:38.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,25,19,2026-01-19T20:27:38Z,1110000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M52.00S,2026-01-19T20:27:40.0Z,1,REGULAR,substitution,out,[],1642920,,,1610612764,25,19,2026-01-19T20:30:16Z,1120000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M52.00S,2026-01-19T20:27:40.0Z,1,REGULAR,substitution,in,[],1642353,,,1610612764,25,19,2026-01-19T20:30:16Z,1130000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M38.00S,2026-01-19T20:30:41.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630551,7.5722733245729295,61.274509803921575,1610612764,25,19,2026-01-19T20:32:55Z,1140000,False,-56.0,19.0,1,left,MISS J. Champagnie driving floating Shot - blocked,"[1630551, 1641757]",1610612764.0,WAS,driving floating,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,Miller,1641757.0
116,PT02M38.00S,2026-01-19T20:30:41.7Z,1,REGULAR,block,,[],1641757,,,1610612764,25,19,2026-01-19T20:30:44Z,1150000,False,,,0,,J. Miller BLOCK (1 BLK),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT02M38.00S,2026-01-19T20:30:41.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,25,19,2026-01-19T20:40:15Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,115.0,,,,,,,,,,,,,
118,PT02M38.00S,2026-01-19T20:30:46.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612764,25,19,2026-01-19T20:31:01Z,1170000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203592.0,,,,,,,,,
119,PT02M15.00S,2026-01-19T20:31:19.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201572,86.02168199737189,52.94117647058824,1610612746,25,21,2026-01-19T20:31:22Z,1180000,False,15.0,79.0,1,right,B. Lopez 8' turnaround Jump Shot (4 PTS) (J. Harden 5 AST),"[201572, 201935]",1610612746.0,LAC,turnaround,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,8.03,Made,4.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
121,PT02M02.00S,2026-01-19T20:31:32.5Z,1,REGULAR,turnover,lost ball,[],1642267,,,1610612764,25,21,2026-01-19T20:31:35Z,1200000,False,,,0,,B. Carrington lost ball TURNOVER (2 TO),"[1642267, 201572]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Lopez,201572.0,,
122,PT02M02.00S,2026-01-19T20:31:32.5Z,1,REGULAR,steal,,[],201572,,,1610612746,25,21,2026-01-19T20:31:34Z,1210000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
123,PT01M56.00S,2026-01-19T20:31:37.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641757,92.9862023653088,45.34313725490196,1610612746,25,21,2026-01-19T20:36:32Z,1220000,False,-23.0,13.0,1,right,MISS J. Miller running Layup - blocked,"[1641757, 1642364]",1610612746.0,LAC,running,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,Watkins,1642364.0
124,PT01M56.00S,2026-01-19T20:31:37.7Z,1,REGULAR,block,,[],1642364,,,1610612746,25,21,2026-01-19T20:31:39Z,1230000,False,,,0,,J. Watkins BLOCK (1 BLK),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT01M55.00S,2026-01-19T20:31:38.7Z,1,REGULAR,rebound,defensive,[],1630551,,,1610612764,25,21,2026-01-19T20:31:44Z,1240000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
126,PT01M55.00S,2026-01-19T20:31:41.9Z,1,REGULAR,turnover,out-of-bounds,[],1630551,,,1610612764,25,21,2026-01-19T20:31:48Z,1250000,False,,,0,,J. Champagnie bad pass out-of-bounds TURNOVER (1 TO),[1630551],1610612764.0,WAS,bad pass,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2882.0,1.0,,,,,,,,
127,PT01M55.00S,2026-01-19T20:31:45.5Z,1,REGULAR,substitution,out,[],1642267,,,1610612746,25,21,2026-01-19T20:31:52Z,1260000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M55.00S,2026-01-19T20:31:45.5Z,1,REGULAR,substitution,in,[],1642273,,,1610612746,25,21,2026-01-19T20:31:52Z,1270000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M40.00S,2026-01-19T20:32:19.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642353,80.1084099868594,91.42156862745098,1610612746,25,21,2026-01-19T20:32:28Z,1280000,False,207.0,134.0,1,right,MISS C. Christie 24' 3PT,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
130,PT01M39.00S,2026-01-19T20:32:20.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,25,21,2026-01-19T20:32:28Z,1290000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,129.0,,,,,,,,,,,,,
131,PT01M39.00S,2026-01-19T20:32:25.6Z,1,REGULAR,foul,personal,[],201587,,,1610612764,25,21,2026-01-19T20:32:39Z,1300000,False,,,0,,N. Batum loose ball personal FOUL (1 PF),"[201587, 1630551]",1610612746.0,LAC,loose ball,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Champagnie,1630551.0,,,,
133,PT01M30.00S,2026-01-19T20:32:43.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,7.30946123521682,41.17647058823529,1610612764,25,21,2026-01-19T20:32:47Z,1320000,False,44.0,16.0,1,left,MISS K. George driving Layup - blocked,"[1642273, 201572]",1610612764.0,WAS,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
134,PT01M30.00S,2026-01-19T20:32:43.3Z,1,REGULAR,block,,[],201572,,,1610612764,25,21,2026-01-19T20:32:45Z,1330000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT01M28.00S,2026-01-19T20:32:45.3Z,1,REGULAR,rebound,offensive,[],1628963,,,1610612764,25,21,2026-01-19T20:32:47Z,1340000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:0),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,133.0,1.0,0.0,1.0,,,,,,,,,,
136,PT01M20.00S,2026-01-19T20:32:53.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642860,33.590670170827856,60.29411764705882,1610612764,25,21,2026-01-19T20:32:56Z,1350000,False,-51.0,263.0,1,left,MISS W. Riley 26' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
137,PT01M18.00S,2026-01-19T20:32:55.1Z,1,REGULAR,rebound,offensive,[],1642364,,,1610612764,25,21,2026-01-19T20:32:56Z,1360000,False,,,0,,J. Watkins REBOUND (Off:1 Def:0),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,,,,,,,136.0,1.0,0.0,1.0,,,,,,,,,,
139,PT01M18.00S,2026-01-19T20:32:56.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612764,25,21,2026-01-19T20:33:05Z,1380000,False,,,0,,N. Batum shooting personal FOUL (2 PF) (Watkins 2 FT),"[201587, 1642364]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,2.0,0.0,Watkins,1642364.0,,,,
141,PT01M18.00S,2026-01-19T20:33:25.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642364,,,1610612764,26,21,2026-01-19T20:33:51Z,1400000,False,,,0,,J. Watkins Free Throw 1 of 2 (1 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
142,PT01M18.00S,2026-01-19T20:33:25.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642364,,,1610612764,26,21,2026-01-19T20:33:51Z,1410000,False,,,0,,MISS J. Watkins Free Throw 2 of 2,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
143,PT01M14.00S,2026-01-19T20:33:29.9Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,26,21,2026-01-19T20:55:57Z,1420000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,142.0,2.0,2.0,0.0,,,,,,,,,,
144,PT01M07.00S,2026-01-19T20:33:58.5Z,1,REGULAR,foul,personal,['2freethrow'],1642364,,,1610612746,26,21,2026-01-19T20:34:05Z,1430000,False,,,0,,J. Watkins shooting personal FOUL (1 PF) (Harden 2 FT),"[1642364, 201935]",1610612764.0,WAS,shooting,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,1.0,0.0,Harden,201935.0,,,,
146,PT01M07.00S,2026-01-19T20:34:28.7Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,26,22,2026-01-19T20:34:28Z,1450000,False,,,0,,J. Harden Free Throw 1 of 2 (7 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
147,PT01M07.00S,2026-01-19T20:34:47.1Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,26,23,2026-01-19T20:34:47Z,1460000,False,,,0,,J. Harden Free Throw 2 of 2 (8 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
148,PT00M46.90S,2026-01-19T20:35:11.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,8.360709592641262,38.23529411764706,1610612764,26,23,2026-01-19T20:35:16Z,1470000,False,59.0,26.0,1,left,MISS W. Riley 6' driving Layup,[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
149,PT00M45.00S,2026-01-19T20:35:13.4Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,26,23,2026-01-19T20:35:16Z,1480000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,
150,PT00M36.60S,2026-01-19T20:35:24.8Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628963,,,1610612746,26,23,2026-01-19T20:35:39Z,1490000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Harden 3 FT),"[1628963, 201935]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203592.0,,1.0,0.0,Harden,201935.0,,,,
152,PT00M36.60S,2026-01-19T20:36:02.2Z,1,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,26,24,2026-01-19T20:36:02Z,1510000,False,,,0,,J. Harden Free Throw 1 of 3 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
153,PT00M36.60S,2026-01-19T20:36:18.0Z,1,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,26,25,2026-01-19T20:36:18Z,1520000,False,,,0,,J. Harden Free Throw 2 of 3 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
154,PT00M36.60S,2026-01-19T20:36:37.0Z,1,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,26,26,2026-01-19T20:36:37Z,1530000,False,,,0,,J. Harden Free Throw 3 of 3 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
155,PT00M19.10S,2026-01-19T20:36:55.7Z,1,REGULAR,3pt,Jump Shot,[],1642273,33.196452036793694,38.970588235294116,1610612764,26,26,2026-01-19T20:37:00Z,1540000,False,55.0,260.0,1,left,MISS K. George 26' step back 3PT,[1642273],1610612764.0,WAS,step back,,,George,K. George,,,,,Above the Break 3,24+ Center,26.53,Missed,,,,,,,,,,,,,,,,,,
156,PT00M15.30S,2026-01-19T20:36:59.4Z,1,REGULAR,rebound,defensive,[],1641757,,,1610612746,26,26,2026-01-19T20:36:59Z,1550000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Center,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,
157,PT00M03.00S,2026-01-19T20:37:14.0Z,1,REGULAR,turnover,out-of-bounds,[],1642353,,,1610612746,26,26,2026-01-19T20:37:20Z,1560000,False,,,0,,C. Christie step out-of-bounds TURNOVER (1 TO),[1642353],1610612746.0,LAC,step,,,Christie,C. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203592.0,1.0,,,,,,,,
158,PT00M03.00S,2026-01-19T20:37:27.4Z,1,REGULAR,substitution,out,[],1642364,,,1610612764,26,26,2026-01-19T20:37:32Z,1570000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M03.00S,2026-01-19T20:37:27.4Z,1,REGULAR,substitution,in,[],1642848,,,1610612764,26,26,2026-01-19T20:37:32Z,1580000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M00.10S,2026-01-19T20:37:44.3Z,1,REGULAR,heave,,['fromturnover'],0,,,1610612764,26,26,2026-01-19T21:15:42Z,1590000,False,,,0,,WAS Heave,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,49.76,,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2026-01-19T20:37:44.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,26,26,2026-01-19T20:37:56Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M00.00S,2026-01-19T20:37:47.7Z,1,REGULAR,period,end,[],0,,,1610612764,26,26,2026-01-19T20:37:47Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-01-19T20:37:57.9Z,2,REGULAR,substitution,out,['startperiod'],1642860,,,1610612764,26,26,2026-01-19T20:40:24Z,1620000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-01-19T20:37:57.9Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612764,26,26,2026-01-19T20:40:24Z,1630000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-01-19T20:37:57.9Z,2,REGULAR,substitution,out,['startperiod'],201587,,,1610612764,26,26,2026-01-19T20:40:24Z,1640000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-01-19T20:37:57.9Z,2,REGULAR,substitution,in,['startperiod'],1642364,,,1610612764,26,26,2026-01-19T20:40:24Z,1650000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-01-19T20:37:57.9Z,2,REGULAR,substitution,in,['startperiod'],1627739,,,1610612764,26,26,2026-01-19T20:40:24Z,1660000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-01-19T20:37:57.9Z,2,REGULAR,substitution,in,['startperiod'],1627826,,,1610612764,26,26,2026-01-19T20:40:24Z,1670000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-01-19T20:40:31.8Z,2,REGULAR,period,start,[],0,,,1610612764,26,26,2026-01-19T20:40:31Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M44.00S,2026-01-19T20:40:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,20.05584756898817,56.372549019607845,1610612764,28,26,2026-01-19T20:40:51Z,1690000,False,-32.0,136.0,1,left,T. Johnson 13' pullup Jump Shot (7 PTS) (M. Bagley III 1 AST),"[1642848, 1628963]",1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,13.97,Made,7.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,,,,,
171,PT11M21.00S,2026-01-19T20:41:11.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,87.46714848883047,43.38235294117647,1610612746,28,26,2026-01-19T20:43:28Z,1700000,False,-33.0,65.0,1,right,MISS J. Miller 7' driving floating Shot,[1641757],1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
172,PT11M21.00S,2026-01-19T20:41:11.2Z,2,REGULAR,rebound,offensive,[],1641757,,,1610612746,28,26,2026-01-19T20:41:35Z,1710000,False,,,0,,J. Miller REBOUND (Off:1 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,171.0,2.0,1.0,1.0,,,,,,,,,,
