actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
166,PT00M00.00S,2026-04-09T23:35:31.3Z,1,REGULAR,heave,,[],0,,,1610612764,24,32,2026-04-09T23:39:07Z,1620000,False,,,0,,WAS Heave,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Center,61.5,,,,,,,,,,,,,,,,,,,
167,PT00M00.00S,2026-04-09T23:35:31.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,24,32,2026-04-09T23:39:07Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,166.0,,,,,,,,,,,,,
168,PT00M00.00S,2026-04-09T23:35:33.9Z,1,REGULAR,period,end,[],0,,,1610612764,24,32,2026-04-09T23:35:33Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-04-09T23:37:33.6Z,2,REGULAR,substitution,out,['startperiod'],1630536,,,1610612764,24,32,2026-04-09T23:38:13Z,1650000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-04-09T23:37:33.6Z,2,REGULAR,substitution,out,['startperiod'],1642950,,,1610612764,24,32,2026-04-09T23:38:13Z,1660000,False,,,0,,SUB out: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-04-09T23:37:33.6Z,2,REGULAR,substitution,in,['startperiod'],1641778,,,1610612764,24,32,2026-04-09T23:38:13Z,1670000,False,,,0,,SUB in: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-04-09T23:37:33.6Z,2,REGULAR,substitution,in,['startperiod'],1627824,,,1610612764,24,32,2026-04-09T23:38:13Z,1680000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-04-09T23:38:07.9Z,2,REGULAR,period,start,[],0,,,1610612764,24,32,2026-04-09T23:38:14Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M35.00S,2026-04-09T23:38:43.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612764,24,32,2026-04-09T23:38:51Z,1710000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,204058.0,,,,,,,
176,PT11M35.00S,2026-04-09T23:38:48.2Z,2,REGULAR,substitution,out,[],1630644,,,1610612741,24,32,2026-04-09T23:38:51Z,1720000,False,,,0,,SUB out: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M35.00S,2026-04-09T23:38:48.2Z,2,REGULAR,substitution,in,[],1630200,,,1610612741,24,32,2026-04-09T23:38:51Z,1730000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M25.00S,2026-04-09T23:39:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630200,93.24901445466492,46.568627450980394,1610612741,24,34,2026-04-09T23:39:16Z,1740000,False,-17.0,11.0,1,right,T. Jones driving reverse Layup (10 PTS),[1630200],1610612741.0,CHI,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.04,Made,10.0,,,,,,,,,,,,,,,,,
179,PT11M10.00S,2026-04-09T23:39:27.3Z,2,REGULAR,foul,offensive,[],1630551,,,1610612764,24,34,2026-04-09T23:39:37Z,1750000,False,,,0,,J. Champagnie charge offensive FOUL (1 PF),"[1630551, 1642530]",1610612764.0,WAS,charge,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628485.0,1.0,0.0,Kawamura,1642530.0,,,
181,PT11M10.00S,2026-04-09T23:39:27.3Z,2,REGULAR,turnover,offensive foul,[],1630551,,,1610612764,24,34,2026-04-09T23:39:27Z,1770000,False,,,0,,J. Champagnie offensive foul TURNOVER (1 TO),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628485.0,,,,,1.0,,
183,PT10M56.00S,2026-04-09T23:40:10.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642265,92.06636005256242,62.254901960784316,1610612741,24,34,2026-04-09T23:41:32Z,1790000,False,61.0,22.0,1,right,MISS R. Dillingham 6' driving bank Hook,[1642265],1610612741.0,CHI,driving bank,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
184,PT10M54.00S,2026-04-09T23:40:12.4Z,2,REGULAR,rebound,defensive,[],1642364,,,1610612764,24,34,2026-04-09T23:41:32Z,1800000,False,,,0,,J. Watkins REBOUND (Off:0 Def:1),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,
185,PT10M44.00S,2026-04-09T23:40:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,11.777266754270697,46.07843137254902,1610612764,24,34,2026-04-09T23:41:47Z,1810000,False,20.0,58.0,1,left,MISS W. Riley 6' turnaround Shot,[1642860],1610612764.0,WAS,turnaround,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
186,PT10M42.00S,2026-04-09T23:40:23.6Z,2,REGULAR,rebound,defensive,[],1627824,,,1610612741,24,34,2026-04-09T23:41:47Z,1820000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:3),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,185.0,3.0,3.0,0.0,,,,,,,,,,
187,PT10M29.00S,2026-04-09T23:40:34.5Z,2,REGULAR,3pt,Jump Shot,[],1642265,96.40275952693824,96.07843137254902,1610612741,24,34,2026-04-09T23:40:40Z,1830000,False,230.0,-19.0,1,right,MISS R. Dillingham 3PT,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
188,PT10M26.00S,2026-04-09T23:40:37.5Z,2,REGULAR,rebound,defensive,[],1641778,,,1610612764,24,34,2026-04-09T23:40:40Z,1840000,False,,,0,,L. Black REBOUND (Off:2 Def:3),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Right Corner 3,24+ Right,,,,,,,187.0,5.0,3.0,2.0,,,,,,,,,,
189,PT10M15.00S,2026-04-09T23:40:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642364,6.915243101182654,58.82352941176471,1610612764,24,34,2026-04-09T23:41:01Z,1850000,False,-44.0,13.0,1,left,MISS J. Watkins Layup,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
190,PT10M12.00S,2026-04-09T23:40:51.5Z,2,REGULAR,rebound,defensive,[],1627824,,,1610612741,24,34,2026-04-09T23:41:01Z,1860000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:4),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,189.0,4.0,4.0,0.0,,,,,,,,,,
191,PT10M02.00S,2026-04-09T23:41:01.3Z,2,REGULAR,turnover,lost ball,[],1627824,,,1610612741,24,34,2026-04-09T23:41:04Z,1870000,False,,,0,,G. Yabusele lost ball TURNOVER (1 TO),"[1627824, 1642364]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Watkins,1642364.0
192,PT10M02.00S,2026-04-09T23:41:01.3Z,2,REGULAR,steal,,[],1642364,,,1610612764,24,34,2026-04-09T23:43:52Z,1880000,False,,,0,,J. Watkins STEAL (1 STL),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
193,PT09M54.00S,2026-04-09T23:41:10.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642860,4.944152431011826,48.03921568627451,1610612764,26,34,2026-04-09T23:41:20Z,1890000,False,10.0,-6.0,1,left,W. Riley reverse Layup (4 PTS) (J. Champagnie 1 AST),"[1642860, 1630551]",1610612764.0,WAS,reverse,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,1.15,Made,4.0,J. Champagnie,1630551.0,1.0,,,,,,,,,,,,,,
195,PT09M44.00S,2026-04-09T23:41:19.3Z,2,REGULAR,3pt,Jump Shot,[],1627824,75.24638633377135,11.519607843137255,1610612741,26,34,2026-04-09T23:41:24Z,1910000,False,-192.0,180.0,1,right,MISS G. Yabusele 26' 3PT,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
196,PT09M41.00S,2026-04-09T23:41:22.3Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,26,34,2026-04-09T23:41:24Z,1920000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,195.0,5.0,3.0,2.0,,,,,,,,,,
197,PT09M30.00S,2026-04-09T23:41:36.2Z,2,REGULAR,foul,offensive,[],1642860,,,1610612764,26,34,2026-04-09T23:41:46Z,1930000,False,,,0,,W. Riley offensive FOUL (2 PF),"[1642860, 1642530]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1628485.0,2.0,0.0,Kawamura,1642530.0,,,
199,PT09M30.00S,2026-04-09T23:41:36.2Z,2,REGULAR,turnover,offensive foul,[],1642860,,,1610612764,26,34,2026-04-09T23:41:36Z,1950000,False,,,0,,W. Riley offensive foul TURNOVER (1 TO),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1628485.0,,,,,1.0,,
200,PT09M30.00S,2026-04-09T23:41:47.2Z,2,REGULAR,substitution,out,[],1642265,,,1610612741,26,34,2026-04-09T23:42:00Z,1960000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M30.00S,2026-04-09T23:41:47.2Z,2,REGULAR,substitution,out,[],1642530,,,1610612741,26,34,2026-04-09T23:42:00Z,1970000,False,,,0,,SUB out: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M30.00S,2026-04-09T23:41:47.2Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,26,34,2026-04-09T23:42:00Z,1980000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M30.00S,2026-04-09T23:41:47.2Z,2,REGULAR,substitution,in,[],1629012,,,1610612741,26,34,2026-04-09T23:42:00Z,1990000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M30.00S,2026-04-09T23:41:47.2Z,2,REGULAR,substitution,in,[],1630644,,,1610612741,26,34,2026-04-09T23:42:00Z,2000000,False,,,0,,SUB in: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M30.00S,2026-04-09T23:41:47.2Z,2,REGULAR,substitution,in,[],1631159,,,1610612741,26,34,2026-04-09T23:42:00Z,2010000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M17.00S,2026-04-09T23:42:10.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,66.04796320630749,47.30392156862745,1610612741,26,34,2026-04-09T23:44:19Z,2020000,False,-13.0,267.0,1,right,MISS C. Sexton 26' pullup 3PT,[1629012],1610612741.0,CHI,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
207,PT09M15.00S,2026-04-09T23:42:12.5Z,2,REGULAR,rebound,defensive,[],1642860,,,1610612764,26,34,2026-04-09T23:44:32Z,2030000,False,,,0,,W. Riley REBOUND (Off:0 Def:3),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,,,206.0,3.0,3.0,0.0,,,,,,,,,,
208,PT09M03.00S,2026-04-09T23:42:23.8Z,2,REGULAR,3pt,Jump Shot,[],1642860,32.933639947437584,41.42156862745098,1610612764,26,34,2026-04-09T23:42:27Z,2040000,False,43.0,257.0,1,left,MISS W. Riley 26' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
209,PT09M02.00S,2026-04-09T23:42:24.8Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612741,26,34,2026-04-09T23:42:27Z,2050000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,208.0,1.0,1.0,0.0,,,,,,,,,,
210,PT08M52.00S,2026-04-09T23:42:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.9862023653088,45.09803921568628,1610612741,26,36,2026-04-09T23:42:39Z,2060000,False,-25.0,13.0,1,right,C. Sexton driving finger roll Layup (8 PTS) (M. McClung 1 AST),"[1629012, 1630644]",1610612741.0,CHI,driving finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.79,Made,8.0,M. McClung,1630644.0,1.0,,,,,,,,,,,,,,
212,PT08M51.00S,2026-04-09T23:42:40.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,26,36,2026-04-09T23:42:40Z,2080000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M38.00S,2026-04-09T23:45:43.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,7.703679369250986,45.83333333333333,1610612764,28,36,2026-04-09T23:45:58Z,2090000,False,21.0,20.0,1,left,A. Gill driving Layup (6 PTS) (J. Watkins 1 AST),"[1630264, 1642364]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.88,Made,6.0,J. Watkins,1642364.0,1.0,,,,,,,,,,,,,,
214,PT08M38.00S,2026-04-09T23:45:47.0Z,2,REGULAR,foul,personal,['1freethrow'],1627824,,,1610612764,28,36,2026-04-09T23:45:59Z,2100000,False,,,0,,G. Yabusele shooting personal FOUL (1 PF) (Gill 1 FT),"[1627824, 1630264]",1610612741.0,CHI,shooting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,1.0,0.0,Gill,1630264.0,,,
216,PT08M38.00S,2026-04-09T23:46:10.9Z,2,REGULAR,freethrow,1 of 1,[],1630264,,,1610612764,29,36,2026-04-09T23:46:10Z,2120000,False,,,0,,A. Gill Free Throw 1 of 1 (7 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
219,PT08M13.00S,2026-04-09T23:46:52.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612741,29,36,2026-04-09T23:47:00Z,2140000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,,,,,,,
220,PT07M56.00S,2026-04-09T23:47:24.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630551,26.856110381077528,18.382352941176478,1610612764,29,36,2026-04-09T23:48:09Z,2150000,False,158.0,200.0,1,left,MISS J. Champagnie 25' step back 3PT,[1630551],1610612764.0,WAS,step back,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
221,PT07M54.00S,2026-04-09T23:47:26.5Z,2,REGULAR,rebound,defensive,[],1630644,,,1610612741,29,36,2026-04-09T23:48:09Z,2160000,False,,,0,,M. McClung REBOUND (Off:0 Def:1),[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,Above the Break 3,24+ Right Center,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,
222,PT07M31.00S,2026-04-09T23:47:49.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,87.46714848883047,45.588235294117645,1610612741,29,36,2026-04-09T23:49:09Z,2170000,False,-22.0,65.0,1,right,MISS C. Sexton 6' driving Layup - blocked,"[1629012, 1642860]",1610612741.0,CHI,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,Riley,1642860.0,,,,,,,,
223,PT07M31.00S,2026-04-09T23:47:49.2Z,2,REGULAR,block,,[],1642860,,,1610612741,29,36,2026-04-09T23:47:52Z,2180000,False,,,0,,W. Riley BLOCK (1 BLK),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT07M29.00S,2026-04-09T23:47:51.2Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,29,36,2026-04-09T23:49:09Z,2190000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,222.0,6.0,4.0,2.0,,,,,,,,,,
225,PT07M16.00S,2026-04-09T23:48:03.2Z,2,REGULAR,3pt,Jump Shot,[],1641778,2.3160315374507228,95.83333333333334,1610612764,32,36,2026-04-09T23:48:07Z,2200000,False,-229.0,-31.0,1,left,L. Black 3PT  (7 PTS) (J. Champagnie 2 AST),"[1641778, 1630551]",1610612764.0,WAS,,,,Black,L. Black,,,,,Left Corner 3,24+ Left,23.12,Made,7.0,J. Champagnie,1630551.0,2.0,,,,,,,,,,,,,,
227,PT07M14.00S,2026-04-09T23:48:09.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,32,36,2026-04-09T23:48:09Z,2220000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M14.00S,2026-04-09T23:48:10.1Z,2,REGULAR,substitution,out,[],1630264,,,1610612741,32,36,2026-04-09T23:50:57Z,2230000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M14.00S,2026-04-09T23:48:10.1Z,2,REGULAR,substitution,out,[],1630200,,,1610612741,32,36,2026-04-09T23:50:57Z,2240000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M14.00S,2026-04-09T23:48:10.1Z,2,REGULAR,substitution,in,[],1642882,,,1610612741,32,36,2026-04-09T23:50:57Z,2250000,False,,,0,,SUB in: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M14.00S,2026-04-09T23:48:10.1Z,2,REGULAR,substitution,in,[],1642265,,,1610612741,32,36,2026-04-09T23:50:57Z,2260000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M00.00S,2026-04-09T23:51:16.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627824,91.01511169513797,50.73529411764706,1610612741,32,38,2026-04-09T23:52:02Z,2270000,False,4.0,32.0,1,right,G. Yabusele driving Hook (2 PTS),[1627824],1610612741.0,CHI,driving,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,3.22,Made,2.0,,,,,,,,,,,,,,,,,
233,PT06M45.00S,2026-04-09T23:51:31.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,5.863994743758213,49.50980392156863,1610612764,34,38,2026-04-09T23:51:35Z,2280000,False,2.0,3.0,1,left,W. Riley driving Layup (6 PTS),[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,0.36,Made,6.0,,,,,,,,,,,,,,,,,
240,PT06M34.00S,2026-04-09T23:51:38.9Z,2,REGULAR,turnover,out-of-bounds,[],1631159,,,1610612741,34,38,2026-04-09T23:54:07Z,2285000,False,,,0,,L. Miller lost ball out-of-bounds TURNOVER (1 TO),[1631159],1610612741.0,CHI,lost ball,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,,,,,1.0,,
238,PT06M34.00S,2026-04-09T23:53:47.0Z,2,REGULAR,substitution,out,[],1630551,,,1610612764,34,38,2026-04-09T23:54:08Z,2330000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M34.00S,2026-04-09T23:53:47.0Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,34,38,2026-04-09T23:54:08Z,2340000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M22.00S,2026-04-09T23:54:13.4Z,2,REGULAR,turnover,bad pass,[],1642860,,,1610612764,34,38,2026-04-09T23:54:59Z,2350000,False,,,0,,W. Riley bad pass TURNOVER (2 TO),"[1642860, 1631159]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Miller,1631159.0
243,PT06M22.00S,2026-04-09T23:54:13.4Z,2,REGULAR,steal,,[],1631159,,,1610612741,34,38,2026-04-09T23:54:15Z,2360000,False,,,0,,L. Miller STEAL (1 STL),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
244,PT06M15.00S,2026-04-09T23:54:19.6Z,2,REGULAR,foul,personal,[],1642364,,,1610612741,34,38,2026-04-09T23:54:27Z,2370000,False,,,0,,J. Watkins personal FOUL (1 PF),"[1642364, 1631159]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628485.0,1.0,0.0,Miller,1631159.0,,,
246,PT06M15.00S,2026-04-09T23:54:27.2Z,2,REGULAR,substitution,out,[],1642860,,,1610612741,34,38,2026-04-09T23:54:38Z,2390000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M15.00S,2026-04-09T23:54:27.2Z,2,REGULAR,substitution,out,[],1629012,,,1610612741,34,38,2026-04-09T23:54:38Z,2400000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M15.00S,2026-04-09T23:54:27.2Z,2,REGULAR,substitution,in,[],1630536,,,1610612741,34,38,2026-04-09T23:54:38Z,2410000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M15.00S,2026-04-09T23:54:27.2Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,34,38,2026-04-09T23:54:38Z,2420000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M02.00S,2026-04-09T23:54:59.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642265,89.70105124835742,71.81372549019608,1610612741,34,38,2026-04-09T23:55:48Z,2430000,False,109.0,44.0,1,right,MISS R. Dillingham 11' driving floating Shot,[1642265],1610612741.0,CHI,driving floating,,,Dillingham,R. Dillingham,,,,,Mid-Range,8-16 Right,11.78,Missed,,,,,,,,,,,,,,,,,,
251,PT05M59.00S,2026-04-09T23:55:02.5Z,2,REGULAR,rebound,defensive,[],1642364,,,1610612764,34,38,2026-04-09T23:55:48Z,2440000,False,,,0,,J. Watkins REBOUND (Off:0 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,8-16 Right,,,,,,,250.0,2.0,2.0,0.0,,,,,,,,,,
252,PT05M51.00S,2026-04-09T23:55:12.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642882,11.12023653088042,50.245098039215684,1610612764,34,38,2026-04-09T23:56:11Z,2450000,False,-1.0,52.0,1,left,MISS J. Reese driving Layup,[1642882],1610612764.0,WAS,driving,,,Reese,J. Reese,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
253,PT05M50.00S,2026-04-09T23:55:13.0Z,2,REGULAR,rebound,offensive,[],1642882,,,1610612764,34,38,2026-04-09T23:56:11Z,2460000,False,,,0,,J. Reese REBOUND (Off:2 Def:1),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,252.0,3.0,1.0,2.0,,,,,,,,,,
254,PT05M49.00S,2026-04-09T23:55:14.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642882,10.33180026281209,50.98039215686274,1610612764,34,38,2026-04-09T23:57:02Z,2470000,False,-5.0,45.0,1,left,MISS J. Reese Layup - blocked,"[1642882, 1627824]",1610612764.0,WAS,,,,Reese,J. Reese,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,Yabusele,1627824.0,,,,,,,,
