actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT11M08.00S,2025-12-27T00:42:09.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,37,34,2025-12-27T00:42:14Z,1660000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,171.0,,,,,,,,,,,,,,,
174,PT10M57.00S,2025-12-27T00:42:25.9Z,2,REGULAR,2pt,Jump Shot,[],1630567,79.05716162943496,54.65686274509803,1610612761,37,34,2025-12-27T00:43:25Z,1680000,False,23.0,144.0,1,right,MISS S. Barnes 14' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,14.63,Missed,,,,,,,,,,,,,,,,,,
175,PT10M55.00S,2025-12-27T00:42:27.9Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,37,34,2025-12-27T00:42:42Z,1690000,False,,,0,,T. Johnson REBOUND (Off:0 Def:1),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Center,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,
176,PT10M49.00S,2025-12-27T00:42:35.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642848,6.652431011826544,45.83333333333333,1610612764,39,34,2025-12-27T00:44:04Z,1700000,False,21.0,10.0,1,left,T. Johnson running Layup (4 PTS),[1642848],1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,4.0,,,,,,,,,,,
177,PT10M34.00S,2025-12-27T00:42:48.9Z,2,REGULAR,3pt,Jump Shot,[],1641711,88.38699080157687,97.30392156862744,1610612761,39,34,2025-12-27T00:42:55Z,1710000,False,237.0,57.0,1,right,MISS G. Dick 24' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.32,Missed,,,,,,,,,,,,,,,,,,
178,PT10M31.00S,2025-12-27T00:42:51.9Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,39,34,2025-12-27T00:42:55Z,1720000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,
179,PT10M15.00S,2025-12-27T00:43:08.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,9.017739816031538,47.05882352941176,1610612764,41,34,2025-12-27T00:44:39Z,1730000,False,15.0,32.0,1,left,M. Bagley III driving Layup (2 PTS) (B. Carrington 1 AST),"[1628963, 1642267]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,,,2.0,B. Carrington,1642267.0,1.0,,,,,,,,
181,PT10M06.00S,2025-12-27T00:43:22.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,41,34,2025-12-27T00:43:22Z,1750000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M59.00S,2025-12-27T00:46:20.4Z,2,REGULAR,3pt,Jump Shot,[],1630193,68.28186596583443,66.91176470588235,1610612761,41,37,2025-12-27T00:46:26Z,1760000,False,85.0,246.0,1,right,I. Quickley 25' 3PT  (8 PTS) (S. Barnes 3 AST),"[1630193, 1630567]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,,,8.0,S. Barnes,1630567.0,3.0,,,,,,,,
184,PT09M30.00S,2025-12-27T00:46:49.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642860,7.835085413929041,46.81372549019608,1610612764,41,37,2025-12-27T00:47:00Z,1780000,False,16.0,21.0,1,left,MISS W. Riley driving Hook,[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
185,PT09M29.00S,2025-12-27T00:46:51.1Z,2,REGULAR,rebound,defensive,[],1641711,,,1610612761,41,37,2025-12-27T00:46:51Z,1790000,False,,,0,,G. Dick REBOUND (Off:0 Def:4),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,184.0,4.0,4.0,0.0,,,,,,,,,,,,
186,PT09M24.00S,2025-12-27T00:46:56.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630567,92.59198423127464,47.05882352941176,1610612761,41,39,2025-12-27T00:47:27Z,1800000,False,-15.0,17.0,1,right,S. Barnes running DUNK (6 PTS),[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,6.0,,,,,,,,,,,
187,PT09M23.00S,2025-12-27T00:47:04.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,41,39,2025-12-27T00:47:04Z,1810000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M23.00S,2025-12-27T00:47:06.1Z,2,REGULAR,substitution,out,[],1642848,,,1610612764,41,39,2025-12-27T00:49:41Z,1820000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M23.00S,2025-12-27T00:47:06.1Z,2,REGULAR,substitution,in,[],1642273,,,1610612764,41,39,2025-12-27T00:49:41Z,1830000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M03.00S,2025-12-27T00:50:12.2Z,2,REGULAR,3pt,Jump Shot,[],1630551,8.886333771353483,3.9215686274509802,1610612764,44,39,2025-12-27T00:50:18Z,1840000,False,230.0,31.0,1,left,J. Champagnie 3PT  (3 PTS) (W. Riley 1 AST),"[1630551, 1642860]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.25,Made,,,,,,,3.0,W. Riley,1642860.0,1.0,,,,,,,,
192,PT08M48.00S,2025-12-27T00:50:26.4Z,2,REGULAR,3pt,Jump Shot,[],1642266,66.96780551905388,62.254901960784316,1610612761,44,39,2025-12-27T00:50:38Z,1860000,False,61.0,258.0,1,right,MISS J. Walter 26' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,26.52,Missed,,,,,,,,,,,,,,,,,,
193,PT08M46.00S,2025-12-27T00:50:28.4Z,2,REGULAR,rebound,defensive,[],1642860,,,1610612764,44,39,2025-12-27T00:50:38Z,1870000,False,,,0,,W. Riley REBOUND (Off:0 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,
194,PT08M37.00S,2025-12-27T00:50:41.2Z,2,REGULAR,foul,personal,['2freethrow'],1642266,,,1610612764,44,39,2025-12-27T00:50:50Z,1880000,False,,,0,,J. Walter shooting personal FOUL (2 PF) (George 2 FT),"[1642266, 1642273]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,101284.0,2.0,0.0,George,1642273.0
196,PT08M37.00S,2025-12-27T00:51:04.9Z,2,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,44,39,2025-12-27T00:51:04Z,1900000,False,,,0,,MISS K. George Free Throw 1 of 2,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
197,PT08M37.00S,2025-12-27T00:51:04.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,44,39,2025-12-27T00:51:04Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,196.0,,,,,,,,,,,,,,,
198,PT08M37.00S,2025-12-27T00:51:06.5Z,2,REGULAR,substitution,out,[],1642267,,,1610612764,44,39,2025-12-27T00:51:21Z,1920000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M37.00S,2025-12-27T00:51:06.5Z,2,REGULAR,substitution,out,[],1630567,,,1610612764,44,39,2025-12-27T00:51:21Z,1930000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M37.00S,2025-12-27T00:51:06.5Z,2,REGULAR,substitution,out,[],1642419,,,1610612764,44,39,2025-12-27T00:51:21Z,1940000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M37.00S,2025-12-27T00:51:06.5Z,2,REGULAR,substitution,in,[],203468,,,1610612764,44,39,2025-12-27T00:51:21Z,1950000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M37.00S,2025-12-27T00:51:06.5Z,2,REGULAR,substitution,in,[],1630572,,,1610612764,44,39,2025-12-27T00:51:21Z,1960000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M37.00S,2025-12-27T00:51:06.5Z,2,REGULAR,substitution,in,[],1627742,,,1610612764,44,39,2025-12-27T00:51:21Z,1970000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M37.00S,2025-12-27T00:51:32.8Z,2,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,45,39,2025-12-27T00:51:32Z,1980000,False,,,0,,K. George Free Throw 2 of 2 (8 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
205,PT08M16.00S,2025-12-27T00:51:54.8Z,2,REGULAR,2pt,Jump Shot,[],1627742,82.9993429697766,23.284313725490197,1610612761,45,39,2025-12-27T00:52:02Z,1990000,False,-134.0,107.0,1,right,MISS B. Ingram 17' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,17.14,Missed,,,,,,,,,,,,,,,,,,
206,PT08M12.00S,2025-12-27T00:51:58.8Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,45,39,2025-12-27T00:52:02Z,2000000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left Center,,,,,205.0,3.0,3.0,0.0,,,,,,,,,,,,
207,PT08M06.00S,2025-12-27T00:52:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,17.296320630749015,60.29411764705882,1610612764,47,39,2025-12-27T00:52:30Z,2010000,False,-51.0,110.0,1,left,C. McCollum 12' step back Jump Shot (8 PTS),[203468],1610612764.0,WAS,step back,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,12.15,Made,,,,,,,8.0,,,,,,,,,,,
208,PT07M44.00S,2025-12-27T00:52:26.2Z,2,REGULAR,3pt,Jump Shot,[],1630572,91.93495400788436,96.32352941176471,1610612761,47,42,2025-12-27T00:52:32Z,2020000,False,232.0,23.0,1,right,S. Mamukelashvili 3PT  (13 PTS) (G. Dick 2 AST),"[1630572, 1641711]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,,,13.0,G. Dick,1641711.0,2.0,,,,,,,,
210,PT07M33.00S,2025-12-27T00:52:36.9Z,2,REGULAR,3pt,Jump Shot,[],203468,30.17411300919842,64.2156862745098,1610612764,47,42,2025-12-27T00:52:42Z,2040000,False,-71.0,231.0,1,left,MISS C. McCollum 24' pullup 3PT,[203468],1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,24.18,Missed,,,,,,,,,,,,,,,,,,
211,PT07M31.00S,2025-12-27T00:52:38.9Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,47,42,2025-12-27T00:52:42Z,2050000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,,,
212,PT07M25.00S,2025-12-27T00:52:47.1Z,2,REGULAR,2pt,Jump Shot,[],1627742,77.21747700394218,46.07843137254902,1610612761,47,44,2025-12-27T00:53:30Z,2060000,False,-20.0,162.0,1,right,B. Ingram 16' pullup Jump Shot (8 PTS),[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,16.29,Made,,,,,,,8.0,,,,,,,,,,,
213,PT07M25.00S,2025-12-27T00:52:51.0Z,2,REGULAR,foul,personal,['1freethrow'],1628963,,,1610612761,47,44,2025-12-27T00:53:04Z,2070000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Ingram 1 FT),"[1628963, 1627742]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Ingram,1627742.0
215,PT07M25.00S,2025-12-27T00:53:01.2Z,2,REGULAR,substitution,out,[],1642860,,,1610612761,47,44,2025-12-27T00:53:03Z,2090000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M25.00S,2025-12-27T00:53:01.2Z,2,REGULAR,substitution,in,[],1641731,,,1610612761,47,44,2025-12-27T00:53:03Z,2100000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M25.00S,2025-12-27T00:53:16.8Z,2,REGULAR,freethrow,1 of 1,[],1627742,,,1610612761,47,44,2025-12-27T00:53:16Z,2110000,False,,,0,,MISS B. Ingram Free Throw 1 of 1,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT07M22.00S,2025-12-27T00:53:19.8Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,47,44,2025-12-27T00:53:23Z,2120000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,217.0,3.0,3.0,0.0,,,,,,,,,,,,
219,PT07M10.00S,2025-12-27T00:53:31.4Z,2,REGULAR,2pt,Jump Shot,[],1642273,8.360709592641262,73.2843137254902,1610612764,49,44,2025-12-27T00:53:52Z,2130000,False,-116.0,26.0,1,left,K. George 11' turnaround fadeaway Jump Shot (10 PTS),[1642273],1610612764.0,WAS,turnaround fadeaway,,,George,K. George,,,,,Mid-Range,8-16 Left,11.93,Made,,,,,,,10.0,,,,,,,,,,,
220,PT06M58.00S,2025-12-27T00:53:42.6Z,2,REGULAR,3pt,Jump Shot,[],1627742,73.40670170827858,81.12745098039215,1610612761,49,47,2025-12-27T00:53:47Z,2140000,False,156.0,197.0,1,right,B. Ingram 25' 3PT  (11 PTS) (I. Quickley 4 AST),"[1627742, 1630193]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,25.14,Made,,,,,,,11.0,I. Quickley,1630193.0,4.0,,,,,,,,
222,PT06M44.00S,2025-12-27T00:53:56.7Z,2,REGULAR,turnover,bad pass,[],1642273,,,1610612764,49,47,2025-12-27T00:54:03Z,2160000,False,,,0,,K. George bad pass TURNOVER (3 TO),"[1642273, 1630193]",1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,Quickley,1630193.0,,,,,
223,PT06M44.00S,2025-12-27T00:53:56.7Z,2,REGULAR,steal,,[],1630193,,,1610612761,49,47,2025-12-27T00:53:58Z,2170000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
224,PT06M40.00S,2025-12-27T00:54:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630193,89.04402102496715,53.18627450980392,1610612761,49,49,2025-12-27T00:54:09Z,2180000,False,16.0,50.0,1,right,I. Quickley running Layup (10 PTS),[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.29,Made,,,,,,,10.0,,,,,,,,,,,
225,PT06M26.00S,2025-12-27T00:54:14.6Z,2,REGULAR,3pt,Jump Shot,[],1641731,30.305519053876477,32.1078431372549,1610612764,49,49,2025-12-27T00:54:22Z,2190000,False,89.0,232.0,1,left,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
226,PT06M23.00S,2025-12-27T00:54:17.6Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,49,49,2025-12-27T00:54:17Z,2200000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,225.0,4.0,3.0,1.0,,,,,,,,,,,,
227,PT06M20.00S,2025-12-27T00:54:20.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641731,10.068988173455978,42.15686274509804,1610612764,51,49,2025-12-27T00:54:50Z,2210000,False,39.0,42.0,1,left,B. Coulibaly driving Layup (4 PTS) (J. Champagnie 2 AST),"[1641731, 1630551]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,,,,,,,4.0,J. Champagnie,1630551.0,2.0,,,,,,,,
229,PT06M04.00S,2025-12-27T00:54:39.6Z,2,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612761,51,49,2025-12-27T00:54:52Z,2230000,False,,,0,,B. Coulibaly shooting personal FOUL (2 PF) (Ingram 2 FT),"[1641731, 1627742]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Ingram,1627742.0
231,PT06M04.00S,2025-12-27T00:55:08.6Z,2,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,51,49,2025-12-27T00:55:08Z,2250000,False,,,0,,MISS B. Ingram Free Throw 1 of 2,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT06M04.00S,2025-12-27T00:55:08.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,51,49,2025-12-27T00:55:08Z,2260000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,231.0,,,,,,,,,,,,,,,
233,PT06M04.00S,2025-12-27T00:55:09.4Z,2,REGULAR,substitution,out,[],1630551,,,1610612761,51,49,2025-12-27T00:55:26Z,2270000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M04.00S,2025-12-27T00:55:09.4Z,2,REGULAR,substitution,out,[],1628963,,,1610612761,51,49,2025-12-27T00:55:26Z,2280000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M04.00S,2025-12-27T00:55:09.4Z,2,REGULAR,substitution,out,[],1641711,,,1610612761,51,49,2025-12-27T00:55:26Z,2290000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M04.00S,2025-12-27T00:55:09.4Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,51,49,2025-12-27T00:55:26Z,2300000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M04.00S,2025-12-27T00:55:09.4Z,2,REGULAR,substitution,in,[],203114,,,1610612761,51,49,2025-12-27T00:55:26Z,2310000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M04.00S,2025-12-27T00:55:09.4Z,2,REGULAR,substitution,in,[],1642259,,,1610612761,51,49,2025-12-27T00:55:26Z,2320000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M04.00S,2025-12-27T00:55:09.4Z,2,REGULAR,substitution,in,[],1642347,,,1610612761,51,49,2025-12-27T00:55:26Z,2330000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M04.00S,2025-12-27T00:55:09.4Z,2,REGULAR,substitution,in,[],1630534,,,1610612761,51,49,2025-12-27T00:55:26Z,2340000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M04.00S,2025-12-27T00:55:32.6Z,2,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,51,50,2025-12-27T00:55:32Z,2350000,False,,,0,,B. Ingram Free Throw 2 of 2 (12 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
242,PT05M46.00S,2025-12-27T00:55:52.8Z,2,REGULAR,3pt,Jump Shot,[],203468,8.360709592641262,3.431372549019608,1610612764,51,50,2025-12-27T00:56:00Z,2360000,False,233.0,26.0,1,left,MISS C. McCollum 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
243,PT05M44.00S,2025-12-27T00:55:54.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,51,50,2025-12-27T00:56:00Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,242.0,,,,,,,,,,,,,,,
245,PT05M36.00S,2025-12-27T00:56:20.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642259,17.16491458607096,32.59803921568628,1610612764,51,50,2025-12-27T00:56:37Z,2390000,False,87.0,109.0,1,left,MISS A. Sarr 13' turnaround fadeaway Shot - blocked,"[1642259, 1630193]",1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,13.94,Missed,Quickley,1630193.0,,,,,,,,,,,,,,,,
246,PT05M36.00S,2025-12-27T00:56:20.7Z,2,REGULAR,block,,[],1630193,,,1610612764,51,50,2025-12-27T00:56:23Z,2400000,False,,,0,,I. Quickley BLOCK (1 BLK),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
247,PT05M33.00S,2025-12-27T00:56:23.7Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,51,50,2025-12-27T00:56:26Z,2410000,False,,,0,,A. Sarr REBOUND (Off:1 Def:0),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,,,,,245.0,1.0,0.0,1.0,,,,,,,,,,,,
248,PT05M31.00S,2025-12-27T00:56:26.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203114,5.601182654402102,83.08823529411765,1610612764,51,50,2025-12-27T00:56:33Z,2420000,False,-165.0,0.0,1,left,MISS K. Middleton 16' Jump Shot,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left,16.54,Missed,,,,,,,,,,,,,,,,,,
249,PT05M27.00S,2025-12-27T00:56:30.0Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,51,50,2025-12-27T00:56:33Z,2430000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,,,,,248.0,3.0,3.0,0.0,,,,,,,,,,,,
250,PT05M12.00S,2025-12-27T00:56:44.1Z,2,REGULAR,3pt,Jump Shot,[],1642347,74.58935611038108,5.392156862745098,1610612761,51,53,2025-12-27T00:56:50Z,2440000,False,-223.0,186.0,1,right,J. Shead 29' 3PT  (3 PTS) (B. Ingram 1 AST),"[1642347, 1627742]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,29.06,Made,,,,,,,3.0,B. Ingram,1627742.0,1.0,,,,,,,,
252,PT04M59.00S,2025-12-27T00:56:57.4Z,2,REGULAR,turnover,lost ball,[],1642259,,,1610612764,51,53,2025-12-27T00:57:21Z,2460000,False,,,0,,A. Sarr lost ball TURNOVER (1 TO),"[1642259, 1630572]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Mamukelashvili,1630572.0,,,,,
253,PT04M59.00S,2025-12-27T00:56:57.4Z,2,REGULAR,steal,,[],1630572,,,1610612761,51,53,2025-12-27T00:57:57Z,2470000,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
254,PT04M52.00S,2025-12-27T00:57:05.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630572,65.91655716162943,40.931372549019606,1610612761,51,53,2025-12-27T00:57:30Z,2480000,False,-45.0,268.0,1,right,MISS S. Mamukelashvili 27' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
