actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
82,PT05M45.00S,2026-02-08T19:25:02.3Z,1,REGULAR,substitution,in,[],1630536,,,1610612748,24,16,2026-02-08T19:25:17Z,820000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M33.00S,2026-02-08T19:25:33.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,19.004599211563733,45.588235294117645,1610612748,24,16,2026-02-08T19:25:37Z,830000,False,22.0,126.0,1,left,MISS J. Jaquez Jr. 12' fadeaway Shot,[1631170],1610612748.0,MIA,fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.8,Missed,,,,,,,,,,,,,,,,,,
84,PT05M31.00S,2026-02-08T19:25:35.3Z,1,REGULAR,rebound,defensive,[],1630536,,,1610612764,24,16,2026-02-08T19:25:37Z,840000,False,,,0,,S. Cooper REBOUND (Off:0 Def:1),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M20.00S,2026-02-08T19:25:46.1Z,1,REGULAR,3pt,Jump Shot,[],1642364,85.49605781865965,3.1862745098039214,1610612764,24,16,2026-02-08T19:25:50Z,850000,False,-234.0,84.0,1,right,MISS J. Watkins 24' 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Left Corner 3,24+ Left,24.86,Missed,,,,,,,,,,,,,,,,,,
86,PT05M17.00S,2026-02-08T19:25:49.1Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,24,16,2026-02-08T19:25:50Z,860000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT05M11.00S,2026-02-08T19:25:55.5Z,1,REGULAR,3pt,Jump Shot,[],1642276,19.66162943495401,93.38235294117648,1610612748,24,19,2026-02-08T19:25:59Z,870000,False,-217.0,132.0,1,left,K. Ware 25' 3PT  (3 PTS) (D. Mitchell 1 AST),"[1642276, 1630558]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,25.41,Made,,,,,,,,,,3.0,D. Mitchell,1630558.0,1.0,,,,,
89,PT04M44.00S,2026-02-08T19:26:22.1Z,1,REGULAR,turnover,bad pass,[],1641731,,,1610612764,24,19,2026-02-08T19:26:26Z,890000,False,,,0,,B. Coulibaly bad pass TURNOVER (2 TO),"[1641731, 203952]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Wiggins,203952.0,,
90,PT04M44.00S,2026-02-08T19:26:22.1Z,1,REGULAR,steal,,[],203952,,,1610612748,24,19,2026-02-08T19:26:23Z,900000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
91,PT04M39.00S,2026-02-08T19:26:27.7Z,1,REGULAR,turnover,bad pass,[],1631170,,,1610612748,24,19,2026-02-08T19:26:31Z,910000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1642860]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Riley,1642860.0,,
92,PT04M39.00S,2026-02-08T19:26:27.7Z,1,REGULAR,steal,,[],1642860,,,1610612764,24,19,2026-02-08T19:26:29Z,920000,False,,,0,,W. Riley STEAL (1 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
93,PT04M33.00S,2026-02-08T19:26:33.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1642259,92.85479632063075,72.30392156862744,1610612764,24,19,2026-02-08T19:36:09Z,930000,False,112.0,15.0,1,right,MISS A. Sarr 11' running pullup Shot,[1642259],1610612764.0,WAS,running pullup,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,11.25,Missed,,,,,,,,,,,,,,,,,,
94,PT04M30.00S,2026-02-08T19:26:36.0Z,1,REGULAR,rebound,offensive,[],1642364,,,1610612764,24,19,2026-02-08T19:26:38Z,940000,False,,,0,,J. Watkins REBOUND (Off:1 Def:0),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,8-16 Right,,,93.0,1.0,0.0,1.0,,,,,,,,,,,,,,
95,PT04M30.00S,2026-02-08T19:26:36.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642364,94.40999984741211,50.0,1610612764,26,19,2026-02-08T19:26:36Z,950000,False,0.0,0.0,1,right,J. Watkins tip Layup (2 PTS),[1642364],1610612764.0,WAS,tip,,,Watkins,J. Watkins,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
96,PT04M17.00S,2026-02-08T19:26:57.1Z,1,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612748,26,19,2026-02-08T19:27:03Z,960000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Ware 2 FT),"[1642259, 1642276]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628168.0,2.0,0.0,Ware,1642276.0,,,,,,,,,
98,PT04M17.00S,2026-02-08T19:27:19.2Z,1,REGULAR,freethrow,1 of 2,[],1642276,,,1610612748,26,20,2026-02-08T19:27:19Z,980000,False,,,0,,K. Ware Free Throw 1 of 2 (4 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
99,PT04M17.00S,2026-02-08T19:27:19.8Z,1,REGULAR,substitution,out,[],1642259,,,1610612748,26,20,2026-02-08T19:27:31Z,990000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M17.00S,2026-02-08T19:27:19.8Z,1,REGULAR,substitution,out,[],1626181,,,1610612748,26,20,2026-02-08T19:27:31Z,1000000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M17.00S,2026-02-08T19:27:19.8Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,26,20,2026-02-08T19:27:31Z,1010000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M17.00S,2026-02-08T19:27:19.8Z,1,REGULAR,substitution,in,[],1641774,,,1610612748,26,20,2026-02-08T19:27:31Z,1020000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M17.00S,2026-02-08T19:27:19.8Z,1,REGULAR,substitution,in,[],1631323,,,1610612748,26,20,2026-02-08T19:27:31Z,1030000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M17.00S,2026-02-08T19:27:19.8Z,1,REGULAR,substitution,in,[],1642857,,,1610612748,26,20,2026-02-08T19:27:31Z,1040000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M17.00S,2026-02-08T19:27:41.2Z,1,REGULAR,freethrow,2 of 2,[],1642276,,,1610612748,26,21,2026-02-08T19:27:41Z,1050000,False,,,0,,K. Ware Free Throw 2 of 2 (5 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
106,PT03M59.00S,2026-02-08T19:28:03.9Z,1,REGULAR,3pt,Jump Shot,[],1641774,67.09921156373193,51.71568627450981,1610612764,29,21,2026-02-08T19:28:09Z,1060000,False,9.0,257.0,1,right,T. Vukcevic 25' 3PT  (3 PTS) (S. Cooper 1 AST),"[1641774, 1630536]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,25.69,Made,,,,,,,,,,3.0,S. Cooper,1630536.0,1.0,,,,,
108,PT03M39.00S,2026-02-08T19:28:24.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642276,6.521024967148489,55.392156862745104,1610612748,29,23,2026-02-08T19:28:28Z,1080000,False,-27.0,9.0,1,left,K. Ware turnaround bank Hook (7 PTS),[1642276],1610612748.0,MIA,turnaround bank,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,,,,7.0,,,,,,,,
109,PT03M26.00S,2026-02-08T19:28:36.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630536,79.97700394218134,60.78431372549019,1610612764,31,23,2026-02-08T19:37:43Z,1090000,False,54.0,136.0,1,right,S. Cooper 14' driving floating Jump Shot (2 PTS),[1630536],1610612764.0,WAS,driving floating,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Center,14.6,Made,,,,,,,,,,2.0,,,,,,,,
110,PT03M16.00S,2026-02-08T19:28:50.2Z,1,REGULAR,2pt,Jump Shot,[],1642276,10.200394218134035,89.4607843137255,1610612748,31,23,2026-02-08T19:38:35Z,1100000,False,-197.0,43.0,1,left,MISS K. Ware 20' Jump Shot,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Left,20.2,Missed,,,,,,,,,,,,,,,,,,
111,PT03M13.00S,2026-02-08T19:28:53.2Z,1,REGULAR,rebound,offensive,[],1631323,,,1610612748,31,23,2026-02-08T19:38:35Z,1110000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:0),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Left,,,110.0,1.0,0.0,1.0,,,,,,,,,,,,,,
112,PT03M08.00S,2026-02-08T19:28:54.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631323,9.149145860709593,43.872549019607845,1610612748,31,23,2026-02-08T19:39:47Z,1120000,False,31.0,34.0,1,left,MISS S. Fontecchio driving Hook,[1631323],1610612748.0,MIA,driving,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
113,PT03M05.00S,2026-02-08T19:28:57.6Z,1,REGULAR,rebound,offensive,[],1631170,,,1610612748,31,23,2026-02-08T19:28:57Z,1130000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:0),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,112.0,2.0,0.0,2.0,,,,,,,,,,,,,,
114,PT03M05.00S,2026-02-08T19:28:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,8.623521681997373,50.49019607843137,1610612748,31,23,2026-02-08T19:40:40Z,1140000,False,-2.0,29.0,1,left,MISS J. Jaquez Jr. tip Layup,[1631170],1610612748.0,MIA,tip,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
115,PT03M03.00S,2026-02-08T19:28:58.7Z,1,REGULAR,rebound,offensive,[],1631170,,,1610612748,31,23,2026-02-08T19:28:58Z,1150000,False,,,0,,J. Jaquez Jr. REBOUND (Off:3 Def:0),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,114.0,3.0,0.0,3.0,,,,,,,,,,,,,,
116,PT02M56.00S,2026-02-08T19:29:06.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631323,9.674770039421814,37.5,1610612748,31,23,2026-02-08T19:41:23Z,1160000,False,62.0,38.0,1,left,MISS S. Fontecchio 7' driving floating bank Shot,[1631323],1610612748.0,MIA,driving floating bank,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
117,PT02M55.00S,2026-02-08T19:29:07.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,31,23,2026-02-08T19:29:12Z,1170000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,116.0,,,,,,,,,,,,,,,,,
118,PT02M55.00S,2026-02-08T19:29:12.1Z,1,REGULAR,foul,personal,[],1642276,,,1610612764,31,23,2026-02-08T19:29:19Z,1180000,False,,,0,,K. Ware loose ball personal FOUL (1 PF),"[1642276, 1641774]",1610612748.0,MIA,loose ball,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202027.0,1.0,0.0,Vukcevic,1641774.0,,,,,,,,,
120,PT02M55.00S,2026-02-08T19:29:21.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,31,23,2026-02-08T19:29:21Z,1200000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M55.00S,2026-02-08T19:29:23.2Z,1,REGULAR,substitution,out,[],1641731,,,1610612764,31,23,2026-02-08T19:32:02Z,1210000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M55.00S,2026-02-08T19:29:23.2Z,1,REGULAR,substitution,out,[],203952,,,1610612764,31,23,2026-02-08T19:32:02Z,1220000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M55.00S,2026-02-08T19:29:23.2Z,1,REGULAR,substitution,in,[],1642933,,,1610612764,31,23,2026-02-08T19:32:02Z,1230000,False,,,0,,SUB in: K. Gilbert,[1642933],1610612764.0,WAS,,,,Gilbert,K. Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M55.00S,2026-02-08T19:29:23.2Z,1,REGULAR,substitution,in,[],1628389,,,1610612764,31,23,2026-02-08T19:32:02Z,1240000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M39.00S,2026-02-08T19:32:31.6Z,1,REGULAR,2pt,Jump Shot,[],1641774,85.3646517739816,66.17647058823529,1610612764,31,23,2026-02-08T19:42:03Z,1250000,False,81.0,85.0,1,right,MISS T. Vukcevic 11' pullup Shot,[1641774],1610612764.0,WAS,pullup,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Right,11.74,Missed,,,,,,,,,,,,,,,,,,
130,PT02M37.00S,2026-02-08T19:32:33.5Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,31,23,2026-02-08T19:32:33Z,1260000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT02M28.00S,2026-02-08T19:32:44.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642857,9.674770039421814,44.85294117647059,1610612748,31,23,2026-02-08T19:44:14Z,1270000,False,26.0,38.0,1,left,MISS K. Jakučionis driving Layup - blocked,"[1642857, 1642860]",1610612748.0,MIA,driving,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,Riley,1642860.0
132,PT02M28.00S,2026-02-08T19:32:44.7Z,1,REGULAR,block,,[],1642860,,,1610612748,31,23,2026-02-08T19:44:41Z,1280000,False,,,0,,W. Riley BLOCK (1 BLK),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT02M26.00S,2026-02-08T19:32:46.7Z,1,REGULAR,rebound,defensive,[],1642364,,,1610612764,31,23,2026-02-08T19:44:14Z,1290000,False,,,0,,J. Watkins REBOUND (Off:1 Def:1),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,131.0,2.0,1.0,1.0,,,,,,,,,,,,,,
136,PT02M23.00S,2026-02-08T19:32:53.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642860,70.38436268068331,93.38235294117648,1610612764,31,23,2026-02-08T19:45:51Z,1300000,False,217.0,226.0,1,right,MISS W. Riley 31' running 3PT,[1642860],1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,31.32,Missed,,,,,,,,,,,,,,,,,,
137,PT02M21.00S,2026-02-08T19:32:55.8Z,1,REGULAR,rebound,offensive,[],1642933,,,1610612764,31,23,2026-02-08T19:45:51Z,1310000,False,,,0,,K. Gilbert REBOUND (Off:1 Def:0),[1642933],1610612764.0,WAS,,,,Gilbert,K. Gilbert,,,,,Above the Break 3,24+ Right Center,,,136.0,1.0,0.0,1.0,,,,,,,,,,,,,,
138,PT02M11.00S,2026-02-08T19:32:59.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641774,67.62483574244416,26.96078431372549,1610612764,31,23,2026-02-08T19:33:14Z,1320000,False,-115.0,252.0,1,right,MISS T. Vukcevic 27' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,27.69,Missed,,,,,,,,,,,,,,,,,,
139,PT02M08.00S,2026-02-08T19:33:02.9Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,31,23,2026-02-08T19:33:14Z,1330000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,138.0,2.0,1.0,1.0,,,,,,,,,,,,,,
140,PT02M01.00S,2026-02-08T19:33:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631323,6.915243101182654,50.49019607843137,1610612748,31,25,2026-02-08T19:46:58Z,1340000,False,-2.0,13.0,1,left,S. Fontecchio running finger roll Layup (2 PTS),[1631323],1610612748.0,MIA,running finger roll,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,,,,2.0,,,,,,,,
141,PT01M53.00S,2026-02-08T19:33:20.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,92.59198423127464,56.86274509803921,1610612764,31,25,2026-02-08T19:47:49Z,1350000,False,34.0,17.0,1,right,MISS W. Riley driving finger roll Layup,[1642860],1610612764.0,WAS,driving finger roll,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
142,PT01M52.00S,2026-02-08T19:33:21.6Z,1,REGULAR,rebound,offensive,[],1641774,,,1610612764,31,25,2026-02-08T19:47:49Z,1360000,False,,,0,,T. Vukcevic REBOUND (Off:1 Def:0),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,141.0,1.0,0.0,1.0,,,,,,,,,,,,,,
143,PT01M52.00S,2026-02-08T19:33:22.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641774,91.27792378449409,42.64705882352941,1610612764,31,25,2026-02-08T19:48:43Z,1370000,False,-37.0,29.0,1,right,MISS T. Vukcevic tip Layup,[1641774],1610612764.0,WAS,tip,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
144,PT01M51.00S,2026-02-08T19:33:23.6Z,1,REGULAR,rebound,defensive,[],1642857,,,1610612748,31,25,2026-02-08T19:48:43Z,1380000,False,,,0,,K. Jakučionis REBOUND (Off:0 Def:1),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),0-8 Center,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,,,
145,PT01M44.00S,2026-02-08T19:33:28.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,3.630091984231275,4.411764705882353,1610612748,31,25,2026-02-08T19:49:40Z,1390000,False,228.0,-18.0,1,left,MISS S. Fontecchio running 3PT,[1631323],1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
146,PT01M42.00S,2026-02-08T19:33:30.5Z,1,REGULAR,rebound,offensive,[],1631170,,,1610612748,31,25,2026-02-08T19:50:07Z,1400000,False,,,0,,J. Jaquez Jr. REBOUND (Off:4 Def:0),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,145.0,4.0,0.0,4.0,,,,,,,,,,,,,,
147,PT01M41.00S,2026-02-08T19:33:31.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,4.418528252299605,47.794117647058826,1610612748,31,27,2026-02-08T19:50:11Z,1410000,False,11.0,-11.0,1,left,J. Jaquez Jr. putback Layup (2 PTS),[1631170],1610612748.0,MIA,putback,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,,,,2.0,,,,,,,,
148,PT01M19.00S,2026-02-08T19:33:51.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,92.59198423127464,60.5392156862745,1610612764,31,27,2026-02-08T19:33:54Z,1420000,False,53.0,17.0,1,right,MISS S. Cooper driving Layup,[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
149,PT01M18.00S,2026-02-08T19:33:52.3Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,31,27,2026-02-08T19:33:54Z,1430000,False,,,0,,K. Ware REBOUND (Off:0 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,148.0,2.0,2.0,0.0,,,,,,,,,,,,,,
150,PT01M14.00S,2026-02-08T19:33:57.6Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642933,,,1610612748,31,27,2026-02-08T19:34:32Z,1440000,False,,,0,,K. Gilbert shooting personal FOUL (1 PF) (Fontecchio 3 FT),"[1642933, 1631323]",1610612764.0,WAS,shooting,,,Gilbert,K. Gilbert,,,,,Left Corner 3,24+ Left,,,,,,,202027.0,1.0,0.0,Fontecchio,1631323.0,,,,,,,,,
152,PT01M14.00S,2026-02-08T19:34:32.8Z,1,REGULAR,freethrow,1 of 3,['fastbreak'],1631323,,,1610612748,31,28,2026-02-08T19:51:36Z,1460000,False,,,0,,S. Fontecchio Free Throw 1 of 3 (3 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
153,PT01M14.00S,2026-02-08T19:34:32.8Z,1,REGULAR,freethrow,2 of 3,['fastbreak'],1631323,,,1610612748,31,29,2026-02-08T19:51:36Z,1470000,False,,,0,,S. Fontecchio Free Throw 2 of 3 (4 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
154,PT01M14.00S,2026-02-08T19:34:32.8Z,1,REGULAR,freethrow,3 of 3,['fastbreak'],1631323,,,1610612748,31,30,2026-02-08T19:51:36Z,1480000,False,,,0,,S. Fontecchio Free Throw 3 of 3 (5 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
155,PT00M59.70S,2026-02-08T19:35:23.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,86.15308804204993,50.49019607843137,1610612764,33,30,2026-02-08T19:35:29Z,1490000,False,2.0,78.0,1,right,W. Riley 7' turnaround Jump Shot (2 PTS),[1642860],1610612764.0,WAS,turnaround,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,,,,,,,,,,2.0,,,,,,,,
156,PT00M51.00S,2026-02-08T19:35:33.5Z,1,REGULAR,3pt,Jump Shot,[],1642857,31.882391590013142,72.30392156862744,1610612748,33,33,2026-02-08T19:35:38Z,1500000,False,-112.0,247.0,1,left,K. Jakučionis 27' 3PT  (3 PTS) (B. Adebayo 1 AST),"[1642857, 1628389]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Left Center,27.12,Made,,,,,,,,,,3.0,B. Adebayo,1628389.0,1.0,,,,,
158,PT00M30.90S,2026-02-08T19:35:56.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,86.67871222076215,41.911764705882355,1610612764,33,33,2026-02-08T19:36:01Z,1520000,False,-40.0,73.0,1,right,MISS T. Vukcevic 8' driving floating Shot,[1641774],1610612764.0,WAS,driving floating,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,8.32,Missed,,,,,,,,,,,,,,,,,,
159,PT00M28.30S,2026-02-08T19:35:59.1Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,33,33,2026-02-08T19:36:01Z,1530000,False,,,0,,K. Ware REBOUND (Off:0 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
161,PT00M26.20S,2026-02-08T19:36:19.3Z,1,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1641774,,,1610612748,33,33,2026-02-08T19:36:34Z,1550000,False,,,0,,T. Vukcevic technical FOUL (1 Tech),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,202027.0,0.0,1.0,,,,,,,,,,,
162,PT00M26.20S,2026-02-08T19:36:47.7Z,1,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,33,34,2026-02-08T19:36:47Z,1560000,False,,,0,,B. Adebayo technical Free Throw 1 of 1 (5 PTS),[1628389],1610612748.0,MIA,technical,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
