actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
263,PT07M22.00S,2026-02-22T23:52:41.1Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,42,49,2026-02-22T23:52:41Z,2570000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,262.0,2.0,2.0,0.0,,,,,,,
264,PT07M19.00S,2026-02-22T23:52:45.7Z,2,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612766,42,49,2026-02-22T23:52:53Z,2580000,False,,,0,,G. Williams bad pass out-of-bounds TURNOVER (2 TO),[1629684],1610612766.0,CHA,bad pass,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,1151.0,,,,,,
265,PT07M19.00S,2026-02-22T23:52:51.0Z,2,REGULAR,substitution,out,[],1630536,,,1610612764,42,49,2026-02-22T23:52:54Z,2590000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M19.00S,2026-02-22T23:52:51.0Z,2,REGULAR,substitution,in,[],1642860,,,1610612764,42,49,2026-02-22T23:52:54Z,2600000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M14.00S,2026-02-22T23:53:11.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642848,7.539421813403408,89.4607843137255,1610612764,42,49,2026-02-22T23:59:13Z,2610000,False,-197.0,18.0,1,left,MISS T. Johnson 19' turnaround Shot,[1642848],1610612764.0,WAS,turnaround,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Left,,,,19.82,Missed,,,,,,,,,,,,,,,
268,PT07M11.00S,2026-02-22T23:53:14.4Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,42,49,2026-02-22T23:53:14Z,2620000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,,,,,,,,,,267.0,2.0,1.0,1.0,,,,,,,
269,PT07M04.00S,2026-02-22T23:53:20.5Z,2,REGULAR,3pt,Jump Shot,[],1642851,77.21747700394218,8.333333333333332,1610612766,42,49,2026-02-22T23:53:24Z,2630000,False,-208.0,162.0,1,right,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,26.37,Missed,,,,,,,,,,,,,,,
270,PT07M01.00S,2026-02-22T23:53:23.5Z,2,REGULAR,rebound,defensive,[],1631214,,,1610612764,42,49,2026-02-22T23:53:24Z,2640000,False,,,0,,A. Williams REBOUND (Off:1 Def:3),[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,269.0,4.0,3.0,1.0,,,,,,,
271,PT06M55.00S,2026-02-22T23:53:29.6Z,2,REGULAR,turnover,lost ball,[],1642267,,,1610612764,42,49,2026-02-22T23:53:35Z,2650000,False,,,0,,B. Carrington lost ball TURNOVER (2 TO),"[1642267, 1642851]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,2.0,Knueppel,1642851.0,,,,,,,,,,,,,,,,,
272,PT06M55.00S,2026-02-22T23:53:29.6Z,2,REGULAR,steal,,[],1642851,,,1610612766,42,49,2026-02-22T23:53:31Z,2660000,False,,,0,,K. Knueppel STEAL (1 STL),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
273,PT06M51.00S,2026-02-22T23:53:33.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,93.64323258869908,47.30392156862745,1610612766,42,51,2026-02-22T23:53:40Z,2670000,False,-13.0,7.0,1,right,J. Green running DUNK (4 PTS) (T. Mann 1 AST),"[1630182, 1630544]",1610612766.0,CHA,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,1.53,Made,4.0,T. Mann,1630544.0,1.0,,,,,,,,,,,
275,PT06M31.00S,2026-02-22T23:53:53.3Z,2,REGULAR,3pt,Jump Shot,[],1642267,6.1268068331143235,2.696078431372549,1610612764,42,51,2026-02-22T23:53:58Z,2690000,False,237.0,5.0,1,left,MISS B. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,,,,23.66,Missed,,,,,,,,,,,,,,,
276,PT06M29.00S,2026-02-22T23:53:55.3Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,42,51,2026-02-22T23:53:58Z,2700000,False,,,0,,G. Williams REBOUND (Off:0 Def:3),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,275.0,3.0,3.0,0.0,,,,,,,
277,PT06M13.00S,2026-02-22T23:54:12.3Z,2,REGULAR,3pt,Jump Shot,[],1629684,97.19119579500656,96.07843137254902,1610612766,42,51,2026-02-22T23:54:21Z,2710000,False,230.0,-26.0,1,right,MISS G. Williams 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,23.19,Missed,,,,,,,,,,,,,,,
278,PT06M09.00S,2026-02-22T23:54:16.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,42,51,2026-02-22T23:54:21Z,2720000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,277.0,,,,,,,,,,
280,PT06M09.00S,2026-02-22T23:54:24.5Z,2,REGULAR,substitution,out,[],1629684,,,1610612764,42,51,2026-02-22T23:54:40Z,2740000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M09.00S,2026-02-22T23:54:24.5Z,2,REGULAR,substitution,out,[],1642851,,,1610612764,42,51,2026-02-22T23:54:40Z,2750000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M09.00S,2026-02-22T23:54:24.5Z,2,REGULAR,substitution,in,[],1626192,,,1610612764,42,51,2026-02-22T23:54:40Z,2760000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M09.00S,2026-02-22T23:54:24.5Z,2,REGULAR,substitution,in,[],1641706,,,1610612764,42,51,2026-02-22T23:54:40Z,2770000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M45.00S,2026-02-22T23:55:25.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,13.748357424441524,38.23529411764706,1610612764,42,51,2026-02-23T00:01:28Z,2790000,False,59.0,77.0,1,left,MISS T. Johnson 9' driving floating Shot - blocked,"[1642848, 1641750]",1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,9.66,Missed,,,,,,,,,,,,,,Kalkbrenner,1641750.0
286,PT05M45.00S,2026-02-22T23:55:25.7Z,2,REGULAR,block,,[],1641750,,,1610612764,42,51,2026-02-22T23:55:28Z,2800000,False,,,0,,R. Kalkbrenner BLOCK (2 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
287,PT05M43.00S,2026-02-22T23:55:27.7Z,2,REGULAR,rebound,offensive,[],1631214,,,1610612764,42,51,2026-02-22T23:55:33Z,2810000,False,,,0,,A. Williams REBOUND (Off:2 Def:3),[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,285.0,5.0,3.0,2.0,,,,,,,
288,PT05M43.00S,2026-02-22T23:55:31.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631214,17.296320630749015,17.15686274509804,1610612764,42,51,2026-02-23T00:03:02Z,2820000,False,164.0,110.0,1,left,MISS A. Williams 19' driving floating Shot,[1631214],1610612764.0,WAS,driving floating,,,Williams,A. Williams,,,,,Mid-Range,16-24 Right,,,,19.77,Missed,,,,,,,,,,,,,,,
289,PT05M43.00S,2026-02-22T23:55:31.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,42,51,2026-02-23T00:03:02Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,288.0,,,,,,,,,,
291,PT05M43.00S,2026-02-22T23:55:41.2Z,2,REGULAR,foul,personal,[],1630544,,,1610612764,42,51,2026-02-22T23:55:48Z,2850000,False,,,0,,T. Mann loose ball personal FOUL (1 PF),"[1630544, 1630264]",1610612766.0,CHA,loose ball,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Gill,1630264.0,,
293,PT05M43.00S,2026-02-22T23:55:54.6Z,2,REGULAR,substitution,out,[],1630544,,,1610612764,42,51,2026-02-22T23:56:05Z,2870000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M43.00S,2026-02-22T23:55:54.6Z,2,REGULAR,substitution,in,[],1630163,,,1610612764,42,51,2026-02-22T23:56:05Z,2880000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT05M35.00S,2026-02-22T23:56:18.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642848,11.383048620236531,31.61764705882353,1610612764,44,51,2026-02-23T00:03:42Z,2890000,False,92.0,55.0,1,left,T. Johnson 10' driving floating bank Jump Shot (4 PTS),[1642848],1610612764.0,WAS,driving floating bank,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Right,,,,10.68,Made,4.0,,,,,,,,,,,,,,
297,PT05M16.00S,2026-02-22T23:57:43.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642848,,,1610612766,44,51,2026-02-22T23:58:16Z,2910000,False,,,0,,T. Johnson away-from-play personal FOUL (1 PF) (Ball 1 FT),"[1642848, 1630163]",1610612764.0,WAS,away-from-play,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1151.0,1.0,0.0,Ball,1630163.0,,
299,PT05M16.00S,2026-02-22T23:58:17.3Z,2,REGULAR,freethrow,1 of 1,[],1630163,,,1610612766,44,52,2026-02-22T23:58:17Z,2930000,False,,,0,,L. Ball away-from-play Free Throw 1 of 1 (14 PTS),[1630163],1610612766.0,CHA,away-from-play,,,Ball,L. Ball,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
300,PT05M16.00S,2026-02-22T23:58:18.8Z,2,REGULAR,substitution,out,[],1641750,,,1610612764,44,52,2026-02-22T23:59:13Z,2940000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT05M16.00S,2026-02-22T23:58:18.8Z,2,REGULAR,substitution,in,[],1630214,,,1610612764,44,52,2026-02-22T23:59:13Z,2950000,False,,,0,,SUB in: X. Tillman,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT05M05.00S,2026-02-22T23:58:44.1Z,2,REGULAR,2pt,Jump Shot,[],1641706,81.8166885676741,74.50980392156863,1610612766,44,54,2026-02-22T23:58:48Z,2960000,False,123.0,118.0,1,right,B. Miller 17' pullup Jump Shot (14 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right Center,,,,17.04,Made,14.0,,,,,,,,,,,,,,
303,PT04M50.00S,2026-02-22T23:58:58.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,9.674770039421814,50.98039215686274,1610612764,46,54,2026-02-22T23:59:03Z,2970000,False,-5.0,38.0,1,left,A. Gill driving Hook (4 PTS) (T. Johnson 1 AST),"[1630264, 1642848]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,3.87,Made,4.0,T. Johnson,1642848.0,1.0,,,,,,,,,,,
305,PT04M28.00S,2026-02-22T23:59:22.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,88.91261498028909,49.50980392156863,1610612766,46,54,2026-02-23T00:05:08Z,2990000,False,-2.0,52.0,1,right,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,5.18,Missed,,,,,,,,,,,,,,,
306,PT04M24.00S,2026-02-22T23:59:26.0Z,2,REGULAR,rebound,offensive,[],1630214,,,1610612766,46,54,2026-02-23T00:05:08Z,3000000,False,,,0,,X. Tillman REBOUND (Off:1 Def:0),[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,305.0,1.0,0.0,1.0,,,,,,,
307,PT04M23.00S,2026-02-22T23:59:26.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630214,84.83902759526939,42.8921568627451,1610612766,46,54,2026-02-22T23:59:29Z,3010000,False,-36.0,90.0,1,right,MISS X. Tillman 9' Hook,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,9.67,Missed,,,,,,,,,,,,,,,
308,PT04M21.00S,2026-02-22T23:59:28.0Z,2,REGULAR,rebound,defensive,[],1642860,,,1610612764,46,54,2026-02-22T23:59:29Z,3020000,False,,,0,,W. Riley REBOUND (Off:1 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,307.0,2.0,1.0,1.0,,,,,,,
309,PT04M03.00S,2026-02-22T23:59:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,5.075558475689881,50.0,1610612764,48,54,2026-02-22T23:59:52Z,3030000,False,0.0,-5.0,1,left,A. Gill cutting Layup (6 PTS) (T. Johnson 2 AST),"[1630264, 1642848]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,0.48,Made,6.0,T. Johnson,1642848.0,2.0,,,,,,,,,,,
311,PT03M52.00S,2026-02-23T00:00:01.9Z,2,REGULAR,foul,offensive,[],1641706,,,1610612766,48,54,2026-02-23T00:00:26Z,3050000,False,,,0,,B. Miller offensive FOUL (2 PF),"[1641706, 1642860]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Riley,1642860.0,,
313,PT03M52.00S,2026-02-23T00:00:01.9Z,2,REGULAR,turnover,offensive foul,[],1641706,,,1610612766,48,54,2026-02-23T00:00:01Z,3070000,False,,,0,,B. Miller offensive foul TURNOVER (1 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1151.0,,,,,,
314,PT03M52.00S,2026-02-23T00:00:21.3Z,2,REGULAR,substitution,out,[],1642848,,,1610612764,48,54,2026-02-23T00:00:29Z,3080000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M52.00S,2026-02-23T00:00:21.3Z,2,REGULAR,substitution,in,[],1630536,,,1610612764,48,54,2026-02-23T00:00:29Z,3090000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M35.00S,2026-02-23T00:00:37.2Z,2,REGULAR,turnover,lost ball,[],1630264,,,1610612764,48,54,2026-02-23T00:00:40Z,3100000,False,,,0,,A. Gill lost ball TURNOVER (1 TO),"[1630264, 1630182]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,1.0,Green,1630182.0,,,,,,,,,,,,,,,,,
317,PT03M35.00S,2026-02-23T00:00:37.2Z,2,REGULAR,steal,,[],1630182,,,1610612766,48,54,2026-02-23T00:00:39Z,3110000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
318,PT03M18.00S,2026-02-23T00:00:53.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,63.55124835742444,34.55882352941176,1610612766,48,57,2026-02-23T00:07:10Z,3120000,False,-77.0,290.0,1,right,L. Ball 30' 3PT pullup (17 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,30.02,Made,17.0,,,,,,,,,,,,,,
319,PT02M59.00S,2026-02-23T00:01:13.3Z,2,REGULAR,2pt,Jump Shot,[],1642860,20.45006570302234,46.81372549019608,1610612764,50,57,2026-02-23T00:01:19Z,3130000,False,16.0,140.0,1,left,W. Riley 14' pullup Jump Shot (4 PTS) (A. Gill 2 AST),"[1642860, 1630264]",1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Mid-Range,8-16 Center,,,,14.06,Made,4.0,A. Gill,1630264.0,2.0,,,,,,,,,,,
321,PT02M44.00S,2026-02-23T00:01:34.3Z,2,REGULAR,foul,offensive,[],1630214,,,1610612766,50,57,2026-02-23T00:01:43Z,3150000,False,,,0,,X. Tillman offensive FOUL (1 PF),"[1630214, 1642860]",1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Riley,1642860.0,,
323,PT02M44.00S,2026-02-23T00:01:34.3Z,2,REGULAR,turnover,offensive foul,[],1630214,,,1610612766,50,57,2026-02-23T00:01:34Z,3170000,False,,,0,,X. Tillman offensive foul TURNOVER (1 TO),[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1628481.0,,,,,,
324,PT02M44.00S,2026-02-23T00:01:59.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,50,57,2026-02-23T00:01:59Z,3180000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M44.00S,2026-02-23T00:02:05.5Z,2,REGULAR,substitution,out,[],1630182,,,1610612764,50,57,2026-02-23T00:04:39Z,3190000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M44.00S,2026-02-23T00:02:05.5Z,2,REGULAR,substitution,in,[],1642851,,,1610612764,50,57,2026-02-23T00:04:39Z,3200000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M30.00S,2026-02-23T00:05:06.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642267,20.844283837056505,56.127450980392155,1610612764,50,57,2026-02-23T00:08:43Z,3210000,False,-31.0,143.0,1,left,MISS B. Carrington 14' turnaround fadeaway Shot,[1642267],1610612764.0,WAS,turnaround fadeaway,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Center,,,,14.66,Missed,,,,,,,,,,,,,,,
328,PT02M26.00S,2026-02-23T00:05:10.3Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612766,50,57,2026-02-23T00:05:11Z,3220000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Center,,,,,,,,,,327.0,1.0,1.0,0.0,,,,,,,
329,PT02M18.00S,2026-02-23T00:05:17.5Z,2,REGULAR,3pt,Jump Shot,[],1630163,69.72733245729303,14.950980392156863,1610612766,50,57,2026-02-23T00:05:22Z,3230000,False,-175.0,232.0,1,right,MISS L. Ball 29' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,29.08,Missed,,,,,,,,,,,,,,,
330,PT02M15.00S,2026-02-23T00:05:20.5Z,2,REGULAR,rebound,defensive,[],1630536,,,1610612764,50,57,2026-02-23T00:05:22Z,3240000,False,,,0,,S. Cooper REBOUND (Off:0 Def:1),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,329.0,1.0,1.0,0.0,,,,,,,
331,PT02M09.00S,2026-02-23T00:05:26.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,26.49474375821288,10.049019607843137,1610612764,53,57,2026-02-23T00:09:55Z,3250000,False,200.0,197.0,1,left,B. Carrington 28' 3PT running (4 PTS) (A. Gill 3 AST),"[1642267, 1630264]",1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,28.03,Made,4.0,A. Gill,1630264.0,3.0,,,,,,,,,,,
333,PT01M45.00S,2026-02-23T00:05:49.5Z,2,REGULAR,3pt,Jump Shot,[],1630163,95.3515111695138,95.83333333333334,1610612766,53,57,2026-02-23T00:05:53Z,3270000,False,229.0,-9.0,1,right,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,22.94,Missed,,,,,,,,,,,,,,,
334,PT01M44.00S,2026-02-23T00:05:50.5Z,2,REGULAR,rebound,defensive,[],1631214,,,1610612764,53,57,2026-02-23T00:05:53Z,3280000,False,,,0,,A. Williams REBOUND (Off:2 Def:4),[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,333.0,6.0,4.0,2.0,,,,,,,
335,PT01M37.00S,2026-02-23T00:06:08.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,53,57,2026-02-23T00:06:08Z,3290000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M37.00S,2026-02-23T00:06:09.0Z,2,REGULAR,substitution,out,[],1626192,,,1610612764,53,57,2026-02-23T00:07:31Z,3300000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M37.00S,2026-02-23T00:06:09.0Z,2,REGULAR,substitution,out,[],1630214,,,1610612764,53,57,2026-02-23T00:07:31Z,3310000,False,,,0,,SUB out: X. Tillman,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M37.00S,2026-02-23T00:06:09.0Z,2,REGULAR,substitution,in,[],1630182,,,1610612764,53,57,2026-02-23T00:07:31Z,3320000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M37.00S,2026-02-23T00:06:09.0Z,2,REGULAR,substitution,in,[],1629684,,,1610612764,53,57,2026-02-23T00:07:31Z,3330000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M26.00S,2026-02-23T00:08:00.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612764,53,57,2026-02-23T00:08:09Z,3350000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (Riley 2 FT),"[1630163, 1642860]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Riley,1642860.0,,
344,PT01M26.00S,2026-02-23T00:08:33.9Z,2,REGULAR,freethrow,1 of 2,[],1642860,,,1610612764,54,57,2026-02-23T00:08:33Z,3370000,False,,,0,,W. Riley Free Throw 1 of 2 (5 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
345,PT01M26.00S,2026-02-23T00:08:41.3Z,2,REGULAR,substitution,out,[],1642267,,,1610612764,54,57,2026-02-23T00:08:45Z,3380000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT01M26.00S,2026-02-23T00:08:41.3Z,2,REGULAR,substitution,in,[],1630702,,,1610612764,54,57,2026-02-23T00:08:45Z,3390000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M26.00S,2026-02-23T00:08:59.0Z,2,REGULAR,freethrow,2 of 2,[],1642860,,,1610612764,55,57,2026-02-23T00:08:59Z,3400000,False,,,0,,W. Riley Free Throw 2 of 2 (6 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
348,PT01M08.00S,2026-02-23T00:09:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,93.9060446780552,52.20588235294118,1610612766,55,59,2026-02-23T00:09:22Z,3410000,False,11.0,5.0,1,right,K. Knueppel driving Layup (10 PTS) (G. Williams 1 AST),"[1642851, 1629684]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,1.2,Made,10.0,G. Williams,1629684.0,1.0,,,,,,,,,,,
350,PT00M56.60S,2026-02-23T00:09:34.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612764,55,59,2026-02-23T00:09:39Z,3430000,False,,,0,,J. Green personal FOUL (1 PF) (Cooper 2 FT),"[1630182, 1630536]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Cooper,1630536.0,,
352,PT00M56.60S,2026-02-23T00:09:57.1Z,2,REGULAR,freethrow,1 of 2,[],1630536,,,1610612764,56,59,2026-02-23T00:10:13Z,3450000,False,,,0,,S. Cooper Free Throw 1 of 2 (4 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
