actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
389,PT00M02.40S,2025-10-26T23:18:41.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612764,58,51,2025-10-26T23:18:50Z,3770000,False,,,0,,C. Sexton personal FOUL (1 PF) (Sarr 2 FT),"[1629012, 1642259]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Sarr,1642259.0,,,,,
391,PT00M02.40S,2025-10-26T23:19:14.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642259,,,1610612764,59,51,2025-10-26T23:19:14Z,3790000,False,,,0,,A. Sarr Free Throw 1 of 2 (14 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
392,PT00M02.40S,2025-10-26T23:19:15.5Z,2,REGULAR,substitution,out,[],1642848,,,1610612764,59,51,2025-10-26T23:19:20Z,3800000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT00M02.40S,2025-10-26T23:19:15.5Z,2,REGULAR,substitution,in,[],1630551,,,1610612764,59,51,2025-10-26T23:19:20Z,3810000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT00M02.40S,2025-10-26T23:19:33.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642259,,,1610612764,60,51,2025-10-26T23:19:33Z,3820000,False,,,0,,A. Sarr Free Throw 2 of 2 (15 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
395,PT00M02.40S,2025-10-26T23:19:39.8Z,2,REGULAR,foul,offensive,['inpenalty'],1630163,,,1610612766,60,51,2025-10-26T23:19:58Z,3830000,False,,,0,,L. Ball offensive FOUL (2 PF),"[1630163, 1642267]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2004.0,2.0,0.0,Carrington,1642267.0,,,,,
397,PT00M02.40S,2025-10-26T23:19:39.8Z,2,REGULAR,turnover,offensive foul,[],1630163,,,1610612766,60,51,2025-10-26T23:19:39Z,3850000,False,,,0,,L. Ball offensive foul TURNOVER (3 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2004.0,,,,,3.0,,,,
398,PT00M02.40S,2025-10-26T23:20:31.5Z,2,REGULAR,substitution,out,[],1630551,,,1610612764,60,51,2025-10-26T23:20:34Z,3860000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT00M02.40S,2025-10-26T23:20:31.5Z,2,REGULAR,substitution,in,[],1642848,,,1610612764,60,51,2025-10-26T23:20:34Z,3870000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT00M02.40S,2025-10-26T23:20:49.6Z,2,REGULAR,substitution,out,[],1630163,,,1610612764,60,51,2025-10-26T23:20:55Z,3880000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT00M02.40S,2025-10-26T23:20:49.6Z,2,REGULAR,substitution,in,[],1642883,,,1610612764,60,51,2025-10-26T23:20:55Z,3890000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT00M00.30S,2025-10-26T23:21:08.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642259,27.808804204993432,34.80392156862745,1610612764,62,51,2025-10-26T23:22:03Z,3900000,False,76.0,209.0,1,left,A. Sarr 22' Jump Shot (17 PTS) (B. Carrington 3 AST),"[1642259, 1642267]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Right Center,22.23,Made,,,,,17.0,B. Carrington,1642267.0,3.0,,,,,,,,,,
406,PT00M00.00S,2025-10-26T23:21:22.4Z,2,REGULAR,period,end,[],0,,,1610612766,62,51,2025-10-26T23:21:22Z,3930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT12M00.00S,2025-10-26T23:36:12.2Z,3,REGULAR,substitution,out,['startperiod'],1642848,,,1610612766,62,51,2025-10-26T23:36:51Z,3940000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT12M00.00S,2025-10-26T23:36:12.2Z,3,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,62,51,2025-10-26T23:36:51Z,3950000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT12M00.00S,2025-10-26T23:36:12.2Z,3,REGULAR,substitution,out,['startperiod'],1642883,,,1610612766,62,51,2025-10-26T23:36:51Z,3960000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT12M00.00S,2025-10-26T23:36:12.2Z,3,REGULAR,substitution,in,['startperiod'],1642273,,,1610612766,62,51,2025-10-26T23:36:51Z,3970000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT12M00.00S,2025-10-26T23:36:12.2Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,62,51,2025-10-26T23:36:51Z,3980000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT12M00.00S,2025-10-26T23:36:12.2Z,3,REGULAR,substitution,in,['startperiod'],1641750,,,1610612766,62,51,2025-10-26T23:36:51Z,3990000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT12M00.00S,2025-10-26T23:37:06.9Z,3,REGULAR,period,start,[],0,,,1610612764,62,51,2025-10-26T23:37:06Z,4000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT11M46.00S,2025-10-26T23:37:20.9Z,3,REGULAR,2pt,Jump Shot,[],203114,75.90341655716163,62.745098039215684,1610612764,64,51,2025-10-26T23:37:29Z,4010000,False,64.0,174.0,1,right,K. Middleton 18' Jump Shot (9 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,18.53,Made,,,,,9.0,,,,,,,,,,,,,
416,PT11M28.00S,2025-10-26T23:37:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,7.178055190538765,54.65686274509803,1610612766,64,53,2025-10-26T23:37:43Z,4020000,False,-23.0,15.0,1,left,K. Knueppel driving Layup (8 PTS) (L. Ball 5 AST),"[1642851, 1630163]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,8.0,L. Ball,1630163.0,5.0,,,,,,,,,,
418,PT11M23.00S,2025-10-26T23:37:43.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642273,70.38436268068331,14.705882352941178,1610612764,64,53,2025-10-26T23:37:52Z,4040000,False,-176.0,226.0,1,right,MISS K. George 28' running 3PT,[1642273],1610612764.0,WAS,running,,,George,K. George,,,,,Above the Break 3,24+ Left Center,28.67,Missed,,,,,,,,,,,,,,,,,,
419,PT11M19.00S,2025-10-26T23:37:47.6Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,64,53,2025-10-26T23:37:52Z,4050000,False,,,0,,L. Ball REBOUND (Off:1 Def:7),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,418.0,8.0,7.0,1.0,,,,,,,,,,,,,,
420,PT11M13.00S,2025-10-26T23:37:55.5Z,3,REGULAR,foul,personal,['2freethrow'],203114,,,1610612766,64,53,2025-10-26T23:38:05Z,4060000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Bridges 2 FT),"[203114, 1628970]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,2.0,0.0,Bridges,1628970.0,,,,,
422,PT11M13.00S,2025-10-26T23:38:21.9Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,64,54,2025-10-26T23:38:21Z,4080000,False,,,0,,M. Bridges Free Throw 1 of 2 (5 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
423,PT11M13.00S,2025-10-26T23:38:39.4Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,64,55,2025-10-26T23:38:39Z,4090000,False,,,0,,M. Bridges Free Throw 2 of 2 (6 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
424,PT11M00.00S,2025-10-26T23:38:53.8Z,3,REGULAR,turnover,lost ball,[],1642259,,,1610612764,64,55,2025-10-26T23:39:00Z,4100000,False,,,0,,A. Sarr lost ball TURNOVER (1 TO),"[1642259, 1642851]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Knueppel,1642851.0
425,PT11M00.00S,2025-10-26T23:38:53.8Z,3,REGULAR,steal,,[],1642851,,,1610612766,64,55,2025-10-26T23:38:56Z,4110000,False,,,0,,K. Knueppel STEAL (1 STL),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT10M58.00S,2025-10-26T23:38:58.6Z,3,REGULAR,foul,personal,['2freethrow'],203468,,,1610612766,64,55,2025-10-26T23:39:16Z,4120000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Sexton 2 FT),"[203468, 1629012]",1610612764.0,WAS,shooting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,Sexton,1629012.0,,,,,
428,PT10M58.00S,2025-10-26T23:39:22.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629012,,,1610612766,64,55,2025-10-26T23:39:22Z,4140000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
429,PT10M58.00S,2025-10-26T23:39:22.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,64,55,2025-10-26T23:39:22Z,4150000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,428.0,,,,,,,,,,,,,,,,,
430,PT10M58.00S,2025-10-26T23:39:36.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629012,,,1610612766,64,56,2025-10-26T23:39:36Z,4160000,False,,,0,,C. Sexton Free Throw 2 of 2 (13 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
431,PT10M49.00S,2025-10-26T23:39:47.4Z,3,REGULAR,3pt,Jump Shot,[],203468,69.72733245729303,21.323529411764707,1610612764,67,56,2025-10-26T23:39:53Z,4170000,False,-143.0,232.0,1,right,C. McCollum 27' 3PT pullup (14 PTS) (A. Sarr 3 AST),"[203468, 1642259]",1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,27.28,Made,,,,,14.0,A. Sarr,1642259.0,3.0,,,,,,,,,,
433,PT10M30.00S,2025-10-26T23:40:08.5Z,3,REGULAR,foul,personal,[],1642273,,,1610612766,67,56,2025-10-26T23:40:28Z,4190000,False,,,0,,K. George shooting personal FOUL (4 PF),"[1642273, 1628970]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,4.0,0.0,Bridges,1628970.0,,,,,
435,PT10M30.00S,2025-10-26T23:40:31.1Z,3,REGULAR,substitution,out,[],1642273,,,1610612766,67,56,2025-10-26T23:40:35Z,4210000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT10M30.00S,2025-10-26T23:40:31.1Z,3,REGULAR,substitution,in,[],1630551,,,1610612766,67,56,2025-10-26T23:40:35Z,4220000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT10M23.00S,2025-10-26T23:40:50.6Z,3,REGULAR,3pt,Jump Shot,[],1642851,30.699737187910642,75.24509803921569,1610612766,67,59,2025-10-26T23:40:55Z,4230000,False,-126.0,236.0,1,left,K. Knueppel 26' 3PT pullup (11 PTS) (R. Kalkbrenner 1 AST),"[1642851, 1641750]",1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.77,Made,,,,,11.0,R. Kalkbrenner,1641750.0,1.0,,,,,,,,,,
439,PT10M04.00S,2025-10-26T23:41:08.8Z,3,REGULAR,2pt,Jump Shot,[],1642267,81.553876478318,74.75490196078431,1610612764,69,59,2025-10-26T23:41:14Z,4250000,False,124.0,121.0,1,right,B. Carrington 17' pullup Jump Shot (2 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,17.3,Made,,,,,2.0,,,,,,,,,,,,,
440,PT09M52.00S,2025-10-26T23:41:21.5Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,69,59,2025-10-26T23:41:25Z,4260000,False,,,0,,L. Ball bad pass TURNOVER (4 TO),"[1630163, 203114]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,4.0,,,Middleton,203114.0
441,PT09M52.00S,2025-10-26T23:41:21.5Z,3,REGULAR,steal,,[],203114,,,1610612764,69,59,2025-10-26T23:41:23Z,4270000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
442,PT09M39.00S,2025-10-26T23:41:34.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203114,81.02825229960578,5.637254901960785,1610612764,69,59,2025-10-26T23:41:46Z,4280000,False,-222.0,126.0,1,right,MISS K. Middleton 25' pullup 3PT,[203114],1610612764.0,WAS,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
443,PT09M36.00S,2025-10-26T23:41:37.6Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,69,59,2025-10-26T23:41:46Z,4290000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:0),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,442.0,1.0,0.0,1.0,,,,,,,,,,,,,,
446,PT09M22.00S,2025-10-26T23:42:22.4Z,3,REGULAR,turnover,bad pass,[],203114,,,1610612764,69,59,2025-10-26T23:42:26Z,4320000,False,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1630163]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Ball,1630163.0
447,PT09M22.00S,2025-10-26T23:42:22.4Z,3,REGULAR,steal,,[],1630163,,,1610612766,69,59,2025-10-26T23:42:24Z,4330000,False,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT09M15.00S,2025-10-26T23:42:30.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630163,14.011169513797633,60.29411764705882,1610612766,69,59,2025-10-26T23:42:35Z,4340000,False,-51.0,79.0,1,left,MISS L. Ball 9' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Left,9.45,Missed,,,,,,,,,,,,,,,,,,
449,PT09M13.00S,2025-10-26T23:42:32.4Z,3,REGULAR,rebound,offensive,[],1641750,,,1610612766,69,59,2025-10-26T23:42:32Z,4350000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Left,,,448.0,3.0,2.0,1.0,,,,,,,,,,,,,,
450,PT09M12.00S,2025-10-26T23:42:33.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641750,6.389618922470433,50.245098039215684,1610612766,69,61,2025-10-26T23:42:39Z,4360000,False,-1.0,8.0,1,left,R. Kalkbrenner DUNK (4 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,4.0,,,,,,,,,,,,,
451,PT08M49.00S,2025-10-26T23:42:57.4Z,3,REGULAR,foul,personal,['2freethrow'],1642851,,,1610612764,69,61,2025-10-26T23:43:08Z,4370000,False,,,0,,K. Knueppel shooting personal FOUL (1 PF) (McCollum 2 FT),"[1642851, 203468]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,McCollum,203468.0,,,,,
453,PT08M49.00S,2025-10-26T23:43:23.7Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612764,70,61,2025-10-26T23:43:23Z,4390000,False,,,0,,C. McCollum Free Throw 1 of 2 (15 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
454,PT08M49.00S,2025-10-26T23:43:23.7Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612764,70,61,2025-10-26T23:43:40Z,4400000,False,,,0,,MISS C. McCollum Free Throw 2 of 2,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT08M46.00S,2025-10-26T23:43:26.7Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,70,61,2025-10-26T23:43:40Z,4410000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,454.0,3.0,3.0,0.0,,,,,,,,,,,,,,
456,PT08M34.00S,2025-10-26T23:43:51.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,8.886333771353483,51.470588235294116,1610612766,70,63,2025-10-26T23:43:57Z,4420000,False,-7.0,31.0,1,left,L. Ball driving floating Jump Shot (25 PTS) (K. Knueppel 1 AST),"[1630163, 1642851]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,25.0,K. Knueppel,1642851.0,1.0,,,,,,,,,,
458,PT08M23.00S,2025-10-26T23:44:03.0Z,3,REGULAR,2pt,Jump Shot,[],203114,91.14651773981603,69.6078431372549,1610612764,72,63,2025-10-26T23:44:11Z,4440000,False,98.0,31.0,1,right,K. Middleton 10' turnaround bank Jump Shot (11 PTS) (C. McCollum 5 AST),"[203114, 203468]",1610612764.0,WAS,turnaround bank,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,10.27,Made,,,,,11.0,C. McCollum,203468.0,5.0,,,,,,,,,,
460,PT08M15.00S,2025-10-26T23:44:11.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642851,6.783837056504599,50.73529411764706,1610612766,72,63,2025-10-26T23:46:02Z,4460000,False,-4.0,11.0,1,left,MISS K. Knueppel running finger roll Layup,[1642851],1610612766.0,CHA,running finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.19,Missed,,,,,,,,,,,,,,,,,,
461,PT08M12.00S,2025-10-26T23:44:14.1Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,72,63,2025-10-26T23:45:58Z,4470000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,460.0,2.0,1.0,1.0,,,,,,,,,,,,,,
462,PT08M09.00S,2025-10-26T23:44:17.2Z,3,REGULAR,3pt,Jump Shot,[],203468,70.12155059132719,9.313725490196079,1610612764,72,63,2025-10-26T23:44:21Z,4480000,False,-203.0,228.0,1,right,MISS C. McCollum 30' 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,30.58,Missed,,,,,,,,,,,,,,,,,,
463,PT08M05.00S,2025-10-26T23:44:21.2Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,72,63,2025-10-26T23:44:21Z,4490000,False,,,0,,L. Ball REBOUND (Off:1 Def:8),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,462.0,9.0,8.0,1.0,,,,,,,,,,,,,,
464,PT07M59.00S,2025-10-26T23:44:26.6Z,3,REGULAR,turnover,lost ball,[],1641750,,,1610612766,72,63,2025-10-26T23:44:35Z,4500000,False,,,0,,R. Kalkbrenner lost ball TURNOVER (1 TO),"[1641750, 1642267]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Carrington,1642267.0
465,PT07M59.00S,2025-10-26T23:44:26.6Z,3,REGULAR,steal,,[],1642267,,,1610612764,72,63,2025-10-26T23:44:29Z,4510000,False,,,0,,B. Carrington STEAL (1 STL),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT07M53.00S,2025-10-26T23:44:32.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630551,95.48291721419186,55.63725490196079,1610612764,72,63,2025-10-26T23:46:56Z,4520000,False,28.0,-10.0,1,right,MISS J. Champagnie running Layup,[1630551],1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
467,PT07M50.00S,2025-10-26T23:44:36.1Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,72,63,2025-10-26T23:44:36Z,4530000,False,,,0,,A. Sarr REBOUND (Off:1 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,466.0,3.0,2.0,1.0,,,,,,,,,,,,,,
468,PT07M49.00S,2025-10-26T23:44:36.7Z,3,REGULAR,turnover,lost ball,[],1642259,,,1610612764,72,63,2025-10-26T23:44:45Z,4540000,False,,,0,,A. Sarr lost ball TURNOVER (2 TO),"[1642259, 1628970]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,,,Bridges,1628970.0
469,PT07M49.00S,2025-10-26T23:44:36.7Z,3,REGULAR,steal,,[],1628970,,,1610612766,72,63,2025-10-26T23:44:39Z,4550000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT07M42.00S,2025-10-26T23:44:44.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642851,10.33180026281209,2.941176470588235,1610612766,72,66,2025-10-26T23:47:35Z,4560000,False,235.0,45.0,1,left,K. Knueppel 3PT running (14 PTS) (L. Ball 6 AST),"[1642851, 1630163]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,23.95,Made,,,,,14.0,L. Ball,1630163.0,6.0,,,,,,,,,,
472,PT07M40.00S,2025-10-26T23:44:50.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,72,66,2025-10-26T23:44:50Z,4580000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT07M22.00S,2025-10-26T23:48:05.8Z,3,REGULAR,foul,personal,['2freethrow'],1641750,,,1610612764,72,66,2025-10-26T23:48:17Z,4590000,False,,,0,,R. Kalkbrenner shooting personal FOUL (2 PF) (Champagnie 2 FT),"[1641750, 1630551]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,2.0,1.0,Champagnie,1630551.0,,,,,
475,PT07M22.00S,2025-10-26T23:48:31.5Z,3,REGULAR,freethrow,1 of 2,[],1630551,,,1610612764,73,66,2025-10-26T23:48:31Z,4610000,False,,,0,,J. Champagnie Free Throw 1 of 2 (1 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
476,PT07M22.00S,2025-10-26T23:48:46.5Z,3,REGULAR,freethrow,2 of 2,[],1630551,,,1610612764,74,66,2025-10-26T23:48:46Z,4620000,False,,,0,,J. Champagnie Free Throw 2 of 2 (2 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
477,PT07M10.00S,2025-10-26T23:48:59.9Z,3,REGULAR,3pt,Jump Shot,[],1642851,31.488173455978973,71.32352941176471,1610612766,74,69,2025-10-26T23:49:04Z,4630000,False,-107.0,243.0,1,left,K. Knueppel 26' 3PT  (17 PTS) (L. Ball 7 AST),"[1642851, 1630163]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.58,Made,,,,,17.0,L. Ball,1630163.0,7.0,,,,,,,,,,
