actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
167,PT10M07.00S,2026-01-04T23:35:41.7Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,32,43,2026-01-04T23:35:45Z,1640000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT10M07.00S,2026-01-04T23:35:45.8Z,2,REGULAR,foul,personal,[],1628963,,,1610612750,32,43,2026-01-04T23:36:10Z,1650000,False,,,0,,M. Bagley III personal FOUL (2 PF),"[1628963, 1629675]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629771.0,2.0,0.0,Reid,1629675.0
170,PT09M58.00S,2026-01-04T23:36:09.0Z,2,REGULAR,2pt,Jump Shot,[],1630538,85.10183968462549,72.79411764705883,1610612750,32,43,2026-01-04T23:36:13Z,1670000,False,114.0,88.0,1,right,MISS B. Hyland 14' pullup Shot,[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Right,14.37,Missed,,,,,,,,,,,,,,,,,,
171,PT09M55.00S,2026-01-04T23:36:12.0Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,32,43,2026-01-04T23:36:13Z,1680000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Right,,,170.0,3.0,2.0,1.0,,,,,,,,,,,,,,
172,PT09M41.00S,2026-01-04T23:36:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,8.754927726675426,36.76470588235294,1610612764,34,43,2026-01-04T23:36:30Z,1690000,False,66.0,30.0,1,left,A. Johnson 7' driving Layup (2 PTS),[1642358],1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,,,,,2.0,,,,,,,,,,,,,
173,PT09M28.00S,2026-01-04T23:36:41.1Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612750,34,43,2026-01-04T23:36:48Z,1700000,False,,,0,,M. Bagley III shooting personal FOUL (3 PF) (Randle 2 FT),"[1628963, 203944]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Randle,203944.0
175,PT09M28.00S,2026-01-04T23:37:09.4Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,34,44,2026-01-04T23:37:09Z,1720000,False,,,0,,J. Randle Free Throw 1 of 2 (7 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
176,PT09M28.00S,2026-01-04T23:37:25.8Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,34,45,2026-01-04T23:37:25Z,1730000,False,,,0,,J. Randle Free Throw 2 of 2 (8 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
177,PT09M15.00S,2026-01-04T23:37:44.5Z,2,REGULAR,foul,personal,[],203944,,,1610612764,34,45,2026-01-04T23:37:49Z,1740000,False,,,0,,J. Randle personal FOUL (1 PF),"[203944, 1628963]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Bagley III,1628963.0
179,PT09M15.00S,2026-01-04T23:37:51.2Z,2,REGULAR,substitution,out,[],1641740,,,1610612764,34,45,2026-01-04T23:37:53Z,1760000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M15.00S,2026-01-04T23:37:51.2Z,2,REGULAR,substitution,in,[],1630183,,,1610612764,34,45,2026-01-04T23:37:53Z,1770000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M06.00S,2026-01-04T23:38:12.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,9.411957950065702,45.83333333333333,1610612764,36,45,2026-01-04T23:38:18Z,1780000,False,21.0,36.0,1,left,M. Bagley III cutting Layup (4 PTS) (A. Johnson 1 AST),"[1628963, 1642358]",1610612764.0,WAS,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,4.16,Made,,,,,4.0,A. Johnson,1642358.0,1.0,,,,,,,,,,
183,PT08M54.00S,2026-01-04T23:38:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.64323258869908,44.85294117647059,1610612750,36,47,2026-01-04T23:38:28Z,1800000,False,-26.0,7.0,1,right,J. Randle driving Layup (10 PTS) (B. Hyland 1 AST),"[203944, 1630538]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.67,Made,,,,,10.0,B. Hyland,1630538.0,1.0,,,,,,,,,,
185,PT08M41.00S,2026-01-04T23:38:39.1Z,2,REGULAR,turnover,out-of-bounds,[],1628963,,,1610612764,36,47,2026-01-04T23:38:45Z,1820000,False,,,0,,M. Bagley III bad pass out-of-bounds TURNOVER (2 TO),[1628963],1610612764.0,WAS,bad pass,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,,,,,1155.0,,,,
186,PT08M41.00S,2026-01-04T23:38:45.0Z,2,REGULAR,substitution,out,[],1642358,,,1610612750,36,47,2026-01-04T23:38:50Z,1830000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M41.00S,2026-01-04T23:38:45.0Z,2,REGULAR,substitution,in,[],1642848,,,1610612750,36,47,2026-01-04T23:38:50Z,1840000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M24.00S,2026-01-04T23:39:13.1Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612750,36,47,2026-01-04T23:39:19Z,1850000,False,,,0,,M. Bagley III shooting personal FOUL (4 PF) (Randle 2 FT),"[1628963, 203944]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Randle,203944.0
190,PT08M24.00S,2026-01-04T23:39:43.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612750,36,48,2026-01-04T23:40:06Z,1870000,False,,,0,,J. Randle Free Throw 1 of 2 (11 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
191,PT08M24.00S,2026-01-04T23:39:44.8Z,2,REGULAR,substitution,out,[],1628963,,,1610612750,36,48,2026-01-04T23:39:48Z,1880000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M24.00S,2026-01-04T23:39:44.8Z,2,REGULAR,substitution,in,[],1642259,,,1610612750,36,48,2026-01-04T23:39:48Z,1890000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M24.00S,2026-01-04T23:39:43.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612750,36,48,2026-01-04T23:40:06Z,1900000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
194,PT08M22.00S,2026-01-04T23:39:45.9Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,36,48,2026-01-04T23:40:06Z,1910000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,193.0,4.0,2.0,2.0,,,,,,,,,,,,,,
195,PT08M11.00S,2026-01-04T23:40:15.7Z,2,REGULAR,3pt,Jump Shot,[],1642267,15.193823915900131,3.9215686274509802,1610612764,39,48,2026-01-04T23:40:20Z,1920000,False,230.0,90.0,1,left,B. Carrington 24' 3PT  (3 PTS) (A. Sarr 2 AST),"[1642267, 1642259]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right,24.75,Made,,,,,3.0,A. Sarr,1642259.0,2.0,,,,,,,,,,
197,PT07M51.00S,2026-01-04T23:40:34.9Z,2,REGULAR,3pt,Jump Shot,[],1630538,64.99671484888306,70.09803921568627,1610612750,39,48,2026-01-04T23:40:39Z,1940000,False,100.0,277.0,1,right,MISS B. Hyland 29' 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,29.42,Missed,,,,,,,,,,,,,,,,,,
198,PT07M48.00S,2026-01-04T23:40:37.9Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,39,48,2026-01-04T23:40:39Z,1950000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,197.0,5.0,3.0,2.0,,,,,,,,,,,,,,
199,PT07M45.00S,2026-01-04T23:40:44.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630551,7.178055190538765,46.32352941176471,1610612764,41,48,2026-01-04T23:40:53Z,1960000,False,18.0,15.0,1,left,J. Champagnie running Layup (6 PTS) (T. Johnson 2 AST),"[1630551, 1642848]",1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,6.0,T. Johnson,1642848.0,2.0,,,,,,,,,,
201,PT07M45.00S,2026-01-04T23:40:48.3Z,2,REGULAR,foul,personal,['1freethrow'],1630538,,,1610612764,41,48,2026-01-04T23:40:59Z,1980000,False,,,0,,B. Hyland shooting personal FOUL (1 PF) (Champagnie 1 FT),"[1630538, 1630551]",1610612750.0,MIN,shooting,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Champagnie,1630551.0
203,PT07M45.00S,2026-01-04T23:41:00.5Z,2,REGULAR,substitution,out,[],201144,,,1610612764,41,48,2026-01-04T23:41:21Z,2000000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M45.00S,2026-01-04T23:41:00.5Z,2,REGULAR,substitution,out,[],203944,,,1610612764,41,48,2026-01-04T23:41:21Z,2010000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M45.00S,2026-01-04T23:41:00.5Z,2,REGULAR,substitution,in,[],203497,,,1610612764,41,48,2026-01-04T23:41:21Z,2020000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M45.00S,2026-01-04T23:41:00.5Z,2,REGULAR,substitution,in,[],1628978,,,1610612764,41,48,2026-01-04T23:41:21Z,2030000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M45.00S,2026-01-04T23:41:20.9Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630551,,,1610612764,41,48,2026-01-04T23:41:22Z,2040000,False,,,0,,MISS J. Champagnie Free Throw 1 of 1,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT07M43.00S,2026-01-04T23:41:22.9Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,41,48,2026-01-04T23:41:22Z,2050000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT07M34.00S,2026-01-04T23:41:30.8Z,2,REGULAR,3pt,Jump Shot,[],1629675,65.39093298291722,25.735294117647058,1610612750,41,48,2026-01-04T23:41:36Z,2060000,False,-121.0,273.0,1,right,MISS N. Reid 29' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,29.86,Missed,,,,,,,,,,,,,,,,,,
210,PT07M30.00S,2026-01-04T23:41:34.2Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,41,48,2026-01-04T23:41:34Z,2070000,False,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,209.0,6.0,3.0,3.0,,,,,,,,,,,,,,
212,PT07M16.00S,2026-01-04T23:42:03.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,93.11760840998686,47.30392156862745,1610612750,41,50,2026-01-04T23:42:06Z,2090000,False,-13.0,12.0,1,right,R. Gobert Layup (4 PTS) (B. Hyland 2 AST),"[203497, 1630538]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,4.0,B. Hyland,1630538.0,2.0,,,,,,,,,,
214,PT07M07.00S,2026-01-04T23:42:12.4Z,2,REGULAR,3pt,Jump Shot,[],1642848,33.196452036793694,46.32352941176471,1610612764,41,50,2026-01-04T23:42:15Z,2110000,False,18.0,260.0,1,left,MISS T. Johnson 26' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
215,PT07M05.00S,2026-01-04T23:42:14.4Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,41,50,2026-01-04T23:42:15Z,2120000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,214.0,2.0,1.0,1.0,,,,,,,,,,,,,,
216,PT07M00.00S,2026-01-04T23:42:19.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,64.33968462549278,29.411764705882355,1610612750,41,50,2026-01-04T23:43:12Z,2130000,False,-103.0,283.0,1,right,MISS D. DiVincenzo 30' running 3PT,[1628978],1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,30.08,Missed,,,,,,,,,,,,,,,,,,
217,PT06M59.00S,2026-01-04T23:42:20.8Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,41,50,2026-01-04T23:51:03Z,2140000,False,,,0,,R. Gobert REBOUND (Off:4 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,216.0,7.0,3.0,4.0,,,,,,,,,,,,,,
218,PT06M59.00S,2026-01-04T23:42:24.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,93.11760840998686,59.55882352941176,1610612750,41,50,2026-01-04T23:50:43Z,2150000,False,48.0,12.0,1,right,MISS R. Gobert tip DUNK,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
219,PT06M58.00S,2026-01-04T23:42:25.0Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,41,50,2026-01-04T23:51:23Z,2160000,False,,,0,,R. Gobert REBOUND (Off:5 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,218.0,8.0,3.0,5.0,,,,,,,,,,,,,,
253,PT06M58.00S,2026-01-04T23:42:24.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,94.69448094612353,49.50980392156863,1610612750,41,50,2026-01-04T23:50:31Z,2165000,False,-2.0,-3.0,1,right,MISS R. Gobert tip Layup,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
254,PT06M57.00S,2026-01-04T23:42:25.9Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,41,50,2026-01-04T23:50:31Z,2167500,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,253.0,3.0,2.0,1.0,,,,,,,,,,,,,,
220,PT06M55.00S,2026-01-04T23:42:25.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,92.59198423127464,45.588235294117645,1610612750,41,50,2026-01-04T23:50:31Z,2170000,False,-22.0,17.0,1,right,MISS N. Reid putback Layup - blocked,"[1629675, 1630551]",1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,Champagnie,1630551.0,,,,,
221,PT06M55.00S,2026-01-04T23:42:25.8Z,2,REGULAR,block,,[],1630551,,,1610612750,41,50,2026-01-04T23:42:28Z,2180000,False,,,0,,J. Champagnie BLOCK (2 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT06M53.00S,2026-01-04T23:42:27.8Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,41,50,2026-01-04T23:44:57Z,2190000,False,,,0,,T. Johnson REBOUND (Off:0 Def:2),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,
223,PT06M46.00S,2026-01-04T23:42:32.7Z,2,REGULAR,turnover,bad pass,[],1642848,,,1610612764,41,50,2026-01-04T23:42:38Z,2200000,False,,,0,,T. Johnson bad pass TURNOVER (2 TO),"[1642848, 1628978]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,DiVincenzo,1628978.0,,,,,,,
224,PT06M46.00S,2026-01-04T23:42:32.7Z,2,REGULAR,steal,,[],1628978,,,1610612750,41,50,2026-01-04T23:42:34Z,2210000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
225,PT06M44.00S,2026-01-04T23:42:38.4Z,2,REGULAR,foul,personal,['2freethrow'],1642848,,,1610612750,41,50,2026-01-04T23:42:44Z,2220000,False,,,0,,T. Johnson shooting personal FOUL (1 PF) (Reid 2 FT),"[1642848, 1629675]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Reid,1629675.0
227,PT06M44.00S,2026-01-04T23:42:47.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,41,50,2026-01-04T23:42:47Z,2240000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M44.00S,2026-01-04T23:44:57.4Z,2,REGULAR,substitution,out,[],1642267,,,1610612750,41,50,2026-01-04T23:45:28Z,2250000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M44.00S,2026-01-04T23:44:57.4Z,2,REGULAR,substitution,in,[],203468,,,1610612750,41,50,2026-01-04T23:45:28Z,2260000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M44.00S,2026-01-04T23:45:43.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629675,,,1610612750,41,50,2026-01-04T23:46:18Z,2270000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
231,PT06M44.00S,2026-01-04T23:45:43.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,41,50,2026-01-04T23:46:18Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,230.0,,,,,,,,,,,,,,,,,
232,PT06M44.00S,2026-01-04T23:45:43.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629675,,,1610612750,41,51,2026-01-04T23:46:18Z,2290000,False,,,0,,N. Reid Free Throw 2 of 2 (3 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
233,PT06M34.00S,2026-01-04T23:46:11.3Z,2,REGULAR,turnover,out-of-bounds,[],1630557,,,1610612764,41,51,2026-01-04T23:46:21Z,2300000,False,,,0,,C. Kispert bad pass out-of-bounds TURNOVER (2 TO),[1630557],1610612764.0,WAS,bad pass,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,1629771.0,,,,
234,PT06M22.00S,2026-01-04T23:46:28.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,96.27135348226018,3.9215686274509802,1610612750,41,51,2026-01-04T23:46:33Z,2310000,False,-230.0,-17.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
235,PT06M18.00S,2026-01-04T23:46:32.8Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,41,51,2026-01-04T23:46:33Z,2320000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,234.0,6.0,4.0,2.0,,,,,,,,,,,,,,
236,PT06M10.00S,2026-01-04T23:46:40.2Z,2,REGULAR,3pt,Jump Shot,[],203468,14.931011826544022,96.56862745098039,1610612764,41,51,2026-01-04T23:46:48Z,2330000,False,-233.0,88.0,1,left,MISS C. McCollum 24' 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,24.88,Missed,,,,,,,,,,,,,,,,,,
237,PT06M10.00S,2026-01-04T23:46:40.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,41,51,2026-01-04T23:46:48Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,236.0,,,,,,,,,,,,,,,,,
238,PT06M10.00S,2026-01-04T23:46:46.6Z,2,REGULAR,foul,personal,[],1630183,,,1610612764,41,51,2026-01-04T23:47:18Z,2350000,False,,,0,,J. McDaniels loose ball personal FOUL (1 PF),"[1630183, 1630557]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Kispert,1630557.0
240,PT06M10.00S,2026-01-04T23:47:01.1Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,41,51,2026-01-04T23:47:08Z,2370000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M10.00S,2026-01-04T23:47:01.1Z,2,REGULAR,substitution,out,[],1630538,,,1610612764,41,51,2026-01-04T23:47:08Z,2380000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M10.00S,2026-01-04T23:47:01.1Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,41,51,2026-01-04T23:47:08Z,2390000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M10.00S,2026-01-04T23:47:01.1Z,2,REGULAR,substitution,in,[],1630162,,,1610612764,41,51,2026-01-04T23:47:08Z,2400000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M59.00S,2026-01-04T23:47:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642848,9.017739816031538,36.76470588235294,1610612764,41,51,2026-01-04T23:47:24Z,2410000,False,66.0,32.0,1,left,MISS T. Johnson 7' driving Layup,[1642848],1610612764.0,WAS,driving,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
245,PT05M57.00S,2026-01-04T23:47:22.2Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,41,51,2026-01-04T23:47:24Z,2420000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,244.0,3.0,3.0,0.0,,,,,,,,,,,,,,
246,PT05M50.00S,2026-01-04T23:47:29.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.38042049934296,46.32352941176471,1610612750,41,53,2026-01-04T23:47:33Z,2430000,False,-18.0,10.0,1,right,N. Reid driving finger roll Layup (5 PTS) (J. McDaniels 1 AST),"[1629675, 1630183]",1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,5.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,
247,PT05M34.00S,2026-01-04T23:47:45.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,18.478975032851512,41.42156862745098,1610612764,41,53,2026-01-04T23:47:48Z,2440000,False,43.0,121.0,1,left,MISS T. Johnson 12' pullup Shot,[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,12.86,Missed,,,,,,,,,,,,,,,,,,
248,PT05M31.00S,2026-01-04T23:47:48.1Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,41,53,2026-01-04T23:47:48Z,2450000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,247.0,4.0,4.0,0.0,,,,,,,,,,,,,,
