actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
163,PT12M00.00S,2026-01-23T00:36:14.6Z,2,REGULAR,substitution,out,['startperiod'],1631212,,,1610612764,23,27,2026-01-23T00:38:22Z,1630000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-01-23T00:36:14.6Z,2,REGULAR,substitution,out,['startperiod'],1630192,,,1610612764,23,27,2026-01-23T00:38:22Z,1640000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-01-23T00:36:14.6Z,2,REGULAR,substitution,in,['startperiod'],1642259,,,1610612764,23,27,2026-01-23T00:38:22Z,1650000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-01-23T00:36:14.6Z,2,REGULAR,substitution,in,['startperiod'],1629618,,,1610612764,23,27,2026-01-23T00:38:22Z,1660000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-01-23T00:36:14.6Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612764,23,27,2026-01-23T00:38:22Z,1670000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-01-23T00:38:22.4Z,2,REGULAR,period,start,[],0,,,1610612764,23,27,2026-01-23T00:38:22Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M46.00S,2026-01-23T00:38:34.8Z,2,REGULAR,2pt,Jump Shot,[],1642259,13.485545335085414,13.725490196078432,1610612764,23,27,2026-01-23T00:38:39Z,1690000,False,181.0,74.0,1,left,MISS A. Sarr 19' pullup Shot,[1642259],1610612764.0,WAS,pullup,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Right,19.6,Missed,,,,,,,,,,,,,,,,,,
170,PT11M44.00S,2026-01-23T00:38:36.8Z,2,REGULAR,rebound,defensive,[],1629618,,,1610612743,23,27,2026-01-23T00:38:39Z,1700000,False,,,0,,J. Pickett REBOUND (Off:1 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Right,,,,,,,169.0,2.0,1.0,1.0,,,,,,,,,,
171,PT11M36.00S,2026-01-23T00:38:45.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203501,89.70105124835742,56.61764705882353,1610612743,23,29,2026-01-23T01:06:58Z,1710000,False,33.0,44.0,1,right,T. Hardaway Jr. driving bank Hook (2 PTS),[203501],1610612743.0,DEN,driving bank,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,2.0,,,,,,,,,,,,,,,,,
172,PT11M22.00S,2026-01-23T00:38:58.8Z,2,REGULAR,3pt,Jump Shot,[],1630551,34.773324572930356,27.696078431372552,1610612764,26,29,2026-01-23T00:39:04Z,1720000,False,112.0,274.0,1,left,J. Champagnie 29' 3PT  (3 PTS) (K. George 2 AST),"[1630551, 1642273]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,29.62,Made,3.0,K. George,1642273.0,2.0,,,,,,,,,,,,,,
174,PT11M03.00S,2026-01-23T00:39:18.3Z,2,REGULAR,3pt,Jump Shot,[],203501,68.01905387647832,16.666666666666664,1610612743,26,29,2026-01-23T00:39:30Z,1740000,False,-167.0,248.0,1,right,MISS T. Hardaway Jr. 29' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,29.89,Missed,,,,,,,,,,,,,,,,,,
176,PT11M00.00S,2026-01-23T00:39:21.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,26,29,2026-01-23T00:49:33Z,1750000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,174.0,,,,,,,,,,,,,
178,PT10M49.00S,2026-01-23T00:39:44.9Z,2,REGULAR,turnover,traveling,[],1642860,,,1610612764,26,29,2026-01-23T00:39:53Z,1770000,False,,,0,,W. Riley traveling TURNOVER (1 TO),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627534.0,,,,,1.0,,
179,PT10M38.00S,2026-01-23T00:40:06.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203501,95.22010512483574,97.05882352941177,1610612743,26,29,2026-01-23T00:40:11Z,1780000,False,235.0,-8.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
180,PT10M36.00S,2026-01-23T00:40:08.9Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,26,29,2026-01-23T00:40:11Z,1790000,False,,,0,,A. Sarr REBOUND (Off:0 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,,,,,,,179.0,3.0,3.0,0.0,,,,,,,,,,
181,PT10M24.00S,2026-01-23T00:40:21.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,7.703679369250986,35.294117647058826,1610612764,26,29,2026-01-23T00:40:26Z,1800000,False,74.0,20.0,1,left,MISS K. George 7' driving Layup,[1642273],1610612764.0,WAS,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.61,Missed,,,,,,,,,,,,,,,,,,
182,PT10M21.00S,2026-01-23T00:40:23.7Z,2,REGULAR,rebound,defensive,[],203501,,,1610612743,26,29,2026-01-23T00:40:23Z,1810000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,
183,PT10M18.00S,2026-01-23T00:40:28.5Z,2,REGULAR,turnover,out-of-bounds,[],203501,,,1610612743,26,29,2026-01-23T00:40:34Z,1820000,False,,,0,,T. Hardaway Jr. lost ball out-of-bounds TURNOVER (2 TO),[203501],1610612743.0,DEN,lost ball,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,,,,,2.0,,
184,PT10M06.00S,2026-01-23T00:40:50.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642848,14.011169513797633,62.00980392156863,1610612764,26,29,2026-01-23T01:07:12Z,1830000,False,-60.0,79.0,1,left,MISS T. Johnson 9' driving floating Shot,[1642848],1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Left,9.94,Missed,,,,,,,,,,,,,,,,,,
185,PT10M05.00S,2026-01-23T00:40:51.2Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,26,29,2026-01-23T01:07:12Z,1840000,False,,,0,,A. Sarr REBOUND (Off:1 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,184.0,4.0,3.0,1.0,,,,,,,,,,
186,PT10M02.00S,2026-01-23T00:40:54.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642860,3.892904073587385,2.696078431372549,1610612764,26,29,2026-01-23T00:40:59Z,1850000,False,237.0,-16.0,1,left,MISS W. Riley 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
187,PT10M02.00S,2026-01-23T00:40:54.6Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,26,29,2026-01-23T00:40:59Z,1860000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,,,,,186.0,1.0,1.0,0.0,,,,,,,,,,
188,PT09M50.00S,2026-01-23T00:41:06.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.59198423127464,62.00980392156863,1610612743,26,29,2026-01-23T00:41:11Z,1870000,False,60.0,17.0,1,right,MISS B. Brown 6' driving Layup,[1628971],1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,,
189,PT09M48.00S,2026-01-23T00:41:08.7Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,26,29,2026-01-23T00:41:11Z,1880000,False,,,0,,K. George REBOUND (Off:2 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,188.0,6.0,4.0,2.0,,,,,,,,,,
190,PT09M42.00S,2026-01-23T00:41:14.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642848,11.645860709592641,59.31372549019608,1610612764,26,29,2026-01-23T01:07:59Z,1890000,False,-47.0,57.0,1,left,MISS T. Johnson 7' running pullup Shot,[1642848],1610612764.0,WAS,running pullup,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
191,PT09M38.00S,2026-01-23T00:41:18.4Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,26,29,2026-01-23T01:05:54Z,1900000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,190.0,2.0,2.0,0.0,,,,,,,,,,
192,PT09M26.00S,2026-01-23T00:41:30.1Z,2,REGULAR,3pt,Jump Shot,[],203501,95.74572930354796,3.431372549019608,1610612743,26,29,2026-01-23T00:41:33Z,1910000,False,-233.0,-13.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
193,PT09M23.00S,2026-01-23T00:41:33.1Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,26,29,2026-01-23T00:41:33Z,1920000,False,,,0,,K. George REBOUND (Off:2 Def:5),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,,,,,,,192.0,7.0,5.0,2.0,,,,,,,,,,
194,PT09M19.00S,2026-01-23T00:41:37.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642860,17.427726675427067,95.34313725490196,1610612764,26,29,2026-01-23T00:42:02Z,1930000,False,-227.0,111.0,1,left,MISS W. Riley 25' running 3PT,[1642860],1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
195,PT09M17.00S,2026-01-23T00:41:39.0Z,2,REGULAR,rebound,defensive,[],203501,,,1610612743,26,29,2026-01-23T00:41:45Z,1940000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,194.0,2.0,2.0,0.0,,,,,,,,,,
197,PT08M57.00S,2026-01-23T00:42:14.0Z,2,REGULAR,2pt,Jump Shot,[],1629618,79.58278580814718,46.07843137254902,1610612743,26,29,2026-01-23T00:42:19Z,1960000,False,-20.0,139.0,1,right,MISS J. Pickett 14' pullup Shot,[1629618],1610612743.0,DEN,pullup,,,Pickett,J. Pickett,,,,,Mid-Range,8-16 Center,14.08,Missed,,,,,,,,,,,,,,,,,,
198,PT08M54.00S,2026-01-23T00:42:17.0Z,2,REGULAR,rebound,defensive,[],1642860,,,1610612764,26,29,2026-01-23T00:42:19Z,1970000,False,,,0,,W. Riley REBOUND (Off:0 Def:3),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,8-16 Center,,,,,,,197.0,3.0,3.0,0.0,,,,,,,,,,
199,PT08M51.00S,2026-01-23T00:42:22.2Z,2,REGULAR,foul,personal,['2freethrow'],1629618,,,1610612764,26,29,2026-01-23T00:42:29Z,1980000,False,,,0,,J. Pickett shooting personal FOUL (1 PF) (George 2 FT),"[1629618, 1642273]",1610612743.0,DEN,shooting,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,1.0,0.0,George,1642273.0,,,
201,PT08M51.00S,2026-01-23T00:42:46.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642273,,,1610612764,27,29,2026-01-23T00:42:46Z,2000000,False,,,0,,K. George Free Throw 1 of 2 (8 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
202,PT08M51.00S,2026-01-23T00:42:47.4Z,2,REGULAR,substitution,out,[],1642848,,,1610612764,27,29,2026-01-23T00:42:57Z,2010000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M51.00S,2026-01-23T00:42:47.4Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,27,29,2026-01-23T00:42:57Z,2020000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M51.00S,2026-01-23T00:43:05.1Z,2,REGULAR,substitution,out,[],1642860,,,1610612764,27,29,2026-01-23T00:43:10Z,2030000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M51.00S,2026-01-23T00:43:05.1Z,2,REGULAR,substitution,in,[],203114,,,1610612764,27,29,2026-01-23T00:43:10Z,2040000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M51.00S,2026-01-23T00:43:23.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642273,,,1610612764,28,29,2026-01-23T00:43:23Z,2050000,False,,,0,,K. George Free Throw 2 of 2 (9 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
207,PT08M36.00S,2026-01-23T00:43:39.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,89.70105124835742,48.77450980392157,1610612743,28,31,2026-01-23T00:43:46Z,2060000,False,-6.0,44.0,1,right,J. Valančiūnas driving Hook (10 PTS) (B. Brown 1 AST),"[202685, 1628971]",1610612743.0,DEN,driving,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,10.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
209,PT08M20.00S,2026-01-23T00:43:54.8Z,2,REGULAR,3pt,Jump Shot,[],1642267,4.02431011826544,3.1862745098039214,1610612764,28,31,2026-01-23T00:43:58Z,2080000,False,234.0,-15.0,1,left,MISS B. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
210,PT08M17.00S,2026-01-23T00:43:57.8Z,2,REGULAR,rebound,defensive,[],202685,,,1610612743,28,31,2026-01-23T00:43:58Z,2090000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:4),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Right Corner 3,24+ Right,,,,,,,209.0,5.0,4.0,1.0,,,,,,,,,,
211,PT08M12.00S,2026-01-23T00:44:02.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203501,71.30420499342969,88.72549019607843,1610612743,28,31,2026-01-23T01:09:06Z,2100000,False,194.0,217.0,1,right,MISS T. Hardaway Jr. 29' running pullup 3PT,[203501],1610612743.0,DEN,running pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,29.1,Missed,,,,,,,,,,,,,,,,,,
212,PT08M11.00S,2026-01-23T00:44:03.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,28,31,2026-01-23T01:09:06Z,2110000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,211.0,,,,,,,,,,,,,
214,PT08M11.00S,2026-01-23T00:44:07.7Z,2,REGULAR,substitution,out,[],1642273,,,1610612764,28,31,2026-01-23T00:44:10Z,2130000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M11.00S,2026-01-23T00:44:07.7Z,2,REGULAR,substitution,in,[],1642364,,,1610612764,28,31,2026-01-23T00:44:10Z,2140000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M01.00S,2026-01-23T00:44:28.2Z,2,REGULAR,foul,personal,['2freethrow'],202685,,,1610612764,28,31,2026-01-23T00:44:34Z,2150000,False,,,0,,J. Valančiūnas shooting personal FOUL (1 PF) (Sarr 2 FT),"[202685, 1642259]",1610612743.0,DEN,shooting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Sarr,1642259.0,,,
218,PT08M01.00S,2026-01-23T00:44:53.8Z,2,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,29,31,2026-01-23T00:44:53Z,2170000,False,,,0,,A. Sarr Free Throw 1 of 2 (3 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
219,PT08M01.00S,2026-01-23T00:45:02.8Z,2,REGULAR,substitution,out,[],1642461,,,1610612764,29,31,2026-01-23T00:45:07Z,2180000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M01.00S,2026-01-23T00:45:02.8Z,2,REGULAR,substitution,in,[],203932,,,1610612764,29,31,2026-01-23T00:45:07Z,2190000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M01.00S,2026-01-23T00:45:20.4Z,2,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,30,31,2026-01-23T00:45:20Z,2200000,False,,,0,,A. Sarr Free Throw 2 of 2 (4 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
222,PT07M36.00S,2026-01-23T00:45:46.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,91.14651773981603,55.392156862745104,1610612743,30,33,2026-01-23T00:45:53Z,2210000,False,27.0,31.0,1,right,J. Valančiūnas DUNK (12 PTS) (J. Pickett 2 AST),"[202685, 1629618]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,4.09,Made,12.0,J. Pickett,1629618.0,2.0,,,,,,,,,,,,,,
224,PT07M18.00S,2026-01-23T00:46:05.3Z,2,REGULAR,3pt,Jump Shot,[],1630551,20.97568988173456,90.44117647058823,1610612764,30,33,2026-01-23T00:46:10Z,2230000,False,-202.0,145.0,1,left,MISS J. Champagnie 24' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
225,PT07M16.00S,2026-01-23T00:46:07.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,30,33,2026-01-23T00:46:10Z,2240000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,224.0,,,,,,,,,,,,,
227,PT07M04.00S,2026-01-23T00:46:33.4Z,2,REGULAR,2pt,Jump Shot,[],202685,92.46057818659659,19.11764705882353,1610612743,30,33,2026-01-23T00:46:37Z,2260000,False,-154.0,18.0,1,right,MISS J. Valančiūnas 15' Jump Shot,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,15.55,Missed,,,,,,,,,,,,,,,,,,
228,PT07M03.00S,2026-01-23T00:46:34.4Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,30,33,2026-01-23T00:46:37Z,2270000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,,,,,227.0,1.0,1.0,0.0,,,,,,,,,,
229,PT06M55.00S,2026-01-23T00:46:48.7Z,2,REGULAR,foul,personal,['2freethrow'],202685,,,1610612764,30,33,2026-01-23T00:49:40Z,2280000,False,,,0,,J. Valančiūnas shooting personal FOUL (2 PF) (Middleton 2 FT),"[202685, 203114]",1610612743.0,DEN,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,2.0,0.0,Middleton,203114.0,,,
231,PT06M55.00S,2026-01-23T00:47:01.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,30,33,2026-01-23T00:47:01Z,2300000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M55.00S,2026-01-23T00:47:04.0Z,2,REGULAR,substitution,out,[],1630551,,,1610612764,30,33,2026-01-23T00:49:39Z,2310000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2026-01-23T00:47:04.0Z,2,REGULAR,substitution,out,[],1642259,,,1610612764,30,33,2026-01-23T00:49:39Z,2320000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M55.00S,2026-01-23T00:47:04.0Z,2,REGULAR,substitution,out,[],203501,,,1610612764,30,33,2026-01-23T00:49:39Z,2330000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M55.00S,2026-01-23T00:47:04.0Z,2,REGULAR,substitution,out,[],202685,,,1610612764,30,33,2026-01-23T00:49:39Z,2340000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M55.00S,2026-01-23T00:47:04.0Z,2,REGULAR,substitution,in,[],1642860,,,1610612764,30,33,2026-01-23T00:49:39Z,2350000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M55.00S,2026-01-23T00:47:04.0Z,2,REGULAR,substitution,in,[],1630264,,,1610612764,30,33,2026-01-23T00:49:39Z,2360000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M55.00S,2026-01-23T00:47:04.0Z,2,REGULAR,substitution,in,[],1627750,,,1610612764,30,33,2026-01-23T00:49:39Z,2370000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M55.00S,2026-01-23T00:47:04.0Z,2,REGULAR,substitution,in,[],1631212,,,1610612764,30,33,2026-01-23T00:49:39Z,2380000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M55.00S,2026-01-23T00:50:01.0Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612764,31,33,2026-01-23T00:50:01Z,2390000,False,,,0,,K. Middleton Free Throw 1 of 2 (1 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
241,PT06M55.00S,2026-01-23T00:50:18.9Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612764,32,33,2026-01-23T00:50:18Z,2400000,False,,,0,,K. Middleton Free Throw 2 of 2 (2 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
242,PT06M37.00S,2026-01-23T00:50:41.7Z,2,REGULAR,3pt,Jump Shot,[],1627750,67.09921156373193,37.00980392156863,1610612743,32,33,2026-01-23T00:50:50Z,2410000,False,-65.0,257.0,1,right,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,,,,,,,,,,,,,,
243,PT06M33.00S,2026-01-23T00:50:45.7Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,32,33,2026-01-23T00:50:50Z,2420000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,242.0,3.0,2.0,1.0,,,,,,,,,,
244,PT06M33.00S,2026-01-23T00:50:45.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,92.19776609724047,50.98039215686274,1610612743,32,33,2026-01-23T01:09:57Z,2430000,False,5.0,21.0,1,right,MISS B. Brown putback Layup,[1628971],1610612743.0,DEN,putback,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
245,PT06M31.00S,2026-01-23T00:50:47.2Z,2,REGULAR,rebound,defensive,[],1630264,,,1610612764,32,33,2026-01-23T00:50:53Z,2440000,False,,,0,,A. Gill REBOUND (Off:0 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,
