actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT11M40.00S,2026-01-31T00:36:53.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,92.46057818659659,56.372549019607845,1610612764,27,41,2026-01-31T00:36:57Z,1720000,False,32.0,18.0,1,right,MISS M. Branham driving Layup,[1631103],1610612764.0,WAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
174,PT11M39.00S,2026-01-31T00:36:54.0Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612747,27,41,2026-01-31T00:36:57Z,1730000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,173.0,2.0,1.0,1.0,,,,,,,,,,
175,PT11M34.00S,2026-01-31T00:37:03.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.258212877792378,38.970588235294116,1610612747,27,41,2026-01-31T00:37:11Z,1740000,False,55.0,6.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,,
177,PT11M34.00S,2026-01-31T00:37:03.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,27,41,2026-01-31T00:37:11Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,175.0,,,,,,,,,,,,,
179,PT11M23.00S,2026-01-31T00:37:27.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],2544,15.588042049934298,19.852941176470587,1610612747,27,43,2026-01-31T00:37:32Z,1780000,False,151.0,94.0,1,left,L. James 17' fadeaway Jump Shot (7 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Right,17.76,Made,7.0,,,,,,,,,,,,,,,,,
180,PT11M08.00S,2026-01-31T00:37:44.4Z,2,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612764,27,43,2026-01-31T00:37:52Z,1790000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (George 2 FT),"[1629020, 1642273]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,George,1642273.0
182,PT11M08.00S,2026-01-31T00:38:08.7Z,2,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,27,43,2026-01-31T00:38:08Z,1810000,False,,,0,,MISS K. George Free Throw 1 of 2,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
183,PT11M08.00S,2026-01-31T00:38:08.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,27,43,2026-01-31T00:38:08Z,1820000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,
184,PT11M08.00S,2026-01-31T00:38:27.8Z,2,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,28,43,2026-01-31T00:38:27Z,1830000,False,,,0,,K. George Free Throw 2 of 2 (1 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
185,PT10M55.00S,2026-01-31T00:38:42.9Z,2,REGULAR,3pt,Jump Shot,[],2544,26.49474375821288,19.11764705882353,1610612747,28,46,2026-01-31T00:38:47Z,1840000,False,154.0,197.0,1,left,L. James 25' 3PT  (10 PTS) (R. Hachimura 2 AST),"[2544, 1629060]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,25.0,Made,10.0,R. Hachimura,1629060.0,2.0,,,,,,,,,,,,,,
187,PT10M45.00S,2026-01-31T00:38:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,93.38042049934296,41.66666666666667,1610612764,28,46,2026-01-31T00:38:58Z,1860000,False,-42.0,10.0,1,right,MISS S. Cooper driving Layup,[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,,
188,PT10M44.00S,2026-01-31T00:38:56.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,28,46,2026-01-31T00:38:56Z,1870000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,187.0,,,,,,,,,,,,,
190,PT10M31.00S,2026-01-31T00:39:16.2Z,2,REGULAR,3pt,Jump Shot,[],1629020,3.1044678055190538,95.83333333333334,1610612747,28,46,2026-01-31T00:39:21Z,1890000,False,-229.0,-23.0,1,left,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
191,PT10M27.00S,2026-01-31T00:39:20.0Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612747,28,46,2026-01-31T00:39:20Z,1900000,False,,,0,,D. Ayton REBOUND (Off:2 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,190.0,3.0,1.0,2.0,,,,,,,,,,
192,PT10M21.00S,2026-01-31T00:39:25.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,4.5499342969776615,43.872549019607845,1610612747,28,46,2026-01-31T00:39:30Z,1910000,False,31.0,-10.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
193,PT10M18.00S,2026-01-31T00:39:28.1Z,2,REGULAR,rebound,defensive,[],1630536,,,1610612764,28,46,2026-01-31T00:39:30Z,1920000,False,,,0,,S. Cooper REBOUND (Off:0 Def:2),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,,,,,,,192.0,2.0,2.0,0.0,,,,,,,,,,
194,PT10M08.00S,2026-01-31T00:39:40.9Z,2,REGULAR,foul,personal,['2freethrow'],203935,,,1610612764,28,46,2026-01-31T00:39:46Z,1930000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (George 2 FT),"[203935, 1642273]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,George,1642273.0
196,PT10M08.00S,2026-01-31T00:40:08.3Z,2,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,29,46,2026-01-31T00:40:08Z,1950000,False,,,0,,K. George Free Throw 1 of 2 (2 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
197,PT10M08.00S,2026-01-31T00:40:32.5Z,2,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,30,46,2026-01-31T00:40:32Z,1960000,False,,,0,,K. George Free Throw 2 of 2 (3 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
198,PT09M55.00S,2026-01-31T00:40:45.3Z,2,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612747,30,46,2026-01-31T00:40:51Z,1970000,False,,,0,,K. George shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1642273, 1629060]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Hachimura,1629060.0
200,PT09M55.00S,2026-01-31T00:41:13.7Z,2,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,30,47,2026-01-31T00:42:22Z,1990000,False,,,0,,R. Hachimura Free Throw 1 of 2 (5 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
204,PT09M55.00S,2026-01-31T00:41:13.7Z,2,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,30,47,2026-01-31T00:42:22Z,2010000,False,,,0,,MISS R. Hachimura Free Throw 2 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT09M53.00S,2026-01-31T00:41:15.7Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,30,47,2026-01-31T00:42:22Z,2020000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,
206,PT09M40.00S,2026-01-31T00:42:35.4Z,2,REGULAR,3pt,Jump Shot,[],1642273,68.54467805519053,66.91176470588235,1610612764,30,47,2026-01-31T00:42:39Z,2030000,False,85.0,243.0,1,right,MISS K. George 25' pullup 3PT,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
207,PT09M37.00S,2026-01-31T00:42:38.4Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612747,30,47,2026-01-31T00:42:39Z,2040000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,206.0,4.0,2.0,2.0,,,,,,,,,,
208,PT09M22.00S,2026-01-31T00:42:56.5Z,2,REGULAR,foul,offensive,[],1629060,,,1610612747,30,47,2026-01-31T00:43:04Z,2050000,False,,,0,,R. Hachimura charge offensive FOUL (1 PF),"[1629060, 1630536]",1610612747.0,LAL,charge,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629177.0,1.0,0.0,Cooper,1630536.0
210,PT09M22.00S,2026-01-31T00:42:56.5Z,2,REGULAR,turnover,offensive foul,[],1629060,,,1610612747,30,47,2026-01-31T00:42:56Z,2070000,False,,,0,,R. Hachimura offensive foul TURNOVER (1 TO),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,1629177.0,,,,
211,PT09M22.00S,2026-01-31T00:43:01.9Z,2,REGULAR,substitution,out,[],1629060,,,1610612764,30,47,2026-01-31T00:43:11Z,2080000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M22.00S,2026-01-31T00:43:01.9Z,2,REGULAR,substitution,in,[],1631166,,,1610612764,30,47,2026-01-31T00:43:11Z,2090000,False,,,0,,SUB in: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M22.00S,2026-01-31T00:43:13.6Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,30,47,2026-01-31T00:43:16Z,2110000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M22.00S,2026-01-31T00:43:13.6Z,2,REGULAR,substitution,out,[],1642364,,,1610612764,30,47,2026-01-31T00:44:53Z,2115000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M08.00S,2026-01-31T00:43:40.8Z,2,REGULAR,turnover,traveling,[],1631103,,,1610612764,30,47,2026-01-31T00:43:45Z,2120000,False,,,0,,M. Branham traveling TURNOVER (1 TO),[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,,,,,1627541.0,,,,
216,PT08M50.00S,2026-01-31T00:44:09.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],2544,9.937582128777924,72.54901960784314,1610612747,30,49,2026-01-31T00:44:14Z,2130000,False,-113.0,41.0,1,left,L. James 11' fadeaway Jump Shot (12 PTS) (M. Smart 2 AST),"[2544, 203935]",1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,11.99,Made,12.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
218,PT08M28.00S,2026-01-31T00:44:31.0Z,2,REGULAR,2pt,Jump Shot,[],1642273,77.61169513797634,35.78431372549019,1610612764,30,49,2026-01-31T00:44:38Z,2150000,False,-71.0,158.0,1,right,MISS K. George 17' pullup Shot,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Mid-Range,16-24 Left Center,17.33,Missed,,,,,,,,,,,,,,,,,,
219,PT08M22.00S,2026-01-31T00:44:37.0Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,30,49,2026-01-31T00:44:38Z,2160000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left Center,,,,,,,218.0,2.0,1.0,1.0,,,,,,,,,,
220,PT08M22.00S,2026-01-31T00:44:37.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630551,94.40999984741211,50.0,1610612764,32,49,2026-01-31T00:45:14Z,2170000,False,0.0,0.0,1,right,J. Champagnie tip DUNK (5 PTS),[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
222,PT08M05.00S,2026-01-31T00:44:53.4Z,2,REGULAR,3pt,Jump Shot,[],203935,33.196452036793694,73.0392156862745,1610612747,32,52,2026-01-31T00:44:58Z,2180000,False,-115.0,260.0,1,left,M. Smart 28' 3PT  (3 PTS) (L. James 2 AST),"[203935, 2544]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,28.39,Made,3.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
224,PT07M45.00S,2026-01-31T00:45:14.9Z,2,REGULAR,turnover,lost ball,[],1631103,,,1610612764,32,52,2026-01-31T00:45:19Z,2200000,False,,,0,,M. Branham lost ball TURNOVER (2 TO),"[1631103, 2544]",1610612764.0,WAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,James,2544.0,,,,,,,
225,PT07M45.00S,2026-01-31T00:45:14.9Z,2,REGULAR,steal,,[],2544,,,1610612747,32,52,2026-01-31T00:45:16Z,2210000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
226,PT07M32.00S,2026-01-31T00:45:27.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629028,6.783837056504599,50.73529411764706,1610612747,32,54,2026-01-31T00:46:34Z,2220000,False,-4.0,11.0,1,left,D. Ayton Layup (8 PTS) (D. Timme 1 AST),"[1629028, 1631166]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.19,Made,8.0,D. Timme,1631166.0,1.0,,,,,,,,,,,,,,
228,PT07M32.00S,2026-01-31T00:45:31.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,32,54,2026-01-31T00:45:31Z,2240000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,out,[],1631103,,,1610612764,32,54,2026-01-31T00:48:27Z,2250000,False,,,0,,SUB out: M. Branham,[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,out,[],1630536,,,1610612764,32,54,2026-01-31T00:48:27Z,2260000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,out,[],1642273,,,1610612764,32,54,2026-01-31T00:48:27Z,2270000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,out,[],1629020,,,1610612764,32,54,2026-01-31T00:48:27Z,2280000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,out,[],203935,,,1610612764,32,54,2026-01-31T00:48:27Z,2290000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,32,54,2026-01-31T00:48:27Z,2300000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,32,54,2026-01-31T00:48:27Z,2310000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,in,[],1642860,,,1610612764,32,54,2026-01-31T00:48:27Z,2320000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,in,[],1631222,,,1610612764,32,54,2026-01-31T00:48:27Z,2330000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M32.00S,2026-01-31T00:45:31.7Z,2,REGULAR,substitution,in,[],1629029,,,1610612764,32,54,2026-01-31T00:48:27Z,2340000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M24.00S,2026-01-31T00:48:35.9Z,2,REGULAR,turnover,bad pass,[],1642267,,,1610612764,32,54,2026-01-31T00:48:40Z,2350000,False,,,0,,B. Carrington bad pass TURNOVER (3 TO),"[1642267, 1631222]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,LaRavia,1631222.0,,,,,,,
240,PT07M24.00S,2026-01-31T00:48:35.9Z,2,REGULAR,steal,,[],1631222,,,1610612747,32,54,2026-01-31T00:48:37Z,2360000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
241,PT07M20.00S,2026-01-31T00:48:39.1Z,2,REGULAR,turnover,lost ball,[],1629028,,,1610612747,32,54,2026-01-31T00:48:42Z,2370000,False,,,0,,D. Ayton lost ball TURNOVER (1 TO),"[1629028, 1642259]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Sarr,1642259.0,,,,,,,
242,PT07M20.00S,2026-01-31T00:48:39.1Z,2,REGULAR,steal,,[],1642259,,,1610612764,32,54,2026-01-31T00:48:41Z,2380000,False,,,0,,A. Sarr STEAL (2 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
243,PT07M05.00S,2026-01-31T00:48:53.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641731,92.85479632063075,44.11764705882353,1610612764,34,54,2026-01-31T00:48:58Z,2390000,False,-29.0,15.0,1,right,B. Coulibaly cutting DUNK (2 PTS) (B. Carrington 3 AST),"[1641731, 1642267]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.29,Made,2.0,B. Carrington,1642267.0,3.0,,,,,,,,,,,,,,
245,PT06M48.00S,2026-01-31T00:49:12.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,6.521024967148489,53.431372549019606,1610612747,34,56,2026-01-31T00:49:17Z,2410000,False,-17.0,9.0,1,left,L. James alley-oop DUNK (14 PTS) (D. Ayton 2 AST),"[2544, 1629028]",1610612747.0,LAL,alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,1.93,Made,14.0,D. Ayton,1629028.0,2.0,,,,,,,,,,,,,,
248,PT06M45.00S,2026-01-31T00:49:23.2Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,34,56,2026-01-31T00:49:31Z,2440000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,
249,PT06M30.00S,2026-01-31T00:49:42.7Z,2,REGULAR,2pt,Jump Shot,[],1642259,92.06636005256242,15.196078431372548,1610612764,36,56,2026-01-31T00:50:24Z,2450000,False,-174.0,22.0,1,right,A. Sarr 17' Jump Shot (10 PTS) (B. Coulibaly 1 AST),"[1642259, 1641731]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Left,17.54,Made,10.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
251,PT06M10.00S,2026-01-31T00:50:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,19.267411300919843,43.627450980392155,1610612747,36,58,2026-01-31T00:50:08Z,2470000,False,32.0,129.0,1,left,L. Dončić 13' turnaround fadeaway Jump Shot (18 PTS),[1629029],1610612747.0,LAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,13.25,Made,18.0,,,,,,,,,,,,,,,,,
252,PT05M57.00S,2026-01-31T00:50:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,89.43823915900131,60.78431372549019,1610612764,38,58,2026-01-31T00:50:20Z,2480000,False,54.0,47.0,1,right,A. Sarr 7' pullup Jump Shot (12 PTS) (B. Carrington 4 AST),"[1642259, 1642267]",1610612764.0,WAS,pullup,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,7.14,Made,12.0,B. Carrington,1642267.0,4.0,,,,,,,,,,,,,,
254,PT05M37.00S,2026-01-31T00:50:38.9Z,2,REGULAR,foul,personal,['2freethrow'],1642860,,,1610612747,38,58,2026-01-31T00:50:47Z,2500000,False,,,0,,W. Riley shooting personal FOUL (1 PF) (Dončić 2 FT),"[1642860, 1629029]",1610612764.0,WAS,shooting,,,Riley,W. Riley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Dončić,1629029.0
256,PT05M37.00S,2026-01-31T00:51:07.8Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,38,59,2026-01-31T00:51:07Z,2520000,False,,,0,,L. Dončić Free Throw 1 of 2 (19 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
257,PT05M37.00S,2026-01-31T00:51:08.3Z,2,REGULAR,substitution,out,[],2544,,,1610612747,38,59,2026-01-31T00:51:10Z,2530000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M37.00S,2026-01-31T00:51:08.3Z,2,REGULAR,substitution,in,[],1629216,,,1610612747,38,59,2026-01-31T00:51:10Z,2540000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M37.00S,2026-01-31T00:51:27.8Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,38,60,2026-01-31T00:51:27Z,2550000,False,,,0,,L. Dončić Free Throw 2 of 2 (20 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
260,PT05M26.00S,2026-01-31T00:51:45.0Z,2,REGULAR,foul,personal,['2freethrow'],1631166,,,1610612764,38,60,2026-01-31T00:51:52Z,2560000,False,,,0,,D. Timme shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1631166, 1641731]",1610612747.0,LAL,shooting,,,Timme,D. Timme,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Coulibaly,1641731.0
262,PT05M26.00S,2026-01-31T00:52:13.2Z,2,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,38,60,2026-01-31T00:52:13Z,2580000,False,,,0,,MISS B. Coulibaly Free Throw 1 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
263,PT05M26.00S,2026-01-31T00:52:13.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,38,60,2026-01-31T00:52:13Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,262.0,,,,,,,,,,,,,
264,PT05M26.00S,2026-01-31T00:52:13.9Z,2,REGULAR,substitution,out,[],1630551,,,1610612764,38,60,2026-01-31T00:52:17Z,2600000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M26.00S,2026-01-31T00:52:13.9Z,2,REGULAR,substitution,in,[],1642364,,,1610612764,38,60,2026-01-31T00:52:17Z,2610000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M26.00S,2026-01-31T00:52:32.1Z,2,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,39,60,2026-01-31T00:52:32Z,2620000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (3 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
