actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT04M27.00S,2026-01-07T00:24:43.2Z,1,REGULAR,3pt,Jump Shot,[],1642259,66.70499342969777,47.549019607843135,1610612764,24,17,2026-01-07T00:24:58Z,830000,False,-12.0,260.0,1,right,A. Sarr 26' 3PT  (9 PTS) (T. Johnson 3 AST),"[1642259, 1642848]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,26.08,Made,9.0,T. Johnson,1642848.0,3.0,,,,,,,,,,,
85,PT04M13.00S,2026-01-07T00:24:59.3Z,1,REGULAR,turnover,out-of-bounds,[],1641783,,,1610612753,24,17,2026-01-07T00:29:13Z,850000,False,,,0,,T. da Silva lost ball out-of-bounds TURNOVER (1 TO),[1641783],1610612753.0,ORL,lost ball,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Left,1.0,,,,,,,,,,,,,202901.0,,,,,,
86,PT04M13.00S,2026-01-07T00:25:01.6Z,1,REGULAR,substitution,out,[],1642848,,,1610612764,24,17,2026-01-07T00:25:13Z,860000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M13.00S,2026-01-07T00:25:01.6Z,1,REGULAR,substitution,out,[],1642259,,,1610612764,24,17,2026-01-07T00:25:13Z,870000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M13.00S,2026-01-07T00:25:01.6Z,1,REGULAR,substitution,out,[],1641783,,,1610612764,24,17,2026-01-07T00:25:13Z,880000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M13.00S,2026-01-07T00:25:01.6Z,1,REGULAR,substitution,in,[],1642267,,,1610612764,24,17,2026-01-07T00:25:13Z,890000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M13.00S,2026-01-07T00:25:01.6Z,1,REGULAR,substitution,in,[],1628963,,,1610612764,24,17,2026-01-07T00:25:13Z,900000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M13.00S,2026-01-07T00:25:01.6Z,1,REGULAR,substitution,in,[],1642859,,,1610612764,24,17,2026-01-07T00:25:13Z,910000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M02.00S,2026-01-07T00:25:28.0Z,1,REGULAR,turnover,backcourt,[],203468,,,1610612764,24,17,2026-01-07T00:25:35Z,920000,False,,,0,,C. McCollum backcourt TURNOVER (1 TO),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,202901.0,,,,,,
93,PT04M02.00S,2026-01-07T00:25:38.4Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,24,17,2026-01-07T00:25:44Z,930000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M02.00S,2026-01-07T00:25:38.4Z,1,REGULAR,substitution,in,[],1626145,,,1610612753,24,17,2026-01-07T00:25:44Z,940000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M02.00S,2026-01-07T00:25:46.3Z,1,REGULAR,substitution,out,[],203468,,,1610612753,24,17,2026-01-07T00:25:56Z,950000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M02.00S,2026-01-07T00:25:46.3Z,1,REGULAR,substitution,in,[],1642358,,,1610612753,24,17,2026-01-07T00:25:56Z,960000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M47.00S,2026-01-07T00:26:16.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642859,14.536793692509855,47.30392156862745,1610612753,24,19,2026-01-07T00:26:21Z,970000,False,13.0,84.0,1,left,J. Richardson 8' pullup Jump Shot (2 PTS) (T. Jones 1 AST),"[1642859, 1626145]",1610612753.0,ORL,pullup,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.52,Made,2.0,T. Jones,1626145.0,1.0,,,,,,,,,,,
98,PT03M30.00S,2026-01-07T00:26:32.3Z,1,REGULAR,turnover,bad pass,[],1641731,,,1610612764,24,19,2026-01-07T00:26:36Z,980000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1642869]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,1.0,Penda,1642869.0,,,,,,,,,,,,,,,,,
99,PT03M30.00S,2026-01-07T00:26:32.3Z,1,REGULAR,steal,,[],1642869,,,1610612753,24,19,2026-01-07T00:26:33Z,990000,False,,,0,,N. Penda STEAL (1 STL),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT03M17.00S,2026-01-07T00:26:45.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629048,10.5946123521682,53.92156862745098,1610612753,24,21,2026-01-07T00:27:56Z,1000000,False,-20.0,47.0,1,left,G. Bitadze turnaround Hook (2 PTS) (P. Banchero 3 AST),"[1629048, 1631094]",1610612753.0,ORL,turnaround,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,5.1,Made,2.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,
102,PT03M15.00S,2026-01-07T00:26:52.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,24,21,2026-01-07T00:26:52Z,1020000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M15.00S,2026-01-07T00:26:52.7Z,1,REGULAR,substitution,out,[],1641731,,,1610612764,24,21,2026-01-07T00:29:34Z,1030000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M15.00S,2026-01-07T00:26:52.7Z,1,REGULAR,substitution,out,[],1631094,,,1610612764,24,21,2026-01-07T00:29:34Z,1040000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M15.00S,2026-01-07T00:26:52.7Z,1,REGULAR,substitution,in,[],1642860,,,1610612764,24,21,2026-01-07T00:29:34Z,1050000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M15.00S,2026-01-07T00:26:52.7Z,1,REGULAR,substitution,in,[],1630217,,,1610612764,24,21,2026-01-07T00:29:34Z,1060000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M59.00S,2026-01-07T00:30:04.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,80.6340341655716,60.78431372549019,1610612764,26,21,2026-01-07T00:30:28Z,1070000,False,54.0,130.0,1,right,B. Carrington 14' step back Jump Shot (2 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,14.03,Made,2.0,,,,,,,,,,,,,,
108,PT02M37.00S,2026-01-07T00:30:28.9Z,1,REGULAR,foul,personal,['2freethrow'],1642860,,,1610612753,26,21,2026-01-07T00:30:36Z,1080000,False,,,0,,W. Riley shooting personal FOUL (1 PF) (Bane 2 FT),"[1642860, 1630217]",1610612764.0,WAS,shooting,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Bane,1630217.0,,
110,PT02M37.00S,2026-01-07T00:30:52.0Z,1,REGULAR,freethrow,1 of 2,[],1630217,,,1610612753,26,22,2026-01-07T00:30:52Z,1100000,False,,,0,,D. Bane Free Throw 1 of 2 (1 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
111,PT02M37.00S,2026-01-07T00:31:07.6Z,1,REGULAR,freethrow,2 of 2,[],1630217,,,1610612753,26,23,2026-01-07T00:31:07Z,1110000,False,,,0,,D. Bane Free Throw 2 of 2 (2 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
112,PT02M23.00S,2026-01-07T00:31:22.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,81.15965834428384,56.127450980392155,1610612764,26,23,2026-01-07T00:31:29Z,1120000,False,31.0,125.0,1,right,MISS W. Riley 12' turnaround fadeaway Shot,[1642860],1610612764.0,WAS,turnaround fadeaway,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,,12.83,Missed,,,,,,,,,,,,,,,
113,PT02M21.00S,2026-01-07T00:31:24.6Z,1,REGULAR,rebound,defensive,[],1642869,,,1610612753,26,23,2026-01-07T00:31:29Z,1130000,False,,,0,,N. Penda REBOUND (Off:0 Def:1),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,112.0,1.0,1.0,0.0,,,,,,,
114,PT02M15.00S,2026-01-07T00:31:30.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,32.14520367936925,35.294117647058826,1610612753,26,23,2026-01-07T00:34:31Z,1140000,False,74.0,250.0,1,left,MISS D. Bane 26' running pullup 3PT,[1630217],1610612753.0,ORL,running pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,26.03,Missed,,,,,,,,,,,,,,,
115,PT02M11.00S,2026-01-07T00:31:34.8Z,1,REGULAR,rebound,defensive,[],1642860,,,1610612764,26,23,2026-01-07T00:31:45Z,1150000,False,,,0,,W. Riley REBOUND (Off:0 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,
116,PT02M02.00S,2026-01-07T00:31:45.3Z,1,REGULAR,foul,offensive,[],1630551,,,1610612764,26,23,2026-01-07T00:31:56Z,1160000,False,,,0,,J. Champagnie charge offensive FOUL (1 PF),"[1630551, 1629048]",1610612764.0,WAS,charge,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Bitadze,1629048.0,,
118,PT02M02.00S,2026-01-07T00:31:45.3Z,1,REGULAR,turnover,offensive foul,[],1630551,,,1610612764,26,23,2026-01-07T00:31:45Z,1180000,False,,,0,,J. Champagnie offensive foul TURNOVER (1 TO),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,202901.0,,,,,,
119,PT01M51.00S,2026-01-07T00:32:15.9Z,1,REGULAR,foul,personal,['2freethrow'],1642358,,,1610612753,26,23,2026-01-07T00:32:23Z,1190000,False,,,0,,A. Johnson shooting personal FOUL (1 PF) (Richardson 2 FT),"[1642358, 1642859]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Richardson,1642859.0,,
121,PT01M51.00S,2026-01-07T00:32:40.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642859,,,1610612753,26,24,2026-01-07T00:32:40Z,1210000,False,,,0,,J. Richardson Free Throw 1 of 2 (3 PTS),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
122,PT01M51.00S,2026-01-07T00:32:55.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642859,,,1610612753,26,25,2026-01-07T00:32:55Z,1220000,False,,,0,,J. Richardson Free Throw 2 of 2 (4 PTS),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
123,PT01M41.00S,2026-01-07T00:33:08.1Z,1,REGULAR,turnover,lost ball,[],1628963,,,1610612764,26,25,2026-01-07T00:33:12Z,1230000,False,,,0,,M. Bagley III lost ball TURNOVER (1 TO),"[1628963, 1626145]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,1.0,Jones,1626145.0,,,,,,,,,,,,,,,,,
124,PT01M41.00S,2026-01-07T00:33:08.1Z,1,REGULAR,steal,,[],1626145,,,1610612753,26,25,2026-01-07T00:33:09Z,1240000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT01M37.00S,2026-01-07T00:33:11.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,7.5722733245729295,54.65686274509803,1610612753,26,25,2026-01-07T00:33:18Z,1250000,False,-23.0,19.0,1,left,MISS D. Bane running Layup - blocked,"[1630217, 1630551]",1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,2.99,Missed,,,,,,,,,,,,,,Champagnie,1630551.0
126,PT01M37.00S,2026-01-07T00:33:11.8Z,1,REGULAR,block,,[],1630551,,,1610612753,26,25,2026-01-07T00:33:13Z,1260000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT01M35.00S,2026-01-07T00:33:13.8Z,1,REGULAR,rebound,defensive,[],1642358,,,1610612764,26,25,2026-01-07T00:33:18Z,1270000,False,,,0,,A. Johnson REBOUND (Off:0 Def:1),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,125.0,1.0,1.0,0.0,,,,,,,
128,PT01M32.00S,2026-01-07T00:33:16.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,72.88107752956637,15.441176470588236,1610612764,26,25,2026-01-07T00:33:25Z,1280000,False,-173.0,202.0,1,right,MISS B. Carrington 26' running 3PT,[1642267],1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,26.61,Missed,,,,,,,,,,,,,,,
129,PT01M32.00S,2026-01-07T00:33:16.1Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612753,26,25,2026-01-07T00:33:25Z,1290000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,128.0,1.0,1.0,0.0,,,,,,,
130,PT01M23.00S,2026-01-07T00:33:25.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,9.411957950065702,44.11764705882353,1610612753,26,27,2026-01-07T00:33:31Z,1300000,False,29.0,36.0,1,left,D. Bane driving Layup (4 PTS),[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,4.65,Made,4.0,,,,,,,,,,,,,,
131,PT01M06.00S,2026-01-07T00:33:44.8Z,1,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612764,26,27,2026-01-07T00:33:53Z,1310000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Bagley III 2 FT),"[1629048, 1628963]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Bagley III,1628963.0,,
133,PT01M06.00S,2026-01-07T00:34:18.4Z,1,REGULAR,freethrow,1 of 2,[],1628963,,,1610612764,27,27,2026-01-07T00:34:18Z,1330000,False,,,0,,M. Bagley III Free Throw 1 of 2 (1 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
134,PT01M06.00S,2026-01-07T00:34:38.7Z,1,REGULAR,freethrow,2 of 2,[],1628963,,,1610612764,28,27,2026-01-07T00:34:38Z,1340000,False,,,0,,M. Bagley III Free Throw 2 of 2 (2 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
135,PT00M50.60S,2026-01-07T00:34:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,9.017739816031538,42.8921568627451,1610612753,28,29,2026-01-07T00:35:19Z,1350000,False,36.0,32.0,1,left,D. Bane driving Layup (6 PTS) (J. Richardson 1 AST),"[1630217, 1642859]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,4.8,Made,6.0,J. Richardson,1642859.0,1.0,,,,,,,,,,,
137,PT00M32.00S,2026-01-07T00:35:16.6Z,1,REGULAR,2pt,Jump Shot,[],1642267,77.34888304862024,48.529411764705884,1610612764,30,29,2026-01-07T00:35:23Z,1370000,False,-7.0,160.0,1,right,B. Carrington 16' fadeaway Jump Shot (4 PTS),[1642267],1610612764.0,WAS,fadeaway,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Center,,,,16.06,Made,4.0,,,,,,,,,,,,,,
138,PT00M08.00S,2026-01-07T00:35:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642859,14.668199737187912,48.77450980392157,1610612753,30,29,2026-01-07T00:35:59Z,1380000,False,6.0,85.0,1,left,MISS J. Richardson 8' driving bank Shot,[1642859],1610612753.0,ORL,driving bank,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.56,Missed,,,,,,,,,,,,,,,
139,PT00M05.20S,2026-01-07T00:35:46.8Z,1,REGULAR,rebound,defensive,[],1642860,,,1610612764,30,29,2026-01-07T00:35:59Z,1390000,False,,,0,,W. Riley REBOUND (Off:0 Def:2),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,138.0,2.0,2.0,0.0,,,,,,,
140,PT00M00.00S,2026-01-07T00:35:52.4Z,1,REGULAR,2pt,Jump Shot,[],1642358,76.95466491458606,75.24509803921569,1610612764,30,29,2026-01-07T00:36:07Z,1400000,False,126.0,164.0,1,right,MISS A. Johnson 20' pullup Shot,[1642358],1610612764.0,WAS,pullup,,,Johnson,A. Johnson,,,,,Mid-Range,16-24 Right Center,,,,20.7,Missed,,,,,,,,,,,,,,,
141,PT00M00.00S,2026-01-07T00:35:54.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,30,29,2026-01-07T00:35:54Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,140.0,,,,,,,,,,
142,PT00M00.00S,2026-01-07T00:35:58.9Z,1,REGULAR,period,end,[],0,,,1610612764,30,29,2026-01-07T00:35:58Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2026-01-07T00:36:04.1Z,2,REGULAR,substitution,out,['startperiod'],1642358,,,1610612764,30,29,2026-01-07T00:38:30Z,1430000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2026-01-07T00:36:04.1Z,2,REGULAR,substitution,out,['startperiod'],1629048,,,1610612764,30,29,2026-01-07T00:38:30Z,1440000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2026-01-07T00:36:04.1Z,2,REGULAR,substitution,out,['startperiod'],1642869,,,1610612764,30,29,2026-01-07T00:38:30Z,1450000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2026-01-07T00:36:04.1Z,2,REGULAR,substitution,in,['startperiod'],1642848,,,1610612764,30,29,2026-01-07T00:38:30Z,1460000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2026-01-07T00:36:04.1Z,2,REGULAR,substitution,in,['startperiod'],1628371,,,1610612764,30,29,2026-01-07T00:38:30Z,1470000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2026-01-07T00:36:04.1Z,2,REGULAR,substitution,in,['startperiod'],1628976,,,1610612764,30,29,2026-01-07T00:38:30Z,1480000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2026-01-07T00:38:42.2Z,2,REGULAR,period,start,[],0,,,1610612764,30,29,2026-01-07T00:38:42Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT11M42.00S,2026-01-07T00:38:59.3Z,2,REGULAR,3pt,Jump Shot,[],1630551,91.27792378449409,3.6764705882352944,1610612764,33,29,2026-01-07T00:39:05Z,1500000,False,-232.0,29.0,1,right,J. Champagnie 3PT  (6 PTS) (T. Johnson 4 AST),"[1630551, 1642848]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,23.35,Made,6.0,T. Johnson,1642848.0,4.0,,,,,,,,,,,
154,PT11M22.00S,2026-01-07T00:39:23.5Z,2,REGULAR,turnover,out-of-bounds,[],1642859,,,1610612753,33,29,2026-01-07T00:39:35Z,1520000,False,,,0,,J. Richardson step out-of-bounds TURNOVER (1 TO),[1642859],1610612753.0,ORL,step,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,202901.0,,,,,,
155,PT11M16.00S,2026-01-07T00:39:35.3Z,2,REGULAR,foul,personal,['2freethrow'],1642859,,,1610612764,33,29,2026-01-07T00:39:46Z,1530000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (Champagnie 2 FT),"[1642859, 1630551]",1610612753.0,ORL,shooting,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Champagnie,1630551.0,,
157,PT11M16.00S,2026-01-07T00:40:02.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630551,,,1610612764,34,29,2026-01-07T00:40:02Z,1550000,False,,,0,,J. Champagnie Free Throw 1 of 2 (7 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
158,PT11M16.00S,2026-01-07T00:40:02.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630551,,,1610612764,34,29,2026-01-07T00:40:34Z,1560000,False,,,0,,MISS J. Champagnie Free Throw 2 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
159,PT11M14.00S,2026-01-07T00:40:04.9Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,34,29,2026-01-07T00:40:34Z,1570000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,158.0,1.0,1.0,0.0,,,,,,,
160,PT11M04.00S,2026-01-07T00:40:31.0Z,2,REGULAR,turnover,traveling,[],1628976,,,1610612753,34,29,2026-01-07T00:40:57Z,1580000,False,,,0,,W. Carter Jr. traveling TURNOVER (1 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,1.0,,,,,,,,,,,,,202901.0,,,,,,
161,PT10M56.00S,2026-01-07T00:40:48.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642848,78.66294349540078,29.901960784313726,1610612764,36,29,2026-01-07T00:41:04Z,1590000,False,-100.0,148.0,1,right,T. Johnson 17' step back Jump Shot (2 PTS) (B. Carrington 1 AST),"[1642848, 1642267]",1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Left Center,,,,17.9,Made,2.0,B. Carrington,1642267.0,1.0,,,,,,,,,,,
163,PT10M47.00S,2026-01-07T00:40:59.7Z,2,REGULAR,foul,personal,['2freethrow'],1642848,,,1610612753,36,29,2026-01-07T00:44:40Z,1610000,False,,,0,,T. Johnson shooting personal FOUL (1 PF) (Bane 2 FT),"[1642848, 1630217]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Bane,1630217.0,,
165,PT10M47.00S,2026-01-07T00:41:30.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,36,29,2026-01-07T00:41:30Z,1630000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT10M47.00S,2026-01-07T00:44:55.9Z,2,REGULAR,freethrow,1 of 2,[],1630217,,,1610612753,36,29,2026-01-07T00:44:55Z,1650000,False,,,0,,MISS D. Bane Free Throw 1 of 2,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
168,PT10M47.00S,2026-01-07T00:44:55.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,36,29,2026-01-07T00:44:55Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,167.0,,,,,,,,,,
