actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
196,PT10M38.00S,2025-12-13T00:41:36.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642267,22.421156373193167,88.72549019607843,1610612764,33,35,2025-12-13T00:41:55Z,1920000,False,-194.0,158.0,1,left,B. Carrington 25' 3PT running (10 PTS) (K. George 1 AST),"[1642267, 1642273]",1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,10.0,K. George,1642273.0,1.0,,,,,,,,,,
198,PT10M31.00S,2025-12-13T00:41:44.1Z,2,REGULAR,3pt,Jump Shot,[],1630596,78.53153745072274,8.088235294117647,1610612739,33,35,2025-12-13T00:41:48Z,1940000,False,-210.0,149.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
199,PT10M27.00S,2025-12-13T00:41:47.6Z,2,REGULAR,rebound,offensive,[],1628366,,,1610612739,33,35,2025-12-13T00:41:47Z,1950000,False,,,0,,L. Ball REBOUND (Off:1 Def:0),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,198.0,1.0,0.0,1.0,,,,,,,,,,,,,,
200,PT10M22.00S,2025-12-13T00:41:53.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630596,88.91261498028909,45.34313725490196,1610612739,33,35,2025-12-13T00:41:58Z,1960000,False,-23.0,52.0,1,right,MISS E. Mobley Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
201,PT10M17.00S,2025-12-13T00:41:58.0Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,33,35,2025-12-13T00:41:58Z,1970000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,200.0,2.0,1.0,1.0,,,,,,,,,,,,,,
202,PT10M17.00S,2025-12-13T00:41:57.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630596,94.40999984741211,50.0,1610612739,33,37,2025-12-13T00:42:06Z,1980000,False,0.0,0.0,1,right,E. Mobley tip Layup (12 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,12.0,,,,,,,,,,,,,
203,PT10M17.00S,2025-12-13T00:42:02.5Z,2,REGULAR,turnover,out-of-bounds,[],1642267,,,1610612764,33,37,2025-12-13T00:42:10Z,1990000,False,,,0,,B. Carrington bad pass out-of-bounds TURNOVER (2 TO),[1642267],1610612764.0,WAS,bad pass,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2003.0,,,,,2.0,,,,
204,PT10M04.00S,2025-12-13T00:42:17.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,94.69448094612353,49.50980392156863,1610612739,33,39,2025-12-13T00:42:25Z,2000000,False,-2.0,-3.0,1,right,E. Mobley cutting DUNK (14 PTS) (C. Porter Jr. 1 AST),"[1630596, 1641854]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,14.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,
206,PT09M46.00S,2025-12-13T00:42:35.6Z,2,REGULAR,2pt,Jump Shot,[],1641774,22.683968462549277,50.49019607843137,1610612764,33,39,2025-12-13T00:42:40Z,2020000,False,-2.0,161.0,1,left,MISS T. Vukcevic 16' Jump Shot - blocked,"[1641774, 1628366]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Center,16.07,Missed,,,,,,,,,,,,,,,,,Ball,1628366.0
207,PT09M46.00S,2025-12-13T00:42:35.6Z,2,REGULAR,block,,[],1628366,,,1610612764,33,39,2025-12-13T00:42:54Z,2030000,False,,,0,,L. Ball BLOCK (1 BLK),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
208,PT09M42.00S,2025-12-13T00:42:39.6Z,2,REGULAR,rebound,defensive,[],1641772,,,1610612739,33,39,2025-12-13T00:42:40Z,2040000,False,,,0,,N. Tomlin REBOUND (Off:0 Def:2),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Mid-Range,16-24 Center,,,206.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT09M42.00S,2025-12-13T00:42:44.1Z,2,REGULAR,foul,personal,[],1641774,,,1610612739,33,39,2025-12-13T00:42:51Z,2050000,False,,,0,,T. Vukcevic personal FOUL (1 PF),"[1641774, 1641854]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201246.0,1.0,0.0,Porter Jr.,1641854.0,,,,,
211,PT09M42.00S,2025-12-13T00:42:59.0Z,2,REGULAR,substitution,out,[],1641774,,,1610612739,33,39,2025-12-13T00:43:01Z,2070000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M42.00S,2025-12-13T00:42:59.0Z,2,REGULAR,substitution,in,[],1628963,,,1610612739,33,39,2025-12-13T00:43:01Z,2080000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M34.00S,2025-12-13T00:43:19.4Z,2,REGULAR,foul,personal,[],1642364,,,1610612739,33,39,2025-12-13T00:43:29Z,2090000,False,,,0,,J. Watkins personal FOUL (1 PF),"[1642364, 1628378]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628172.0,1.0,0.0,Mitchell,1628378.0,,,,,
215,PT09M34.00S,2025-12-13T00:43:46.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,33,39,2025-12-13T00:43:46Z,2110000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M18.00S,2025-12-13T00:46:47.3Z,2,REGULAR,3pt,Jump Shot,[],1630596,87.99277266754271,95.83333333333334,1610612739,33,39,2025-12-13T00:46:50Z,2130000,False,229.0,60.0,1,right,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
218,PT09M16.00S,2025-12-13T00:46:49.3Z,2,REGULAR,rebound,defensive,[],1642364,,,1610612764,33,39,2025-12-13T00:46:50Z,2140000,False,,,0,,J. Watkins REBOUND (Off:0 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,,,217.0,2.0,2.0,0.0,,,,,,,,,,,,,,
219,PT09M11.00S,2025-12-13T00:46:53.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642364,26.757555847568987,11.76470588235294,1610612764,36,39,2025-12-13T00:47:15Z,2150000,False,191.0,199.0,1,left,J. Watkins 27' 3PT running (3 PTS) (B. Carrington 3 AST),"[1642364, 1642267]",1610612764.0,WAS,running,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,27.6,Made,,,,,3.0,B. Carrington,1642267.0,3.0,,,,,,,,,,
221,PT08M53.00S,2025-12-13T00:47:11.7Z,2,REGULAR,3pt,Jump Shot,[],1628366,95.48291721419186,96.56862745098039,1610612739,36,39,2025-12-13T00:47:16Z,2170000,False,233.0,-10.0,1,right,MISS L. Ball 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
222,PT08M52.00S,2025-12-13T00:47:12.7Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,36,39,2025-12-13T00:47:16Z,2180000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:0),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,,,221.0,1.0,0.0,1.0,,,,,,,,,,,,,,
223,PT08M49.00S,2025-12-13T00:47:15.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,68.41327201051249,22.54901960784314,1610612739,36,42,2025-12-13T00:47:22Z,2190000,False,-137.0,244.0,1,right,D. Mitchell 28' 3PT  (13 PTS) (E. Mobley 3 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,28.03,Made,,,,,13.0,E. Mobley,1630596.0,3.0,,,,,,,,,,
228,PT08M34.00S,2025-12-13T00:47:46.3Z,2,REGULAR,foul,personal,['2freethrow'],1641772,,,1610612764,36,42,2025-12-13T00:47:52Z,2240000,False,,,0,,N. Tomlin shooting personal FOUL (1 PF) (George 2 FT),"[1641772, 1642273]",1610612739.0,CLE,shooting,,,Tomlin,N. Tomlin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201246.0,1.0,0.0,George,1642273.0,,,,,
230,PT08M34.00S,2025-12-13T00:48:04.0Z,2,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,37,42,2025-12-13T00:48:04Z,2260000,False,,,0,,K. George Free Throw 1 of 2 (8 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
231,PT08M34.00S,2025-12-13T00:48:04.5Z,2,REGULAR,substitution,out,[],1628366,,,1610612764,37,42,2025-12-13T00:48:19Z,2270000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M34.00S,2025-12-13T00:48:04.5Z,2,REGULAR,substitution,out,[],1628378,,,1610612764,37,42,2025-12-13T00:48:19Z,2280000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M34.00S,2025-12-13T00:48:04.5Z,2,REGULAR,substitution,in,[],1629636,,,1610612764,37,42,2025-12-13T00:48:19Z,2290000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M34.00S,2025-12-13T00:48:04.5Z,2,REGULAR,substitution,in,[],1629631,,,1610612764,37,42,2025-12-13T00:48:19Z,2300000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M34.00S,2025-12-13T00:48:23.5Z,2,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,38,42,2025-12-13T00:48:23Z,2310000,False,,,0,,K. George Free Throw 2 of 2 (9 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
236,PT08M15.00S,2025-12-13T00:48:43.1Z,2,REGULAR,3pt,Jump Shot,[],1629631,77.7431011826544,91.66666666666666,1610612739,38,42,2025-12-13T00:48:48Z,2320000,False,208.0,157.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
237,PT08M12.00S,2025-12-13T00:48:46.2Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,38,42,2025-12-13T00:48:46Z,2330000,False,,,0,,C. Porter Jr. REBOUND (Off:2 Def:0),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,236.0,2.0,0.0,2.0,,,,,,,,,,,,,,
238,PT08M11.00S,2025-12-13T00:48:47.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,65.65374507227332,44.85294117647059,1610612739,38,42,2025-12-13T00:48:51Z,2340000,False,-26.0,270.0,1,right,MISS D. Garland 27' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
239,PT08M08.00S,2025-12-13T00:48:50.4Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,38,42,2025-12-13T00:48:51Z,2350000,False,,,0,,C. Porter Jr. REBOUND (Off:3 Def:0),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Center,,,238.0,3.0,0.0,3.0,,,,,,,,,,,,,,
240,PT08M07.00S,2025-12-13T00:48:51.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,67.23061760840999,28.186274509803923,1610612739,38,42,2025-12-13T00:48:55Z,2360000,False,-109.0,256.0,1,right,MISS D. Garland 27' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,27.78,Missed,,,,,,,,,,,,,,,,,,
241,PT08M05.00S,2025-12-13T00:48:53.0Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,38,42,2025-12-13T00:48:55Z,2370000,False,,,0,,C. Porter Jr. REBOUND (Off:4 Def:0),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,240.0,4.0,0.0,4.0,,,,,,,,,,,,,,
242,PT08M01.00S,2025-12-13T00:48:57.0Z,2,REGULAR,turnover,lost ball,[],1641854,,,1610612739,38,42,2025-12-13T00:49:01Z,2380000,False,,,0,,C. Porter Jr. lost ball TURNOVER (1 TO),"[1641854, 1642273]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,George,1642273.0,,
243,PT08M01.00S,2025-12-13T00:48:57.0Z,2,REGULAR,steal,,[],1642273,,,1610612764,38,42,2025-12-13T00:48:58Z,2390000,False,,,0,,K. George STEAL (1 STL),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
244,PT07M55.00S,2025-12-13T00:49:44.7Z,2,REGULAR,jumpball,recovered,[],1642273,,,1610612764,38,42,2025-12-13T00:49:44Z,2400000,False,,,0,,Jump Ball K. George vs. C. Porter Jr.: Tip to K. George,"[1642273, 1642273, 1641854]",1610612764.0,WAS,heldball,K. George,1642273.0,George,K. George,George,1642273.0,Porter Jr.,1641854.0,,,,,,,,,,,,,,,,,,,,,,
247,PT07M42.00S,2025-12-13T00:49:59.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628963,6.389618922470433,51.71568627450981,1610612764,40,42,2025-12-13T00:50:04Z,2430000,False,-9.0,8.0,1,left,M. Bagley III cutting DUNK (4 PTS) (W. Riley 1 AST),"[1628963, 1642860]",1610612764.0,WAS,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,4.0,W. Riley,1642860.0,1.0,,,,,,,,,,
249,PT07M28.00S,2025-12-13T00:50:12.2Z,2,REGULAR,3pt,Jump Shot,[],1629631,69.59592641261499,27.696078431372552,1610612739,40,45,2025-12-13T00:50:17Z,2450000,False,-112.0,233.0,1,right,D. Hunter 25' 3PT  (10 PTS) (C. Porter Jr. 2 AST),"[1629631, 1641854]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.86,Made,,,,,10.0,C. Porter Jr.,1641854.0,2.0,,,,,,,,,,
251,PT07M11.00S,2025-12-13T00:50:29.4Z,2,REGULAR,3pt,Jump Shot,[],1642273,9.674770039421814,96.32352941176471,1610612764,40,45,2025-12-13T00:50:37Z,2470000,False,-232.0,38.0,1,left,MISS K. George 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
252,PT07M07.00S,2025-12-13T00:50:33.4Z,2,REGULAR,rebound,offensive,[],1642860,,,1610612764,40,45,2025-12-13T00:50:37Z,2480000,False,,,0,,W. Riley REBOUND (Off:1 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Left Corner 3,24+ Left,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,,
263,PT07M07.00S,2025-12-13T00:50:39.4Z,2,REGULAR,substitution,out,[],1630596,,,1610612764,40,45,2025-12-13T00:51:31Z,2495000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M07.00S,2025-12-13T00:50:39.4Z,2,REGULAR,substitution,out,[],1641772,,,1610612764,40,45,2025-12-13T00:51:31Z,2497500,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M07.00S,2025-12-13T00:50:39.4Z,2,REGULAR,substitution,in,[],1628418,,,1610612764,40,45,2025-12-13T00:51:31Z,2498750,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M07.00S,2025-12-13T00:50:39.4Z,2,REGULAR,substitution,in,[],1629731,,,1610612764,40,45,2025-12-13T00:51:31Z,2499375,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M07.00S,2025-12-13T00:50:39.7Z,2,REGULAR,substitution,out,[],1642273,,,1610612764,40,45,2025-12-13T00:50:56Z,2500000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M07.00S,2025-12-13T00:50:39.7Z,2,REGULAR,substitution,in,[],203468,,,1610612764,40,45,2025-12-13T00:50:56Z,2520000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M59.00S,2025-12-13T00:51:08.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642860,20.05584756898817,7.107843137254902,1610612764,40,45,2025-12-13T00:51:14Z,2540000,False,214.0,136.0,1,left,MISS W. Riley 25' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
259,PT06M58.00S,2025-12-13T00:51:09.9Z,2,REGULAR,rebound,offensive,[],1642364,,,1610612764,40,45,2025-12-13T00:51:14Z,2550000,False,,,0,,J. Watkins REBOUND (Off:1 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,,,258.0,3.0,2.0,1.0,,,,,,,,,,,,,,
260,PT06M56.00S,2025-12-13T00:51:11.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642364,4.944152431011826,53.18627450980392,1610612764,42,45,2025-12-13T00:51:16Z,2560000,False,-16.0,-6.0,1,left,J. Watkins Layup (5 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,5.0,,,,,,,,,,,,,
261,PT06M45.00S,2025-12-13T00:51:25.8Z,2,REGULAR,foul,personal,['2freethrow'],1642364,,,1610612739,42,45,2025-12-13T00:51:34Z,2570000,False,,,0,,J. Watkins shooting personal FOUL (2 PF) (Garland 2 FT),"[1642364, 1629636]",1610612764.0,WAS,shooting,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,2.0,0.0,Garland,1629636.0,,,,,
267,PT06M45.00S,2025-12-13T00:51:53.9Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,42,45,2025-12-13T00:52:01Z,2590000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M45.00S,2025-12-13T00:51:53.9Z,2,REGULAR,substitution,in,[],1642281,,,1610612739,42,45,2025-12-13T00:52:01Z,2600000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M45.00S,2025-12-13T00:52:12.2Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,42,46,2025-12-13T00:52:12Z,2610000,False,,,0,,D. Garland Free Throw 1 of 2 (1 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
270,PT06M45.00S,2025-12-13T00:52:13.0Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,42,47,2025-12-13T00:52:13Z,2620000,False,,,0,,D. Garland Free Throw 2 of 2 (2 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
271,PT06M36.00S,2025-12-13T00:52:22.7Z,2,REGULAR,3pt,Jump Shot,[],1642364,3.4986859395532193,97.54901960784314,1610612764,45,47,2025-12-13T00:52:26Z,2630000,False,-238.0,-20.0,1,left,J. Watkins 3PT  (8 PTS) (C. McCollum 2 AST),"[1642364, 203468]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Left Corner 3,24+ Left,23.85,Made,,,,,8.0,C. McCollum,203468.0,2.0,,,,,,,,,,
273,PT06M13.00S,2025-12-13T00:52:44.9Z,2,REGULAR,2pt,Jump Shot,[],1629631,78.9257555847569,35.049019607843135,1610612739,45,47,2025-12-13T00:52:52Z,2650000,False,-75.0,146.0,1,right,MISS D. Hunter 16' fadeaway Shot,[1629631],1610612739.0,CLE,fadeaway,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,16.37,Missed,,,,,,,,,,,,,,,,,,
274,PT06M11.00S,2025-12-13T00:52:46.9Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,45,47,2025-12-13T00:52:52Z,2660000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Left Center,,,273.0,3.0,3.0,0.0,,,,,,,,,,,,,,
275,PT06M05.00S,2025-12-13T00:52:58.1Z,2,REGULAR,violation,kicked ball,[],1628418,,,1610612764,45,47,2025-12-13T00:53:14Z,2670000,False,,,0,,T. Bryant kicked ball VIOLATION,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,1628172.0,,,,,,,,,
276,PT05M57.00S,2025-12-13T00:53:23.8Z,2,REGULAR,3pt,Jump Shot,[],1642267,35.03613666228647,62.254901960784316,1610612764,45,47,2025-12-13T00:53:28Z,2680000,False,-61.0,277.0,1,left,MISS B. Carrington 28' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,28.35,Missed,,,,,,,,,,,,,,,,,,
277,PT05M53.00S,2025-12-13T00:53:27.8Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,45,47,2025-12-13T00:53:28Z,2690000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT05M48.00S,2025-12-13T00:53:32.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,67.88764783180025,22.30392156862745,1610612739,45,47,2025-12-13T00:53:59Z,2700000,False,-138.0,249.0,1,right,MISS D. Hunter 28' running 3PT,[1629631],1610612739.0,CLE,running,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,28.53,Missed,,,,,,,,,,,,,,,,,,
279,PT05M45.00S,2025-12-13T00:53:35.7Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,45,47,2025-12-13T00:53:40Z,2710000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:4),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,278.0,4.0,4.0,0.0,,,,,,,,,,,,,,
280,PT05M38.00S,2025-12-13T00:53:43.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1642267,19.92444152431012,31.61764705882353,1610612764,47,47,2025-12-13T00:54:19Z,2720000,False,92.0,135.0,1,left,B. Carrington 16' running Jump Shot (12 PTS),[1642267],1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,16.31,Made,,,,,12.0,,,,,,,,,,,,,
281,PT05M20.00S,2025-12-13T00:54:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,85.23324572930355,60.78431372549019,1610612739,47,49,2025-12-13T00:54:05Z,2730000,False,54.0,86.0,1,right,D. Garland 10' driving floating Jump Shot (4 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,10.17,Made,,,,,4.0,,,,,,,,,,,,,
283,PT05M09.00S,2025-12-13T00:54:15.8Z,2,REGULAR,foul,personal,['3freethrow'],1629731,,,1610612764,47,49,2025-12-13T00:54:22Z,2750000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (McCollum 3 FT),"[1629731, 203468]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,2.0,0.0,McCollum,203468.0,,,,,
285,PT05M09.00S,2025-12-13T00:54:49.3Z,2,REGULAR,freethrow,1 of 3,[],203468,,,1610612764,48,49,2025-12-13T00:54:49Z,2770000,False,,,0,,C. McCollum Free Throw 1 of 3 (6 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
286,PT05M09.00S,2025-12-13T00:55:06.0Z,2,REGULAR,freethrow,2 of 3,[],203468,,,1610612764,49,49,2025-12-13T00:55:06Z,2780000,False,,,0,,C. McCollum Free Throw 2 of 3 (7 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
287,PT05M09.00S,2025-12-13T00:55:21.4Z,2,REGULAR,freethrow,3 of 3,[],203468,,,1610612764,50,49,2025-12-13T00:55:21Z,2790000,False,,,0,,C. McCollum Free Throw 3 of 3 (8 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
