actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
188,PT12M00.00S,2025-11-09T00:39:52.5Z,2,REGULAR,substitution,out,['startperiod'],1630314,,,1610612764,24,35,2025-11-09T00:42:11Z,1870000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-11-09T00:39:52.5Z,2,REGULAR,substitution,out,['startperiod'],203939,,,1610612764,24,35,2025-11-09T00:42:11Z,1880000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-11-09T00:39:52.5Z,2,REGULAR,substitution,in,['startperiod'],1630551,,,1610612764,24,35,2025-11-09T00:42:11Z,1890000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-11-09T00:39:52.5Z,2,REGULAR,substitution,in,['startperiod'],1642948,,,1610612764,24,35,2025-11-09T00:42:11Z,1900000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-11-09T00:39:52.5Z,2,REGULAR,substitution,in,['startperiod'],1629655,,,1610612764,24,35,2025-11-09T00:42:11Z,1910000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2025-11-09T00:39:52.5Z,2,REGULAR,substitution,in,['startperiod'],1626156,,,1610612764,24,35,2025-11-09T00:42:11Z,1920000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2025-11-09T00:42:13.2Z,2,REGULAR,period,start,[],0,,,1610612742,24,35,2025-11-09T00:42:13Z,1930000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT11M39.00S,2025-11-09T00:42:33.6Z,2,REGULAR,foul,personal,['3freethrow'],203468,,,1610612742,24,35,2025-11-09T00:42:40Z,1940000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Marshall 3 FT),"[203468, 1630230]",1610612764.0,WAS,shooting,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627963.0,,2.0,0.0,Marshall,1630230.0,,,,
197,PT11M39.00S,2025-11-09T00:43:02.6Z,2,REGULAR,freethrow,1 of 3,[],1630230,,,1610612742,24,36,2025-11-09T00:43:02Z,1960000,False,,,0,,N. Marshall Free Throw 1 of 3 (10 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
198,PT11M39.00S,2025-11-09T00:43:15.4Z,2,REGULAR,freethrow,2 of 3,[],1630230,,,1610612742,24,37,2025-11-09T00:43:15Z,1970000,False,,,0,,N. Marshall Free Throw 2 of 3 (11 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
199,PT11M39.00S,2025-11-09T00:43:29.8Z,2,REGULAR,freethrow,3 of 3,[],1630230,,,1610612742,24,38,2025-11-09T00:43:29Z,1980000,False,,,0,,N. Marshall Free Throw 3 of 3 (12 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
200,PT11M26.00S,2025-11-09T00:43:40.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,92.9862023653088,46.32352941176471,1610612764,26,38,2025-11-09T00:43:50Z,1990000,False,-18.0,13.0,1,right,M. Bagley III driving Layup (4 PTS) (C. Kispert 1 AST),"[1628963, 1630557]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,4.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
202,PT11M12.00S,2025-11-09T00:43:55.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,5.601182654402102,51.9607843137255,1610612742,26,40,2025-11-09T00:44:01Z,2010000,False,-10.0,0.0,1,left,D. Gafford alley-oop DUNK (6 PTS) (R. Nembhard 1 AST),"[1629655, 1642948]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,6.0,R. Nembhard,1642948.0,1.0,,,,,,,,,,
204,PT10M51.00S,2025-11-09T00:44:15.7Z,2,REGULAR,3pt,Jump Shot,[],1641715,81.42247043363994,95.09803921568627,1610612764,29,40,2025-11-09T00:44:21Z,2030000,False,225.0,122.0,1,right,C. Whitmore 25' 3PT  (6 PTS) (C. Kispert 2 AST),"[1641715, 1630557]",1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,25.64,Made,,,,,6.0,C. Kispert,1630557.0,2.0,,,,,,,,,,
206,PT10M41.00S,2025-11-09T00:44:30.0Z,2,REGULAR,foul,personal,[],1630551,,,1610612742,29,40,2025-11-09T00:44:37Z,2050000,False,,,0,,J. Champagnie personal FOUL (2 PF),"[1630551, 1642843]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628168.0,,2.0,0.0,Flagg,1642843.0,,,,
208,PT10M30.00S,2025-11-09T00:44:56.4Z,2,REGULAR,2pt,Jump Shot,[],1642843,7.046649145860711,21.323529411764707,1610612742,29,40,2025-11-09T00:45:07Z,2070000,False,143.0,14.0,1,left,MISS C. Flagg 14' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Right,14.41,Missed,,,,,,,,,,,,,,,,,,
209,PT10M27.00S,2025-11-09T00:44:59.4Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,29,40,2025-11-09T00:45:07Z,2080000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Right,,,208.0,1.0,1.0,0.0,,,,,,,,,,,,,,
210,PT10M18.00S,2025-11-09T00:45:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.85479632063075,61.274509803921575,1610612764,31,40,2025-11-09T00:45:12Z,2090000,False,56.0,15.0,1,right,C. McCollum driving Layup (16 PTS),[203468],1610612764.0,WAS,driving,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,16.0,,,,,,,,,,,,,
212,PT10M14.00S,2025-11-09T00:45:11.7Z,2,REGULAR,turnover,lost ball,[],1642948,,,1610612742,31,40,2025-11-09T00:45:16Z,2110000,False,,,0,,R. Nembhard lost ball TURNOVER (1 TO),"[1642948, 203468]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,,,,,McCollum,203468.0,,
213,PT10M14.00S,2025-11-09T00:45:11.7Z,2,REGULAR,steal,,[],203468,,,1610612764,31,40,2025-11-09T00:45:14Z,2120000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
214,PT10M09.00S,2025-11-09T00:45:16.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641715,93.11760840998686,96.56862745098039,1610612764,31,40,2025-11-09T00:45:23Z,2130000,False,233.0,12.0,1,right,MISS C. Whitmore 3PT,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
215,PT10M08.00S,2025-11-09T00:45:18.2Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,31,40,2025-11-09T00:45:18Z,2140000,False,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,214.0,3.0,2.0,1.0,,,,,,,,,,,,,,
216,PT09M59.00S,2025-11-09T00:45:28.8Z,2,REGULAR,foul,personal,[],1628963,,,1610612742,31,40,2025-11-09T00:45:38Z,2150000,False,,,0,,M. Bagley III personal FOUL (1 PF),"[1628963, 1626156]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200834.0,,1.0,0.0,Russell,1626156.0,,,,
218,PT09M54.00S,2025-11-09T00:45:55.0Z,2,REGULAR,turnover,traveling,[],1629655,,,1610612742,31,40,2025-11-09T00:46:03Z,2170000,False,,,0,,D. Gafford traveling TURNOVER (2 TO),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,200834.0,2.0,,,,,,,,
219,PT09M41.00S,2025-11-09T00:46:16.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203468,67.88764783180025,41.42156862745098,1610612764,34,40,2025-11-09T00:46:21Z,2180000,False,-43.0,249.0,1,right,C. McCollum 25' 3PT pullup (19 PTS),[203468],1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.31,Made,,,,,19.0,,,,,,,,,,,,,
220,PT09M24.00S,2025-11-09T00:46:34.2Z,2,REGULAR,turnover,out-of-bounds,[],1642843,,,1610612742,34,40,2025-11-09T00:46:48Z,2190000,False,,,0,,C. Flagg bad pass out-of-bounds TURNOVER (1 TO),[1642843],1610612742.0,DAL,bad pass,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627963.0,1.0,,,,,,,,
221,PT09M24.00S,2025-11-09T00:46:38.6Z,2,REGULAR,substitution,out,[],1629655,,,1610612764,34,40,2025-11-09T00:46:44Z,2200000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M24.00S,2025-11-09T00:46:38.6Z,2,REGULAR,substitution,in,[],1630619,,,1610612764,34,40,2025-11-09T00:46:44Z,2210000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M08.00S,2025-11-09T00:47:09.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641715,92.06636005256242,62.99019607843137,1610612764,34,40,2025-11-09T00:47:16Z,2220000,False,65.0,22.0,1,right,MISS C. Whitmore 6' driving DUNK - blocked,"[1641715, 1630619]",1610612764.0,WAS,driving,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,,,,Cisse,1630619.0
224,PT09M08.00S,2025-11-09T00:47:09.8Z,2,REGULAR,block,,[],1630619,,,1610612764,34,40,2025-11-09T00:47:13Z,2230000,False,,,0,,M. Cisse BLOCK (2 BLK),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT09M04.00S,2025-11-09T00:47:13.8Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,34,40,2025-11-09T00:47:16Z,2240000,False,,,0,,C. Flagg REBOUND (Off:1 Def:2),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,223.0,3.0,2.0,1.0,,,,,,,,,,,,,,
226,PT09M01.00S,2025-11-09T00:47:16.1Z,2,REGULAR,3pt,Jump Shot,[],1626156,17.95335085413929,3.9215686274509802,1610612742,34,40,2025-11-09T00:58:26Z,2250000,False,230.0,116.0,1,left,MISS D. Russell 25' running 3PT,[1626156],1610612742.0,DAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
227,PT09M00.00S,2025-11-09T00:47:17.1Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,34,40,2025-11-09T00:47:24Z,2260000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,226.0,3.0,2.0,1.0,,,,,,,,,,,,,,
228,PT09M00.00S,2025-11-09T00:47:21.7Z,2,REGULAR,foul,personal,[],1630230,,,1610612764,34,40,2025-11-09T00:47:32Z,2270000,False,,,0,,N. Marshall personal FOUL (2 PF),"[1630230, 1630551]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,2.0,0.0,Champagnie,1630551.0,,,,
230,PT09M00.00S,2025-11-09T00:47:32.7Z,2,REGULAR,substitution,out,[],1630230,,,1610612764,34,40,2025-11-09T00:47:36Z,2290000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M00.00S,2025-11-09T00:47:32.7Z,2,REGULAR,substitution,out,[],1642843,,,1610612764,34,40,2025-11-09T00:47:36Z,2300000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M00.00S,2025-11-09T00:47:32.7Z,2,REGULAR,substitution,in,[],1629023,,,1610612764,34,40,2025-11-09T00:47:36Z,2310000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M00.00S,2025-11-09T00:47:32.7Z,2,REGULAR,substitution,in,[],1631108,,,1610612764,34,40,2025-11-09T00:47:36Z,2320000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M47.00S,2025-11-09T00:47:59.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,80.23981603153744,36.27450980392157,1610612764,36,40,2025-11-09T00:48:06Z,2330000,False,-69.0,133.0,1,right,C. McCollum 14' pullup Jump Shot (21 PTS),[203468],1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,14.98,Made,,,,,21.0,,,,,,,,,,,,,
235,PT08M47.00S,2025-11-09T00:48:02.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,36,40,2025-11-09T00:48:02Z,2340000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M47.00S,2025-11-09T00:48:03.8Z,2,REGULAR,substitution,out,[],1626156,,,1610612742,36,40,2025-11-09T00:50:31Z,2350000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M47.00S,2025-11-09T00:48:03.8Z,2,REGULAR,substitution,in,[],1630702,,,1610612742,36,40,2025-11-09T00:50:31Z,2360000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M33.00S,2025-11-09T00:51:12.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,15.982260183968464,50.245098039215684,1610612742,36,42,2025-11-09T01:00:18Z,2370000,False,-1.0,98.0,1,left,P. Washington 9' driving floating Jump Shot (4 PTS) (R. Nembhard 2 AST),"[1629023, 1642948]",1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,9.77,Made,,,,,4.0,R. Nembhard,1642948.0,2.0,,,,,,,,,,
240,PT08M13.00S,2025-11-09T00:51:34.8Z,2,REGULAR,foul,personal,['2freethrow'],1642948,,,1610612764,36,42,2025-11-09T00:51:44Z,2390000,False,,,0,,R. Nembhard shooting personal FOUL (1 PF) (McCollum 2 FT),"[1642948, 203468]",1610612742.0,DAL,shooting,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627963.0,,1.0,0.0,McCollum,203468.0,,,,
242,PT08M13.00S,2025-11-09T00:51:59.8Z,2,REGULAR,freethrow,1 of 2,[],203468,,,1610612764,37,42,2025-11-09T00:51:59Z,2410000,False,,,0,,C. McCollum Free Throw 1 of 2 (22 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
243,PT08M13.00S,2025-11-09T00:52:16.2Z,2,REGULAR,freethrow,2 of 2,[],203468,,,1610612764,38,42,2025-11-09T00:52:16Z,2420000,False,,,0,,C. McCollum Free Throw 2 of 2 (23 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
244,PT08M01.00S,2025-11-09T00:52:32.1Z,2,REGULAR,foul,personal,['2freethrow'],1630551,,,1610612742,38,42,2025-11-09T00:52:38Z,2430000,False,,,0,,J. Champagnie shooting personal FOUL (3 PF) (Christie 2 FT),"[1630551, 1631108]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,,3.0,0.0,Christie,1631108.0,,,,
246,PT08M01.00S,2025-11-09T00:52:57.3Z,2,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,38,43,2025-11-09T00:52:57Z,2450000,False,,,0,,M. Christie Free Throw 1 of 2 (4 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
247,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,out,[],203468,,,1610612742,38,43,2025-11-09T00:53:09Z,2460000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,out,[],1630551,,,1610612742,38,43,2025-11-09T00:53:09Z,2470000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,out,[],1630557,,,1610612742,38,43,2025-11-09T00:53:09Z,2480000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,out,[],1628963,,,1610612742,38,43,2025-11-09T00:53:09Z,2490000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,out,[],1642948,,,1610612742,38,43,2025-11-09T00:53:09Z,2500000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,in,[],1642273,,,1610612742,38,43,2025-11-09T00:53:09Z,2510000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,in,[],1642848,,,1610612742,38,43,2025-11-09T00:53:09Z,2520000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,in,[],1642267,,,1610612742,38,43,2025-11-09T00:53:09Z,2530000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,in,[],1642259,,,1610612742,38,43,2025-11-09T00:53:09Z,2540000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT08M01.00S,2025-11-09T00:52:57.8Z,2,REGULAR,substitution,in,[],1630314,,,1610612742,38,43,2025-11-09T00:53:09Z,2550000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT08M01.00S,2025-11-09T00:53:27.1Z,2,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,38,44,2025-11-09T00:53:27Z,2560000,False,,,0,,M. Christie Free Throw 2 of 2 (5 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
258,PT07M45.00S,2025-11-09T00:53:43.6Z,2,REGULAR,3pt,Jump Shot,[],1642273,87.72996057818659,3.1862745098039214,1610612764,38,44,2025-11-09T00:53:51Z,2570000,False,-234.0,63.0,1,right,MISS K. George 24' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,24.24,Missed,,,,,,,,,,,,,,,,,,
259,PT07M41.00S,2025-11-09T00:53:47.6Z,2,REGULAR,rebound,defensive,[],1630619,,,1610612742,38,44,2025-11-09T00:53:51Z,2580000,False,,,0,,M. Cisse REBOUND (Off:1 Def:4),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Left Corner 3,24+ Left,,,258.0,5.0,4.0,1.0,,,,,,,,,,,,,,
260,PT07M36.00S,2025-11-09T00:53:53.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630314,6.258212877792378,54.90196078431373,1610612742,38,46,2025-11-09T00:54:06Z,2590000,False,-25.0,6.0,1,left,B. Williams running Layup (6 PTS),[1630314],1610612742.0,DAL,running,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,6.0,,,,,,,,,,,,,
261,PT07M20.00S,2025-11-09T00:54:09.7Z,2,REGULAR,2pt,Jump Shot,[],1642273,76.03482260183968,50.0,1610612764,38,46,2025-11-09T00:54:24Z,2600000,False,0.0,173.0,1,right,MISS K. George 17' pullup Shot,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Mid-Range,16-24 Center,17.28,Missed,,,,,,,,,,,,,,,,,,
262,PT07M15.00S,2025-11-09T00:54:14.7Z,2,REGULAR,rebound,defensive,[],1630314,,,1610612742,38,46,2025-11-09T00:54:24Z,2610000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Mid-Range,16-24 Center,,,261.0,1.0,1.0,0.0,,,,,,,,,,,,,,
263,PT07M02.00S,2025-11-09T00:54:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,7.966491458607096,57.84313725490197,1610612742,38,46,2025-11-09T01:04:56Z,2620000,False,-39.0,22.0,1,left,MISS J. Hardy driving Layup,[1630702],1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
265,PT07M00.00S,2025-11-09T00:54:28.5Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,38,46,2025-11-09T00:54:33Z,2640000,False,,,0,,T. Johnson REBOUND (Off:0 Def:1),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,263.0,1.0,1.0,0.0,,,,,,,,,,,,,,
266,PT06M56.00S,2025-11-09T00:54:32.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,72.61826544021025,84.31372549019608,1610612764,38,46,2025-11-09T01:06:20Z,2650000,False,172.0,205.0,1,right,MISS B. Carrington 26' running 3PT,[1642267],1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.73,Missed,,,,,,,,,,,,,,,,,,
267,PT06M52.00S,2025-11-09T00:54:36.8Z,2,REGULAR,rebound,offensive,[],1642848,,,1610612764,38,46,2025-11-09T01:15:25Z,2660000,False,,,0,,T. Johnson REBOUND (Off:1 Def:1),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,266.0,2.0,1.0,1.0,,,,,,,,,,,,,,
375,PT06M52.00S,2025-11-09T00:54:38.5Z,2,REGULAR,turnover,out-of-bounds,[],1642848,,,1610612764,38,46,2025-11-09T01:16:07Z,2665000,False,,,0,,T. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1642848],1610612764.0,WAS,lost ball,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627963.0,1.0,,,,,,,,
269,PT06M33.00S,2025-11-09T00:55:07.5Z,2,REGULAR,turnover,lost ball,[],1629023,,,1610612742,38,46,2025-11-09T00:55:13Z,2680000,False,,,0,,P. Washington lost ball TURNOVER (2 TO),"[1629023, 1642259]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Sarr,1642259.0,,
270,PT06M33.00S,2025-11-09T00:55:07.5Z,2,REGULAR,steal,,[],1642259,,,1610612764,38,46,2025-11-09T00:56:00Z,2690000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
271,PT06M28.00S,2025-11-09T00:55:12.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642848,93.24901445466492,58.57843137254902,1610612764,38,46,2025-11-09T00:55:22Z,2700000,False,43.0,11.0,1,right,MISS T. Johnson running Layup - blocked,"[1642848, 1630619]",1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,Cisse,1630619.0
272,PT06M28.00S,2025-11-09T00:55:12.5Z,2,REGULAR,block,,[],1630619,,,1610612764,38,46,2025-11-09T01:14:32Z,2710000,False,,,0,,M. Cisse BLOCK (3 BLK),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
