actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
91,PT03M54.00S,2023-04-02T19:54:57.9Z,1,REGULAR,substitution,out,[],1629680,,,1610612757,17,22,2023-04-02T19:55:08Z,890000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M54.00S,2023-04-02T19:54:57.9Z,1,REGULAR,substitution,in,[],1627752,,,1610612757,17,22,2023-04-02T19:55:08Z,900000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M54.00S,2023-04-02T19:54:57.9Z,1,REGULAR,substitution,in,[],1628995,,,1610612757,17,22,2023-04-02T19:55:08Z,910000,False,,,0,,SUB in: K. Knox II,[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M54.00S,2023-04-02T19:54:57.9Z,1,REGULAR,substitution,in,[],1631219,,,1610612757,17,22,2023-04-02T19:55:08Z,920000,False,,,0,,SUB in: J. Butler Jr.,[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M54.00S,2023-04-02T19:54:57.0Z,1,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,17,22,2023-04-02T19:55:25Z,930000,False,,,0,,MISS S. Sharpe Free Throw 2 of 2,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
96,PT03M52.00S,2023-04-02T19:54:59.0Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,17,22,2023-04-02T19:55:25Z,940000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M46.00S,2023-04-02T19:55:28.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,9.806176084099869,47.05882352941176,1610612750,17,22,2023-04-02T19:57:50Z,950000,False,15.0,40.0,1,left,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
98,PT03M45.00S,2023-04-02T19:55:29.6Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612757,17,22,2023-04-02T19:55:33Z,960000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,97.0,3.0,3.0,0.0,,,,,,,,,,,,,,
99,PT03M42.00S,2023-04-02T19:55:36.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627885,93.64323258869908,49.754901960784316,1610612757,17,24,2023-04-02T19:55:51Z,970000,False,-1.0,7.0,1,right,S. Harrison running Layup (2 PTS),[1627885],1610612757.0,POR,running,,,Harrison,S. Harrison,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,2.0,,,,,,,,,,,,,
101,PT03M42.00S,2023-04-02T19:55:39.9Z,1,REGULAR,foul,personal,['1freethrow'],201144,,,1610612757,17,24,2023-04-02T19:55:48Z,990000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Harrison 1 FT),"[201144, 1627885]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Harrison,1627885.0,,
103,PT03M42.00S,2023-04-02T19:55:53.6Z,1,REGULAR,substitution,out,[],201144,,,1610612757,17,24,2023-04-02T19:56:27Z,1010000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M42.00S,2023-04-02T19:55:53.6Z,1,REGULAR,substitution,out,[],203497,,,1610612757,17,24,2023-04-02T19:56:27Z,1020000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M42.00S,2023-04-02T19:55:53.6Z,1,REGULAR,substitution,in,[],1629162,,,1610612757,17,24,2023-04-02T19:56:27Z,1030000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M42.00S,2023-04-02T19:55:53.6Z,1,REGULAR,substitution,in,[],1626157,,,1610612757,17,24,2023-04-02T19:56:27Z,1040000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M42.00S,2023-04-02T19:56:13.9Z,1,REGULAR,substitution,out,[],1629234,,,1610612757,17,24,2023-04-02T19:56:27Z,1050000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M42.00S,2023-04-02T19:56:13.9Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,17,24,2023-04-02T19:56:27Z,1060000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M42.00S,2023-04-02T19:56:25.3Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1627885,,,1610612757,17,24,2023-04-02T19:56:31Z,1070000,False,,,0,,MISS S. Harrison Free Throw 1 of 1,[1627885],1610612757.0,POR,,,,Harrison,S. Harrison,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
110,PT03M40.00S,2023-04-02T19:56:27.3Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,17,24,2023-04-02T19:56:31Z,1080000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,109.0,2.0,2.0,0.0,,,,,,,,,,,,,,
111,PT03M19.00S,2023-04-02T19:56:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.046649145860711,48.03921568627451,1610612750,19,24,2023-04-02T20:00:45Z,1090000,False,10.0,14.0,1,left,A. Edwards reverse Layup (4 PTS) (K. Anderson 1 AST),"[1630162, 203937]",1610612750.0,MIN,reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,4.0,K. Anderson,203937.0,1.0,,,,,,,,,,
113,PT03M01.00S,2023-04-02T19:57:05.6Z,1,REGULAR,3pt,Jump Shot,[],1631219,69.85873850197109,72.79411764705883,1610612757,19,24,2023-04-02T19:57:10Z,1110000,False,114.0,231.0,1,right,MISS J. Butler Jr. 25' 3PT,[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
114,PT02M58.00S,2023-04-02T19:57:08.6Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,19,24,2023-04-02T19:57:10Z,1120000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,113.0,3.0,3.0,0.0,,,,,,,,,,,,,,
115,PT02M55.00S,2023-04-02T19:57:16.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,6.652431011826544,48.77450980392157,1610612750,21,24,2023-04-02T20:02:18Z,1130000,False,6.0,10.0,1,left,A. Edwards running Layup (6 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,6.0,,,,,,,,,,,,,
117,PT02M55.00S,2023-04-02T19:57:22.3Z,1,REGULAR,foul,personal,['1freethrow'],1631101,,,1610612750,21,24,2023-04-02T19:57:29Z,1150000,False,,,0,,S. Sharpe shooting personal FOUL (1 PF) (Edwards 1 FT),"[1631101, 1630162]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Edwards,1630162.0,,
119,PT02M55.00S,2023-04-02T19:57:32.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,21,24,2023-04-02T19:57:50Z,1170000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M55.00S,2023-04-02T19:59:58.9Z,1,REGULAR,substitution,out,[],1631101,,,1610612750,21,24,2023-04-02T20:00:10Z,1180000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M55.00S,2023-04-02T19:59:58.9Z,1,REGULAR,substitution,in,[],1631466,,,1610612750,21,24,2023-04-02T20:00:10Z,1190000,False,,,0,,SUB in: J. Williams,[1631466],1610612757.0,POR,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M55.00S,2023-04-02T20:00:30.0Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630162,,,1610612750,22,24,2023-04-02T20:00:30Z,1200000,False,,,0,,A. Edwards Free Throw 1 of 1 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
123,PT02M43.00S,2023-04-02T20:00:48.7Z,1,REGULAR,turnover,out-of-bounds,[],1628995,,,1610612757,22,24,2023-04-02T20:00:54Z,1210000,False,,,0,,K. Knox II step out-of-bounds TURNOVER (1 TO),[1628995],1610612757.0,POR,step,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1628954.0,,,,,,
124,PT02M31.00S,2023-04-02T20:01:10.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612750,22,24,2023-04-02T20:01:31Z,1220000,False,,,0,,J. Walker personal FOUL (1 PF) (Towns 2 FT),"[1631133, 1626157]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Towns,1626157.0,,
126,PT02M31.00S,2023-04-02T20:01:38.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1626157,,,1610612750,23,24,2023-04-02T20:01:38Z,1240000,False,,,0,,K. Towns Free Throw 1 of 2 (1 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
127,PT02M31.00S,2023-04-02T20:01:58.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1626157,,,1610612750,24,24,2023-04-02T20:01:58Z,1250000,False,,,0,,K. Towns Free Throw 2 of 2 (2 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
128,PT02M17.00S,2023-04-02T20:02:12.5Z,1,REGULAR,3pt,Jump Shot,[],1628995,76.2976346911958,86.02941176470588,1610612757,24,24,2023-04-02T20:02:17Z,1260000,False,180.0,170.0,1,right,MISS K. Knox II 24' step back 3PT,[1628995],1610612757.0,POR,step back,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
129,PT02M15.00S,2023-04-02T20:02:14.5Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612750,24,24,2023-04-02T20:02:17Z,1270000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT02M13.00S,2023-04-02T20:02:17.4Z,1,REGULAR,turnover,bad pass,[],1627752,,,1610612750,24,24,2023-04-02T20:02:21Z,1280000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 1627885]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Harrison,1627885.0,,,,,,,
131,PT02M13.00S,2023-04-02T20:02:17.4Z,1,REGULAR,steal,,[],1627885,,,1610612757,24,24,2023-04-02T20:02:19Z,1290000,False,,,0,,S. Harrison STEAL (1 STL),[1627885],1610612757.0,POR,,,,Harrison,S. Harrison,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
132,PT02M08.00S,2023-04-02T20:02:22.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631133,71.96123521681997,75.0,1610612757,24,24,2023-04-02T20:04:38Z,1300000,False,125.0,211.0,1,right,MISS J. Walker 24' pullup 3PT,[1631133],1610612757.0,POR,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,24.53,Missed,,,,,,,,,,,,,,,,,,
133,PT02M03.00S,2023-04-02T20:02:27.1Z,1,REGULAR,rebound,offensive,[],1631219,,,1610612757,24,24,2023-04-02T20:02:28Z,1310000,False,,,0,,J. Butler Jr. REBOUND (Off:1 Def:0),[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,Above the Break 3,24+ Right Center,,,132.0,1.0,0.0,1.0,,,,,,,,,,,,,,
134,PT02M03.00S,2023-04-02T20:02:27.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631219,94.40999984741211,50.0,1610612757,24,24,2023-04-02T20:02:27Z,1320000,False,0.0,0.0,1,right,MISS J. Butler Jr. tip Layup,[1631219],1610612757.0,POR,tip,,,Butler Jr.,J. Butler Jr.,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
135,PT02M02.00S,2023-04-02T20:02:27.8Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,24,24,2023-04-02T20:02:27Z,1330000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT01M58.00S,2023-04-02T20:02:32.1Z,1,REGULAR,turnover,bad pass,[],1629162,,,1610612750,24,24,2023-04-02T20:02:36Z,1340000,False,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 1628995]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Knox II,1628995.0,,,,,,,
137,PT01M58.00S,2023-04-02T20:02:32.1Z,1,REGULAR,steal,,[],1628995,,,1610612757,24,24,2023-04-02T20:02:33Z,1350000,False,,,0,,K. Knox II STEAL (1 STL),[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
138,PT01M49.00S,2023-04-02T20:02:41.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627885,88.38699080157687,21.323529411764707,1610612757,24,24,2023-04-02T20:02:46Z,1360000,False,-143.0,57.0,1,right,MISS S. Harrison 15' step back Shot,[1627885],1610612757.0,POR,step back,,,Harrison,S. Harrison,,,,,Mid-Range,8-16 Left,15.42,Missed,,,,,,,,,,,,,,,,,,
139,PT01M46.00S,2023-04-02T20:02:43.9Z,1,REGULAR,rebound,offensive,[],1631466,,,1610612757,24,24,2023-04-02T20:02:43Z,1370000,False,,,0,,J. Williams REBOUND (Off:1 Def:0),[1631466],1610612757.0,POR,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,138.0,1.0,0.0,1.0,,,,,,,,,,,,,,
140,PT01M46.00S,2023-04-02T20:02:44.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631466,93.11760840998686,47.549019607843135,1610612757,24,24,2023-04-02T20:02:54Z,1380000,False,-12.0,12.0,1,right,MISS J. Williams tip Layup,[1631466],1610612757.0,POR,tip,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
141,PT01M46.00S,2023-04-02T20:02:44.4Z,1,REGULAR,rebound,offensive,[],1628995,,,1610612757,24,24,2023-04-02T20:02:54Z,1390000,False,,,0,,K. Knox II REBOUND (Off:1 Def:0),[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,140.0,1.0,0.0,1.0,,,,,,,,,,,,,,
142,PT01M46.00S,2023-04-02T20:02:48.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628995,94.40999984741211,50.0,1610612757,24,26,2023-04-02T20:03:03Z,1400000,False,0.0,0.0,1,right,K. Knox II tip Layup (2 PTS),[1628995],1610612757.0,POR,tip,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
143,PT01M30.00S,2023-04-02T20:03:00.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.389618922470433,50.245098039215684,1610612750,26,26,2023-04-02T20:03:06Z,1410000,False,-1.0,8.0,1,left,A. Edwards driving Layup (9 PTS) (K. Towns 2 AST),"[1630162, 1626157]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,9.0,K. Towns,1626157.0,2.0,,,,,,,,,,
145,PT01M16.00S,2023-04-02T20:03:14.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,93.24901445466492,47.794117647058826,1610612757,26,26,2023-04-02T20:06:36Z,1430000,False,-11.0,11.0,1,right,MISS J. Walker cutting Layup,[1631133],1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
146,PT01M15.00S,2023-04-02T20:03:15.2Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,26,26,2023-04-02T20:06:36Z,1440000,False,,,0,,J. Walker REBOUND (Off:1 Def:0),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,145.0,1.0,0.0,1.0,,,,,,,,,,,,,,
147,PT01M15.00S,2023-04-02T20:03:17.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631133,94.40999984741211,50.0,1610612757,26,28,2023-04-02T20:06:42Z,1450000,False,0.0,0.0,1,right,J. Walker tip Layup (2 PTS),[1631133],1610612757.0,POR,tip,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
148,PT01M08.00S,2023-04-02T20:03:23.1Z,1,REGULAR,turnover,bad pass,[],203937,,,1610612750,26,28,2023-04-02T20:03:27Z,1460000,False,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1628995]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Knox II,1628995.0,,,,,,,
149,PT01M08.00S,2023-04-02T20:03:23.1Z,1,REGULAR,steal,,[],1628995,,,1610612757,26,28,2023-04-02T20:03:24Z,1470000,False,,,0,,K. Knox II STEAL (2 STL),[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
150,PT01M03.00S,2023-04-02T20:03:28.1Z,1,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612757,26,28,2023-04-02T20:03:38Z,1480000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Knox II 2 FT),"[1626157, 1628995]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Knox II,1628995.0,,
152,PT01M03.00S,2023-04-02T20:03:54.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628995,,,1610612757,26,29,2023-04-02T20:03:54Z,1500000,False,,,0,,K. Knox II Free Throw 1 of 2 (3 PTS),[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
153,PT01M03.00S,2023-04-02T20:03:54.8Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628995,,,1610612757,26,29,2023-04-02T20:04:20Z,1510000,False,,,0,,MISS K. Knox II Free Throw 2 of 2,[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT01M02.00S,2023-04-02T20:03:55.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,26,29,2023-04-02T20:04:20Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,153.0,,,,,,,,,,,,,,,,,
155,PT00M48.90S,2023-04-02T20:04:43.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631219,93.69250985545335,40.41819852941176,1610612757,26,31,2023-04-02T20:09:28Z,1530000,False,-48.0,7.0,1,right,J. Butler Jr. bank Jump Shot (2 PTS) (S. Harrison 2 AST),"[1631219, 1627885]",1610612757.0,POR,bank,,,Butler Jr.,J. Butler Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,2.0,S. Harrison,1627885.0,2.0,,,,,,,,,,
157,PT00M41.50S,2023-04-02T20:04:55.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628995,,,1610612750,26,31,2023-04-02T20:05:02Z,1550000,False,,,0,,K. Knox II shooting personal FOUL (1 PF) (Towns 2 FT),"[1628995, 1626157]",1610612757.0,POR,shooting,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Towns,1626157.0,,
159,PT00M41.50S,2023-04-02T20:05:24.9Z,1,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,27,31,2023-04-02T20:05:24Z,1570000,False,,,0,,K. Towns Free Throw 1 of 2 (3 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
160,PT00M41.50S,2023-04-02T20:05:25.9Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,27,31,2023-04-02T20:05:29Z,1580000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M41.50S,2023-04-02T20:05:25.9Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,27,31,2023-04-02T20:05:29Z,1590000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M41.50S,2023-04-02T20:05:47.9Z,1,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,28,31,2023-04-02T20:05:47Z,1600000,False,,,0,,K. Towns Free Throw 2 of 2 (4 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
163,PT00M33.60S,2023-04-02T20:05:58.3Z,1,REGULAR,3pt,Jump Shot,[],1627885,68.80749014454665,60.78431372549019,1610612757,28,31,2023-04-02T20:06:02Z,1610000,False,54.0,241.0,1,right,MISS S. Harrison 24' pullup 3PT,[1627885],1610612757.0,POR,pullup,,,Harrison,S. Harrison,,,,,Above the Break 3,24+ Center,24.67,Missed,,,,,,,,,,,,,,,,,,
164,PT00M30.20S,2023-04-02T20:06:01.7Z,1,REGULAR,rebound,offensive,[],1631466,,,1610612757,28,31,2023-04-02T20:06:01Z,1620000,False,,,0,,J. Williams REBOUND (Off:2 Def:0),[1631466],1610612757.0,POR,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,163.0,2.0,0.0,2.0,,,,,,,,,,,,,,
165,PT00M19.80S,2023-04-02T20:06:14.7Z,1,REGULAR,foul,offensive,['inpenalty'],1631466,,,1610612757,28,31,2023-04-02T20:06:24Z,1630000,False,,,0,,J. Williams offensive FOUL (1 PF),"[1631466, 1626157]",1610612757.0,POR,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Towns,1626157.0,,
167,PT00M19.80S,2023-04-02T20:06:14.7Z,1,REGULAR,turnover,offensive foul,[],1631466,,,1610612757,28,31,2023-04-02T20:06:14Z,1650000,False,,,0,,J. Williams offensive foul TURNOVER (1 TO),[1631466],1610612757.0,POR,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1830.0,,,,,,
168,PT00M02.50S,2023-04-02T20:06:47.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612750,28,31,2023-04-02T20:06:55Z,1660000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Towns 2 FT),"[1631133, 1626157]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Towns,1626157.0,,
170,PT00M02.50S,2023-04-02T20:07:23.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1626157,,,1610612750,28,31,2023-04-02T20:07:23Z,1680000,False,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT00M02.50S,2023-04-02T20:07:23.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,28,31,2023-04-02T20:07:23Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,170.0,,,,,,,,,,,,,,,,,
172,PT00M02.50S,2023-04-02T20:07:42.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1626157,,,1610612750,29,31,2023-04-02T20:07:42Z,1700000,False,,,0,,K. Towns Free Throw 2 of 2 (5 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
173,PT00M00.00S,2023-04-02T20:07:50.1Z,1,REGULAR,period,end,[],0,,,1610612757,29,31,2023-04-02T20:07:50Z,1710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-04-02T20:10:34.3Z,2,REGULAR,period,start,[],0,,,1610612757,29,31,2023-04-02T20:10:34Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
