actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT04M42.00S,2022-12-19T00:23:47.5Z,1,REGULAR,substitution,in,[],1627884,,,1610612750,22,16,2022-12-19T00:24:34Z,870000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M42.00S,2022-12-19T00:24:08.0Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,23,16,2022-12-19T00:24:08Z,880000,False,,,0,,A. Edwards Free Throw 1 of 1 (5 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
91,PT04M29.00S,2022-12-19T00:24:22.9Z,1,REGULAR,2pt,Jump Shot,[],202696,22.683968462549277,52.69607843137255,1610612741,23,18,2022-12-19T00:24:29Z,890000,False,-13.0,161.0,1,left,N. Vucevic 16' Jump Shot (6 PTS) (Z. LaVine 2 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,16.13,Made,6.0,Z. LaVine,203897.0,2.0,,,,,,,,,,,,,,
93,PT04M20.00S,2022-12-19T00:24:31.6Z,1,REGULAR,3pt,Jump Shot,[],1626156,68.54467805519053,54.65686274509803,1610612750,23,18,2022-12-19T00:26:35Z,910000,False,23.0,243.0,1,right,MISS D. Russell 24' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,24.43,Missed,,,,,,,,,,,,,,,,,,
94,PT04M18.00S,2022-12-19T00:24:33.6Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,23,18,2022-12-19T00:24:37Z,920000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,,,,,,,,93.0,3.0,3.0,0.0,,,,,,,
95,PT04M10.00S,2022-12-19T00:24:42.6Z,1,REGULAR,2pt,Jump Shot,[],203897,24.52365308804205,72.30392156862744,1610612741,23,20,2022-12-19T00:24:47Z,930000,False,-112.0,178.0,1,left,Z. LaVine 21' pullup Jump Shot (8 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,21.0,Made,8.0,,,,,,,,,,,,,,,,,
96,PT03M44.00S,2022-12-19T00:25:07.1Z,1,REGULAR,3pt,Jump Shot,[],1626156,71.30420499342969,15.931372549019606,1610612750,26,20,2022-12-19T00:25:12Z,940000,False,-170.0,217.0,1,right,D. Russell 27' 3PT  (6 PTS) (J. Nowell 1 AST),"[1626156, 1629669]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.6,Made,6.0,J. Nowell,1629669.0,1.0,,,,,,,,,,,,,,
98,PT03M30.00S,2022-12-19T00:25:21.7Z,1,REGULAR,3pt,Jump Shot,[],1627884,7.835085413929041,95.09803921568627,1610612741,26,20,2022-12-19T00:25:26Z,960000,False,-225.0,21.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,22.65,Missed,,,,,,,,,,,,,,,,,,
99,PT03M27.00S,2022-12-19T00:25:24.7Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,26,20,2022-12-19T00:25:26Z,970000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,,,,,,,98.0,1.0,1.0,0.0,,,,,,,
100,PT03M19.00S,2022-12-19T00:25:36.3Z,1,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612750,26,20,2022-12-19T00:25:43Z,980000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Edwards 2 FT),"[1627884, 1630162]",1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Edwards,1630162.0,,
102,PT03M19.00S,2022-12-19T00:25:54.3Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,27,20,2022-12-19T00:25:54Z,1000000,False,,,0,,A. Edwards Free Throw 1 of 2 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
103,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,out,[],1626156,,,1610612750,27,20,2022-12-19T00:26:12Z,1010000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,27,20,2022-12-19T00:26:12Z,1020000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,out,[],1629675,,,1610612750,27,20,2022-12-19T00:26:12Z,1030000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,out,[],203897,,,1610612750,27,20,2022-12-19T00:26:12Z,1040000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,out,[],202696,,,1610612750,27,20,2022-12-19T00:26:12Z,1050000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,in,[],1630568,,,1610612750,27,20,2022-12-19T00:26:12Z,1060000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,in,[],203937,,,1610612750,27,20,2022-12-19T00:26:12Z,1070000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,in,[],203085,,,1610612750,27,20,2022-12-19T00:26:12Z,1080000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,in,[],201942,,,1610612750,27,20,2022-12-19T00:26:12Z,1090000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M19.00S,2022-12-19T00:25:55.8Z,1,REGULAR,substitution,in,[],1630172,,,1610612750,27,20,2022-12-19T00:26:12Z,1100000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M19.00S,2022-12-19T00:26:17.0Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,28,20,2022-12-19T00:26:17Z,1110000,False,,,0,,A. Edwards Free Throw 2 of 2 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
114,PT03M05.00S,2022-12-19T00:26:33.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,7.440867279894875,49.01960784313725,1610612741,28,22,2022-12-19T00:26:39Z,1120000,False,5.0,17.0,1,left,D. Jones Jr. Layup (2 PTS) (D. DeRozan 2 AST),"[1627884, 201942]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.81,Made,2.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
116,PT03M05.00S,2022-12-19T00:26:36.3Z,1,REGULAR,foul,personal,['1freethrow'],1630568,,,1610612741,28,22,2022-12-19T00:26:45Z,1140000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (Jones Jr. 1 FT),"[1630568, 1627884]",1610612750.0,MIN,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Jones Jr.,1627884.0,,
118,PT03M05.00S,2022-12-19T00:26:57.3Z,1,REGULAR,freethrow,1 of 1,[],1627884,,,1610612741,28,23,2022-12-19T00:26:57Z,1160000,False,,,0,,D. Jones Jr. Free Throw 1 of 1 (3 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
119,PT02M50.00S,2022-12-19T00:27:14.4Z,1,REGULAR,3pt,Jump Shot,[],203937,86.15308804204993,3.6764705882352944,1610612750,28,23,2022-12-19T00:27:18Z,1170000,False,-232.0,78.0,1,right,MISS K. Anderson 24' 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
120,PT02M47.00S,2022-12-19T00:27:17.4Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,28,23,2022-12-19T00:27:18Z,1180000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,
122,PT02M40.00S,2022-12-19T00:27:42.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,28,23,2022-12-19T00:27:42Z,1200000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M34.00S,2022-12-19T00:30:32.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630172,6.783837056504599,49.26470588235294,1610612741,28,25,2022-12-19T00:30:38Z,1210000,False,4.0,11.0,1,left,P. Williams cutting DUNK (2 PTS) (G. Dragic 1 AST),"[1630172, 201609]",1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.19,Made,2.0,G. Dragic,201609.0,1.0,,,,,,,,,,,,,,
125,PT02M34.00S,2022-12-19T00:30:34.9Z,1,REGULAR,foul,personal,['1freethrow'],1630568,,,1610612741,28,25,2022-12-19T00:30:44Z,1230000,False,,,0,,L. Garza shooting personal FOUL (2 PF) (Williams 1 FT),"[1630568, 1630172]",1610612750.0,MIN,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,2.0,0.0,Williams,1630172.0,,
127,PT02M34.00S,2022-12-19T00:30:54.4Z,1,REGULAR,freethrow,1 of 1,[],1630172,,,1610612741,28,26,2022-12-19T00:30:54Z,1250000,False,,,0,,P. Williams Free Throw 1 of 1 (3 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
128,PT02M21.00S,2022-12-19T00:31:13.8Z,1,REGULAR,turnover,traveling,[],1630568,,,1610612750,28,26,2022-12-19T00:31:20Z,1260000,False,,,0,,L. Garza traveling TURNOVER (1 TO),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,1628172.0,,,,,,
129,PT02M06.00S,2022-12-19T00:31:40.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201609,5.601182654402102,93.87254901960785,1610612741,28,29,2022-12-19T00:31:45Z,1270000,False,-219.0,0.0,1,left,G. Dragic 3PT  (3 PTS) (P. Williams 1 AST),"[201609, 1630172]",1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Left Corner 3,24+ Left,21.94,Made,3.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
131,PT01M57.00S,2022-12-19T00:31:49.5Z,1,REGULAR,3pt,Jump Shot,[],1630162,66.3107752956636,50.0,1610612750,28,29,2022-12-19T00:31:56Z,1290000,False,0.0,264.0,1,right,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
132,PT01M56.00S,2022-12-19T00:31:50.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,28,29,2022-12-19T00:31:56Z,1300000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,131.0,,,,,,,,,,
134,PT01M39.00S,2022-12-19T00:32:16.7Z,1,REGULAR,3pt,Jump Shot,[],201609,4.812746386333772,96.81372549019608,1610612741,28,29,2022-12-19T00:32:23Z,1320000,False,-234.0,-7.0,1,left,MISS G. Dragic 3PT,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
135,PT01M33.00S,2022-12-19T00:32:22.7Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612741,28,29,2022-12-19T00:32:23Z,1330000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:0),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,134.0,1.0,0.0,1.0,,,,,,,
136,PT01M33.00S,2022-12-19T00:32:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,5.590000152587891,50.0,1610612741,28,29,2022-12-19T00:32:21Z,1340000,False,0.0,0.0,1,left,MISS D. Jones Jr. tip Layup,[1627884],1610612741.0,CHI,tip,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
137,PT01M32.00S,2022-12-19T00:32:22.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,28,29,2022-12-19T00:32:22Z,1350000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,136.0,3.0,3.0,0.0,,,,,,,
138,PT01M24.00S,2022-12-19T00:32:32.5Z,1,REGULAR,3pt,Jump Shot,[],1630162,67.62483574244416,58.57843137254902,1610612750,28,29,2022-12-19T00:34:36Z,1360000,False,43.0,252.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
139,PT01M19.00S,2022-12-19T00:32:37.5Z,1,REGULAR,rebound,offensive,[],1630162,,,1610612750,28,29,2022-12-19T01:20:55Z,1370000,False,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,138.0,4.0,3.0,1.0,,,,,,,
140,PT01M12.00S,2022-12-19T00:32:44.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203085,91.27792378449409,3.431372549019608,1610612750,31,29,2022-12-19T00:35:43Z,1380000,False,-233.0,29.0,1,right,A. Rivers 3PT  (3 PTS) (K. Anderson 2 AST),"[203085, 203937]",1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Left Corner 3,24+ Left,23.47,Made,3.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
142,PT00M58.10S,2022-12-19T00:33:00.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629669,,,1610612741,31,29,2022-12-19T00:33:05Z,1400000,False,,,0,,J. Nowell personal FOUL (1 PF) (Williams 2 FT),"[1629669, 1630172]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Williams,1630172.0,,
144,PT00M58.10S,2022-12-19T00:33:29.8Z,1,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,31,30,2022-12-19T00:33:29Z,1420000,False,,,0,,P. Williams Free Throw 1 of 2 (4 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
145,PT00M58.10S,2022-12-19T00:33:41.0Z,1,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,31,31,2022-12-19T00:33:41Z,1430000,False,,,0,,P. Williams Free Throw 2 of 2 (5 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
146,PT00M39.20S,2022-12-19T00:34:07.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612750,31,31,2022-12-19T00:34:12Z,1440000,False,,,0,,D. DeRozan personal FOUL (2 PF) (Garza 2 FT),"[201942, 1630568]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Garza,1630568.0,,
148,PT00M39.20S,2022-12-19T00:34:39.1Z,1,REGULAR,freethrow,1 of 2,[],1630568,,,1610612750,32,31,2022-12-19T00:35:22Z,1460000,False,,,0,,L. Garza Free Throw 1 of 2 (1 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
149,PT00M39.20S,2022-12-19T00:34:39.1Z,1,REGULAR,freethrow,2 of 2,[],1630568,,,1610612750,32,31,2022-12-19T00:35:22Z,1470000,False,,,0,,MISS L. Garza Free Throw 2 of 2,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
150,PT00M36.80S,2022-12-19T00:34:41.5Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612741,32,31,2022-12-19T00:35:22Z,1480000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,149.0,2.0,1.0,1.0,,,,,,,
151,PT00M20.70S,2022-12-19T00:35:11.4Z,1,REGULAR,3pt,Jump Shot,[],1629632,30.831143232588698,70.83333333333334,1610612741,32,34,2022-12-19T00:35:24Z,1490000,False,-104.0,237.0,1,left,C. White 25' 3PT  (3 PTS) (G. Dragic 2 AST),"[1629632, 201609]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.92,Made,3.0,G. Dragic,201609.0,2.0,,,,,,,,,,,,,,
155,PT00M02.00S,2022-12-19T00:35:32.0Z,1,REGULAR,3pt,Jump Shot,[],1630162,73.80091984231275,17.647058823529413,1610612750,32,34,2022-12-19T00:35:38Z,1510000,False,-162.0,194.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
156,PT00M02.00S,2022-12-19T00:35:32.0Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,32,34,2022-12-19T00:35:38Z,1520000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,155.0,2.0,2.0,0.0,,,,,,,
157,PT00M00.00S,2022-12-19T00:35:36.8Z,1,REGULAR,period,end,[],0,,,1610612741,32,34,2022-12-19T00:35:36Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-12-19T00:37:49.5Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612741,32,34,2022-12-19T00:38:00Z,1540000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-12-19T00:37:49.5Z,2,REGULAR,substitution,out,['startperiod'],1630568,,,1610612741,32,34,2022-12-19T00:38:00Z,1550000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-12-19T00:37:49.5Z,2,REGULAR,substitution,out,['startperiod'],1630172,,,1610612741,32,34,2022-12-19T00:38:00Z,1560000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-12-19T00:37:49.5Z,2,REGULAR,substitution,in,['startperiod'],1626156,,,1610612741,32,34,2022-12-19T00:38:00Z,1570000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-12-19T00:37:49.5Z,2,REGULAR,substitution,in,['startperiod'],1629675,,,1610612741,32,34,2022-12-19T00:38:00Z,1580000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-12-19T00:37:49.5Z,2,REGULAR,substitution,in,['startperiod'],1627936,,,1610612741,32,34,2022-12-19T00:38:00Z,1590000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-12-19T00:38:15.6Z,2,REGULAR,period,start,[],0,,,1610612750,32,34,2022-12-19T00:38:15Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M36.00S,2022-12-19T00:38:39.3Z,2,REGULAR,3pt,Jump Shot,[],1626156,55.69973718791065,52.67310049019608,1610612750,35,34,2022-12-19T00:38:48Z,1610000,False,13.0,364.0,1,right,D. Russell 36' 3PT  (9 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,36.41,Made,9.0,,,,,,,,,,,,,,,,,
166,PT11M16.00S,2022-12-19T00:38:58.4Z,2,REGULAR,2pt,Jump Shot,[],201942,22.158344283837057,73.0392156862745,1610612741,35,34,2022-12-19T00:39:03Z,1620000,False,-115.0,156.0,1,left,MISS D. DeRozan 19' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,19.38,Missed,,,,,,,,,,,,,,,,,,
167,PT11M14.00S,2022-12-19T00:39:00.4Z,2,REGULAR,rebound,defensive,[],203085,,,1610612750,35,34,2022-12-19T00:39:03Z,1630000,False,,,0,,A. Rivers REBOUND (Off:0 Def:1),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,166.0,1.0,1.0,0.0,,,,,,,
168,PT11M02.00S,2022-12-19T00:39:13.0Z,2,REGULAR,2pt,Jump Shot,[],1626156,77.08607095926413,48.77450980392157,1610612750,37,34,2022-12-19T00:39:19Z,1640000,False,-6.0,163.0,1,right,D. Russell 16' step back Jump Shot (11 PTS),[1626156],1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,16.3,Made,11.0,,,,,,,,,,,,,,,,,
169,PT10M39.00S,2022-12-19T00:39:34.7Z,2,REGULAR,3pt,Jump Shot,[],201942,5.338370565045992,94.6078431372549,1610612741,37,37,2022-12-19T00:39:39Z,1650000,False,-223.0,-2.0,1,left,D. DeRozan 3PT  (6 PTS) (D. Jones Jr. 1 AST),"[201942, 1627884]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,22.3,Made,6.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,,,,,
171,PT10M22.00S,2022-12-19T00:39:52.3Z,2,REGULAR,3pt,Jump Shot,[],203085,89.83245729303549,3.9215686274509802,1610612750,40,37,2022-12-19T00:39:58Z,1670000,False,-230.0,43.0,1,right,A. Rivers 3PT  (6 PTS),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Left Corner 3,24+ Left,23.44,Made,6.0,,,,,,,,,,,,,,,,,
172,PT10M07.00S,2022-12-19T00:40:07.4Z,2,REGULAR,3pt,Jump Shot,[],1629632,20.97568988173456,88.97058823529412,1610612741,40,40,2022-12-19T00:40:12Z,1680000,False,-195.0,145.0,1,left,C. White 24' 3PT  (6 PTS) (A. Caruso 2 AST),"[1629632, 1627936]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.27,Made,6.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
174,PT09M53.00S,2022-12-19T00:40:23.8Z,2,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612750,40,40,2022-12-19T00:40:30Z,1700000,False,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (Reid 2 FT),"[1627884, 1629675]",1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200832.0,2.0,0.0,Reid,1629675.0,,
176,PT09M53.00S,2022-12-19T00:40:57.2Z,2,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,40,40,2022-12-19T00:41:24Z,1720000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
177,PT09M53.00S,2022-12-19T00:40:57.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,40,40,2022-12-19T00:41:24Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,176.0,,,,,,,,,,
178,PT09M53.00S,2022-12-19T00:40:58.7Z,2,REGULAR,substitution,out,[],203937,,,1610612750,40,40,2022-12-19T00:41:03Z,1740000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M53.00S,2022-12-19T00:40:58.7Z,2,REGULAR,substitution,out,[],1629632,,,1610612750,40,40,2022-12-19T00:41:03Z,1750000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
